"Plot Title: Bradford_stream5_baro"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10776670, SEN S/N: 10776670)","Temp, °F (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Detached (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Attached (LGR S/N: 10776670, SEN S/N: 10776670)","Host Connected (LGR S/N: 10776670, SEN S/N: 10776670)","Stopped (LGR S/N: 10776670, SEN S/N: 10776670)","End Of File (LGR S/N: 10776670, SEN S/N: 10776670)"
435,10/17/22 03:30:00 AM,14.6846,65.167,,,,,
436,10/17/22 03:45:00 AM,14.6828,64.996,,,,,
437,10/17/22 04:00:00 AM,14.6807,64.825,,,,,
438,10/17/22 04:15:00 AM,14.6788,64.652,,,,,
439,10/17/22 04:30:00 AM,14.6784,64.481,,,,,
440,10/17/22 04:45:00 AM,14.6735,64.310,,,,,
441,10/17/22 05:00:00 AM,14.6716,64.139,,,,,
442,10/17/22 05:15:00 AM,14.6755,63.968,,,,,
443,10/17/22 05:30:00 AM,14.6769,63.968,,,,,
444,10/17/22 05:45:00 AM,14.6740,63.968,,,,,
445,10/17/22 06:00:00 AM,14.6726,63.968,,,,,
446,10/17/22 06:15:00 AM,14.6755,63.968,,,,,
447,10/17/22 06:30:00 AM,14.6798,63.968,,,,,
448,10/17/22 06:45:00 AM,14.6803,64.139,,,,,
449,10/17/22 07:00:00 AM,14.6788,64.139,,,,,
450,10/17/22 07:15:00 AM,14.6778,64.310,,,,,
451,10/17/22 07:30:00 AM,14.6749,64.310,,,,,
452,10/17/22 07:45:00 AM,14.6798,64.481,,,,,
453,10/17/22 08:00:00 AM,14.6788,64.652,,,,,
454,10/17/22 08:15:00 AM,14.6807,64.825,,,,,
455,10/17/22 08:30:00 AM,14.6788,65.167,,,,,
456,10/17/22 08:45:00 AM,14.6798,65.509,,,,,
457,10/17/22 09:00:00 AM,14.6812,66.022,,,,,
458,10/17/22 09:15:00 AM,14.6807,66.879,,,,,
459,10/17/22 09:30:00 AM,14.6812,68.077,,,,,
460,10/17/22 09:45:00 AM,14.6822,69.449,,,,,
461,10/17/22 10:00:00 AM,14.6836,70.995,,,,,
462,10/17/22 10:15:00 AM,14.6851,72.028,,,,,
463,10/17/22 10:30:00 AM,14.6797,72.718,,,,,
464,10/17/22 10:45:00 AM,14.6812,73.753,,,,,
465,10/17/22 11:00:00 AM,14.6813,74.791,,,,,
466,10/17/22 11:15:00 AM,14.6804,76.006,,,,,
467,10/17/22 11:30:00 AM,14.6785,76.876,,,,,
468,10/17/22 11:45:00 AM,14.6761,77.574,,,,,
469,10/17/22 12:00:00 PM,14.6713,77.923,,,,,
470,10/17/22 12:15:00 PM,14.6674,78.098,,,,,
471,10/17/22 12:30:00 PM,14.6655,78.449,,,,,
472,10/17/22 12:45:00 PM,14.6607,79.326,,,,,
473,10/17/22 01:00:00 PM,14.6574,79.678,,,,,
474,10/17/22 01:15:00 PM,14.6500,79.678,,,,,
475,10/17/22 01:30:00 PM,14.6446,79.853,,,,,
476,10/17/22 01:45:00 PM,14.6403,79.853,,,,,
477,10/17/22 02:00:00 PM,14.6455,79.151,,,,,
478,10/17/22 02:15:00 PM,14.6565,76.876,,,,,
479,10/17/22 02:30:00 PM,14.6403,73.753,,,,,
480,10/17/22 02:45:00 PM,14.6368,72.028,,,,,
481,10/17/22 03:00:00 PM,14.6294,71.512,,,,,
482,10/17/22 03:15:00 PM,14.6279,71.512,,,,,
483,10/17/22 03:30:00 PM,14.6255,72.199,,,,,
484,10/17/22 03:45:00 PM,14.6236,73.062,,,,,
485,10/17/22 04:00:00 PM,14.6240,73.753,,,,,
486,10/17/22 04:15:00 PM,14.6157,73.926,,,,,
487,10/17/22 04:30:00 PM,14.6153,74.271,,,,,
488,10/17/22 04:45:00 PM,14.6139,74.791,,,,,
489,10/17/22 05:00:00 PM,14.6149,75.139,,,,,
490,10/17/22 05:15:00 PM,14.6130,75.484,,,,,
491,10/17/22 05:30:00 PM,14.6159,76.006,,,,,
492,10/17/22 05:45:00 PM,14.6134,76.181,,,,,
493,10/17/22 06:00:00 PM,14.6115,76.006,,,,,
494,10/17/22 06:15:00 PM,14.6139,75.832,,,,,
495,10/17/22 06:30:00 PM,14.6163,75.659,,,,,
496,10/17/22 06:45:00 PM,14.6134,75.139,,,,,
497,10/17/22 07:00:00 PM,14.6139,74.791,,,,,
498,10/17/22 07:15:00 PM,14.6124,74.271,,,,,
499,10/17/22 07:30:00 PM,14.6128,73.926,,,,,
500,10/17/22 07:45:00 PM,14.6143,73.407,,,,,
501,10/17/22 08:00:00 PM,14.6172,72.891,,,,,
502,10/17/22 08:15:00 PM,14.6191,72.545,,,,,
503,10/17/22 08:30:00 PM,14.6197,72.199,,,,,
504,10/17/22 08:45:00 PM,14.6201,71.856,,,,,
505,10/17/22 09:00:00 PM,14.6191,71.512,,,,,
506,10/17/22 09:15:00 PM,14.6186,71.339,,,,,
507,10/17/22 09:30:00 PM,14.6191,70.995,,,,,
508,10/17/22 09:45:00 PM,14.6197,70.651,,,,,
509,10/17/22 10:00:00 PM,14.6230,70.308,,,,,
510,10/17/22 10:15:00 PM,14.6221,69.964,,,,,
511,10/17/22 10:30:00 PM,14.6186,69.793,,,,,
512,10/17/22 10:45:00 PM,14.6191,69.449,,,,,
513,10/17/22 11:00:00 PM,14.6201,69.278,,,,,
514,10/17/22 11:15:00 PM,14.6197,69.107,,,,,
515,10/17/22 11:30:00 PM,14.6192,68.934,,,,,
516,10/17/22 11:45:00 PM,14.6182,68.592,,,,,
517,10/18/22 12:00:00 AM,14.6162,68.421,,,,,
518,10/18/22 12:15:00 AM,14.6172,68.248,,,,,
519,10/18/22 12:30:00 AM,14.6168,68.077,,,,,
520,10/18/22 12:45:00 AM,14.6118,67.906,,,,,
521,10/18/22 01:00:00 AM,14.6147,67.906,,,,,
522,10/18/22 01:15:00 AM,14.6114,67.735,,,,,
523,10/18/22 01:30:00 AM,14.6124,67.564,,,,,
524,10/18/22 01:45:00 AM,14.6095,67.564,,,,,
525,10/18/22 02:00:00 AM,14.6079,67.564,,,,,
526,10/18/22 02:15:00 AM,14.6060,67.392,,,,,
527,10/18/22 02:30:00 AM,14.6031,67.392,,,,,
528,10/18/22 02:45:00 AM,14.6060,67.392,,,,,
529,10/18/22 03:00:00 AM,14.6041,67.221,,,,,
530,10/18/22 03:15:00 AM,14.6027,67.221,,,,,
531,10/18/22 03:30:00 AM,14.5982,67.221,,,,,
532,10/18/22 03:45:00 AM,14.5982,67.221,,,,,
533,10/18/22 04:00:00 AM,14.5982,67.221,,,,,
534,10/18/22 04:15:00 AM,14.5982,67.221,,,,,
535,10/18/22 04:30:00 AM,14.5963,67.050,,,,,
536,10/18/22 04:45:00 AM,14.5978,67.050,,,,,
537,10/18/22 05:00:00 AM,14.5992,67.050,,,,,
538,10/18/22 05:15:00 AM,14.5996,67.221,,,,,
539,10/18/22 05:30:00 AM,14.6021,67.050,,,,,
540,10/18/22 05:45:00 AM,14.6050,67.050,,,,,
541,10/18/22 06:00:00 AM,14.6089,66.879,,,,,
542,10/18/22 06:15:00 AM,14.6110,66.537,,,,,
543,10/18/22 06:30:00 AM,14.6192,66.366,,,,,
544,10/18/22 06:45:00 AM,14.6202,66.193,,,,,
545,10/18/22 07:00:00 AM,14.6227,66.022,,,,,
546,10/18/22 07:15:00 AM,14.6252,65.851,,,,,
547,10/18/22 07:30:00 AM,14.6262,65.680,,,,,
548,10/18/22 07:45:00 AM,14.6281,65.338,,,,,
549,10/18/22 08:00:00 AM,14.6305,65.167,,,,,
550,10/18/22 08:15:00 AM,14.6330,64.996,,,,,
551,10/18/22 08:30:00 AM,14.6345,64.996,,,,,
552,10/18/22 08:45:00 AM,14.6355,64.825,,,,,
553,10/18/22 09:00:00 AM,14.6374,64.996,,,,,
554,10/18/22 09:15:00 AM,14.6427,65.851,,,,,
555,10/18/22 09:30:00 AM,14.6442,66.366,,,,,
556,10/18/22 09:45:00 AM,14.6442,66.366,,,,,
557,10/18/22 10:00:00 AM,14.6456,66.879,,,,,
558,10/18/22 10:15:00 AM,14.6514,67.392,,,,,
559,10/18/22 10:30:00 AM,14.6524,67.221,,,,,
560,10/18/22 10:45:00 AM,14.6543,66.879,,,,,
561,10/18/22 11:00:00 AM,14.6539,66.708,,,,,
562,10/18/22 11:15:00 AM,14.6510,66.708,,,,,
563,10/18/22 11:30:00 AM,14.6549,66.537,,,,,
564,10/18/22 11:45:00 AM,14.6529,66.366,,,,,
565,10/18/22 12:00:00 PM,14.6519,66.537,,,,,
566,10/18/22 12:15:00 PM,14.6495,66.708,,,,,
567,10/18/22 12:30:00 PM,14.6504,67.050,,,,,
568,10/18/22 12:45:00 PM,14.6471,67.392,,,,,
569,10/18/22 01:00:00 PM,14.6461,68.077,,,,,
570,10/18/22 01:15:00 PM,14.6440,68.421,,,,,
571,10/18/22 01:30:00 PM,14.6392,68.763,,,,,
572,10/18/22 01:45:00 PM,14.6401,69.107,,,,,
573,10/18/22 02:00:00 PM,14.6401,69.622,,,,,
574,10/18/22 02:15:00 PM,14.6329,70.137,,,,,
575,10/18/22 02:30:00 PM,14.6304,70.308,,,,,
576,10/18/22 02:45:00 PM,14.6308,70.480,,,,,
577,10/18/22 03:00:00 PM,14.6275,70.824,,,,,
578,10/18/22 03:15:00 PM,14.6250,70.995,,,,,
579,10/18/22 03:30:00 PM,14.6255,71.168,,,,,
580,10/18/22 03:45:00 PM,14.6236,71.512,,,,,
581,10/18/22 04:00:00 PM,14.6265,71.512,,,,,
582,10/18/22 04:15:00 PM,14.6197,71.168,,,,,
583,10/18/22 04:30:00 PM,14.6244,70.824,,,,,
584,10/18/22 04:45:00 PM,14.6236,70.480,,,,,
585,10/18/22 05:00:00 PM,14.6255,70.137,,,,,
586,10/18/22 05:15:00 PM,14.6260,69.793,,,,,
587,10/18/22 05:30:00 PM,14.6246,69.278,,,,,
588,10/18/22 05:45:00 PM,14.6260,68.763,,,,,
589,10/18/22 06:00:00 PM,14.6318,68.248,,,,,
590,10/18/22 06:15:00 PM,14.6285,67.564,,,,,
591,10/18/22 06:30:00 PM,14.6314,67.050,,,,,
592,10/18/22 06:45:00 PM,14.6320,66.193,,,,,
593,10/18/22 07:00:00 PM,14.6349,65.167,,,,,
594,10/18/22 07:15:00 PM,14.6379,64.139,,,,,
595,10/18/22 07:30:00 PM,14.6439,63.111,,,,,
596,10/18/22 07:45:00 PM,14.6443,62.254,,,,,
597,10/18/22 08:00:00 PM,14.6513,61.569,,,,,
598,10/18/22 08:15:00 PM,14.6562,61.227,,,,,
599,10/18/22 08:30:00 PM,14.6591,60.712,,,,,
600,10/18/22 08:45:00 PM,14.6620,60.195,,,,,
601,10/18/22 09:00:00 PM,14.6665,59.680,,,,,
602,10/18/22 09:15:00 PM,14.6694,59.164,,,,,
603,10/18/22 09:30:00 PM,14.6696,58.647,,,,,
604,10/18/22 09:45:00 PM,14.6735,57.958,,,,,
605,10/18/22 10:00:00 PM,14.6764,57.441,,,,,
606,10/18/22 10:15:00 PM,14.6775,56.750,,,,,
607,10/18/22 10:30:00 PM,14.6833,56.230,,,,,
608,10/18/22 10:45:00 PM,14.6887,56.057,,,,,
609,10/18/22 11:00:00 PM,14.6951,55.711,,,,,
610,10/18/22 11:15:00 PM,14.6975,55.537,,,,,
611,10/18/22 11:30:00 PM,14.7010,55.189,,,,,
612,10/18/22 11:45:00 PM,14.7073,54.842,,,,,
613,10/19/22 12:00:00 AM,14.7093,54.495,,,,,
614,10/19/22 12:15:00 AM,14.7078,53.973,,,,,
615,10/19/22 12:30:00 AM,14.7099,53.623,,,,,
616,10/19/22 12:45:00 AM,14.7099,53.100,,,,,
617,10/19/22 01:00:00 AM,14.7105,52.750,,,,,
618,10/19/22 01:15:00 AM,14.7123,52.401,,,,,
619,10/19/22 01:30:00 AM,14.7187,52.050,,,,,
620,10/19/22 01:45:00 AM,14.7203,51.523,,,,,
621,10/19/22 02:00:00 AM,14.7232,50.995,,,,,
622,10/19/22 02:15:00 AM,14.7222,50.643,,,,,
623,10/19/22 02:30:00 AM,14.7242,50.290,,,,,
624,10/19/22 02:45:00 AM,14.7189,49.937,,,,,
625,10/19/22 03:00:00 AM,14.7267,49.582,,,,,
626,10/19/22 03:15:00 AM,14.7213,49.228,,,,,
627,10/19/22 03:30:00 AM,14.7194,49.050,,,,,
628,10/19/22 03:45:00 AM,14.7176,48.871,,,,,
629,10/19/22 04:00:00 AM,14.7200,48.695,,,,,
630,10/19/22 04:15:00 AM,14.7161,48.339,,,,,
631,10/19/22 04:30:00 AM,14.7157,48.160,,,,,
632,10/19/22 04:45:00 AM,14.7205,47.802,,,,,
633,10/19/22 05:00:00 AM,14.7171,47.624,,,,,
634,10/19/22 05:15:00 AM,14.7167,47.446,,,,,
635,10/19/22 05:30:00 AM,14.7221,47.266,,,,,
636,10/19/22 05:45:00 AM,14.7244,47.088,,,,,
637,10/19/22 06:00:00 AM,14.7210,46.908,,,,,
638,10/19/22 06:15:00 AM,14.7264,46.728,,,,,
639,10/19/22 06:30:00 AM,14.7303,46.548,,,,,
640,10/19/22 06:45:00 AM,14.7322,46.188,,,,,
641,10/19/22 07:00:00 AM,14.7347,46.008,,,,,
642,10/19/22 07:15:00 AM,14.7386,45.828,,,,,
643,10/19/22 07:30:00 AM,14.7411,45.648,,,,,
644,10/19/22 07:45:00 AM,14.7450,45.466,,,,,
645,10/19/22 08:00:00 AM,14.7464,45.466,,,,,
646,10/19/22 08:15:00 AM,14.7522,45.466,,,,,
647,10/19/22 08:30:00 AM,14.7595,45.466,,,,,
648,10/19/22 08:45:00 AM,14.7590,45.828,,,,,
649,10/19/22 09:00:00 AM,14.7624,46.548,,,,,
650,10/19/22 09:15:00 AM,14.7643,47.802,,,,,
651,10/19/22 09:30:00 AM,14.7657,48.871,,,,,
652,10/19/22 09:45:00 AM,14.7690,49.582,,,,,
653,10/19/22 10:00:00 AM,14.7728,50.466,,,,,
654,10/19/22 10:15:00 AM,14.7743,51.523,,,,,
655,10/19/22 10:30:00 AM,14.7757,52.050,,,,,
656,10/19/22 10:45:00 AM,14.7780,52.401,,,,,
657,10/19/22 11:00:00 AM,14.7780,53.449,,,,,
658,10/19/22 11:15:00 AM,14.7795,53.973,,,,,
659,10/19/22 11:30:00 AM,14.7824,54.495,,,,,
660,10/19/22 11:45:00 AM,14.7789,54.842,,,,,
661,10/19/22 12:00:00 PM,14.7799,55.189,,,,,
662,10/19/22 12:15:00 PM,14.7789,55.884,,,,,
663,10/19/22 12:30:00 PM,14.7759,56.404,,,,,
664,10/19/22 12:45:00 PM,14.7705,57.096,,,,,
665,10/19/22 01:00:00 PM,14.7705,57.614,,,,,
666,10/19/22 01:15:00 PM,14.7664,58.303,,,,,
667,10/19/22 01:30:00 PM,14.7654,58.993,,,,,
668,10/19/22 01:45:00 PM,14.7625,59.508,,,,,
669,10/19/22 02:00:00 PM,14.7582,60.024,,,,,
670,10/19/22 02:15:00 PM,14.7556,60.712,,,,,
671,10/19/22 02:30:00 PM,14.7551,61.054,,,,,
672,10/19/22 02:45:00 PM,14.7541,61.227,,,,,
673,10/19/22 03:00:00 PM,14.7477,61.569,,,,,
674,10/19/22 03:15:00 PM,14.7502,61.912,,,,,
675,10/19/22 03:30:00 PM,14.7492,62.083,,,,,
676,10/19/22 03:45:00 PM,14.7467,62.254,,,,,
677,10/19/22 04:00:00 PM,14.7442,62.425,,,,,
678,10/19/22 04:15:00 PM,14.7428,62.425,,,,,
679,10/19/22 04:30:00 PM,14.7428,62.425,,,,,
680,10/19/22 04:45:00 PM,14.7424,62.254,,,,,
681,10/19/22 05:00:00 PM,14.7419,62.083,,,,,
682,10/19/22 05:15:00 PM,14.7424,61.741,,,,,
683,10/19/22 05:30:00 PM,14.7458,61.912,,,,,
684,10/19/22 05:45:00 PM,14.7448,61.569,,,,,
685,10/19/22 06:00:00 PM,14.7463,61.054,,,,,
686,10/19/22 06:15:00 PM,14.7489,60.368,,,,,
687,10/19/22 06:30:00 PM,14.7469,59.680,,,,,
688,10/19/22 06:45:00 PM,14.7495,58.993,,,,,
689,10/19/22 07:00:00 PM,14.7499,58.131,,,,,
690,10/19/22 07:15:00 PM,14.7519,57.268,,,,,
691,10/19/22 07:30:00 PM,14.7540,55.884,,,,,
692,10/19/22 07:45:00 PM,14.7556,54.842,,,,,
693,10/19/22 08:00:00 PM,14.7580,53.623,,,,,
694,10/19/22 08:15:00 PM,14.7611,52.576,,,,,
695,10/19/22 08:30:00 PM,14.7617,51.699,,,,,
696,10/19/22 08:45:00 PM,14.7637,50.819,,,,,
697,10/19/22 09:00:00 PM,14.7670,49.937,,,,,
698,10/19/22 09:15:00 PM,14.7695,49.228,,,,,
699,10/19/22 09:30:00 PM,14.7701,48.339,,,,,
700,10/19/22 09:45:00 PM,14.7740,47.624,,,,,
701,10/19/22 10:00:00 PM,14.7760,47.266,,,,,
702,10/19/22 10:15:00 PM,14.7746,46.728,,,,,
703,10/19/22 10:30:00 PM,14.7775,46.188,,,,,
704,10/19/22 10:45:00 PM,14.7775,45.648,,,,,
705,10/19/22 11:00:00 PM,14.7775,45.104,,,,,
706,10/19/22 11:15:00 PM,14.7795,44.742,,,,,
707,10/19/22 11:30:00 PM,14.7789,44.560,,,,,
708,10/19/22 11:45:00 PM,14.7814,44.379,,,,,
709,10/20/22 12:00:00 AM,14.7828,44.379,,,,,
710,10/20/22 12:15:00 AM,14.7809,44.195,,,,,
711,10/20/22 12:30:00 AM,14.7805,44.013,,,,,
712,10/20/22 12:45:00 AM,14.7785,43.831,,,,,
713,10/20/22 01:00:00 AM,14.7776,43.466,,,,,
714,10/20/22 01:15:00 AM,14.7766,43.099,,,,,
715,10/20/22 01:30:00 AM,14.7770,42.732,,,,,
716,10/20/22 01:45:00 AM,14.7762,42.363,,,,,
717,10/20/22 02:00:00 AM,14.7737,41.994,,,,,
718,10/20/22 02:15:00 AM,14.7727,41.625,,,,,
719,10/20/22 02:30:00 AM,14.7737,41.439,,,,,
720,10/20/22 02:45:00 AM,14.7741,41.067,,,,,
721,10/20/22 03:00:00 AM,14.7712,41.067,,,,,
722,10/20/22 03:15:00 AM,14.7722,40.881,,,,,
723,10/20/22 03:30:00 AM,14.7717,40.696,,,,,
724,10/20/22 03:45:00 AM,14.7698,40.509,,,,,
725,10/20/22 04:00:00 AM,14.7693,40.321,,,,,
726,10/20/22 04:15:00 AM,14.7702,40.134,,,,,
727,10/20/22 04:30:00 AM,14.7688,40.134,,,,,
728,10/20/22 04:45:00 AM,14.7702,40.134,,,,,
729,10/20/22 05:00:00 AM,14.7702,40.134,,,,,
730,10/20/22 05:15:00 AM,14.7708,39.760,,,,,
731,10/20/22 05:30:00 AM,14.7693,39.196,,,,,
732,10/20/22 05:45:00 AM,14.7698,38.818,,,,,
733,10/20/22 06:00:00 AM,14.7712,38.818,,,,,
734,10/20/22 06:15:00 AM,14.7731,38.440,,,,,
735,10/20/22 06:30:00 AM,14.7712,38.250,,,,,
736,10/20/22 06:45:00 AM,14.7706,38.061,,,,,
737,10/20/22 07:00:00 AM,14.7731,37.870,,,,,
738,10/20/22 07:15:00 AM,14.7712,37.679,,,,,
739,10/20/22 07:30:00 AM,14.7721,37.488,,,,,
740,10/20/22 07:45:00 AM,14.7721,37.488,,,,,
741,10/20/22 08:00:00 AM,14.7712,37.679,,,,,
742,10/20/22 08:15:00 AM,14.7735,38.061,,,,,
743,10/20/22 08:30:00 AM,14.7737,38.629,,,,,
744,10/20/22 08:45:00 AM,14.7770,39.384,,,,,
745,10/20/22 09:00:00 AM,14.7791,40.696,,,,,
746,10/20/22 09:15:00 AM,14.7770,42.732,,,,,
747,10/20/22 09:30:00 AM,14.7789,45.104,,,,,
748,10/20/22 09:45:00 AM,14.7779,47.446,,,,,
749,10/20/22 10:00:00 AM,14.7807,50.113,,,,,
750,10/20/22 10:15:00 AM,14.7820,52.225,,,,,
751,10/20/22 10:30:00 AM,14.7828,53.623,,,,,
752,10/20/22 10:45:00 AM,14.7814,55.189,,,,,
753,10/20/22 11:00:00 AM,14.7827,57.268,,,,,
754,10/20/22 11:15:00 AM,14.7796,58.303,,,,,
755,10/20/22 11:30:00 AM,14.7825,58.820,,,,,
756,10/20/22 11:45:00 AM,14.7796,59.337,,,,,
757,10/20/22 12:00:00 PM,14.7801,60.024,,,,,
758,10/20/22 12:15:00 PM,14.7776,60.712,,,,,
759,10/20/22 12:30:00 PM,14.7721,61.398,,,,,
760,10/20/22 12:45:00 PM,14.7721,61.912,,,,,
761,10/20/22 01:00:00 PM,14.7667,62.598,,,,,
762,10/20/22 01:15:00 PM,14.7624,63.111,,,,,
763,10/20/22 01:30:00 PM,14.7599,63.797,,,,,
764,10/20/22 01:45:00 PM,14.7540,64.310,,,,,
765,10/20/22 02:00:00 PM,14.7500,64.996,,,,,
766,10/20/22 02:15:00 PM,14.7456,66.022,,,,,
767,10/20/22 02:30:00 PM,14.7437,66.366,,,,,
768,10/20/22 02:45:00 PM,14.7363,66.366,,,,,
769,10/20/22 03:00:00 PM,14.7325,66.537,,,,,
770,10/20/22 03:15:00 PM,14.7300,66.708,,,,,
771,10/20/22 03:30:00 PM,14.7271,66.708,,,,,
772,10/20/22 03:45:00 PM,14.7280,67.050,,,,,
773,10/20/22 04:00:00 PM,14.7237,67.050,,,,,
774,10/20/22 04:15:00 PM,14.7216,66.879,,,,,
775,10/20/22 04:30:00 PM,14.7216,66.879,,,,,
776,10/20/22 04:45:00 PM,14.7193,66.537,,,,,
777,10/20/22 05:00:00 PM,14.7212,66.193,,,,,
778,10/20/22 05:15:00 PM,14.7203,65.851,,,,,
779,10/20/22 05:30:00 PM,14.7208,65.509,,,,,
780,10/20/22 05:45:00 PM,14.7193,64.996,,,,,
781,10/20/22 06:00:00 PM,14.7170,64.139,,,,,
782,10/20/22 06:15:00 PM,14.7145,63.282,,,,,
783,10/20/22 06:30:00 PM,14.7194,62.425,,,,,
784,10/20/22 06:45:00 PM,14.7176,61.741,,,,,
785,10/20/22 07:00:00 PM,14.7171,61.054,,,,,
786,10/20/22 07:15:00 PM,14.7206,60.195,,,,,
787,10/20/22 07:30:00 PM,14.7177,59.164,,,,,
788,10/20/22 07:45:00 PM,14.7193,58.131,,,,,
789,10/20/22 08:00:00 PM,14.7178,57.096,,,,,
790,10/20/22 08:15:00 PM,14.7228,56.230,,,,,
791,10/20/22 08:30:00 PM,14.7258,55.189,,,,,
792,10/20/22 08:45:00 PM,14.7293,54.322,,,,,
793,10/20/22 09:00:00 PM,14.7254,53.449,,,,,
794,10/20/22 09:15:00 PM,14.7270,52.925,,,,,
795,10/20/22 09:30:00 PM,14.7309,52.225,,,,,
796,10/20/22 09:45:00 PM,14.7280,51.699,,,,,
797,10/20/22 10:00:00 PM,14.7295,51.172,,,,,
798,10/20/22 10:15:00 PM,14.7315,50.819,,,,,
799,10/20/22 10:30:00 PM,14.7329,50.290,,,,,
800,10/20/22 10:45:00 PM,14.7339,49.582,,,,,
801,10/20/22 11:00:00 PM,14.7384,49.050,,,,,
802,10/20/22 11:15:00 PM,14.7413,48.517,,,,,
803,10/20/22 11:30:00 PM,14.7405,48.160,,,,,
804,10/20/22 11:45:00 PM,14.7458,47.982,,,,,
805,10/21/22 12:00:00 AM,14.7438,47.802,,,,,
806,10/21/22 12:15:00 AM,14.7463,47.624,,,,,
807,10/21/22 12:30:00 AM,14.7438,47.266,,,,,
808,10/21/22 12:45:00 AM,14.7429,46.908,,,,,
809,10/21/22 01:00:00 AM,14.7405,46.548,,,,,
810,10/21/22 01:15:00 AM,14.7396,46.188,,,,,
811,10/21/22 01:30:00 AM,14.7347,46.008,,,,,
812,10/21/22 01:45:00 AM,14.7342,45.828,,,,,
813,10/21/22 02:00:00 AM,14.7338,45.648,,,,,
814,10/21/22 02:15:00 AM,14.7367,45.104,,,,,
815,10/21/22 02:30:00 AM,14.7371,44.742,,,,,
816,10/21/22 02:45:00 AM,14.7382,44.560,,,,,
817,10/21/22 03:00:00 AM,14.7357,44.195,,,,,
818,10/21/22 03:15:00 AM,14.7377,43.831,,,,,
819,10/21/22 03:30:00 AM,14.7377,43.831,,,,,
820,10/21/22 03:45:00 AM,14.7386,43.648,,,,,
821,10/21/22 04:00:00 AM,14.7353,43.466,,,,,
822,10/21/22 04:15:00 AM,14.7363,43.282,,,,,
823,10/21/22 04:30:00 AM,14.7357,43.099,,,,,
824,10/21/22 04:45:00 AM,14.7363,42.732,,,,,
825,10/21/22 05:00:00 AM,14.7387,42.548,,,,,
826,10/21/22 05:15:00 AM,14.7382,42.363,,,,,
827,10/21/22 05:30:00 AM,14.7406,42.179,,,,,
828,10/21/22 05:45:00 AM,14.7425,41.810,,,,,
829,10/21/22 06:00:00 AM,14.7421,41.625,,,,,
830,10/21/22 06:15:00 AM,14.7445,41.439,,,,,
831,10/21/22 06:30:00 AM,14.7479,41.067,,,,,
832,10/21/22 06:45:00 AM,14.7499,40.696,,,,,
833,10/21/22 07:00:00 AM,14.7514,40.696,,,,,
834,10/21/22 07:15:00 AM,14.7553,40.509,,,,,
835,10/21/22 07:30:00 AM,14.7596,40.509,,,,,
836,10/21/22 07:45:00 AM,14.7590,40.321,,,,,
837,10/21/22 08:00:00 AM,14.7615,40.134,,,,,
838,10/21/22 08:15:00 AM,14.7635,40.321,,,,,
839,10/21/22 08:30:00 AM,14.7644,40.696,,,,,
840,10/21/22 08:45:00 AM,14.7688,41.254,,,,,
841,10/21/22 09:00:00 AM,14.7679,41.994,,,,,
842,10/21/22 09:15:00 AM,14.7717,43.466,,,,,
843,10/21/22 09:30:00 AM,14.7746,45.648,,,,,
844,10/21/22 09:45:00 AM,14.7783,48.160,,,,,
845,10/21/22 10:00:00 AM,14.7811,51.346,,,,,
846,10/21/22 10:15:00 AM,14.7844,53.623,,,,,
847,10/21/22 10:30:00 AM,14.7853,55.017,,,,,
848,10/21/22 10:45:00 AM,14.7851,56.577,,,,,
849,10/21/22 11:00:00 AM,14.7865,58.647,,,,,
850,10/21/22 11:15:00 AM,14.7865,59.680,,,,,
851,10/21/22 11:30:00 AM,14.7869,60.368,,,,,
852,10/21/22 11:45:00 AM,14.7838,60.883,,,,,
853,10/21/22 12:00:00 PM,14.7828,61.569,,,,,
854,10/21/22 12:15:00 PM,14.7818,62.254,,,,,
855,10/21/22 12:30:00 PM,14.7775,62.769,,,,,
856,10/21/22 12:45:00 PM,14.7793,63.455,,,,,
857,10/21/22 01:00:00 PM,14.7725,64.139,,,,,
858,10/21/22 01:15:00 PM,14.7725,64.652,,,,,
859,10/21/22 01:30:00 PM,14.7696,65.167,,,,,
860,10/21/22 01:45:00 PM,14.7637,65.680,,,,,
861,10/21/22 02:00:00 PM,14.7598,66.366,,,,,
862,10/21/22 02:15:00 PM,14.7558,67.564,,,,,
863,10/21/22 02:30:00 PM,14.7505,67.735,,,,,
864,10/21/22 02:45:00 PM,14.7490,67.735,,,,,
865,10/21/22 03:00:00 PM,14.7461,67.735,,,,,
866,10/21/22 03:15:00 PM,14.7451,67.906,,,,,
867,10/21/22 03:30:00 PM,14.7408,67.906,,,,,
868,10/21/22 03:45:00 PM,14.7431,68.248,,,,,
869,10/21/22 04:00:00 PM,14.7408,68.421,,,,,
870,10/21/22 04:15:00 PM,14.7416,68.248,,,,,
871,10/21/22 04:30:00 PM,14.7408,67.906,,,,,
872,10/21/22 04:45:00 PM,14.7412,67.564,,,,,
873,10/21/22 05:00:00 PM,14.7402,67.221,,,,,
874,10/21/22 05:15:00 PM,14.7402,66.708,,,,,
875,10/21/22 05:30:00 PM,14.7398,66.537,,,,,
876,10/21/22 05:45:00 PM,14.7402,66.193,,,,,
877,10/21/22 06:00:00 PM,14.7412,65.509,,,,,
