Plot Title: FL_Drain_Baro,,,,,,,,
#,Date,"Time, GMT-04:01","Abs Pres, psi (LGR S/N: 10776670, SEN S/N: 10776670)","Temp, °F (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Detached (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Attached (LGR S/N: 10776670, SEN S/N: 10776670)","Stopped (LGR S/N: 10776670, SEN S/N: 10776670)","End Of File (LGR S/N: 10776670, SEN S/N: 10776670)"
6306,1/15/2022,6:45:00,14.7762,59.164,,,,
6307,1/15/2022,7:00:00,14.7704,59.164,,,,
6308,1/15/2022,7:15:00,14.7776,59.164,,,,
6309,1/15/2022,7:30:00,14.7815,58.993,,,,
6310,1/15/2022,7:45:00,14.786,58.993,,,,
6311,1/15/2022,8:00:00,14.7875,58.993,,,,
6312,1/15/2022,8:15:00,14.786,58.993,,,,
6313,1/15/2022,8:30:00,14.7889,58.993,,,,
6314,1/15/2022,8:45:00,14.7883,58.82,,,,
6315,1/15/2022,9:00:00,14.7943,58.82,,,,
6316,1/15/2022,9:15:00,14.7957,58.82,,,,
6317,1/15/2022,9:30:00,14.7972,58.82,,,,
6318,1/15/2022,9:45:00,14.8001,58.82,,,,
6319,1/15/2022,10:00:00,14.8011,58.647,,,,
6320,1/15/2022,10:15:00,14.8055,58.647,,,,
6321,1/15/2022,10:30:00,14.8216,58.647,,,,
6322,1/15/2022,10:45:00,14.8084,58.647,,,,
6323,1/15/2022,11:00:00,14.8128,58.647,,,,
6324,1/15/2022,11:15:00,14.8098,58.647,,,,
6325,1/15/2022,11:30:00,14.8098,58.647,,,,
6326,1/15/2022,11:45:00,14.8113,58.647,,,,
6327,1/15/2022,12:00:00,14.804,58.647,,,,
6328,1/15/2022,12:15:00,14.8055,58.647,,,,
6329,1/15/2022,12:30:00,14.8026,58.647,,,,
6330,1/15/2022,12:45:00,14.8026,58.647,,,,
6331,1/15/2022,13:00:00,14.7982,58.647,,,,
6332,1/15/2022,13:15:00,14.7953,58.647,,,,
6333,1/15/2022,13:30:00,14.7908,58.647,,,,
6334,1/15/2022,13:45:00,14.7879,58.647,,,,
6335,1/15/2022,14:00:00,14.7807,58.647,,,,
6336,1/15/2022,14:15:00,14.7747,58.647,,,,
6337,1/15/2022,14:30:00,14.7724,58.82,,,,
6338,1/15/2022,14:45:00,14.7693,58.82,,,,
6339,1/15/2022,15:00:00,14.7664,58.82,,,,
6340,1/15/2022,15:15:00,14.7664,58.82,,,,
6341,1/15/2022,15:30:00,14.765,58.82,,,,
6342,1/15/2022,15:45:00,14.7611,58.993,,,,
6343,1/15/2022,16:00:00,14.7567,58.993,,,,
6344,1/15/2022,16:15:00,14.7567,58.993,,,,
6345,1/15/2022,16:30:00,14.7509,58.993,,,,
6346,1/15/2022,16:45:00,14.7524,58.993,,,,
6347,1/15/2022,17:00:00,14.7499,59.164,,,,
6348,1/15/2022,17:15:00,14.7456,59.164,,,,
6349,1/15/2022,17:30:00,14.744,59.164,,,,
6350,1/15/2022,17:45:00,14.7425,59.164,,,,
6351,1/15/2022,18:00:00,14.7425,59.164,,,,
6352,1/15/2022,18:15:00,14.7431,59.337,,,,
6353,1/15/2022,18:30:00,14.7402,59.337,,,,
6354,1/15/2022,18:45:00,14.7402,59.337,,,,
6355,1/15/2022,19:00:00,14.7386,59.337,,,,
6356,1/15/2022,19:15:00,14.7386,59.337,,,,
6357,1/15/2022,19:30:00,14.7377,59.508,,,,
6358,1/15/2022,19:45:00,14.7392,59.508,,,,
6359,1/15/2022,20:00:00,14.7421,59.508,,,,
6360,1/15/2022,20:15:00,14.7421,59.508,,,,
6361,1/15/2022,20:30:00,14.7392,59.508,,,,
6362,1/15/2022,20:45:00,14.7363,59.508,,,,
6363,1/15/2022,21:00:00,14.7347,59.508,,,,
6364,1/15/2022,21:15:00,14.7377,59.508,,,,
6365,1/15/2022,21:30:00,14.7363,59.508,,,,
6366,1/15/2022,21:45:00,14.7324,59.68,,,,
6367,1/15/2022,22:00:00,14.7293,59.68,,,,
6368,1/15/2022,22:15:00,14.725,59.68,,,,
6369,1/15/2022,22:30:00,14.7279,59.68,,,,
6370,1/15/2022,22:45:00,14.7353,59.68,,,,
6371,1/15/2022,23:00:00,14.7279,59.68,,,,
6372,1/15/2022,23:15:00,14.7221,59.68,,,,
6373,1/15/2022,23:30:00,14.7192,59.68,,,,
6374,1/15/2022,23:45:00,14.7163,59.68,,,,
6375,1/15/2022,0:00:00,14.7235,59.68,,,,
6376,1/16/2022,0:15:00,14.7192,59.68,,,,
6377,1/16/2022,0:30:00,14.7118,59.68,,,,
6378,1/16/2022,0:45:00,14.7045,59.68,,,,
6379,1/16/2022,1:00:00,14.7089,59.68,,,,
6380,1/16/2022,1:15:00,14.7031,59.68,,,,
6381,1/16/2022,1:30:00,14.6987,59.68,,,,
6382,1/16/2022,1:45:00,14.6919,59.851,,,,
6383,1/16/2022,2:00:00,14.6874,59.851,,,,
6384,1/16/2022,2:15:00,14.6698,59.851,,,,
6385,1/16/2022,2:30:00,14.6655,59.851,,,,
6386,1/16/2022,2:45:00,14.6655,59.851,,,,
6387,1/16/2022,3:00:00,14.6655,59.851,,,,
6388,1/16/2022,3:15:00,14.6611,59.851,,,,
6389,1/16/2022,3:30:00,14.6539,59.851,,,,
6390,1/16/2022,3:45:00,14.645,59.851,,,,
6391,1/16/2022,4:00:00,14.6494,59.851,,,,
6392,1/16/2022,4:15:00,14.6508,59.851,,,,
6393,1/16/2022,4:30:00,14.6421,59.851,,,,
6394,1/16/2022,4:45:00,14.6275,59.851,,,,
6395,1/16/2022,5:00:00,14.6231,59.851,,,,
6396,1/16/2022,5:15:00,14.6143,59.851,,,,
6397,1/16/2022,5:30:00,14.607,59.851,,,,
6398,1/16/2022,5:45:00,14.6017,60.024,,,,
6399,1/16/2022,6:00:00,14.5988,60.024,,,,
6400,1/16/2022,6:15:00,14.5914,60.024,,,,
6401,1/16/2022,6:30:00,14.5885,60.024,,,,
6402,1/16/2022,6:45:00,14.5841,60.024,,,,
6403,1/16/2022,7:00:00,14.5827,60.024,,,,
6404,1/16/2022,7:15:00,14.5827,60.024,,,,
6405,1/16/2022,7:30:00,14.5783,60.024,,,,
6406,1/16/2022,7:45:00,14.5783,60.024,,,,
6407,1/16/2022,8:00:00,14.5885,60.024,,,,
6408,1/16/2022,8:15:00,14.5885,60.024,,,,
6409,1/16/2022,8:30:00,14.5992,60.195,,,,
6410,1/16/2022,8:45:00,14.5992,60.195,,,,
6411,1/16/2022,9:00:00,14.611,60.195,,,,
6412,1/16/2022,9:15:00,14.6124,60.195,,,,
6413,1/16/2022,9:30:00,14.6168,60.195,,,,
6414,1/16/2022,9:45:00,14.6168,60.195,,,,
6415,1/16/2022,10:00:00,14.6211,60.195,,,,
6416,1/16/2022,10:15:00,14.6255,60.195,,,,
6417,1/16/2022,10:30:00,14.6285,60.195,,,,
6418,1/16/2022,10:45:00,14.63,60.195,,,,
6419,1/16/2022,11:00:00,14.6289,60.368,,,,
6420,1/16/2022,11:15:00,14.626,60.368,,,,
6421,1/16/2022,11:30:00,14.6275,60.368,,,,
6422,1/16/2022,11:45:00,14.6275,60.368,,,,
6423,1/16/2022,12:00:00,14.6304,60.368,,,,
6424,1/16/2022,12:15:00,14.6289,60.368,,,,
6425,1/16/2022,12:30:00,14.6318,60.368,,,,
6426,1/16/2022,12:45:00,14.6304,60.368,,,,
6427,1/16/2022,13:00:00,14.6289,60.368,,,,
6428,1/16/2022,13:15:00,14.6318,60.368,,,,
6429,1/16/2022,13:30:00,14.6304,60.368,,,,
6430,1/16/2022,13:45:00,14.6275,60.368,,,,
6431,1/16/2022,14:00:00,14.6265,60.539,,,,
6432,1/16/2022,14:15:00,14.625,60.539,,,,
6433,1/16/2022,14:30:00,14.6236,60.539,,,,
6434,1/16/2022,14:45:00,14.6221,60.539,,,,
6435,1/16/2022,15:00:00,14.6147,60.539,,,,
6436,1/16/2022,15:15:00,14.6133,60.539,,,,
6437,1/16/2022,15:30:00,14.6118,60.539,,,,
6438,1/16/2022,15:45:00,14.6162,60.539,,,,
6439,1/16/2022,16:00:00,14.6118,60.539,,,,
6440,1/16/2022,16:15:00,14.6089,60.539,,,,
6441,1/16/2022,16:30:00,14.6118,60.539,,,,
6442,1/16/2022,16:45:00,14.6123,60.712,,,,
6443,1/16/2022,17:00:00,14.6108,60.712,,,,
6444,1/16/2022,17:15:00,14.6123,60.712,,,,
6445,1/16/2022,17:30:00,14.6108,60.712,,,,
6446,1/16/2022,17:45:00,14.6153,60.712,,,,
6447,1/16/2022,18:00:00,14.6139,60.712,,,,
6448,1/16/2022,18:15:00,14.6153,60.712,,,,
6449,1/16/2022,18:30:00,14.6139,60.712,,,,
6450,1/16/2022,18:45:00,14.6197,60.712,,,,
6451,1/16/2022,19:00:00,14.6211,60.712,,,,
6452,1/16/2022,19:15:00,14.6226,60.712,,,,
6453,1/16/2022,19:30:00,14.624,60.712,,,,
6454,1/16/2022,19:45:00,14.6314,60.712,,,,
6455,1/16/2022,20:00:00,14.6358,60.712,,,,
6456,1/16/2022,20:15:00,14.6401,60.712,,,,
6457,1/16/2022,20:30:00,14.6358,60.712,,,,
6458,1/16/2022,20:45:00,14.643,60.712,,,,
6459,1/16/2022,21:00:00,14.6474,60.712,,,,
6460,1/16/2022,21:15:00,14.6474,60.712,,,,
6461,1/16/2022,21:30:00,14.6445,60.712,,,,
6462,1/16/2022,21:45:00,14.6504,60.712,,,,
6463,1/16/2022,22:00:00,14.6548,60.712,,,,
6464,1/16/2022,22:15:00,14.6635,60.712,,,,
6465,1/16/2022,22:30:00,14.6635,60.712,,,,
6466,1/16/2022,22:45:00,14.6635,60.712,,,,
6467,1/16/2022,23:00:00,14.6694,60.712,,,,
6468,1/16/2022,23:15:00,14.6752,60.712,,,,
6469,1/16/2022,23:30:00,14.681,60.712,,,,
6470,1/16/2022,23:45:00,14.6839,60.712,,,,
6471,1/16/2022,0:00:00,14.687,60.712,,,,
6472,1/17/2022,0:15:00,14.6899,60.712,,,,
6473,1/17/2022,0:30:00,14.6899,60.712,,,,
6474,1/17/2022,0:45:00,14.6913,60.712,,,,
6475,1/17/2022,1:00:00,14.687,60.712,,,,
6476,1/17/2022,1:15:00,14.6884,60.712,,,,
6477,1/17/2022,1:30:00,14.6864,60.539,,,,
6478,1/17/2022,1:45:00,14.6909,60.539,,,,
6479,1/17/2022,2:00:00,14.6952,60.539,,,,
6480,1/17/2022,2:15:00,14.6967,60.539,,,,
6481,1/17/2022,2:30:00,14.6952,60.539,,,,
6482,1/17/2022,2:45:00,14.6981,60.539,,,,
6483,1/17/2022,3:00:00,14.701,60.539,,,,
6484,1/17/2022,3:15:00,14.701,60.539,,,,
6485,1/17/2022,3:30:00,14.701,60.539,,,,
6486,1/17/2022,3:45:00,14.7035,60.368,,,,
6487,1/17/2022,4:00:00,14.702,60.368,,,,
6488,1/17/2022,4:15:00,14.702,60.368,,,,
6489,1/17/2022,4:30:00,14.7035,60.368,,,,
6490,1/17/2022,4:45:00,14.702,60.368,,,,
6491,1/17/2022,5:00:00,14.702,60.368,,,,
6492,1/17/2022,5:15:00,14.7016,60.195,,,,
6493,1/17/2022,5:30:00,14.7031,60.195,,,,
6494,1/17/2022,5:45:00,14.7045,60.195,,,,
6495,1/17/2022,6:00:00,14.706,60.195,,,,
6496,1/17/2022,6:15:00,14.7089,60.195,,,,
6497,1/17/2022,6:30:00,14.7099,60.024,,,,
6498,1/17/2022,6:45:00,14.7128,60.024,,,,
6499,1/17/2022,7:00:00,14.7171,60.024,,,,
6500,1/17/2022,7:15:00,14.72,60.024,,,,
6501,1/17/2022,7:30:00,14.7186,60.024,,,,
6502,1/17/2022,7:45:00,14.7225,59.851,,,,
6503,1/17/2022,8:00:00,14.727,59.851,,,,
6504,1/17/2022,8:15:00,14.727,59.851,,,,
6505,1/17/2022,8:30:00,14.7313,59.851,,,,
6506,1/17/2022,8:45:00,14.7357,59.851,,,,
6507,1/17/2022,9:00:00,14.7357,59.851,,,,
6508,1/17/2022,9:15:00,14.7371,59.851,,,,
6509,1/17/2022,9:30:00,14.7386,59.851,,,,
6510,1/17/2022,9:45:00,14.74,59.851,,,,
6511,1/17/2022,10:00:00,14.744,59.68,,,,
6512,1/17/2022,10:15:00,14.7469,59.68,,,,
6513,1/17/2022,10:30:00,14.7499,59.68,,,,
6514,1/17/2022,10:45:00,14.7557,59.68,,,,
6515,1/17/2022,11:00:00,14.7572,59.68,,,,
6516,1/17/2022,11:15:00,14.7615,59.68,,,,
6517,1/17/2022,11:30:00,14.7644,59.68,,,,
6518,1/17/2022,11:45:00,14.7615,59.68,,,,
6519,1/17/2022,12:00:00,14.764,59.508,,,,
6520,1/17/2022,12:15:00,14.7625,59.508,,,,
6521,1/17/2022,12:30:00,14.7582,59.508,,,,
6522,1/17/2022,12:45:00,14.7582,59.508,,,,
6523,1/17/2022,13:00:00,14.7538,59.508,,,,
6524,1/17/2022,13:15:00,14.7538,59.508,,,,
6525,1/17/2022,13:30:00,14.7553,59.508,,,,
6526,1/17/2022,13:45:00,14.7479,59.508,,,,
6527,1/17/2022,14:00:00,14.7479,59.508,,,,
6528,1/17/2022,14:15:00,14.7406,59.508,,,,
6529,1/17/2022,14:30:00,14.7377,59.508,,,,
6530,1/17/2022,14:45:00,14.7318,59.508,,,,
6531,1/17/2022,15:00:00,14.7289,59.508,,,,
6532,1/17/2022,15:15:00,14.7274,59.508,,,,
6533,1/17/2022,15:30:00,14.726,59.508,,,,
6534,1/17/2022,15:45:00,14.7245,59.508,,,,
6535,1/17/2022,16:00:00,14.7245,59.508,,,,
6536,1/17/2022,16:15:00,14.7245,59.508,,,,
6537,1/17/2022,16:30:00,14.7231,59.508,,,,
6538,1/17/2022,16:45:00,14.7245,59.508,,,,
6539,1/17/2022,17:00:00,14.7303,59.508,,,,
6540,1/17/2022,17:15:00,14.7303,59.508,,,,
6541,1/17/2022,17:30:00,14.7309,59.68,,,,
6542,1/17/2022,17:45:00,14.7309,59.68,,,,
6543,1/17/2022,18:00:00,14.7324,59.68,,,,
6544,1/17/2022,18:15:00,14.7353,59.68,,,,
6545,1/17/2022,18:30:00,14.7367,59.68,,,,
6546,1/17/2022,18:45:00,14.7411,59.68,,,,
6547,1/17/2022,19:00:00,14.744,59.68,,,,
6548,1/17/2022,19:15:00,14.7454,59.68,,,,
6549,1/17/2022,19:30:00,14.7483,59.68,,,,
6550,1/17/2022,19:45:00,14.7528,59.68,,,,
6551,1/17/2022,20:00:00,14.7528,59.68,,,,
6552,1/17/2022,20:15:00,14.7572,59.68,,,,
6553,1/17/2022,20:30:00,14.7659,59.68,,,,
6554,1/17/2022,20:45:00,14.7704,59.68,,,,
6555,1/17/2022,21:00:00,14.7718,59.68,,,,
6556,1/17/2022,21:15:00,14.7747,59.68,,,,
6557,1/17/2022,21:30:00,14.7747,59.68,,,,
6558,1/17/2022,21:45:00,14.7791,59.68,,,,
6559,1/17/2022,22:00:00,14.782,59.68,,,,
6560,1/17/2022,22:15:00,14.7834,59.68,,,,
6561,1/17/2022,22:30:00,14.7894,59.68,,,,
6562,1/17/2022,22:45:00,14.7962,59.508,,,,
6563,1/17/2022,23:00:00,14.7976,59.508,,,,
6564,1/17/2022,23:15:00,14.8005,59.508,,,,
6565,1/17/2022,23:30:00,14.8049,59.508,,,,
6566,1/17/2022,23:45:00,14.8079,59.508,,,,
6567,1/17/2022,0:00:00,14.8108,59.508,,,,
6568,1/18/2022,0:15:00,14.8137,59.508,,,,
6569,1/18/2022,0:30:00,14.8137,59.508,,,,
6570,1/18/2022,0:45:00,14.8166,59.508,,,,
6571,1/18/2022,1:00:00,14.8195,59.508,,,,
6572,1/18/2022,1:15:00,14.8181,59.508,,,,
6573,1/18/2022,1:30:00,14.8181,59.508,,,,
6574,1/18/2022,1:45:00,14.822,59.337,,,,
6575,1/18/2022,2:00:00,14.8234,59.337,,,,
6576,1/18/2022,2:15:00,14.8263,59.337,,,,
6577,1/18/2022,2:30:00,14.8278,59.337,,,,
6578,1/18/2022,2:45:00,14.8308,59.337,,,,
6579,1/18/2022,3:00:00,14.8323,59.337,,,,
6580,1/18/2022,3:15:00,14.8352,59.337,,,,
6581,1/18/2022,3:30:00,14.8337,59.337,,,,
6582,1/18/2022,3:45:00,14.8362,59.164,,,,
6583,1/18/2022,4:00:00,14.8377,59.164,,,,
6584,1/18/2022,4:15:00,14.8377,59.164,,,,
6585,1/18/2022,4:30:00,14.8391,59.164,,,,
6586,1/18/2022,4:45:00,14.8391,59.164,,,,
6587,1/18/2022,5:00:00,14.8387,58.993,,,,
6588,1/18/2022,5:15:00,14.8416,58.993,,,,
6589,1/18/2022,5:30:00,14.843,58.993,,,,
6590,1/18/2022,5:45:00,14.8416,58.993,,,,
6591,1/18/2022,6:00:00,14.8416,58.993,,,,
6592,1/18/2022,6:15:00,14.8424,58.82,,,,
6593,1/18/2022,6:30:00,14.844,58.82,,,,
6594,1/18/2022,6:45:00,14.8469,58.82,,,,
6595,1/18/2022,7:00:00,14.8469,58.82,,,,
6596,1/18/2022,7:15:00,14.8464,58.647,,,,
6597,1/18/2022,7:30:00,14.8479,58.647,,,,
6598,1/18/2022,7:45:00,14.8523,58.647,,,,
6599,1/18/2022,8:00:00,14.8537,58.647,,,,
6600,1/18/2022,8:15:00,14.8606,58.476,,,,
6601,1/18/2022,8:30:00,14.862,58.476,,,,
6602,1/18/2022,8:45:00,14.8678,58.476,,,,
6603,1/18/2022,9:00:00,14.8678,58.476,,,,
6604,1/18/2022,9:15:00,14.8746,58.303,,,,
6605,1/18/2022,9:30:00,14.8732,58.303,,,,
6606,1/18/2022,9:45:00,14.8732,58.303,,,,
6607,1/18/2022,10:00:00,14.8791,58.303,,,,
6608,1/18/2022,10:15:00,14.8806,58.303,,,,
6609,1/18/2022,10:30:00,14.8816,58.131,,,,
6610,1/18/2022,10:45:00,14.8816,58.131,,,,
6611,1/18/2022,11:00:00,14.883,58.131,,,,
6612,1/18/2022,11:15:00,14.8816,58.131,,,,
6613,1/18/2022,11:30:00,14.8845,58.131,,,,
6614,1/18/2022,11:45:00,14.8855,57.958,,,,
6615,1/18/2022,12:00:00,14.8855,57.958,,,,
6616,1/18/2022,12:15:00,14.8839,57.958,,,,
6617,1/18/2022,12:30:00,14.8796,57.958,,,,
6618,1/18/2022,12:45:00,14.881,57.958,,,,
6619,1/18/2022,13:00:00,14.8781,57.958,,,,
6620,1/18/2022,13:15:00,14.8723,57.958,,,,
6621,1/18/2022,13:30:00,14.8709,57.958,,,,
6622,1/18/2022,13:45:00,14.8664,57.958,,,,
6623,1/18/2022,14:00:00,14.8649,57.958,,,,
6624,1/18/2022,14:15:00,14.8591,57.958,,,,
6625,1/18/2022,14:30:00,14.8562,57.958,,,,
6626,1/18/2022,14:45:00,14.8533,57.958,,,,
6627,1/18/2022,15:00:00,14.8519,57.958,,,,
6628,1/18/2022,15:15:00,14.8504,57.958,,,,
6629,1/18/2022,15:30:00,14.8488,57.958,,,,
6630,1/18/2022,15:45:00,14.8445,57.958,,,,
6631,1/18/2022,16:00:00,14.8435,58.131,,,,
6632,1/18/2022,16:15:00,14.8435,58.131,,,,
6633,1/18/2022,16:30:00,14.8435,58.131,,,,
6634,1/18/2022,16:45:00,14.8406,58.131,,,,
6635,1/18/2022,17:00:00,14.845,58.131,,,,
6636,1/18/2022,17:15:00,14.8465,58.131,,,,
6637,1/18/2022,17:30:00,14.8479,58.131,,,,
6638,1/18/2022,17:45:00,14.8479,58.131,,,,
6639,1/18/2022,18:00:00,14.8508,58.131,,,,
6640,1/18/2022,18:15:00,14.8527,58.303,,,,
6641,1/18/2022,18:30:00,14.8484,58.303,,,,
6642,1/18/2022,18:45:00,14.8527,58.303,,,,
6643,1/18/2022,19:00:00,14.8556,58.303,,,,
6644,1/18/2022,19:15:00,14.8601,58.303,,,,
6645,1/18/2022,19:30:00,14.8601,58.303,,,,
6646,1/18/2022,19:45:00,14.8645,58.303,,,,
6647,1/18/2022,20:00:00,14.8659,58.303,,,,
6648,1/18/2022,20:15:00,14.8688,58.303,,,,
6649,1/18/2022,20:30:00,14.8717,58.303,,,,
6650,1/18/2022,20:45:00,14.8746,58.303,,,,
6651,1/18/2022,21:00:00,14.8762,58.303,,,,
6652,1/18/2022,21:15:00,14.8806,58.303,,,,
6653,1/18/2022,21:30:00,14.8806,58.303,,,,
6654,1/18/2022,21:45:00,14.8806,58.303,,,,
6655,1/18/2022,22:00:00,14.8791,58.303,,,,
6656,1/18/2022,22:15:00,14.882,58.303,,,,
6657,1/18/2022,22:30:00,14.882,58.303,,,,
6658,1/18/2022,22:45:00,14.8849,58.303,,,,
6659,1/18/2022,23:00:00,14.8878,58.303,,,,
6660,1/18/2022,23:15:00,14.8878,58.303,,,,
6661,1/18/2022,23:30:00,14.8893,58.303,,,,
6662,1/18/2022,23:45:00,14.8878,58.303,,,,
6663,1/18/2022,0:00:00,14.8893,58.303,,,,
6664,1/19/2022,0:15:00,14.8845,58.131,,,,
6665,1/19/2022,0:30:00,14.8816,58.131,,,,
6666,1/19/2022,0:45:00,14.8816,58.131,,,,
6667,1/19/2022,1:00:00,14.8801,58.131,,,,
6668,1/19/2022,1:15:00,14.8771,58.131,,,,
6669,1/19/2022,1:30:00,14.883,58.131,,,,
6670,1/19/2022,1:45:00,14.883,58.131,,,,
6671,1/19/2022,2:00:00,14.883,58.131,,,,
6672,1/19/2022,2:15:00,14.8816,58.131,,,,
6673,1/19/2022,2:30:00,14.8855,57.958,,,,
6674,1/19/2022,2:45:00,14.8855,57.958,,,,
6675,1/19/2022,3:00:00,14.8825,57.958,,,,
6676,1/19/2022,3:15:00,14.881,57.958,,,,
6677,1/19/2022,3:30:00,14.8796,57.958,,,,
6678,1/19/2022,3:45:00,14.881,57.958,,,,
6679,1/19/2022,4:00:00,14.8825,57.958,,,,
6680,1/19/2022,4:15:00,14.8806,57.785,,,,
6681,1/19/2022,4:30:00,14.8806,57.785,,,,
6682,1/19/2022,4:45:00,14.882,57.785,,,,
6683,1/19/2022,5:00:00,14.8806,57.785,,,,
6684,1/19/2022,5:15:00,14.8806,57.785,,,,
6685,1/19/2022,5:30:00,14.8791,57.785,,,,
6686,1/19/2022,5:45:00,14.8806,57.785,,,,
6687,1/19/2022,6:00:00,14.8757,57.614,,,,
6688,1/19/2022,6:15:00,14.8787,57.614,,,,
6689,1/19/2022,6:30:00,14.8801,57.614,,,,
6690,1/19/2022,6:45:00,14.8801,57.614,,,,
6691,1/19/2022,7:00:00,14.8801,57.614,,,,
6692,1/19/2022,7:15:00,14.8845,57.614,,,,
6693,1/19/2022,7:30:00,14.8859,57.614,,,,
6694,1/19/2022,7:45:00,14.8859,57.614,,,,
6695,1/19/2022,8:00:00,14.8841,57.441,,,,
6696,1/19/2022,8:15:00,14.8855,57.441,,,,
6697,1/19/2022,8:30:00,14.8899,57.441,,,,
6698,1/19/2022,8:45:00,14.887,57.441,,,,
6699,1/19/2022,9:00:00,14.8942,57.441,,,,
6700,1/19/2022,9:15:00,14.8913,57.441,,,,
6701,1/19/2022,9:30:00,14.8923,57.268,,,,
6702,1/19/2022,9:45:00,14.8938,57.268,,,,
6703,1/19/2022,10:00:00,14.8923,57.268,,,,
6704,1/19/2022,10:15:00,14.8938,57.268,,,,
6705,1/19/2022,10:30:00,14.8938,57.268,,,,
6706,1/19/2022,10:45:00,14.8952,57.268,,,,
6707,1/19/2022,11:00:00,14.8996,57.268,,,,
6708,1/19/2022,11:15:00,14.902,57.096,,,,
6709,1/19/2022,11:30:00,14.9035,57.096,,,,
6710,1/19/2022,11:45:00,14.9006,57.096,,,,
6711,1/19/2022,12:00:00,14.9006,57.096,,,,
6712,1/19/2022,12:15:00,14.8991,57.096,,,,
6713,1/19/2022,12:30:00,14.8962,57.096,,,,
6714,1/19/2022,12:45:00,14.8933,57.096,,,,
6715,1/19/2022,13:00:00,14.8919,57.096,,,,
6716,1/19/2022,13:15:00,14.8859,57.096,,,,
6717,1/19/2022,13:30:00,14.8845,57.096,,,,
6718,1/19/2022,13:45:00,14.8777,57.268,,,,
6719,1/19/2022,14:00:00,14.8733,57.268,,,,
6720,1/19/2022,14:15:00,14.8659,57.268,,,,
6721,1/19/2022,14:30:00,14.863,57.268,,,,
6722,1/19/2022,14:45:00,14.8616,57.268,,,,
6723,1/19/2022,15:00:00,14.8572,57.268,,,,
6724,1/19/2022,15:15:00,14.8562,57.441,,,,
6725,1/19/2022,15:30:00,14.8562,57.441,,,,
6726,1/19/2022,15:45:00,14.8519,57.441,,,,
6727,1/19/2022,16:00:00,14.8519,57.441,,,,
6728,1/19/2022,16:15:00,14.8523,57.614,,,,
6729,1/19/2022,16:30:00,14.8479,57.614,,,,
6730,1/19/2022,16:45:00,14.8479,57.614,,,,
6731,1/19/2022,17:00:00,14.845,57.614,,,,
6732,1/19/2022,17:15:00,14.8436,57.614,,,,
6733,1/19/2022,17:30:00,14.8426,57.785,,,,
6734,1/19/2022,17:45:00,14.8397,57.785,,,,
6735,1/19/2022,18:00:00,14.8397,57.785,,,,
6736,1/19/2022,18:15:00,14.8411,57.785,,,,
6737,1/19/2022,18:30:00,14.8416,57.958,,,,
6738,1/19/2022,18:45:00,14.8459,57.958,,,,
6739,1/19/2022,19:00:00,14.843,57.958,,,,
6740,1/19/2022,19:15:00,14.8445,57.958,,,,
6741,1/19/2022,19:30:00,14.843,57.958,,,,
6742,1/19/2022,19:45:00,14.843,57.958,,,,
6743,1/19/2022,20:00:00,14.8406,58.131,,,,
6744,1/19/2022,20:15:00,14.8406,58.131,,,,
6745,1/19/2022,20:30:00,14.8347,58.131,,,,
6746,1/19/2022,20:45:00,14.8406,58.131,,,,
6747,1/19/2022,21:00:00,14.8391,58.131,,,,
6748,1/19/2022,21:15:00,14.8391,58.131,,,,
6749,1/19/2022,21:30:00,14.8362,58.131,,,,
6750,1/19/2022,21:45:00,14.8377,58.131,,,,
6751,1/19/2022,22:00:00,14.8391,58.131,,,,
6752,1/19/2022,22:15:00,14.8411,58.303,,,,
6753,1/19/2022,22:30:00,14.8426,58.303,,,,
6754,1/19/2022,22:45:00,14.844,58.303,,,,
6755,1/19/2022,23:00:00,14.8455,58.303,,,,
6756,1/19/2022,23:15:00,14.844,58.303,,,,
6757,1/19/2022,23:30:00,14.844,58.303,,,,
6758,1/19/2022,23:45:00,14.8426,58.303,,,,
6759,1/19/2022,0:00:00,14.8411,58.303,,,,
6760,1/20/2022,0:15:00,14.8426,58.303,,,,
6761,1/20/2022,0:30:00,14.8411,58.303,,,,
6762,1/20/2022,0:45:00,14.8366,58.303,,,,
6763,1/20/2022,1:00:00,14.8337,58.303,,,,
6764,1/20/2022,1:15:00,14.8358,58.476,,,,
6765,1/20/2022,1:30:00,14.8358,58.476,,,,
6766,1/20/2022,1:45:00,14.8327,58.476,,,,
6767,1/20/2022,2:00:00,14.8327,58.476,,,,
6768,1/20/2022,2:15:00,14.8284,58.476,,,,
6769,1/20/2022,2:30:00,14.8298,58.476,,,,
6770,1/20/2022,2:45:00,14.8284,58.476,,,,
6771,1/20/2022,3:00:00,14.8313,58.476,,,,
6772,1/20/2022,3:15:00,14.8284,58.476,,,,
6773,1/20/2022,3:30:00,14.8255,58.476,,,,
6774,1/20/2022,3:45:00,14.8255,58.476,,,,
6775,1/20/2022,4:00:00,14.8255,58.476,,,,
6776,1/20/2022,4:15:00,14.824,58.476,,,,
6777,1/20/2022,4:30:00,14.824,58.476,,,,
6778,1/20/2022,4:45:00,14.8211,58.476,,,,
6779,1/20/2022,5:00:00,14.8211,58.476,,,,
6780,1/20/2022,5:15:00,14.824,58.476,,,,
6781,1/20/2022,5:30:00,14.8211,58.476,,,,
