Plot Title: FL_Drain_Baro,,,,,,,,
#,Date,"Time, GMT-04:01","Abs Pres, psi (LGR S/N: 10776670, SEN S/N: 10776670)","Temp, °F (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Detached (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Attached (LGR S/N: 10776670, SEN S/N: 10776670)","Stopped (LGR S/N: 10776670, SEN S/N: 10776670)","End Of File (LGR S/N: 10776670, SEN S/N: 10776670)"
3849,3/8/2022,16:15:00,14.7123,67.221,,,,
3850,3/8/2022,16:30:00,14.7094,67.221,,,,
3851,3/8/2022,16:45:00,14.7183,67.221,,,,
3852,3/8/2022,17:00:00,14.7183,67.221,,,,
3853,3/8/2022,17:15:00,14.7212,67.221,,,,
3854,3/8/2022,17:30:00,14.7241,67.221,,,,
3855,3/8/2022,17:45:00,14.7226,67.221,,,,
3856,3/8/2022,18:00:00,14.7208,67.05,,,,
3857,3/8/2022,18:15:00,14.7222,67.05,,,,
3858,3/8/2022,18:30:00,14.7368,67.05,,,,
3859,3/8/2022,18:45:00,14.728,67.05,,,,
3860,3/8/2022,19:00:00,14.7295,67.05,,,,
3861,3/8/2022,19:15:00,14.7339,67.05,,,,
3862,3/8/2022,19:30:00,14.728,67.05,,,,
3863,3/8/2022,19:45:00,14.7377,66.879,,,,
3864,3/8/2022,20:00:00,14.7334,66.879,,,,
3865,3/8/2022,20:15:00,14.7334,66.879,,,,
3866,3/8/2022,20:30:00,14.7393,66.879,,,,
3867,3/8/2022,20:45:00,14.7422,66.879,,,,
3868,3/8/2022,21:00:00,14.7408,66.879,,,,
3869,3/8/2022,21:15:00,14.7447,66.708,,,,
3870,3/8/2022,21:30:00,14.7373,66.708,,,,
3871,3/8/2022,21:45:00,14.7387,66.708,,,,
3872,3/8/2022,22:00:00,14.7432,66.708,,,,
3873,3/8/2022,22:15:00,14.7432,66.708,,,,
3874,3/8/2022,22:30:00,14.747,66.537,,,,
3875,3/8/2022,22:45:00,14.7573,66.537,,,,
3876,3/8/2022,23:00:00,14.7573,66.537,,,,
3877,3/8/2022,23:15:00,14.7588,66.537,,,,
3878,3/8/2022,23:30:00,14.7617,66.537,,,,
3879,3/8/2022,23:45:00,14.7617,66.537,,,,
3880,3/8/2022,0:00:00,14.7632,66.537,,,,
3881,3/9/2022,0:15:00,14.7598,66.366,,,,
3882,3/9/2022,0:30:00,14.7554,66.366,,,,
3883,3/9/2022,0:45:00,14.7598,66.366,,,,
3884,3/9/2022,1:00:00,14.7612,66.366,,,,
3885,3/9/2022,1:15:00,14.7598,66.366,,,,
3886,3/9/2022,1:30:00,14.7583,66.366,,,,
3887,3/9/2022,1:45:00,14.7583,66.366,,,,
3888,3/9/2022,2:00:00,14.754,66.366,,,,
3889,3/9/2022,2:15:00,14.7548,66.193,,,,
3890,3/9/2022,2:30:00,14.7548,66.193,,,,
3891,3/9/2022,2:45:00,14.7579,66.193,,,,
3892,3/9/2022,3:00:00,14.7548,66.193,,,,
3893,3/9/2022,3:15:00,14.7505,66.193,,,,
3894,3/9/2022,3:30:00,14.7563,66.193,,,,
3895,3/9/2022,3:45:00,14.7548,66.193,,,,
3896,3/9/2022,4:00:00,14.7563,66.193,,,,
3897,3/9/2022,4:15:00,14.7563,66.193,,,,
3898,3/9/2022,4:30:00,14.7534,66.193,,,,
3899,3/9/2022,4:45:00,14.7558,66.022,,,,
3900,3/9/2022,5:00:00,14.7544,66.022,,,,
3901,3/9/2022,5:15:00,14.7529,66.022,,,,
3902,3/9/2022,5:30:00,14.7486,66.022,,,,
3903,3/9/2022,5:45:00,14.75,66.022,,,,
3904,3/9/2022,6:00:00,14.7558,66.022,,,,
3905,3/9/2022,6:15:00,14.7544,66.022,,,,
3906,3/9/2022,6:30:00,14.75,66.022,,,,
3907,3/9/2022,6:45:00,14.75,66.022,,,,
3908,3/9/2022,7:00:00,14.7525,65.851,,,,
3909,3/9/2022,7:15:00,14.7466,65.851,,,,
3910,3/9/2022,7:30:00,14.7466,65.851,,,,
3911,3/9/2022,7:45:00,14.7437,65.851,,,,
3912,3/9/2022,8:00:00,14.7379,65.851,,,,
3913,3/9/2022,8:15:00,14.735,65.851,,,,
3914,3/9/2022,8:30:00,14.735,65.851,,,,
3915,3/9/2022,8:45:00,14.748,65.851,,,,
3916,3/9/2022,9:00:00,14.7511,65.851,,,,
3917,3/9/2022,9:15:00,14.7451,65.851,,,,
3918,3/9/2022,9:30:00,14.7447,65.68,,,,
3919,3/9/2022,9:45:00,14.7447,65.68,,,,
3920,3/9/2022,10:00:00,14.749,65.68,,,,
3921,3/9/2022,10:15:00,14.7564,65.68,,,,
3922,3/9/2022,10:30:00,14.7564,65.68,,,,
3923,3/9/2022,10:45:00,14.7666,65.68,,,,
3924,3/9/2022,11:00:00,14.768,65.68,,,,
3925,3/9/2022,11:15:00,14.7695,65.68,,,,
3926,3/9/2022,11:30:00,14.7695,65.68,,,,
3927,3/9/2022,11:45:00,14.7841,65.68,,,,
3928,3/9/2022,12:00:00,14.7769,65.68,,,,
3929,3/9/2022,12:15:00,14.7548,65.68,,,,
3930,3/9/2022,12:30:00,14.7534,65.68,,,,
3931,3/9/2022,12:45:00,14.7632,65.509,,,,
3932,3/9/2022,13:00:00,14.7676,65.509,,,,
3933,3/9/2022,13:15:00,14.7661,65.509,,,,
3934,3/9/2022,13:30:00,14.7705,65.509,,,,
3935,3/9/2022,13:45:00,14.7618,65.509,,,,
3936,3/9/2022,14:00:00,14.7515,65.509,,,,
3937,3/9/2022,14:15:00,14.7412,65.509,,,,
3938,3/9/2022,14:30:00,14.75,65.509,,,,
3939,3/9/2022,14:45:00,14.7529,65.509,,,,
3940,3/9/2022,15:00:00,14.7457,65.509,,,,
3941,3/9/2022,15:15:00,14.7544,65.509,,,,
3942,3/9/2022,15:30:00,14.7442,65.509,,,,
3943,3/9/2022,15:45:00,14.7486,65.509,,,,
3944,3/9/2022,16:00:00,14.7383,65.509,,,,
3945,3/9/2022,16:15:00,14.7457,65.509,,,,
3946,3/9/2022,16:30:00,14.7354,65.509,,,,
3947,3/9/2022,16:45:00,14.7383,65.509,,,,
3948,3/9/2022,17:00:00,14.7427,65.509,,,,
3949,3/9/2022,17:15:00,14.7427,65.509,,,,
3950,3/9/2022,17:30:00,14.7427,65.509,,,,
3951,3/9/2022,17:45:00,14.7457,65.509,,,,
3952,3/9/2022,18:00:00,14.7442,65.509,,,,
3953,3/9/2022,18:15:00,14.7457,65.509,,,,
3954,3/9/2022,18:30:00,14.7412,65.509,,,,
3955,3/9/2022,18:45:00,14.7442,65.509,,,,
3956,3/9/2022,19:00:00,14.7471,65.509,,,,
3957,3/9/2022,19:15:00,14.7515,65.509,,,,
3958,3/9/2022,19:30:00,14.75,65.509,,,,
3959,3/9/2022,19:45:00,14.75,65.509,,,,
3960,3/9/2022,20:00:00,14.75,65.509,,,,
3961,3/9/2022,20:15:00,14.7529,65.509,,,,
3962,3/9/2022,20:30:00,14.7573,65.509,,,,
3963,3/9/2022,20:45:00,14.7573,65.509,,,,
3964,3/9/2022,21:00:00,14.7558,65.509,,,,
3965,3/9/2022,21:15:00,14.7603,65.509,,,,
3966,3/9/2022,21:30:00,14.7618,65.509,,,,
3967,3/9/2022,21:45:00,14.7632,65.509,,,,
3968,3/9/2022,22:00:00,14.7632,65.509,,,,
3969,3/9/2022,22:15:00,14.7647,65.509,,,,
3970,3/9/2022,22:30:00,14.7632,65.509,,,,
3971,3/9/2022,22:45:00,14.7647,65.509,,,,
3972,3/9/2022,23:00:00,14.7661,65.509,,,,
3973,3/9/2022,23:15:00,14.7705,65.509,,,,
3974,3/9/2022,23:30:00,14.7719,65.509,,,,
3975,3/9/2022,23:45:00,14.7779,65.509,,,,
3976,3/9/2022,0:00:00,14.7764,65.509,,,,
3977,3/10/2022,0:15:00,14.7748,65.509,,,,
3978,3/10/2022,0:30:00,14.7748,65.509,,,,
3979,3/10/2022,0:45:00,14.7764,65.509,,,,
3980,3/10/2022,1:00:00,14.7734,65.509,,,,
3981,3/10/2022,1:15:00,14.7748,65.509,,,,
3982,3/10/2022,1:30:00,14.7744,65.338,,,,
3983,3/10/2022,1:45:00,14.7773,65.338,,,,
3984,3/10/2022,2:00:00,14.773,65.338,,,,
3985,3/10/2022,2:15:00,14.773,65.338,,,,
3986,3/10/2022,2:30:00,14.7715,65.338,,,,
3987,3/10/2022,2:45:00,14.7759,65.338,,,,
3988,3/10/2022,3:00:00,14.7715,65.338,,,,
3989,3/10/2022,3:15:00,14.773,65.338,,,,
3990,3/10/2022,3:30:00,14.7627,65.338,,,,
3991,3/10/2022,3:45:00,14.7657,65.338,,,,
3992,3/10/2022,4:00:00,14.7627,65.338,,,,
3993,3/10/2022,4:15:00,14.7612,65.338,,,,
3994,3/10/2022,4:30:00,14.7612,65.338,,,,
3995,3/10/2022,4:45:00,14.7598,65.338,,,,
3996,3/10/2022,5:00:00,14.7525,65.338,,,,
3997,3/10/2022,5:15:00,14.748,65.338,,,,
3998,3/10/2022,5:30:00,14.748,65.338,,,,
3999,3/10/2022,5:45:00,14.7447,65.167,,,,
4000,3/10/2022,6:00:00,14.7418,65.167,,,,
4001,3/10/2022,6:15:00,14.7418,65.167,,,,
4002,3/10/2022,6:30:00,14.7418,65.167,,,,
4003,3/10/2022,6:45:00,14.7461,65.167,,,,
4004,3/10/2022,7:00:00,14.7461,65.167,,,,
4005,3/10/2022,7:15:00,14.7403,65.167,,,,
4006,3/10/2022,7:30:00,14.7418,65.167,,,,
4007,3/10/2022,7:45:00,14.7447,65.167,,,,
4008,3/10/2022,8:00:00,14.7447,65.167,,,,
4009,3/10/2022,8:15:00,14.7447,65.167,,,,
4010,3/10/2022,8:30:00,14.749,65.167,,,,
4011,3/10/2022,8:45:00,14.755,65.167,,,,
4012,3/10/2022,9:00:00,14.7564,65.167,,,,
4013,3/10/2022,9:15:00,14.7579,65.167,,,,
4014,3/10/2022,9:30:00,14.7622,65.167,,,,
4015,3/10/2022,9:45:00,14.7622,65.167,,,,
4016,3/10/2022,10:00:00,14.7637,65.167,,,,
4017,3/10/2022,10:15:00,14.768,65.167,,,,
4018,3/10/2022,10:30:00,14.7632,64.996,,,,
4019,3/10/2022,10:45:00,14.7603,64.996,,,,
4020,3/10/2022,11:00:00,14.7618,64.996,,,,
4021,3/10/2022,11:15:00,14.7589,64.996,,,,
4022,3/10/2022,11:30:00,14.7632,64.996,,,,
4023,3/10/2022,11:45:00,14.7647,64.996,,,,
4024,3/10/2022,12:00:00,14.7618,64.996,,,,
4025,3/10/2022,12:15:00,14.775,64.996,,,,
4026,3/10/2022,12:30:00,14.769,64.996,,,,
4027,3/10/2022,12:45:00,14.7676,64.996,,,,
4028,3/10/2022,13:00:00,14.7618,64.996,,,,
4029,3/10/2022,13:15:00,14.769,64.996,,,,
4030,3/10/2022,13:30:00,14.7558,64.996,,,,
4031,3/10/2022,13:45:00,14.7529,64.996,,,,
4032,3/10/2022,14:00:00,14.7442,64.996,,,,
4033,3/10/2022,14:15:00,14.7368,64.996,,,,
4034,3/10/2022,14:30:00,14.7403,65.167,,,,
4035,3/10/2022,14:45:00,14.7315,65.167,,,,
4036,3/10/2022,15:00:00,14.7344,65.167,,,,
4037,3/10/2022,15:15:00,14.7286,65.167,,,,
4038,3/10/2022,15:30:00,14.7228,65.167,,,,
4039,3/10/2022,15:45:00,14.7212,65.167,,,,
4040,3/10/2022,16:00:00,14.7212,65.167,,,,
4041,3/10/2022,16:15:00,14.7154,65.167,,,,
4042,3/10/2022,16:30:00,14.7057,65.338,,,,
4043,3/10/2022,16:45:00,14.7013,65.338,,,,
4044,3/10/2022,17:00:00,14.7028,65.338,,,,
4045,3/10/2022,17:15:00,14.7047,65.509,,,,
4046,3/10/2022,17:30:00,14.7018,65.509,,,,
4047,3/10/2022,17:45:00,14.7032,65.509,,,,
4048,3/10/2022,18:00:00,14.7047,65.509,,,,
4049,3/10/2022,18:15:00,14.7076,65.509,,,,
4050,3/10/2022,18:30:00,14.7061,65.509,,,,
4051,3/10/2022,18:45:00,14.7096,65.68,,,,
4052,3/10/2022,19:00:00,14.7139,65.68,,,,
4053,3/10/2022,19:15:00,14.7081,65.68,,,,
4054,3/10/2022,19:30:00,14.7051,65.68,,,,
4055,3/10/2022,19:45:00,14.7051,65.68,,,,
4056,3/10/2022,20:00:00,14.7007,65.68,,,,
4057,3/10/2022,20:15:00,14.7022,65.68,,,,
4058,3/10/2022,20:30:00,14.7036,65.68,,,,
4059,3/10/2022,20:45:00,14.7051,65.68,,,,
4060,3/10/2022,21:00:00,14.7036,65.68,,,,
4061,3/10/2022,21:15:00,14.7022,65.68,,,,
4062,3/10/2022,21:30:00,14.7051,65.68,,,,
4063,3/10/2022,21:45:00,14.7057,65.851,,,,
4064,3/10/2022,22:00:00,14.7042,65.851,,,,
4065,3/10/2022,22:15:00,14.7012,65.851,,,,
4066,3/10/2022,22:30:00,14.6968,65.851,,,,
4067,3/10/2022,22:45:00,14.6997,65.851,,,,
4068,3/10/2022,23:00:00,14.6983,65.851,,,,
4069,3/10/2022,23:15:00,14.6997,65.851,,,,
4070,3/10/2022,23:30:00,14.6954,65.851,,,,
4071,3/10/2022,23:45:00,14.6939,65.851,,,,
4072,3/10/2022,0:00:00,14.6881,65.851,,,,
4073,3/11/2022,0:15:00,14.6881,65.851,,,,
4074,3/11/2022,0:30:00,14.6822,65.851,,,,
4075,3/11/2022,0:45:00,14.6807,65.851,,,,
4076,3/11/2022,1:00:00,14.6778,65.851,,,,
4077,3/11/2022,1:15:00,14.6778,65.851,,,,
4078,3/11/2022,1:30:00,14.672,65.851,,,,
4079,3/11/2022,1:45:00,14.669,65.851,,,,
4080,3/11/2022,2:00:00,14.6603,65.851,,,,
4081,3/11/2022,2:15:00,14.6593,66.022,,,,
4082,3/11/2022,2:30:00,14.6506,66.022,,,,
4083,3/11/2022,2:45:00,14.6461,66.022,,,,
4084,3/11/2022,3:00:00,14.6475,66.022,,,,
4085,3/11/2022,3:15:00,14.6446,66.022,,,,
4086,3/11/2022,3:30:00,14.6368,65.851,,,,
4087,3/11/2022,3:45:00,14.6285,66.022,,,,
4088,3/11/2022,4:00:00,14.63,66.022,,,,
4089,3/11/2022,4:15:00,14.6256,66.022,,,,
4090,3/11/2022,4:30:00,14.6227,66.022,,,,
4091,3/11/2022,4:45:00,14.6139,66.022,,,,
4092,3/11/2022,5:00:00,14.611,66.022,,,,
4093,3/11/2022,5:15:00,14.6037,66.022,,,,
4094,3/11/2022,5:30:00,14.6023,66.022,,,,
4095,3/11/2022,5:45:00,14.6037,66.022,,,,
4096,3/11/2022,6:00:00,14.6008,66.022,,,,
4097,3/11/2022,6:15:00,14.5992,66.022,,,,
4098,3/11/2022,6:30:00,14.5934,66.022,,,,
4099,3/11/2022,6:45:00,14.6037,66.022,,,,
4100,3/11/2022,7:00:00,14.5978,66.022,,,,
4101,3/11/2022,7:15:00,14.6012,66.193,,,,
4102,3/11/2022,7:30:00,14.5938,66.193,,,,
4103,3/11/2022,7:45:00,14.5969,66.193,,,,
4104,3/11/2022,8:00:00,14.5998,66.193,,,,
4105,3/11/2022,8:15:00,14.6012,66.193,,,,
4106,3/11/2022,8:30:00,14.6002,66.366,,,,
4107,3/11/2022,8:45:00,14.606,66.366,,,,
4108,3/11/2022,9:00:00,14.6149,66.366,,,,
4109,3/11/2022,9:15:00,14.612,66.366,,,,
4110,3/11/2022,9:30:00,14.6198,66.537,,,,
4111,3/11/2022,9:45:00,14.6271,66.537,,,,
4112,3/11/2022,10:00:00,14.6314,66.537,,,,
4113,3/11/2022,10:15:00,14.6461,66.537,,,,
4114,3/11/2022,10:30:00,14.6607,66.537,,,,
4115,3/11/2022,10:45:00,14.6651,66.537,,,,
4116,3/11/2022,11:00:00,14.6754,66.537,,,,
4117,3/11/2022,11:15:00,14.6783,66.537,,,,
4118,3/11/2022,11:30:00,14.6841,66.537,,,,
4119,3/11/2022,11:45:00,14.6915,66.537,,,,
4120,3/11/2022,12:00:00,14.6973,66.537,,,,
4121,3/11/2022,12:15:00,14.6987,66.537,,,,
4122,3/11/2022,12:30:00,14.7061,66.537,,,,
4123,3/11/2022,12:45:00,14.7105,66.537,,,,
4124,3/11/2022,13:00:00,14.7178,66.537,,,,
4125,3/11/2022,13:15:00,14.7237,66.537,,,,
4126,3/11/2022,13:30:00,14.728,66.537,,,,
4127,3/11/2022,13:45:00,14.7344,66.708,,,,
4128,3/11/2022,14:00:00,14.7358,66.708,,,,
4129,3/11/2022,14:15:00,14.7344,66.708,,,,
4130,3/11/2022,14:30:00,14.7373,66.708,,,,
4131,3/11/2022,14:45:00,14.7387,66.708,,,,
4132,3/11/2022,15:00:00,14.7402,66.708,,,,
4133,3/11/2022,15:15:00,14.7363,66.879,,,,
4134,3/11/2022,15:30:00,14.7422,66.879,,,,
4135,3/11/2022,15:45:00,14.7432,66.708,,,,
4136,3/11/2022,16:00:00,14.7416,66.708,,,,
4137,3/11/2022,16:15:00,14.7432,66.708,,,,
4138,3/11/2022,16:30:00,14.749,66.708,,,,
4139,3/11/2022,16:45:00,14.7534,66.708,,,,
4140,3/11/2022,17:00:00,14.7588,66.537,,,,
4141,3/11/2022,17:15:00,14.7617,66.537,,,,
4142,3/11/2022,17:30:00,14.7647,66.537,,,,
4143,3/11/2022,17:45:00,14.7715,66.366,,,,
4144,3/11/2022,18:00:00,14.7769,66.193,,,,
4145,3/11/2022,18:15:00,14.7827,66.193,,,,
4146,3/11/2022,18:30:00,14.788,66.022,,,,
4147,3/11/2022,18:45:00,14.7963,65.851,,,,
4148,3/11/2022,19:00:00,14.8023,65.851,,,,
4149,3/11/2022,19:15:00,14.8105,65.68,,,,
4150,3/11/2022,19:30:00,14.8202,65.509,,,,
4151,3/11/2022,19:45:00,14.8301,65.338,,,,
4152,3/11/2022,20:00:00,14.8369,65.167,,,,
4153,3/11/2022,20:15:00,14.8408,64.996,,,,
4154,3/11/2022,20:30:00,14.8472,64.652,,,,
4155,3/11/2022,20:45:00,14.851,64.481,,,,
4156,3/11/2022,21:00:00,14.858,64.31,,,,
4157,3/11/2022,21:15:00,14.8603,64.139,,,,
4158,3/11/2022,21:30:00,14.8672,63.968,,,,
4159,3/11/2022,21:45:00,14.8712,63.797,,,,
4160,3/11/2022,22:00:00,14.878,63.626,,,,
4161,3/11/2022,22:15:00,14.8803,63.455,,,,
4162,3/11/2022,22:30:00,14.8842,63.282,,,,
4163,3/11/2022,22:45:00,14.8896,63.111,,,,
4164,3/11/2022,23:00:00,14.8935,62.94,,,,
4165,3/11/2022,23:15:00,14.8945,62.769,,,,
4166,3/11/2022,23:30:00,14.8955,62.598,,,,
4167,3/11/2022,23:45:00,14.9009,62.425,,,,
4168,3/11/2022,0:00:00,14.899,62.254,,,,
4169,3/12/2022,0:15:00,14.9044,62.083,,,,
4170,3/12/2022,0:30:00,14.9052,61.912,,,,
4171,3/12/2022,0:45:00,14.9092,61.741,,,,
4172,3/12/2022,1:00:00,14.9097,61.398,,,,
4173,3/12/2022,1:15:00,14.9122,61.227,,,,
4174,3/12/2022,1:30:00,14.9145,61.054,,,,
4175,3/12/2022,1:45:00,14.917,60.883,,,,
4176,3/12/2022,2:00:00,14.9195,60.712,,,,
4177,3/12/2022,2:15:00,14.9205,60.539,,,,
4178,3/12/2022,2:30:00,14.9215,60.368,,,,
4179,3/12/2022,2:45:00,14.9195,60.195,,,,
4180,3/12/2022,3:00:00,14.919,60.024,,,,
4181,3/12/2022,3:15:00,14.9186,59.851,,,,
4182,3/12/2022,3:30:00,14.9166,59.68,,,,
4183,3/12/2022,3:45:00,14.919,59.508,,,,
4184,3/12/2022,4:00:00,14.9215,59.337,,,,
4185,3/12/2022,4:15:00,14.9239,59.164,,,,
4186,3/12/2022,4:30:00,14.9219,58.993,,,,
4187,3/12/2022,4:45:00,14.9287,58.82,,,,
4188,3/12/2022,5:00:00,14.9283,58.647,,,,
4189,3/12/2022,5:15:00,14.9322,58.476,,,,
4190,3/12/2022,5:30:00,14.9332,58.303,,,,
4191,3/12/2022,5:45:00,14.9297,58.131,,,,
4192,3/12/2022,6:00:00,14.9279,57.958,,,,
4193,3/12/2022,6:15:00,14.9332,57.785,,,,
4194,3/12/2022,6:30:00,14.9328,57.614,,,,
4195,3/12/2022,6:45:00,14.9396,57.441,,,,
4196,3/12/2022,7:00:00,14.9421,57.268,,,,
4197,3/12/2022,7:15:00,14.946,57.096,,,,
4198,3/12/2022,7:30:00,14.9498,56.923,,,,
4199,3/12/2022,7:45:00,14.9567,56.75,,,,
4200,3/12/2022,8:00:00,14.9596,56.75,,,,
4201,3/12/2022,8:15:00,14.9621,56.577,,,,
4202,3/12/2022,8:30:00,14.9644,56.404,,,,
4203,3/12/2022,8:45:00,14.9698,56.23,,,,
4204,3/12/2022,9:00:00,14.9722,56.057,,,,
4205,3/12/2022,9:15:00,14.9762,55.884,,,,
4206,3/12/2022,9:30:00,14.9821,55.884,,,,
4207,3/12/2022,9:45:00,14.983,55.711,,,,
4208,3/12/2022,10:00:00,14.9869,55.537,,,,
4209,3/12/2022,10:15:00,14.9854,55.537,,,,
4210,3/12/2022,10:30:00,14.985,55.364,,,,
4211,3/12/2022,10:45:00,14.9836,55.364,,,,
4212,3/12/2022,11:00:00,14.9879,55.364,,,,
4213,3/12/2022,11:15:00,14.9879,55.364,,,,
4214,3/12/2022,11:30:00,14.9894,55.364,,,,
4215,3/12/2022,11:45:00,14.985,55.364,,,,
4216,3/12/2022,12:00:00,14.9883,55.537,,,,
4217,3/12/2022,12:15:00,14.9869,55.537,,,,
4218,3/12/2022,12:30:00,14.9859,55.711,,,,
4219,3/12/2022,12:45:00,14.9844,55.711,,,,
4220,3/12/2022,13:00:00,14.9791,55.884,,,,
4221,3/12/2022,13:15:00,14.9782,56.057,,,,
4222,3/12/2022,13:30:00,14.9757,56.23,,,,
4223,3/12/2022,13:45:00,14.9718,56.404,,,,
4224,3/12/2022,14:00:00,14.9679,56.577,,,,
4225,3/12/2022,14:15:00,14.9625,56.75,,,,
4226,3/12/2022,14:30:00,14.963,56.923,,,,
4227,3/12/2022,14:45:00,14.9561,57.096,,,,
4228,3/12/2022,15:00:00,14.9532,57.096,,,,
4229,3/12/2022,15:15:00,14.9479,57.268,,,,
4230,3/12/2022,15:30:00,14.944,57.441,,,,
4231,3/12/2022,15:45:00,14.9444,57.614,,,,
4232,3/12/2022,16:00:00,14.939,57.785,,,,
4233,3/12/2022,16:15:00,14.9376,57.785,,,,
4234,3/12/2022,16:30:00,14.9351,57.958,,,,
4235,3/12/2022,16:45:00,14.9322,57.958,,,,
4236,3/12/2022,17:00:00,14.9297,58.131,,,,
4237,3/12/2022,17:15:00,14.9312,58.131,,,,
4238,3/12/2022,17:30:00,14.9303,58.303,,,,
4239,3/12/2022,17:45:00,14.9361,58.303,,,,
4240,3/12/2022,18:00:00,14.9376,58.303,,,,
4241,3/12/2022,18:15:00,14.9376,58.303,,,,
4242,3/12/2022,18:30:00,14.9376,58.303,,,,
4243,3/12/2022,18:45:00,14.939,58.303,,,,
4244,3/12/2022,19:00:00,14.9376,58.303,,,,
4245,3/12/2022,19:15:00,14.9376,58.303,,,,
4246,3/12/2022,19:30:00,14.9396,58.476,,,,
4247,3/12/2022,19:45:00,14.9396,58.476,,,,
4248,3/12/2022,20:00:00,14.9419,58.303,,,,
4249,3/12/2022,20:15:00,14.9419,58.303,,,,
4250,3/12/2022,20:30:00,14.9464,58.303,,,,
4251,3/12/2022,20:45:00,14.9508,58.303,,,,
4252,3/12/2022,21:00:00,14.9522,58.303,,,,
4253,3/12/2022,21:15:00,14.9576,58.131,,,,
4254,3/12/2022,21:30:00,14.9576,58.131,,,,
4255,3/12/2022,21:45:00,14.9601,57.958,,,,
4256,3/12/2022,22:00:00,14.9615,57.958,,,,
4257,3/12/2022,22:15:00,14.9644,57.958,,,,
4258,3/12/2022,22:30:00,14.9683,57.785,,,,
4259,3/12/2022,22:45:00,14.9712,57.785,,,,
4260,3/12/2022,23:00:00,14.9712,57.785,,,,
4261,3/12/2022,23:15:00,14.9737,57.614,,,,
4262,3/12/2022,23:30:00,14.9737,57.614,,,,
4263,3/12/2022,23:45:00,14.9708,57.614,,,,
4264,3/12/2022,0:00:00,14.9704,57.441,,,,
4265,3/13/2022,0:15:00,14.9688,57.441,,,,
4266,3/13/2022,0:30:00,14.9683,57.268,,,,
4267,3/13/2022,0:45:00,14.9669,57.268,,,,
4268,3/13/2022,1:00:00,14.9635,57.096,,,,
4269,3/13/2022,1:15:00,14.9605,57.096,,,,
4270,3/13/2022,1:30:00,14.9557,56.923,,,,
4271,3/13/2022,1:45:00,14.9557,56.923,,,,
4272,3/13/2022,2:00:00,14.9553,56.75,,,,
4273,3/13/2022,2:15:00,14.9508,56.75,,,,
4274,3/13/2022,2:30:00,14.9503,56.577,,,,
4275,3/13/2022,2:45:00,14.9474,56.577,,,,
4276,3/13/2022,3:00:00,14.946,56.577,,,,
4277,3/13/2022,3:15:00,14.9454,56.404,,,,
4278,3/13/2022,3:30:00,14.9425,56.404,,,,
4279,3/13/2022,3:45:00,14.9406,56.23,,,,
4280,3/13/2022,4:00:00,14.9406,56.23,,,,
4281,3/13/2022,4:15:00,14.9363,56.23,,,,
4282,3/13/2022,4:30:00,14.9342,56.057,,,,
4283,3/13/2022,4:45:00,14.9342,56.057,,,,
4284,3/13/2022,5:00:00,14.9309,55.884,,,,
4285,3/13/2022,5:15:00,14.928,55.884,,,,
4286,3/13/2022,5:30:00,14.9309,55.884,,,,
4287,3/13/2022,5:45:00,14.9334,55.711,,,,
4288,3/13/2022,6:00:00,14.9318,55.711,,,,
4289,3/13/2022,6:15:00,14.9334,55.711,,,,
4290,3/13/2022,6:30:00,14.9328,55.537,,,,
4291,3/13/2022,6:45:00,14.9328,55.537,,,,
4292,3/13/2022,7:00:00,14.9342,55.537,,,,
4293,3/13/2022,7:15:00,14.9338,55.364,,,,
4294,3/13/2022,7:30:00,14.9353,55.364,,,,
4295,3/13/2022,7:45:00,14.9367,55.364,,,,
4296,3/13/2022,8:00:00,14.9382,55.364,,,,
4297,3/13/2022,8:15:00,14.9406,55.189,,,,
4298,3/13/2022,8:30:00,14.9392,55.189,,,,
4299,3/13/2022,8:45:00,14.9421,55.189,,,,
4300,3/13/2022,9:00:00,14.945,55.189,,,,
4301,3/13/2022,9:15:00,14.948,55.189,,,,
4302,3/13/2022,9:30:00,14.9509,55.189,,,,
4303,3/13/2022,9:45:00,14.9499,55.364,,,,
4304,3/13/2022,10:00:00,14.9485,55.364,,,,
4305,3/13/2022,10:15:00,14.9499,55.364,,,,
4306,3/13/2022,10:30:00,14.9489,55.537,,,,
4307,3/13/2022,10:45:00,14.9474,55.537,,,,
4308,3/13/2022,11:00:00,14.9509,55.711,,,,
4309,3/13/2022,11:15:00,14.9499,55.884,,,,
4310,3/13/2022,11:30:00,14.9503,56.057,,,,
4311,3/13/2022,11:45:00,14.9493,56.23,,,,
4312,3/13/2022,12:00:00,14.9485,56.404,,,,
4313,3/13/2022,12:15:00,14.946,56.577,,,,
4314,3/13/2022,12:30:00,14.9464,56.75,,,,
4315,3/13/2022,12:45:00,14.946,57.096,,,,
4316,3/13/2022,13:00:00,14.9406,57.268,,,,
4317,3/13/2022,13:15:00,14.9382,57.441,,,,
4318,3/13/2022,13:30:00,14.9357,57.614,,,,
4319,3/13/2022,13:45:00,14.9313,57.614,,,,
4320,3/13/2022,14:00:00,14.9289,57.785,,,,
4321,3/13/2022,14:15:00,14.9279,57.958,,,,
4322,3/13/2022,14:30:00,14.9225,58.131,,,,
4323,3/13/2022,14:45:00,14.9171,58.303,,,,
4324,3/13/2022,15:00:00,14.9147,58.476,,,,
