Date,DO,Temp,SpC,pH,FDOM,CO2,Day,Mon,Year,Stage,Q,Site
2023-05-27T01:00:00Z,NA,64.69,NA,NA,2.109135,NA,27,5,2023,0.32684644823835196,25.148094061062213,15
2023-05-27T02:00:00Z,NA,63.9,NA,NA,2.076603,NA,27,5,2023,0.32684644823835196,25.148094061062213,15
2023-05-27T03:00:00Z,NA,61.81,NA,NA,2.110664,NA,27,5,2023,0.32684644823835196,25.148094061062213,15
2023-05-27T04:00:00Z,NA,59.76,NA,NA,2.057999,NA,27,5,2023,0.32684644823835196,25.148094061062213,15
2023-05-27T05:00:00Z,NA,58.28,NA,NA,2.128473,NA,27,5,2023,0.32684644823835196,25.148094061062213,15
2023-05-27T06:00:00Z,NA,57.49,NA,NA,2.055674,NA,27,5,2023,0.32684644823835196,25.148094061062213,15
2023-05-27T07:00:00Z,NA,59.11,NA,NA,2.08278,NA,27,5,2023,0.32684644823835196,25.148094061062213,15
2023-05-27T08:00:00Z,NA,62.74,NA,NA,2.110661,NA,27,5,2023,0.32684644823835196,25.148094061062213,15
2023-05-27T09:00:00Z,NA,66.85,NA,NA,2.091303,NA,27,5,2023,0.32684644823835196,25.148094061062213,15
2023-05-27T10:00:00Z,NA,71.17,NA,NA,2.087479,NA,27,5,2023,0.32684644823835196,25.148094061062213,15
2023-05-27T11:00:00Z,NA,77.22,NA,NA,2.037664,NA,27,5,2023,0.32684644823835196,25.148094061062213,15
2023-05-27T12:00:00Z,NA,77.76,NA,NA,1.946754,NA,27,5,2023,0.32684644823835196,25.148094061062213,15
2023-05-27T13:00:00Z,NA,77.86,NA,NA,1.984642,NA,27,5,2023,0.32684644823835196,25.148094061062213,15
2023-05-27T14:00:00Z,NA,79.41,NA,NA,1.955996,NA,27,5,2023,0.32684644823835196,25.148094061062213,15
2023-05-27T15:00:00Z,NA,78.55,NA,NA,1.959096,NA,27,5,2023,0.32684644823835196,25.148094061062213,15
2023-05-27T16:00:00Z,NA,78.55,NA,NA,1.998682,NA,27,5,2023,0.32684644823835196,25.148094061062213,15
2023-05-27T17:00:00Z,NA,76.1,NA,NA,1.936707,NA,27,5,2023,0.32684644823835196,25.148094061062213,15
2023-05-27T18:00:00Z,NA,73.47,NA,NA,1.990859,NA,27,5,2023,0.32684644823835196,25.148094061062213,15
2023-05-27T19:00:00Z,NA,71.67,NA,NA,1.976125,NA,27,5,2023,0.32684644823835196,25.148094061062213,15
2023-05-27T20:00:00Z,NA,69.58,NA,NA,2.007171,NA,27,5,2023,0.32684644823835196,25.148094061062213,15
2023-05-27T21:00:00Z,NA,66.67,NA,NA,1.997262,NA,27,5,2023,0.32684644823835196,25.148094061062213,15
2023-05-27T22:00:00Z,NA,64.51,NA,NA,2.006793,NA,27,5,2023,0.32684644823835196,25.148094061062213,15
2023-05-27T23:00:00Z,NA,62.49,NA,NA,2.027105,NA,27,5,2023,0.32684644823835196,25.148094061062213,15
2023-05-28T00:00:00Z,NA,60.44,NA,NA,2.034792,NA,28,5,2023,0.3176873390110413,23.37905865147683,15
2023-05-28T01:00:00Z,NA,58.71,NA,NA,2.007661,NA,28,5,2023,0.3176873390110413,23.37905865147683,15
2023-05-28T02:00:00Z,NA,57.16,NA,NA,2.035538,NA,28,5,2023,0.3176873390110413,23.37905865147683,15
2023-05-28T03:00:00Z,NA,56.16,NA,NA,1.99759,NA,28,5,2023,0.3176873390110413,23.37905865147683,15
2023-05-28T04:00:00Z,NA,54.82,NA,NA,2.069638,NA,28,5,2023,0.3176873390110413,23.37905865147683,15
2023-05-28T05:00:00Z,NA,54.25,NA,NA,2.082111,NA,28,5,2023,0.3176873390110413,23.37905865147683,15
2023-05-28T06:00:00Z,NA,54.25,NA,NA,2.08485,NA,28,5,2023,0.3176873390110413,23.37905865147683,15
2023-05-28T07:00:00Z,NA,56.52,NA,NA,2.073379,NA,28,5,2023,0.3176873390110413,23.37905865147683,15
2023-05-28T08:00:00Z,NA,61.23,NA,NA,2.08927,NA,28,5,2023,0.3176873390110413,23.37905865147683,15
2023-05-28T09:00:00Z,NA,65.98,NA,NA,2.14087,NA,28,5,2023,0.3176873390110413,23.37905865147683,15
2023-05-28T10:00:00Z,NA,70.84,NA,NA,2.078911,NA,28,5,2023,0.3176873390110413,23.37905865147683,15
2023-05-28T11:00:00Z,NA,77.61,NA,NA,2.036303,NA,28,5,2023,0.3176873390110413,23.37905865147683,15
2023-05-28T12:00:00Z,NA,77.5,NA,NA,2.001758,NA,28,5,2023,0.3176873390110413,23.37905865147683,15
2023-05-28T13:00:00Z,NA,77.97,NA,NA,1.969931,NA,28,5,2023,0.3176873390110413,23.37905865147683,15
2023-05-28T14:00:00Z,NA,79.09,NA,NA,1.969158,NA,28,5,2023,0.3176873390110413,23.37905865147683,15
2023-05-28T15:00:00Z,NA,78.98,NA,NA,1.993243,NA,28,5,2023,0.3176873390110413,23.37905865147683,15
2023-05-28T16:00:00Z,NA,79.09,NA,NA,2.010319,NA,28,5,2023,0.3176873390110413,23.37905865147683,15
2023-05-28T17:00:00Z,NA,77.4,NA,NA,2.031195,NA,28,5,2023,0.3176873390110413,23.37905865147683,15
2023-05-28T18:00:00Z,NA,75.38,NA,NA,2.001755,NA,28,5,2023,0.3176873390110413,23.37905865147683,15
2023-05-28T19:00:00Z,NA,72.9,NA,NA,1.979997,NA,28,5,2023,0.3176873390110413,23.37905865147683,15
2023-05-28T20:00:00Z,NA,69.87,NA,NA,2.056646,NA,28,5,2023,0.3176873390110413,23.37905865147683,15
2023-05-28T21:00:00Z,NA,67.39,NA,NA,2.043577,NA,28,5,2023,0.3176873390110413,23.37905865147683,15
2023-05-28T22:00:00Z,NA,65.34,NA,NA,2.055479,NA,28,5,2023,0.3176873390110413,23.37905865147683,15
2023-05-28T23:00:00Z,NA,63.21,NA,NA,2.051131,NA,28,5,2023,0.3176873390110413,23.37905865147683,15
2023-05-29T00:00:00Z,NA,62.2,NA,NA,2.090611,NA,29,5,2023,0.31007823288373837,21.968854170978627,15
2023-05-29T01:00:00Z,NA,61.63,NA,NA,2.095992,NA,29,5,2023,0.31007823288373837,21.968854170978627,15
2023-05-29T02:00:00Z,NA,61.12,NA,NA,2.111439,NA,29,5,2023,0.31007823288373837,21.968854170978627,15
2023-05-29T03:00:00Z,NA,61.45,NA,NA,2.048707,NA,29,5,2023,0.31007823288373837,21.968854170978627,15
2023-05-29T04:00:00Z,NA,61.56,NA,NA,2.099046,NA,29,5,2023,0.31007823288373837,21.968854170978627,15
2023-05-29T05:00:00Z,NA,60.62,NA,NA,2.102143,NA,29,5,2023,0.31007823288373837,21.968854170978627,15
2023-05-29T06:00:00Z,NA,60.22,NA,NA,2.071163,NA,29,5,2023,0.31007823288373837,21.968854170978627,15
2023-05-29T07:00:00Z,NA,62.13,NA,NA,2.057223,NA,29,5,2023,0.31007823288373837,21.968854170978627,15
2023-05-29T08:00:00Z,NA,67.42,NA,NA,2.061873,NA,29,5,2023,0.31007823288373837,21.968854170978627,15
2023-05-29T09:00:00Z,NA,73.83,NA,NA,2.07117,NA,29,5,2023,0.31007823288373837,21.968854170978627,15
2023-05-29T10:00:00Z,NA,79.16,NA,NA,1.992496,NA,29,5,2023,0.31007823288373837,21.968854170978627,15
2023-05-29T11:00:00Z,NA,84.56,NA,NA,1.93363,NA,29,5,2023,0.31007823288373837,21.968854170978627,15
2023-05-29T12:00:00Z,NA,84.45,NA,NA,1.871734,NA,29,5,2023,0.31007823288373837,21.968854170978627,15
2023-05-29T13:00:00Z,NA,85.1,NA,NA,1.915079,NA,29,5,2023,0.31007823288373837,21.968854170978627,15
2023-05-29T14:00:00Z,NA,84.99,NA,NA,1.847733,NA,29,5,2023,0.31007823288373837,21.968854170978627,15
2023-05-29T15:00:00Z,NA,83.16,NA,NA,1.89032,NA,29,5,2023,0.31007823288373837,21.968854170978627,15
2023-05-29T16:00:00Z,NA,82.62,NA,NA,1.952263,NA,29,5,2023,0.31007823288373837,21.968854170978627,15
2023-05-29T17:00:00Z,NA,82,NA,NA,1.935229,NA,29,5,2023,0.31007823288373837,21.968854170978627,15
2023-05-29T18:00:00Z,NA,80.13,NA,NA,1.905809,NA,29,5,2023,0.31007823288373837,21.968854170978627,15
2023-05-29T19:00:00Z,NA,77.5,NA,NA,1.917408,NA,29,5,2023,0.31007823288373837,21.968854170978627,15
2023-05-29T20:00:00Z,NA,74.73,NA,NA,1.95682,NA,29,5,2023,0.31007823288373837,21.968854170978627,15
2023-05-29T21:00:00Z,NA,72.57,NA,NA,1.949035,NA,29,5,2023,0.31007823288373837,21.968854170978627,15
2023-05-29T22:00:00Z,NA,71.17,NA,NA,2.03576,NA,29,5,2023,0.31007823288373837,21.968854170978627,15
2023-05-29T23:00:00Z,NA,69.76,NA,NA,1.982319,NA,29,5,2023,0.31007823288373837,21.968854170978627,15
2023-05-30T00:00:00Z,NA,68.86,NA,NA,1.955368,NA,30,5,2023,0.30218730801097926,20.562576082883158,15
2023-05-30T01:00:00Z,NA,67.75,NA,NA,1.981008,NA,30,5,2023,0.30218730801097926,20.562576082883158,15
2023-05-30T02:00:00Z,NA,67.32,NA,NA,1.813857,NA,30,5,2023,0.30218730801097926,20.562576082883158,15
2023-05-30T03:00:00Z,NA,67.06,NA,NA,1.98749,NA,30,5,2023,0.30218730801097926,20.562576082883158,15
2023-05-30T04:00:00Z,NA,66.45,NA,NA,1.995273,NA,30,5,2023,0.30218730801097926,20.562576082883158,15
2023-05-30T05:00:00Z,NA,65.88,NA,NA,2.032534,NA,30,5,2023,0.30218730801097926,20.562576082883158,15
2023-05-30T06:00:00Z,NA,65.41,NA,NA,2.034063,NA,30,5,2023,0.30218730801097926,20.562576082883158,15
2023-05-30T07:00:00Z,NA,67.06,NA,NA,2.035604,NA,30,5,2023,0.30218730801097926,20.562576082883158,15
2023-05-30T08:00:00Z,NA,71.1,NA,NA,2.045715,NA,30,5,2023,0.30218730801097926,20.562576082883158,15
2023-05-30T09:00:00Z,NA,76.17,NA,NA,1.963988,NA,30,5,2023,0.30218730801097926,20.562576082883158,15
2023-05-30T10:00:00Z,NA,80.64,NA,NA,2.018716,NA,30,5,2023,0.30218730801097926,20.562576082883158,15
2023-05-30T11:00:00Z,NA,83.95,NA,NA,1.980899,NA,30,5,2023,0.30218730801097926,20.562576082883158,15
2023-05-30T12:00:00Z,NA,85.03,NA,NA,2.075362,NA,30,5,2023,0.30218730801097926,20.562576082883158,15
2023-05-30T13:00:00Z,NA,85.53,NA,NA,2.001817,NA,30,5,2023,0.30218730801097926,20.562576082883158,15
2023-05-30T14:00:00Z,NA,84.2,NA,NA,1.988683,NA,30,5,2023,0.30218730801097926,20.562576082883158,15
2023-05-30T15:00:00Z,NA,84.02,NA,NA,2.003392,NA,30,5,2023,0.30218730801097926,20.562576082883158,15
2023-05-30T16:00:00Z,NA,83.95,NA,NA,2.027445,NA,30,5,2023,0.30218730801097926,20.562576082883158,15
2023-05-30T17:00:00Z,NA,83.66,NA,NA,2.026672,NA,30,5,2023,0.30218730801097926,20.562576082883158,15
2023-05-30T18:00:00Z,NA,80.38,NA,NA,1.99263,NA,30,5,2023,0.30218730801097926,20.562576082883158,15
2023-05-30T19:00:00Z,NA,76.71,NA,NA,2.01808,NA,30,5,2023,0.30218730801097926,20.562576082883158,15
2023-05-30T20:00:00Z,NA,73.58,NA,NA,2.020269,NA,30,5,2023,0.30218730801097926,20.562576082883158,15
2023-05-30T21:00:00Z,NA,73.22,NA,NA,2.100806,NA,30,5,2023,0.30218730801097926,20.562576082883158,15
2023-05-30T22:00:00Z,NA,72.46,NA,NA,2.072172,NA,30,5,2023,0.30218730801097926,20.562576082883158,15
2023-05-30T23:00:00Z,NA,71.92,NA,NA,2.108544,NA,30,5,2023,0.30218730801097926,20.562576082883158,15
2023-05-31T00:00:00Z,NA,71.1,NA,NA,2.122581,NA,31,5,2023,0.3003554861655179,20.24420935673969,15
2023-05-31T01:00:00Z,NA,69.91,NA,NA,2.087124,NA,31,5,2023,0.3003554861655179,20.24420935673969,15
2023-05-31T02:00:00Z,NA,69.04,NA,NA,2.090328,NA,31,5,2023,0.3003554861655179,20.24420935673969,15
2023-05-31T03:00:00Z,NA,68.58,NA,NA,2.122118,NA,31,5,2023,0.3003554861655179,20.24420935673969,15
2023-05-31T04:00:00Z,NA,69.01,NA,NA,2.129874,NA,31,5,2023,0.3003554861655179,20.24420935673969,15
2023-05-31T05:00:00Z,NA,68.72,NA,NA,2.150113,NA,31,5,2023,0.3003554861655179,20.24420935673969,15
2023-05-31T06:00:00Z,NA,68.43,NA,NA,2.092066,NA,31,5,2023,0.3003554861655179,20.24420935673969,15
2023-05-31T07:00:00Z,NA,69.76,NA,NA,2.106843,NA,31,5,2023,0.3003554861655179,20.24420935673969,15
2023-05-31T08:00:00Z,NA,72.72,NA,NA,2.126773,NA,31,5,2023,0.3003554861655179,20.24420935673969,15
2023-05-31T09:00:00Z,NA,77.9,NA,NA,2.04283,NA,31,5,2023,0.3003554861655179,20.24420935673969,15
2023-05-31T10:00:00Z,NA,82.36,NA,NA,2.030335,NA,31,5,2023,0.3003554861655179,20.24420935673969,15
2023-05-31T11:00:00Z,NA,81.75,NA,NA,1.987767,NA,31,5,2023,0.3003554861655179,20.24420935673969,15
2023-05-31T12:00:00Z,NA,81.61,NA,NA,1.970789,NA,31,5,2023,0.3003554861655179,20.24420935673969,15
2023-05-31T13:00:00Z,NA,83.08,NA,NA,1.994848,NA,31,5,2023,0.3003554861655179,20.24420935673969,15
2023-05-31T14:00:00Z,NA,83.95,NA,NA,1.982526,NA,31,5,2023,0.3003554861655179,20.24420935673969,15
2023-05-31T15:00:00Z,NA,81.03,NA,NA,2.053799,NA,31,5,2023,0.3003554861655179,20.24420935673969,15
2023-05-31T16:00:00Z,NA,79.99,NA,NA,2.049882,NA,31,5,2023,0.3003554861655179,20.24420935673969,15
2023-05-31T17:00:00Z,NA,79.02,NA,NA,2.041257,NA,31,5,2023,0.3003554861655179,20.24420935673969,15
2023-05-31T18:00:00Z,NA,78.91,NA,NA,2.001773,NA,31,5,2023,0.3003554861655179,20.24420935673969,15
2023-05-31T19:00:00Z,NA,77,NA,NA,2.053626,NA,31,5,2023,0.3003554861655179,20.24420935673969,15
2023-05-31T20:00:00Z,NA,75.52,NA,NA,2.034984,NA,31,5,2023,0.3003554861655179,20.24420935673969,15
2023-05-31T21:00:00Z,NA,74.34,NA,NA,2.056676,NA,31,5,2023,0.3003554861655179,20.24420935673969,15
2023-05-31T22:00:00Z,NA,73.4,NA,NA,2.024957,NA,31,5,2023,0.3003554861655179,20.24420935673969,15
2023-05-31T23:00:00Z,NA,72.57,NA,NA,2.065221,NA,31,5,2023,0.3003554861655179,20.24420935673969,15
2023-06-01T00:00:00Z,NA,72.03,NA,NA,1.994804,NA,1,6,2023,0.17345092690185376,4.947019610794344,15
2023-06-01T01:00:00Z,NA,71.64,NA,NA,2.051402,NA,1,6,2023,0.17345092690185376,4.947019610794344,15
2023-06-01T02:00:00Z,NA,71.24,NA,NA,2.005854,NA,1,6,2023,0.17345092690185376,4.947019610794344,15
2023-06-01T03:00:00Z,NA,70.77,NA,NA,2.060856,NA,1,6,2023,0.17345092690185376,4.947019610794344,15
2023-06-01T04:00:00Z,NA,70.2,NA,NA,2.009823,NA,1,6,2023,0.17345092690185376,4.947019610794344,15
2023-06-01T05:00:00Z,NA,69.37,NA,NA,2.019101,NA,1,6,2023,0.17345092690185376,4.947019610794344,15
2023-06-01T06:00:00Z,NA,68.9,NA,NA,2.04479,NA,1,6,2023,0.17345092690185376,4.947019610794344,15
2023-06-01T07:00:00Z,NA,70.41,NA,NA,2.053428,NA,1,6,2023,0.17345092690185376,4.947019610794344,15
2023-06-01T08:00:00Z,NA,72.75,NA,NA,2.006758,NA,1,6,2023,0.17345092690185376,4.947019610794344,15
2023-06-01T09:00:00Z,NA,77.36,NA,NA,2.010442,NA,1,6,2023,0.17345092690185376,4.947019610794344,15
2023-06-01T10:00:00Z,NA,80.1,NA,NA,1.937415,NA,1,6,2023,0.17345092690185376,4.947019610794344,15
2023-06-01T11:00:00Z,NA,85.14,NA,NA,1.864651,NA,1,6,2023,0.17345092690185376,4.947019610794344,15
2023-06-01T12:00:00Z,NA,87.22,NA,NA,1.836147,NA,1,6,2023,0.17345092690185376,4.947019610794344,15
2023-06-01T13:00:00Z,NA,86.97,NA,NA,1.850926,NA,1,6,2023,0.17345092690185376,4.947019610794344,15
2023-06-01T14:00:00Z,NA,86.47,NA,NA,1.923746,NA,1,6,2023,0.17345092690185376,4.947019610794344,15
2023-06-01T15:00:00Z,NA,84.27,NA,NA,1.902061,NA,1,6,2023,0.17345092690185376,4.947019610794344,15
2023-06-01T16:00:00Z,NA,84.38,NA,NA,1.909031,NA,1,6,2023,0.17345092690185376,4.947019610794344,15
2023-06-01T17:00:00Z,NA,81.25,NA,NA,1.951604,NA,1,6,2023,0.17345092690185376,4.947019610794344,15
2023-06-01T18:00:00Z,NA,77.9,NA,NA,1.927523,NA,1,6,2023,0.17345092690185376,4.947019610794344,15
2023-06-01T19:00:00Z,NA,76.14,NA,NA,1.95996,NA,1,6,2023,0.17345092690185376,4.947019610794344,15
2023-06-01T20:00:00Z,NA,74.05,NA,NA,1.967722,NA,1,6,2023,0.17345092690185376,4.947019610794344,15
2023-06-01T21:00:00Z,NA,72.61,NA,NA,1.92753,NA,1,6,2023,0.17345092690185376,4.947019610794344,15
2023-06-01T22:00:00Z,NA,71.38,NA,NA,1.964784,NA,1,6,2023,0.17345092690185376,4.947019610794344,15
2023-06-01T23:00:00Z,NA,70.02,NA,NA,1.992787,NA,1,6,2023,0.17345092690185376,4.947019610794344,15
2023-06-02T00:00:00Z,NA,68.4,NA,NA,2.005253,NA,2,6,2023,0.16725091450182833,4.5058345791737295,15
2023-06-02T01:00:00Z,NA,67.32,NA,NA,1.977526,NA,2,6,2023,0.16725091450182833,4.5058345791737295,15
2023-06-02T02:00:00Z,NA,66.74,NA,NA,1.993855,NA,2,6,2023,0.16725091450182833,4.5058345791737295,15
2023-06-02T03:00:00Z,NA,66.7,NA,NA,1.979906,NA,2,6,2023,0.16725091450182833,4.5058345791737295,15
2023-06-02T04:00:00Z,NA,66.56,NA,NA,1.9884,NA,2,6,2023,0.16725091450182833,4.5058345791737295,15
2023-06-02T05:00:00Z,NA,66.42,NA,NA,1.938083,NA,2,6,2023,0.16725091450182833,4.5058345791737295,15
2023-06-02T06:00:00Z,NA,66.85,NA,NA,1.921021,NA,2,6,2023,0.16725091450182833,4.5058345791737295,15
2023-06-02T07:00:00Z,NA,68.25,NA,NA,1.934196,NA,2,6,2023,0.16725091450182833,4.5058345791737295,15
2023-06-02T08:00:00Z,NA,72.57,NA,NA,1.941194,NA,2,6,2023,0.16725091450182833,4.5058345791737295,15
2023-06-02T09:00:00Z,NA,76.1,NA,NA,1.964947,NA,2,6,2023,0.16725091450182833,4.5058345791737295,15
2023-06-02T10:00:00Z,NA,79.92,NA,NA,3.204415,NA,2,6,2023,0.16725091450182833,4.5058345791737295,15
2023-06-02T11:00:00Z,NA,82.65,NA,NA,2.914525,NA,2,6,2023,0.16725091450182833,4.5058345791737295,15
2023-06-02T12:00:00Z,NA,82.8,NA,NA,2.845763,NA,2,6,2023,0.16725091450182833,4.5058345791737295,15
2023-06-02T13:00:00Z,NA,83.34,NA,NA,2.849716,NA,2,6,2023,0.16725091450182833,4.5058345791737295,15
2023-06-02T14:00:00Z,NA,84.67,NA,NA,2.790141,NA,2,6,2023,0.16725091450182833,4.5058345791737295,15
2023-06-02T15:00:00Z,NA,83.16,NA,NA,2.85284,NA,2,6,2023,0.16725091450182833,4.5058345791737295,15
2023-06-02T16:00:00Z,NA,82.98,NA,NA,2.819556,NA,2,6,2023,0.16725091450182833,4.5058345791737295,15
2023-06-02T17:00:00Z,NA,81.1,NA,NA,2.86608,NA,2,6,2023,0.16725091450182833,4.5058345791737295,15
2023-06-02T18:00:00Z,NA,78.94,NA,NA,2.910887,NA,2,6,2023,0.16725091450182833,4.5058345791737295,15
2023-06-02T19:00:00Z,NA,76.71,NA,NA,2.929383,NA,2,6,2023,0.16725091450182833,4.5058345791737295,15
2023-06-02T20:00:00Z,NA,74.08,NA,NA,3.031223,NA,2,6,2023,0.16725091450182833,4.5058345791737295,15
2023-06-02T21:00:00Z,NA,72.21,NA,NA,3.10219,NA,2,6,2023,0.16725091450182833,4.5058345791737295,15
2023-06-02T22:00:00Z,NA,70.52,NA,NA,3.149528,NA,2,6,2023,0.16725091450182833,4.5058345791737295,15
2023-06-02T23:00:00Z,NA,69.01,NA,NA,3.188967,NA,2,6,2023,0.16725091450182833,4.5058345791737295,15
2023-06-03T00:00:00Z,NA,67.78,NA,NA,3.228533,NA,3,6,2023,0.1726759253518499,4.890492611326739,15
2023-06-03T01:00:00Z,NA,66.81,NA,NA,3.173664,NA,3,6,2023,0.1726759253518499,4.890492611326739,15
2023-06-03T02:00:00Z,NA,66.16,NA,NA,3.212977,NA,3,6,2023,0.1726759253518499,4.890492611326739,15
2023-06-03T03:00:00Z,NA,66.31,NA,NA,3.228699,NA,3,6,2023,0.1726759253518499,4.890492611326739,15
2023-06-03T04:00:00Z,NA,65.91,NA,NA,3.212976,NA,3,6,2023,0.1726759253518499,4.890492611326739,15
2023-06-03T05:00:00Z,NA,65.66,NA,NA,3.205117,NA,3,6,2023,0.1726759253518499,4.890492611326739,15
2023-06-03T06:00:00Z,NA,65.73,NA,NA,3.212976,NA,3,6,2023,0.1726759253518499,4.890492611326739,15
2023-06-03T07:00:00Z,NA,67.78,NA,NA,3.165809,NA,3,6,2023,0.1726759253518499,4.890492611326739,15
2023-06-03T08:00:00Z,NA,70.52,NA,NA,3.150089,NA,3,6,2023,0.1726759253518499,4.890492611326739,15
2023-06-03T09:00:00Z,NA,72.68,NA,NA,3.157951,NA,3,6,2023,0.1726759253518499,4.890492611326739,15
2023-06-03T10:00:00Z,NA,76.71,NA,NA,3.071049,NA,3,6,2023,0.1726759253518499,4.890492611326739,15
2023-06-03T11:00:00Z,NA,84.24,NA,NA,2.947196,NA,3,6,2023,0.1726759253518499,4.890492611326739,15
2023-06-03T12:00:00Z,NA,80.64,NA,NA,2.98342,NA,3,6,2023,0.1726759253518499,4.890492611326739,15
2023-06-03T13:00:00Z,NA,83.12,NA,NA,2.944669,NA,3,6,2023,0.1726759253518499,4.890492611326739,15
2023-06-03T14:00:00Z,NA,85.06,NA,NA,2.9728,NA,3,6,2023,0.1726759253518499,4.890492611326739,15
2023-06-03T15:00:00Z,NA,84.45,NA,NA,2.944669,NA,3,6,2023,0.1726759253518499,4.890492611326739,15
2023-06-03T16:00:00Z,NA,87.44,NA,NA,2.968243,NA,3,6,2023,0.1726759253518499,4.890492611326739,15
2023-06-03T17:00:00Z,NA,84.24,NA,NA,3.017848,NA,3,6,2023,0.1726759253518499,4.890492611326739,15
2023-06-03T18:00:00Z,NA,81.18,NA,NA,3.02325,NA,3,6,2023,0.1726759253518499,4.890492611326739,15
2023-06-03T19:00:00Z,NA,78.98,NA,NA,3.101837,NA,3,6,2023,0.1726759253518499,4.890492611326739,15
2023-06-03T20:00:00Z,NA,75.92,NA,NA,3.188343,NA,3,6,2023,0.1726759253518499,4.890492611326739,15
2023-06-03T21:00:00Z,NA,74.05,NA,NA,3.211979,NA,3,6,2023,0.1726759253518499,4.890492611326739,15
2023-06-03T22:00:00Z,NA,72.25,NA,NA,3.204535,NA,3,6,2023,0.1726759253518499,4.890492611326739,15
2023-06-03T23:00:00Z,NA,70.7,NA,NA,3.17316,NA,3,6,2023,0.1726759253518499,4.890492611326739,15
2023-06-04T00:00:00Z,NA,69.55,NA,NA,3.267766,NA,4,6,2023,0.15492134438814392,3.701921270504422,15
2023-06-04T01:00:00Z,NA,69.19,NA,NA,3.23646,NA,4,6,2023,0.15492134438814392,3.701921270504422,15
2023-06-04T02:00:00Z,NA,68.5,NA,NA,3.244415,NA,4,6,2023,0.15492134438814392,3.701921270504422,15
2023-06-04T03:00:00Z,NA,68.11,NA,NA,3.252285,NA,4,6,2023,0.15492134438814392,3.701921270504422,15
2023-06-04T04:00:00Z,NA,68.14,NA,NA,3.268006,NA,4,6,2023,0.15492134438814392,3.701921270504422,15
2023-06-04T05:00:00Z,NA,69.22,NA,NA,3.22084,NA,4,6,2023,0.15492134438814392,3.701921270504422,15
2023-06-04T06:00:00Z,NA,69.94,NA,NA,3.228701,NA,4,6,2023,0.15492134438814392,3.701921270504422,15
2023-06-04T07:00:00Z,NA,70.77,NA,NA,3.252197,NA,4,6,2023,0.15492134438814392,3.701921270504422,15
2023-06-04T08:00:00Z,NA,73.11,NA,NA,3.189351,NA,4,6,2023,0.15492134438814392,3.701921270504422,15
2023-06-04T09:00:00Z,NA,78.15,NA,NA,3.157489,NA,4,6,2023,0.15492134438814392,3.701921270504422,15
2023-06-04T10:00:00Z,NA,79.38,NA,NA,3.156912,NA,4,6,2023,0.15492134438814392,3.701921270504422,15
2023-06-04T11:00:00Z,NA,84.52,NA,NA,3.007539,NA,4,6,2023,0.15492134438814392,3.701921270504422,15
2023-06-04T12:00:00Z,NA,84.06,NA,NA,3.038973,NA,4,6,2023,0.15492134438814392,3.701921270504422,15
2023-06-04T13:00:00Z,NA,76.64,NA,NA,3.219847,NA,4,6,2023,0.15492134438814392,3.701921270504422,15
2023-06-04T14:00:00Z,NA,83.88,NA,NA,3.180434,NA,4,6,2023,0.15492134438814392,3.701921270504422,15
2023-06-04T15:00:00Z,NA,77.4,NA,NA,3.251228,NA,4,6,2023,0.15492134438814392,3.701921270504422,15
2023-06-04T16:00:00Z,NA,75.67,NA,NA,3.306507,NA,4,6,2023,0.15492134438814392,3.701921270504422,15
2023-06-04T17:00:00Z,NA,74.37,NA,NA,3.298838,NA,4,6,2023,0.15492134438814392,3.701921270504422,15
2023-06-04T18:00:00Z,NA,74.44,NA,NA,3.330288,NA,4,6,2023,0.15492134438814392,3.701921270504422,15
2023-06-04T19:00:00Z,NA,73.26,NA,NA,3.33812,NA,4,6,2023,0.15492134438814392,3.701921270504422,15
2023-06-04T20:00:00Z,NA,72.14,NA,NA,3.346145,NA,4,6,2023,0.15492134438814392,3.701921270504422,15
2023-06-04T21:00:00Z,NA,71.56,NA,NA,3.424875,NA,4,6,2023,0.15492134438814392,3.701921270504422,15
2023-06-04T22:00:00Z,NA,71.2,NA,NA,3.41718,NA,4,6,2023,0.15492134438814392,3.701921270504422,15
2023-06-04T23:00:00Z,NA,70.41,NA,NA,3.456628,NA,4,6,2023,0.15492134438814392,3.701921270504422,15
2023-06-05T00:00:00Z,NA,70.38,NA,NA,3.425187,NA,5,6,2023,0.1711963769382086,4.783676171524953,15
2023-06-05T01:00:00Z,NA,70.09,NA,NA,3.464543,NA,5,6,2023,0.1711963769382086,4.783676171524953,15
2023-06-05T02:00:00Z,NA,69.94,NA,NA,3.464545,NA,5,6,2023,0.1711963769382086,4.783676171524953,15
2023-06-05T03:00:00Z,NA,69.22,NA,NA,3.503848,NA,5,6,2023,0.1711963769382086,4.783676171524953,15
2023-06-05T04:00:00Z,NA,68.4,NA,NA,3.480264,NA,5,6,2023,0.1711963769382086,4.783676171524953,15
2023-06-05T05:00:00Z,NA,68.68,NA,NA,3.480264,NA,5,6,2023,0.1711963769382086,4.783676171524953,15
2023-06-05T06:00:00Z,NA,68.68,NA,NA,3.558876,NA,5,6,2023,0.1711963769382086,4.783676171524953,15
2023-06-05T07:00:00Z,NA,70.23,NA,NA,3.527433,NA,5,6,2023,0.1711963769382086,4.783676171524953,15
2023-06-05T08:00:00Z,NA,73.44,NA,NA,3.472407,NA,5,6,2023,0.1711963769382086,4.783676171524953,15
