Date,DO,Temp,SpC,pH,FDOM,CO2,Day,Mon,Year,Stage,Q,Site
2023-09-23T14:00:00Z,4.77,71.38,78.1,4.88014719077052,14.56122,9414.317000000001,23,9,2023,0.38361725632542115,37.93171185270794,14
2023-09-23T15:00:00Z,4.67,71.89,78.5,4.85600584834346,14.52402,9457.394,23,9,2023,0.38361725632542115,37.93171185270794,14
2023-09-23T16:00:00Z,4.55,72.39,79.2,4.83679645507978,14.34052,9443.035,23,9,2023,0.38361725632542115,37.93171185270794,14
2023-09-23T17:00:00Z,4.43,72.86,79.2,4.82533323869646,14.27795,9459.91,23,9,2023,0.38361725632542115,37.93171185270794,14
2023-09-23T18:00:00Z,4.36,72.93,79.2,4.80678688501061,14.05582,9524.338000000002,23,9,2023,0.38361725632542115,37.93171185270794,14
2023-09-23T19:00:00Z,4.33,72.86,79.2,4.78601618620671,13.22992,9690.549,23,9,2023,0.38361725632542115,37.93171185270794,14
2023-09-23T20:00:00Z,4.29,72.79,79.2,4.76088041935476,14.06996,9719.28,23,9,2023,0.38361725632542115,37.93171185270794,14
2023-09-23T21:00:00Z,4.22,72.64,78.4,4.7482582177066,13.98713,9690.549,23,9,2023,0.38361725632542115,37.93171185270794,14
2023-09-23T22:00:00Z,4.2,72.46,78.4,4.74633366376227,13.98522,9659.768,23,9,2023,0.38361725632542115,37.93171185270794,14
2023-09-23T23:00:00Z,4.13,72.21,78.5,4.75043103864239,13.99354,9704.912,23,9,2023,0.38361725632542115,37.93171185270794,14
2023-09-24T00:00:00Z,4.12,71.96,78.5,4.75549409364765,13.95472,9809.78,24,9,2023,0.37276723462537803,35.23914077194272,14
2023-09-24T01:00:00Z,4.1,71.67,78.1,4.7608406586996,13.86266,9902.27,24,9,2023,0.37276723462537803,35.23914077194272,14
2023-09-24T02:00:00Z,4.09,71.42,78.1,4.78005925252393,13.84428,10006.79,24,9,2023,0.37276723462537803,35.23914077194272,14
2023-09-24T03:00:00Z,4.11,71.13,78.1,4.78709663387484,13.89029,10069.710000000001,24,9,2023,0.37276723462537803,35.23914077194272,14
2023-09-24T04:00:00Z,4.13,70.84,77.8,4.81122333770559,13.87876,10175.380000000001,24,9,2023,0.37276723462537803,35.23914077194272,14
2023-09-24T05:00:00Z,4.1,70.56,78.2,4.80208479272774,13.79591,10265.7,24,9,2023,0.37276723462537803,35.23914077194272,14
2023-09-24T06:00:00Z,4.06,70.27,78.2,4.83658478155197,13.89711,10465.33,24,9,2023,0.37276723462537803,35.23914077194272,14
2023-09-24T07:00:00Z,4.07,69.98,77.8,4.87531861536005,13.89735,10584.220000000001,24,9,2023,0.37276723462537803,35.23914077194272,14
2023-09-24T08:00:00Z,4.11,69.73,77.5,4.87975851656017,13.88791,10615.230000000001,24,9,2023,0.37276723462537803,35.23914077194272,14
2023-09-24T09:00:00Z,4.13,69.66,77.5,4.89344667864627,13.9019,10642.79,24,9,2023,0.37276723462537803,35.23914077194272,14
2023-09-24T10:00:00Z,4.17,69.66,77.5,4.90176590899376,13.82558,10706.28,24,9,2023,0.37276723462537803,35.23914077194272,14
2023-09-24T11:00:00Z,4.28,69.8,77.8,4.90176590899376,13.85316,10688.810000000001,24,9,2023,0.37276723462537803,35.23914077194272,14
2023-09-24T12:00:00Z,4.21,70.45,78.2,4.88513027585311,13.77003,10690.210000000001,24,9,2023,0.37276723462537803,35.23914077194272,14
2023-09-24T13:00:00Z,4.16,70.95,78.9,4.8959625006884,13.752,10597.91,24,9,2023,0.37276723462537803,35.23914077194272,14
2023-09-24T14:00:00Z,4.1,71.42,79.2,4.89558409307642,13.60487,10536.980000000001,24,9,2023,0.37276723462537803,35.23914077194272,14
2023-09-24T15:00:00Z,4.01,72,79.9,4.86696867417595,13.43934,10552.78,24,9,2023,0.37276723462537803,35.23914077194272,14
2023-09-24T16:00:00Z,3.92,72.43,80.3,4.86266387954569,13.34739,10643.03,24,9,2023,0.37276723462537803,35.23914077194272,14
2023-09-24T17:00:00Z,3.83,72.86,80.6,4.83780428571516,13.17459,10811.59,24,9,2023,0.37276723462537803,35.23914077194272,14
2023-09-24T18:00:00Z,3.7,73.04,80.6,4.83204656720702,13.09883,10903.27,24,9,2023,0.37276723462537803,35.23914077194272,14
2023-09-24T19:00:00Z,3.61,72.97,80.6,4.83089047949572,13.02758,10753.480000000001,24,9,2023,0.37276723462537803,35.23914077194272,14
2023-09-24T20:00:00Z,3.54,72.9,80.6,4.82844538082722,13.00213,10751.42,24,9,2023,0.37276723462537803,35.23914077194272,14
2023-09-24T21:00:00Z,3.48,72.75,80.3,4.85185868765453,12.83648,10905.320000000002,24,9,2023,0.37276723462537803,35.23914077194272,14
2023-09-24T22:00:00Z,3.42,72.57,80.3,4.86025558523868,12.92662,11176.18,24,9,2023,0.37276723462537803,35.23914077194272,14
2023-09-24T23:00:00Z,3.41,72.36,79.9,4.85925368215231,12.79554,11219.28,24,9,2023,0.37276723462537803,35.23914077194272,14
2023-09-25T00:00:00Z,3.39,72.1,79.2,4.85622926273191,12.81367,11219.28,25,9,2023,0.35325128650257315,30.696721388062976,14
2023-09-25T01:00:00Z,3.38,71.89,79.2,4.85987762066908,12.79524,11280.84,25,9,2023,0.35325128650257315,30.696721388062976,14
2023-09-25T02:00:00Z,3.39,71.64,79.2,4.86430416618275,12.77474,11356.83,25,9,2023,0.35325128650257315,30.696721388062976,14
2023-09-25T03:00:00Z,3.39,71.42,79.2,4.87333073675916,12.99607,11418.490000000002,25,9,2023,0.35325128650257315,30.696721388062976,14
2023-09-25T04:00:00Z,3.4,71.17,79.2,4.8658323361523,12.81173,11510.66,25,9,2023,0.35325128650257315,30.696721388062976,14
2023-09-25T05:00:00Z,3.38,70.92,79.3,4.87145613000421,13.03227,11601.300000000001,25,9,2023,0.35325128650257315,30.696721388062976,14
2023-09-25T06:00:00Z,3.41,70.7,79.3,4.89299310968496,12.94027,11706.93,25,9,2023,0.35325128650257315,30.696721388062976,14
2023-09-25T07:00:00Z,3.4,70.48,79.3,4.90889748991616,13.15188,11830.11,25,9,2023,0.35325128650257315,30.696721388062976,14
2023-09-25T08:00:00Z,3.37,70.34,79.3,4.93403788705914,13.29908,12071.17,25,9,2023,0.35325128650257315,30.696721388062976,14
2023-09-25T09:00:00Z,3.4,70.34,80,4.98498459019243,13.33102,12253.480000000001,25,9,2023,0.35325128650257315,30.696721388062976,14
2023-09-25T10:00:00Z,3.52,70.45,80.4,5.01629453333692,13.31062,12345.820000000002,25,9,2023,0.35325128650257315,30.696721388062976,14
2023-09-25T11:00:00Z,3.7,70.63,80.4,5.02319412277321,13.38417,12252.2,25,9,2023,0.35325128650257315,30.696721388062976,14
2023-09-25T12:00:00Z,3.69,70.92,80.7,5.00542511909735,13.24624,12208.2,25,9,2023,0.35325128650257315,30.696721388062976,14
2023-09-25T13:00:00Z,3.65,71.35,81.1,5.02206701687295,13.49759,12044.150000000001,25,9,2023,0.35325128650257315,30.696721388062976,14
2023-09-25T14:00:00Z,3.66,71.85,81.8,5.04487847261575,13.46697,11800.720000000001,25,9,2023,0.35325128650257315,30.696721388062976,14
2023-09-25T15:00:00Z,3.59,72.36,82.1,5.04289596799791,13.43015,12192.630000000001,25,9,2023,0.35325128650257315,30.696721388062976,14
2023-09-25T16:00:00Z,3.5,72.9,82.5,5.04781226413586,13.27383,12963.16,25,9,2023,0.35325128650257315,30.696721388062976,14
2023-09-25T17:00:00Z,3.38,73.33,82.8,5.04332713697617,13.17917,13301.970000000001,25,9,2023,0.35325128650257315,30.696721388062976,14
2023-09-25T18:00:00Z,3.27,73.51,83.2,5.05186127242276,13.07121,13242.53,25,9,2023,0.35325128650257315,30.696721388062976,14
2023-09-25T19:00:00Z,4.06,73.4,79.5,5.05926863443405,13.11254,13105.050000000001,25,9,2023,0.35325128650257315,30.696721388062976,14
2023-09-25T20:00:00Z,4.36,73.44,77.7,5.11508287939906,13.08505,12756.210000000001,25,9,2023,0.35325128650257315,30.696721388062976,14
2023-09-25T21:00:00Z,4.91,73.58,108.3,5.19558734707611,12.25489,12514.08,25,9,2023,0.35325128650257315,30.696721388062976,14
2023-09-25T22:00:00Z,4.95,73.54,88.7,5.95339466810699,12.58363,11633.78,25,9,2023,0.35325128650257315,30.696721388062976,14
2023-09-25T23:00:00Z,5.13,73.62,83.2,5.69630833298594,13.49255,10948.41,25,9,2023,0.35325128650257315,30.696721388062976,14
2023-09-26T00:00:00Z,5.23,73.72,87.2,5.43755858619491,13.6487,10780.150000000001,26,9,2023,0.3478262756525516,29.501422134017524,14
2023-09-26T01:00:00Z,5.25,73.8,87.2,5.54670817277637,13.44681,10568.800000000001,26,9,2023,0.3478262756525516,29.501422134017524,14
2023-09-26T02:00:00Z,5.24,73.83,85,5.52445768711715,13.11508,10310.25,26,9,2023,0.3478262756525516,29.501422134017524,14
2023-09-26T03:00:00Z,5.23,73.83,81.3,5.45179856277415,13.12427,10100.95,26,9,2023,0.3478262756525516,29.501422134017524,14
2023-09-26T04:00:00Z,5.26,73.8,80.6,5.37209727328775,13.17028,9901.900000000001,26,9,2023,0.3478262756525516,29.501422134017524,14
2023-09-26T05:00:00Z,5.3,73.72,81.3,5.31449866259831,13.28988,9626.936000000002,26,9,2023,0.3478262756525516,29.501422134017524,14
2023-09-26T06:00:00Z,5.32,73.62,81.3,5.27615977547298,13.33588,9386.854000000001,26,9,2023,0.3478262756525516,29.501422134017524,14
2023-09-26T07:00:00Z,5.33,73.54,81,5.24491274964116,13.16109,9202.1770000000015,26,9,2023,0.3478262756525516,29.501422134017524,14
2023-09-26T08:00:00Z,5.33,73.51,81,5.20117107910812,13.13348,9111.888,26,9,2023,0.3478262756525516,29.501422134017524,14
2023-09-26T09:00:00Z,5.3,73.54,81,5.15791707651931,13.11507,9048.277,26,9,2023,0.3478262756525516,29.501422134017524,14
2023-09-26T10:00:00Z,5.27,73.65,80.6,5.11142397865776,13.1198,9066.745,26,9,2023,0.3478262756525516,29.501422134017524,14
2023-09-26T11:00:00Z,5.25,73.98,80.6,5.0893691207481,13.10831,9126.253,26,9,2023,0.3478262756525516,29.501422134017524,14
2023-09-26T12:00:00Z,5.25,74.41,80.9,5.08809472255374,13.05313,9021.486,26,9,2023,0.3478262756525516,29.501422134017524,14
2023-09-26T13:00:00Z,5.23,74.77,82,5.07299753464746,12.93743,8869.755000000001,26,9,2023,0.3478262756525516,29.501422134017524,14
2023-09-26T14:00:00Z,5.2,75.13,82.4,5.10047988602878,13.0044,8763.0520000000015,26,9,2023,0.3478262756525516,29.501422134017524,14
2023-09-26T15:00:00Z,5.55,75.27,82.4,5.03840528189716,12.93648,8582.477,26,9,2023,0.3478262756525516,29.501422134017524,14
2023-09-26T16:00:00Z,5.76,75.34,121.8,5.09881793333165,11.2532,8416.266000000001,26,9,2023,0.3478262756525516,29.501422134017524,14
2023-09-26T17:00:00Z,5.61,75.7,100.4,6.30606434970688,10.89049,8094.1050000000005,26,9,2023,0.3478262756525516,29.501422134017524,14
2023-09-26T18:00:00Z,5.67,76.82,90.8,5.8407601722667,9.372118,7804.775,26,9,2023,0.3478262756525516,29.501422134017524,14
2023-09-26T19:00:00Z,5.5,76.71,84.9,5.50641191530952,10.55913,7714.487999999999,26,9,2023,0.3478262756525516,29.501422134017524,14
2023-09-26T20:00:00Z,5.36,76.35,76.1,5.12395680991319,10.44718,7546.2249999999995,26,9,2023,0.3478262756525516,29.501422134017524,14
2023-09-26T21:00:00Z,5.24,75.96,72.4,4.77483705391047,10.32735,7533.913,26,9,2023,0.3478262756525516,29.501422134017524,14
2023-09-26T22:00:00Z,5.12,75.78,71.3,4.456353809188,10.16174,7517.496999999999,26,9,2023,0.3478262756525516,29.501422134017524,14
2023-09-26T23:00:00Z,5.06,75.63,71.7,4.31780029663713,10.03293,7334.871,26,9,2023,0.3478262756525516,29.501422134017524,14
2023-09-27T00:00:00Z,5.04,75.49,72.8,4.20756398335904,9.913328,7199.44,27,9,2023,0.5799040125352979,109.53311886414822,14
2023-09-27T01:00:00Z,5.01,75.38,73.5,4.12606772709186,9.821324,7137.880999999999,27,9,2023,0.5799040125352979,109.53311886414822,14
2023-09-27T02:00:00Z,5,75.31,73.9,4.07269801439785,9.747721,7092.737,27,9,2023,0.5799040125352979,109.53311886414822,14
2023-09-27T03:00:00Z,4.98,75.2,74.3,4.03268072073698,9.674117,7107.101,27,9,2023,0.5799040125352979,109.53311886414822,14
2023-09-27T04:00:00Z,4.98,75.13,75,NA,9.545311,7107.101,27,9,2023,0.5799040125352979,109.53311886414822,14
2023-09-27T05:00:00Z,4.98,75.06,75,NA,9.471708,7076.321,27,9,2023,0.5799040125352979,109.53311886414822,14
2023-09-27T06:00:00Z,4.99,74.98,76.1,NA,9.50851,7045.541,27,9,2023,0.5799040125352979,109.53311886414822,14
2023-09-27T07:00:00Z,5,74.91,76.5,NA,9.49931,7076.321,27,9,2023,0.5799040125352979,109.53311886414822,14
2023-09-27T08:00:00Z,5.03,74.88,76.5,NA,9.444107,7123.517,27,9,2023,0.5799040125352979,109.53311886414822,14
2023-09-27T09:00:00Z,5.04,74.91,76.9,NA,9.470606,7199.44,27,9,2023,0.5799040125352979,109.53311886414822,14
2023-09-27T10:00:00Z,5.05,75.13,77.2,NA,9.522142,7261,27,9,2023,0.5799040125352979,109.53311886414822,14
2023-09-27T11:00:00Z,5.09,75.49,78.3,NA,9.57857,7258.947999999999,27,9,2023,0.5799040125352979,109.53311886414822,14
2023-09-27T12:00:00Z,5.07,75.88,79.8,NA,9.562397,7213.804,27,9,2023,0.5799040125352979,109.53311886414822,14
2023-09-27T13:00:00Z,5.04,76.24,80.8,NA,9.537557,7213.804,27,9,2023,0.5799040125352979,109.53311886414822,14
2023-09-27T14:00:00Z,5.02,76.75,82.3,NA,9.479961,7213.804,27,9,2023,0.5799040125352979,109.53311886414822,14
2023-09-27T15:00:00Z,5.02,77.07,83.8,NA,9.485248,7199.44,27,9,2023,0.5799040125352979,109.53311886414822,14
2023-09-27T16:00:00Z,4.99,77.36,84.1,NA,9.463225,7166.608,27,9,2023,0.5799040125352979,109.53311886414822,14
2023-09-27T17:00:00Z,4.97,77.5,85.2,NA,9.418128,7183.023999999999,27,9,2023,0.5799040125352979,109.53311886414822,14
2023-09-27T18:00:00Z,4.95,77.5,85.6,NA,9.436532,7215.856,27,9,2023,0.5799040125352979,109.53311886414822,14
2023-09-27T19:00:00Z,4.97,77.4,85.2,NA,9.33531,7289.727,27,9,2023,0.5799040125352979,109.53311886414822,14
2023-09-27T20:00:00Z,4.97,77.25,85.6,NA,9.307675,7334.871,27,9,2023,0.5799040125352979,109.53311886414822,14
2023-09-27T21:00:00Z,4.99,77.07,86.3,NA,9.2893,7258.947999999999,27,9,2023,0.5799040125352979,109.53311886414822,14
2023-09-27T22:00:00Z,5.02,76.89,86.7,NA,9.324965,7230.22,27,9,2023,0.5799040125352979,109.53311886414822,14
2023-09-27T23:00:00Z,5.04,76.68,87.1,NA,9.324666,7199.44,27,9,2023,0.5799040125352979,109.53311886414822,14
2023-09-28T00:00:00Z,5.07,76.46,87.5,NA,9.361526,7199.44,28,9,2023,0.5399562053669569,91.20032200589031,14
2023-09-28T01:00:00Z,5.1,76.24,87.5,NA,9.388905,7152.244,28,9,2023,0.5399562053669569,91.20032200589031,14
2023-09-28T02:00:00Z,5.12,76.03,87.9,NA,9.425706,7166.608,28,9,2023,0.5399562053669569,91.20032200589031,14
2023-09-28T03:00:00Z,5.13,75.81,88.2,NA,9.379704,7166.608,28,9,2023,0.5399562053669569,91.20032200589031,14
2023-09-28T04:00:00Z,5.16,75.6,88.2,NA,9.342902,7123.517,28,9,2023,0.5399562053669569,91.20032200589031,14
2023-09-28T05:00:00Z,5.18,75.34,87.9,NA,9.352205,7109.153,28,9,2023,0.5399562053669569,91.20032200589031,14
2023-09-28T06:00:00Z,5.22,75.06,88.3,NA,9.370503,7061.956999999999,28,9,2023,0.5399562053669569,91.20032200589031,14
2023-09-28T07:00:00Z,5.24,74.84,88.3,NA,9.342902,7031.178,28,9,2023,0.5399562053669569,91.20032200589031,14
2023-09-28T08:00:00Z,5.29,74.59,88.3,NA,9.379704,6986.034,28,9,2023,0.5399562053669569,91.20032200589031,14
2023-09-28T09:00:00Z,5.32,74.41,87.2,NA,9.444107,7033.229,28,9,2023,0.5399562053669569,91.20032200589031,14
2023-09-28T10:00:00Z,5.34,74.3,87.6,NA,9.434906,7002.45,28,9,2023,0.5399562053669569,91.20032200589031,14
2023-09-28T11:00:00Z,5.36,74.3,87.6,NA,9.469067,6986.034,28,9,2023,0.5399562053669569,91.20032200589031,14
2023-09-28T12:00:00Z,5.38,74.37,88.3,NA,9.37905,6940.889999999999,28,9,2023,0.5399562053669569,91.20032200589031,14
2023-09-28T13:00:00Z,5.39,74.52,90.1,NA,9.293775,NA,28,9,2023,0.5399562053669569,91.20032200589031,14
2023-09-28T14:00:00Z,5.39,74.66,87.9,NA,9.25938,7004.5019999999995,28,9,2023,0.5399562053669569,91.20032200589031,14
2023-09-28T15:00:00Z,5.4,74.95,89,NA,9.236983,6955.254,28,9,2023,0.5399562053669569,91.20032200589031,14
2023-09-28T16:00:00Z,5.39,75.13,98.6,NA,9.176668,6969.6179999999995,28,9,2023,0.5399562053669569,91.20032200589031,14
2023-09-28T17:00:00Z,5.39,75.27,87.9,NA,9.178822,6986.034,28,9,2023,0.5399562053669569,91.20032200589031,14
2023-09-28T18:00:00Z,5.39,75.38,88.3,NA,9.13284,6986.034,28,9,2023,0.5399562053669569,91.20032200589031,14
2023-09-28T19:00:00Z,5.39,75.24,88.3,NA,9.169435,6938.838,28,9,2023,0.5399562053669569,91.20032200589031,14
2023-09-28T20:00:00Z,5.41,75.09,87.9,NA,9.187847,6969.6179999999995,28,9,2023,0.5399562053669569,91.20032200589031,14
2023-09-28T21:00:00Z,5.44,74.95,87.9,NA,9.141585,6955.254,28,9,2023,0.5399562053669569,91.20032200589031,14
2023-09-28T22:00:00Z,5.46,74.77,88.3,NA,9.204885,6910.111,28,9,2023,0.5399562053669569,91.20032200589031,14
2023-09-28T23:00:00Z,5.48,74.59,88.7,NA,9.195679,6862.915,28,9,2023,0.5399562053669569,91.20032200589031,14
2023-09-29T00:00:00Z,5.5,74.34,88.7,NA,9.158877,6834.187,29,9,2023,0.5154379745123128,80.94741503965732,14
2023-09-29T01:00:00Z,5.52,74.12,88.7,NA,9.195679,6819.822999999999,29,9,2023,0.5154379745123128,80.94741503965732,14
2023-09-29T02:00:00Z,5.55,73.87,88.7,NA,9.17738,6803.407999999999,29,9,2023,0.5154379745123128,80.94741503965732,14
2023-09-29T03:00:00Z,5.57,73.62,88.3,NA,9.204879,6772.63,29,9,2023,0.5154379745123128,80.94741503965732,14
2023-09-29T04:00:00Z,5.6,73.4,88,NA,9.112875,6756.214,29,9,2023,0.5154379745123128,80.94741503965732,14
2023-09-29T05:00:00Z,5.63,73.22,88,NA,9.149676,6743.934,29,9,2023,0.5154379745123128,80.94741503965732,14
2023-09-29T06:00:00Z,5.64,73.04,88,NA,9.140476,6727.568,29,9,2023,0.5154379745123128,80.94741503965732,14
2023-09-29T07:00:00Z,5.68,72.86,88,NA,9.140476,6713.329,29,9,2023,0.5154379745123128,80.94741503965732,14
2023-09-29T08:00:00Z,5.7,72.75,88.4,NA,9.122075,6665.929,29,9,2023,0.5154379745123128,80.94741503965732,14
2023-09-29T09:00:00Z,5.72,72.72,87.7,NA,9.075621,6665.927,29,9,2023,0.5154379745123128,80.94741503965732,14
2023-09-29T10:00:00Z,5.73,72.86,88,NA,9.135855,6665.927,29,9,2023,0.5154379745123128,80.94741503965732,14
2023-09-29T11:00:00Z,5.73,73.26,87.3,NA,9.080562,6774.682,29,9,2023,0.5154379745123128,80.94741503965732,14
2023-09-29T12:00:00Z,5.72,73.72,88.3,NA,9.025388,6819.825,29,9,2023,0.5154379745123128,80.94741503965732,14
2023-09-29T13:00:00Z,5.69,74.19,88.7,NA,8.961018,6819.825,29,9,2023,0.5154379745123128,80.94741503965732,14
2023-09-29T14:00:00Z,5.64,74.59,89.4,NA,8.934615,6821.878,29,9,2023,0.5154379745123128,80.94741503965732,14
2023-09-29T15:00:00Z,5.61,75.02,90.1,NA,8.823116,6789.045999999999,29,9,2023,0.5154379745123128,80.94741503965732,14
2023-09-29T16:00:00Z,5.58,75.34,91.2,NA,8.754002,6756.214,29,9,2023,0.5154379745123128,80.94741503965732,14
2023-09-29T17:00:00Z,5.56,75.56,90.8,NA,8.681863,6772.63,29,9,2023,0.5154379745123128,80.94741503965732,14
2023-09-29T18:00:00Z,5.52,75.74,90.1,NA,8.64514,6850.605,29,9,2023,0.5154379745123128,80.94741503965732,14
2023-09-29T19:00:00Z,5.51,75.81,89.3,NA,8.709558,6955.257,29,9,2023,0.5154379745123128,80.94741503965732,14
2023-09-29T20:00:00Z,5.5,75.74,90.1,NA,8.709572,7016.816,29,9,2023,0.5154379745123128,80.94741503965732,14
2023-09-29T21:00:00Z,5.51,75.63,90.1,NA,8.783179,7045.544,29,9,2023,0.5154379745123128,80.94741503965732,14
2023-09-29T22:00:00Z,5.52,75.52,89.7,NA,8.737014,7031.179999999999,29,9,2023,0.5154379745123128,80.94741503965732,14
2023-09-29T23:00:00Z,5.52,75.34,90.1,NA,8.700356,7031.179999999999,29,9,2023,0.5154379745123128,80.94741503965732,14
2023-09-30T00:00:00Z,5.53,75.16,90.1,NA,8.67275,7031.179999999999,30,9,2023,0.48852428432129485,70.53963439301688,14
2023-09-30T01:00:00Z,5.55,74.98,90.1,NA,8.672197,7031.179999999999,30,9,2023,0.48852428432129485,70.53963439301688,14
2023-09-30T02:00:00Z,5.56,74.8,90.1,NA,8.864816,7018.8679999999995,30,9,2023,0.48852428432129485,70.53963439301688,14
2023-09-30T03:00:00Z,5.57,74.66,90.1,NA,8.873671,7014.764,30,9,2023,0.48852428432129485,70.53963439301688,14
2023-09-30T04:00:00Z,5.57,74.48,90.1,NA,8.855264,7031.179999999999,30,9,2023,0.48852428432129485,70.53963439301688,14
2023-09-30T05:00:00Z,5.59,74.34,89.8,NA,8.956502,7031.19,30,9,2023,0.48852428432129485,70.53963439301688,14
2023-09-30T06:00:00Z,5.6,74.16,89.1,NA,8.892216,7047.596,30,9,2023,0.48852428432129485,70.53963439301688,14
2023-09-30T07:00:00Z,5.62,74.01,88.7,NA,9.23248,7031.179999999999,30,9,2023,0.48852428432129485,70.53963439301688,14
2023-09-30T08:00:00Z,5.64,73.9,88.7,NA,9.526893,7031.179999999999,30,9,2023,0.48852428432129485,70.53963439301688,14
2023-09-30T09:00:00Z,5.67,73.87,88.3,NA,9.821306,7047.596,30,9,2023,0.48852428432129485,70.53963439301688,14
2023-09-30T10:00:00Z,5.67,73.94,88.3,NA,9.986913,7123.519,30,9,2023,0.48852428432129485,70.53963439301688,14
2023-09-30T11:00:00Z,5.65,74.05,88.3,NA,10.48374,7137.883,30,9,2023,0.48852428432129485,70.53963439301688,14
2023-09-30T12:00:00Z,5.64,74.26,89.8,NA,10.62141,7199.443,30,9,2023,0.48852428432129485,70.53963439301688,14
2023-09-30T13:00:00Z,5.63,74.59,88.7,NA,11.18879,7275.366,30,9,2023,0.48852428432129485,70.53963439301688,14
2023-09-30T14:00:00Z,5.61,74.98,90.5,NA,11.34271,7261.0019999999995,30,9,2023,0.48852428432129485,70.53963439301688,14
2023-09-30T15:00:00Z,5.58,75.38,89.4,NA,11.33351,7244.586,30,9,2023,0.48852428432129485,70.53963439301688,14
2023-09-30T16:00:00Z,5.55,75.67,88.6,NA,11.9227,7275.366,30,9,2023,0.48852428432129485,70.53963439301688,14
2023-09-30T17:00:00Z,5.51,75.85,89.3,NA,11.984,7289.73,30,9,2023,0.48852428432129485,70.53963439301688,14
2023-09-30T18:00:00Z,5.49,75.99,89,NA,12.01306,7289.73,30,9,2023,0.48852428432129485,70.53963439301688,14
2023-09-30T19:00:00Z,5.48,75.99,89.3,NA,12.12349,7320.51,30,9,2023,0.48852428432129485,70.53963439301688,14
2023-09-30T20:00:00Z,5.48,75.88,89,NA,13.30134,7289.73,30,9,2023,0.48852428432129485,70.53963439301688,14
2023-09-30T21:00:00Z,5.5,75.7,88.6,NA,14.20313,7230.222,30,9,2023,0.48852428432129485,70.53963439301688,14
2023-09-30T22:00:00Z,5.51,75.45,88.6,NA,14.00989,7230.222,30,9,2023,0.48852428432129485,70.53963439301688,14
2023-09-30T23:00:00Z,5.52,75.24,88.3,NA,13.95468,7228.170999999999,30,9,2023,0.48852428432129485,70.53963439301688,14
2023-10-01T00:00:00Z,5.55,75.02,88.3,NA,13.86266,7213.806,1,10,2023,0.4642878722121084,61.904327298644816,14
2023-10-01T01:00:00Z,5.55,74.84,87.9,NA,13.66715,7183.027,1,10,2023,0.4642878722121084,61.904327298644816,14
2023-10-01T02:00:00Z,5.55,74.7,88.3,NA,14.3111,7183.027,1,10,2023,0.4642878722121084,61.904327298644816,14
2023-10-01T03:00:00Z,5.56,74.55,87.9,NA,14.3295,7183.027,1,10,2023,0.4642878722121084,61.904327298644816,14
2023-10-01T04:00:00Z,5.56,74.41,87.9,NA,14.82704,7230.222,1,10,2023,0.4642878722121084,61.904327298644816,14
2023-10-01T05:00:00Z,5.58,74.23,87.6,NA,14.84635,7273.313999999999,1,10,2023,0.4642878722121084,61.904327298644816,14
2023-10-01T06:00:00Z,5.59,74.05,87.6,NA,14.90943,7275.366,1,10,2023,0.4642878722121084,61.904327298644816,14
2023-10-01T07:00:00Z,5.61,73.87,87.6,NA,14.75272,7258.95,1,10,2023,0.4642878722121084,61.904327298644816,14
2023-10-01T08:00:00Z,5.62,73.8,87.2,NA,14.89993,7275.366,1,10,2023,0.4642878722121084,61.904327298644816,14
2023-10-01T09:00:00Z,5.63,73.8,87.2,NA,14.84732,7291.782,1,10,2023,0.4642878722121084,61.904327298644816,14
2023-10-01T10:00:00Z,5.62,73.94,86.9,NA,14.85552,7289.73,1,10,2023,0.4642878722121084,61.904327298644816,14
2023-10-01T11:00:00Z,5.58,74.16,87.2,NA,14.70833,7349.237999999999,1,10,2023,0.4642878722121084,61.904327298644816,14
2023-10-01T12:00:00Z,5.56,74.44,87.6,NA,14.44166,7382.0689999999995,1,10,2023,0.4642878722121084,61.904327298644816,14
2023-10-01T13:00:00Z,5.53,74.73,88.3,NA,14.47844,7380.017,1,10,2023,0.4642878722121084,61.904327298644816,14
2023-10-01T14:00:00Z,5.49,75.06,89,NA,14.14739,7334.874,1,10,2023,0.4642878722121084,61.904327298644816,14
2023-10-01T15:00:00Z,5.45,75.34,89,NA,14.00026,7304.094,1,10,2023,0.4642878722121084,61.904327298644816,14
2023-10-01T16:00:00Z,5.41,75.6,90.1,NA,14.03873,7244.586,1,10,2023,0.4642878722121084,61.904327298644816,14
2023-10-01T17:00:00Z,5.36,75.7,90.1,NA,14.67904,7242.534,1,10,2023,0.4642878722121084,61.904327298644816,14
2023-10-01T18:00:00Z,5.35,75.78,90.1,NA,14.3779,7230.222,1,10,2023,0.4642878722121084,61.904327298644816,14
2023-10-01T19:00:00Z,5.32,75.7,90.1,NA,14.0651,7213.806,1,10,2023,0.4642878722121084,61.904327298644816,14
2023-10-01T20:00:00Z,5.34,75.52,89.7,NA,14.11111,7183.027,1,10,2023,0.4642878722121084,61.904327298644816,14
2023-10-01T21:00:00Z,5.34,75.27,89,NA,14.0467,7152.255,1,10,2023,0.4642878722121084,61.904327298644816,14
2023-10-01T22:00:00Z,5.33,74.95,88.3,NA,13.98228,7197.5689999999995,1,10,2023,0.4642878722121084,61.904327298644816,14
2023-10-01T23:00:00Z,5.34,74.62,87.9,NA,15.06811,7273.380999999999,1,10,2023,0.4642878722121084,61.904327298644816,14
