"TOA5","Bradford_6_","CR800","31037","CR800.Std.32.05","CPU:5_hourly_07272023.CR8","15813","Test"
"TIMESTAMP","RECORD","BattV_Min","CO2","cDOM"
"2023-11-01 10:00:00",2178,11.96,11116.68,36.3513
"2023-11-01 11:00:00",2179,11.95,11118.01,37.22352
"2023-11-01 12:00:00",2180,11.97,11086.3,39.29126
"2023-11-01 13:00:00",2181,11.93,11130.56,36.48833
"2023-11-01 14:00:00",2182,12.98,520.8476,36.71807
"2023-11-01 15:00:00",2183,12.92,11056.73,33.51173
"2023-11-01 16:00:00",2184,12.92,10978.81,34.21789
"2023-11-01 17:00:00",2185,12.9,10921.39,35.98288
"2023-11-01 18:00:00",2186,12.89,10888.58,36.02882
"2023-11-01 19:00:00",2187,12.88,10830.9,36.02882
"2023-11-01 20:00:00",2188,12.87,10818.45,42.09417
"2023-11-01 21:00:00",2189,12.85,10758.36,42.9269
"2023-11-01 22:00:00",2190,12.84,10725.72,42.69573
"2023-11-01 23:00:00",2191,12.83,10668.26,43.3033
"2023-11-02 00:00:00",2192,12.82,10653.9,41.6489
"2023-11-02 01:00:00",2193,12.81,10577.98,41.87873
"2023-11-02 02:00:00",2194,12.8,10528.73,43.94716
"2023-11-02 03:00:00",2195,12.79,10483.58,44.40757
"2023-11-02 04:00:00",2196,12.78,10469.22,44.41301
"2023-11-02 05:00:00",2197,12.77,10407.66,38.71503
"2023-11-02 06:00:00",2198,12.77,10346.1,41.75446
"2023-11-02 07:00:00",2199,12.76,10303.01,41.01939
"2023-11-02 08:00:00",2200,12.76,10287.2,34.4901
"2023-11-02 09:00:00",2201,12.77,10288.66,42.03002
"2023-11-02 10:00:00",2202,12.82,10321.48,43.85616
"2023-11-02 11:00:00",2203,12.81,10424.08,43.66739
"2023-11-02 12:00:00",2204,12.85,10439.25,43.61097
"2023-11-02 13:00:00",2205,12.85,10605.66,21.71324
"2023-11-02 14:00:00",2206,12.83,10576.9,27.32185
"2023-11-02 15:00:00",2207,12.84,10589.2,32.1819
"2023-11-02 16:00:00",2208,12.83,10636.37,34.5111
"2023-11-02 17:00:00",2209,12.82,10679.43,35.93693
"2023-11-02 18:00:00",2210,12.82,10665.07,37.4531
"2023-11-02 19:00:00",2211,12.81,10693.78,44.02375
"2023-11-02 20:00:00",2212,12.8,10724.71,44.1619
"2023-11-02 21:00:00",2213,12.79,10725.29,44.1619
"2023-11-02 22:00:00",2214,12.79,10758.96,44.4376
"2023-11-02 23:00:00",2215,12.78,10772.34,44.07
"2023-11-03 00:00:00",2216,12.78,10774.38,43.98141
"2023-11-03 01:00:00",2217,12.78,10727.49,43.75361
"2023-11-03 02:00:00",2218,12.77,10699.03,43.89337
"2023-11-03 03:00:00",2219,12.76,10715.46,41.22572
"2023-11-03 04:00:00",2220,12.76,10684.68,41.50155
"2023-11-03 05:00:00",2221,12.75,10668.26,40.67492
"2023-11-03 06:00:00",2222,12.74,10668.26,41.18229
"2023-11-03 07:00:00",2223,12.74,10653.9,40.67951
"2023-11-03 08:00:00",2224,12.74,10668.26,40.91175
"2023-11-03 09:00:00",2225,12.75,10639.54,41.82413
"2023-11-03 10:00:00",2226,12.81,10743.57,43.47325
"2023-11-03 11:00:00",2227,12.78,10815.03,43.56457
"2023-11-03 12:00:00",2228,12.84,10845.53,43.38078
"2023-11-03 13:00:00",2229,12.79,10845.53,43.32412
"2023-11-03 14:00:00",2230,12.78,10907.04,43.3208
"2023-11-03 15:00:00",2231,12.78,10937.8,38.45343
"2023-11-03 16:00:00",2232,12.77,10923.45,38.59508
"2023-11-03 17:00:00",2233,12.77,10888.59,37.68288
"2023-11-03 18:00:00",2234,12.76,10966.51,38.55605
"2023-11-03 19:00:00",2235,12.76,10995.22,43.28886
"2023-11-03 20:00:00",2236,12.75,10964.46,43.42659
"2023-11-03 21:00:00",2237,12.74,10995.22,43.47266
"2023-11-03 22:00:00",2238,12.74,11054.68,43.42671
"2023-11-03 23:00:00",2239,12.73,11038.61,43.42671
"2023-11-04 00:00:00",2240,12.73,11044.34,43.42671
"2023-11-04 01:00:00",2241,12.72,11012.08,43.38076
"2023-11-04 02:00:00",2242,12.72,11011.01,43.47266
"2023-11-04 03:00:00",2243,12.72,10996.88,43.19696
"2023-11-04 04:00:00",2244,12.7,10964.1,43.56456
"2023-11-04 05:00:00",2245,12.7,10909.22,43.19696
"2023-11-04 06:00:00",2246,12.69,10892.08,43.65667
"2023-11-04 07:00:00",2247,12.69,10893.39,44.02551
"2023-11-04 08:00:00",2248,12.69,10864.05,43.15296
"2023-11-04 09:00:00",2249,12.7,10847.46,43.33483
"2023-11-04 10:00:00",2250,12.7,10875.9,43.38078
"2023-11-04 11:00:00",2251,12.73,10919.77,41.08329
"2023-11-04 12:00:00",2252,12.79,10831.17,43.70242
"2023-11-04 13:00:00",2253,12.73,10890.64,42.96259
"2023-11-04 14:00:00",2254,12.72,10890.64,37.39562
"2023-11-04 15:00:00",2255,12.72,10863.98,42.49324
"2023-11-04 16:00:00",2256,12.71,10829.12,42.44729
"2023-11-04 17:00:00",2257,12.7,10845.53,42.67906
"2023-11-04 18:00:00",2258,12.7,10798.36,40.3441
"2023-11-04 19:00:00",2259,12.69,10800.41,43.79429
"2023-11-04 20:00:00",2260,12.69,10769.65,40.07127
"2023-11-04 21:00:00",2261,12.67,10771.7,41.45087
"2023-11-04 22:00:00",2262,12.67,10782.25,41.08328
"2023-11-04 23:00:00",2263,12.65,10713.8,41.58873
"2023-11-05 00:00:00",2264,12.65,10668.85,41.91268
"2023-11-05 01:00:00",2265,12.64,10592.26,41.64
"2023-11-05 02:00:00",2266,12.63,10592.34,42.6034
"2023-11-05 03:00:00",2267,12.63,10549.25,42.10521
"2023-11-05 04:00:00",2268,12.62,10489.74,43.11975
"2023-11-05 05:00:00",2269,12.61,10473.32,40.40784
"2023-11-05 06:00:00",2270,12.61,10438.44,44.13102
"2023-11-05 07:00:00",2271,12.6,10428.18,44.03909
"2023-11-05 08:00:00",2272,12.6,10366.62,43.44155
"2023-11-05 09:00:00",2273,12.6,10426.13,44.77454
"2023-11-05 10:00:00",2274,12.68,10530.78,43.84843
"2023-11-05 11:00:00",2275,12.63,10501.79,45.12712
"2023-11-05 12:00:00",2276,12.68,10648.68,44.897
"2023-11-05 13:00:00",2277,12.65,10771.7,44.74909
"2023-11-05 14:00:00",2278,12.64,10863.98,44.65252
"2023-11-05 15:00:00",2279,12.65,10921.4,44.46839
"2023-11-05 16:00:00",2280,12.63,10939.85,44.28465
"2023-11-05 17:00:00",2281,12.63,10921.4,45.0216
"2023-11-05 18:00:00",2282,12.63,10904.99,44.84877
"2023-11-05 19:00:00",2283,12.63,10831.17,44.89709
"2023-11-05 20:00:00",2284,12.62,10798.36,45.21875
"2023-11-05 21:00:00",2285,12.61,10846.14,45.35659
"2023-11-05 22:00:00",2286,12.6,10788.18,44.8052
"2023-11-05 23:00:00",2287,12.6,10772.59,45.59172
"2023-11-06 00:00:00",2288,12.58,10713.4,44.30526
"2023-11-06 01:00:00",2289,12.58,10701.09,44.12846
"2023-11-06 02:00:00",2290,12.57,10686.73,46.10753
"2023-11-06 03:00:00",2291,12.56,10666.21,46.1535
"2023-11-06 04:00:00",2292,12.55,10592.34,45.14226
"2023-11-06 05:00:00",2293,12.54,10528.73,5.353914
"2023-11-06 06:00:00",2294,12.54,10518.47,5.069448
"2023-11-06 07:00:00",2295,12.53,10471.27,5.088837
"2023-11-06 08:00:00",2296,12.53,10452.8,5.125895
"2023-11-06 09:00:00",2297,12.54,10497.95,6.199048
"2023-11-06 10:00:00",2298,12.65,10668.26,5.959556
"2023-11-06 11:00:00",2299,12.57,10757.8,6.214391
"2023-11-06 12:00:00",2300,12.62,10905.04,5.763624
"2023-11-06 13:00:00",2301,12.59,11028.03,6.358231
"2023-11-06 14:00:00",2302,12.59,11177.72,6.137753
"2023-11-06 15:00:00",2303,12.59,11208.48,5.99139
"2023-11-06 16:00:00",2304,12.58,11192.07,45.24926
"2023-11-06 17:00:00",2305,12.58,11208.48,45.20564
"2023-11-06 18:00:00",2306,12.58,11146.96,43.60914
"2023-11-06 19:00:00",2307,12.57,11069.04,46.04584
"2023-11-06 20:00:00",2308,12.57,10966.51,45.86199
"2023-11-06 21:00:00",2309,12.56,10966.58,44.85115
"2023-11-06 22:00:00",2310,12.55,10998.97,46.13774
"2023-11-06 23:00:00",2311,12.54,10969.5,46.55161
"2023-11-07 00:00:00",2312,12.54,10952.84,46.46494
"2023-11-07 01:00:00",2313,12.52,10971.94,46.7879
"2023-11-07 02:00:00",2314,12.52,10924.76,46.79002
"2023-11-07 03:00:00",2315,12.52,10879.62,46.93476
"2023-11-07 04:00:00",2316,12.51,10848.84,39.85625
"2023-11-07 05:00:00",2317,12.5,10848.84,47.25666
"2023-11-07 06:00:00",2318,12.5,10830.37,47.44053
"2023-11-07 07:00:00",2319,12.49,10801.64,47.25666
"2023-11-07 08:00:00",2320,12.49,10787.28,47.62439
"2023-11-07 09:00:00",2321,12.5,10848.84,47.57842
"2023-11-07 10:00:00",2322,12.63,10967.85,47.02003
"2023-11-07 11:00:00",2323,12.52,11027.48,47.14874
"2023-11-07 12:00:00",2324,12.56,11144.91,34.00705
"2023-11-07 13:00:00",2325,12.55,11341.77,44.92832
"2023-11-07 14:00:00",2326,12.54,11403.28,44.83586
"2023-11-07 15:00:00",2327,12.55,11466.85,44.83586
"2023-11-07 16:00:00",2328,12.54,11479.16,44.60619
"2023-11-07 17:00:00",2329,12.53,11450.45,44.97415
"2023-11-07 18:00:00",2330,12.53,11434.04,38.41159
"2023-11-07 19:00:00",2331,12.53,11298.7,46.32145
"2023-11-07 20:00:00",2332,12.52,11282.3,46.32154
"2023-11-07 21:00:00",2333,12.51,11204.38,46.55128
"2023-11-07 22:00:00",2334,12.5,11223.2,45.81609
"2023-11-07 23:00:00",2335,12.49,11222.53,46.50533
"2023-11-08 00:00:00",2336,12.48,11225.04,46.3714
"2023-11-08 01:00:00",2337,12.47,11212.04,46.51123
"2023-11-08 02:00:00",2338,12.47,11119.7,46.56207
"2023-11-08 03:00:00",2339,12.47,11088.92,46.79696
"2023-11-08 04:00:00",2340,12.45,11090.97,47.02684
"2023-11-08 05:00:00",2341,12.45,11060.19,47.2107
"2023-11-08 06:00:00",2342,12.44,11013,45.41805
"2023-11-08 07:00:00",2343,12.44,10951.44,45.50998
"2023-11-08 08:00:00",2344,12.43,10982.22,47.80825
"2023-11-08 09:00:00",2345,12.44,11027.36,47.76228
"2023-11-08 10:00:00",2346,12.51,11152.53,46.74722
"2023-11-08 11:00:00",2347,12.47,11148.91,46.64344
"2023-11-08 12:00:00",2348,12.5,11313.07,46.59725
"2023-11-08 13:00:00",2349,12.48,11524.27,45.84869
"2023-11-08 14:00:00",2350,12.48,11630.9,43.18224
"2023-11-08 15:00:00",2351,12.49,11692.42,43.50377
"2023-11-08 16:00:00",2352,12.48,11671.91,43.54971
"2023-11-08 17:00:00",2353,12.48,11673.96,43.45893
"2023-11-08 18:00:00",2354,12.47,11598.09,43.0507
"2023-11-08 19:00:00",2355,12.47,11550.93,41.6799
"2023-11-08 20:00:00",2356,12.47,11493.51,41.49683
"2023-11-08 21:00:00",2357,12.46,11477.1,41.91031
"2023-11-08 22:00:00",2358,12.45,11403.28,41.86442
"2023-11-08 23:00:00",2359,12.44,11325.71,41.49683
"2023-11-09 00:00:00",2360,12.44,11313.41,45.72419
"2023-11-09 01:00:00",2361,12.43,11343.32,45.63229
"2023-11-09 02:00:00",2362,12.42,11327.57,45.63229
"2023-11-09 03:00:00",2363,12.42,11359.36,45.08154
"2023-11-09 04:00:00",2364,12.41,11408.07,45.77547
"2023-11-09 05:00:00",2365,12.41,11376.1,45.86745
"2023-11-09 06:00:00",2366,12.4,11333.11,46.00644
"2023-11-09 07:00:00",2367,12.4,11314.63,45.81904
"2023-11-09 08:00:00",2368,12.39,11316.69,45.91452
"2023-11-09 09:00:00",2369,12.4,11376.2,45.91395
"2023-11-09 10:00:00",2370,12.41,11467.33,45.63278
"2023-11-09 11:00:00",2371,12.45,11491.5,29.04987
"2023-11-09 12:00:00",2372,12.44,11704.72,45.39513
"2023-11-09 13:00:00",2373,12.44,11794.94,44.9737
"2023-11-09 14:00:00",2374,12.44,11928.23,44.51432
"2023-11-09 15:00:00",2375,12.43,11958.99,44.65212
"2023-11-09 16:00:00",2376,12.42,11930.28,44.37652
"2023-11-09 17:00:00",2377,12.42,11913.88,44.24005
"2023-11-09 18:00:00",2378,12.41,11944.64,43.55415
"2023-11-09 19:00:00",2379,12.41,11899.52,45.03109
"2023-11-09 20:00:00",2380,12.41,11915.93,44.94291
"2023-11-09 21:00:00",2381,12.41,11897.47,45.17279
"2023-11-09 22:00:00",2382,12.39,11807.25,45.03495
"2023-11-09 23:00:00",2383,12.39,11778.54,45.17279
"2023-11-10 00:00:00",2384,12.38,11714.97,45.0347
"2023-11-10 01:00:00",2385,12.38,11747.78,45.03495
"2023-11-10 02:00:00",2386,12.37,11730.11,45.08089
"2023-11-10 03:00:00",2387,12.36,11718.56,43.51861
"2023-11-10 04:00:00",2388,12.36,11763.38,44.39165
"2023-11-10 05:00:00",2389,12.36,11777.03,44.39165
"2023-11-10 06:00:00",2390,12.35,11792.62,44.29975
"2023-11-10 07:00:00",2391,12.35,11851.32,44.39165
"2023-11-10 08:00:00",2392,12.35,11914.4,44.5295
"2023-11-10 09:00:00",2393,12.36,11989.76,44.94305
"2023-11-10 10:00:00",2394,12.4,11944.64,45.54038
"2023-11-10 11:00:00",2395,12.36,12141.49,45.71042
"2023-11-10 12:00:00",2396,12.45,12276.83,45.61674
"2023-11-10 13:00:00",2397,12.4,12442.93,45.47894
"2023-11-10 14:00:00",2398,12.38,12549.56,44.83586
"2023-11-10 15:00:00",2399,12.38,12533.15,44.83617
"2023-11-10 16:00:00",2400,12.37,12576.22,43.96467
"2023-11-10 17:00:00",2401,12.36,12547.51,43.96811
"2023-11-10 18:00:00",2402,12.36,12563.91,43.64794
"2023-11-10 19:00:00",2403,12.36,12545.46,44.84283
"2023-11-10 20:00:00",2404,12.35,12576.22,45.02671
"2023-11-10 21:00:00",2405,12.35,12604.92,45.39618
"2023-11-10 22:00:00",2406,12.35,12604.92,45.35535
"2023-11-10 23:00:00",2407,12.34,12606.97,45.54039
"2023-11-11 00:00:00",2408,12.33,12578.27,45.63229
"2023-11-11 01:00:00",2409,12.33,12483.94,45.40254
"2023-11-11 02:00:00",2410,12.33,12455.23,44.94305
"2023-11-11 03:00:00",2411,12.32,12438.83,45.35659
"2023-11-11 04:00:00",2412,12.32,12545.46,45.31064
"2023-11-11 05:00:00",2413,12.31,12514.7,45.08089
"2023-11-11 06:00:00",2414,12.31,12504.45,44.98899
"2023-11-11 07:00:00",2415,12.31,12574.17,44.85115
"2023-11-11 08:00:00",2416,12.31,12621.33,45.2643
"2023-11-11 09:00:00",2417,12.31,12606.97,45.03495
"2023-11-11 10:00:00",2418,12.3,12771.02,44.84552
"2023-11-11 11:00:00",2419,12.32,12787.43,44.33277
"2023-11-11 12:00:00",2420,12.38,12834.59,44.19292
"2023-11-11 13:00:00",2421,12.33,12941.22,44.14685
"2023-11-11 14:00:00",2422,12.32,12998.64,43.50415
"2023-11-11 15:00:00",2423,12.31,12924.81,43.32407
"2023-11-11 16:00:00",2424,12.31,12816.13,43.14215
"2023-11-11 17:00:00",2425,12.3,12680.8,41.857
"2023-11-11 18:00:00",2426,12.3,12559.81,43.0977
"2023-11-11 19:00:00",2427,12.29,12395.76,21.49865
"2023-11-11 20:00:00",2428,12.29,12410.12,20.69176
"2023-11-11 21:00:00",2429,12.29,12455.23,21.11395
"2023-11-11 22:00:00",2430,12.28,12529.05,21.16119
"2023-11-11 23:00:00",2431,12.27,12619.28,21.56646
"2023-11-12 00:00:00",2432,12.27,12635.68,21.38317
"2023-11-12 01:00:00",2433,12.26,12633.63,21.38317
"2023-11-12 02:00:00",2434,12.25,12635.68,21.41985
"2023-11-12 03:00:00",2435,12.25,12635.68,21.63104
"2023-11-12 04:00:00",2436,12.25,12650.04,21.22825
"2023-11-12 05:00:00",2437,12.24,12604.92,21.48724
"2023-11-12 06:00:00",2438,12.23,12527.18,19.31228
"2023-11-12 07:00:00",2439,12.23,12530.37,19.01096
"2023-11-12 08:00:00",2440,12.23,12517.71,42.32392
"2023-11-12 09:00:00",2441,12.23,12471.66,31.74338
"2023-11-12 10:00:00",2442,12.22,12459.48,29.72527
"2023-11-12 11:00:00",2443,12.22,12469.33,42.00227
"2023-11-12 12:00:00",2444,12.23,12546.5,42.36987
"2023-11-12 13:00:00",2445,12.22,12516.84,42.23202
"2023-11-12 14:00:00",2446,12.22,12483.94,41.91037
"2023-11-12 15:00:00",2447,12.21,12496.69,41.81847
"2023-11-12 16:00:00",2448,12.21,12545.47,42.46177
"2023-11-12 17:00:00",2449,12.2,12529.05,42.04822
"2023-11-12 18:00:00",2450,12.19,12530.4,42.41582
"2023-11-12 19:00:00",2451,12.19,12487.55,42.27797
"2023-11-12 20:00:00",2452,12.18,12563.29,42.27797
"2023-11-12 21:00:00",2453,12.18,12533.25,42.09417
"2023-11-12 22:00:00",2454,12.18,12578.46,42.23202
"2023-11-12 23:00:00",2455,12.17,12623.58,41.95632
"2023-11-13 00:00:00",2456,12.17,12562.05,42.14012
"2023-11-13 01:00:00",2457,12.17,12533.33,42.18607
"2023-11-13 02:00:00",2458,12.16,12471.87,42.50772
"2023-11-13 03:00:00",2459,12.16,12486.53,42.55444
"2023-11-13 04:00:00",2460,12.15,12471.43,43.19904
"2023-11-13 05:00:00",2461,12.16,12444.56,42.92388
"2023-11-13 06:00:00",2462,12.15,12443.48,42.87692
"2023-11-13 07:00:00",2463,12.14,12460.1,42.96733
"2023-11-13 08:00:00",2464,12.14,12486.16,36.76403
"2023-11-13 09:00:00",2465,12.14,12443.08,36.80997
"2023-11-13 10:00:00",2466,12.14,12504.63,37.31542
"2023-11-13 11:00:00",2467,12.14,12484.1,20.85478
"2023-11-13 12:00:00",2468,12.14,12469.75,20.15761
"2023-11-13 13:00:00",2469,12.14,12470.39,24.24887
"2023-11-13 14:00:00",2470,12.14,12484.99,23.50583
"2023-11-13 15:00:00",2471,12.14,12527.1,23.25655
"2023-11-13 16:00:00",2472,12.13,12529.06,23.22866
"2023-11-13 17:00:00",2473,12.12,12557.76,23.26491
"2023-11-13 18:00:00",2474,12.12,12586.74,21.59619
"2023-11-13 19:00:00",2475,12.12,12605.56,21.35012
"2023-11-13 20:00:00",2476,12.12,12546.6,21.3593
"2023-11-13 21:00:00",2477,12.11,12576.21,21.57029
"2023-11-13 22:00:00",2478,12.11,12622.33,21.40517
"2023-11-13 23:00:00",2479,12.1,12664.52,21.47856
"2023-11-14 00:00:00",2480,12.1,12637.71,21.67119
"2023-11-14 01:00:00",2481,12.1,12637.5,22.9004
"2023-11-14 02:00:00",2482,12.1,12685.13,22.78115
"2023-11-14 03:00:00",2483,12.09,12666.63,22.74446
"2023-11-14 04:00:00",2484,12.09,12652.31,21.94639
"2023-11-14 05:00:00",2485,12.08,12680.99,23.43245
"2023-11-14 06:00:00",2486,12.08,12713.61,23.48749
"2023-11-14 07:00:00",2487,12.08,12771.93,23.38658
"2023-11-14 08:00:00",2488,12.08,12710.62,23.22146
"2023-11-14 09:00:00",2489,12.08,12756.76,22.80672
"2023-11-14 10:00:00",2490,12.08,12830.49,23.06175
"2023-11-14 11:00:00",2491,12.1,12906.36,23.09827
"2023-11-14 12:00:00",2492,12.1,12892.01,22.8011
"2023-11-14 13:00:00",2493,12.08,12865.35,22.43392
"2023-11-14 14:00:00",2494,12.08,12865.35,22.22312
"2023-11-14 15:00:00",2495,12.07,12754.62,20.28107
"2023-11-14 16:00:00",2496,12.07,12319.89,18.97086
"2023-11-14 17:00:00",2497,12.07,12182.5,18.08131
"2023-11-14 18:00:00",2498,12.06,12272.73,16.37544
"2023-11-14 19:00:00",2499,12.06,12315.79,14.72459
"2023-11-14 20:00:00",2500,12.05,12693.1,13.12874
"2023-11-14 21:00:00",2501,12.05,12980.18,12.90953
"2023-11-14 22:00:00",2502,12.04,13205.74,13.82809
"2023-11-14 23:00:00",2503,12.04,13281.65,13.42447
"2023-11-15 00:00:00",2504,12.04,13400.57,13.35031
"2023-11-15 01:00:00",2505,12.03,13369.79,13.36921
"2023-11-15 02:00:00",2506,12.03,13252.91,13.14793
"2023-11-15 03:00:00",2507,12.03,13205.74,13.21212
"2023-11-15 04:00:00",2508,12.03,13236.5,13.17466
"2023-11-15 05:00:00",2509,12.02,13341.08,13.16538
"2023-11-15 06:00:00",2510,12.02,13355.44,13.01862
"2023-11-15 07:00:00",2511,12.01,13357.49,13.10117
"2023-11-15 08:00:00",2512,12.01,13310.32,12.94525
"2023-11-15 09:00:00",2513,12.01,13357.49,12.89022
"2023-11-15 10:00:00",2514,12.02,13343.13,12.81662
"2023-11-15 11:00:00",2515,12.01,13207.79,12.78785
"2023-11-15 12:00:00",2516,12.01,13312.38,12.63143
"2023-11-15 13:00:00",2517,12.01,13357.49,12.87021
"2023-11-15 14:00:00",2518,12.01,13388.25,12.85133
"2023-11-15 15:00:00",2519,12.01,13341.08,12.46619
"2023-11-15 16:00:00",2520,12,13345.18,12.37448
"2023-11-15 17:00:00",2521,12,13416.95,12.23693
"2023-11-15 18:00:00",2522,12,13404.65,12.17274
"2023-11-15 19:00:00",2523,11.99,13416.95,11.94349
"2023-11-15 20:00:00",2524,11.98,13056.05,11.65928
"2023-11-15 21:00:00",2525,11.98,13193.44,11.64093
"2023-11-15 22:00:00",2526,11.98,13328.78,11.59503
"2023-11-15 23:00:00",2527,11.97,13404.65,11.40247
"2023-11-16 00:00:00",2528,11.97,13431.31,11.07272
"2023-11-16 01:00:00",2529,11.96,13480.52,12.53041
"2023-11-16 02:00:00",2530,11.96,13478.47,12.07187
"2023-11-16 03:00:00",2531,11.96,13527.69,11.84268
"2023-11-16 04:00:00",2532,11.96,13447.71,11.98064
"2023-11-16 05:00:00",2533,11.96,13390.3,11.91647
"2023-11-16 06:00:00",2534,11.95,13373.89,11.54065
"2023-11-16 07:00:00",2535,11.95,13402.6,11.68861
"2023-11-16 08:00:00",2536,11.95,13373.89,11.43133
"2023-11-16 09:00:00",2537,11.95,13390.3,11.71594
"2023-11-16 10:00:00",2538,11.94,13330.83,11.53185
"2023-11-16 11:00:00",2539,11.94,13300.07,11.59547
"2023-11-16 12:00:00",2540,11.94,13283.67,12.06272
"2023-11-16 13:00:00",2541,11.93,13254.96,11.62254
"2023-11-16 14:00:00",2542,11.93,13222.15,11.86128
"2023-11-16 15:00:00",2543,11.93,13148.33,11.71424
"2023-11-16 16:00:00",2544,11.92,13103.22,11.54918
"2023-11-16 17:00:00",2545,11.92,13074.51,11.80594
"2023-11-16 18:00:00",2546,11.91,13103.22,11.47584
"2023-11-16 19:00:00",2547,11.91,13086.81,11.77036
"2023-11-16 20:00:00",2548,11.91,13054,11.73279
"2023-11-16 21:00:00",2549,11.9,12967.88,11.59544
"2023-11-16 22:00:00",2550,11.9,12680.8,11.42171
"2023-11-16 23:00:00",2551,11.9,12652.09,11.03609
"2023-11-17 00:00:00",2552,11.89,12635.68,11.36613
"2023-11-17 01:00:00",2553,11.88,12635.68,11.4301
"2023-11-17 02:00:00",2554,11.88,12846.89,11.31095
"2023-11-17 03:00:00",2555,11.88,12875.6,11.88914
"2023-11-17 04:00:00",2556,11.87,12967.88,11.68715
"2023-11-17 05:00:00",2557,11.87,13029.39,11.83346
"2023-11-17 06:00:00",2558,11.87,13072.46,12.11772
"2023-11-17 07:00:00",2559,11.87,13084.76,11.71467
"2023-11-17 08:00:00",2560,11.86,13101.17,12.16361
"2023-11-17 09:00:00",2561,11.86,13133.97,12.20944
"2023-11-17 10:00:00",2562,11.86,13088.86,12.31947
"2023-11-17 11:00:00",2563,11.86,13117.57,12.05353
"2023-11-17 12:00:00",2564,11.86,13029.39,12.4937
"2023-11-17 13:00:00",2565,11.85,13088.86,12.53946
"2023-11-17 14:00:00",2566,11.85,13072.46,12.65749
"2023-11-17 15:00:00",2567,12.8,295.2837,11.65875
"2023-11-17 16:00:00",2568,12.77,12998.63,11.73138
"2023-11-17 17:00:00",2569,12.78,13058.1,13.49186
"2023-11-17 18:00:00",2570,12.78,13027.34,13.41012
"2023-11-17 19:00:00",2571,12.78,13027.34,12.20988
"2023-11-17 20:00:00",2572,12.78,13058.1,12.81503
"2023-11-17 21:00:00",2573,12.78,13072.45,12.8889
"2023-11-17 22:00:00",2574,12.78,13072.45,12.81553
"2023-11-17 23:00:00",2575,12.78,13027.34,12.81553
"2023-11-18 00:00:00",2576,12.78,13012.99,12.9806
"2023-11-18 01:00:00",2577,12.77,13027.34,12.8889
"2023-11-18 02:00:00",2578,12.77,13010.94,12.97144
"2023-11-18 03:00:00",2579,12.77,13012.99,11.9539
"2023-11-18 04:00:00",2580,12.76,12994.53,11.95431
"2023-11-18 05:00:00",2581,12.76,13054,11.46747
"2023-11-18 06:00:00",2582,12.76,12965.82,11.25701
"2023-11-18 07:00:00",2583,12.75,12980.18,12.76994
"2023-11-18 08:00:00",2584,12.75,12963.77,12.69726
"2023-11-18 09:00:00",2585,12.75,12996.58,12.25615
"2023-11-18 10:00:00",2586,12.79,12963.77,12.03605
"2023-11-18 11:00:00",2587,12.77,12980.18,12.08122
"2023-11-18 12:00:00",2588,12.82,12924.81,11.43797
"2023-11-18 13:00:00",2589,12.77,12953.52,25.8627
"2023-11-18 14:00:00",2590,12.75,12953.52,24.23994
"2023-11-18 15:00:00",2591,12.75,12937.12,25.52238
"2023-11-18 16:00:00",2592,12.74,12924.81,27.09918
"2023-11-18 17:00:00",2593,12.75,12846.89,25.87025
"2023-11-18 18:00:00",2594,12.74,12801.78,25.58027
"2023-11-18 19:00:00",2595,12.74,12844.84,23.09591
"2023-11-18 20:00:00",2596,12.73,12783.32,25.19004
"2023-11-18 21:00:00",2597,12.73,12709.5,25.64056
"2023-11-18 22:00:00",2598,12.72,12662.34,25.01687
"2023-11-18 23:00:00",2599,12.72,12586.47,25.31254
"2023-11-19 00:00:00",2600,12.7,12573.42,24.90187
"2023-11-19 01:00:00",2601,12.69,12518.53,22.79189
"2023-11-19 02:00:00",2602,12.69,12412.31,32.80973
"2023-11-19 03:00:00",2603,12.68,12320.55,32.085
"2023-11-19 04:00:00",2604,12.68,12293.28,32.02078
"2023-11-19 05:00:00",2605,12.67,12189.95,31.14926
"2023-11-19 06:00:00",2606,12.67,12082.06,26.90569
"2023-11-19 07:00:00",2607,12.67,12036.94,14.90495
"2023-11-19 08:00:00",2608,12.65,12006.16,15.98765
"2023-11-19 09:00:00",2609,12.65,12006.16,16.17115
"2023-11-19 10:00:00",2610,12.68,12007.58,16.24202
"2023-11-19 11:00:00",2611,12.67,12152.77,15.69956
"2023-11-19 12:00:00",2612,12.76,12274.78,15.28276
"2023-11-19 13:00:00",2613,12.71,12323.99,15.71172
"2023-11-19 14:00:00",2614,12.68,12336.3,15.59256
"2023-11-19 15:00:00",2615,12.68,12395.76,15.40836
"2023-11-19 16:00:00",2616,12.67,12410.12,15.2065
"2023-11-19 17:00:00",2617,12.67,12397.82,15.27075
