"TOA5","6_Bradford_LB","CR800","31037","CR800.Std.32.05","CPU:5_hourly_07272023.CR8","15813","Test"
"TIMESTAMP","RECORD","BattV_Min","CO2","cDOM"
"2024-01-12 14:00:00",3910,12.99,7959.009,36.39643
"2024-01-12 15:00:00",3911,12.99,7987.63,36.30453
"2024-01-12 16:00:00",3912,12.99,8001.38,36.76403
"2024-01-12 17:00:00",3913,12.99,8079.291,35.75314
"2024-01-12 18:00:00",3914,12.99,8095.696,35.79908
"2024-01-12 19:00:00",3915,12.99,8153.112,35.38554
"2024-01-12 20:00:00",3916,12.99,8243.338,34.51237
"2024-01-12 21:00:00",3917,12.98,8333.563,34.92603
"2024-01-12 22:00:00",3918,12.98,8378.676,34.27503
"2024-01-12 23:00:00",3919,12.98,8427.89,34.55204
"2024-01-13 00:00:00",3920,12.98,8466.851,34.0577
"2024-01-13 01:00:00",3921,12.98,8499.66,33.77626
"2024-01-13 02:00:00",3922,12.98,8530.419,33.7488
"2024-01-13 03:00:00",3923,12.98,8526.317,33.60207
"2024-01-13 04:00:00",3924,12.97,8573.481,32.51057
"2024-01-13 05:00:00",3925,12.97,8529.27,31.26776
"2024-01-13 06:00:00",3926,12.96,8529.19,24.83762
"2024-01-13 07:00:00",3927,12.95,8530.78,29.82818
"2024-01-13 08:00:00",3928,12.95,8519.703,28.18988
"2024-01-13 09:00:00",3929,12.95,8425.444,27.98902
"2024-01-13 10:00:00",3930,12.95,8318.741,27.0815
"2024-01-13 11:00:00",3931,12.95,8228.454,26.79864
"2024-01-13 12:00:00",3932,12.96,8125.855,25.34008
"2024-01-13 13:00:00",3933,12.98,8035.568,24.95501
"2024-01-13 14:00:00",3934,12.98,7928.865,24.9715
"2024-01-13 15:00:00",3935,12.97,7898.085,30.63281
"2024-01-13 16:00:00",3936,12.96,7883.721,29.48
"2024-01-13 17:00:00",3937,12.94,7850.889,25.62614
"2024-01-13 18:00:00",3938,12.93,7836.525,24.66257
"2024-01-13 19:00:00",3939,12.93,7865.253,24.95709
"2024-01-13 20:00:00",3940,12.92,7848.837,24.23032
"2024-01-13 21:00:00",3941,12.91,7836.525,24.11085
"2024-01-13 22:00:00",3942,12.91,7823.122,23.9366
"2024-01-13 23:00:00",3943,12.91,7821.177,24.41396
"2024-01-14 00:00:00",3944,12.9,7807.284,24.72608
"2024-01-14 01:00:00",3945,12.9,7806.376,24.37724
"2024-01-14 02:00:00",3946,12.9,7746.59,24.69137
"2024-01-14 03:00:00",3947,12.9,7737.079,25.2274
"2024-01-14 04:00:00",3948,12.9,7735.108,24.33631
"2024-01-14 05:00:00",3949,12.9,7675.565,25.98233
"2024-01-14 06:00:00",3950,12.89,7675.565,25.28536
"2024-01-14 07:00:00",3951,12.89,7673.511,25.02736
"2024-01-14 08:00:00",3952,12.89,7659.138,25.18293
"2024-01-14 09:00:00",3953,12.89,7599.589,25.33934
"2024-01-14 10:00:00",3954,12.89,7555.029,25.32357
"2024-01-14 11:00:00",3955,12.9,7491.034,26.13983
"2024-01-14 12:00:00",3956,12.9,7461.019,23.34909
"2024-01-14 13:00:00",3957,12.9,7401.507,25.3228
"2024-01-14 14:00:00",3958,12.9,7354.312,24.95676
"2024-01-14 15:00:00",3959,12.9,7403.56,25.34167
"2024-01-14 16:00:00",3960,12.9,7387.144,25.77299
"2024-01-14 17:00:00",3961,12.89,7417.923,25.93818
"2024-01-14 18:00:00",3962,12.89,7415.871,25.87394
"2024-01-14 19:00:00",3963,12.89,7415.871,29.56821
"2024-01-14 20:00:00",3964,12.89,7413.819,27.7096
"2024-01-14 21:00:00",3965,12.88,7414.378,25.64409
"2024-01-14 22:00:00",3966,12.87,7404.225,26.41521
"2024-01-14 23:00:00",3967,12.87,7402.629,27.61875
"2024-01-15 00:00:00",3968,12.87,7375.636,27.08151
"2024-01-15 01:00:00",3969,12.85,7344.969,27.21395
"2024-01-15 02:00:00",3970,12.85,7342.916,28.1869
"2024-01-15 03:00:00",3971,12.85,7312.115,27.47981
"2024-01-15 04:00:00",3972,12.84,7283.368,27.07625
"2024-01-15 05:00:00",3973,12.84,7252.567,28.04048
"2024-01-15 06:00:00",3974,12.83,7250.514,26.21303
"2024-01-15 07:00:00",3975,12.83,7266.94,26.58036
"2024-01-15 08:00:00",3976,12.83,7268.994,26.88265
"2024-01-15 09:00:00",3977,12.82,7254.62,26.81879
"2024-01-15 10:00:00",3978,12.83,7251.443,29.21538
"2024-01-15 11:00:00",3979,12.84,7268.134,27.82946
"2024-01-15 12:00:00",3980,12.84,7282.492,27.44827
"2024-01-15 13:00:00",3981,12.85,7270.18,27.70399
"2024-01-15 14:00:00",3982,12.84,7282.449,28.53473
"2024-01-15 15:00:00",3983,12.84,7325.608,29.17686
"2024-01-15 16:00:00",3984,12.84,7339.039,28.25532
"2024-01-15 17:00:00",3985,12.84,7423.105,28.4381
"2024-01-15 18:00:00",3986,12.83,7521.533,28.22932
"2024-01-15 19:00:00",3987,12.83,7625.005,27.95667
"2024-01-15 20:00:00",3988,12.82,7630.378,28.26863
"2024-01-15 21:00:00",3989,12.82,7688.573,28.00259
"2024-01-15 22:00:00",3990,12.82,7732.806,28.03012
"2024-01-15 23:00:00",3991,12.81,7750.319,27.93321
"2024-01-16 00:00:00",3992,12.81,7731.874,28.17253
"2024-01-16 01:00:00",3993,12.8,7750.342,28.20006
"2024-01-16 02:00:00",3994,12.8,7809.85,28.5212
"2024-01-16 03:00:00",3995,12.8,7809.85,27.9248
"2024-01-16 04:00:00",3996,12.79,7840.52,29.35616
"2024-01-16 05:00:00",3997,12.79,7828.316,29.47544
"2024-01-16 06:00:00",3998,12.79,7854.993,27.88809
"2024-01-16 07:00:00",3999,12.79,7828.144,27.4828
"2024-01-16 08:00:00",4000,12.78,7856.777,26.96894
"2024-01-16 09:00:00",4001,12.78,7826.266,26.26928
"2024-01-16 10:00:00",4002,12.78,7525.85,25.60826
"2024-01-16 11:00:00",4003,12.78,7370.684,24.81011
"2024-01-16 12:00:00",4004,12.78,7342.906,24.48903
"2024-01-16 13:00:00",4005,12.78,7376.669,23.48908
"2024-01-16 14:00:00",4006,12.78,7354.7,26.58983
"2024-01-16 15:00:00",4007,12.78,7328.006,29.53463
"2024-01-16 16:00:00",4008,12.78,7403.238,29.79354
"2024-01-16 17:00:00",4009,12.77,7477.41,29.78558
"2024-01-16 18:00:00",4010,12.77,7567.715,29.26436
"2024-01-16 19:00:00",4011,12.77,7629.275,29.75987
"2024-01-16 20:00:00",4012,12.77,7627.223,29.62224
"2024-01-16 21:00:00",4013,12.76,7627.223,29.79067
"2024-01-16 22:00:00",4014,12.76,7658.003,30.04944
"2024-01-16 23:00:00",4015,12.76,7598.495,30.52926
"2024-01-17 00:00:00",4016,12.76,7534.884,30.65638
"2024-01-17 01:00:00",4017,12.75,7503.407,31.05115
"2024-01-17 02:00:00",4018,12.75,7477.947,29.98241
"2024-01-17 03:00:00",4019,12.75,7388.09,30.71008
"2024-01-17 04:00:00",4020,12.75,7342.916,31.58518
"2024-01-17 05:00:00",4021,12.75,7295.688,32.0168
"2024-01-17 06:00:00",4022,12.75,7236.14,32.27393
"2024-01-17 07:00:00",4023,12.75,7174.538,32.18321
"2024-01-17 08:00:00",4024,12.74,7114.99,32.1288
"2024-01-17 09:00:00",4025,12.74,7057.065,32.2574
"2024-01-17 10:00:00",4026,12.76,6979.994,32.1288
"2024-01-17 11:00:00",4027,12.78,6905.549,31.8863
"2024-01-17 12:00:00",4028,12.8,6860.372,31.82398
"2024-01-17 13:00:00",4029,12.84,6862.34,31.89756
"2024-01-17 14:00:00",4030,12.81,6829.018,31.83147
"2024-01-17 15:00:00",4031,12.79,6829.004,42.44482
"2024-01-17 16:00:00",4032,12.77,6829.004,42.58276
"2024-01-17 17:00:00",4033,12.76,6859.784,42.95061
"2024-01-17 18:00:00",4034,12.76,6858.968,42.39883
"2024-01-17 19:00:00",4035,12.76,6831.144,42.68175
"2024-01-17 20:00:00",4036,12.75,6831.622,42.22316
"2024-01-17 21:00:00",4037,12.76,6845.996,42.73525
"2024-01-17 22:00:00",4038,12.75,6815.195,42.6893
"2024-01-17 23:00:00",4039,12.74,6784.395,42.92632
"2024-01-18 00:00:00",4040,12.74,6767.967,42.97261
"2024-01-18 01:00:00",4041,12.74,6753.594,42.97261
"2024-01-18 02:00:00",4042,12.73,6739.574,43.01862
"2024-01-18 03:00:00",4043,12.73,6725.419,42.85742
"2024-01-18 04:00:00",4044,12.73,6710.738,43.17963
"2024-01-18 05:00:00",4045,12.73,6708.449,42.99561
"2024-01-18 06:00:00",4046,12.73,6679.99,43.08762
"2024-01-18 07:00:00",4047,12.73,6665.4,42.8116
"2024-01-18 08:00:00",4048,12.72,6663.388,42.99561
"2024-01-18 09:00:00",4049,12.73,6636.557,42.94961
"2024-01-18 10:00:00",4050,12.75,6622.179,42.71289
"2024-01-18 11:00:00",4051,12.75,6619.458,42.93122
"2024-01-18 12:00:00",4052,12.74,6664.856,42.74125
"2024-01-18 13:00:00",4053,12.74,6709.989,43.2812
"2024-01-18 14:00:00",4054,12.74,6724.353,43.32664
"2024-01-18 15:00:00",4055,12.74,6769.496,42.5912
"2024-01-18 16:00:00",4056,12.74,6798.224,42.49927
"2024-01-18 17:00:00",4057,12.74,6814.64,43.51051
"2024-01-18 18:00:00",4058,12.74,6845.419,43.6484
"2024-01-18 19:00:00",4059,12.74,6878.251,43.00494
"2024-01-18 20:00:00",4060,12.73,6919.291,42.73391
"2024-01-18 21:00:00",4061,12.73,6933.655,42.0924
"2024-01-18 22:00:00",4062,12.73,6948.019,42.23159
"2024-01-18 23:00:00",4063,12.72,6964.435,42.51122
"2024-01-19 00:00:00",4064,12.72,6980.851,41.91601
"2024-01-19 01:00:00",4065,12.71,6962.383,41.13416
"2024-01-19 02:00:00",4066,12.7,6964.435,40.35267
"2024-01-19 03:00:00",4067,12.7,6962.504,40.0308
"2024-01-19 04:00:00",4068,12.68,6977.475,39.8009
"2024-01-19 05:00:00",4069,12.67,6979.869,39.15717
"2024-01-19 06:00:00",4070,12.65,7009.684,38.32951
"2024-01-19 07:00:00",4071,12.65,7023.945,39.38707
"2024-01-19 08:00:00",4072,12.63,7054.722,39.571
"2024-01-19 09:00:00",4073,12.61,7071.138,38.09822
"2024-01-19 10:00:00",4074,12.59,6966.487,37.12566
"2024-01-19 11:00:00",4075,12.59,6935.707,37.44311
"2024-01-19 12:00:00",4076,12.61,6906.979,27.21065
"2024-01-19 13:00:00",4077,12.66,6890.328,40.09945
"2024-01-19 14:00:00",4078,12.65,6845.16,38.30334
"2024-01-19 15:00:00",4079,12.64,6875.694,39.86563
"2024-01-19 16:00:00",4080,12.63,6904.064,40.37107
"2024-01-19 17:00:00",4081,12.6,6904.765,39.58993
"2024-01-19 18:00:00",4082,12.58,6966.19,40.51321
"2024-01-19 19:00:00",4083,12.55,6995.211,40.47549
"2024-01-19 20:00:00",4084,12.54,7009.576,40.33889
"2024-01-19 21:00:00",4085,12.52,7025.992,40.66065
"2024-01-19 22:00:00",4086,12.49,7040.356,40.33889
"2024-01-19 23:00:00",4087,12.47,7021.888,40.94035
"2024-01-20 00:00:00",4088,12.45,7040.356,40.34805
"2024-01-20 01:00:00",4089,12.43,7009.576,40.99623
"2024-01-20 02:00:00",4090,12.4,6993.16,40.39865
"2024-01-20 03:00:00",4091,12.38,6963.228,41.22631
"2024-01-20 04:00:00",4092,12.36,6935.524,40.86507
"2024-01-20 05:00:00",4093,12.33,6893.224,40.3134
"2024-01-20 06:00:00",4094,12.31,6829.569,41.51467
"2024-01-20 07:00:00",4095,12.28,6800.821,40.73444
"2024-01-20 08:00:00",4096,12.25,6770.021,40.73958
"2024-01-20 09:00:00",4097,12.23,6710.472,41.38546
"2024-01-20 10:00:00",4098,12.22,6681.725,41.42696
"2024-01-20 11:00:00",4099,12.25,6650.924,41.92815
"2024-01-20 12:00:00",4100,12.26,6603.202,41.50454
"2024-01-20 13:00:00",4101,12.42,6574.602,41.31578
"2024-01-20 14:00:00",4102,12.38,6512.998,41.07438
"2024-01-20 15:00:00",4103,12.35,6515.05,41.85708
"2024-01-20 16:00:00",4104,12.32,6498.634,41.49601
"2024-01-20 17:00:00",4105,12.28,6498.634,41.91391
"2024-01-20 18:00:00",4106,12.24,6515.05,41.59415
"2024-01-20 19:00:00",4107,12.21,6526.497,40.9964
"2024-01-20 20:00:00",4108,12.18,6515.093,41.83104
"2024-01-20 21:00:00",4109,12.15,6484.6,41.87719
"2024-01-20 22:00:00",4110,12.12,6484.6,42.57163
"2024-01-20 23:00:00",4111,12.09,6470.226,42.80428
"2024-01-21 00:00:00",4112,12.05,6422.998,43.31071
"2024-01-21 01:00:00",4113,12.02,6392.197,43.73166
"2024-01-21 02:00:00",4114,11.98,6379.877,43.9157
"2024-01-21 03:00:00",4115,11.95,6347.67,44.09972
"2024-01-21 04:00:00",4116,11.91,6303.683,44.00771
"2024-01-21 05:00:00",4117,11.87,6273.194,44.23914
"2024-01-21 06:00:00",4118,11.83,6258.815,44.56598
"2024-01-21 07:00:00",4119,11.8,6228.004,44.56724
"2024-01-21 08:00:00",4120,11.74,6168.435,45.0275
"2024-01-21 09:00:00",4121,11.7,6137.624,45.07352
"2024-01-21 10:00:00",4122,11.68,6137.624,44.79582
"2024-01-21 11:00:00",4123,11.74,6108.98,45.52589
"2024-01-21 12:00:00",4124,11.76,6078.031,45.88021
"2024-01-21 13:00:00",4125,11.88,6046.165,44.53832
"2024-01-21 14:00:00",4126,11.85,6030.822,45.31862
"2024-01-21 15:00:00",4127,11.83,6057.458,44.85881
"2024-01-21 16:00:00",4128,11.79,6030.782,43.80124
"2024-01-21 17:00:00",4129,11.73,6045.802,44.67488
"2024-01-21 18:00:00",4130,11.67,6074.376,44.26186
"2024-01-21 19:00:00",4131,11.62,6094.244,44.77441
"2024-01-21 20:00:00",4132,11.56,6078.029,44.72837
"2024-01-21 21:00:00",4133,11.49,6092.402,43.8156
"2024-01-21 22:00:00",4134,11.42,6108.83,43.90814
"2024-01-21 23:00:00",4135,11.35,6110.883,45.01212
"2024-01-22 00:00:00",4136,11.28,6092.402,42.11434
"2024-01-22 01:00:00",4137,11.18,6092.402,44.0462
"2024-02-09 10:52:30",4138,13.23,2060.191,49.09527
"2024-02-09 10:52:40",4139,13.22,28.72777,49.04931
"2024-02-09 10:52:50",4140,13.22,6502.735,49.23317
"2024-02-09 10:53:00",4141,13.22,6541.723,49.14124
"2024-02-09 10:53:10",4142,13.22,6580.71,48.91141
"2024-02-09 10:53:20",4143,13.22,6621.75,49.09527
"2024-02-09 10:53:30",4144,13.22,6650.478,49.04931
"2024-02-09 10:53:40",4145,13.22,6697.674,49.23317
"2024-02-09 10:53:50",4146,13.22,6730.505,49.09527
"2024-02-09 10:54:00",4147,13.22,6744.869,48.81948
"2024-02-09 10:54:10",4148,13.22,6755.129,49.37107
"2024-02-09 10:54:20",4149,13.22,6771.545,48.54369
"2024-02-09 10:54:30",4150,13.22,6787.961,49.09527
"2024-02-09 10:54:40",4151,13.22,6802.325,49.1872
"2024-02-09 10:54:50",4152,13.22,6826.949,49.09527
"2024-02-09 10:55:00",4153,13.22,6845.417,48.91141
"2024-02-09 10:55:10",4154,13.22,6861.833,48.77352
"2024-02-09 10:55:20",4155,13.22,6861.833,48.86545
"2024-02-09 10:55:30",4156,13.22,6861.833,48.77352
"2024-02-09 10:55:40",4157,13.22,6878.249,49.14124
"2024-02-09 10:55:50",4158,13.22,6878.249,49.04931
"2024-02-09 10:56:00",4159,13.22,6878.249,48.72755
"2024-02-09 10:56:10",4160,13.22,6909.029,49.14124
"2024-02-09 10:56:20",4161,13.22,6909.029,49.14124
"2024-02-09 10:56:30",4162,13.22,6923.393,49.27913
"2024-02-09 10:56:40",4163,13.22,6923.393,49.1872
"2024-02-09 10:56:50",4164,13.22,6923.393,49.1872
"2024-02-09 10:57:00",4165,13.22,6925.445,49.00334
"2024-02-09 10:57:10",4166,13.22,6923.393,49.09527
"2024-02-09 10:57:20",4167,13.22,6923.393,48.81948
"2024-02-09 10:57:30",4168,13.22,6939.809,49.27913
"2024-02-09 10:57:40",4169,13.22,6952.121,49.14124
"2024-02-09 10:57:50",4170,13.22,6952.121,49.23317
"2024-02-09 10:58:00",4171,13.22,6968.536,49.23317
"2024-02-09 10:58:10",4172,13.22,6966.484,49.14124
"2024-02-09 10:58:20",4173,13.22,6980.848,48.95738
"2024-02-09 10:58:30",4174,13.22,7001.368,49.23317
"2024-02-09 10:58:40",4175,13.22,7011.628,49.1872
"2024-02-09 10:58:50",4176,13.22,6997.264,48.77352
"2024-02-09 10:59:00",4177,13.22,7011.628,49.04931
"2024-02-09 10:59:10",4178,13.22,7013.68,49.27913
"2024-02-09 10:59:20",4179,13.22,7011.628,49.14124
"2024-02-09 10:59:30",4180,13.22,7013.68,49.37107
"2024-02-09 10:59:40",4181,13.22,7011.628,49.1872
"2024-02-09 10:59:50",4182,13.22,7011.628,48.72755
"2024-02-09 11:00:00",4183,13.22,7013.68,49.27913
"2024-02-09 11:00:10",4184,13.22,7011.628,49.463
"2024-02-09 11:00:20",4185,13.22,7028.044,49.1872
"2024-02-09 11:00:30",4186,13.22,7028.044,49.27913
"2024-02-09 11:00:40",4187,13.22,7028.044,49.14124
"2024-02-09 11:00:50",4188,13.22,7028.044,48.91141
"2024-02-09 11:01:00",4189,13.22,7028.044,49.14124
"2024-02-09 11:01:10",4190,13.22,7028.044,49.09527
"2024-02-09 11:01:20",4191,13.22,7028.044,49.27913
"2024-02-09 11:01:30",4192,13.22,7030.096,49.41703
"2024-02-09 11:01:40",4193,13.23,7025.992,49.23317
"2024-02-09 11:01:50",4194,13.22,7042.408,49.23317
"2024-02-09 11:02:00",4195,13.22,7042.408,49.09527
"2024-02-09 11:02:10",4196,13.23,7042.408,49.1872
"2024-02-09 11:02:20",4197,13.22,7028.044,49.23317
"2024-02-09 11:02:30",4198,13.22,7042.408,49.27913
"2024-02-09 11:02:40",4199,13.23,7044.459,49.09527
"2024-02-09 11:02:50",4200,13.23,7042.408,49.00334
"2024-02-09 11:03:00",4201,13.23,7042.408,49.04931
"2024-02-09 11:03:10",4202,13.23,7025.992,49.00334
"2024-02-09 11:03:20",4203,13.23,7028.044,49.37107
"2024-02-09 11:03:30",4204,13.22,7042.408,49.41703
"2024-02-09 11:03:40",4205,13.22,7042.408,49.3251
"2024-02-09 11:03:50",4206,13.22,7042.408,49.37107
"2024-02-09 11:04:00",4207,13.23,7044.459,49.37107
"2024-02-09 11:04:10",4208,13.23,7042.408,49.3251
"2024-02-09 11:04:20",4209,13.23,7042.408,49.50896
"2024-02-09 11:04:30",4210,13.23,7056.771,49.3251
"2024-02-09 11:04:40",4211,13.23,7058.824,49.3251
"2024-02-09 11:04:50",4212,13.22,7058.824,49.463
"2024-02-09 11:05:00",4213,13.22,7056.771,49.463
"2024-02-09 11:05:10",4214,13.22,7058.824,49.41703
"2024-02-09 11:05:20",4215,13.22,7058.824,49.1872
"2024-02-09 11:05:30",4216,13.22,7058.824,49.23317
"2024-02-09 11:05:40",4217,13.22,7075.239,49.41703
"2024-02-09 11:05:50",4218,13.22,7075.239,49.3251
"2024-02-09 11:06:00",4219,13.22,7075.239,49.23317
"2024-02-09 11:06:10",4220,13.23,7073.188,49.23317
"2024-02-09 11:06:20",4221,13.23,7075.239,49.23317
"2024-02-09 11:06:30",4222,13.22,7058.824,49.27913
"2024-02-09 11:06:40",4223,13.22,7075.239,49.41703
"2024-02-09 11:06:50",4224,13.22,7073.188,49.41703
"2024-02-09 11:07:00",4225,13.22,7073.188,49.37107
"2024-02-09 11:07:10",4226,13.22,7073.188,47.25666
"2024-02-09 11:07:20",4227,13.23,7075.239,49.1872
"2024-02-09 11:07:30",4228,13.23,7075.239,49.55493
"2024-02-09 11:07:40",4229,13.23,7058.824,49.1872
"2024-02-09 11:07:50",4230,13.23,7058.824,49.14124
"2024-02-09 11:08:00",4231,13.23,7058.824,49.14124
"2024-02-09 11:08:10",4232,13.22,7058.824,49.1872
"2024-02-09 11:08:20",4233,13.22,7042.408,48.72755
"2024-02-09 11:08:30",4234,13.22,7042.408,47.76228
"2024-02-09 11:08:40",4235,13.22,7042.408,46.65911
"2024-02-09 11:08:50",4236,13.22,7042.408,45.60191
"2024-02-09 11:09:00",4237,13.23,7042.408,43.21172
"2024-02-09 11:09:10",4238,13.23,7042.408,41.92469
"2024-02-09 11:09:20",4239,13.22,7042.408,40.54573
"2024-02-09 11:09:30",4240,13.23,7042.408,39.99415
"2024-02-09 11:09:40",4241,13.22,7044.459,39.90222
"2024-02-09 11:09:50",4242,13.22,7042.408,39.81029
"2024-02-09 11:10:00",4243,13.22,7042.408,39.25871
"2024-02-09 11:10:10",4244,13.22,7042.408,38.89098
"2024-02-09 11:10:20",4245,13.22,7042.408,39.30467
"2024-02-09 11:10:30",4246,13.23,7025.992,38.98291
"2024-02-09 11:10:40",4247,13.23,7025.992,38.79905
"2024-02-09 11:10:50",4248,13.23,7042.408,38.98291
"2024-02-09 11:11:00",4249,13.23,7028.044,39.5345
"2024-02-09 11:11:10",4250,13.22,7025.992,39.30467
"2024-02-09 11:11:20",4251,13.22,7028.044,39.81029
"2024-02-09 11:11:30",4252,13.22,7028.044,40.36187
"2024-02-09 11:11:40",4253,13.22,7028.044,41.00539
"2024-02-09 11:11:50",4254,13.22,7025.992,42.43031
"2024-02-09 11:12:00",4255,13.23,7025.992,43.21172
