"TOA5","14_Bradford_LB","CR800","31051","CR800.Std.32.05","CPU:5_hourly_07272023.CR8","15813","Test"
"TIMESTAMP","RECORD","BattV_Min","CO2","cDOM"
"2023-09-14 06:00:00",923,12.81,8626.27,11.97216
"2023-09-14 07:00:00",924,12.81,8612.136,12.03655
"2023-09-14 08:00:00",925,12.78,8642.885,12.03574
"2023-09-14 09:00:00",926,12.79,8733.613,11.92215
"2023-09-14 10:00:00",927,12.78,8777.443,12.02226
"2023-09-14 11:00:00",928,12.81,8943.591,12.02106
"2023-09-14 12:00:00",929,12.83,9017.438,12.03955
"2023-09-14 13:00:00",930,12.83,8927.181,11.99356
"2023-09-14 14:00:00",931,12.8,9005.13,11.96601
"2023-09-14 15:00:00",932,12.86,8943.466,11.9739
"2023-09-14 16:00:00",933,12.87,8853.208,11.99192
"2023-09-14 17:00:00",934,12.81,8820.512,12.15255
"2023-09-14 18:00:00",935,12.79,8808.596,12.13254
"2023-09-14 19:00:00",936,12.74,8749.148,12.06838
"2023-09-14 20:00:00",937,12.81,8794.802,12.01573
"2023-09-14 21:00:00",938,12.81,8780.438,13.90899
"2023-09-14 22:00:00",939,12.8,8794.311,13.67866
"2023-09-14 23:00:00",940,12.77,8672.911,14.70928
"2023-09-15 00:00:00",941,12.8,8460.304,14.91042
"2023-09-15 01:00:00",942,12.77,8340.789,15.0282
"2023-09-15 02:00:00",943,12.78,8390.064,15.04458
"2023-09-15 03:00:00",944,12.79,8490.929,14.95263
"2023-09-15 04:00:00",945,12.72,8581.139,15.19176
"2023-09-15 05:00:00",946,12.76,8657.295,15.21016
"2023-09-15 06:00:00",947,12.72,8642.773,15.21016
"2023-09-15 07:00:00",948,12.68,8640.893,15.30213
"2023-09-15 08:00:00",949,12.75,8642.913,15.26272
"2023-09-15 09:00:00",950,12.76,8641.606,15.3245
"2023-09-15 10:00:00",951,12.74,8671.292,15.22332
"2023-09-15 11:00:00",952,12.74,8763.078,15.16576
"2023-09-15 12:00:00",953,12.75,8820.515,15.11082
"2023-09-15 13:00:00",954,12.77,8746.668,15.00261
"2023-09-15 14:00:00",955,12.75,8701.54,14.91985
"2023-09-15 15:00:00",956,12.82,8594.873,14.84257
"2023-09-15 16:00:00",957,12.81,8457.438,14.67712
"2023-09-15 17:00:00",958,12.8,8488.207,14.54793
"2023-09-15 18:00:00",959,12.8,8476.702,14.485
"2023-09-15 19:00:00",960,12.79,8398.769,14.51183
"2023-09-15 20:00:00",961,12.78,8505.472,14.58171
"2023-09-15 21:00:00",962,12.75,8673.734,14.38721
"2023-09-15 22:00:00",963,12.76,8766.074,14.66996
"2023-09-15 23:00:00",964,12.75,8792.75,14.77038
"2023-09-16 00:00:00",965,12.74,8884.965,14.87008
"2023-09-16 01:00:00",966,12.75,8946.648,14.67662
"2023-09-16 02:00:00",967,12.74,8960.933,14.91579
"2023-09-16 03:00:00",968,12.74,8963.064,15.21935
"2023-09-16 04:00:00",969,12.74,8961.013,15.21016
"2023-09-16 05:00:00",970,12.73,8930.231,15.23775
"2023-09-16 06:00:00",971,12.71,8930.232,15.27455
"2023-09-16 07:00:00",972,12.73,8899.453,15.12737
"2023-09-16 08:00:00",973,12.72,8883.037,15.14385
"2023-09-16 09:00:00",974,12.71,8869.099,15.13139
"2023-09-16 10:00:00",975,12.71,8839.017,15.14975
"2023-09-16 11:00:00",976,12.73,8945.643,15.02542
"2023-09-16 12:00:00",977,12.73,9078.976,14.95404
"2023-09-16 13:00:00",978,12.73,9126.155,14.94729
"2023-09-16 14:00:00",979,12.73,9126.155,14.89227
"2023-09-16 15:00:00",980,12.72,9126.155,15.05779
"2023-09-16 16:00:00",981,12.72,9078.976,15.0394
"2023-09-16 17:00:00",982,12.66,9035.899,14.95862
"2023-09-16 18:00:00",983,12.69,8944.242,14.87153
"2023-09-16 19:00:00",984,12.67,8883.971,14.90251
"2023-09-16 20:00:00",985,12.61,8901.501,14.73774
"2023-09-16 21:00:00",986,12.63,8901.466,14.93087
"2023-09-16 22:00:00",987,12.64,8991.712,14.91172
"2023-09-16 23:00:00",988,12.61,9067.716,14.83807
"2023-09-17 00:00:00",989,12.61,9159.896,14.82656
"2023-09-17 01:00:00",990,12.62,9235.979,14.78955
"2023-09-17 02:00:00",991,12.61,9340.629,14.77064
"2023-09-17 03:00:00",992,12.63,9416.553,14.78768
"2023-09-17 04:00:00",993,12.61,9539.609,14.833
"2023-09-17 05:00:00",994,12.58,9568.399,15.09057
"2023-09-17 06:00:00",995,12.62,9631.903,14.8422
"2023-09-17 07:00:00",996,12.6,9675.103,15.01698
"2023-09-17 08:00:00",997,12.65,9720.246,14.95248
"2023-09-17 09:00:00",998,12.65,9764.793,14.98429
"2023-09-17 10:00:00",999,12.64,9811.284,14.88308
"2023-09-17 11:00:00",1000,12.67,9917.95,15.10377
"2023-09-17 12:00:00",1001,12.68,10051.28,14.99342
"2023-09-17 13:00:00",1002,12.67,10172.31,15.48999
"2023-09-17 14:00:00",1003,12.57,10219.49,15.28769
"2023-09-17 15:00:00",1004,12.66,10157.95,15.01385
"2023-09-17 16:00:00",1005,12.66,10112.84,15.27884
"2023-09-17 17:00:00",1006,12.64,10113.54,15.79349
"2023-09-17 18:00:00",1007,12.62,10114.52,15.76748
"2023-09-17 19:00:00",1008,12.61,10130.58,15.68511
"2023-09-17 20:00:00",1009,12.61,10116.28,15.70846
"2023-09-17 21:00:00",1010,12.62,10161.42,15.72226
"2023-09-17 22:00:00",1011,12.61,10266.07,15.70305
"2023-09-17 23:00:00",1012,12.6,10344.05,15.69131
"2023-09-18 00:00:00",1013,12.59,10358.41,15.72764
"2023-09-18 01:00:00",1014,12.6,10374.83,15.71833
"2023-09-18 02:00:00",1015,12.6,10450.75,15.70698
"2023-09-18 03:00:00",1016,12.59,10540.96,15.68861
"2023-09-18 04:00:00",1017,12.59,10614.91,15.71609
"2023-09-18 05:00:00",1018,12.56,10660.05,15.80808
"2023-09-18 06:00:00",1019,12.54,10705.2,15.89087
"2023-09-18 07:00:00",1020,12.53,10799.59,15.92767
"2023-09-18 08:00:00",1021,12.54,10859.1,15.98286
"2023-09-18 09:00:00",1022,12.56,10935.02,16.0331
"2023-09-18 10:00:00",1023,12.55,10963.73,16.03254
"2023-09-18 11:00:00",1024,12.57,10871.87,16.04877
"2023-09-18 12:00:00",1025,12.58,10902.57,16.03907
"2023-09-18 13:00:00",1026,12.59,10916.92,15.9116
"2023-09-18 14:00:00",1027,12.58,10945.64,15.81184
"2023-09-18 15:00:00",1028,12.62,10947.69,15.69737
"2023-09-18 16:00:00",1029,12.58,10947.69,15.57784
"2023-09-18 17:00:00",1030,12.52,10946.02,15.23833
"2023-09-18 18:00:00",1031,12.58,10965.67,15.34419
"2023-09-18 19:00:00",1032,12.57,10875.51,15.24821
"2023-09-18 20:00:00",1033,12.56,10859.1,15.22985
"2023-09-18 21:00:00",1034,12.53,10908.34,15.19301
"2023-09-18 22:00:00",1035,12.5,11025.31,15.18787
"2023-09-18 23:00:00",1036,12.49,11099.18,15.17678
"2023-09-19 00:00:00",1037,12.46,11220.25,15.11157
"2023-09-19 01:00:00",1038,12.44,11390.56,15.31397
"2023-09-19 02:00:00",1039,12.44,11661.42,15.42438
"2023-09-19 03:00:00",1040,12.51,11860.46,15.36918
"2023-09-19 04:00:00",1041,12.47,11997.95,15.47038
"2023-09-19 05:00:00",1042,12.48,12010.26,15.5152
"2023-09-19 06:00:00",1043,12.49,12119.03,15.55309
"2023-09-19 07:00:00",1044,12.48,12300.66,15.60837
"2023-09-19 08:00:00",1045,12.49,12407.24,15.73473
"2023-09-19 09:00:00",1046,12.47,12254.45,15.84892
"2023-09-19 10:00:00",1047,12.48,12086.08,15.83943
"2023-09-19 11:00:00",1048,12.5,11889.25,15.79239
"2023-09-19 12:00:00",1049,12.51,11770.26,15.8089
"2023-09-19 13:00:00",1050,12.51,11692.31,15.67121
"2023-09-19 14:00:00",1051,12.53,11692.31,15.67281
"2023-09-19 15:00:00",1052,12.6,11632.72,15.52161
"2023-09-19 16:00:00",1053,12.54,11587.49,15.40321
"2023-09-19 17:00:00",1054,12.5,11600,15.31727
"2023-09-19 18:00:00",1055,12.54,11615.48,15.20095
"2023-09-19 19:00:00",1056,12.51,11817.21,15.04963
"2023-09-19 20:00:00",1057,12.45,12014.36,14.99015
"2023-09-19 21:00:00",1058,12.46,12135.43,14.93525
"2023-09-19 22:00:00",1059,12.4,12196.99,14.94394
"2023-09-19 23:00:00",1060,12.43,12196.99,14.8315
"2023-09-20 00:00:00",1061,12.46,12178.52,14.81971
"2023-09-20 01:00:00",1062,12.45,12287.28,14.88363
"2023-09-20 02:00:00",1063,12.46,12344.73,14.85417
"2023-09-20 03:00:00",1064,12.44,12467.85,14.87235
"2023-09-20 04:00:00",1065,12.45,12574.56,14.91836
"2023-09-20 05:00:00",1066,12.4,12693.57,15.06556
"2023-09-20 06:00:00",1067,12.44,12861.83,15.12077
"2023-09-20 07:00:00",1068,12.39,13044.46,15.07443
"2023-09-20 08:00:00",1069,12.45,13331.74,15.21964
"2023-09-20 09:00:00",1070,12.44,13592.34,15.21433
"2023-09-20 10:00:00",1071,12.46,13729.08,15.45321
"2023-09-20 11:00:00",1072,12.42,13620.52,15.46823
"2023-09-20 12:00:00",1073,12.48,13481.03,15.43343
"2023-09-20 13:00:00",1074,12.45,13267.69,15.29682
"2023-09-20 14:00:00",1075,12.47,13120,15.23251
"2023-09-20 15:00:00",1076,12.48,12935.39,15.11296
"2023-09-20 16:00:00",1077,12.46,12829.26,15.0157
"2023-09-20 17:00:00",1078,12.46,12938.26,14.75521
"2023-09-20 18:00:00",1079,12.45,13034.2,14.68166
"2023-09-20 19:00:00",1080,12.45,13259.92,14.59403
"2023-09-20 20:00:00",1081,12.46,13594.39,14.82004
"2023-09-20 21:00:00",1082,12.46,13898.08,14.3596
"2023-09-20 22:00:00",1083,12.45,14168.95,14.58965
"2023-09-20 23:00:00",1084,12.44,14306.43,14.63566
"2023-09-21 00:00:00",1085,12.43,14396.72,14.60801
"2023-09-21 01:00:00",1086,12.42,14411.08,14.43123
"2023-09-21 02:00:00",1087,12.41,14456.22,14.63314
"2023-09-21 03:00:00",1088,12.43,14470.59,14.63314
"2023-09-21 04:00:00",1089,12.4,14413.13,14.32033
"2023-09-21 05:00:00",1090,12.41,14413.13,14.36633
"2023-09-21 06:00:00",1091,12.41,14380.3,14.44913
"2023-09-21 07:00:00",1092,12.41,14484.95,14.63314
"2023-09-21 08:00:00",1093,12.41,14595.76,14.66789
"2023-09-21 09:00:00",1094,12.39,14624.49,14.77301
"2023-09-21 10:00:00",1095,12.37,14756.83,14.77273
"2023-09-21 11:00:00",1096,12.43,14908.74,14.77273
"2023-09-21 12:00:00",1097,12.4,14938.62,14.64399
"2023-09-21 13:00:00",1098,12.41,14529.43,14.67157
"2023-09-21 14:00:00",1099,12.4,14285.29,14.53364
"2023-09-21 15:00:00",1100,12.39,14392.46,14.46927
"2023-09-21 16:00:00",1101,12.38,13955.33,14.08739
"2023-09-21 17:00:00",1102,12.37,11922.02,11.87529
"2023-09-21 18:00:00",1103,12.37,7900.137,13.00646
"2023-09-21 19:00:00",1104,12.35,9022.572,14.37773
"2023-09-21 20:00:00",1105,12.34,10083.45,14.27677
"2023-09-21 21:00:00",1106,12.34,10130.64,13.90691
"2023-09-21 22:00:00",1107,12.35,9826.949,14.16474
"2023-09-21 23:00:00",1108,12.32,9506.84,14.88157
"2023-09-22 00:00:00",1109,12.34,9354.993,15.48878
"2023-09-22 01:00:00",1110,12.34,9324.214,15.31397
"2023-09-22 02:00:00",1111,12.34,9357.045,15.56239
"2023-09-22 03:00:00",1112,12.31,9387.825,15.56239
"2023-09-22 04:00:00",1113,12.32,9447.332,15.31397
"2023-09-22 05:00:00",1114,12.29,9463.748,15.46118
"2023-09-22 06:00:00",1115,12.29,9461.696,15.3595
"2023-09-22 07:00:00",1116,12.31,9430.917,15.43339
"2023-09-22 08:00:00",1117,12.31,9387.825,15.56238
"2023-09-22 09:00:00",1118,12.3,9385.773,15.61356
"2023-09-22 10:00:00",1119,12.28,9402.188,15.62794
"2023-09-22 11:00:00",1120,12.27,9429.572,15.54517
"2023-09-22 12:00:00",1121,12.28,9507.699,15.37045
"2023-09-22 13:00:00",1122,12.31,9490.339,15.36125
"2023-09-22 14:00:00",1123,12.29,9506.13,15.22332
"2023-09-22 15:00:00",1124,12.33,9522.062,15.05438
"2023-09-22 16:00:00",1125,12.29,9507.694,15.03019
"2023-09-22 17:00:00",1126,12.27,9462.526,14.8786
"2023-09-22 18:00:00",1127,12.26,9373.46,14.78286
"2023-09-22 19:00:00",1128,12.27,9295.485,14.75763
"2023-09-22 20:00:00",1129,12.24,9279.069,14.71431
"2023-09-22 21:00:00",1130,12.21,9326.266,14.67605
"2023-09-22 22:00:00",1131,12.24,9373.461,14.66413
"2023-09-22 23:00:00",1132,12.23,9414.501,14.58019
"2023-09-23 00:00:00",1133,12.17,9508.892,14.60636
"2023-09-23 01:00:00",1134,12.19,9689.64,14.50434
"2023-09-23 02:00:00",1135,12.15,9842.046,14.47674
"2023-09-23 03:00:00",1136,12.23,9996.538,14.53194
"2023-09-23 04:00:00",1137,12.16,10100.28,14.53194
"2023-09-23 05:00:00",1138,12.17,10069.92,14.52274
"2023-09-23 06:00:00",1139,12.16,9980.146,14.56874
"2023-09-23 07:00:00",1140,12.14,9860.885,14.60554
"2023-09-23 08:00:00",1141,12.21,9768.673,14.66994
"2023-09-23 09:00:00",1142,12.21,9720.453,14.75744
"2023-09-23 10:00:00",1143,12.19,9677.158,14.75436
"2023-09-23 11:00:00",1144,12.22,9675.85,14.76353
"2023-09-23 12:00:00",1145,12.24,9657.442,14.73592
"2023-09-23 13:00:00",1146,12.25,9690.258,14.70835
"2023-09-23 14:00:00",1147,12.24,9704.617,14.56122
"2023-09-23 15:00:00",1148,12.23,9747.694,14.52402
"2023-09-23 16:00:00",1149,12.21,9733.335,14.34052
"2023-09-23 17:00:00",1150,12.21,9750.21,14.27795
"2023-09-23 18:00:00",1151,12.23,9814.638,14.05582
"2023-09-23 19:00:00",1152,12.21,9980.849,13.22992
"2023-09-23 20:00:00",1153,12.22,10009.58,14.06996
"2023-09-23 21:00:00",1154,12.19,9980.849,13.98713
"2023-09-23 22:00:00",1155,12.21,9950.068,13.98522
"2023-09-23 23:00:00",1156,12.21,9995.212,13.99354
"2023-09-24 00:00:00",1157,12.19,10100.08,13.95472
"2023-09-24 01:00:00",1158,12.19,10192.57,13.86266
"2023-09-24 02:00:00",1159,12.19,10297.09,13.84428
"2023-09-24 03:00:00",1160,12.18,10360.01,13.89029
"2023-09-24 04:00:00",1161,12.14,10465.68,13.87876
"2023-09-24 05:00:00",1162,12.14,10556,13.79591
"2023-09-24 06:00:00",1163,12.16,10755.63,13.89711
"2023-09-24 07:00:00",1164,12.15,10874.52,13.89735
"2023-09-24 08:00:00",1165,12.14,10905.53,13.88791
"2023-09-24 09:00:00",1166,12.12,10933.09,13.9019
"2023-09-24 10:00:00",1167,12.15,10996.58,13.82558
"2023-09-24 11:00:00",1168,12.02,10979.11,13.85316
"2023-09-24 12:00:00",1169,12.14,10980.51,13.77003
"2023-09-24 13:00:00",1170,11.97,10888.21,13.752
"2023-09-24 14:00:00",1171,12.02,10827.28,13.60487
"2023-09-24 15:00:00",1172,12.02,10843.08,13.43934
"2023-09-24 16:00:00",1173,12.14,10933.33,13.34739
"2023-09-24 17:00:00",1174,12.14,11101.89,13.17459
"2023-09-24 18:00:00",1175,12.12,11193.57,13.09883
"2023-09-24 19:00:00",1176,12.11,11043.78,13.02758
"2023-09-24 20:00:00",1177,12.11,11041.72,13.00213
"2023-09-24 21:00:00",1178,12.11,11195.62,12.83648
"2023-09-24 22:00:00",1179,12.09,11466.48,12.92662
"2023-09-24 23:00:00",1180,12.11,11509.58,12.79554
"2023-09-25 00:00:00",1181,12.08,11509.58,12.81367
"2023-09-25 01:00:00",1182,12.07,11571.14,12.79524
"2023-09-25 02:00:00",1183,12.1,11647.13,12.77474
"2023-09-25 03:00:00",1184,12.07,11708.79,12.99607
"2023-09-25 04:00:00",1185,12.08,11800.96,12.81173
"2023-09-25 05:00:00",1186,12.06,11891.6,13.03227
"2023-09-25 06:00:00",1187,12.04,11997.23,12.94027
"2023-09-25 07:00:00",1188,12.05,12120.41,13.15188
"2023-09-25 08:00:00",1189,12.04,12361.47,13.29908
"2023-09-25 09:00:00",1190,12.05,12543.78,13.33102
"2023-09-25 10:00:00",1191,12.06,12636.12,13.31062
"2023-09-25 11:00:00",1192,12.07,12542.5,13.38417
"2023-09-25 12:00:00",1193,12.07,12498.5,13.24624
"2023-09-25 13:00:00",1194,12.06,12334.45,13.49759
"2023-09-25 14:00:00",1195,12.06,12091.02,13.46697
"2023-09-25 15:00:00",1196,12.06,12482.93,13.43015
"2023-09-25 16:00:00",1197,12.06,13253.46,13.27383
"2023-09-25 17:00:00",1198,12.05,13592.27,13.17917
"2023-09-25 18:00:00",1199,12,13532.83,13.07121
"2023-09-25 19:00:00",1200,12.05,13395.35,13.11254
"2023-09-25 20:00:00",1201,12.06,13046.51,13.08505
"2023-09-25 21:00:00",1202,12.07,12804.38,12.25489
"2023-09-25 22:00:00",1203,12.05,11924.08,12.58363
"2023-09-25 23:00:00",1204,12.02,11238.71,13.49255
"2023-09-26 00:00:00",1205,12.02,11070.45,13.6487
"2023-09-26 01:00:00",1206,12.04,10859.1,13.44681
"2023-09-26 02:00:00",1207,12.03,10600.55,13.11508
"2023-09-26 03:00:00",1208,12.01,10391.25,13.12427
"2023-09-26 04:00:00",1209,12.01,10192.2,13.17028
"2023-09-26 05:00:00",1210,12.02,9917.236,13.28988
"2023-09-26 06:00:00",1211,12.02,9677.154,13.33588
"2023-09-26 07:00:00",1212,12,9492.477,13.16109
"2023-09-26 08:00:00",1213,12.02,9402.188,13.13348
"2023-09-26 09:00:00",1214,12,9338.577,13.11507
"2023-09-26 10:00:00",1215,11.99,9357.045,13.1198
"2023-09-26 11:00:00",1216,12,9416.553,13.10831
"2023-09-26 12:00:00",1217,12.01,9311.786,13.05313
"2023-09-26 13:00:00",1218,12,9160.055,12.93743
"2023-09-26 14:00:00",1219,12.02,9053.352,13.0044
"2023-09-26 15:00:00",1220,12.03,8872.777,12.93648
"2023-09-26 16:00:00",1221,12,8706.566,11.2532
"2023-09-26 17:00:00",1222,12.01,8384.405,10.89049
"2023-09-26 18:00:00",1223,12.01,8095.075,9.372118
"2023-09-26 19:00:00",1224,11.98,8004.788,10.55913
"2023-09-26 20:00:00",1225,11.99,7836.525,10.44718
"2023-09-26 21:00:00",1226,11.96,7824.213,10.32735
"2023-09-26 22:00:00",1227,11.98,7807.797,10.16174
"2023-09-26 23:00:00",1228,11.98,7625.171,10.03293
"2023-09-27 00:00:00",1229,11.97,7489.74,9.913328
"2023-09-27 01:00:00",1230,11.98,7428.181,9.821324
"2023-09-27 02:00:00",1231,11.97,7383.037,9.747721
"2023-09-27 03:00:00",1232,11.94,7397.401,9.674117
"2023-09-27 04:00:00",1233,11.96,7397.401,9.545311
"2023-09-27 05:00:00",1234,11.94,7366.621,9.471708
"2023-09-27 06:00:00",1235,11.95,7335.841,9.50851
"2023-09-27 07:00:00",1236,11.94,7366.621,9.49931
"2023-09-27 08:00:00",1237,11.93,7413.817,9.444107
"2023-09-27 09:00:00",1238,11.93,7489.74,9.470606
"2023-09-27 10:00:00",1239,11.94,7551.3,9.522142
"2023-09-27 11:00:00",1240,11.96,7549.248,9.57857
"2023-09-27 12:00:00",1241,11.93,7504.104,9.562397
"2023-09-27 13:00:00",1242,11.97,7504.104,9.537557
"2023-09-27 14:00:00",1243,11.94,7504.104,9.479961
"2023-09-27 15:00:00",1244,11.91,7489.74,9.485248
"2023-09-27 16:00:00",1245,11.93,7456.908,9.463225
"2023-09-27 17:00:00",1246,11.93,7473.324,9.418128
"2023-09-27 18:00:00",1247,11.92,7506.156,9.436532
"2023-09-27 19:00:00",1248,11.93,7580.027,9.33531
"2023-09-27 20:00:00",1249,11.92,7625.171,9.307675
"2023-09-27 21:00:00",1250,11.88,7549.248,9.2893
"2023-09-27 22:00:00",1251,11.89,7520.52,9.324965
"2023-09-27 23:00:00",1252,11.87,7489.74,9.324666
"2023-09-28 00:00:00",1253,11.89,7489.74,9.361526
"2023-09-28 01:00:00",1254,11.87,7442.544,9.388905
"2023-09-28 02:00:00",1255,11.89,7456.908,9.425706
"2023-09-28 03:00:00",1256,11.88,7456.908,9.379704
"2023-09-28 04:00:00",1257,11.87,7413.817,9.342902
"2023-09-28 05:00:00",1258,11.85,7399.453,9.352205
"2023-09-28 06:00:00",1259,11.87,7352.257,9.370503
"2023-09-28 07:00:00",1260,11.84,7321.478,9.342902
"2023-09-28 08:00:00",1261,11.85,7276.334,9.379704
"2023-09-28 09:00:00",1262,11.82,7323.529,9.444107
"2023-09-28 10:00:00",1263,11.85,7292.75,9.434906
"2023-09-28 11:00:00",1264,11.82,7276.334,9.469067
"2023-09-28 12:00:00",1265,11.78,7231.19,9.37905
"2023-09-28 13:00:00",1266,12.6,252.394,9.293775
"2023-09-28 14:00:00",1267,12.71,7294.802,9.25938
"2023-09-28 15:00:00",1268,12.71,7245.554,9.236983
"2023-09-28 16:00:00",1269,12.69,7259.918,9.176668
"2023-09-28 17:00:00",1270,12.69,7276.334,9.178822
"2023-09-28 18:00:00",1271,12.68,7276.334,9.13284
"2023-09-28 19:00:00",1272,12.68,7229.138,9.169435
"2023-09-28 20:00:00",1273,12.67,7259.918,9.187847
"2023-09-28 21:00:00",1274,12.66,7245.554,9.141585
"2023-09-28 22:00:00",1275,12.67,7200.411,9.204885
"2023-09-28 23:00:00",1276,12.66,7153.215,9.195679
"2023-09-29 00:00:00",1277,12.64,7124.487,9.158877
"2023-09-29 01:00:00",1278,12.64,7110.123,9.195679
"2023-09-29 02:00:00",1279,12.65,7093.708,9.17738
"2023-09-29 03:00:00",1280,12.63,7062.93,9.204879
"2023-09-29 04:00:00",1281,12.64,7046.514,9.112875
"2023-09-29 05:00:00",1282,12.62,7034.234,9.149676
"2023-09-29 06:00:00",1283,12.63,7017.868,9.140476
"2023-09-29 07:00:00",1284,12.63,7003.629,9.140476
"2023-09-29 08:00:00",1285,12.62,6956.229,9.122075
"2023-09-29 09:00:00",1286,12.62,6956.227,9.075621
"2023-09-29 10:00:00",1287,12.61,6956.227,9.135855
"2023-09-29 11:00:00",1288,12.62,7064.982,9.080562
"2023-09-29 12:00:00",1289,12.62,7110.125,9.025388
"2023-09-29 13:00:00",1290,12.61,7110.125,8.961018
"2023-09-29 14:00:00",1291,12.62,7112.178,8.934615
"2023-09-29 15:00:00",1292,12.62,7079.346,8.823116
"2023-09-29 16:00:00",1293,12.6,7046.514,8.754002
"2023-09-29 17:00:00",1294,12.62,7062.93,8.681863
"2023-09-29 18:00:00",1295,12.62,7140.905,8.64514
"2023-09-29 19:00:00",1296,12.6,7245.557,8.709558
"2023-09-29 20:00:00",1297,12.59,7307.116,8.709572
"2023-09-29 21:00:00",1298,12.58,7335.844,8.783179
"2023-09-29 22:00:00",1299,12.59,7321.48,8.737014
"2023-09-29 23:00:00",1300,12.59,7321.48,8.700356
"2023-09-30 00:00:00",1301,12.58,7321.48,8.67275
"2023-09-30 01:00:00",1302,12.58,7321.48,8.672197
"2023-09-30 02:00:00",1303,12.56,7309.168,8.864816
"2023-09-30 03:00:00",1304,12.57,7305.064,8.873671
"2023-09-30 04:00:00",1305,12.55,7321.48,8.855264
"2023-09-30 05:00:00",1306,12.56,7321.49,8.956502
"2023-09-30 06:00:00",1307,12.56,7337.896,8.892216
"2023-09-30 07:00:00",1308,12.55,7321.48,9.23248
"2023-09-30 08:00:00",1309,12.54,7321.48,9.526893
"2023-09-30 09:00:00",1310,12.53,7337.896,9.821306
"2023-09-30 10:00:00",1311,12.53,7413.819,9.986913
"2023-09-30 11:00:00",1312,12.53,7428.183,10.48374
"2023-09-30 12:00:00",1313,12.53,7489.743,10.62141
"2023-09-30 13:00:00",1314,12.55,7565.666,11.18879
"2023-09-30 14:00:00",1315,12.55,7551.302,11.34271
"2023-09-30 15:00:00",1316,12.55,7534.886,11.33351
"2023-09-30 16:00:00",1317,12.53,7565.666,11.9227
"2023-09-30 17:00:00",1318,12.53,7580.03,11.984
"2023-09-30 18:00:00",1319,12.53,7580.03,12.01306
"2023-09-30 19:00:00",1320,12.52,7610.81,12.12349
"2023-09-30 20:00:00",1321,12.52,7580.03,13.30134
"2023-09-30 21:00:00",1322,12.51,7520.522,14.20313
"2023-09-30 22:00:00",1323,12.51,7520.522,14.00989
"2023-09-30 23:00:00",1324,12.49,7518.471,13.95468
"2023-10-01 00:00:00",1325,12.5,7504.106,13.86266
"2023-10-01 01:00:00",1326,12.49,7473.327,13.66715
"2023-10-01 02:00:00",1327,12.49,7473.327,14.3111
"2023-10-01 03:00:00",1328,12.49,7473.327,14.3295
"2023-10-01 04:00:00",1329,12.48,7520.522,14.82704
"2023-10-01 05:00:00",1330,12.47,7563.614,14.84635
"2023-10-01 06:00:00",1331,12.48,7565.666,14.90943
"2023-10-01 07:00:00",1332,12.46,7549.25,14.75272
"2023-10-01 08:00:00",1333,12.46,7565.666,14.89993
"2023-10-01 09:00:00",1334,12.45,7582.082,14.84732
"2023-10-01 10:00:00",1335,12.45,7580.03,14.85552
"2023-10-01 11:00:00",1336,12.46,7639.538,14.70833
"2023-10-01 12:00:00",1337,12.45,7672.369,14.44166
"2023-10-01 13:00:00",1338,12.47,7670.317,14.47844
"2023-10-01 14:00:00",1339,12.46,7625.174,14.14739
"2023-10-01 15:00:00",1340,12.44,7594.394,14.00026
"2023-10-01 16:00:00",1341,12.44,7534.886,14.03873
"2023-10-01 17:00:00",1342,12.44,7532.834,14.67904
"2023-10-01 18:00:00",1343,12.44,7520.522,14.3779
"2023-10-01 19:00:00",1344,12.42,7504.106,14.0651
"2023-10-01 20:00:00",1345,12.42,7473.327,14.11111
"2023-10-01 21:00:00",1346,12.41,7442.555,14.0467
"2023-10-01 22:00:00",1347,12.41,7487.869,13.98228
"2023-10-01 23:00:00",1348,12.41,7563.681,15.06811
"2023-10-02 00:00:00",1349,12.4,7580.56,15.43619
"2023-10-02 01:00:00",1350,12.4,7656.099,15.55555
"2023-10-02 02:00:00",1351,12.39,7685.12,15.36077
"2023-10-02 03:00:00",1352,12.39,7732.649,15.70957
"2023-10-02 04:00:00",1353,12.37,7762.756,15.72796
"2023-10-02 05:00:00",1354,12.37,7779.542,15.78317
"2023-10-02 06:00:00",1355,12.37,7761.523,15.82917
"2023-10-02 07:00:00",1356,12.36,7792.525,15.81077
"2023-10-02 08:00:00",1357,12.36,7794.094,15.93037
"2023-10-02 09:00:00",1358,12.35,7793.454,15.95553
"2023-10-02 10:00:00",1359,12.36,7762.657,15.92221
"2023-10-02 11:00:00",1360,12.36,7807.78,15.96814
"2023-10-02 12:00:00",1361,12.35,7838.577,16.03251
"2023-10-02 13:00:00",1362,12.37,7916.553,15.99573
"2023-10-02 14:00:00",1363,12.36,7899.96,15.8394
"2023-10-02 15:00:00",1364,12.38,7883.57,15.90377
"2023-10-02 16:00:00",1365,12.36,7867.297,15.87618
"2023-10-02 17:00:00",1366,12.35,7883.721,15.81926
"2023-10-02 18:00:00",1367,12.36,7928.865,15.83184
"2023-10-02 19:00:00",1368,12.35,7916.553,15.51213
"2023-10-02 20:00:00",1369,12.35,7928.865,15.56771
"2023-10-02 21:00:00",1370,12.33,7943.229,15.52971
"2023-10-02 22:00:00",1371,12.34,7928.865,15.82269
"2023-10-02 23:00:00",1372,12.33,7976.06,15.79508
"2023-10-03 00:00:00",1373,12.32,8052.327,15.39017
