"TOA5","Bradford_5_","CR800","34503","CR800.Std.32.05","CPU:5_1hr_02082024.CR8","11368","Test"
"TIMESTAMP","RECORD","BattV_Min","CO2High","CO2Low","cDOM","CO2"
"2024-04-19 17:00:00",1719,13.13,4380.49,4038.744,4.811099,2521.145
"2024-04-19 18:00:00",1720,12.96,4465.005,4016.234,4.821645,2409.413
"2024-04-19 19:00:00",1721,12.94,4529.467,4030.149,4.841058,2420.872
"2024-04-19 20:00:00",1722,12.89,4487.925,3985.129,4.833627,2443.792
"2024-04-19 21:00:00",1723,12.86,4489.357,3988.813,4.869083,2460.981
"2024-04-19 22:00:00",1724,12.87,4506.547,3971.213,4.821955,2526.875
"2024-04-19 23:00:00",1725,12.84,4486.493,3946.657,4.82169,2572.714
"2024-04-20 00:00:00",1726,12.82,4460.708,3927.83,4.811117,2652.932
"2024-04-20 01:00:00",1727,12.79,4426.329,3891.405,4.866049,2704.501
"2024-04-20 02:00:00",1728,12.77,4427.761,3873.396,4.728698,2853.478
"2024-04-20 03:00:00",1729,12.77,4391.95,3861.937,4.838579,3011.05
"2024-04-20 04:00:00",1730,12.73,4460.708,3858.662,3.785295,3071.213
"2024-04-20 05:00:00",1731,12.73,4414.869,3823.055,4.81064,3288.948
"2024-04-20 06:00:00",1732,12.7,4366.165,3814.87,4.901995,3392.086
"2024-04-20 07:00:00",1733,12.69,4403.409,3830.832,4.892881,3457.98
"2024-04-20 08:00:00",1734,12.77,4429.194,3841.063,4.856201,3389.221
"2024-04-20 09:00:00",1735,13.03,4376.192,3827.967,4.956849,3237.38
"2024-04-20 10:00:00",1736,13.23,4381.922,3877.489,4.874382,3051.159
"2024-04-20 11:00:00",1737,13.32,4391.95,3906.138,4.58136,2864.938
"2024-04-20 12:00:00",1738,13.37,4424.896,3945.02,4.86506,2727.421
"2024-04-20 13:00:00",1739,14.03,4530.859,4000.237,4.828548,2546.907
"2024-04-20 14:00:00",1740,13.87,4581.036,4061.664,4.783307,593.0421
"2024-04-20 15:00:00",1741,14.07,4649.794,4087.448,4.756165,544.3382
"2024-04-20 16:00:00",1742,13.42,4724.118,4095.082,4.673012,550.049
"2024-04-20 17:00:00",1743,13.2,4788.744,4089.495,4.737819,581.5824
"2024-04-20 18:00:00",1744,12.96,4834.583,4074.351,4.757702,567.2577
"2024-04-20 19:00:00",1745,12.91,4827.42,4052.66,4.68665,555.7979
"2024-04-20 20:00:00",1746,12.91,4778.716,4005.184,4.760089,555.7979
"2024-04-20 21:00:00",1747,12.88,4795.906,4005.593,4.722455,601.637
"2024-04-20 22:00:00",1748,12.84,4758.662,3975.716,4.702871,555.7979
"2024-04-20 23:00:00",1749,12.85,4724.282,3951.159,4.738459,601.637
"2024-04-21 00:00:00",1750,12.81,4648.361,3914.324,4.756169,724.8293
"2024-04-21 01:00:00",1751,12.77,4638.334,3883.219,4.673758,833.6969
"2024-04-21 02:00:00",1752,12.79,4573.873,3848.021,4.728479,819.3722
"2024-04-21 03:00:00",1753,12.75,4579.603,3834.106,4.746614,822.2371
"2024-04-21 04:00:00",1754,12.75,4535.196,3810.368,4.764542,842.2917
"2024-04-21 05:00:00",1755,12.7,4466.438,3783.765,4.755359,796.4527
"2024-04-21 06:00:00",1756,12.69,4506.547,3770.259,4.764544,750.6137
"2024-04-21 07:00:00",1757,12.71,4502.25,3785.811,4.700654,739.1539
"2024-04-21 08:00:00",1758,12.73,4466.438,3791.541,4.682588,693.3149
"2024-04-21 09:00:00",1759,12.99,4535.196,3812.005,4.737102,598.772
"2024-04-21 10:00:00",1760,13.16,4585.333,3820.19,4.810315,581.5824
"2024-04-21 11:00:00",1761,13.27,4575.306,3852.523,4.700522,555.7979
"2024-04-21 12:00:00",1762,13.52,4609.685,3867.257,4.663787,544.3382
"2024-04-21 13:00:00",1763,14.24,4656.892,3915.907,4.64506,532.8711
"2024-04-21 14:00:00",1764,14.29,4724.276,3991.263,4.544628,544.3375
"2024-04-21 15:00:00",1765,13.62,4784.446,3989.222,4.563454,512.8239
"2024-04-21 16:00:00",1766,13.69,4804.5,4015.415,4.57303,509.9589
"2024-04-21 17:00:00",1767,13.04,4788.744,3980.218,4.54556,521.4187
"2024-04-21 18:00:00",1768,12.93,4780.149,3990.04,4.601571,544.3382
"2024-04-21 19:00:00",1769,12.9,4771.554,3971.623,4.54616,524.2836
"2024-04-21 20:00:00",1770,12.89,4688.471,3936.834,4.500144,535.7433
"2024-04-21 21:00:00",1771,12.84,4642.632,3929.467,4.554875,544.3382
"2024-04-21 22:00:00",1772,12.85,4525.169,3876.671,4.52725,561.5278
"2024-04-21 23:00:00",1773,12.8,4533.764,3868.076,4.508936,567.2577
"2024-04-22 00:00:00",1774,12.81,4535.196,3844.338,4.508902,550.0681
"2024-04-22 01:00:00",1775,12.79,4495.087,3814.051,4.60025,544.3382
"2024-04-22 02:00:00",1776,12.74,4423.464,3753.478,4.096606,572.9875
"2024-04-22 03:00:00",1777,12.74,4430.626,3749.795,4.682569,561.5278
"2024-04-22 04:00:00",1778,12.7,4414.869,3716.643,4.700701,538.6083
"2024-04-22 05:00:00",1779,12.66,4341.813,3686.766,4.764768,532.8784
"2024-04-22 06:00:00",1780,12.68,4311.731,3670.804,4.645645,570.1226
"2024-04-22 07:00:00",1781,12.66,4220.053,3631.104,4.755586,544.3382
"2024-04-22 08:00:00",1782,12.91,4199.999,3612.687,4.783155,541.4733
"2024-04-22 09:00:00",1783,13.05,4232.946,3620.873,4.783056,532.8784
"2024-04-22 10:00:00",1784,13.25,4351.84,3623.738,4.709767,538.6083
"2024-04-22 11:00:00",1785,13.37,4300.271,3652.796,4.700518,509.9589
"2024-04-22 12:00:00",1786,13.37,4171.35,3696.589,4.719031,518.5537
"2024-04-22 13:00:00",1787,14.35,4052.455,3700.272,4.673062,532.8784
"2024-04-22 14:00:00",1788,14.41,4068.212,3747.339,4.60912,509.9589
"2024-04-22 15:00:00",1789,13.62,4141.268,3765.757,4.682233,498.4992
"2024-04-22 16:00:00",1790,13.57,4177.079,3769.849,4.644894,535.7433
"2024-04-22 17:00:00",1791,13.12,4248.703,3757.162,4.609297,521.4187
"2024-04-22 18:00:00",1792,12.95,4317.461,3756.343,4.637127,538.6083
"2024-04-22 19:00:00",1793,12.92,4321.759,3725.238,4.655441,532.8784
"2024-04-22 20:00:00",1794,12.86,4354.706,3710.095,4.646284,521.4187
"2024-04-22 21:00:00",1795,12.86,4343.246,3679.808,4.67365,532.8784
"2024-04-22 22:00:00",1796,12.81,4245.838,3626.602,4.664504,550.0681
"2024-04-22 23:00:00",1797,12.79,4307.434,3619.645,4.691934,561.5278
"2024-04-23 00:00:00",1798,12.78,4267.325,3580.763,4.664149,544.3382
"2024-04-23 01:00:00",1799,12.73,4263.027,3557.025,4.664361,567.2577
"2024-04-23 02:00:00",1800,12.72,4182.809,3507.912,4.728536,564.3928
"2024-04-23 03:00:00",1801,12.7,4208.594,3487.039,4.756156,607.3668
"2024-04-23 04:00:00",1802,12.63,4177.079,3442.019,4.692068,595.907
"2024-04-23 05:00:00",1803,12.63,4174.214,3414.188,4.701224,618.8265
"2024-04-23 06:00:00",1804,12.59,4122.646,3400.272,4.801949,604.5019
"2024-04-23 07:00:00",1805,12.63,4016.643,3352.796,4.737851,607.3668
"2024-04-23 08:00:00",1806,12.94,4020.94,3401.5,4.783176,512.8239
"2024-04-23 09:00:00",1807,13.12,3986.561,3413.369,4.71884,527.1486
"2024-04-23 10:00:00",1808,13.31,3919.235,3439.154,4.728115,492.7693
"2024-04-23 11:00:00",1809,13.39,3899.18,3501.773,4.719079,492.7693
"2024-04-23 12:00:00",1810,13.48,3863.369,3526.739,4.691473,492.7693
"2024-04-23 13:00:00",1811,14.12,3816.097,3604.911,4.618225,492.7693
"2024-04-23 14:00:00",1812,14.19,3784.583,3681.036,4.673473,492.7693
"2024-04-23 15:00:00",1813,13.49,3886.288,3732.605,4.591008,489.9044
"2024-04-23 16:00:00",1814,13.47,3919.235,3745.293,4.617425,481.3095
"2024-04-23 17:00:00",1815,13.16,3950.749,3711.323,4.591218,504.2291
"2024-04-23 18:00:00",1816,12.97,4092.564,3726.875,4.582187,501.3641
"2024-04-23 19:00:00",1817,12.9,4046.725,3692.905,4.582187,512.8239
"2024-04-23 20:00:00",1818,12.88,4062.482,3668.758,4.591343,532.8784
"2024-04-23 21:00:00",1819,12.87,4096.861,3628.24,4.637127,538.6083
"2024-04-23 22:00:00",1820,12.84,4162.754,3622.919,4.563873,504.2291
"2024-04-23 23:00:00",1821,12.83,4154.16,3607.776,4.582136,532.8784
"2024-04-24 00:00:00",1822,12.81,4182.809,3589.767,4.563762,550.0681
"2024-04-24 01:00:00",1823,12.76,4185.674,3563.983,4.591343,555.7979
"2024-04-24 02:00:00",1824,12.76,4148.43,3532.469,4.554717,555.7979
"2024-04-24 03:00:00",1825,12.7,4116.916,3474.351,4.591324,587.3123
"2024-04-24 04:00:00",1826,12.68,4068.212,3462.892,4.609657,601.637
"2024-04-24 05:00:00",1827,12.67,4028.103,3451.841,4.6005,598.772
"2024-04-24 06:00:00",1828,12.63,4005.183,3427.694,4.591343,618.8265
"2024-04-24 07:00:00",1829,12.68,3930.695,3415.006,4.591343,610.2318
"2024-04-24 08:00:00",1830,12.91,3913.505,3406.411,4.572636,615.9616
"2024-04-24 09:00:00",1831,13.09,3907.775,3446.521,4.572311,498.4992
"2024-04-24 10:00:00",1832,13.29,3890.585,3490.722,4.609311,515.6888
"2024-04-24 11:00:00",1833,13.37,3894.883,3527.967,4.563323,504.2291
"2024-04-24 12:00:00",1834,13.38,3841.882,3586.493,4.526549,504.2291
"2024-04-24 13:00:00",1835,14.2,3790.313,3616.78,4.572361,478.4446
"2024-04-24 14:00:00",1836,14.09,3821.827,3702.319,4.472112,509.9589
"2024-04-24 15:00:00",1837,13.69,3864.801,3737.107,4.481455,504.2291
"2024-04-24 16:00:00",1838,13.24,3939.204,3770.177,4.52589,489.8938
"2024-04-24 17:00:00",1839,13.13,4043.86,3783.765,4.536275,501.3641
"2024-04-24 18:00:00",1840,12.97,4089.699,3759.617,4.51809,538.6083
"2024-04-24 19:00:00",1841,12.9,4149.862,3746.111,4.481662,590.1772
"2024-04-24 20:00:00",1842,12.89,4191.404,3733.833,4.435682,567.2577
"2024-04-24 21:00:00",1843,12.86,4181.376,3690.859,4.417369,570.1226
"2024-04-24 22:00:00",1844,12.83,4197.134,3658.117,4.463152,630.2863
"2024-04-24 23:00:00",1845,12.82,4185.674,3655.661,4.463152,584.4473
"2024-04-25 00:00:00",1846,12.78,4179.944,3599.181,4.197607,607.3668
"2024-04-25 01:00:00",1847,12.78,4237.243,3583.628,4.463152,621.6915
"2024-04-25 02:00:00",1848,12.75,4265.893,3580.354,4.50881,607.3668
"2024-04-25 03:00:00",1849,12.7,4245.838,3546.384,4.57296,630.2863
"2024-04-25 04:00:00",1850,12.72,4205.729,3503.41,4.444787,684.7202
"2024-04-25 05:00:00",1851,12.65,4210.026,3498.908,4.499772,681.8552
"2024-04-25 06:00:00",1852,12.64,4085.401,3457.162,4.481299,716.2344
"2024-04-25 07:00:00",1853,12.67,4095.428,3476.398,4.453992,647.476
"2024-04-25 08:00:00",1854,12.82,4033.833,3490.722,4.545119,630.2863
"2024-04-25 09:00:00",1855,13.01,4108.321,3510.368,4.480766,532.8784
"2024-04-25 10:00:00",1856,13.22,4104.023,3556.616,4.480849,527.1486
"2024-04-25 11:00:00",1857,13.29,4039.562,3596.725,4.480799,509.9589
"2024-04-25 12:00:00",1858,13.42,3959.344,3631.104,4.434233,481.3095
"2024-04-25 13:00:00",1859,14.02,3983.696,3712.551,4.415986,504.2291
"2024-04-25 14:00:00",1860,14.11,4032.4,3791.541,4.435332,498.4992
"2024-04-25 15:00:00",1861,13.47,4174.214,3849.249,4.416938,481.3095
"2024-04-25 16:00:00",1862,13.36,4241.349,3895.321,4.406684,512.8007
"2024-04-25 17:00:00",1863,13.18,4303.099,3915.108,4.388891,515.6843
"2024-04-25 18:00:00",1864,12.94,4403.409,3920.463,4.418004,564.3928
"2024-04-25 19:00:00",1865,12.87,4437.789,3901.636,4.346239,607.3668
"2024-04-25 20:00:00",1866,12.9,4466.438,3858.662,4.265287,613.0967
"2024-04-25 21:00:00",1867,12.84,4528.034,3833.697,4.355639,641.7461
"2024-04-25 22:00:00",1868,12.84,4538.062,3794.815,4.290676,590.1772
"2024-04-25 23:00:00",1869,12.79,4559.548,3772.305,4.188591,607.3668
"2024-04-26 00:00:00",1870,12.78,4605.388,3766.166,4.344115,644.611
"2024-04-26 01:00:00",1871,12.8,4569.576,3744.883,4.344115,661.8006
"2024-04-26 02:00:00",1872,12.75,4586.766,3730.968,4.289175,676.1253
"2024-04-26 03:00:00",1873,12.74,4548.089,3692.496,3.996159,630.2863
"2024-04-26 04:00:00",1874,12.71,4555.251,3667.939,4.399055,650.3409
"2024-04-26 05:00:00",1875,12.67,4612.55,3665.893,4.426526,716.2344
"2024-04-26 06:00:00",1876,12.66,4608.252,3634.788,4.069413,727.6942
"2024-04-26 07:00:00",1877,12.67,4634.037,3617.189,4.490572,601.637
"2024-04-26 08:00:00",1878,12.83,4634.037,3635.606,4.371067,558.6628
"2024-04-26 09:00:00",1879,12.96,4735.742,3694.952,4.407711,504.2291
"2024-04-26 10:00:00",1880,13.15,4583.9,3713.778,4.371154,512.8239
"2024-04-26 11:00:00",1881,13.24,4477.898,3744.065,4.362302,481.3095
"2024-04-26 12:00:00",1882,13.37,4410.572,3791.132,4.289146,469.8498
"2024-04-26 13:00:00",1883,14.01,4267.325,3809.958,3.739768,481.3095
"2024-04-26 14:00:00",1884,13.37,4268.757,3877.898,3.904589,481.3095
"2024-04-26 15:00:00",1885,13.26,4234.378,3890.995,3.657902,504.2291
"2024-04-26 16:00:00",1886,13.73,4192.836,3898.362,4.35403,489.9044
"2024-04-26 17:00:00",1887,13.06,4227.216,3873.806,4.389901,481.3095
"2024-04-26 18:00:00",1888,12.9,4253,3888.949,4.390661,498.4992
"2024-04-26 19:00:00",1889,12.89,4218.621,3846.793,4.280668,492.7693
"2024-04-26 20:00:00",1890,12.85,4311.731,3854.979,4.289181,515.6888
"2024-04-26 21:00:00",1891,12.85,4399.112,3826.33,4.197607,492.7693
"2024-04-26 22:00:00",1892,12.84,4467.871,3803.819,4.298331,509.9589
"2024-04-26 23:00:00",1893,12.78,4489.357,3789.495,4.252548,593.0421
"2024-04-27 00:00:00",1894,12.8,4477.898,3735.879,4.197607,630.2863
"2024-04-27 01:00:00",1895,12.74,4523.737,3740.791,4.344115,601.637
"2024-04-27 02:00:00",1896,12.74,4609.685,3742.019,4.325677,544.3382
"2024-04-27 03:00:00",1897,12.71,4602.522,3702.728,4.380636,584.4473
"2024-04-27 04:00:00",1898,12.65,4603.955,3712.551,4.261494,607.3668
"2024-04-27 05:00:00",1899,12.68,4628.307,3711.732,4.298111,587.3123
"2024-04-27 06:00:00",1900,12.64,4585.333,3676.534,4.261262,687.5851
"2024-04-27 07:00:00",1901,12.69,4535.196,3681.855,4.224966,664.6656
"2024-04-27 08:00:00",1902,12.71,4560.981,3708.867,4.270253,601.637
"2024-04-27 09:00:00",1903,12.7,4593.928,3729.74,4.251925,504.2291
"2024-04-27 10:00:00",1904,12.72,4489.357,3735.061,4.279884,507.094
"2024-04-27 11:00:00",1905,12.7,4369.03,3738.744,4.252192,504.2291
"2024-04-27 12:00:00",1906,13.22,4333.218,3769.031,4.307059,498.4992
"2024-04-27 13:00:00",1907,13.43,4303.137,3805.456,4.270445,469.8498
"2024-04-27 14:00:00",1908,13.31,4290.244,3849.249,4.261336,487.0394
"2024-04-27 15:00:00",1909,14.04,4129.808,3873.806,4.15182,481.3095
"2024-04-27 16:00:00",1910,13.27,4029.535,3848.021,4.179291,504.2291
"2024-04-27 17:00:00",1911,13.12,3995.156,3859.89,4.225074,469.8498
"2024-04-27 18:00:00",1912,12.99,3998.021,3834.106,4.270858,498.4992
"2024-04-27 19:00:00",1913,12.89,3999.453,3826.739,4.179291,484.1745
"2024-04-27 20:00:00",1914,12.88,4119.781,3826.739,4.215918,484.1745
"2024-04-27 21:00:00",1915,12.87,4231.513,3821.418,4.170134,515.6888
"2024-04-27 22:00:00",1916,12.79,4334.651,3807.094,4.215918,492.7693
"2024-04-27 23:00:00",1917,12.82,4410.572,3798.499,4.197604,515.6888
"2024-04-28 00:00:00",1918,12.76,4454.978,3782.128,4.197545,507.094
"2024-04-28 01:00:00",1919,12.71,4476.465,3752.66,4.215779,501.3641
"2024-04-28 02:00:00",1920,12.73,4555.251,3738.744,4.188341,544.3382
"2024-04-28 03:00:00",1921,12.67,4540.926,3722.373,4.215917,578.7174
"2024-04-28 04:00:00",1922,12.69,4608.252,3726.057,4.206686,570.1226
"2024-04-28 05:00:00",1923,12.64,4644.064,3707.23,4.206755,570.1226
"2024-04-28 06:00:00",1924,12.61,4665.551,3677.762,4.188447,544.3382
"2024-04-28 07:00:00",1925,12.66,4704.228,3673.26,4.215894,567.2577
"2024-04-28 08:00:00",1926,12.82,4697.065,3677.353,4.178826,501.3641
"2024-04-28 09:00:00",1927,12.95,4804.5,3706.002,4.197059,504.2291
"2024-04-28 10:00:00",1928,13.23,4788.744,3730.559,4.197419,481.3095
"2024-04-28 11:00:00",1929,13.31,4512.277,3765.347,4.197603,481.3095
"2024-04-28 12:00:00",1930,13.49,4308.866,3780.081,4.206761,487.0394
"2024-04-28 13:00:00",1931,13.43,4049.59,3784.174,4.142663,504.2291
"2024-04-28 14:00:00",1932,13.63,3932.127,3899.999,4.106037,481.3095
"2024-04-28 15:00:00",1933,14.04,3861.936,3866.439,4.01447,481.3095
"2024-04-28 16:00:00",1934,13.47,3942.154,3875.852,4.09688,481.3095
"2024-04-28 17:00:00",1935,13.12,3969.371,3869.303,4.115193,487.0394
"2024-04-28 18:00:00",1936,12.92,4036.697,3839.426,4.133507,484.1745
"2024-04-28 19:00:00",1937,12.87,4096.861,3802.182,4.09688,487.0394
"2024-04-28 20:00:00",1938,12.9,4179.944,3791.541,4.06941,515.6888
"2024-04-28 21:00:00",1939,12.82,4265.893,3787.039,3.996156,515.6888
"2024-04-28 22:00:00",1940,12.84,4347.543,3745.702,4.032747,501.3641
"2024-04-28 23:00:00",1941,12.78,4414.869,3734.651,4.032776,581.5824
"2024-04-29 00:00:00",1942,12.76,4466.438,3724.01,3.895432,590.1772
"2024-04-29 01:00:00",1943,12.78,4502.25,3708.867,3.272337,578.7174
"2024-04-29 02:00:00",1944,12.75,4515.142,3665.484,3.461318,610.2318
"2024-04-29 03:00:00",1945,12.76,4598.225,3658.117,3.922678,601.637
"2024-04-29 04:00:00",1946,12.72,4599.658,3637.244,3.986595,590.1772
"2024-04-29 05:00:00",1947,12.69,4606.82,3616.37,3.895233,653.2058
"2024-04-29 06:00:00",1948,12.7,4565.278,3604.092,3.995993,621.6915
"2024-04-29 07:00:00",1949,12.66,4529.467,3588.13,3.895241,575.8525
"2024-04-29 08:00:00",1950,12.84,4426.329,3600.818,4.013834,501.3641
"2024-04-29 09:00:00",1951,13.1,4529.467,3696.589,4.013915,504.2291
"2024-04-29 10:00:00",1952,13.18,4414.869,3719.099,4.050832,504.2291
"2024-04-29 11:00:00",1953,13.35,4199.999,3721.555,4.00529,515.6888
"2024-04-29 12:00:00",1954,13.31,4040.995,3771.486,3.941205,504.2291
"2024-04-29 13:00:00",1955,13.48,3846.179,3817.735,3.91371,481.3095
"2024-04-29 14:00:00",1956,14.07,3856.206,3890.995,3.867962,487.0394
"2024-04-29 15:00:00",1957,13.76,3797.475,3953.205,3.895432,484.1745
"2024-04-29 16:00:00",1958,13.47,3879.126,3956.889,3.913474,487.0394
"2024-04-29 17:00:00",1959,13.26,3745.906,3941.746,3.922895,535.7433
"2024-04-29 18:00:00",1960,12.94,3768.826,3924.147,3.850528,504.2291
"2024-04-29 19:00:00",1961,12.92,3637.039,3874.215,3.76856,507.094
"2024-04-29 20:00:00",1962,12.86,3707.229,3847.612,3.831526,509.9589
"2024-04-29 21:00:00",1963,12.87,3841.882,3811.186,3.831338,515.6888
"2024-04-29 22:00:00",1964,12.83,3890.585,3813.233,3.730614,492.7693
"2024-04-29 23:00:00",1965,12.79,4010.913,3823.055,3.702909,492.7693
"2024-04-30 00:00:00",1966,12.82,4093.996,3822.237,3.711986,512.8239
"2024-04-30 01:00:00",1967,12.74,4136.97,3817.735,3.629652,524.2836
"2024-04-30 02:00:00",1968,12.77,4114.051,3779.263,3.693884,633.1512
"2024-04-30 03:00:00",1969,12.74,4102.591,3732.196,3.639039,618.8265
"2024-04-30 04:00:00",1970,12.69,4068.212,3733.833,3.638891,598.772
"2024-04-30 05:00:00",1971,12.7,4101.158,3736.698,3.638758,544.3382
"2024-04-30 06:00:00",1972,12.66,4096.861,3708.049,3.675184,538.6083
"2024-04-30 07:00:00",1973,12.65,4132.673,3745.702,3.63854,561.5278
"2024-04-30 08:00:00",1974,12.92,4109.753,3766.166,3.57452,509.9589
"2024-04-30 09:00:00",1975,12.97,4202.864,3799.317,3.583643,501.3641
"2024-04-30 10:00:00",1976,13.15,4290.244,3848.43,3.528844,484.1745
"2024-04-30 11:00:00",1977,13.31,4198.566,3876.261,3.53703,504.2291
"2024-04-30 12:00:00",1978,13.3,3986.561,3895.497,3.556402,481.3095
"2024-04-30 13:00:00",1979,13.75,3849.044,3958.935,3.469522,495.6342
"2024-04-30 14:00:00",1980,13.98,3754.501,4021.554,3.474222,469.8498
"2024-04-30 15:00:00",1981,13.11,3760.231,4035.879,3.455909,527.1486
"2024-04-30 16:00:00",1982,13.25,3735.879,4051.022,3.501168,507.094
"2024-04-30 17:00:00",1983,13.23,3787.448,4054.297,3.515635,495.6342
"2024-04-30 18:00:00",1984,12.95,3807.502,4043.656,3.474948,550.0681
"2024-04-30 19:00:00",1985,12.85,3854.774,4017.871,3.465066,604.5019
"2024-04-30 20:00:00",1986,12.87,3856.206,3981.855,3.52005,595.907
"2024-04-30 21:00:00",1987,12.84,3828.989,3939.29,3.509413,575.8525
"2024-04-30 22:00:00",1988,12.8,3884.856,3944.201,3.493939,527.1486
"2024-04-30 23:00:00",1989,12.8,4022.373,3931.923,3.155785,527.1486
"2024-05-01 00:00:00",1990,12.75,4136.97,3908.185,3.602414,581.5824
"2024-05-01 01:00:00",1991,12.75,4198.566,3848.84,3.034625,570.1226
"2024-05-01 02:00:00",1992,12.74,4212.891,3818.144,3.574946,644.611
"2024-05-01 03:00:00",1993,12.68,4214.323,3792.36,3.484894,633.1512
"2024-05-01 04:00:00",1994,12.67,4235.811,3792.36,3.501581,661.8006
"2024-05-01 05:00:00",1995,12.63,4215.756,3771.896,3.470351,636.0162
"2024-05-01 06:00:00",1996,12.62,4260.163,3760.845,3.484818,664.6656
"2024-05-01 07:00:00",1997,12.68,4165.62,3725.647,3.546189,638.8811
"2024-05-01 08:00:00",1998,12.79,4169.917,3777.625,3.41884,636.0162
"2024-05-01 09:00:00",1999,12.93,4128.375,3807.094,3.46617,518.5537
"2024-05-01 10:00:00",2000,13.11,4199.999,3845.975,3.45574,515.6888
"2024-05-01 11:00:00",2001,13.21,4245.838,3894.27,3.410125,498.4992
"2024-05-01 12:00:00",2002,13.36,4346.111,3960.982,3.455909,489.9044
"2024-05-01 13:00:00",2003,14.04,4244.405,4026.057,3.529163,515.6888
"2024-05-01 14:00:00",2004,14.04,4198.566,4071.486,3.502977,512.8239
"2024-05-01 15:00:00",2005,13.95,4394.814,4148.021,3.430645,489.9044
"2024-05-01 16:00:00",2006,13.62,4380.49,4174.215,3.411563,495.6342
"2024-05-01 17:00:00",2007,12.97,4237.243,4138.198,3.433357,512.8239
"2024-05-01 18:00:00",2008,12.88,4178.512,4113.232,3.430037,538.6083
"2024-05-01 19:00:00",2009,12.9,4106.888,4087.857,3.335984,555.7979
"2024-05-01 20:00:00",2010,12.83,4062.482,4039.972,3.340507,544.3382
"2024-05-01 21:00:00",2011,12.81,4038.13,3989.222,3.392872,595.907
"2024-05-01 22:00:00",2012,12.84,4056.752,3967.939,3.367358,604.5019
"2024-05-01 23:00:00",2013,12.78,4158.457,3944.611,3.433361,607.3668
"2024-05-02 00:00:00",2014,12.79,4258.73,3901.636,3.492538,607.3668
"2024-05-02 01:00:00",2015,12.77,4381.922,3904.501,3.419285,644.611
"2024-05-02 02:00:00",2016,12.71,4371.895,3847.612,3.370974,633.1512
"2024-05-02 03:00:00",2017,12.73,4357.57,3834.515,3.367357,641.7461
"2024-05-02 04:00:00",2018,12.67,4381.922,3818.144,3.448619,670.3954
"2024-05-02 05:00:00",2019,12.7,4379.058,3800.545,3.483923,693.3149
"2024-05-02 06:00:00",2020,12.68,4397.68,3782.946,3.411493,719.0994
"2024-05-02 07:00:00",2021,12.66,4380.49,3805.456,3.39695,621.6915
"2024-05-02 08:00:00",2022,12.81,4304.569,3831.241,3.49001,561.5278
"2024-05-02 09:00:00",2023,12.9,4377.625,3903.683,3.448312,492.7693
"2024-05-02 10:00:00",2024,13.05,4516.574,3948.703,3.418702,492.7693
"2024-05-02 11:00:00",2025,13.27,4596.792,3992.905,3.410124,492.7693
"2024-05-02 12:00:00",2026,13.35,4412.004,4005.184,3.396287,515.6888
"2024-05-02 13:00:00",2027,14.06,4045.292,4073.124,3.305871,469.8498
"2024-05-02 14:00:00",2028,14.04,3912.073,4125.102,3.297734,504.2291
"2024-05-02 15:00:00",2029,13.94,3834.719,4144.747,3.302255,504.2291
"2024-05-02 16:00:00",2030,13.81,3488.062,4128.785,3.28703,495.6342
"2024-05-02 17:00:00",2031,13.27,3344.815,4103,3.288966,469.8498
"2024-05-02 18:00:00",2032,12.95,3283.219,4081.309,3.361895,495.6342
"2024-05-02 19:00:00",2033,12.88,3208.73,4058.799,3.376043,515.6888
"2024-05-02 20:00:00",2034,12.82,3237.38,4050.613,3.38385,544.3382
"2024-05-02 21:00:00",2035,12.87,3268.894,4029.74,3.341411,601.637
"2024-05-02 22:00:00",2036,12.8,3369.167,4012.96,3.241872,512.8239
"2024-05-02 23:00:00",2037,12.83,3480.899,4011.732,3.295025,527.1486
"2024-05-03 00:00:00",2038,12.77,3806.07,3969.986,3.355187,590.1772
"2024-05-03 01:00:00",2039,12.73,3992.291,3941.746,3.373501,555.7979
"2024-05-03 02:00:00",2040,12.76,4146.998,3928.649,3.441498,555.7979
"2024-05-03 03:00:00",2041,12.71,4241.541,3909.413,3.317629,601.637
"2024-05-03 04:00:00",2042,12.73,4280.217,3916.37,3.393517,590.1772
"2024-05-03 05:00:00",2043,12.68,4277.352,3873.396,3.402594,607.3668
"2024-05-03 06:00:00",2044,12.65,4324.624,3878.717,3.369909,687.5851
"2024-05-03 07:00:00",2045,12.73,4291.677,3866.439,3.325718,624.5565
"2024-05-03 08:00:00",2046,12.79,4363.3,3919.235,3.373252,498.4992
"2024-05-03 09:00:00",2047,12.95,4383.355,3957.707,3.340819,492.7693
"2024-05-03 10:00:00",2048,13.12,4486.493,3985.129,3.328471,481.3095
"2024-05-03 11:00:00",2049,13.25,4598.225,4035.47,3.304967,504.2291
"2024-05-03 12:00:00",2050,13.42,4525.169,4060.845,3.342037,481.3095
"2024-05-03 13:00:00",2051,13.97,4380.49,4110.368,3.334804,501.3641
"2024-05-03 14:00:00",2052,14.06,4224.351,4217.189,3.245293,478.4446
"2024-05-03 15:00:00",2053,13.45,4164.187,4233.151,3.244389,492.7693
"2024-05-03 16:00:00",2054,13.39,4104.023,4242.564,3.187427,495.6342
"2024-05-03 17:00:00",2055,13,3903.478,4228.239,3.225708,538.6083
"2024-05-03 18:00:00",2056,12.91,3873.396,4238.471,3.158727,527.1486
"2024-05-03 19:00:00",2057,12.9,3681.445,4161.118,3.232876,507.094
