"TOA5","Bradford_6a_","CR800","31050","CR800.Std.27","CPU:5_1hr_02082024.CR8","11368","Test"
"TIMESTAMP","RECORD","BattV_Min","CO2High","CO2Low","cDOM","CO2"
"2024-08-17 03:00:00",2339,13.1,21233.22,4408.137,0.763193,800.0591
"2024-08-17 04:00:00",2340,13.11,21211.89,4376.303,0.7577494,800.1772
"2024-08-17 05:00:00",2341,13.1,21234.49,4386.266,0.7662171,794.5121
"2024-08-17 06:00:00",2342,13.11,21230.27,4351.743,0.7616987,797.3945
"2024-08-17 07:00:00",2343,13.1,21222.66,4356.478,0.7780527,797.4332
"2024-08-17 08:00:00",2344,13.11,21198.28,4318.954,0.7680799,829.1601
"2024-08-17 09:00:00",2345,13.11,21210.31,4320.645,0.7598764,886.5814
"2024-08-17 10:00:00",2346,13.12,21205.8,4335.879,0.7645574,989.9304
"2024-08-17 11:00:00",2347,13.12,21211.52,4346.969,0.7585102,1372.662
"2024-08-17 12:00:00",2348,13.14,21231.66,4346.558,0.7734022,1769.785
"2024-08-17 13:00:00",2349,13.14,21212.95,4368.757,0.7886661,1335.252
"2024-08-17 14:00:00",2350,13.16,21230.22,4379.035,0.7709473,909.3527
"2024-08-17 15:00:00",2351,13.19,21211.52,4410.278,0.7641323,837.4102
"2024-08-17 16:00:00",2352,13.2,21248.93,4409.045,0.7652227,742.4462
"2024-08-17 17:00:00",2353,13.19,21211.52,4388.49,0.7799429,705.0361
"2024-08-17 18:00:00",2354,13.19,21247.49,4397.946,0.7878483,670.5037
"2024-08-17 19:00:00",2355,13.17,21211.52,4413.567,0.7633438,638.8491
"2024-08-17 20:00:00",2356,13.17,21246.05,4423.434,0.7704021,621.5829
"2024-08-17 21:00:00",2357,13.15,21211.52,4414.801,0.7725828,650.3599
"2024-08-17 22:00:00",2358,13.15,21246.05,4390.135,0.7739549,690.6476
"2024-08-17 23:00:00",2359,13.13,21207.2,4393.423,0.7713107,664.7484
"2024-08-18 00:00:00",2360,13.13,21244.61,4381.501,0.7438344,707.9138
"2024-08-18 01:00:00",2361,13.12,21205.76,4385.613,0.7662162,707.9138
"2024-08-18 02:00:00",2362,13.12,21243.17,4374.924,0.7689185,713.6692
"2024-08-18 03:00:00",2363,13.1,21205.76,4386.023,0.7680302,699.2807
"2024-08-18 04:00:00",2364,13.11,21238.85,4370.813,0.7734722,719.4246
"2024-08-18 05:00:00",2365,13.1,21205.76,4370.402,0.7667373,722.3023
"2024-08-18 06:00:00",2366,13.11,21240.29,4366.702,0.7582854,736.6908
"2024-08-18 07:00:00",2367,13.1,21205.76,4343.27,0.7798212,753.957
"2024-08-18 08:00:00",2368,13.11,21241.73,4351.08,0.7577401,782.7339
"2024-08-18 09:00:00",2369,13.1,21205.76,4335.047,0.7596486,880.5757
"2024-08-18 10:00:00",2370,13.12,21246.05,4339.569,0.7768129,1277.698
"2024-08-18 11:00:00",2371,13.12,21211.52,4378.213,0.7652275,1588.49
"2024-08-18 12:00:00",2372,13.14,21243.17,4400.001,0.7581352,1248.921
"2024-08-18 13:00:00",2373,13.14,21211.52,4390.957,0.7791252,1119.425
"2024-08-18 14:00:00",2374,13.16,21251.8,4424.667,0.7815785,1056.115
"2024-08-18 15:00:00",2375,13.2,21211.52,4437.411,0.779667,802.8779
"2024-08-18 16:00:00",2376,13.21,21246.05,4444.811,0.7810333,679.1368
"2024-08-18 17:00:00",2377,13.19,21211.52,4447.688,0.7848497,653.2375
"2024-08-18 18:00:00",2378,13.2,21250.36,4449.333,0.7807608,647.4821
"2024-08-18 19:00:00",2379,13.18,21211.52,4448.922,0.7679487,653.2375
"2024-08-18 20:00:00",2380,13.17,21241.73,4440.7,0.7706746,650.3599
"2024-08-18 21:00:00",2381,13.15,21210.08,4458.377,0.7660405,644.6044
"2024-08-18 22:00:00",2382,13.15,21241.73,4456.322,0.7823876,684.8922
"2024-08-18 23:00:00",2383,13.13,21211.52,4436.178,0.7567722,725.18
"2024-08-19 00:00:00",2384,13.13,21246.05,4439.056,0.7709473,742.4462
"2024-08-19 01:00:00",2385,13.12,21208.64,4449.333,0.7725876,753.957
"2024-08-19 02:00:00",2386,13.12,21246.05,4440.7,0.7661546,748.2016
"2024-08-19 03:00:00",2387,13.1,21208.64,4416.034,0.7637018,730.9354
"2024-08-19 04:00:00",2388,13.12,21246.05,4420.145,0.7644011,713.6692
"2024-08-19 05:00:00",2389,13.1,21212.95,4434.123,0.7550137,725.18
"2024-08-19 06:00:00",2390,13.11,21244.61,4420.967,0.774644,759.7124
"2024-08-19 07:00:00",2391,13.1,21205.76,4396.712,0.7582854,771.2232
"2024-08-19 08:00:00",2392,13.12,21246.05,4409.457,0.7896394,759.7124
"2024-08-19 09:00:00",2393,13.11,21205.76,4421.378,0.7839093,1079.137
"2024-08-19 10:00:00",2394,13.13,21246.05,4406.167,0.7551883,1266.187
"2024-08-19 11:00:00",2395,13.13,21211.52,4443.578,0.790029,1243.166
"2024-08-19 12:00:00",2396,13.15,21247.49,4435.767,0.7769465,1116.547
"2024-08-19 13:00:00",2397,13.15,21211.52,4470.71,0.7778533,1130.935
"2024-08-19 14:00:00",2398,13.17,21248.93,4453.444,0.7778533,1220.144
"2024-08-19 15:00:00",2399,13.19,21211.52,4490.854,0.7723103,894.9642
"2024-08-19 16:00:00",2400,13.2,21246.05,4475.232,0.7693117,837.4102
"2024-08-19 17:00:00",2401,13.19,21211.52,4494.143,0.7755814,869.0649
"2024-08-19 18:00:00",2402,13.19,21246.05,4487.565,0.7804881,834.5325
"2024-08-19 19:00:00",2403,13.17,21211.52,4479.343,0.7788526,797.1224
"2024-08-19 20:00:00",2404,13.17,21246.05,4482.632,0.7642506,774.1009
"2024-08-19 21:00:00",2405,13.14,21208.64,4493.732,0.7554092,820.144
"2024-08-19 22:00:00",2406,13.14,21246.05,4473.177,0.7843045,854.6765
"2024-08-19 23:00:00",2407,13.13,21207.2,4494.965,0.7725828,851.7987
"2024-08-20 00:00:00",2408,13.13,21246.05,4472.766,0.7687967,840.288
"2024-08-20 01:00:00",2409,13.11,21205.76,4468.244,0.7641416,883.4534
"2024-08-20 02:00:00",2410,13.12,21246.05,4461.666,0.7706259,848.921
"2024-08-20 03:00:00",2411,13.1,21205.76,4453.033,0.7617481,831.6548
"2024-08-20 04:00:00",2412,13.11,21246.05,4445.222,0.7677612,863.3095
"2024-08-20 05:00:00",2413,13.1,21205.76,4437.822,0.7834322,860.4318
"2024-08-20 06:00:00",2414,13.11,21244.61,4434.123,0.7725433,854.6765
"2024-08-20 07:00:00",2415,13.1,21197.13,4434.534,0.7702813,869.0649
"2024-08-20 08:00:00",2416,13.12,21233.1,4428.367,0.7725652,874.8203
"2024-08-20 09:00:00",2417,13.1,21204.32,4449.333,0.7743359,1148.202
"2024-08-20 10:00:00",2418,13.12,21246.05,4458.789,0.7724134,1274.82
"2024-08-20 11:00:00",2419,13.12,21200,4489.21,0.7736732,1458.993
"2024-08-20 12:00:00",2420,13.14,21248.93,4499.076,0.8005245,1418.705
"2024-08-20 13:00:00",2421,13.15,21194.25,4518.398,0.7840319,1404.317
"2024-08-20 14:00:00",2422,13.16,21248.93,4527.031,0.7821237,1326.619
"2024-08-20 15:00:00",2423,13.21,21204.32,4527.853,0.7859401,972.662
"2024-08-20 16:00:00",2424,13.19,21237.41,4535.664,0.7864853,871.9426
"2024-08-20 17:00:00",2425,13.19,21195.69,4520.453,0.7714924,863.3095
"2024-08-20 18:00:00",2426,13.18,21228.78,4539.364,0.7796704,794.2448
"2024-08-20 19:00:00",2427,13.18,21231.66,4524.564,0.7705985,808.6332
"2024-08-20 20:00:00",2428,13.15,21217.27,4516.753,0.7760397,797.1224
"2024-08-20 21:00:00",2429,13.15,21244.61,4509.354,0.7669711,785.6117
"2024-08-20 22:00:00",2430,13.13,21208.64,4511.409,0.7624369,828.7772
"2024-08-20 23:00:00",2431,13.13,21227.34,4507.298,0.7669711,828.7772
"2024-08-21 00:00:00",2432,13.12,21207.2,4498.665,0.7690479,823.0217
"2024-08-21 01:00:00",2433,13.12,21246.05,4473.177,0.7807068,776.9786
"2024-08-21 02:00:00",2434,13.1,21205.76,4464.955,0.7798212,765.4678
"2024-08-21 03:00:00",2435,13.11,21244.61,4443.578,0.7836412,776.9786
"2024-08-21 04:00:00",2436,13.1,21018.71,4440.7,0.794547,823.0217
"2024-08-21 05:00:00",2437,13.1,20971.23,4417.267,0.7625882,823.0217
"2024-08-21 06:00:00",2438,13.09,21205.76,4429.189,0.7719176,880.5757
"2024-08-21 07:00:00",2439,13.1,21241.73,4409.457,0.7571948,869.0649
"2024-08-21 08:00:00",2440,13.09,21205.76,4384.791,0.7653092,857.5541
"2024-08-21 09:00:00",2441,13.11,21243.17,4396.301,0.7697364,932.3743
"2024-08-21 10:00:00",2442,13.1,21210.08,4430.422,0.7609815,1467.626
"2024-08-21 11:00:00",2443,13.13,21246.05,4441.522,0.7873057,2267.626
"2024-08-21 12:00:00",2444,13.12,21211.52,4467.833,0.7714924,1401.439
"2024-08-21 13:00:00",2445,13.15,21248.93,4513.054,0.7815785,1418.705
"2024-08-21 14:00:00",2446,13.16,21211.52,4507.709,0.7750362,1033.094
"2024-08-21 15:00:00",2447,13.2,21247.49,4531.964,0.7859401,992.806
"2024-08-21 16:00:00",2448,13.21,21211.52,4522.509,0.7715263,857.5541
"2024-08-21 17:00:00",2449,13.21,21248.93,4520.453,0.7715088,779.8563
"2024-08-21 18:00:00",2450,13.18,21211.52,4514.698,0.7761266,768.3455
"2024-08-21 19:00:00",2451,13.19,21246.05,4488.799,0.7597708,771.2232
"2024-08-21 20:00:00",2452,13.16,21210.08,4484.276,0.760316,828.7772
"2024-08-21 21:00:00",2453,13.16,21246.05,4460.021,0.7787719,857.5541
"2024-08-21 22:00:00",2454,13.13,21207.2,4476.055,0.7679538,903.5973
"2024-08-21 23:00:00",2455,13.14,21248.93,4453.033,0.7693291,903.5973
"2024-08-22 00:00:00",2456,13.12,21207.2,4454.677,0.7780792,834.5325
"2024-08-22 01:00:00",2457,13.12,21246.05,4448.922,0.7702576,840.288
"2024-08-22 02:00:00",2458,13.1,21205.76,4424.667,0.7671232,834.5325
"2024-08-22 03:00:00",2459,13.11,21105.04,4436.589,0.7680302,851.7987
"2024-08-22 04:00:00",2460,13.09,20900.72,4409.045,0.7681006,851.7987
"2024-08-22 05:00:00",2461,13.1,20713.67,4393.423,0.7588307,834.5325
"2024-08-22 06:00:00",2462,13.09,20460.44,4404.523,0.747925,823.0217
"2024-08-22 07:00:00",2463,13.1,20263.31,4380.679,0.7637383,834.5325
"2024-08-22 08:00:00",2464,13.1,20228.78,4372.046,0.7626477,820.144
"2024-08-22 09:00:00",2465,13.11,20358.28,4393.423,0.758558,989.9283
"2024-08-22 10:00:00",2466,13.11,20479.14,4383.968,0.7761933,1407.195
"2024-08-22 11:00:00",2467,13.13,20788.49,4422.611,0.7687896,1548.202
"2024-08-22 12:00:00",2468,13.13,21128.06,4453.033,0.7739458,1493.526
"2024-08-22 13:00:00",2469,13.15,21246.05,4448.511,0.7739458,1355.396
"2024-08-22 14:00:00",2470,13.15,21211.52,4517.165,0.777217,1200
"2024-08-22 15:00:00",2471,13.19,21247.49,4505.243,0.7842013,923.7412
"2024-08-22 16:00:00",2472,13.18,21211.52,4473.177,0.7799429,843.1656
"2024-08-22 17:00:00",2473,13.18,21248.93,4453.444,0.7742184,797.1224
"2024-08-22 18:00:00",2474,13.15,21210.08,4446.456,0.7597163,831.6548
"2024-08-22 19:00:00",2475,13.15,21007.2,4440.289,0.7763992,840.288
"2024-08-22 20:00:00",2476,13.13,20729.5,4430.833,0.7701374,846.0433
"2024-08-22 21:00:00",2477,13.13,20483.46,4417.678,0.7622856,848.921
"2024-08-22 22:00:00",2478,13.12,20271.95,4390.546,0.7645278,825.8995
"2024-08-22 23:00:00",2479,13.12,20043.17,4408.223,0.7653092,788.4894
"2024-08-23 00:00:00",2480,13.1,19936.7,4380.268,0.7653092,776.9786
"2024-08-23 01:00:00",2481,13.11,19838.85,4386.435,0.7743793,776.9786
"2024-08-23 02:00:00",2482,13.1,19669.07,4378.624,0.7616812,765.4678
"2024-08-23 03:00:00",2483,13.1,19568.35,4370.813,0.7517042,776.9786
"2024-08-23 04:00:00",2484,13.09,19647.49,4357.658,0.7539231,932.3743
"2024-08-23 05:00:00",2485,13.1,19733.82,4361.358,0.7522873,1001.439
"2024-08-23 06:00:00",2486,13.09,19835.97,4326.414,0.7574675,989.9283
"2024-08-23 07:00:00",2487,13.11,20014.39,4324.359,0.7740987,897.8419
"2024-08-23 08:00:00",2488,13.09,20182.74,4314.081,0.7727355,823.0217
"2024-08-23 09:00:00",2489,13.11,20385.62,4329.292,0.7651015,932.3743
"2024-08-23 10:00:00",2490,13.1,20513.67,4345.325,0.7707512,1257.554
"2024-08-23 11:00:00",2491,13.12,20684.9,4367.935,0.7661093,1358.274
"2024-08-23 12:00:00",2492,13.13,20637.41,4398.768,0.7649511,1418.705
"2024-08-23 13:00:00",2493,13.15,20769.79,4427.134,0.7720376,1435.972
"2024-08-23 14:00:00",2494,13.16,20748.21,4467.833,0.6719945,1286.331
"2024-08-23 15:00:00",2495,13.19,20558.28,4417.267,0.6992542,1096.403
"2024-08-23 16:00:00",2496,13.17,20487.77,4436.589,0.6929845,955.3959
"2024-08-23 17:00:00",2497,13.17,20389.93,4412.745,0.6858969,992.806
"2024-08-23 18:00:00",2498,13.16,18982.74,4374.924,0.6913489,834.5325
"2024-08-23 19:00:00",2499,13.15,21247.49,4398.768,0.6930851,854.6765
"2024-08-23 20:00:00",2500,13.14,21200,4387.668,0.6879432,874.8203
"2024-08-23 21:00:00",2501,13.13,21244.61,4366.702,0.6947595,886.3311
"2024-08-23 22:00:00",2502,13.13,21191.37,4360.536,0.6789463,894.9642
"2024-08-23 23:00:00",2503,13.1,21244.61,4356.424,0.6713123,840.288
"2024-08-24 00:00:00",2504,13.11,21230.22,4332.581,0.6759472,860.4318
"2024-08-24 01:00:00",2505,13.1,20939.57,4343.27,0.6694038,874.8203
"2024-08-24 02:00:00",2506,13.1,20407.2,4347.38,0.6677679,871.9426
"2024-08-24 03:00:00",2507,13.1,20002.88,4333.814,0.6644962,863.3095
"2024-08-24 04:00:00",2508,13.1,19929.5,4320.248,0.6873982,935.252
"2024-08-24 05:00:00",2509,13.1,19925.18,4323.537,0.6786736,946.7628
"2024-08-24 06:00:00",2510,13.1,19974.11,4330.114,0.6873982,906.475
"2024-08-24 07:00:00",2511,13.09,20218.71,4309.148,0.6748567,917.9858
"2024-08-24 08:00:00",2512,13.1,20499.29,4299.282,0.69067,915.1081
"2024-08-24 09:00:00",2513,13.1,20869.07,4307.092,0.6781284,1064.748
"2024-08-24 10:00:00",2514,13.12,21246.05,4319.836,0.6811274,1623.022
"2024-08-24 11:00:00",2515,13.12,21208.64,4344.502,0.6769397,1680.576
"2024-08-24 12:00:00",2516,13.14,21246.05,4335.87,0.6858972,1801.439
"2024-08-24 13:00:00",2517,13.14,21211.52,4356.835,0.6769012,1743.885
"2024-08-24 14:00:00",2518,13.17,21251.8,4362.18,0.6777191,1764.029
"2024-08-24 15:00:00",2519,13.2,21211.52,4388.079,0.6880777,1130.935
"2024-08-24 16:00:00",2520,13.2,21082.02,4396.301,0.6760834,917.9858
"2024-08-24 17:00:00",2521,13.19,20476.26,4404.523,0.6747205,894.9642
"2024-08-24 18:00:00",2522,13.19,20018.71,4381.913,0.679082,877.698
"2024-08-24 19:00:00",2523,13.17,19604.32,4391.368,0.6714493,785.6117
"2024-08-24 20:00:00",2524,13.17,19365.47,4409.457,0.6714493,800.0002
"2024-08-24 21:00:00",2525,13.15,19113.67,4404.112,0.6793557,834.5325
"2024-08-24 22:00:00",2526,13.15,18788.49,4404.523,0.6747735,840.288
"2024-08-24 23:00:00",2527,13.13,18729.5,4388.079,0.6723742,860.4318
"2024-08-25 00:00:00",2528,13.13,18743.89,4383.557,0.6693954,926.6189
"2024-08-25 01:00:00",2529,13.11,18510.79,4379.857,0.6710396,871.9426
"2024-08-25 02:00:00",2530,13.12,18405.76,4380.679,0.6794916,860.4318
"2024-08-25 03:00:00",2531,13.1,18251.8,4374.513,0.6824906,857.5541
"2024-08-25 04:00:00",2532,13.1,18172.67,4379.857,0.6824906,854.6765
"2024-08-25 05:00:00",2533,13.09,18096.41,4358.48,0.6743113,992.806
"2024-08-25 06:00:00",2534,13.1,18073.38,4375.335,0.6947595,1030.216
"2024-08-25 07:00:00",2535,13.1,17972.67,4350.669,0.6696764,1047.482
"2024-08-25 08:00:00",2536,13.1,17976.98,4367.935,0.6808548,1038.849
"2024-08-25 09:00:00",2537,13.1,17848.92,4350.669,0.6691312,1470.504
"2024-08-25 10:00:00",2538,13.12,17912.23,4374.924,0.6930585,1519.425
"2024-08-25 11:00:00",2539,13.12,17991.37,4376.979,0.6850805,1458.993
"2024-08-25 12:00:00",2540,13.14,18207.2,4397.124,0.6878051,1530.936
"2024-08-25 13:00:00",2541,13.15,18493.53,4427.545,0.6948926,1576.979
"2024-08-25 14:00:00",2542,13.16,18469.07,4414.801,0.6940749,1185.612
"2024-08-25 15:00:00",2543,13.22,18578.42,4436.589,0.6858969,1415.828
"2024-08-25 16:00:00",2544,13.21,18576.98,4423.434,0.6894407,1084.892
"2024-08-25 17:00:00",2545,13.19,18653.24,4436.178,0.6744479,903.5973
"2024-08-25 18:00:00",2546,13.2,18546.77,4438.233,0.6997994,935.252
"2024-08-25 19:00:00",2547,13.18,18657.56,4438.645,0.6932571,941.0074
"2024-08-25 20:00:00",2548,13.17,18710.79,4425.489,0.6886229,941.0074
"2024-08-25 21:00:00",2549,13.15,18715.11,4442.755,0.6828984,981.2952
"2024-08-25 22:00:00",2550,13.15,18614.39,4435.767,0.6984364,998.5613
"2024-08-25 23:00:00",2551,13.13,18394.25,4413.567,0.6851099,992.806
"2024-08-26 00:00:00",2552,13.13,18169.79,4413.979,0.6988309,958.2736
"2024-08-26 01:00:00",2553,13.1,17815.83,4428.778,0.6895794,949.6405
"2024-08-26 02:00:00",2554,13.11,17785.62,4414.39,0.708937,943.8851
"2024-08-26 03:00:00",2555,13.1,18152.52,4388.901,0.6841265,932.3743
"2024-08-26 04:00:00",2556,13.1,18326.62,4376.979,0.6917605,964.029
"2024-08-26 05:00:00",2557,13.09,18414.39,4380.268,0.6857623,961.1512
"2024-08-26 06:00:00",2558,13.1,18546.77,4374.102,0.7070285,961.1512
"2024-08-26 07:00:00",2559,13.09,18630.22,4378.624,0.6805822,1004.317
"2024-08-26 08:00:00",2560,13.1,18749.64,4372.458,0.6893067,1012.95
"2024-08-26 09:00:00",2561,13.1,18713.67,4381.501,0.6985766,1217.266
"2024-08-26 10:00:00",2562,13.12,18768.35,4370.813,0.7072781,1703.597
"2024-08-26 11:00:00",2563,13.12,18893.53,4404.523,0.6992595,1631.655
"2024-08-26 12:00:00",2564,13.14,19414.39,4420.145,0.7098855,1582.734
"2024-08-26 13:00:00",2565,13.13,19680.58,4453.444,0.7194264,1358.274
"2024-08-26 14:00:00",2566,13.17,19728.06,4451.8,0.71561,1418.705
"2024-08-26 15:00:00",2567,13.21,19853.24,4470.299,0.714247,1159.713
"2024-08-26 16:00:00",2568,13.19,19824.46,4477.699,0.7153375,860.4318
"2024-08-26 17:00:00",2569,13.18,19728.06,4446.456,0.7022527,906.475
"2024-08-26 18:00:00",2570,13.18,18158.28,4475.644,0.6968008,811.5109
"2024-08-26 19:00:00",2571,13.15,9368.348,4590.751,0.685367,696.403
"2024-08-26 20:00:00",2572,13.15,13717.99,4496.198,0.6887506,805.7556
"2024-08-26 21:00:00",2573,13.13,17251.8,4446.866,0.702121,987.0505
"2024-08-26 22:00:00",2574,13.13,18113.67,4438.233,0.7002124,964.029
"2024-08-26 23:00:00",2575,13.1,18823.03,4441.111,0.7081191,975.5398
"2024-08-27 00:00:00",2576,13.12,19244.61,4412.745,0.7143899,1004.317
"2024-08-27 01:00:00",2577,13.1,19270.51,4414.801,0.6887614,1010.072
"2024-08-27 02:00:00",2578,13.1,19223.03,4418.912,0.7034842,1090.648
"2024-08-27 03:00:00",2579,13.09,19001.44,4402.879,0.6955775,1188.49
"2024-08-27 04:00:00",2580,13.1,18438.85,4380.268,0.6816727,1188.49
"2024-08-27 05:00:00",2581,13.08,17697.85,4394.657,0.6923058,1159.713
"2024-08-27 06:00:00",2582,13.1,17096.41,4390.957,0.6865803,1125.18
"2024-08-27 07:00:00",2583,13.08,16871.95,4367.524,0.6786736,1205.756
"2024-08-27 08:00:00",2584,13.1,16824.46,4377.391,0.6963955,1153.957
"2024-08-27 09:00:00",2585,13.12,17017.27,4374.924,0.6805822,1588.49
"2024-08-27 10:00:00",2586,13.13,17195.69,4378.213,0.6892337,1519.425
"2024-08-27 11:00:00",2587,13.13,17523.74,4393.012,0.6878062,1476.259
"2024-08-27 12:00:00",2588,13.14,17748.21,4416.034,0.6978912,1444.605
"2024-08-27 13:00:00",2589,13.15,18046.05,4425.9,0.6798998,1482.015
"2024-08-27 14:00:00",2590,13.16,18250.36,4451.8,0.6899859,1801.439
"2024-08-27 15:00:00",2591,13.21,18364.03,4476.055,0.6927119,1605.756
"2024-08-27 16:00:00",2592,13.17,20015.83,4573.485,0.6700863,1004.317
"2024-08-27 17:00:00",2593,13.17,20297.85,4574.718,0.6720001,1038.849
"2024-08-27 18:00:00",2594,13.15,19002.88,4511.82,0.6861832,1087.77
"2024-08-27 19:00:00",2595,13.15,17719.43,4488.799,0.679082,1099.281
"2024-08-27 20:00:00",2596,13.14,16726.62,4494.143,0.6940749,1087.77
"2024-08-27 21:00:00",2597,13.13,16467.63,4495.376,0.6774464,1220.144
"2024-08-27 22:00:00",2598,13.12,16535.26,4491.676,0.6873022,1277.698
"2024-08-27 23:00:00",2599,13.12,16653.24,4486.743,0.682718,1309.353
"2024-08-28 00:00:00",2600,13.1,16730.94,4477.699,0.6764826,1320.864
"2024-08-28 01:00:00",2601,13.11,16699.28,4469.066,0.6754019,1312.23
"2024-08-28 02:00:00",2602,13.1,16479.14,4471.532,0.6895794,1297.842
"2024-08-28 03:00:00",2603,13.1,16405.76,4486.332,0.6988492,1286.331
"2024-08-28 04:00:00",2604,13.09,16348.21,4480.166,0.6928511,1274.82
"2024-08-28 05:00:00",2605,13.1,16189.93,4456.322,0.6764925,1312.23
"2024-08-28 06:00:00",2606,13.09,16201.44,4450.566,0.6773104,1280.576
"2024-08-28 07:00:00",2607,13.1,16247.49,4428.367,0.6781284,1292.087
"2024-08-28 08:00:00",2608,13.09,16223.02,4430.833,0.6852171,1280.576
"2024-08-28 09:00:00",2609,13.1,16169.79,4406.167,0.6865803,1312.23
"2024-08-28 10:00:00",2610,13.1,16343.89,4426.312,0.683531,1349.641
"2024-08-28 11:00:00",2611,13.12,16379.86,4441.111,0.6858984,1320.864
"2024-08-28 12:00:00",2612,13.12,16397.13,4435.355,0.6948926,1283.453
"2024-08-28 13:00:00",2613,13.14,16601.44,4461.666,0.6997994,1306.475
"2024-08-28 14:00:00",2614,13.15,16666.19,4460.021,0.684534,1758.274
"2024-08-28 15:00:00",2615,13.18,16812.95,4493.321,0.6888955,1576.979
"2024-08-28 16:00:00",2616,13.17,16817.27,4492.087,0.684534,1962.59
"2024-08-28 17:00:00",2617,13.17,16997.13,4501.132,0.6886229,1559.713
"2024-08-28 18:00:00",2618,13.15,17141.01,4520.864,0.6943474,1464.749
"2024-08-28 19:00:00",2619,13.15,17277.7,4529.498,0.6938022,1145.324
"2024-08-28 20:00:00",2620,13.13,17302.16,4541.419,0.6815354,1297.842
"2024-08-28 21:00:00",2621,13.13,17339.57,4529.909,0.679082,1525.18
"2024-08-28 22:00:00",2622,13.11,17404.32,4552.93,0.6853517,1654.677
"2024-08-28 23:00:00",2623,13.12,17336.69,4533.608,0.6913972,1700.72
"2024-08-29 00:00:00",2624,13.1,17274.82,4529.498,0.694461,1766.907
"2024-08-29 01:00:00",2625,13.11,17234.54,4531.142,0.692851,1787.051
"2024-08-29 02:00:00",2626,13.09,17155.4,4518.398,0.6854897,1867.626
"2024-08-29 03:00:00",2627,13.1,17071.95,4513.054,0.6963955,1792.806
"2024-08-29 04:00:00",2628,13.09,17015.83,4492.499,0.6827633,1827.339
"2024-08-29 05:00:00",2629,13.1,16994.25,4477.288,0.6920332,1804.317
"2024-08-29 06:00:00",2630,13.09,16928.06,4477.288,0.689034,1784.173
"2024-08-29 07:00:00",2631,13.1,16814.39,4472.766,0.6803095,1741.008
"2024-08-29 08:00:00",2632,13.09,16919.43,4455.088,0.682218,1686.331
"2024-08-29 09:00:00",2633,13.1,16883.46,4442.344,0.6800368,1666.187
"2024-08-29 10:00:00",2634,13.1,17014.39,4443.989,0.7051174,1628.777
"2024-08-29 11:00:00",2635,13.12,17256.12,4452.211,0.6848341,1553.957
"2024-08-29 12:00:00",2636,13.12,17503.6,4450.978,0.6905312,1706.475
"2024-08-29 13:00:00",2637,13.13,17644.61,4455.911,0.6970734,1605.756
"2024-08-29 14:00:00",2638,13.14,17850.36,4503.598,0.6948926,1643.166
"2024-08-29 15:00:00",2639,13.2,18050.36,4511.82,0.681808,1882.015
"2024-08-29 16:00:00",2640,13.19,18132.38,4521.275,0.6796272,1159.713
"2024-08-29 17:00:00",2641,13.19,18277.7,4526.208,0.7060691,1093.525
"2024-08-29 18:00:00",2642,13.18,18410.08,4565.263,0.6929845,1058.993
"2024-08-29 19:00:00",2643,13.17,18463.31,4555.397,0.6867147,915.1081
"2024-08-29 20:00:00",2644,13.15,18476.26,4564.441,0.6842614,1133.813
"2024-08-29 21:00:00",2645,13.15,18948.21,4571.019,0.6804572,1260.432
"2024-08-29 22:00:00",2646,13.12,18810.08,4584.174,0.6881528,1392.806
"2024-08-29 23:00:00",2647,13.12,18519.43,4561.975,0.702937,1461.871
"2024-08-30 00:00:00",2648,13.12,18205.76,4554.986,0.6912152,1470.504
"2024-08-30 01:00:00",2649,13.1,17988.49,4562.385,0.6835812,1444.605
"2024-08-30 02:00:00",2650,13.1,17805.76,4529.086,0.6715849,1424.461
"2024-08-30 03:00:00",2651,13.09,17650.36,4531.964,0.6841265,1389.928
"2024-08-30 04:00:00",2652,13.1,17572.67,4511.409,0.6729481,1372.662
"2024-08-30 05:00:00",2653,13.08,17461.87,4508.531,0.6928511,1372.662
"2024-08-30 06:00:00",2654,13.09,17379.86,4468.655,0.6754019,1372.662
"2024-08-30 07:00:00",2655,13.09,17322.3,4457.555,0.6797642,1401.439
"2024-08-30 08:00:00",2656,13.1,17317.99,4460.433,0.6606792,1395.684
"2024-08-30 09:00:00",2657,13.09,17392.81,4445.222,0.6674953,1476.259
"2024-08-30 10:00:00",2658,13.11,17418.71,4443.989,0.6827633,1568.346
"2024-08-30 11:00:00",2659,13.11,17705.04,4441.933,0.6870056,1574.101
"2024-08-30 12:00:00",2660,13.13,17932.38,4461.255,0.6796272,1528.058
"2024-08-30 13:00:00",2661,13.13,18092.09,4485.921,0.6758109,1631.655
"2024-08-30 14:00:00",2662,13.17,18238.85,4503.598,0.6864421,1571.223
"2024-08-30 15:00:00",2663,13.21,18276.26,4501.542,0.6894407,1962.59
"2024-08-30 16:00:00",2664,13.2,18398.56,4525.797,0.6815354,1519.425
"2024-08-30 17:00:00",2665,13.18,18500.72,4530.32,0.684534,1530.936
"2024-08-30 18:00:00",2666,13.18,18584.18,4544.297,0.6758109,1833.094
"2024-08-30 19:00:00",2667,13.16,18630.22,4556.63,0.6619084,1611.511
"2024-08-30 20:00:00",2668,13.15,18677.7,4543.064,0.660818,1674.82
"2024-08-30 21:00:00",2669,13.13,18643.17,4568.963,0.676356,2034.533
"2024-08-30 22:00:00",2670,13.13,18604.32,4547.586,0.6826465,2066.188
