"TOA5","Bradford_5_","CR800","34503","CR800.Std.32.05","CPU:5_1hr_02082024.CR8","11368","Test"
"TIMESTAMP","RECORD","BattV_Min","CO2High","CO2Low","cDOM","CO2"
"2024-12-29 03:00:00",7765,12.72,5445.084,3618.444,1.576626,-1486.066
"2024-12-29 04:00:00",7766,12.75,5478.076,3621.313,1.511499,-2343.853
"2024-12-29 05:00:00",7767,12.7,5462.297,3610.248,1.536851,-2518.854
"2024-12-29 06:00:00",7768,12.72,5449.387,3603.69,1.458159,-2639.345
"2024-12-29 07:00:00",7769,12.7,5466.601,3601.641,1.593926,-2914.755
"2024-12-29 08:00:00",7770,12.66,5498.158,3601.641,1.551511,-2909.018
"2024-12-29 09:00:00",7771,12.85,5568.445,3611.067,1.547737,-2986.477
"2024-12-29 10:00:00",7772,13.1,5546.928,3640.985,1.557608,-2891.804
"2024-12-29 11:00:00",7773,14.07,5529.715,3699.592,1.510334,-1919.263
"2024-12-29 12:00:00",7774,12.95,5179.715,3664.756,1.51844,-1273.771
"2024-12-29 13:00:00",7775,12.87,5227.051,3653.69,1.538818,-1285.246
"2024-12-29 14:00:00",7776,12.85,5542.625,3644.264,1.511744,-1391.394
"2024-12-29 15:00:00",7777,12.94,5921.314,3631.559,1.53257,-1589.345
"2024-12-29 16:00:00",7778,12.89,6093.445,3625.822,1.585078,-1827.46
"2024-12-29 17:00:00",7779,12.85,6358.814,3623.772,1.585037,-3038.116
"2024-12-29 18:00:00",7780,12.74,6420.494,3619.674,1.467367,-3175.821
"2024-12-29 19:00:00",7781,12.72,6553.896,3600.002,1.508994,-3147.132
"2024-12-29 20:00:00",7782,12.68,6575.413,3592.625,1.518083,-3098.362
"2024-12-29 21:00:00",7783,12.61,6440.576,3571.723,1.471903,-3267.624
"2024-12-29 22:00:00",7784,12.64,6403.281,3590.166,1.53619,-3459.837
"2024-12-29 23:00:00",7785,12.6,6307.175,3595.903,1.547944,-3522.952
"2024-12-30 00:00:00",7786,12.56,6193.855,3580.33,1.533468,-3454.1
"2024-12-30 01:00:00",7787,12.62,6136.478,3566.805,1.576939,-3333.608
"2024-12-30 02:00:00",7788,12.57,6129.306,3573.772,1.481794,-3259.018
"2024-12-30 03:00:00",7789,12.6,6096.314,3580.33,1.572385,-3215.985
"2024-12-30 04:00:00",7790,12.57,6067.625,3591.395,1.535215,-3175.821
"2024-12-30 05:00:00",7791,12.56,5928.486,3568.034,1.57784,-2814.345
"2024-12-30 06:00:00",7792,12.59,5882.584,3560.248,1.518989,-3118.444
"2024-12-30 07:00:00",7793,12.55,5832.379,3574.592,1.516272,-3175.821
"2024-12-30 08:00:00",7794,12.61,5665.986,3536.067,1.522611,-3026.641
"2024-12-30 09:00:00",7795,13.23,5615.802,3539.36,1.542501,-4567.232
"2024-12-30 10:00:00",7796,13.2,5595.699,3560.248,1.476889,-2690.985
"2024-12-30 11:00:00",7797,13.36,5611.478,3577.871,1.463316,-2874.591
"2024-12-30 12:00:00",7798,14.03,5549.797,3608.198,1.484043,-1273.771
"2024-12-30 13:00:00",7799,14.06,5624.387,3666.805,1.42429,-1170.492
"2024-12-30 14:00:00",7800,13.34,5667.42,3685.657,1.571835,-1055.738
"2024-12-30 15:00:00",7801,14.12,5577.051,3658.608,1.510298,-1027.05
"2024-12-30 16:00:00",7802,13.13,5582.789,3688.526,1.516646,-1055.738
"2024-12-30 17:00:00",7803,12.9,5588.527,3665.575,1.61894,-1159.017
"2024-12-30 18:00:00",7804,12.84,5521.109,3631.149,1.520707,-1250.82
"2024-12-30 19:00:00",7805,12.85,5473.772,3606.969,1.543437,-1173.361
"2024-12-30 20:00:00",7806,12.79,5435.043,3583.608,1.493635,-1159.017
"2024-12-30 21:00:00",7807,12.81,5442.275,3582.828,1.54072,-1181.981
"2024-12-30 22:00:00",7808,12.79,5410.268,3567.493,1.515367,-1299.842
"2024-12-30 23:00:00",7809,12.74,5370.23,3539.708,1.495446,-1374.48
"2024-12-31 00:00:00",7810,12.76,5317.559,3526.045,1.570602,-1581.206
"2024-12-31 01:00:00",7811,12.71,5346.262,3541.217,1.51265,-1833.742
"2024-12-31 02:00:00",7812,12.68,5352.634,3516.912,1.551586,-1948.238
"2024-12-31 03:00:00",7813,12.73,5322.386,3543.885,1.522611,-3279.508
"2024-12-31 04:00:00",7814,12.68,5320.314,3520.92,1.538004,-3158.623
"2024-12-31 05:00:00",7815,12.72,5310.251,3552.463,1.519894,-3032.38
"2024-12-31 06:00:00",7816,12.66,5331.794,3529.939,1.511742,-3012.313
"2024-12-31 07:00:00",7817,12.65,5326.038,3555.337,1.489108,-3109.844
"2024-12-31 08:00:00",7818,12.67,5242.83,3527.871,1.551579,-3175.821
"2024-12-31 09:00:00",7819,12.71,5324.592,3559.838,1.555208,-3342.214
"2024-12-31 10:00:00",7820,13.36,5278.69,3570.084,1.528926,-3385.247
"2024-12-31 11:00:00",7821,14.11,5287.297,3580.74,1.508727,-2343.853
"2024-12-31 12:00:00",7822,14.12,5321.723,3631.559,1.458695,-1012.705
"2024-12-31 13:00:00",7823,14.09,5456.56,3686.887,1.479506,-1012.705
"2024-12-31 14:00:00",7824,13.36,5449.387,3698.772,1.539248,-915.1643
"2024-12-31 15:00:00",7825,13.46,5589.961,3716.805,1.506661,-892.2134
"2024-12-31 16:00:00",7826,13.18,5673.158,3752.051,1.543774,-918.0331
"2024-12-31 17:00:00",7827,12.92,5651.642,3725.002,1.504851,-998.361
"2024-12-31 18:00:00",7828,12.89,5688.937,3698.772,1.469788,-1184.837
"2024-12-31 19:00:00",7829,12.82,5687.502,3699.592,1.547861,-1351.23
"2024-12-31 20:00:00",7830,12.8,5628.691,3681.559,1.501654,-1382.787
"2024-12-31 21:00:00",7831,12.82,5539.756,3657.789,1.50802,-1437.296
"2024-12-31 22:00:00",7832,12.79,5392.01,3654.1,1.534374,-1443.033
"2024-12-31 23:00:00",7833,12.8,5305.945,3652.871,1.530753,-1471.722
"2025-01-01 00:00:00",7834,12.79,5318.854,3649.592,1.471903,-1592.214
"2025-01-01 01:00:00",7835,12.74,5300.207,3641.805,1.524403,-1758.607
"2025-01-01 02:00:00",7836,12.77,5265.781,3624.592,1.518075,-1790.165
"2025-01-01 03:00:00",7837,12.71,5255.74,3614.346,1.53438,-1752.87
"2025-01-01 04:00:00",7838,12.72,5232.932,3608.297,1.600477,-1684.063
"2025-01-01 05:00:00",7839,12.71,5184.241,3583.762,1.554303,-1480.392
"2025-01-01 06:00:00",7840,12.65,5071.979,3525.072,1.563358,-1331.484
"2025-01-01 07:00:00",7841,12.66,4959.194,3494.313,1.487297,-1288.587
"2025-01-01 08:00:00",7842,12.97,4888.768,3476.193,1.473714,-1254.119
"2025-01-01 09:00:00",7843,13.33,4829.633,3461.627,1.543437,-4531.189
"2025-01-01 10:00:00",7844,13.36,4816.808,3465.987,1.484546,-3396.724
"2025-01-01 11:00:00",7845,13.97,4782.385,3478.285,1.460132,-3204.513
"2025-01-01 12:00:00",7846,14.14,4763.731,3484.838,1.45277,-1534.837
"2025-01-01 13:00:00",7847,13.6,4752.256,3502.461,1.436482,-1463.115
"2025-01-01 14:00:00",7848,13.61,4790.985,3521.723,1.480791,-1354.099
"2025-01-01 15:00:00",7849,13.6,4799.592,3521.723,1.41661,-1279.509
"2025-01-01 16:00:00",7850,13.22,4803.896,3509.838,1.502666,-1219.263
"2025-01-01 17:00:00",7851,12.89,4779.51,3471.313,1.535287,-1290.984
"2025-01-01 18:00:00",7852,12.86,4748.055,3445.158,1.480052,-1328.308
"2025-01-01 19:00:00",7853,12.79,4748.008,3417.467,1.49273,-1182.339
"2025-01-01 20:00:00",7854,12.81,4745.267,3409.361,1.483675,-1153.672
"2025-01-01 21:00:00",7855,12.79,4689.581,3362.821,1.545248,-1127.91
"2025-01-01 22:00:00",7856,12.72,4634.484,3319.983,1.380449,-1133.863
"2025-01-01 23:00:00",7857,12.75,4554.543,3285.439,1.524422,-1171.291
"2025-01-02 00:00:00",7858,12.68,4521.53,3282.16,1.511745,-1182.775
"2025-01-02 01:00:00",7859,12.65,4439.712,3223.923,1.404918,-1205.741
"2025-01-02 02:00:00",7860,12.68,4406.698,3203.417,1.471135,-1251.674
"2025-01-02 03:00:00",7861,12.62,4389.473,3193.165,1.473938,-1268.899
"2025-01-02 04:00:00",7862,12.63,4286.124,3141.49,1.515647,-1317.703
"2025-01-02 05:00:00",7863,12.6,4274.641,3102.939,1.445007,-1355.024
"2025-01-02 06:00:00",7864,12.52,4264.593,3105.4,1.505685,-1392.344
"2025-01-02 07:00:00",7865,12.55,4280.382,3046.343,1.460403,-1423.923
"2025-01-02 08:00:00",7866,12.6,4281.817,3030.348,1.483044,-1487.081
"2025-01-02 09:00:00",7867,13.66,4291.865,3023.786,1.441387,-5046.889
"2025-01-02 10:00:00",7868,13.66,4311.961,3069.719,1.442939,-4788.516
"2025-01-02 11:00:00",7869,14.22,4350.382,3121.154,1.443834,-3530.828
"2025-01-02 12:00:00",7870,14.21,4307.641,3186.761,1.403993,-1279.952
"2025-01-02 13:00:00",7871,13.65,4360.671,3224.023,1.524423,-1119.225
"2025-01-02 14:00:00",7872,13.57,4347.34,3256.919,1.440212,-1030.162
"2025-01-02 15:00:00",7873,13.67,4352.901,3262.114,1.485487,-1035.858
"2025-01-02 16:00:00",7874,13.25,4380.825,3288.591,1.456511,-1052.89
"2025-01-02 17:00:00",7875,12.94,4329.824,3223.901,1.546149,-1162.08
"2025-01-02 18:00:00",7876,12.87,4406.62,3208.877,1.514461,-1615.713
"2025-01-02 19:00:00",7877,12.8,4395.147,3172.804,1.426629,-1747.728
"2025-01-02 20:00:00",7878,12.81,4343.156,3132.19,1.470092,-1564.455
"2025-01-02 21:00:00",7879,12.79,4343.539,3097.197,1.507217,-1429.664
"2025-01-02 22:00:00",7880,12.73,4288.995,3054.545,1.394937,-1349.282
"2025-01-02 23:00:00",7881,12.75,4205.741,3029.938,1.472093,-1340.67
"2025-01-03 00:00:00",7882,12.68,4151.195,3030.348,1.494811,-1334.928
"2025-01-03 01:00:00",7883,12.65,4159.808,3006.152,1.495723,-1355.024
"2025-01-03 02:00:00",7884,12.66,4079.425,2977.854,1.427799,-1406.698
"2025-01-03 03:00:00",7885,12.58,4070.813,2931.1,1.437761,-1429.665
"2025-01-03 04:00:00",7886,12.57,4052.152,2903.212,1.439653,-1481.339
"2025-01-03 05:00:00",7887,12.53,4044.975,2901.572,1.446136,-1521.531
"2025-01-03 06:00:00",7888,12.48,4006.219,2863.841,1.41176,-1555.981
"2025-01-03 07:00:00",7889,12.52,3951.674,2833.083,1.47426,-1601.914
"2025-01-03 08:00:00",7890,12.9,3967.463,2847.437,1.464297,-1653.588
"2025-01-03 09:00:00",7891,13.64,3976.076,2862.611,1.422465,-4794.257
"2025-01-03 10:00:00",7892,13.68,1456.938,458.0998,1.486416,-660.287
"2025-01-03 11:00:00",7893,14.33,3997.498,2972.031,1.473494,-1136.811
"2025-01-03 12:00:00",7894,14.27,3977.368,3098.428,1.403779,-766.2029
"2025-01-03 13:00:00",7895,13.62,3944.256,3091.782,1.420974,-972.7921
"2025-01-03 14:00:00",7896,13.57,3979.332,3142.808,1.430939,-941.0388
"2025-01-03 15:00:00",7897,13.67,4079.787,3172.348,1.453573,-1018.512
"2025-01-03 16:00:00",7898,13.27,4961.767,3188.99,1.551352,-1067.232
"2025-01-03 17:00:00",7899,12.99,5788.224,3130.088,1.449952,-1331.22
"2025-01-03 18:00:00",7900,12.9,6343.712,3092.424,1.487072,-2281.498
"2025-01-03 19:00:00",7901,12.84,6191.662,3068.261,1.461721,-2244.208
"2025-01-03 20:00:00",7902,12.85,5420.402,3042.839,1.460816,-2106.738
"2025-01-03 21:00:00",7903,12.8,5006.688,3040.595,1.429128,-2158.847
"2025-01-03 22:00:00",7904,12.77,4660.765,2996.309,1.467154,-2242.105
"2025-01-03 23:00:00",7905,12.78,4456.937,2970.471,1.420075,-2325.358
"2025-01-04 00:00:00",7906,12.73,4316.267,2952.426,1.432925,-2351.196
"2025-01-04 01:00:00",7907,12.69,4278.947,2953.247,1.493645,-2141.626
"2025-01-04 02:00:00",7908,12.71,4291.865,2934.791,1.383212,-2388.516
"2025-01-04 03:00:00",7909,12.65,4435.406,2889.678,1.453843,-2543.54
"2025-01-04 04:00:00",7910,12.63,4538.755,2899.521,1.403134,-2595.215
"2025-01-04 05:00:00",7911,12.59,4514.354,2856.869,1.488252,-2718.66
"2025-01-04 06:00:00",7912,12.54,4632.057,2868.353,1.446615,-2813.397
"2025-01-04 07:00:00",7913,12.55,4676.554,2841.695,1.458542,-2905.263
"2025-01-04 08:00:00",7914,12.92,4577.511,2821.189,1.436792,-3470.813
"2025-01-04 09:00:00",7915,13.56,4666.506,2843.335,1.388628,-2471.77
"2025-01-04 10:00:00",7916,13.49,4696.245,2870.975,1.481644,-1475.47
"2025-01-04 11:00:00",7917,13.91,4641.534,2928.279,1.486167,-1145.313
"2025-01-04 12:00:00",7918,14.21,6168.796,3108.485,1.400158,-889.6613
"2025-01-04 13:00:00",7919,13.66,6310.744,3076.042,1.453574,-1044.616
"2025-01-04 14:00:00",7920,13.62,5687.518,3102.842,1.453574,-1081.834
"2025-01-04 15:00:00",7921,13.68,5457.958,3115.144,1.4934,-1144.966
"2025-01-04 16:00:00",7922,13.24,5355.61,3173.892,1.47168,-1245.29
"2025-01-04 17:00:00",7923,12.95,5033.556,3111.228,1.524191,-1701.767
"2025-01-04 18:00:00",7924,12.89,4675.116,3022.447,1.447235,-3372.168
"2025-01-04 19:00:00",7925,12.83,4596.731,2998.198,1.507895,-2982.206
"2025-01-04 20:00:00",7926,12.83,4540.167,2961.434,1.459005,-2319.605
"2025-01-04 21:00:00",7927,12.8,4482.774,2912.645,1.470775,-2331.1
"2025-01-04 22:00:00",7928,12.76,4655.023,2897.061,1.45098,-2319.617
"2025-01-04 23:00:00",7929,12.76,4475.597,2848.257,1.434825,-2434.449
"2025-01-05 00:00:00",7930,12.74,4756.937,2853.178,1.430299,-2621.052
"2025-01-05 01:00:00",7931,12.68,5355.501,2833.903,1.457465,-2698.564
"2025-01-05 02:00:00",7932,12.68,5839.233,2816.268,1.414953,-2592.344
"2025-01-05 03:00:00",7933,12.63,6114.832,2825.7,1.454833,-3602.87
"2025-01-05 04:00:00",7934,12.6,6231.1,2837.184,1.431208,-3849.76
"2025-01-05 05:00:00",7935,12.58,6109.09,2815.858,1.488274,-3815.31
"2025-01-05 06:00:00",7936,12.53,5669.855,2800.683,1.471113,-3717.703
"2025-01-05 07:00:00",7937,12.53,5300.956,2783.048,1.434032,-3775.119
"2025-01-05 08:00:00",7938,12.91,5026.793,2780.998,1.360788,-3964.593
"2025-01-05 09:00:00",7939,13.56,4705.262,2806.835,1.431216,-3634.449
"2025-01-05 10:00:00",7940,13.5,4504.306,2856.869,1.514242,-1716.746
"2025-01-05 11:00:00",7941,13.87,4371.226,2936.565,1.478924,-1248.512
"2025-01-05 12:00:00",7942,14.23,4275.308,3110.359,1.458101,-978.443
"2025-01-05 13:00:00",7943,13.62,4201.791,3087.557,1.388347,-1139.031
"2025-01-05 14:00:00",7944,13.61,4086.683,3130.331,1.442532,-1035.656
"2025-01-05 15:00:00",7945,13.6,4073.772,3181.149,1.491413,-1035.656
"2025-01-05 16:00:00",7946,13.66,4063.731,3240.985,1.463276,-1138.935
"2025-01-05 17:00:00",7947,13.07,4032.174,3186.067,1.486035,-1506.148
"2025-01-05 18:00:00",7948,12.91,4152.666,3176.641,1.444508,-1483.197
"2025-01-05 19:00:00",7949,12.89,4213.781,3126.876,1.485261,-1850.792
"2025-01-05 20:00:00",7950,12.84,4283.301,3101.934,1.583946,-2763.698
"2025-01-05 21:00:00",7951,12.84,4393.764,3057.637,1.559501,-2766.55
"2025-01-05 22:00:00",7952,12.79,4546.499,3051.091,1.433655,-2838.691
"2025-01-05 23:00:00",7953,12.76,4489.528,2999.717,1.438182,-2813.132
"2025-01-06 00:00:00",7954,12.78,4532.991,3013.108,1.454478,-2997.114
"2025-01-06 01:00:00",7955,12.74,4518.66,3011.073,1.430034,-3189.473
"2025-01-06 02:00:00",7956,12.74,4433.971,2985.236,1.416453,-3226.794
"2025-01-06 03:00:00",7957,12.71,4426.793,2970.061,1.406516,-3350.239
"2025-01-06 04:00:00",7958,12.67,4477.033,2974.573,1.48171,-3502.392
"2025-01-06 05:00:00",7959,12.67,4445.454,2978.264,1.471714,-3729.186
"2025-01-06 06:00:00",7960,12.61,4412.439,2988.927,1.485266,-3482.296
"2025-01-06 07:00:00",7961,12.57,4578.947,3044.292,1.51695,-2652.631
"2025-01-06 08:00:00",7962,12.78,4631.534,3049.28,1.510612,-1664.884
"2025-01-06 09:00:00",7963,13.48,4771.144,3121.999,1.433656,-829.3898
"2025-01-06 10:00:00",7964,13.65,4851.251,3195.917,1.427108,-883.6106
"2025-01-06 11:00:00",7965,14.15,4729.305,3314.756,1.496519,-998.361
"2025-01-06 12:00:00",7966,14.17,4591.6,3349.182,1.463896,-1107.377
"2025-01-06 13:00:00",7967,13.65,4524.182,3379.51,1.482015,-1204.918
"2025-01-06 14:00:00",7968,13.2,4496.928,3403.28,1.507339,-1282.378
"2025-01-06 15:00:00",7969,13.62,4615.985,3441.395,1.474186,-2125.821
"2025-01-06 16:00:00",7970,13.34,5406.354,3465.575,1.465119,-2243.444
"2025-01-06 17:00:00",7971,12.97,6434.838,3404.1,1.509421,-2229.099
"2025-01-06 18:00:00",7972,12.9,6584.019,3350.411,1.500607,-2977.87
"2025-01-06 19:00:00",7973,12.87,6654.306,3349.592,1.478923,-2797.132
"2025-01-06 20:00:00",7974,12.82,6175.56,3308.387,1.477113,-2507.521
"2025-01-06 21:00:00",7975,12.83,5865.822,3218.249,1.4581,-1931.359
"2025-01-06 22:00:00",7976,12.78,5983.693,3180.234,1.439087,-1871.16
"2025-01-06 23:00:00",7977,12.75,6547.501,3129.613,1.467154,-1946.166
"2025-01-07 00:00:00",7978,12.76,7189.936,3052.489,1.492504,-2038.273
"2025-01-07 01:00:00",7979,12.71,7934.927,3045.113,1.436371,-2170.334
"2025-01-07 02:00:00",7980,12.73,8234.927,3013.944,1.434674,-2394.258
"2025-01-07 03:00:00",7981,12.71,7926.314,2991.797,1.400409,-2681.339
"2025-01-07 04:00:00",7982,12.66,7395.214,2963.089,1.455654,-3100.478
"2025-01-07 05:00:00",7983,12.67,6931.578,2925.769,1.416716,-2888.038
"2025-01-07 06:00:00",7984,12.61,7155.501,2863.021,1.455654,-2810.526
"2025-01-07 07:00:00",7985,12.57,7561.721,2849.897,1.423961,-2847.846
"2025-01-07 08:00:00",7986,13.07,7814.353,2842.105,1.351679,-3074.641
"2025-01-07 09:00:00",7987,13.71,7794.257,2818.318,1.323472,-5046.889
"2025-01-07 10:00:00",7988,13.64,7370.812,2824.47,1.390221,-5222.009
"2025-01-07 11:00:00",7989,14.4,7133.97,2903.623,1.353984,-4863.157
"2025-01-07 12:00:00",7990,14.29,7910.255,3046.649,1.372997,-2144.424
"2025-01-07 13:00:00",7991,13.82,7310.352,3009.771,1.452669,-2778.881
"2025-01-07 14:00:00",7992,13.75,6781.614,3013.641,1.359416,-2026.59
"2025-01-07 15:00:00",7993,13.73,6010.95,3053.044,1.437278,-1702.241
"2025-01-07 16:00:00",7994,13.49,5285.95,3066.06,1.423697,-1905.985
"2025-01-07 17:00:00",7995,12.99,4793.762,2999.69,1.423697,-2414.104
"2025-01-07 18:00:00",7996,12.84,4581.803,2931.911,1.415549,-3924.388
"2025-01-07 19:00:00",7997,12.84,4495.693,2913.875,1.471681,-3786.602
"2025-01-07 20:00:00",7998,12.79,4488.516,2869.993,1.398542,-2968.42
"2025-01-07 21:00:00",7999,12.8,4501.435,2848.667,1.485536,-2744.497
"2025-01-07 22:00:00",8000,12.77,4390.908,2799.453,1.46652,-2718.66
"2025-01-07 23:00:00",8001,12.72,4393.779,2776.486,1.535433,-2715.789
"2025-01-08 00:00:00",8002,12.72,4686.602,2750.239,1.47403,-2842.105
"2025-01-08 01:00:00",8003,12.66,5209.09,2697.334,1.455018,-2951.196
"2025-01-08 02:00:00",8004,12.62,5303.827,2704.716,1.460452,-3238.277
"2025-01-08 03:00:00",8005,12.61,5278.352,2658.555,1.417002,-3350.469
"2025-01-08 04:00:00",8006,12.52,5273.409,2669.213,1.422493,-3462.963
"2025-01-08 05:00:00",8007,12.49,4968.051,2625.559,1.459736,-3494.866
"2025-01-08 06:00:00",8008,12.51,4996.922,2600.205,1.419961,-3627.076
"2025-01-08 07:00:00",8009,12.47,4884.922,2597.743,1.410903,-3380.102
"2025-01-08 08:00:00",8010,12.77,4728.476,2602.293,1.357459,-3472.049
"2025-01-08 09:00:00",8011,13.96,4511.816,2631.09,1.399852,-4636.706
"2025-01-08 10:00:00",8012,13.89,4393.781,2727.273,1.421146,-3221.053
"2025-01-08 11:00:00",8013,14.35,4152.633,2783.87,1.393823,-1871.771
"2025-01-08 12:00:00",8014,14.23,4001.257,2951.532,1.377523,-1145.267
"2025-01-08 13:00:00",8015,13.69,3830.071,2919.243,1.391104,-1162.367
"2025-01-08 14:00:00",8016,13.71,3753.837,2963.793,1.432751,-1093.434
"2025-01-08 15:00:00",8017,13.7,3796.813,3003.504,1.452669,-1033.146
"2025-01-08 16:00:00",8018,13.38,3755.18,3021.938,1.453574,-1064.709
"2025-01-08 17:00:00",8019,13.02,3822.62,2976.429,1.420076,-1213.94
"2025-01-08 18:00:00",8020,12.87,3847.172,2909.722,1.463533,-1658.833
"2025-01-08 19:00:00",8021,12.86,3901.378,2842.884,1.546827,-3568.369
"2025-01-08 20:00:00",8022,12.83,3904.305,2814.217,1.456312,-3229.665
"2025-01-08 21:00:00",8023,12.78,3910.047,2792.481,1.444726,-2931.1
"2025-01-08 22:00:00",8024,12.78,3892.822,2759.261,1.418527,-2764.593
"2025-01-08 23:00:00",8025,12.73,3940.191,2717.43,1.509079,-2718.66
"2025-01-09 00:00:00",8026,12.71,3976.076,2709.637,1.423073,-3109.09
"2025-01-09 01:00:00",8027,12.72,3984.688,2697.744,1.425061,-3275.597
"2025-01-09 02:00:00",8028,12.67,4004.784,2659.193,1.414261,-3327.272
"2025-01-09 03:00:00",8029,12.66,3961.722,2655.092,1.417886,-3456.459
"2025-01-09 04:00:00",8030,12.62,3930.143,2664.115,1.449584,-3688.995
"2025-01-09 05:00:00",8031,12.55,3815.31,2627.614,1.490339,-3671.77
"2025-01-09 06:00:00",8032,12.54,3806.933,2633.108,1.448678,-3580.125
"2025-01-09 07:00:00",8033,12.51,3807.226,2618.545,1.362672,-3603.37
"2025-01-09 08:00:00",8034,13.11,3741.35,2600.609,1.333773,-3724.122
"2025-01-09 09:00:00",8035,13.78,3716.298,2621.894,1.406081,-4650.755
"2025-01-09 10:00:00",8036,13.62,3703.35,2652.222,1.461871,-5333.973
"2025-01-09 11:00:00",8037,14.33,3668.9,2713.33,1.414784,-4070.814
"2025-01-09 12:00:00",8038,14.25,4146.891,2885.168,1.383877,-1693.78
"2025-01-09 13:00:00",8039,13.71,4034.92,2866.707,1.420981,-1481.337
"2025-01-09 14:00:00",8040,13.76,3886.866,2893.619,1.439088,-1288.924
"2025-01-09 15:00:00",8041,13.72,3823.641,2900.538,1.44271,-1199.911
"2025-01-09 16:00:00",8042,13.71,3823.071,2942.748,1.439994,-1208.343
"2025-01-09 17:00:00",8043,13.06,3814.635,2864.974,1.484357,-1351.913
"2025-01-09 18:00:00",8044,12.89,3887.055,2812.968,1.438183,-3915.763
"2025-01-09 19:00:00",8045,12.82,3947.368,2768.694,1.378429,-4228.708
"2025-01-09 20:00:00",8046,12.82,3921.531,2721.121,1.4502,-3063.157
"2025-01-09 21:00:00",8047,12.77,3991.865,2663.294,1.394984,-2058.373
"2025-01-09 22:00:00",8048,12.74,4042.104,2668.626,1.366997,-2684.21
"2025-01-09 23:00:00",8049,12.75,3986.124,2643.199,1.419681,-2890.909
"2025-01-10 00:00:00",8050,12.7,3877.033,2603.007,1.434188,-3183.731
"2025-01-10 01:00:00",8051,12.71,3808.142,2581.687,1.453207,-3447.854
"2025-01-10 02:00:00",8052,12.68,3789.739,2574.07,1.384376,-3715.093
"2025-01-10 03:00:00",8053,12.62,3761.486,2598.995,1.440571,-3942.382
"2025-01-10 04:00:00",8054,12.62,3735.4,2601.286,1.423339,-4553.685
"2025-01-10 05:00:00",8055,12.56,3718.316,2596.464,1.420646,-4668.712
"2025-01-10 06:00:00",8056,12.48,3683.806,2582.889,1.45688,-4734.681
"2025-01-10 07:00:00",8057,12.51,3650.908,2571.49,1.378084,-4858.307
"2025-01-10 08:00:00",8058,12.56,3623.554,2585.382,1.472256,-4863.947
"2025-01-10 09:00:00",8059,13.62,3591.394,2631.311,1.421399,-4208.621
"2025-01-10 10:00:00",8060,13.55,3622.967,2752.701,1.35221,-1438.278
"2025-01-10 11:00:00",8061,14.02,3597.768,2812.775,1.478924,-1168.162
"2025-01-10 12:00:00",8062,14.17,3855.501,3013.231,1.427318,-1030.238
"2025-01-10 13:00:00",8063,13.66,3856.158,3035.577,1.449927,-1064.46
"2025-01-10 14:00:00",8064,13.68,3723.788,3063.13,1.472586,-1064.349
"2025-01-10 15:00:00",8065,13.63,3710.883,3090.593,1.471626,-1050.006
"2025-01-10 16:00:00",8066,13.6,3705.124,3097.542,1.481561,-1104.509
"2025-01-10 17:00:00",8067,13.01,3759.633,3086.887,1.531359,-1156.148
"2025-01-10 18:00:00",8068,12.92,3844.264,3087.297,1.389282,-1299.591
"2025-01-10 19:00:00",8069,12.86,4017.829,3104.51,1.46081,-1379.919
"2025-01-10 20:00:00",8070,12.82,4105.348,3116.408,1.492504,-1443.04
"2025-01-10 21:00:00",8071,12.87,4145.493,3127.46,1.392911,-1534.837
"2025-01-10 22:00:00",8072,12.82,4184.224,3146.313,1.485238,-1563.526
"2025-01-10 23:00:00",8073,12.84,4194.293,3157.401,1.464394,-1572.143
"2025-01-11 00:00:00",8074,12.82,4354.92,3156.559,1.466236,-1810.247
"2025-01-11 01:00:00",8075,12.77,4557.419,3141.154,1.517854,-2232.088
"2025-01-11 02:00:00",8076,12.79,4764.954,3131.953,1.484355,-2330.107
"2025-01-11 03:00:00",8077,12.74,4696.191,3126.285,1.457195,-2370.335
"2025-01-11 04:00:00",8078,12.69,4418.057,3123.162,1.515138,-3087.905
"2025-01-11 05:00:00",8079,12.71,4288.917,3123.983,1.451762,-3423.672
"2025-01-11 06:00:00",8080,12.64,4202.872,3127.299,1.439087,-3429.452
"2025-01-11 07:00:00",8081,12.65,4235.759,3132.133,1.531434,-3214.126
"2025-01-11 08:00:00",8082,12.62,4324.836,3142.056,1.430034,-3285.958
"2025-01-11 09:00:00",8083,12.66,4485.626,3141.292,1.477113,-3469.688
"2025-01-11 10:00:00",8084,13.42,4639.245,3137.246,1.40921,-2445.182
"2025-01-11 11:00:00",8085,13.8,4606.342,3129.115,1.445425,-2341.916
"2025-01-11 12:00:00",8086,14.26,4543.067,3122.872,1.424601,-2318.887
"2025-01-11 13:00:00",8087,13.34,4514.734,3084.173,1.424601,-2227.23
"2025-01-11 14:00:00",8088,14.37,4458.154,3084.742,1.380239,-2279.313
"2025-01-11 15:00:00",8089,14.32,4226.63,3077.865,1.430939,-2370.932
"2025-01-11 16:00:00",8090,13.31,4020.2,3079.276,1.433655,-2359.589
"2025-01-11 17:00:00",8091,13.06,3967.413,3070.501,1.445425,-2319.588
"2025-01-11 18:00:00",8092,12.87,4043.54,3018.865,1.40921,-2331.1
"2025-01-11 19:00:00",8093,12.8,4047.846,3012.303,1.426412,-2377.033
"2025-01-11 20:00:00",8094,12.77,4207.176,3000,1.436371,-2244.976
"2025-01-11 21:00:00",8095,12.78,4220.095,2967.19,1.425586,-2629.665
