"TOA5","Bradford_5_","CR800","34503","CR800.Std.32.05","CPU:5_1hr_02082024.CR8","11368","Test"
"TIMESTAMP","RECORD","BattV_Min","CO2High","CO2Low","cDOM","CO2"
"2024-08-25 13:00:00",4748,11.87,2.866894,0.8191127,1.978124,-493.1058
"2024-08-25 14:00:00",4749,12.11,2.866894,0.8191127,1.894865,-490.2389
"2024-08-25 15:00:00",4750,12.26,0,0.8191127,1.884004,-478.7713
"2024-08-25 16:00:00",4751,11.94,0,0.8191127,1.980227,-461.57
"2024-08-25 17:00:00",4752,11.78,2.866894,0.8191127,1.985371,-467.3038
"2024-08-25 18:00:00",4753,11.76,0,0.8191127,1.972205,-473.0375
"2024-08-25 19:00:00",4754,11.73,2.866894,0.8191127,1.912414,-473.0375
"2024-08-25 20:00:00",4755,11.72,2.866894,0.8191127,1.90634,-484.5051
"2024-08-25 21:00:00",4756,11.72,2.866894,0.8191127,1.958593,-490.2389
"2024-08-25 22:00:00",4757,11.72,2.866894,0.8191127,2.031844,-490.2389
"2024-08-25 23:00:00",4758,11.71,2.866894,0.8191127,2.00439,-498.8396
"2024-08-26 00:00:00",4759,11.7,1.433447,0.8191127,2.045119,-495.9727
"2024-08-26 01:00:00",4760,11.7,1.433447,0.4095564,2.014344,-490.2389
"2024-08-26 02:00:00",4761,11.69,0,0.4095564,2.019764,-493.1058
"2024-08-26 03:00:00",4762,11.68,0,0,1.994283,-484.5051
"2024-08-26 04:00:00",4763,11.68,1.433447,0,2.042109,-498.8396
"2024-08-26 05:00:00",4764,11.68,0,0,1.800483,-513.1741
"2024-08-26 06:00:00",4765,11.68,0,0,2.082675,-504.5734
"2024-08-26 07:00:00",4766,11.67,1.433447,0.4095564,2.100585,-504.5734
"2024-08-26 08:00:00",4767,11.72,2.866894,0.4095564,2.130338,-467.3038
"2024-08-26 09:00:00",4768,11.74,0,0.8191127,2.155672,-464.4369
"2024-08-26 10:00:00",4769,11.86,0,0.4095564,2.01271,-478.7713
"2024-08-26 11:00:00",4770,11.95,1.433447,0.4095564,2.087811,-473.0375
"2024-08-26 12:00:00",4771,11.96,0,0.8191127,2.084474,-493.1058
"2024-08-26 13:00:00",4772,12.54,0,0.8191127,2.099173,-493.1058
"2024-08-26 14:00:00",4773,11.93,0,0.8191127,2.097463,-513.1741
"2024-08-26 15:00:00",4774,12.42,0,0.8191127,2.103045,-493.1058
"2024-08-26 16:00:00",4775,11.95,0,0.8191127,2.089468,-484.5051
"2024-08-26 17:00:00",4776,11.84,2.866894,0.8191127,2.026764,-484.5051
"2024-08-26 18:00:00",4777,11.83,2.866894,0.8191127,2.073748,-484.5051
"2024-08-26 19:00:00",4778,11.81,2.866894,0.8191127,2.075178,-484.5051
"2024-08-26 20:00:00",4779,11.8,1.433447,0.4095564,2.058174,-495.9727
"2024-08-26 21:00:00",4780,11.81,2.866894,0.4095564,2.118444,-507.4403
"2024-08-26 22:00:00",4781,11.79,1.433447,0.4095564,1.835129,-518.9078
"2024-08-26 23:00:00",4782,11.8,2.866894,0.8191127,2.040593,-501.7065
"2024-08-27 00:00:00",4783,11.79,2.866894,0,2.107562,-501.7065
"2024-08-27 01:00:00",4784,11.79,2.866894,0,2.10204,-504.5734
"2024-08-27 02:00:00",4785,11.79,1.433447,0.4095564,2.08488,-513.1741
"2024-08-27 03:00:00",4786,11.77,2.866894,0.4095564,2.120054,-510.3072
"2024-08-27 04:00:00",4787,11.77,2.866894,0.4095564,2.118147,-513.1741
"2024-08-27 05:00:00",4788,11.76,2.866894,0,2.111705,-513.1741
"2024-08-27 06:00:00",4789,11.77,2.866894,0.4095564,2.097973,-521.7748
"2024-08-27 07:00:00",4790,11.76,2.866894,0.8191127,2.078777,-516.041
"2024-08-27 08:00:00",4791,11.78,2.866894,0.4095564,2.105907,-530.3754
"2024-08-27 09:00:00",4792,11.83,2.866894,0.8191127,2.082382,-530.3754
"2024-08-27 10:00:00",4793,11.94,0,0.8191127,1.970183,-530.3754
"2024-08-27 11:00:00",4794,12.03,0,0.4095564,2.049808,-536.1093
"2024-08-27 12:00:00",4795,12.07,-1.433447,0.8191127,2.049808,-536.1093
"2024-08-27 13:00:00",4796,12.63,0,0.4095564,2.006377,-518.9078
"2024-08-27 14:00:00",4797,12.34,-2.866894,0,2.034576,-533.2423
"2024-08-27 15:00:00",4798,11.96,0,0.8191127,2.188846,-544.7099
"2024-08-27 16:00:00",4799,11.92,1.433447,0.8191127,2.106562,-536.1093
"2024-08-27 17:00:00",4800,11.91,0,0.8191127,2.19183,-530.3754
"2024-08-27 18:00:00",4801,11.92,2.866894,0.8191127,2.122445,-481.6382
"2024-08-27 19:00:00",4802,11.88,2.866894,0.8191127,2.115736,-527.5085
"2024-08-27 20:00:00",4803,11.88,2.866894,0.8191127,2.163691,-530.3754
"2024-08-27 21:00:00",4804,11.88,2.866894,0.8191127,2.111193,-536.1093
"2024-08-27 22:00:00",4805,11.88,2.866894,0.8191127,2.091281,-536.1093
"2024-08-27 23:00:00",4806,11.86,2.866894,0.4095564,2.126581,-541.843
"2024-08-28 00:00:00",4807,11.85,2.866894,0.8191127,2.108478,-541.843
"2024-08-28 01:00:00",4808,11.87,2.866894,0.4095564,2.088565,-541.843
"2024-08-28 02:00:00",4809,11.85,2.866894,0.4095564,2.05417,-547.5768
"2024-08-28 03:00:00",4810,11.84,2.866894,0,2.084945,-547.5768
"2024-08-28 04:00:00",4811,11.84,1.433447,0,2.117529,-544.7099
"2024-08-28 05:00:00",4812,11.83,2.866894,0.4095564,2.117529,-544.7099
"2024-08-28 06:00:00",4813,11.83,2.866894,0,2.069529,-536.1093
"2024-08-28 07:00:00",4814,11.83,2.866894,0,2.060433,-541.843
"2024-08-28 08:00:00",4815,11.91,2.866894,0.8191127,2.107766,-541.843
"2024-08-28 09:00:00",4816,11.9,1.433447,0.8191127,2.167435,-530.3754
"2024-08-28 10:00:00",4817,12.02,0,0.4095564,2.08962,-541.843
"2024-08-28 11:00:00",4818,12.13,0,0,2.117151,-547.5768
"2024-08-28 12:00:00",4819,12.17,0,0.4095564,2.072268,-547.5768
"2024-08-28 13:00:00",4820,12.18,0,0,2.142787,-538.9761
"2024-08-28 14:00:00",4821,12.39,0,0.4095564,2.072268,-524.6417
"2024-08-28 15:00:00",4822,12.21,0,0.4095564,2.112685,-507.4403
"2024-08-28 16:00:00",4823,12.29,0,0,2.05864,-493.1058
"2024-08-28 17:00:00",4824,12.02,1.433447,0.4095564,2.077702,-481.6382
"2024-08-28 18:00:00",4825,12.01,1.433447,0.8191127,2.074465,-452.9693
"2024-08-28 19:00:00",4826,11.97,2.866894,0.4095564,2.106235,-467.3038
"2024-08-28 20:00:00",4827,11.97,1.433447,0.4095564,2.096951,-473.0375
"2024-08-28 21:00:00",4828,11.96,1.433447,0,2.123422,-473.0375
"2024-08-28 22:00:00",4829,11.95,0,0,1.966729,-475.9044
"2024-08-28 23:00:00",4830,11.96,1.433447,0,2.088577,-478.7713
"2024-08-29 00:00:00",4831,11.93,0,0,1.998957,-490.2389
"2024-08-29 01:00:00",4832,11.93,1.433447,0.4095564,2.062316,-501.7065
"2024-08-29 02:00:00",4833,11.94,0,0,2.077704,-493.1058
"2024-08-29 03:00:00",4834,11.92,0,0.4095564,1.959132,-495.9727
"2024-08-29 04:00:00",4835,11.91,0,0,2.031542,-498.8396
"2024-08-29 05:00:00",4836,11.91,0,0.4095564,2.001673,-507.4403
"2024-08-29 06:00:00",4837,11.92,0,0,2.042404,-510.3072
"2024-08-29 07:00:00",4838,11.92,0,0.4095564,2.067665,-513.1741
"2024-08-29 08:00:00",4839,11.98,0,0.8191127,2.048951,-501.7065
"2024-08-29 09:00:00",4840,12.01,0,0.4095564,2.099573,-501.7065
"2024-08-29 10:00:00",4841,12.12,0,0.8191127,1.984661,-501.7065
"2024-08-29 11:00:00",4842,12.23,0,0,2.082382,-507.4403
"2024-08-29 12:00:00",4843,12.27,-1.433447,0,1.989583,-507.4403
"2024-08-29 13:00:00",4844,12.16,1.433447,0.4095564,2.000604,-501.7065
"2024-08-29 14:00:00",4845,12.28,0,0,1.996239,-495.9727
"2024-08-29 15:00:00",4846,12.41,0,0,1.89577,-487.372
"2024-08-29 16:00:00",4847,12.31,1.433447,0.4095564,2.034255,-473.0375
"2024-08-29 17:00:00",4848,12.11,0,0,2.054363,-475.9044
"2024-08-29 18:00:00",4849,12.07,0,0,1.972458,-481.6382
"2024-08-29 19:00:00",4850,12.07,1.433447,0.4095564,1.92852,-467.3038
"2024-08-29 20:00:00",4851,12.04,0,0,2.022994,-473.0375
"2024-08-29 21:00:00",4852,12.03,0,0.4095564,1.953862,-481.6382
"2024-08-29 22:00:00",4853,12.02,0,0,1.895241,-481.6382
"2024-08-29 23:00:00",4854,12.02,0,0,1.944069,-484.5051
"2024-08-30 00:00:00",4855,12.03,0,0,1.920222,-487.372
"2024-08-30 01:00:00",4856,12.02,0,0,1.969088,-487.372
"2024-08-30 02:00:00",4857,12,0,0,1.943744,-493.1058
"2024-08-30 03:00:00",4858,12,0,0,1.986285,-498.8396
"2024-08-30 04:00:00",4859,11.99,0,0,1.91116,-501.7065
"2024-08-30 05:00:00",4860,11.98,0,0,1.904824,-507.4403
"2024-08-30 06:00:00",4861,11.99,0,0,1.818836,-504.5734
"2024-08-30 07:00:00",4862,11.98,0,0,1.857757,-510.3072
"2024-08-30 08:00:00",4863,12.1,0,0.4095564,1.833636,-498.8396
"2024-08-30 09:00:00",4864,12.16,0,0.4095564,1.898703,-484.5051
"2024-08-30 10:00:00",4865,12.3,2.866894,0.4095564,1.922242,-487.372
"2024-08-30 11:00:00",4866,12.24,0,0,1.964093,-495.9727
"2024-08-30 12:00:00",4867,12.37,0,0,1.97088,-478.7713
"2024-08-30 13:00:00",4868,12.35,1.433447,0.4095564,1.991714,-470.1707
"2024-08-30 14:00:00",4869,12.65,0,0,1.89577,-464.4369
"2024-08-30 15:00:00",4870,12.89,1.433447,0.4095564,1.921345,-455.8362
"2024-08-30 16:00:00",4871,12.3,0,0.4095564,1.992919,-444.3686
"2024-08-30 17:00:00",4872,12.31,1.433447,0.8191127,1.959505,-444.3686
"2024-08-30 18:00:00",4873,12.23,1.433447,0.4095564,2.010007,-444.3686
"2024-08-30 19:00:00",4874,12.23,0,0.8191127,1.972783,-450.1024
"2024-08-30 20:00:00",4875,12.22,0,0.8191127,1.951139,-452.9693
"2024-08-30 21:00:00",4876,12.21,0,0.4095564,1.887429,-455.8362
"2024-08-30 22:00:00",4877,12.2,0,0.8191127,1.942289,-461.57
"2024-08-30 23:00:00",4878,12.18,1.433447,0.4095564,1.914858,-464.4369
"2024-08-31 00:00:00",4879,12.18,0,0.4095564,1.920211,-470.1707
"2024-08-31 01:00:00",4880,12.18,1.433447,0.4095564,1.883101,-473.0375
"2024-08-31 02:00:00",4881,12.17,0,0.4095564,1.962752,-473.0375
"2024-08-31 03:00:00",4882,12.16,0,0.4095564,1.820647,-487.372
"2024-08-31 04:00:00",4883,12.15,1.433447,0.8191127,1.927452,-493.1058
"2024-08-31 05:00:00",4884,12.16,1.433447,0.4095564,1.894867,-487.372
"2024-08-31 06:00:00",4885,12.14,2.866894,0.8191127,1.91297,-487.372
"2024-08-31 07:00:00",4886,12.16,1.433447,0,1.889436,-478.7713
"2024-08-31 08:00:00",4887,12.31,0,0,1.926817,-478.7713
"2024-08-31 09:00:00",4888,12.42,1.433447,0.4095564,1.926752,-478.7713
"2024-08-31 10:00:00",4889,12.46,0,0.8191127,1.887106,-493.1058
"2024-08-31 11:00:00",4890,12.52,0,0,1.905715,-495.9727
"2024-08-31 12:00:00",4891,12.59,0,0,1.921114,-481.6382
"2024-08-31 13:00:00",4892,13.48,1.433447,0.4095564,1.905736,-470.1707
"2024-08-31 14:00:00",4893,12.57,2.866894,0,1.968183,-450.1024
"2024-08-31 15:00:00",4894,13.16,1.433447,0.4095564,1.921429,-438.6348
"2024-08-31 16:00:00",4895,12.47,0,0,1.894026,-427.1672
"2024-08-31 17:00:00",4896,12.45,1.433447,0,1.946142,-421.4334
"2024-08-31 18:00:00",4897,12.36,1.433447,0.8191127,1.905854,-427.1672
"2024-08-31 19:00:00",4898,12.34,1.433447,0.4095564,1.961101,-415.6997
"2024-08-31 20:00:00",4899,12.34,1.433447,0.4095564,1.953856,-432.901
"2024-08-31 21:00:00",4900,12.33,1.433447,0.4095564,1.895837,-444.3686
"2024-08-31 22:00:00",4901,12.31,0,0,1.91515,-438.6348
"2024-08-31 23:00:00",4902,12.3,0,0,1.926826,-438.6348
"2024-09-01 00:00:00",4903,12.3,0,0,1.902115,-441.5017
"2024-09-01 01:00:00",4904,12.29,0,0,1.884006,-447.2355
"2024-09-01 02:00:00",4905,12.28,0,0,1.921116,-450.1024
"2024-09-01 03:00:00",4906,12.29,1.433447,0,1.933788,-450.1024
"2024-09-01 04:00:00",4907,12.27,0,0.4095564,1.939219,-450.1024
"2024-09-01 05:00:00",4908,12.27,0,0,1.876765,-452.9693
"2024-09-01 06:00:00",4909,12.26,2.866894,0.4095564,1.908444,-461.57
"2024-09-01 07:00:00",4910,12.27,0,0.8191127,1.894867,-464.4369
"2024-09-01 08:00:00",4911,12.44,0,0,1.930447,-470.1707
"2024-09-01 09:00:00",4912,12.48,0,0,1.940324,-467.3038
"2024-09-01 10:00:00",4913,12.54,0,0.4095564,1.92619,-481.6382
"2024-09-01 11:00:00",4914,12.62,-2.866894,0,1.966368,-481.6382
"2024-09-01 12:00:00",4915,12.63,0,0,1.932881,-464.4369
"2024-09-01 13:00:00",4916,13.53,0,0.4095564,1.852634,-455.8362
"2024-09-01 14:00:00",4917,12.62,0,0,1.964916,-447.2355
"2024-09-01 15:00:00",4918,13.36,0,0,1.944094,-421.4334
"2024-09-01 16:00:00",4919,12.7,0,0.4095564,1.913315,-409.9659
"2024-09-01 17:00:00",4920,12.44,1.433447,0.4095564,1.921462,-395.6314
"2024-09-01 18:00:00",4921,12.42,1.433447,0.4095564,1.937818,-389.8976
"2024-09-01 19:00:00",4922,12.43,1.433447,0.4095564,1.936855,-392.7645
"2024-09-01 20:00:00",4923,12.42,1.433447,0.8191127,1.902665,-395.6314
"2024-09-01 21:00:00",4924,12.4,1.433447,0.4095564,1.916044,-401.3652
"2024-09-01 22:00:00",4925,12.39,1.433447,0.4095564,1.919654,-392.7645
"2024-09-01 23:00:00",4926,12.38,2.866894,0.8191127,1.900423,-395.6314
"2024-09-02 00:00:00",4927,12.38,1.433447,0,1.800735,-387.0307
"2024-09-02 01:00:00",4928,12.38,1.433447,0.4095564,1.852326,-398.4983
"2024-09-02 02:00:00",4929,12.37,0,0.4095564,1.864998,-392.7645
"2024-09-02 03:00:00",4930,12.37,1.433447,0,1.843275,-392.7645
"2024-09-02 04:00:00",4931,12.37,0,0.4095564,1.961847,-398.4983
"2024-09-02 05:00:00",4932,12.34,0,0,1.939219,-392.7645
"2024-09-02 06:00:00",4933,12.35,1.433447,0.4095564,1.901203,-401.3652
"2024-09-02 07:00:00",4934,12.34,1.433447,0.4095564,1.919306,-404.2321
"2024-09-02 08:00:00",4935,12.56,0,0.8191127,1.885192,-401.3652
"2024-09-02 09:00:00",4936,12.52,2.866894,0.8191127,1.923416,-407.099
"2024-09-02 10:00:00",4937,12.72,2.866894,0.4095564,1.901947,-407.099
"2024-09-02 11:00:00",4938,12.77,2.866894,0.4095564,1.846671,-395.6314
"2024-09-02 12:00:00",4939,12.83,1.433447,0.8191127,1.902953,-395.6314
"2024-09-02 13:00:00",4940,13.19,2.866894,0.8191127,1.946458,-384.1638
"2024-09-02 14:00:00",4941,13,0,0.8191127,1.885814,-378.4301
"2024-09-02 15:00:00",4942,13.31,1.433447,0.4095564,1.879478,-378.4301
"2024-09-02 16:00:00",4943,12.84,1.433447,0.4095564,1.904822,-372.6963
"2024-09-02 17:00:00",4944,12.59,2.866894,0,1.921449,-372.6963
"2024-09-02 18:00:00",4945,12.54,2.866894,0.4095564,1.950845,-372.6963
"2024-09-02 19:00:00",4946,12.51,2.866894,0.4095564,1.999715,-378.4301
"2024-09-02 20:00:00",4947,12.51,1.433447,0.4095564,1.921008,-389.8976
"2024-09-02 21:00:00",4948,12.5,2.866894,0.4095564,1.894419,-392.7645
"2024-09-02 22:00:00",4949,12.49,1.433447,0.4095564,1.948623,-404.2321
"2024-09-02 23:00:00",4950,12.49,1.433447,0,1.951107,-398.4983
"2024-09-03 00:00:00",4951,12.48,2.866894,0,1.893057,-395.6314
"2024-09-03 01:00:00",4952,12.48,2.866894,0,1.937408,-398.4983
"2024-09-03 02:00:00",4953,12.47,2.866894,0,1.909349,-401.3652
"2024-09-03 03:00:00",4954,12.46,2.866894,0.4095564,1.884006,-398.4983
"2024-09-03 04:00:00",4955,12.44,2.866894,0,1.973614,-401.3652
"2024-09-03 05:00:00",4956,12.45,2.866894,0.4095564,1.945555,-392.7645
"2024-09-03 06:00:00",4957,12.45,2.866894,0.4095564,2.057791,-398.4983
"2024-09-03 07:00:00",4958,12.45,2.866894,0.8191127,1.94827,-409.9659
"2024-09-03 08:00:00",4959,12.63,2.866894,0,1.882523,-395.6314
"2024-09-03 09:00:00",4960,12.57,2.866894,1.228669,1.956146,-395.6314
"2024-09-03 10:00:00",4961,12.73,2.866894,0.4095564,1.958783,-395.6314
"2024-09-03 11:00:00",4962,12.89,2.866894,0.8191127,1.96602,-389.8976
"2024-09-03 12:00:00",4963,12.83,1.433447,0.8191127,2.014229,-384.1638
"2024-09-03 13:00:00",4964,12.83,1.433447,0.8191127,1.927596,-384.1638
"2024-09-03 14:00:00",4965,12.78,2.866894,0.8191127,1.992073,-389.8976
"2024-09-03 15:00:00",4966,12.82,2.866894,0.8191127,1.981211,-366.9625
"2024-09-03 16:00:00",4967,12.78,2.866894,0.8191127,1.996601,-389.8976
"2024-09-03 17:00:00",4968,12.62,2.866894,0.8191127,1.961295,-378.4301
"2024-09-03 18:00:00",4969,12.53,2.866894,0.8191127,2.050918,-369.8293
"2024-09-03 19:00:00",4970,12.52,2.866894,0.8191127,1.920557,-378.4301
"2024-09-03 20:00:00",4971,12.5,2.866894,0.8191127,1.93142,-372.6963
"2024-09-03 21:00:00",4972,12.51,2.866894,0.8191127,1.890683,-378.4301
"2024-09-03 22:00:00",4973,12.48,2.866894,0.8191127,1.905807,-378.4301
"2024-09-03 23:00:00",4974,12.48,2.866894,0.8191127,1.952796,-384.1638
"2024-09-04 00:00:00",4975,12.48,2.866894,0.8191127,1.936503,-384.1638
"2024-09-04 01:00:00",4976,12.47,2.866894,0.8191127,1.963657,-384.1638
"2024-09-04 02:00:00",4977,12.47,2.866894,0.8191127,1.909349,-378.4301
"2024-09-04 03:00:00",4978,12.46,2.866894,0.8191127,2.033352,-384.1638
"2024-09-04 04:00:00",4979,12.46,2.866894,0.8191127,1.952796,-387.0307
"2024-09-04 05:00:00",4980,12.44,2.866894,0.8191127,1.925642,-384.1638
"2024-09-04 06:00:00",4981,12.43,2.866894,0.8191127,1.989906,-389.8976
"2024-09-04 07:00:00",4982,12.42,4.300342,1.228669,2.012534,-384.1638
"2024-09-04 08:00:00",4983,12.43,5.733788,2.047782,1.949175,-372.6963
"2024-09-04 09:00:00",4984,12.82,2.866894,1.638225,1.971738,-372.6963
"2024-09-04 10:00:00",4985,12.82,2.866894,0.8191127,1.927362,-384.1638
"2024-09-04 11:00:00",4986,13.06,2.866894,0.8191127,1.985378,-372.6963
"2024-09-04 12:00:00",4987,12.64,2.866894,0.8191127,1.931975,-378.4301
"2024-09-04 13:00:00",4988,12.72,0,0.8191127,1.873142,-372.6963
"2024-09-04 14:00:00",4989,12.55,2.866894,0.8191127,1.982988,-372.6963
"2024-09-04 15:00:00",4990,12.67,2.866894,0.8191127,2.002033,-366.9625
"2024-09-04 16:00:00",4991,12.75,1.433447,0.8191127,1.94041,-366.9625
"2024-09-04 17:00:00",4992,12.61,2.866894,0.8191127,1.964565,-361.2287
"2024-09-04 18:00:00",4993,12.47,2.866894,0.8191127,1.880385,-366.9625
"2024-09-04 19:00:00",4994,12.47,2.866894,0.8191127,1.932883,-361.2287
"2024-09-04 20:00:00",4995,12.48,2.866894,0.8191127,1.959132,-364.0956
"2024-09-04 21:00:00",4996,12.46,2.866894,0.8191127,1.995337,-361.2287
"2024-09-04 22:00:00",4997,12.47,2.866894,0.8191127,1.955511,-361.2287
"2024-09-04 23:00:00",4998,12.45,2.866894,0.8191127,1.943744,-361.2287
"2024-09-05 00:00:00",4999,12.43,2.866894,0.8191127,1.95189,-361.2287
"2024-09-05 01:00:00",5000,12.43,2.866894,0.8191127,1.859567,-355.4949
"2024-09-05 02:00:00",5001,12.42,2.866894,0.8191127,1.900298,-361.2287
"2024-09-05 03:00:00",5002,12.43,2.866894,0.8191127,1.84237,-361.2287
"2024-09-05 04:00:00",5003,12.43,2.866894,0.8191127,1.890342,-361.2287
"2024-09-05 05:00:00",5004,12.42,2.866894,0.8191127,2.045119,-366.9625
"2024-09-05 06:00:00",5005,12.42,4.300342,0.8191127,2.012534,-366.9625
"2024-09-05 07:00:00",5006,12.41,4.300342,0.8191127,1.941029,-355.4949
"2024-09-05 08:00:00",5007,12.45,2.866894,0.8191127,2.01887,-355.4949
"2024-09-05 09:00:00",5008,12.57,2.866894,1.228669,1.996242,-355.4949
"2024-09-05 10:00:00",5009,12.67,8.600683,1.638225,1.999835,-352.628
"2024-09-05 11:00:00",5010,12.89,4.300342,1.638225,2.035161,-344.0273
"2024-09-05 12:00:00",5011,12.87,2.866894,1.638225,2.023343,-344.0273
"2024-09-05 13:00:00",5012,13.01,2.866894,0.8191127,1.965462,-352.628
"2024-09-05 14:00:00",5013,13.65,2.866894,0.8191127,1.973611,-355.4949
"2024-09-05 15:00:00",5014,13.48,2.866894,0.8191127,1.903011,-366.9625
"2024-09-05 16:00:00",5015,13.09,2.866894,0.8191127,1.981758,-352.628
"2024-09-05 17:00:00",5016,12.62,2.866894,0.4095564,1.942255,-344.0273
"2024-09-05 18:00:00",5017,12.61,2.866894,0.8191127,1.94681,-344.0273
"2024-09-05 19:00:00",5018,12.57,2.866894,0.8191127,2.013801,-349.7611
"2024-09-05 20:00:00",5019,12.57,2.866894,0.8191127,2.029163,-349.7611
"2024-09-05 21:00:00",5020,12.54,2.866894,0.8191127,1.817974,-344.0273
"2024-09-05 22:00:00",5021,12.56,2.866894,0.8191127,2.001673,-338.2935
"2024-09-05 23:00:00",5022,12.55,2.866894,0.8191127,1.882195,-338.2935
"2024-09-06 00:00:00",5023,12.54,2.866894,0.8191127,1.995337,-338.2935
"2024-09-06 01:00:00",5024,12.54,2.866894,0.8191127,2.025206,-338.2935
"2024-09-06 02:00:00",5025,12.53,2.866894,0.8191127,1.888531,-338.2935
"2024-09-06 03:00:00",5026,12.53,2.866894,0.8191127,2.038783,-338.2935
"2024-09-06 04:00:00",5027,12.51,2.866894,0.8191127,2.028827,-332.5597
"2024-09-06 05:00:00",5028,12.51,2.866894,0.8191127,1.98357,-338.2935
"2024-09-06 06:00:00",5029,12.49,2.866894,0.8191127,1.947365,-332.5597
"2024-09-06 07:00:00",5030,12.5,2.866894,0.8191127,1.874049,-332.5597
"2024-09-06 08:00:00",5031,12.54,2.866894,0.8191127,1.974519,-332.5597
"2024-09-06 09:00:00",5032,12.82,2.866894,1.638225,1.905729,-332.5597
"2024-09-06 10:00:00",5033,12.95,5.733788,1.638225,1.921933,-321.0922
"2024-09-06 11:00:00",5034,12.95,2.866894,0.8191127,1.963434,-309.6246
"2024-09-06 12:00:00",5035,13.23,2.866894,0.8191127,1.949117,-335.4266
"2024-09-06 13:00:00",5036,13.18,2.866894,0.4095564,1.968181,-344.0273
"2024-09-06 14:00:00",5037,13.27,2.866894,0,1.973788,-332.5597
"2024-09-06 15:00:00",5038,13.09,2.866894,0,1.970346,-332.5597
"2024-09-06 16:00:00",5039,12.89,2.866894,0.4095564,1.978495,-326.826
"2024-09-06 17:00:00",5040,12.61,2.866894,0.8191127,1.942284,-329.6928
"2024-09-06 18:00:00",5041,12.59,2.866894,0.8191127,2.001127,-326.826
"2024-09-06 19:00:00",5042,12.58,2.866894,0.8191127,1.975779,-321.0922
"2024-09-06 20:00:00",5043,12.57,2.866894,0.8191127,1.894304,-315.3584
"2024-09-06 21:00:00",5044,12.55,2.866894,0.8191127,1.906642,-312.4915
"2024-09-06 22:00:00",5045,12.54,2.866894,0.8191127,1.850516,-312.4915
"2024-09-06 23:00:00",5046,12.54,2.866894,0.8191127,1.997147,-315.3584
"2024-09-07 00:00:00",5047,12.54,2.866894,0.8191127,1.936503,-315.3584
"2024-09-07 01:00:00",5048,12.54,2.866894,0.8191127,1.939219,-309.6246
"2024-09-07 02:00:00",5049,12.53,2.866894,0.8191127,1.960942,-309.6246
"2024-09-07 03:00:00",5050,12.52,2.866894,0.8191127,1.87767,-315.3584
"2024-09-07 04:00:00",5051,12.51,2.866894,0.8191127,1.969088,-309.6246
"2024-09-07 05:00:00",5052,12.51,2.866894,0.8191127,1.930167,-315.3584
"2024-09-07 06:00:00",5053,12.49,2.866894,0.8191127,1.909349,-321.0922
"2024-09-07 07:00:00",5054,12.48,2.866894,0.8191127,1.942839,-315.3584
"2024-09-07 08:00:00",5055,12.55,2.866894,0.8191127,1.920211,-318.2253
"2024-09-07 09:00:00",5056,12.75,2.866894,0.8191127,1.995337,-321.0922
"2024-09-07 10:00:00",5057,12.89,2.866894,0.8191127,2.003483,-315.3584
"2024-09-07 11:00:00",5058,13.07,2.866894,1.228669,1.936503,-315.3584
"2024-09-07 12:00:00",5059,13.05,2.866894,0.4095564,1.91478,-318.2253
"2024-09-07 13:00:00",5060,13.94,2.866894,1.228669,1.837844,-321.0922
"2024-09-07 14:00:00",5061,13.25,2.866894,0.8191127,1.900298,-326.826
"2024-09-07 15:00:00",5062,13.08,2.866894,0.8191127,1.957321,-332.5597
"2024-09-07 16:00:00",5063,12.98,2.866894,0.8191127,1.958438,-332.5597
"2024-09-07 17:00:00",5064,12.85,1.433447,0.8191127,1.974873,-332.5597
"2024-09-07 18:00:00",5065,12.59,2.866894,0.8191127,1.884346,-332.5597
"2024-09-07 19:00:00",5066,12.59,2.866894,0.8191127,2.007464,-326.826
"2024-09-07 20:00:00",5067,12.57,2.866894,0.8191127,1.934136,-332.5597
"2024-09-07 21:00:00",5068,12.56,2.866894,0.8191127,1.960389,-326.826
"2024-09-07 22:00:00",5069,12.55,2.866894,0.8191127,1.944094,-344.0273
"2024-09-07 23:00:00",5070,12.55,2.866894,0.8191127,1.891281,-335.4266
"2024-09-08 00:00:00",5071,12.54,2.866894,0.8191127,1.884911,-332.5597
"2024-09-08 01:00:00",5072,12.53,2.866894,0.8191127,1.857757,-332.5597
"2024-09-08 02:00:00",5073,12.53,2.866894,0.8191127,2.008009,-332.5597
"2024-09-08 03:00:00",5074,12.51,2.866894,0.8191127,1.953701,-332.5597
"2024-09-08 04:00:00",5075,12.51,2.866894,0.8191127,1.811595,-332.5597
"2024-09-08 05:00:00",5076,12.49,2.866894,0.8191127,1.986285,-332.5597
"2024-09-08 06:00:00",5077,12.49,2.866894,0.8191127,2.010724,-326.826
"2024-09-08 07:00:00",5078,12.48,2.866894,0.8191127,1.968183,-326.826
"2024-09-08 08:00:00",5079,12.57,2.866894,0.8191127,1.960037,-326.826
"2024-09-08 09:00:00",5080,12.69,2.866894,1.228669,1.880385,-321.0922
"2024-09-08 10:00:00",5081,12.86,2.866894,0.8191127,1.960942,-326.826
"2024-09-08 11:00:00",5082,12.85,2.866894,1.638225,1.98176,-326.826
"2024-09-08 12:00:00",5083,12.73,2.866894,2.047782,1.986285,-323.959
"2024-09-08 13:00:00",5084,12.87,5.733788,1.638225,1.968183,-341.1604
