"Plot Title: Bradford_4"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 20474165, SEN S/N: 20474165)","Temp, °F (LGR S/N: 20474165, SEN S/N: 20474165)","Coupler Detached (LGR S/N: 20474165, SEN S/N: 20474165)","Coupler Attached (LGR S/N: 20474165, SEN S/N: 20474165)","Host Connected (LGR S/N: 20474165, SEN S/N: 20474165)","End Of File (LGR S/N: 20474165, SEN S/N: 20474165)"
3606,07/30/22 03:15:00 AM,15.9240,74.964,,,,
3607,07/30/22 03:30:00 AM,15.9222,74.964,,,,
3608,07/30/22 03:45:00 AM,15.9259,74.964,,,,
3609,07/30/22 04:00:00 AM,15.9276,74.964,,,,
3610,07/30/22 04:15:00 AM,15.9295,74.964,,,,
3611,07/30/22 04:30:00 AM,15.9276,74.964,,,,
3612,07/30/22 04:45:00 AM,15.9314,74.964,,,,
3613,07/30/22 05:00:00 AM,15.9276,74.964,,,,
3614,07/30/22 05:15:00 AM,15.9314,74.964,,,,
3615,07/30/22 05:30:00 AM,15.9331,74.964,,,,
3616,07/30/22 05:45:00 AM,15.9367,74.964,,,,
3617,07/30/22 06:00:00 AM,15.9367,74.964,,,,
3618,07/30/22 06:15:00 AM,15.9367,74.964,,,,
3619,07/30/22 06:30:00 AM,15.9386,74.964,,,,
3620,07/30/22 06:45:00 AM,15.9404,74.964,,,,
3621,07/30/22 07:00:00 AM,15.9423,74.964,,,,
3622,07/30/22 07:15:00 AM,15.9423,74.964,,,,
3623,07/30/22 07:30:00 AM,15.9423,74.964,,,,
3624,07/30/22 07:45:00 AM,15.9459,74.964,,,,
3625,07/30/22 08:00:00 AM,15.9459,74.964,,,,
3626,07/30/22 08:15:00 AM,15.9495,74.964,,,,
3627,07/30/22 08:30:00 AM,15.9531,74.964,,,,
3628,07/30/22 08:45:00 AM,15.9531,74.964,,,,
3629,07/30/22 09:00:00 AM,15.9550,74.964,,,,
3630,07/30/22 09:15:00 AM,15.9568,74.964,,,,
3631,07/30/22 09:30:00 AM,15.9568,74.964,,,,
3632,07/30/22 09:45:00 AM,15.9550,74.964,,,,
3633,07/30/22 10:00:00 AM,15.9568,74.964,,,,
3634,07/30/22 10:15:00 AM,15.9550,74.964,,,,
3635,07/30/22 10:30:00 AM,15.9531,74.964,,,,
3636,07/30/22 10:45:00 AM,15.9550,74.964,,,,
3637,07/30/22 11:00:00 AM,15.9586,74.964,,,,
3638,07/30/22 11:15:00 AM,15.9604,74.964,,,,
3639,07/30/22 11:30:00 AM,15.9623,74.964,,,,
3640,07/30/22 11:45:00 AM,15.9586,74.964,,,,
3641,07/30/22 12:00:00 PM,15.9550,74.964,,,,
3642,07/30/22 12:15:00 PM,15.9513,74.964,,,,
3643,07/30/22 12:30:00 PM,15.9495,74.964,,,,
3644,07/30/22 12:45:00 PM,15.9495,74.964,,,,
3645,07/30/22 01:00:00 PM,15.9495,74.964,,,,
3646,07/30/22 01:15:00 PM,15.9476,74.964,,,,
3647,07/30/22 01:30:00 PM,15.9459,74.964,,,,
3648,07/30/22 01:45:00 PM,15.9423,74.964,,,,
3649,07/30/22 02:00:00 PM,15.9367,74.964,,,,
3650,07/30/22 02:15:00 PM,15.9314,74.964,,,,
3651,07/30/22 02:30:00 PM,15.9295,74.964,,,,
3652,07/30/22 02:45:00 PM,15.9240,74.964,,,,
3653,07/30/22 03:00:00 PM,15.9186,74.964,,,,
3654,07/30/22 03:15:00 PM,15.9150,74.964,,,,
3655,07/30/22 03:30:00 PM,15.9114,74.964,,,,
3656,07/30/22 03:45:00 PM,15.9040,74.964,,,,
3657,07/30/22 04:00:00 PM,15.9003,74.964,,,,
3658,07/30/22 04:15:00 PM,15.8950,74.964,,,,
3659,07/30/22 04:30:00 PM,15.8913,74.964,,,,
3660,07/30/22 04:45:00 PM,15.8877,74.964,,,,
3661,07/30/22 05:00:00 PM,15.8858,74.964,,,,
3662,07/30/22 05:15:00 PM,15.8841,74.964,,,,
3663,07/30/22 05:30:00 PM,15.8822,74.964,,,,
3664,07/30/22 05:45:00 PM,15.8803,74.964,,,,
3665,07/30/22 06:00:00 PM,15.8786,74.964,,,,
3666,07/30/22 06:15:00 PM,15.8767,74.964,,,,
3667,07/30/22 06:30:00 PM,15.8750,74.964,,,,
3668,07/30/22 06:45:00 PM,15.8731,74.964,,,,
3669,07/30/22 07:00:00 PM,15.8731,74.964,,,,
3670,07/30/22 07:15:00 PM,15.8731,74.964,,,,
3671,07/30/22 07:30:00 PM,15.8767,74.964,,,,
3672,07/30/22 07:45:00 PM,15.8767,74.964,,,,
3673,07/30/22 08:00:00 PM,15.8767,74.964,,,,
3674,07/30/22 08:15:00 PM,15.8822,74.964,,,,
3675,07/30/22 08:30:00 PM,15.8803,74.964,,,,
3676,07/30/22 08:45:00 PM,15.8841,74.964,,,,
3677,07/30/22 09:00:00 PM,15.8858,74.964,,,,
3678,07/30/22 09:15:00 PM,15.8882,75.139,,,,
3679,07/30/22 09:30:00 PM,15.8918,75.139,,,,
3680,07/30/22 09:45:00 PM,15.8937,75.139,,,,
3681,07/30/22 10:00:00 PM,15.9009,75.139,,,,
3682,07/30/22 10:15:00 PM,15.9063,75.139,,,,
3683,07/30/22 10:30:00 PM,15.9099,75.139,,,,
3684,07/30/22 10:45:00 PM,15.9099,75.139,,,,
3685,07/30/22 11:00:00 PM,15.9137,75.139,,,,
3686,07/30/22 11:15:00 PM,15.9154,75.139,,,,
3687,07/30/22 11:30:00 PM,15.9154,75.139,,,,
3688,07/30/22 11:45:00 PM,15.9209,75.139,,,,
3689,07/31/22 12:00:00 AM,15.9263,75.139,,,,
3690,07/31/22 12:15:00 AM,15.9263,75.139,,,,
3691,07/31/22 12:30:00 AM,15.9263,75.139,,,,
3692,07/31/22 12:45:00 AM,15.9263,75.139,,,,
3693,07/31/22 01:00:00 AM,15.9263,75.139,,,,
3694,07/31/22 01:15:00 AM,15.9246,75.139,,,,
3695,07/31/22 01:30:00 AM,15.9263,75.139,,,,
3696,07/31/22 01:45:00 AM,15.9263,75.139,,,,
3697,07/31/22 02:00:00 AM,15.9246,75.139,,,,
3698,07/31/22 02:15:00 AM,15.9246,75.139,,,,
3699,07/31/22 02:30:00 AM,15.9263,75.139,,,,
3700,07/31/22 02:45:00 AM,15.9282,75.139,,,,
3701,07/31/22 03:00:00 AM,15.9282,75.139,,,,
3702,07/31/22 03:15:00 AM,15.9282,75.139,,,,
3703,07/31/22 03:30:00 AM,15.9263,75.139,,,,
3704,07/31/22 03:45:00 AM,15.9246,75.139,,,,
3705,07/31/22 04:00:00 AM,15.9263,75.139,,,,
3706,07/31/22 04:15:00 AM,15.9282,75.139,,,,
3707,07/31/22 04:30:00 AM,15.9282,75.139,,,,
3708,07/31/22 04:45:00 AM,15.9282,75.139,,,,
3709,07/31/22 05:00:00 AM,15.9263,75.139,,,,
3710,07/31/22 05:15:00 AM,15.9282,75.139,,,,
3711,07/31/22 05:30:00 AM,15.9282,75.139,,,,
3712,07/31/22 05:45:00 AM,15.9263,75.139,,,,
3713,07/31/22 06:00:00 AM,15.9318,75.139,,,,
3714,07/31/22 06:15:00 AM,15.9299,75.139,,,,
3715,07/31/22 06:30:00 AM,15.9318,75.139,,,,
3716,07/31/22 06:45:00 AM,15.9336,75.139,,,,
3717,07/31/22 07:00:00 AM,15.9354,75.139,,,,
3718,07/31/22 07:15:00 AM,15.9373,75.139,,,,
3719,07/31/22 07:30:00 AM,15.9373,75.139,,,,
3720,07/31/22 07:45:00 AM,15.9391,75.139,,,,
3721,07/31/22 08:00:00 AM,15.9373,75.139,,,,
3722,07/31/22 08:15:00 AM,15.9391,75.139,,,,
3723,07/31/22 08:30:00 AM,15.9410,75.139,,,,
3724,07/31/22 08:45:00 AM,15.9410,75.139,,,,
3725,07/31/22 09:00:00 AM,15.9427,75.139,,,,
3726,07/31/22 09:15:00 AM,15.9463,75.139,,,,
3727,07/31/22 09:30:00 AM,15.9482,75.139,,,,
3728,07/31/22 09:45:00 AM,15.9463,75.139,,,,
3729,07/31/22 10:00:00 AM,15.9482,75.139,,,,
3730,07/31/22 10:15:00 AM,15.9518,75.139,,,,
3731,07/31/22 10:30:00 AM,15.9499,75.139,,,,
3732,07/31/22 10:45:00 AM,15.9482,75.139,,,,
3733,07/31/22 11:00:00 AM,15.9518,75.139,,,,
3734,07/31/22 11:15:00 AM,15.9499,75.139,,,,
3735,07/31/22 11:30:00 AM,15.9518,75.139,,,,
3736,07/31/22 11:45:00 AM,15.9499,75.139,,,,
3737,07/31/22 12:00:00 PM,15.9499,75.139,,,,
3738,07/31/22 12:15:00 PM,15.9482,75.139,,,,
3739,07/31/22 12:30:00 PM,15.9446,75.139,,,,
3740,07/31/22 12:45:00 PM,15.9427,75.139,,,,
3741,07/31/22 01:00:00 PM,15.9410,75.139,,,,
3742,07/31/22 01:15:00 PM,15.9373,75.139,,,,
3743,07/31/22 01:30:00 PM,15.9336,75.139,,,,
3744,07/31/22 01:45:00 PM,15.9282,75.139,,,,
3745,07/31/22 02:00:00 PM,15.9227,75.139,,,,
3746,07/31/22 02:15:00 PM,15.9209,75.139,,,,
3747,07/31/22 02:30:00 PM,15.9191,75.139,,,,
3748,07/31/22 02:45:00 PM,15.9154,75.139,,,,
3749,07/31/22 03:00:00 PM,15.9099,75.139,,,,
3750,07/31/22 03:15:00 PM,15.9063,75.139,,,,
3751,07/31/22 03:30:00 PM,15.9009,75.139,,,,
3752,07/31/22 03:45:00 PM,15.8990,75.139,,,,
3753,07/31/22 04:00:00 PM,15.8973,75.139,,,,
3754,07/31/22 04:15:00 PM,15.8937,75.139,,,,
3755,07/31/22 04:30:00 PM,15.8882,75.139,,,,
3756,07/31/22 04:45:00 PM,15.8882,75.139,,,,
3757,07/31/22 05:00:00 PM,15.8809,75.139,,,,
3758,07/31/22 05:15:00 PM,15.8773,75.139,,,,
3759,07/31/22 05:30:00 PM,15.8754,75.139,,,,
3760,07/31/22 05:45:00 PM,15.8718,75.139,,,,
3761,07/31/22 06:00:00 PM,15.8681,75.139,,,,
3762,07/31/22 06:15:00 PM,15.8645,75.139,,,,
3763,07/31/22 06:30:00 PM,15.8628,75.139,,,,
3764,07/31/22 06:45:00 PM,15.8609,75.139,,,,
3765,07/31/22 07:00:00 PM,15.8609,75.139,,,,
3766,07/31/22 07:15:00 PM,15.8590,75.139,,,,
3767,07/31/22 07:30:00 PM,15.8590,75.139,,,,
3768,07/31/22 07:45:00 PM,15.8628,75.139,,,,
3769,07/31/22 08:00:00 PM,15.8628,75.139,,,,
3770,07/31/22 08:15:00 PM,15.8628,75.139,,,,
3771,07/31/22 08:30:00 PM,15.8645,75.139,,,,
3772,07/31/22 08:45:00 PM,15.8681,75.139,,,,
3773,07/31/22 09:00:00 PM,15.8718,75.139,,,,
3774,07/31/22 09:15:00 PM,15.8737,75.139,,,,
3775,07/31/22 09:30:00 PM,15.8773,75.139,,,,
3776,07/31/22 09:45:00 PM,15.8773,75.139,,,,
3777,07/31/22 10:00:00 PM,15.8790,75.139,,,,
3778,07/31/22 10:15:00 PM,15.8809,75.139,,,,
3779,07/31/22 10:30:00 PM,15.8863,75.139,,,,
3780,07/31/22 10:45:00 PM,15.8882,75.139,,,,
3781,07/31/22 11:00:00 PM,15.8918,75.139,,,,
3782,07/31/22 11:15:00 PM,15.8937,75.139,,,,
3783,07/31/22 11:30:00 PM,15.8954,75.139,,,,
3784,07/31/22 11:45:00 PM,15.8937,75.139,,,,
3785,08/01/22 12:00:00 AM,15.8937,75.139,,,,
3786,08/01/22 12:15:00 AM,15.8937,75.139,,,,
3787,08/01/22 12:30:00 AM,15.8973,75.139,,,,
3788,08/01/22 12:45:00 AM,15.8937,75.139,,,,
3789,08/01/22 01:00:00 AM,15.8900,75.139,,,,
3790,08/01/22 01:15:00 AM,15.8918,75.139,,,,
3791,08/01/22 01:30:00 AM,15.8882,75.139,,,,
3792,08/01/22 01:45:00 AM,15.8900,75.139,,,,
3793,08/01/22 02:00:00 AM,15.8918,75.139,,,,
3794,08/01/22 02:15:00 AM,15.8900,75.139,,,,
3795,08/01/22 02:30:00 AM,15.8882,75.139,,,,
3796,08/01/22 02:45:00 AM,15.8845,75.139,,,,
3797,08/01/22 03:00:00 AM,15.8826,75.139,,,,
3798,08/01/22 03:15:00 AM,15.8809,75.139,,,,
3799,08/01/22 03:30:00 AM,15.8826,75.139,,,,
3800,08/01/22 03:45:00 AM,15.8826,75.139,,,,
3801,08/01/22 04:00:00 AM,15.8826,75.139,,,,
3802,08/01/22 04:15:00 AM,15.8809,75.139,,,,
3803,08/01/22 04:30:00 AM,15.8809,75.139,,,,
3804,08/01/22 04:45:00 AM,15.8845,75.139,,,,
3805,08/01/22 05:00:00 AM,15.8809,75.139,,,,
3806,08/01/22 05:15:00 AM,15.8845,75.139,,,,
3807,08/01/22 05:30:00 AM,15.8863,75.139,,,,
3808,08/01/22 05:45:00 AM,15.8900,75.139,,,,
3809,08/01/22 06:00:00 AM,15.8882,75.139,,,,
3810,08/01/22 06:15:00 AM,15.8918,75.139,,,,
3811,08/01/22 06:30:00 AM,15.8937,75.139,,,,
3812,08/01/22 06:45:00 AM,15.8973,75.139,,,,
3813,08/01/22 07:00:00 AM,15.9009,75.139,,,,
3814,08/01/22 07:15:00 AM,15.9009,75.139,,,,
3815,08/01/22 07:30:00 AM,15.9027,75.139,,,,
3816,08/01/22 07:45:00 AM,15.9027,75.139,,,,
3817,08/01/22 08:00:00 AM,15.9045,75.139,,,,
3818,08/01/22 08:15:00 AM,15.9063,75.139,,,,
3819,08/01/22 08:30:00 AM,15.9082,75.139,,,,
3820,08/01/22 08:45:00 AM,15.9137,75.139,,,,
3821,08/01/22 09:00:00 AM,15.9137,75.139,,,,
3822,08/01/22 09:15:00 AM,15.9154,75.139,,,,
3823,08/01/22 09:30:00 AM,15.9173,75.139,,,,
3824,08/01/22 09:45:00 AM,15.9154,75.139,,,,
3825,08/01/22 10:00:00 AM,15.9137,75.139,,,,
3826,08/01/22 10:15:00 AM,15.9137,75.139,,,,
3827,08/01/22 10:30:00 AM,15.9118,75.139,,,,
3828,08/01/22 10:45:00 AM,15.9137,75.139,,,,
3829,08/01/22 11:00:00 AM,15.9137,75.139,,,,
3830,08/01/22 11:15:00 AM,15.9118,75.139,,,,
3831,08/01/22 11:30:00 AM,15.9118,75.139,,,,
3832,08/01/22 11:45:00 AM,15.9118,75.139,,,,
3833,08/01/22 12:00:00 PM,15.9118,75.139,,,,
3834,08/01/22 12:15:00 PM,15.9082,75.139,,,,
3835,08/01/22 12:30:00 PM,15.9063,75.139,,,,
3836,08/01/22 12:45:00 PM,15.9027,75.139,,,,
3837,08/01/22 01:00:00 PM,15.9027,75.139,,,,
3838,08/01/22 01:15:00 PM,15.8954,75.139,,,,
3839,08/01/22 01:30:00 PM,15.8918,75.139,,,,
3840,08/01/22 01:45:00 PM,15.8937,75.139,,,,
3841,08/01/22 02:00:00 PM,15.8863,75.139,,,,
3842,08/01/22 02:15:00 PM,15.8863,75.139,,,,
3843,08/01/22 02:30:00 PM,15.8790,75.139,,,,
3844,08/01/22 02:45:00 PM,15.8754,75.139,,,,
3845,08/01/22 03:00:00 PM,15.8681,75.139,,,,
3846,08/01/22 03:15:00 PM,15.8628,75.139,,,,
3847,08/01/22 03:30:00 PM,15.8573,75.139,,,,
3848,08/01/22 03:45:00 PM,15.8536,75.139,,,,
3849,08/01/22 04:00:00 PM,15.8500,75.139,,,,
3850,08/01/22 04:15:00 PM,15.8481,75.139,,,,
3851,08/01/22 04:30:00 PM,15.8409,75.139,,,,
3852,08/01/22 04:45:00 PM,15.8409,75.139,,,,
3853,08/01/22 05:00:00 PM,15.8373,75.139,,,,
3854,08/01/22 05:15:00 PM,15.8391,75.139,,,,
3855,08/01/22 05:30:00 PM,15.8391,75.139,,,,
3856,08/01/22 05:45:00 PM,15.8373,75.139,,,,
3857,08/01/22 06:00:00 PM,15.8336,75.139,,,,
3858,08/01/22 06:15:00 PM,15.8373,75.139,,,,
3859,08/01/22 06:30:00 PM,15.8355,75.139,,,,
3860,08/01/22 06:45:00 PM,15.8317,75.139,,,,
3861,08/01/22 07:00:00 PM,15.8300,75.139,,,,
3862,08/01/22 07:15:00 PM,15.8264,75.139,,,,
3863,08/01/22 07:30:00 PM,15.8355,75.139,,,,
3864,08/01/22 07:45:00 PM,15.8264,75.139,,,,
3865,08/01/22 08:00:00 PM,15.8227,75.139,,,,
3866,08/01/22 08:15:00 PM,15.8264,75.139,,,,
3867,08/01/22 08:30:00 PM,15.8281,75.139,,,,
3868,08/01/22 08:45:00 PM,15.8317,75.139,,,,
3869,08/01/22 09:00:00 PM,15.8391,75.139,,,,
3870,08/01/22 09:15:00 PM,15.8373,75.139,,,,
3871,08/01/22 09:30:00 PM,15.8355,75.139,,,,
3872,08/01/22 09:45:00 PM,15.8391,75.139,,,,
3873,08/01/22 10:00:00 PM,15.8373,75.139,,,,
3874,08/01/22 10:15:00 PM,15.8409,75.139,,,,
3875,08/01/22 10:30:00 PM,15.8391,75.139,,,,
3876,08/01/22 10:45:00 PM,15.8464,75.139,,,,
3877,08/01/22 11:00:00 PM,15.8428,75.139,,,,
3878,08/01/22 11:15:00 PM,15.8445,75.139,,,,
3879,08/01/22 11:30:00 PM,15.8464,75.139,,,,
3880,08/01/22 11:45:00 PM,15.8445,75.139,,,,
3881,08/02/22 12:00:00 AM,15.8464,75.139,,,,
3882,08/02/22 12:15:00 AM,15.8445,75.139,,,,
3883,08/02/22 12:30:00 AM,15.8464,75.139,,,,
3884,08/02/22 12:45:00 AM,15.8464,75.139,,,,
3885,08/02/22 01:00:00 AM,15.8481,75.139,,,,
3886,08/02/22 01:15:00 AM,15.8500,75.139,,,,
3887,08/02/22 01:30:00 AM,15.8409,75.139,,,,
3888,08/02/22 01:45:00 AM,15.8391,75.139,,,,
3889,08/02/22 02:00:00 AM,15.8391,75.139,,,,
3890,08/02/22 02:15:00 AM,15.8373,75.139,,,,
3891,08/02/22 02:30:00 AM,15.8336,75.139,,,,
3892,08/02/22 02:45:00 AM,15.8264,75.139,,,,
3893,08/02/22 03:00:00 AM,15.8281,75.139,,,,
3894,08/02/22 03:15:00 AM,15.8245,75.139,,,,
3895,08/02/22 03:30:00 AM,15.8264,75.139,,,,
3896,08/02/22 03:45:00 AM,15.8227,75.139,,,,
3897,08/02/22 04:00:00 AM,15.8191,75.139,,,,
3898,08/02/22 04:15:00 AM,15.8227,75.139,,,,
3899,08/02/22 04:30:00 AM,15.8227,75.139,,,,
3900,08/02/22 04:45:00 AM,15.8264,75.139,,,,
3901,08/02/22 05:00:00 AM,15.8317,75.139,,,,
3902,08/02/22 05:15:00 AM,15.8336,75.139,,,,
3903,08/02/22 05:30:00 AM,15.8391,75.139,,,,
3904,08/02/22 05:45:00 AM,15.8373,75.139,,,,
3905,08/02/22 06:00:00 AM,15.8391,75.139,,,,
3906,08/02/22 06:15:00 AM,15.8409,75.139,,,,
3907,08/02/22 06:30:00 AM,15.8409,75.139,,,,
3908,08/02/22 06:45:00 AM,15.8428,75.139,,,,
3909,08/02/22 07:00:00 AM,15.8464,75.139,,,,
3910,08/02/22 07:15:00 AM,15.8481,75.139,,,,
3911,08/02/22 07:30:00 AM,15.8518,75.139,,,,
3912,08/02/22 07:45:00 AM,15.8536,75.139,,,,
3913,08/02/22 08:00:00 AM,15.8554,75.139,,,,
3914,08/02/22 08:15:00 AM,15.8554,75.139,,,,
3915,08/02/22 08:30:00 AM,15.8554,75.139,,,,
3916,08/02/22 08:45:00 AM,15.8590,75.139,,,,
3917,08/02/22 09:00:00 AM,15.8590,75.139,,,,
3918,08/02/22 09:15:00 AM,15.8590,75.139,,,,
3919,08/02/22 09:30:00 AM,15.8573,75.139,,,,
3920,08/02/22 09:45:00 AM,15.8573,75.139,,,,
3921,08/02/22 10:00:00 AM,15.8573,75.139,,,,
3922,08/02/22 10:15:00 AM,15.8590,75.139,,,,
3923,08/02/22 10:30:00 AM,15.8590,75.139,,,,
3924,08/02/22 10:45:00 AM,15.8573,75.139,,,,
3925,08/02/22 11:00:00 AM,15.8573,75.139,,,,
3926,08/02/22 11:15:00 AM,15.8536,75.139,,,,
3927,08/02/22 11:30:00 AM,15.8518,75.139,,,,
3928,08/02/22 11:45:00 AM,15.8518,75.139,,,,
3929,08/02/22 12:00:00 PM,15.8500,75.139,,,,
3930,08/02/22 12:15:00 PM,15.8464,75.139,,,,
3931,08/02/22 12:30:00 PM,15.8445,75.139,,,,
3932,08/02/22 12:45:00 PM,15.8409,75.139,,,,
3933,08/02/22 01:00:00 PM,15.8355,75.139,,,,
3934,08/02/22 01:15:00 PM,15.8300,75.139,,,,
3935,08/02/22 01:30:00 PM,15.8264,75.139,,,,
3936,08/02/22 01:45:00 PM,15.8209,75.139,,,,
3937,08/02/22 02:00:00 PM,15.8191,75.139,,,,
3938,08/02/22 02:15:00 PM,15.8172,75.139,,,,
3939,08/02/22 02:30:00 PM,15.8119,75.139,,,,
3940,08/02/22 02:45:00 PM,15.8119,75.139,,,,
3941,08/02/22 03:00:00 PM,15.8081,75.139,,,,
3942,08/02/22 03:15:00 PM,15.8027,75.139,,,,
3943,08/02/22 03:30:00 PM,15.7991,75.139,,,,
3944,08/02/22 03:45:00 PM,15.7972,75.139,,,,
3945,08/02/22 04:00:00 PM,15.7955,75.139,,,,
3946,08/02/22 04:15:00 PM,15.7936,75.139,,,,
3947,08/02/22 04:30:00 PM,15.7936,75.139,,,,
3948,08/02/22 04:45:00 PM,15.7919,75.139,,,,
3949,08/02/22 05:00:00 PM,15.7882,75.139,,,,
3950,08/02/22 05:15:00 PM,15.7846,75.139,,,,
3951,08/02/22 05:30:00 PM,15.7810,75.139,,,,
3952,08/02/22 05:45:00 PM,15.7791,75.139,,,,
3953,08/02/22 06:00:00 PM,15.7791,75.139,,,,
3954,08/02/22 06:15:00 PM,15.7755,75.139,,,,
3955,08/02/22 06:30:00 PM,15.7718,75.139,,,,
3956,08/02/22 06:45:00 PM,15.7736,75.139,,,,
3957,08/02/22 07:00:00 PM,15.7700,75.139,,,,
3958,08/02/22 07:15:00 PM,15.7700,75.139,,,,
3959,08/02/22 07:30:00 PM,15.7736,75.139,,,,
3960,08/02/22 07:45:00 PM,15.7772,75.139,,,,
3961,08/02/22 08:00:00 PM,15.7755,75.139,,,,
3962,08/02/22 08:15:00 PM,15.7736,75.139,,,,
3963,08/02/22 08:30:00 PM,15.7791,75.139,,,,
3964,08/02/22 08:45:00 PM,15.7846,75.139,,,,
3965,08/02/22 09:00:00 PM,15.7846,75.139,,,,
3966,08/02/22 09:15:00 PM,15.7882,75.139,,,,
3967,08/02/22 09:30:00 PM,15.7955,75.139,,,,
3968,08/02/22 09:45:00 PM,15.7936,75.139,,,,
3969,08/02/22 10:00:00 PM,15.7936,75.139,,,,
3970,08/02/22 10:15:00 PM,15.7972,75.139,,,,
3971,08/02/22 10:30:00 PM,15.7972,75.139,,,,
3972,08/02/22 10:45:00 PM,15.7936,75.139,,,,
3973,08/02/22 11:00:00 PM,15.7972,75.139,,,,
3974,08/02/22 11:15:00 PM,15.7991,75.139,,,,
3975,08/02/22 11:30:00 PM,15.7972,75.139,,,,
3976,08/02/22 11:45:00 PM,15.8008,75.139,,,,
3977,08/03/22 12:00:00 AM,15.7991,75.139,,,,
3978,08/03/22 12:15:00 AM,15.7991,75.139,,,,
3979,08/03/22 12:30:00 AM,15.8059,74.964,,,,
3980,08/03/22 12:45:00 AM,15.8113,74.964,,,,
3981,08/03/22 01:00:00 AM,15.8185,74.964,,,,
3982,08/03/22 01:15:00 AM,15.8222,74.964,,,,
3983,08/03/22 01:30:00 AM,15.8204,74.964,,,,
3984,08/03/22 01:45:00 AM,15.8168,74.964,,,,
3985,08/03/22 02:00:00 AM,15.8095,74.964,,,,
3986,08/03/22 02:15:00 AM,15.7985,74.964,,,,
3987,08/03/22 02:30:00 AM,15.7932,74.964,,,,
3988,08/03/22 02:45:00 AM,15.7895,74.964,,,,
3989,08/03/22 03:00:00 AM,15.7840,74.964,,,,
3990,08/03/22 03:15:00 AM,15.7787,74.964,,,,
3991,08/03/22 03:30:00 AM,15.7676,74.964,,,,
3992,08/03/22 03:45:00 AM,15.7623,74.964,,,,
3993,08/03/22 04:00:00 AM,15.7676,74.964,,,,
3994,08/03/22 04:15:00 AM,15.7804,74.964,,,,
3995,08/03/22 04:30:00 AM,15.7913,74.964,,,,
3996,08/03/22 04:45:00 AM,15.7932,74.964,,,,
3997,08/03/22 05:00:00 AM,15.7913,74.964,,,,
3998,08/03/22 05:15:00 AM,15.7913,74.964,,,,
3999,08/03/22 05:30:00 AM,15.7932,74.964,,,,
4000,08/03/22 05:45:00 AM,15.7895,74.964,,,,
4001,08/03/22 06:00:00 AM,15.7895,74.964,,,,
4002,08/03/22 06:15:00 AM,15.7913,74.964,,,,
4003,08/03/22 06:30:00 AM,15.7968,74.964,,,,
4004,08/03/22 06:45:00 AM,15.7968,74.964,,,,
4005,08/03/22 07:00:00 AM,15.7949,74.964,,,,
4006,08/03/22 07:15:00 AM,15.8023,74.964,,,,
4007,08/03/22 07:30:00 AM,15.8040,74.964,,,,
4008,08/03/22 07:45:00 AM,15.8077,74.964,,,,
4009,08/03/22 08:00:00 AM,15.8113,74.964,,,,
4010,08/03/22 08:15:00 AM,15.8132,74.964,,,,
4011,08/03/22 08:30:00 AM,15.8168,74.964,,,,
4012,08/03/22 08:45:00 AM,15.8149,74.964,,,,
4013,08/03/22 09:00:00 AM,15.8204,74.964,,,,
4014,08/03/22 09:15:00 AM,15.8204,74.964,,,,
4015,08/03/22 09:30:00 AM,15.8222,74.964,,,,
4016,08/03/22 09:45:00 AM,15.8241,74.964,,,,
4017,08/03/22 10:00:00 AM,15.8241,74.964,,,,
4018,08/03/22 10:15:00 AM,15.8258,74.964,,,,
4019,08/03/22 10:30:00 AM,15.8241,74.964,,,,
4020,08/03/22 10:45:00 AM,15.8222,74.964,,,,
4021,08/03/22 11:00:00 AM,15.8258,74.964,,,,
4022,08/03/22 11:15:00 AM,15.8241,74.964,,,,
4023,08/03/22 11:30:00 AM,15.8222,74.964,,,,
4024,08/03/22 11:45:00 AM,15.8185,74.964,,,,
4025,08/03/22 12:00:00 PM,15.8185,74.964,,,,
4026,08/03/22 12:15:00 PM,15.8168,74.964,,,,
4027,08/03/22 12:30:00 PM,15.8132,74.964,,,,
4028,08/03/22 12:45:00 PM,15.8113,74.964,,,,
4029,08/03/22 01:00:00 PM,15.8059,74.964,,,,
4030,08/03/22 01:15:00 PM,15.8040,74.964,,,,
4031,08/03/22 01:30:00 PM,15.8040,74.964,,,,
4032,08/03/22 01:45:00 PM,15.8004,74.964,,,,
4033,08/03/22 02:00:00 PM,15.7968,74.964,,,,
4034,08/03/22 02:15:00 PM,15.7932,74.964,,,,
4035,08/03/22 02:30:00 PM,15.7859,74.964,,,,
4036,08/03/22 02:45:00 PM,15.7840,74.964,,,,
4037,08/03/22 03:00:00 PM,15.7804,74.964,,,,
4038,08/03/22 03:15:00 PM,15.7750,74.964,,,,
4039,08/03/22 03:30:00 PM,15.7731,74.964,,,,
4040,08/03/22 03:45:00 PM,15.7713,74.964,,,,
4041,08/03/22 04:00:00 PM,15.7676,74.964,,,,
4042,08/03/22 04:15:00 PM,15.7659,74.964,,,,
4043,08/03/22 04:30:00 PM,15.7659,74.964,,,,
4044,08/03/22 04:45:00 PM,15.7623,74.964,,,,
4045,08/03/22 05:00:00 PM,15.7640,74.964,,,,
4046,08/03/22 05:15:00 PM,15.7676,74.964,,,,
4047,08/03/22 05:30:00 PM,15.7731,74.964,,,,
4048,08/03/22 05:45:00 PM,15.7713,74.964,,,,
4049,08/03/22 06:00:00 PM,15.7768,74.964,,,,
