"Plot Title: Brad_14LL"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 20474165, SEN S/N: 20474165)","Temp, °F (LGR S/N: 20474165, SEN S/N: 20474165)","Coupler Detached (LGR S/N: 20474165, SEN S/N: 20474165)","Coupler Attached (LGR S/N: 20474165, SEN S/N: 20474165)","Host Connected (LGR S/N: 20474165, SEN S/N: 20474165)","Stopped (LGR S/N: 20474165, SEN S/N: 20474165)","End Of File (LGR S/N: 20474165, SEN S/N: 20474165)"
435,09/19/22 04:30:00 AM,16.1832,74.619,,,,,
436,09/19/22 04:45:00 AM,16.1851,74.619,,,,,
437,09/19/22 05:00:00 AM,16.1851,74.619,,,,,
438,09/19/22 05:15:00 AM,16.1814,74.619,,,,,
439,09/19/22 05:30:00 AM,16.1851,74.619,,,,,
440,09/19/22 05:45:00 AM,16.1814,74.619,,,,,
441,09/19/22 06:00:00 AM,16.1814,74.619,,,,,
442,09/19/22 06:15:00 AM,16.1832,74.619,,,,,
443,09/19/22 06:30:00 AM,16.1832,74.619,,,,,
444,09/19/22 06:45:00 AM,16.1814,74.619,,,,,
445,09/19/22 07:00:00 AM,16.1832,74.619,,,,,
446,09/19/22 07:15:00 AM,16.1851,74.619,,,,,
447,09/19/22 07:30:00 AM,16.1814,74.619,,,,,
448,09/19/22 07:45:00 AM,16.1851,74.619,,,,,
449,09/19/22 08:00:00 AM,16.1851,74.619,,,,,
450,09/19/22 08:15:00 AM,16.1868,74.619,,,,,
451,09/19/22 08:30:00 AM,16.1868,74.619,,,,,
452,09/19/22 08:45:00 AM,16.1923,74.619,,,,,
453,09/19/22 09:00:00 AM,16.1904,74.619,,,,,
454,09/19/22 09:15:00 AM,16.1904,74.619,,,,,
455,09/19/22 09:30:00 AM,16.1940,74.619,,,,,
456,09/19/22 09:45:00 AM,16.1923,74.619,,,,,
457,09/19/22 10:00:00 AM,16.1923,74.619,,,,,
458,09/19/22 10:15:00 AM,16.1940,74.619,,,,,
459,09/19/22 10:30:00 AM,16.1940,74.619,,,,,
460,09/19/22 10:45:00 AM,16.1887,74.619,,,,,
461,09/19/22 11:00:00 AM,16.1904,74.619,,,,,
462,09/19/22 11:15:00 AM,16.1923,74.619,,,,,
463,09/19/22 11:30:00 AM,16.1887,74.619,,,,,
464,09/19/22 11:45:00 AM,16.1868,74.619,,,,,
465,09/19/22 12:00:00 PM,16.1851,74.619,,,,,
466,09/19/22 12:15:00 PM,16.1832,74.619,,,,,
467,09/19/22 12:30:00 PM,16.1814,74.619,,,,,
468,09/19/22 12:45:00 PM,16.1795,74.619,,,,,
469,09/19/22 01:00:00 PM,16.1740,74.619,,,,,
470,09/19/22 01:15:00 PM,16.1687,74.619,,,,,
471,09/19/22 01:30:00 PM,16.1632,74.619,,,,,
472,09/19/22 01:45:00 PM,16.1595,74.619,,,,,
473,09/19/22 02:00:00 PM,16.1576,74.619,,,,,
474,09/19/22 02:15:00 PM,16.1523,74.619,,,,,
475,09/19/22 02:30:00 PM,16.1486,74.619,,,,,
476,09/19/22 02:45:00 PM,16.1450,74.619,,,,,
477,09/19/22 03:00:00 PM,16.1395,74.619,,,,,
478,09/19/22 03:15:00 PM,16.1359,74.619,,,,,
479,09/19/22 03:30:00 PM,16.1323,74.619,,,,,
480,09/19/22 03:45:00 PM,16.1286,74.619,,,,,
481,09/19/22 04:00:00 PM,16.1231,74.619,,,,,
482,09/19/22 04:15:00 PM,16.1214,74.619,,,,,
483,09/19/22 04:30:00 PM,16.1195,74.619,,,,,
484,09/19/22 04:45:00 PM,16.1176,74.619,,,,,
485,09/19/22 05:00:00 PM,16.1159,74.619,,,,,
486,09/19/22 05:15:00 PM,16.1140,74.619,,,,,
487,09/19/22 05:30:00 PM,16.1159,74.619,,,,,
488,09/19/22 05:45:00 PM,16.1122,74.619,,,,,
489,09/19/22 06:00:00 PM,16.1140,74.619,,,,,
490,09/19/22 06:15:00 PM,16.1176,74.619,,,,,
491,09/19/22 06:30:00 PM,16.1176,74.619,,,,,
492,09/19/22 06:45:00 PM,16.1214,74.619,,,,,
493,09/19/22 07:00:00 PM,16.1176,74.619,,,,,
494,09/19/22 07:15:00 PM,16.1159,74.619,,,,,
495,09/19/22 07:30:00 PM,16.1159,74.619,,,,,
496,09/19/22 07:45:00 PM,16.1195,74.619,,,,,
497,09/19/22 08:00:00 PM,16.1195,74.619,,,,,
498,09/19/22 08:15:00 PM,16.1214,74.619,,,,,
499,09/19/22 08:30:00 PM,16.1214,74.619,,,,,
500,09/19/22 08:45:00 PM,16.1195,74.619,,,,,
501,09/19/22 09:00:00 PM,16.1231,74.619,,,,,
502,09/19/22 09:15:00 PM,16.1231,74.619,,,,,
503,09/19/22 09:30:00 PM,16.1231,74.619,,,,,
504,09/19/22 09:45:00 PM,16.1250,74.619,,,,,
505,09/19/22 10:00:00 PM,16.1267,74.619,,,,,
506,09/19/22 10:15:00 PM,16.1250,74.619,,,,,
507,09/19/22 10:30:00 PM,16.1254,74.791,,,,,
508,09/19/22 10:45:00 PM,16.1273,74.791,,,,,
509,09/19/22 11:00:00 PM,16.1273,74.791,,,,,
510,09/19/22 11:15:00 PM,16.1218,74.791,,,,,
511,09/19/22 11:30:00 PM,16.1236,74.791,,,,,
512,09/19/22 11:45:00 PM,16.1218,74.791,,,,,
513,09/20/22 12:00:00 AM,16.1182,74.791,,,,,
514,09/20/22 12:15:00 AM,16.1163,74.791,,,,,
515,09/20/22 12:30:00 AM,16.1127,74.791,,,,,
516,09/20/22 12:45:00 AM,16.1146,74.791,,,,,
517,09/20/22 01:00:00 AM,16.1127,74.791,,,,,
518,09/20/22 01:15:00 AM,16.1127,74.791,,,,,
519,09/20/22 01:30:00 AM,16.1109,74.791,,,,,
520,09/20/22 01:45:00 AM,16.1127,74.791,,,,,
521,09/20/22 02:00:00 AM,16.1109,74.791,,,,,
522,09/20/22 02:15:00 AM,16.1091,74.791,,,,,
523,09/20/22 02:30:00 AM,16.1091,74.791,,,,,
524,09/20/22 02:45:00 AM,16.1054,74.791,,,,,
525,09/20/22 03:00:00 AM,16.1037,74.791,,,,,
526,09/20/22 03:15:00 AM,16.1037,74.791,,,,,
527,09/20/22 03:30:00 AM,16.0999,74.791,,,,,
528,09/20/22 03:45:00 AM,16.0982,74.791,,,,,
529,09/20/22 04:00:00 AM,16.0963,74.791,,,,,
530,09/20/22 04:15:00 AM,16.0927,74.791,,,,,
531,09/20/22 04:30:00 AM,16.0927,74.791,,,,,
532,09/20/22 04:45:00 AM,16.0909,74.791,,,,,
533,09/20/22 05:00:00 AM,16.0927,74.791,,,,,
534,09/20/22 05:15:00 AM,16.0927,74.791,,,,,
535,09/20/22 05:30:00 AM,16.0963,74.791,,,,,
536,09/20/22 05:45:00 AM,16.0945,74.791,,,,,
537,09/20/22 06:00:00 AM,16.0963,74.791,,,,,
538,09/20/22 06:15:00 AM,16.0982,74.791,,,,,
539,09/20/22 06:30:00 AM,16.0982,74.791,,,,,
540,09/20/22 06:45:00 AM,16.0999,74.791,,,,,
541,09/20/22 07:00:00 AM,16.1018,74.791,,,,,
542,09/20/22 07:15:00 AM,16.1037,74.791,,,,,
543,09/20/22 07:30:00 AM,16.1018,74.791,,,,,
544,09/20/22 07:45:00 AM,16.1054,74.791,,,,,
545,09/20/22 08:00:00 AM,16.1109,74.791,,,,,
546,09/20/22 08:15:00 AM,16.1073,74.791,,,,,
547,09/20/22 08:30:00 AM,16.1109,74.791,,,,,
548,09/20/22 08:45:00 AM,16.1127,74.791,,,,,
549,09/20/22 09:00:00 AM,16.1127,74.791,,,,,
550,09/20/22 09:15:00 AM,16.1127,74.791,,,,,
551,09/20/22 09:30:00 AM,16.1146,74.791,,,,,
552,09/20/22 09:45:00 AM,16.1127,74.791,,,,,
553,09/20/22 10:00:00 AM,16.1146,74.791,,,,,
554,09/20/22 10:15:00 AM,16.1127,74.791,,,,,
555,09/20/22 10:30:00 AM,16.1146,74.791,,,,,
556,09/20/22 10:45:00 AM,16.1146,74.791,,,,,
557,09/20/22 11:00:00 AM,16.1182,74.791,,,,,
558,09/20/22 11:15:00 AM,16.1146,74.791,,,,,
559,09/20/22 11:30:00 AM,16.1146,74.791,,,,,
560,09/20/22 11:45:00 AM,16.1091,74.791,,,,,
561,09/20/22 12:00:00 PM,16.1073,74.791,,,,,
562,09/20/22 12:15:00 PM,16.1018,74.791,,,,,
563,09/20/22 12:30:00 PM,16.0999,74.791,,,,,
564,09/20/22 12:45:00 PM,16.0963,74.791,,,,,
565,09/20/22 01:00:00 PM,16.0945,74.791,,,,,
566,09/20/22 01:15:00 PM,16.0927,74.791,,,,,
567,09/20/22 01:30:00 PM,16.0873,74.791,,,,,
568,09/20/22 01:45:00 PM,16.0854,74.791,,,,,
569,09/20/22 02:00:00 PM,16.0799,74.791,,,,,
570,09/20/22 02:15:00 PM,16.0745,74.791,,,,,
571,09/20/22 02:30:00 PM,16.0709,74.791,,,,,
572,09/20/22 02:45:00 PM,16.0637,74.791,,,,,
573,09/20/22 03:00:00 PM,16.0581,74.791,,,,,
574,09/20/22 03:15:00 PM,16.0563,74.791,,,,,
575,09/20/22 03:30:00 PM,16.0490,74.791,,,,,
576,09/20/22 03:45:00 PM,16.0436,74.791,,,,,
577,09/20/22 04:00:00 PM,16.0418,74.791,,,,,
578,09/20/22 04:15:00 PM,16.0418,74.791,,,,,
579,09/20/22 04:30:00 PM,16.0418,74.791,,,,,
580,09/20/22 04:45:00 PM,16.0399,74.791,,,,,
581,09/20/22 05:00:00 PM,16.0362,74.791,,,,,
582,09/20/22 05:15:00 PM,16.0362,74.791,,,,,
583,09/20/22 05:30:00 PM,16.0345,74.791,,,,,
584,09/20/22 05:45:00 PM,16.0309,74.791,,,,,
585,09/20/22 06:00:00 PM,16.0309,74.791,,,,,
586,09/20/22 06:15:00 PM,16.0309,74.791,,,,,
587,09/20/22 06:30:00 PM,16.0309,74.791,,,,,
588,09/20/22 06:45:00 PM,16.0309,74.791,,,,,
589,09/20/22 07:00:00 PM,16.0309,74.791,,,,,
590,09/20/22 07:15:00 PM,16.0345,74.791,,,,,
591,09/20/22 07:30:00 PM,16.0368,74.964,,,,,
592,09/20/22 07:45:00 PM,16.0332,74.964,,,,,
593,09/20/22 08:00:00 PM,16.0368,74.964,,,,,
594,09/20/22 08:15:00 PM,16.0386,74.964,,,,,
595,09/20/22 08:30:00 PM,16.0386,74.964,,,,,
596,09/20/22 08:45:00 PM,16.0422,74.964,,,,,
597,09/20/22 09:00:00 PM,16.0460,74.964,,,,,
598,09/20/22 09:15:00 PM,16.0496,74.964,,,,,
599,09/20/22 09:30:00 PM,16.0477,74.964,,,,,
600,09/20/22 09:45:00 PM,16.0496,74.964,,,,,
601,09/20/22 10:00:00 PM,16.0496,74.964,,,,,
602,09/20/22 10:15:00 PM,16.0513,74.964,,,,,
603,09/20/22 10:30:00 PM,16.0532,74.964,,,,,
604,09/20/22 10:45:00 PM,16.0532,74.964,,,,,
605,09/20/22 11:00:00 PM,16.0513,74.964,,,,,
606,09/20/22 11:15:00 PM,16.0477,74.964,,,,,
607,09/20/22 11:30:00 PM,16.0477,74.964,,,,,
608,09/20/22 11:45:00 PM,16.0441,74.964,,,,,
609,09/21/22 12:00:00 AM,16.0460,74.964,,,,,
610,09/21/22 12:15:00 AM,16.0441,74.964,,,,,
611,09/21/22 12:30:00 AM,16.0404,74.964,,,,,
612,09/21/22 12:45:00 AM,16.0386,74.964,,,,,
613,09/21/22 01:00:00 AM,16.0368,74.964,,,,,
614,09/21/22 01:15:00 AM,16.0332,74.964,,,,,
615,09/21/22 01:30:00 AM,16.0296,74.964,,,,,
616,09/21/22 01:45:00 AM,16.0296,74.964,,,,,
617,09/21/22 02:00:00 AM,16.0277,74.964,,,,,
618,09/21/22 02:15:00 AM,16.0259,74.964,,,,,
619,09/21/22 02:30:00 AM,16.0222,74.964,,,,,
620,09/21/22 02:45:00 AM,16.0222,74.964,,,,,
621,09/21/22 03:00:00 AM,16.0204,74.964,,,,,
622,09/21/22 03:15:00 AM,16.0168,74.964,,,,,
623,09/21/22 03:30:00 AM,16.0168,74.964,,,,,
624,09/21/22 03:45:00 AM,16.0168,74.964,,,,,
625,09/21/22 04:00:00 AM,16.0149,74.964,,,,,
626,09/21/22 04:15:00 AM,16.0132,74.964,,,,,
627,09/21/22 04:30:00 AM,16.0113,74.964,,,,,
628,09/21/22 04:45:00 AM,16.0096,74.964,,,,,
629,09/21/22 05:00:00 AM,16.0113,74.964,,,,,
630,09/21/22 05:15:00 AM,16.0132,74.964,,,,,
631,09/21/22 05:30:00 AM,16.0132,74.964,,,,,
632,09/21/22 05:45:00 AM,16.0113,74.964,,,,,
633,09/21/22 06:00:00 AM,16.0132,74.964,,,,,
634,09/21/22 06:15:00 AM,16.0132,74.964,,,,,
635,09/21/22 06:30:00 AM,16.0168,74.964,,,,,
636,09/21/22 06:45:00 AM,16.0185,74.964,,,,,
637,09/21/22 07:00:00 AM,16.0185,74.964,,,,,
638,09/21/22 07:15:00 AM,16.0204,74.964,,,,,
639,09/21/22 07:30:00 AM,16.0241,74.964,,,,,
640,09/21/22 07:45:00 AM,16.0277,74.964,,,,,
641,09/21/22 08:00:00 AM,16.0296,74.964,,,,,
642,09/21/22 08:15:00 AM,16.0296,74.964,,,,,
643,09/21/22 08:30:00 AM,16.0313,74.964,,,,,
644,09/21/22 08:45:00 AM,16.0313,74.964,,,,,
645,09/21/22 09:00:00 AM,16.0349,74.964,,,,,
646,09/21/22 09:15:00 AM,16.0349,74.964,,,,,
647,09/21/22 09:30:00 AM,16.0349,74.964,,,,,
648,09/21/22 09:45:00 AM,16.0349,74.964,,,,,
649,09/21/22 10:00:00 AM,16.0368,74.964,,,,,
650,09/21/22 10:15:00 AM,16.0349,74.964,,,,,
651,09/21/22 10:30:00 AM,16.0368,74.964,,,,,
652,09/21/22 10:45:00 AM,16.0349,74.964,,,,,
653,09/21/22 11:00:00 AM,16.0368,74.964,,,,,
654,09/21/22 11:15:00 AM,16.0349,74.964,,,,,
655,09/21/22 11:30:00 AM,16.0326,74.791,,,,,
656,09/21/22 11:45:00 AM,16.0309,74.791,,,,,
657,09/21/22 12:00:00 PM,16.0273,74.791,,,,,
658,09/21/22 12:15:00 PM,16.0254,74.791,,,,,
659,09/21/22 12:30:00 PM,16.0200,74.791,,,,,
660,09/21/22 12:45:00 PM,16.0200,74.791,,,,,
661,09/21/22 01:00:00 PM,16.0181,74.791,,,,,
662,09/21/22 01:15:00 PM,16.0109,74.791,,,,,
663,09/21/22 01:30:00 PM,16.0053,74.791,,,,,
664,09/21/22 01:45:00 PM,16.0017,74.791,,,,,
665,09/21/22 02:00:00 PM,15.9964,74.791,,,,,
666,09/21/22 02:15:00 PM,15.9926,74.791,,,,,
667,09/21/22 02:30:00 PM,15.9872,74.791,,,,,
668,09/21/22 02:45:00 PM,15.9817,74.791,,,,,
669,09/21/22 03:00:00 PM,15.9763,74.791,,,,,
670,09/21/22 03:15:00 PM,15.9726,74.791,,,,,
671,09/21/22 03:30:00 PM,15.9689,74.791,,,,,
672,09/21/22 03:45:00 PM,15.9689,74.791,,,,,
673,09/21/22 04:00:00 PM,15.9653,74.791,,,,,
674,09/21/22 04:15:00 PM,15.9617,74.791,,,,,
675,09/21/22 04:30:00 PM,15.9581,74.791,,,,,
676,09/21/22 04:45:00 PM,15.9563,74.791,,,,,
677,09/21/22 05:00:00 PM,15.9544,74.791,,,,,
678,09/21/22 05:15:00 PM,15.9527,74.791,,,,,
679,09/21/22 05:30:00 PM,15.9508,74.791,,,,,
680,09/21/22 05:45:00 PM,15.9508,74.791,,,,,
681,09/21/22 06:00:00 PM,15.9508,74.791,,,,,
682,09/21/22 06:15:00 PM,15.9489,74.791,,,,,
683,09/21/22 06:30:00 PM,15.9489,74.791,,,,,
684,09/21/22 06:45:00 PM,15.9489,74.791,,,,,
685,09/21/22 07:00:00 PM,15.9489,74.791,,,,,
686,09/21/22 07:15:00 PM,15.9489,74.791,,,,,
687,09/21/22 07:30:00 PM,15.9489,74.791,,,,,
688,09/21/22 07:45:00 PM,15.9508,74.791,,,,,
689,09/21/22 08:00:00 PM,15.9489,74.791,,,,,
690,09/21/22 08:15:00 PM,15.9508,74.791,,,,,
691,09/21/22 08:30:00 PM,15.9527,74.791,,,,,
692,09/21/22 08:45:00 PM,15.9544,74.791,,,,,
693,09/21/22 09:00:00 PM,15.9581,74.791,,,,,
694,09/21/22 09:15:00 PM,15.9617,74.791,,,,,
695,09/21/22 09:30:00 PM,15.9653,74.791,,,,,
696,09/21/22 09:45:00 PM,15.9636,74.791,,,,,
697,09/21/22 10:00:00 PM,15.9653,74.791,,,,,
698,09/21/22 10:15:00 PM,15.9653,74.791,,,,,
699,09/21/22 10:30:00 PM,15.9653,74.791,,,,,
700,09/21/22 10:45:00 PM,15.9653,74.791,,,,,
701,09/21/22 11:00:00 PM,15.9689,74.791,,,,,
702,09/21/22 11:15:00 PM,15.9708,74.791,,,,,
703,09/21/22 11:30:00 PM,15.9653,74.791,,,,,
704,09/21/22 11:45:00 PM,15.9672,74.791,,,,,
705,09/22/22 12:00:00 AM,15.9653,74.791,,,,,
706,09/22/22 12:15:00 AM,15.9672,74.791,,,,,
707,09/22/22 12:30:00 AM,15.9636,74.791,,,,,
708,09/22/22 12:45:00 AM,15.9636,74.791,,,,,
709,09/22/22 01:00:00 AM,15.9600,74.791,,,,,
710,09/22/22 01:15:00 AM,15.9581,74.791,,,,,
711,09/22/22 01:30:00 AM,15.9581,74.791,,,,,
712,09/22/22 01:45:00 AM,15.9563,74.791,,,,,
713,09/22/22 02:00:00 AM,15.9563,74.791,,,,,
714,09/22/22 02:15:00 AM,15.9563,74.791,,,,,
715,09/22/22 02:30:00 AM,15.9544,74.791,,,,,
716,09/22/22 02:45:00 AM,15.9508,74.791,,,,,
717,09/22/22 03:00:00 AM,15.9508,74.791,,,,,
718,09/22/22 03:15:00 AM,15.9472,74.791,,,,,
719,09/22/22 03:30:00 AM,15.9472,74.791,,,,,
720,09/22/22 03:45:00 AM,15.9472,74.791,,,,,
721,09/22/22 04:00:00 AM,15.9436,74.791,,,,,
722,09/22/22 04:15:00 AM,15.9436,74.791,,,,,
723,09/22/22 04:30:00 AM,15.9472,74.791,,,,,
724,09/22/22 04:45:00 AM,15.9472,74.791,,,,,
725,09/22/22 05:00:00 AM,15.9453,74.791,,,,,
726,09/22/22 05:15:00 AM,15.9472,74.791,,,,,
727,09/22/22 05:30:00 AM,15.9489,74.791,,,,,
728,09/22/22 05:45:00 AM,15.9472,74.791,,,,,
729,09/22/22 06:00:00 AM,15.9508,74.791,,,,,
730,09/22/22 06:15:00 AM,15.9527,74.791,,,,,
731,09/22/22 06:30:00 AM,15.9527,74.791,,,,,
732,09/22/22 06:45:00 AM,15.9527,74.791,,,,,
733,09/22/22 07:00:00 AM,15.9544,74.791,,,,,
734,09/22/22 07:15:00 AM,15.9563,74.791,,,,,
735,09/22/22 07:30:00 AM,15.9600,74.791,,,,,
736,09/22/22 07:45:00 AM,15.9617,74.791,,,,,
737,09/22/22 08:00:00 AM,15.9617,74.791,,,,,
738,09/22/22 08:15:00 AM,15.9617,74.791,,,,,
739,09/22/22 08:30:00 AM,15.9636,74.791,,,,,
740,09/22/22 08:45:00 AM,15.9636,74.791,,,,,
741,09/22/22 09:00:00 AM,15.9672,74.791,,,,,
742,09/22/22 09:15:00 AM,15.9649,74.619,,,,,
743,09/22/22 09:30:00 AM,15.9630,74.619,,,,,
744,09/22/22 09:45:00 AM,15.9613,74.619,,,,,
745,09/22/22 10:00:00 AM,15.9649,74.619,,,,,
746,09/22/22 10:15:00 AM,15.9649,74.619,,,,,
747,09/22/22 10:30:00 AM,15.9649,74.619,,,,,
748,09/22/22 10:45:00 AM,15.9666,74.619,,,,,
749,09/22/22 11:00:00 AM,15.9649,74.619,,,,,
750,09/22/22 11:15:00 AM,15.9630,74.619,,,,,
751,09/22/22 11:30:00 AM,15.9613,74.619,,,,,
752,09/22/22 11:45:00 AM,15.9576,74.619,,,,,
753,09/22/22 12:00:00 PM,15.9557,74.619,,,,,
754,09/22/22 12:15:00 PM,15.9540,74.619,,,,,
755,09/22/22 12:30:00 PM,15.9504,74.619,,,,,
756,09/22/22 12:45:00 PM,15.9430,74.619,,,,,
757,09/22/22 01:00:00 PM,15.9412,74.619,,,,,
758,09/22/22 01:15:00 PM,15.9376,74.619,,,,,
759,09/22/22 01:30:00 PM,15.9321,74.619,,,,,
760,09/22/22 01:45:00 PM,15.9280,74.446,,,,,
761,09/22/22 02:00:00 PM,15.9225,74.446,,,,,
762,09/22/22 02:15:00 PM,15.9172,74.446,,,,,
763,09/22/22 02:30:00 PM,15.9098,74.446,,,,,
764,09/22/22 02:45:00 PM,15.9061,74.446,,,,,
765,09/22/22 03:00:00 PM,15.9025,74.446,,,,,
766,09/22/22 03:15:00 PM,15.8953,74.446,,,,,
767,09/22/22 03:30:00 PM,15.8935,74.446,,,,,
768,09/22/22 03:45:00 PM,15.8861,74.446,,,,,
769,09/22/22 04:00:00 PM,15.8844,74.446,,,,,
770,09/22/22 04:15:00 PM,15.8825,74.446,,,,,
771,09/22/22 04:30:00 PM,15.8771,74.446,,,,,
772,09/22/22 04:45:00 PM,15.8716,74.446,,,,,
773,09/22/22 05:00:00 PM,15.8716,74.446,,,,,
774,09/22/22 05:15:00 PM,15.8680,74.446,,,,,
775,09/22/22 05:30:00 PM,15.8663,74.446,,,,,
776,09/22/22 05:45:00 PM,15.8680,74.446,,,,,
777,09/22/22 06:00:00 PM,15.8644,74.446,,,,,
778,09/22/22 06:15:00 PM,15.8625,74.446,,,,,
779,09/22/22 06:30:00 PM,15.8625,74.446,,,,,
780,09/22/22 06:45:00 PM,15.8644,74.446,,,,,
781,09/22/22 07:00:00 PM,15.8625,74.446,,,,,
782,09/22/22 07:15:00 PM,15.8607,74.446,,,,,
783,09/22/22 07:30:00 PM,15.8589,74.446,,,,,
784,09/22/22 07:45:00 PM,15.8625,74.446,,,,,
785,09/22/22 08:00:00 PM,15.8625,74.446,,,,,
786,09/22/22 08:15:00 PM,15.8644,74.446,,,,,
787,09/22/22 08:30:00 PM,15.8644,74.446,,,,,
788,09/22/22 08:45:00 PM,15.8644,74.446,,,,,
789,09/22/22 09:00:00 PM,15.8680,74.446,,,,,
790,09/22/22 09:15:00 PM,15.8680,74.446,,,,,
791,09/22/22 09:30:00 PM,15.8680,74.446,,,,,
792,09/22/22 09:45:00 PM,15.8699,74.446,,,,,
793,09/22/22 10:00:00 PM,15.8716,74.446,,,,,
794,09/22/22 10:15:00 PM,15.8716,74.446,,,,,
795,09/22/22 10:30:00 PM,15.8789,74.446,,,,,
796,09/22/22 10:45:00 PM,15.8808,74.446,,,,,
797,09/22/22 11:00:00 PM,15.8825,74.446,,,,,
798,09/22/22 11:15:00 PM,15.8825,74.446,,,,,
799,09/22/22 11:30:00 PM,15.8825,74.446,,,,,
800,09/22/22 11:45:00 PM,15.8861,74.446,,,,,
801,09/23/22 12:00:00 AM,15.8884,74.619,,,,,
802,09/23/22 12:15:00 AM,15.8884,74.619,,,,,
803,09/23/22 12:30:00 AM,15.8867,74.619,,,,,
804,09/23/22 12:45:00 AM,15.8903,74.619,,,,,
805,09/23/22 01:00:00 AM,15.8867,74.619,,,,,
806,09/23/22 01:15:00 AM,15.8884,74.619,,,,,
807,09/23/22 01:30:00 AM,15.8884,74.619,,,,,
808,09/23/22 01:45:00 AM,15.8867,74.619,,,,,
809,09/23/22 02:00:00 AM,15.8867,74.619,,,,,
810,09/23/22 02:15:00 AM,15.8848,74.619,,,,,
811,09/23/22 02:30:00 AM,15.8884,74.619,,,,,
812,09/23/22 02:45:00 AM,15.8867,74.619,,,,,
813,09/23/22 03:00:00 AM,15.8867,74.619,,,,,
814,09/23/22 03:15:00 AM,15.8848,74.619,,,,,
815,09/23/22 03:30:00 AM,15.8867,74.619,,,,,
816,09/23/22 03:45:00 AM,15.8848,74.619,,,,,
817,09/23/22 04:00:00 AM,15.8867,74.619,,,,,
818,09/23/22 04:15:00 AM,15.8848,74.619,,,,,
819,09/23/22 04:30:00 AM,15.8848,74.619,,,,,
820,09/23/22 04:45:00 AM,15.8884,74.619,,,,,
821,09/23/22 05:00:00 AM,15.8884,74.619,,,,,
822,09/23/22 05:15:00 AM,15.8903,74.619,,,,,
823,09/23/22 05:30:00 AM,15.8940,74.619,,,,,
824,09/23/22 05:45:00 AM,15.8976,74.619,,,,,
825,09/23/22 06:00:00 AM,15.8995,74.619,,,,,
826,09/23/22 06:15:00 AM,15.9031,74.619,,,,,
827,09/23/22 06:30:00 AM,15.9067,74.619,,,,,
828,09/23/22 06:45:00 AM,15.9085,74.619,,,,,
829,09/23/22 07:00:00 AM,15.9140,74.619,,,,,
830,09/23/22 07:15:00 AM,15.9140,74.619,,,,,
831,09/23/22 07:30:00 AM,15.9157,74.619,,,,,
832,09/23/22 07:45:00 AM,15.9193,74.619,,,,,
833,09/23/22 08:00:00 AM,15.9231,74.619,,,,,
834,09/23/22 08:15:00 AM,15.9267,74.619,,,,,
835,09/23/22 08:30:00 AM,15.9304,74.619,,,,,
836,09/23/22 08:45:00 AM,15.9304,74.619,,,,,
837,09/23/22 09:00:00 AM,15.9340,74.619,,,,,
838,09/23/22 09:15:00 AM,15.9357,74.619,,,,,
839,09/23/22 09:30:00 AM,15.9376,74.619,,,,,
840,09/23/22 09:45:00 AM,15.9376,74.619,,,,,
841,09/23/22 10:00:00 AM,15.9430,74.619,,,,,
842,09/23/22 10:15:00 AM,15.9430,74.619,,,,,
843,09/23/22 10:30:00 AM,15.9449,74.619,,,,,
844,09/23/22 10:45:00 AM,15.9468,74.619,,,,,
845,09/23/22 11:00:00 AM,15.9485,74.619,,,,,
846,09/23/22 11:15:00 AM,15.9468,74.619,,,,,
847,09/23/22 11:30:00 AM,15.9485,74.619,,,,,
848,09/23/22 11:45:00 AM,15.9521,74.619,,,,,
849,09/23/22 12:00:00 PM,15.9521,74.619,,,,,
850,09/23/22 12:15:00 PM,15.9504,74.619,,,,,
851,09/23/22 12:30:00 PM,15.9485,74.619,,,,,
852,09/23/22 12:45:00 PM,15.9485,74.619,,,,,
853,09/23/22 01:00:00 PM,15.9481,74.446,,,,,
854,09/23/22 01:15:00 PM,15.9462,74.446,,,,,
855,09/23/22 01:30:00 PM,15.9462,74.446,,,,,
856,09/23/22 01:45:00 PM,15.9430,74.619,,,,,
857,09/23/22 02:00:00 PM,15.9389,74.446,,,,,
858,09/23/22 02:15:00 PM,15.9389,74.446,,,,,
859,09/23/22 02:30:00 PM,15.9334,74.446,,,,,
860,09/23/22 02:45:00 PM,15.9334,74.446,,,,,
861,09/23/22 03:00:00 PM,15.9280,74.446,,,,,
862,09/23/22 03:15:00 PM,15.9280,74.446,,,,,
863,09/23/22 03:30:00 PM,15.9262,74.446,,,,,
864,09/23/22 03:45:00 PM,15.9262,74.446,,,,,
865,09/23/22 04:00:00 PM,15.9225,74.446,,,,,
866,09/23/22 04:15:00 PM,15.9225,74.446,,,,,
867,09/23/22 04:30:00 PM,15.9225,74.446,,,,,
868,09/23/22 04:45:00 PM,15.9172,74.446,,,,,
869,09/23/22 05:00:00 PM,15.9134,74.446,,,,,
870,09/23/22 05:15:00 PM,15.9153,74.446,,,,,
871,09/23/22 05:30:00 PM,15.9134,74.446,,,,,
872,09/23/22 05:45:00 PM,15.9134,74.446,,,,,
873,09/23/22 06:00:00 PM,15.9153,74.446,,,,,
874,09/23/22 06:15:00 PM,15.9134,74.446,,,,,
875,09/23/22 06:30:00 PM,15.9189,74.446,,,,,
876,09/23/22 06:45:00 PM,15.9189,74.446,,,,,
877,09/23/22 07:00:00 PM,15.9208,74.446,,,,,
