Date,ID,Long,DIC,DOC,TNPOC,POC,pH,DO,Temp,SpC,TDS,CO2_umol_L,CH4_umol_L,N2O_umol_L,CO2_sat,CH4_sat,N2O_sat,ID_Long,distance,Q,Q.prop
2024-08-01T00:00:00Z,9,4,7.2204,101.27244000000002,NA,NA,3.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9_4,8475.96,12.308460959358817,0.16246355507257645
2024-08-23T00:00:00Z,6,5,4.7266,91.67775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_5,4518.92,148.7660172851814,17.702748469514294
2024-08-23T00:00:00Z,6,5,4.7266,91.67775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_5,390.63,148.7660172851814,148.54554697354004
2024-08-23T00:00:00Z,6,5,4.7266,91.67775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_5,0,148.7660172851814,148.7660172851814
2024-08-23T00:00:00Z,6,1,4.1975,133.64331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_1,4518.92,148.7660172851814,17.702748469514294
2024-08-23T00:00:00Z,6,1,4.1975,133.64331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_1,390.63,148.7660172851814,148.54554697354004
2024-08-23T00:00:00Z,6,1,4.1975,133.64331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_1,0,148.7660172851814,148.7660172851814
2024-09-13T00:00:00Z,6,5,4.9227,75.92572000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_5,4518.92,542.8599966893465,64.59885228446005
2024-09-13T00:00:00Z,6,5,4.9227,75.92572000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_5,390.63,542.8599966893465,542.0554815532165
2024-09-13T00:00:00Z,6,5,4.9227,75.92572000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_5,0,542.8599966893465,542.8599966893465
2024-09-13T00:00:00Z,6,1,5.4333,87.46326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_1,4518.92,542.8599966893465,64.59885228446005
2024-09-13T00:00:00Z,6,1,5.4333,87.46326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_1,390.63,542.8599966893465,542.0554815532165
2024-09-13T00:00:00Z,6,1,5.4333,87.46326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_1,0,542.8599966893465,542.8599966893465
2024-09-18T00:00:00Z,5,4,2.20357,59.75523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5_4,0,123.62462819255954,123.62462819255954
2024-09-18T00:00:00Z,5,4,2.20357,59.75523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5_4,1267.37,123.62462819255954,100.86644221357636
2024-09-18T00:00:00Z,5,4,2.20357,59.75523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5_4,2467.91,123.62462819255954,71.20417331816914
2024-09-18T00:00:00Z,5,4,2.20357,59.75523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5_4,4497.86,123.62462819255954,12.590607398623398
2024-09-18T00:00:00Z,5,4,2.20357,59.75523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5_4,6130.37,123.62462819255954,0.9613126117530445
2024-09-18T00:00:00Z,5,2,4.3454999999999995,87.46326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5_2,0,123.62462819255954,123.62462819255954
2024-09-18T00:00:00Z,5,2,4.3454999999999995,87.46326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5_2,1267.37,123.62462819255954,100.86644221357636
2024-09-18T00:00:00Z,5,2,4.3454999999999995,87.46326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5_2,2467.91,123.62462819255954,71.20417331816914
2024-09-18T00:00:00Z,5,2,4.3454999999999995,87.46326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5_2,4497.86,123.62462819255954,12.590607398623398
2024-09-18T00:00:00Z,5,2,4.3454999999999995,87.46326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5_2,6130.37,123.62462819255954,0.9613126117530445
2024-09-18T00:00:00Z,5,1,3.4205,96.13136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5_1,0,123.62462819255954,123.62462819255954
2024-09-18T00:00:00Z,5,1,3.4205,96.13136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5_1,1267.37,123.62462819255954,100.86644221357636
2024-09-18T00:00:00Z,5,1,3.4205,96.13136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5_1,2467.91,123.62462819255954,71.20417331816914
2024-09-18T00:00:00Z,5,1,3.4205,96.13136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5_1,4497.86,123.62462819255954,12.590607398623398
2024-09-18T00:00:00Z,5,1,3.4205,96.13136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5_1,6130.37,123.62462819255954,0.9613126117530445
2024-09-18T00:00:00Z,6,1,4.5638,112.06273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_1,4518.92,415.5922554008228,49.454339757818836
2024-09-18T00:00:00Z,6,1,4.5638,112.06273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_1,390.63,415.5922554008228,414.97635026512035
2024-09-18T00:00:00Z,6,1,4.5638,112.06273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_1,0,415.5922554008228,415.5922554008228
2024-09-18T00:00:00Z,6,2,5.2113,111.10625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_2,4518.92,415.5922554008228,49.454339757818836
2024-09-18T00:00:00Z,6,2,5.2113,111.10625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_2,390.63,415.5922554008228,414.97635026512035
2024-09-18T00:00:00Z,6,2,5.2113,111.10625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_2,0,415.5922554008228,415.5922554008228
2024-09-18T00:00:00Z,6,3,3.26399,165.50605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_3,4518.92,415.5922554008228,49.454339757818836
2024-09-18T00:00:00Z,6,3,3.26399,165.50605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_3,390.63,415.5922554008228,414.97635026512035
2024-09-18T00:00:00Z,6,3,3.26399,165.50605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_3,0,415.5922554008228,415.5922554008228
2024-09-18T00:00:00Z,6,4,3.10859,94.99554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_4,4518.92,415.5922554008228,49.454339757818836
2024-09-18T00:00:00Z,6,4,3.10859,94.99554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_4,390.63,415.5922554008228,414.97635026512035
2024-09-18T00:00:00Z,6,4,3.10859,94.99554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_4,0,415.5922554008228,415.5922554008228
2024-09-18T00:00:00Z,6,5,3.28582,77.42022000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_5,4518.92,415.5922554008228,49.454339757818836
2024-09-18T00:00:00Z,6,5,3.28582,77.42022000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_5,390.63,415.5922554008228,414.97635026512035
2024-09-18T00:00:00Z,6,5,3.28582,77.42022000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_5,0,415.5922554008228,415.5922554008228
2024-09-18T00:00:00Z,6,6,3.55185,77.74901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_6,4518.92,415.5922554008228,49.454339757818836
2024-09-18T00:00:00Z,6,6,3.55185,77.74901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_6,390.63,415.5922554008228,414.97635026512035
2024-09-18T00:00:00Z,6,6,3.55185,77.74901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_6,0,415.5922554008228,415.5922554008228
2024-09-18T00:00:00Z,9,3,7.253699999999999,99.92739000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9_3,0,104.62132628407883,104.62132628407883
2024-09-18T00:00:00Z,9,3,7.253699999999999,99.92739000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9_3,904.88,104.62132628407883,101.48280763321206
2024-09-18T00:00:00Z,9,3,7.253699999999999,99.92739000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9_3,2002.8,104.62132628407883,30.659835294374396
2024-09-18T00:00:00Z,9,3,7.253699999999999,99.92739000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9_3,3140.96,104.62132628407883,10.327037808144865
2024-09-18T00:00:00Z,9,3,7.253699999999999,99.92739000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9_3,8475.96,104.62132628407883,1.3809324058176047
2024-09-18T00:00:00Z,9,4,3.3983,120.96995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9_4,0,104.62132628407883,104.62132628407883
2024-09-18T00:00:00Z,9,4,3.3983,120.96995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9_4,904.88,104.62132628407883,101.48280763321206
2024-09-18T00:00:00Z,9,4,3.3983,120.96995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9_4,2002.8,104.62132628407883,30.659835294374396
2024-09-18T00:00:00Z,9,4,3.3983,120.96995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9_4,3140.96,104.62132628407883,10.327037808144865
2024-09-18T00:00:00Z,9,4,3.3983,120.96995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9_4,8475.96,104.62132628407883,1.3809324058176047
2024-10-04T00:00:00Z,6,5,2.37303,80.28966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_5,4518.92,164.58582373578838,19.585262094212855
2024-10-04T00:00:00Z,6,5,2.37303,80.28966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_5,390.63,164.58582373578838,164.34190856945563
2024-10-04T00:00:00Z,6,5,2.37303,80.28966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_5,0,164.58582373578838,164.58582373578838
2024-10-04T00:00:00Z,6,1,1.26525,112.7502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_1,4518.92,164.58582373578838,19.585262094212855
2024-10-04T00:00:00Z,6,1,1.26525,112.7502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_1,390.63,164.58582373578838,164.34190856945563
2024-10-04T00:00:00Z,6,1,1.26525,112.7502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_1,0,164.58582373578838,164.58582373578838
2024-10-25T00:00:00Z,6,5,1.7532799999999995,74.132320000000007,70.1669,3.965420000000009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_5,4518.92,107.69843741173813,12.815818981057314
2024-10-25T00:00:00Z,6,5,1.7532799999999995,74.132320000000007,70.1669,3.965420000000009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_5,390.63,107.69843741173813,107.53882899784927
2024-10-25T00:00:00Z,6,5,1.7532799999999995,74.132320000000007,70.1669,3.965420000000009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_5,0,107.69843741173813,107.69843741173813
2024-10-25T00:00:00Z,6,1,NA,100.1936,98.2631,1.930499999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_1,4518.92,107.69843741173813,12.815818981057314
2024-10-25T00:00:00Z,6,1,NA,100.1936,98.2631,1.930499999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_1,390.63,107.69843741173813,107.53882899784927
2024-10-25T00:00:00Z,6,1,NA,100.1936,98.2631,1.930499999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_1,0,107.69843741173813,107.69843741173813
2024-11-22T00:00:00Z,6,5,3.74906,79.27340000000001,74.2655,5.0079000000000065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_5,4518.92,15.15077177491096,1.8029003313042369
2024-11-22T00:00:00Z,6,5,3.74906,79.27340000000001,74.2655,5.0079000000000065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_5,390.63,15.15077177491096,15.128318425444608
2024-11-22T00:00:00Z,6,5,3.74906,79.27340000000001,74.2655,5.0079000000000065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_5,0,15.15077177491096,15.15077177491096
2024-11-22T00:00:00Z,6,1,3.24771,102.34848,94.8179,7.53058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_1,4518.92,15.15077177491096,1.8029003313042369
2024-11-22T00:00:00Z,6,1,3.24771,102.34848,94.8179,7.53058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_1,390.63,15.15077177491096,15.128318425444608
2024-11-22T00:00:00Z,6,1,3.24771,102.34848,94.8179,7.53058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_1,0,15.15077177491096,15.15077177491096
2024-12-12T00:00:00Z,5,2,0.741663,37.08109999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5_2,0,42.55586324497606,42.55586324497606
2024-12-12T00:00:00Z,5,2,0.741663,37.08109999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5_2,1267.37,42.55586324497606,34.721710257945034
2024-12-12T00:00:00Z,5,2,0.741663,37.08109999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5_2,2467.91,42.55586324497606,24.510933674799528
2024-12-12T00:00:00Z,5,2,0.741663,37.08109999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5_2,4497.86,42.55586324497606,4.334121561865688
2024-12-12T00:00:00Z,5,2,0.741663,37.08109999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5_2,6130.37,42.55586324497606,0.33091697535957076
2024-12-12T00:00:00Z,6,4,0.740812,68.9492,NA,NA,6.04,5.4,11,104.5,68,NA,NA,NA,NA,NA,NA,6_4,4518.92,8.02348333332482,0.9547725340183442
2024-12-12T00:00:00Z,6,4,0.740812,68.9492,NA,NA,6.04,5.4,11,104.5,68,NA,NA,NA,NA,NA,NA,6_4,390.63,8.02348333332482,8.011592580965994
2024-12-12T00:00:00Z,6,4,0.740812,68.9492,NA,NA,6.04,5.4,11,104.5,68,NA,NA,NA,NA,NA,NA,6_4,0,8.02348333332482,8.02348333332482
2024-12-12T00:00:00Z,9,4,0.718094,93.1547,NA,NA,3.6,4.06,12,158.9,103,NA,NA,NA,NA,NA,NA,9_4,0,11.843132353472518,11.843132353472518
2024-12-12T00:00:00Z,9,4,0.718094,93.1547,NA,NA,3.6,4.06,12,158.9,103,NA,NA,NA,NA,NA,NA,9_4,904.88,11.843132353472518,11.487852095648893
2024-12-12T00:00:00Z,9,4,0.718094,93.1547,NA,NA,3.6,4.06,12,158.9,103,NA,NA,NA,NA,NA,NA,9_4,2002.8,11.843132353472518,3.470692833132259
2024-12-12T00:00:00Z,9,4,0.718094,93.1547,NA,NA,3.6,4.06,12,158.9,103,NA,NA,NA,NA,NA,NA,9_4,3140.96,11.843132353472518,1.1690205039943806
2024-12-12T00:00:00Z,9,4,0.718094,93.1547,NA,NA,3.6,4.06,12,158.9,103,NA,NA,NA,NA,NA,NA,9_4,8475.96,11.843132353472518,0.15632152481884504
2024-12-12T00:00:00Z,9,3,0.72560500000000006,69.8699,NA,NA,4.02,3.7,10.7,105.9,69,136.1887671596561,5.408833100165387,0.00218169251308298,6.266089859493528,12.82607219871857,0.11702966551448776,9_3,0,11.843132353472518,11.843132353472518
2024-12-12T00:00:00Z,9,3,0.72560500000000006,69.8699,NA,NA,4.02,3.7,10.7,105.9,69,136.1887671596561,5.408833100165387,0.00218169251308298,6.266089859493528,12.82607219871857,0.11702966551448776,9_3,904.88,11.843132353472518,11.487852095648893
2024-12-12T00:00:00Z,9,3,0.72560500000000006,69.8699,NA,NA,4.02,3.7,10.7,105.9,69,136.1887671596561,5.408833100165387,0.00218169251308298,6.266089859493528,12.82607219871857,0.11702966551448776,9_3,2002.8,11.843132353472518,3.470692833132259
2024-12-12T00:00:00Z,9,3,0.72560500000000006,69.8699,NA,NA,4.02,3.7,10.7,105.9,69,136.1887671596561,5.408833100165387,0.00218169251308298,6.266089859493528,12.82607219871857,0.11702966551448776,9_3,3140.96,11.843132353472518,1.1690205039943806
2024-12-12T00:00:00Z,9,3,0.72560500000000006,69.8699,NA,NA,4.02,3.7,10.7,105.9,69,136.1887671596561,5.408833100165387,0.00218169251308298,6.266089859493528,12.82607219871857,0.11702966551448776,9_3,8475.96,11.843132353472518,0.15632152481884504
2024-12-12T00:00:00Z,6,6,0.720499,73.9982,NA,NA,4.02,3.72,12.3,87.6,57,NA,NA,NA,NA,NA,NA,6_6,4518.92,8.02348333332482,0.9547725340183442
2024-12-12T00:00:00Z,6,6,0.720499,73.9982,NA,NA,4.02,3.72,12.3,87.6,57,NA,NA,NA,NA,NA,NA,6_6,390.63,8.02348333332482,8.011592580965994
2024-12-12T00:00:00Z,6,6,0.720499,73.9982,NA,NA,4.02,3.72,12.3,87.6,57,NA,NA,NA,NA,NA,NA,6_6,0,8.02348333332482,8.02348333332482
2024-12-12T00:00:00Z,5,1,0.725457,75.1862,NA,NA,NA,NA,NA,NA,NA,60.850587014127754,4.198015807544897,0.00583682828478079,3.6511149935164857,56.12142607405826,0.40348299005321,5_1,0,42.55586324497606,42.55586324497606
2024-12-12T00:00:00Z,5,1,0.725457,75.1862,NA,NA,NA,NA,NA,NA,NA,60.850587014127754,4.198015807544897,0.00583682828478079,3.6511149935164857,56.12142607405826,0.40348299005321,5_1,1267.37,42.55586324497606,34.721710257945034
2024-12-12T00:00:00Z,5,1,0.725457,75.1862,NA,NA,NA,NA,NA,NA,NA,60.850587014127754,4.198015807544897,0.00583682828478079,3.6511149935164857,56.12142607405826,0.40348299005321,5_1,2467.91,42.55586324497606,24.510933674799528
2024-12-12T00:00:00Z,5,1,0.725457,75.1862,NA,NA,NA,NA,NA,NA,NA,60.850587014127754,4.198015807544897,0.00583682828478079,3.6511149935164857,56.12142607405826,0.40348299005321,5_1,4497.86,42.55586324497606,4.334121561865688
2024-12-12T00:00:00Z,5,1,0.725457,75.1862,NA,NA,NA,NA,NA,NA,NA,60.850587014127754,4.198015807544897,0.00583682828478079,3.6511149935164857,56.12142607405826,0.40348299005321,5_1,6130.37,42.55586324497606,0.33091697535957076
2024-12-12T00:00:00Z,9,2,0.7391840000000001,65.6822,NA,NA,4.52,3.04,10.8,91.8,60,NA,NA,NA,NA,NA,NA,9_2,0,11.843132353472518,11.843132353472518
2024-12-12T00:00:00Z,9,2,0.7391840000000001,65.6822,NA,NA,4.52,3.04,10.8,91.8,60,NA,NA,NA,NA,NA,NA,9_2,904.88,11.843132353472518,11.487852095648893
2024-12-12T00:00:00Z,9,2,0.7391840000000001,65.6822,NA,NA,4.52,3.04,10.8,91.8,60,NA,NA,NA,NA,NA,NA,9_2,2002.8,11.843132353472518,3.470692833132259
2024-12-12T00:00:00Z,9,2,0.7391840000000001,65.6822,NA,NA,4.52,3.04,10.8,91.8,60,NA,NA,NA,NA,NA,NA,9_2,3140.96,11.843132353472518,1.1690205039943806
2024-12-12T00:00:00Z,9,2,0.7391840000000001,65.6822,NA,NA,4.52,3.04,10.8,91.8,60,NA,NA,NA,NA,NA,NA,9_2,8475.96,11.843132353472518,0.15632152481884504
2024-12-12T00:00:00Z,6,1,0.72516099999999994,88.0166,NA,NA,3.71,1.54,9.7,135.3,88,NA,NA,NA,NA,NA,NA,6_1,4518.92,8.02348333332482,0.9547725340183442
2024-12-12T00:00:00Z,6,1,0.72516099999999994,88.0166,NA,NA,3.71,1.54,9.7,135.3,88,NA,NA,NA,NA,NA,NA,6_1,390.63,8.02348333332482,8.011592580965994
2024-12-12T00:00:00Z,6,1,0.72516099999999994,88.0166,NA,NA,3.71,1.54,9.7,135.3,88,NA,NA,NA,NA,NA,NA,6_1,0,8.02348333332482,8.02348333332482
2024-12-12T00:00:00Z,6,2,0.711656,86.26429999999999,NA,NA,3.73,1.12,10.5,135.3,88,NA,NA,NA,NA,NA,NA,6_2,4518.92,8.02348333332482,0.9547725340183442
2024-12-12T00:00:00Z,6,2,0.711656,86.26429999999999,NA,NA,3.73,1.12,10.5,135.3,88,NA,NA,NA,NA,NA,NA,6_2,390.63,8.02348333332482,8.011592580965994
2024-12-12T00:00:00Z,6,2,0.711656,86.26429999999999,NA,NA,3.73,1.12,10.5,135.3,88,NA,NA,NA,NA,NA,NA,6_2,0,8.02348333332482,8.02348333332482
2024-12-12T00:00:00Z,6,3,0.684905,81.9281,NA,NA,5.17,1.7,11.2,86.7,56,NA,NA,NA,NA,NA,NA,6_3,4518.92,8.02348333332482,0.9547725340183442
2024-12-12T00:00:00Z,6,3,0.684905,81.9281,NA,NA,5.17,1.7,11.2,86.7,56,NA,NA,NA,NA,NA,NA,6_3,390.63,8.02348333332482,8.011592580965994
2024-12-12T00:00:00Z,6,3,0.684905,81.9281,NA,NA,5.17,1.7,11.2,86.7,56,NA,NA,NA,NA,NA,NA,6_3,0,8.02348333332482,8.02348333332482
2024-12-12T00:00:00Z,5,3,0.7125809999999999,75.4238,NA,NA,NA,NA,NA,NA,NA,103.47497780365956,1.965768140286713,0.00371067630611812,4.808601757204008,20.87001296705175,0.2637376590352524,5_3,0,42.55586324497606,42.55586324497606
2024-12-12T00:00:00Z,5,3,0.7125809999999999,75.4238,NA,NA,NA,NA,NA,NA,NA,103.47497780365956,1.965768140286713,0.00371067630611812,4.808601757204008,20.87001296705175,0.2637376590352524,5_3,1267.37,42.55586324497606,34.721710257945034
2024-12-12T00:00:00Z,5,3,0.7125809999999999,75.4238,NA,NA,NA,NA,NA,NA,NA,103.47497780365956,1.965768140286713,0.00371067630611812,4.808601757204008,20.87001296705175,0.2637376590352524,5_3,2467.91,42.55586324497606,24.510933674799528
2024-12-12T00:00:00Z,5,3,0.7125809999999999,75.4238,NA,NA,NA,NA,NA,NA,NA,103.47497780365956,1.965768140286713,0.00371067630611812,4.808601757204008,20.87001296705175,0.2637376590352524,5_3,4497.86,42.55586324497606,4.334121561865688
2024-12-12T00:00:00Z,5,3,0.7125809999999999,75.4238,NA,NA,NA,NA,NA,NA,NA,103.47497780365956,1.965768140286713,0.00371067630611812,4.808601757204008,20.87001296705175,0.2637376590352524,5_3,6130.37,42.55586324497606,0.33091697535957076
2024-12-12T00:00:00Z,9,1,0.7246429999999999,94.2536,NA,NA,4.56,2.54,11.5,80.1,52,134.35814597604997,19.77318219838462,0.00417207470518254,5.537694000966993,160.3807425422277,0.26137824927666115,9_1,0,11.843132353472518,11.843132353472518
2024-12-12T00:00:00Z,9,1,0.7246429999999999,94.2536,NA,NA,4.56,2.54,11.5,80.1,52,134.35814597604997,19.77318219838462,0.00417207470518254,5.537694000966993,160.3807425422277,0.26137824927666115,9_1,904.88,11.843132353472518,11.487852095648893
2024-12-12T00:00:00Z,9,1,0.7246429999999999,94.2536,NA,NA,4.56,2.54,11.5,80.1,52,134.35814597604997,19.77318219838462,0.00417207470518254,5.537694000966993,160.3807425422277,0.26137824927666115,9_1,2002.8,11.843132353472518,3.470692833132259
2024-12-12T00:00:00Z,9,1,0.7246429999999999,94.2536,NA,NA,4.56,2.54,11.5,80.1,52,134.35814597604997,19.77318219838462,0.00417207470518254,5.537694000966993,160.3807425422277,0.26137824927666115,9_1,3140.96,11.843132353472518,1.1690205039943806
2024-12-12T00:00:00Z,9,1,0.7246429999999999,94.2536,NA,NA,4.56,2.54,11.5,80.1,52,134.35814597604997,19.77318219838462,0.00417207470518254,5.537694000966993,160.3807425422277,0.26137824927666115,9_1,8475.96,11.843132353472518,0.15632152481884504
2024-12-12T00:00:00Z,5,4,0.700778,73.73089999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5_4,0,42.55586324497606,42.55586324497606
2024-12-12T00:00:00Z,5,4,0.700778,73.73089999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5_4,1267.37,42.55586324497606,34.721710257945034
2024-12-12T00:00:00Z,5,4,0.700778,73.73089999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5_4,2467.91,42.55586324497606,24.510933674799528
2024-12-12T00:00:00Z,5,4,0.700778,73.73089999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5_4,4497.86,42.55586324497606,4.334121561865688
2024-12-12T00:00:00Z,5,4,0.700778,73.73089999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5_4,6130.37,42.55586324497606,0.33091697535957076
2024-12-12T00:00:00Z,6,5,0.721313,-0.06780850000000001,NA,NA,3.98,4.31,12.9,92.2,60,144.07996263230473,0.9551917330661684,0.0023049936209863,6.817044807110754,10.665897084652068,0.1499068828087032,6_5,4518.92,8.02348333332482,0.9547725340183442
2024-12-12T00:00:00Z,6,5,0.721313,-0.06780850000000001,NA,NA,3.98,4.31,12.9,92.2,60,144.07996263230473,0.9551917330661684,0.0023049936209863,6.817044807110754,10.665897084652068,0.1499068828087032,6_5,390.63,8.02348333332482,8.011592580965994
2024-12-12T00:00:00Z,6,5,0.721313,-0.06780850000000001,NA,NA,3.98,4.31,12.9,92.2,60,144.07996263230473,0.9551917330661684,0.0023049936209863,6.817044807110754,10.665897084652068,0.1499068828087032,6_5,0,8.02348333332482,8.02348333332482
2024-12-13T00:00:00Z,6,1,1.90905,88.4621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_1,4518.92,7.553051713499091,0.898792460142221
2024-12-13T00:00:00Z,6,1,1.90905,88.4621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_1,390.63,7.553051713499091,7.541858137872702
2024-12-13T00:00:00Z,6,1,1.90905,88.4621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_1,0,7.553051713499091,7.553051713499091
2024-12-13T00:00:00Z,6,5,1.8184,74.6219,74.05760000000001,0.5642999999999887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_5,4518.92,7.553051713499091,0.898792460142221
2024-12-13T00:00:00Z,6,5,1.8184,74.6219,74.05760000000001,0.5642999999999887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_5,390.63,7.553051713499091,7.541858137872702
