Date,GPP,ER,K600,ID,NEP,DO,Temp_DO,DO_night,Q,depth,u,width,bf,Q_m3.day,baseflow_m3.day,u_m.day,reach_m,width_m,area_m2,UCA,qL,GW_correction,ER_GW_correction,NEP_corrected,ER_corrected
2024-02-29,0.7177211861547927,-8.737152535753639,5.679514820047543,6a,-8.019431349598847,2.99875,59.36,2.7470588235294118,11.422046954450364,0.22597064482007748,0.4492230387422706,5.745580909404684,5.569537615392951,986.8648568645115,481.208049969951,38812.87054733218,4783.684917456575,0.11252004442991967,538.2604394509505,1.3122648607975923e-4,7.308708503570585e-4,-0.015126331502908874,-0.013491478396456376,-8.004305018095938,-8.723661057357182
2024-03-01,0.9238026380438122,-9.905518895333282,5.73990407096473,6a,-8.98171625728947,2.9516666666666667,59.25,2.7270588235294118,10.031645261988707,0.21811494729050077,0.44384187904361594,4.929800185305748,5.591785155866529,866.7341506358243,483.13023746686815,38347.938349368414,4676.656005515119,0.10362354837204517,484.6116898069115,1.3122648607975923e-4,7.337903169173233e-4,-0.016157185627554686,-0.01456666819221211,-8.965559071661916,-9.890952227141069
2024-03-02,0.7139712110859691,-10.271885720545884,5.828021958593229,6a,-9.557914509459914,2.00875,60.76,1.7911764705882354,9.582130907629614,0.2154435404325354,0.4419892510299981,4.670720391541004,5.602694344863603,827.8961104191986,484.07279139621534,38187.87128899183,4586.720862106488,0.10062755366448406,461.55049969562924,1.3122648607975923e-4,7.352218914553893e-4,-0.009781399540604137,-0.00819172736832712,-9.548133109919311,-10.263693993177556
2024-03-03,1.237336407899586,-10.170345548247605,5.5513816551283055,6a,-8.93300914034802,2.345833333333333,62.46,2.2794117647058822,12.006465710343088,0.2271801169359914,0.44974217203811534,6.0648755079,5.602084012830968,1037.3586373736428,484.0200587085957,38857.723664093166,4899.75437731574,0.11751173897588507,575.7786574330776,1.3122648607975923e-4,7.351417997274048e-4,-0.010483847345350406,-0.010068320590942302,-8.92252529300267,-10.160277227656662
2024-03-04,0.3521193561840188,-11.12698363161132,5.683860979656866,6a,-10.774864275427301,2.26625,63.79,2.1588235294117646,17.33085014162589,0.25307514978666307,0.4668793854749568,9.39430532162026,5.590324176984521,1497.385452236477,483.00400889146266,40338.37890503627,4967.902159216787,0.14667823176922945,728.6831043164553,1.3122648607975923e-4,7.335985977924007e-4,-0.007983507488476394,-0.0074462232081933775,-10.766880767938826,-11.119537408403128
2024-03-06,0.20399317851624593,-8.082034880762894,3.3549367343145864,6a,-7.878041702246648,2.1083333333333334,65.12,2.131764705882353,27.77377323161878,0.2876507871197559,0.4876728594553801,16.382186493385777,5.539580195301316,2399.654007211863,478.6197288740338,42134.935056944836,8791.35938337958,0.19798884954194204,1740.5911302250802,1.3122648607975923e-4,7.26939643386418e-4,-0.005281012152063821,-0.00536704322726955,-7.872760690094585,-8.076667837535624
2024-03-07,0.23082648437015377,-8.3555622135284775,3.56002849585768,6a,-8.124735729158324,1.4870833333333333,66.16,1.408235294117647,26.538886595382188,0.2840840186225827,0.4856021265356179,15.525618900336864,5.502210584345651,2292.959801841021,475.39099448746424,41956.023732677386,8249.713912977697,0.19237796035222937,1587.0631360680584,1.3122648607975923e-4,7.220357606545385e-4,-0.003066689058462316,-0.002770755450127035,-8.121669040099862,-8.35279145807835
2024-03-08,0.2192167487331984,-8.380284463425532,3.64018286472319,6a,-8.161067714692333,1.4066666666666667,65.84,1.3,23.131838389118197,0.2736948879958366,0.4794871325049238,13.203828607397478,5.458897967426213,1998.5908368198125,471.6487843856249,41427.68824842542,7966.462909028331,0.17626517099763825,1404.2099469062214,1.3122648607975923e-4,7.163519981332819e-4,-0.002993856560760502,-0.002560356968252194,-8.158073858131573,-8.37772410645728
2024-03-10,0.2767939708552593,-9.414640495553366,3.689796018742071,6a,-9.137846524698107,1.5433333333333334,69.66,1.5311764705882354,30.626663976426997,0.2954595148584235,0.49214794686313856,18.38662405864612,5.360384253162033,2646.143767563293,463.1371994731997,42521.58260897517,8066.870817544589,0.2106231170145707,1699.0694761451196,1.3122648607975923e-4,7.034243895797281e-4,-0.0029166977281849405,-0.002876097086256906,-9.134929826969922,-9.41176439846711
2024-03-11,0.2511844218086317,-7.797924301983019,3.2365008362756384,6a,-7.546739880174387,1.2970833333333334,65.01,1.1941176470588235,28.062066563229443,0.2884756940726004,0.4881512330503659,16.58343476539756,5.306594949771161,2424.562551063024,458.48980366022835,42176.266535551615,9122.008016799953,0.19927647521968309,1817.8016045135862,1.3122648607975923e-4,6.963658083070658e-4,-0.0021913243488031336,-0.0018315137727108151,-7.5445485558255845,-7.796092788210308
2024-03-12,0.20214093924449755,-7.583159448474891,3.441037292145087,6a,-7.381018509230394,1.5404166666666668,59.79,1.4241176470588235,23.19684585701119,0.2738857027714056,0.47959836743554407,13.247093528693744,5.2498312259879505,2004.207482045767,453.58541792535897,41437.29894643101,8429.466698519784,0.17659641319511804,1488.6135841062871,1.3122648607975923e-4,6.889169042981931e-4,-0.003395565881550585,-0.0029418739910328155,-7.377622943348843,-7.580217574483858
2024-03-14,0.47648634094419406,-11.29586942877853,5.748014579884238,6a,-10.819383087834337,1.9054166666666668,60.12,1.683125,16.40521877279384,0.2492794035588072,0.46447679278424053,8.80449403385682,5.126616976041429,1417.4109019693879,442.93970672997955,40130.794896558386,4887.175569439251,0.14168752358287828,692.4518037485906,1.3122648607975923e-4,6.727479312427579e-4,-0.005865894086550737,-0.004810428826795318,-10.813517193747787,-11.291058999951735
2024-03-15,0.7324834892425368,-10.796475109285693,5.785388006096425,6a,-10.063991620043156,2.26125,60.62,1.928125,13.564829059551217,0.2366239805206882,0.4562967762872731,7.03437765497805,5.060045879504358,1172.0012307452253,437.1879639891766,39424.0414712204,4770.091306023688,0.12563428396618076,599.2870056855901,1.3122648607975923e-4,6.640120401697217e-4,-0.00841019764322051,-0.00664953961343397,-10.055581422399936,-10.789825569672258
2024-03-16,1.000951206718633,-10.423605424799538,5.932653637125275,6a,-9.422654218080904,2.42875,63.39,2.005,11.45264304568511,0.22605577756610068,0.4492674192253779,5.762572619539514,4.990031835781651,989.5083591471935,431.1387506115347,38816.70502107265,4580.023574057353,0.11276782103743103,516.4792787465148,1.3122648607975923e-4,6.548243432357563e-4,-0.010212774380766048,-0.0077521272485132475,-9.412441443700137,-10.415853297551024
2024-03-17,0.9082166930912298,-10.231544947560604,5.797584993079899,6a,-9.323328254469374,2.2558333333333334,66.13,1.8675,10.250800718432854,0.21938900286891455,0.44472074615134416,5.05691035933728,4.916266754423085,885.6691820725987,424.7654475821546,38423.87246747613,4639.295630738951,0.1050643908091357,487.4247692270729,1.3122648607975923e-4,6.45144410813684e-4,-0.009737757042161165,-0.007353209074926742,-9.313590497427212,-10.224191738485677
2024-03-18,0.8233987858183712,-10.2743829233046,5.748528629422278,6a,-9.450984137486229,2.005,67.71,1.775625,9.71250192827254,0.2162537693257203,0.4425573356496608,4.745972967522934,4.8384953113982,839.1601666027475,418.0459949048045,38236.953800130694,4656.124964412229,0.10148407280395386,472.5225248727177,1.3122648607975923e-4,6.349387376281761e-4,-0.00835247533247001,-0.006917382426563411,-9.442631662153758,-10.267465540878037
2024-03-19,1.3810441865806835,-10.285963807390736,5.673336358731318,6a,-8.904919620810052,2.00875,65.3,1.598125,8.393240972598276,0.2077404947234138,0.4365313757676358,3.9942513385533,4.756588016097622,725.1760200324911,410.9692045908345,37716.31086632373,4653.596391441622,0.09255354681414364,430.706851469422,1.3122648607975923e-4,6.241903310815841e-4,-0.00902866323873579,-0.0062593673713924585,-8.895890957571316,-10.279704440019344
2024-03-23,0.6953696614284373,-9.909847899037793,5.73143987777853,6a,-9.214478237609356,3.0795833333333333,60.26,2.8293749999999998,14.437459051286888,0.2406281551957043,0.45890404620422154,7.570338867046426,4.3912933044754565,1247.3964620311872,379.4077415066795,39649.30959204474,4842.503333593162,0.13074420149975968,633.1292316105623,1.3122648607975923e-4,5.762539896918884e-4,-0.010620218666683777,-0.009517427501312237,-9.203858018942672,-9.900330471536481
2024-03-24,0.3632922712665933,-11.021071415618868,5.764823768292279,6a,-10.657779144352276,2.33875,62.28,2.228125,15.95251211256561,0.2474270324298225,0.463304800084125,8.519408240743918,4.293215256197482,1378.2970465256687,370.93379813546244,40029.5347272684,4860.629818938676,0.1391602297041051,676.406362110129,1.3122648607975923e-4,5.633835520548088e-4,-0.00675585477611301,-0.006307994740393158,-10.651023289576163,-11.014763420878475
2024-03-25,0.35054294532964525,-11.001235905630743,5.726382511195677,6a,-10.650692960301098,1.6079166666666667,60.66,1.5006249999999999,13.021250776215384,0.23404696487714635,0.4546055408894119,6.7037991158553805,4.195123672419056,1125.0360670650093,362.45868529700647,39277.91873284519,4801.38081227318,0.12238127253798523,587.5990937454569,1.3122648607975923e-4,5.505113382015677e-4,-0.004219058591076167,-0.0037364252782364897,-10.646473901710023,-10.997499480352507
2024-03-26,0.6471556269964202,-10.554253079060784,5.802183428335614,6a,-9.907097452064363,1.8466666666666667,61.88,1.5525,10.4541691360054,0.22050747101494184,0.44548184279854686,5.174671953544613,4.096245276021677,903.2402133508665,353.9155918482729,38489.63121779445,4643.552239468716,0.10642317374554913,494.1815667775129,1.3122648607975923e-4,5.375358736931381e-4,-0.0059432595594689445,-0.004457444669601708,-9.901154192504894,-10.549795634391183
2024-03-27,0.4019209577228828,-10.546329905945411,5.8307193612716866,6a,-10.144408948222528,1.6254166666666667,64.98,1.494375,11.216295412085122,0.2245233881376852,0.4481862708929194,5.6189151962582145,3.9960168345542657,969.0879236041546,345.25585450548857,38723.293805148234,4648.878463204212,0.11146263432510314,518.1762401659785,1.3122648607975923e-4,5.243832475141189e-4,-0.0044948201469427055,-0.003878326062244283,-10.139914128075585,-10.542451579883167
2024-03-28,0.2709164689017505,-10.453444984669556,5.380838467675762,6a,-10.182528515767805,2.28,65.05,2.0413333333333332,16.381643802288707,0.24901519848494244,0.4642811532308452,8.78622415437202,3.894032842612977,1415.3740245177444,336.44443760176125,40113.891639145026,5218.466288494714,0.1416937091957907,739.4238447300071,1.3122648607975923e-4,5.110002466152771e-4,-0.005806259160833912,-0.0049455383411326536,-10.17672225660697,-10.448499446328423
2024-03-29,0.2775273190390501,-11.505648951963636,5.735940390069344,6a,-11.228121632924585,1.5033333333333334,64.33,1.444,15.269327674242133,0.24441803019969663,0.4613663876378104,8.089230365740931,3.789547359181912,1319.2699110545204,327.4168918333172,39862.05589190682,4864.666859621503,0.13540687771089027,658.7093505649894,1.3122648607975923e-4,4.972889837782735e-4,-0.003060461133788962,-0.002842556301063188,-11.225061171790797,-11.502806395662573
2024-03-30,0.27908655239874414,-10.868878567576134,5.7203311858371135,6a,-10.58979201517739,1.37625,61.3,1.2893333333333334,12.001766403964924,0.2289150635877029,0.45118756379208863,6.0892305994373706,3.6805660844297168,1036.9526173025695,318.00090969472757,38982.60551163646,4770.322376737042,0.11620201982407383,554.3210953888207,1.3122648607975923e-4,4.8298775404405017e-4,-0.0029354920147691087,-0.002574227333777466,-10.58685652316262,-10.866304340242356
2024-03-31,0.15913267931840233,-10.025117895695216,5.667524461726807,6a,-9.865985216376814,1.2779166666666666,60.26,1.24,9.71750480897646,0.2161304736245834,0.44244523769124233,4.746912697654337,3.565826391424232,839.5924154955662,308.0874002190537,38227.26853652334,4721.477279237583,0.1016200102006441,479.79656927823254,1.3122648607975923e-4,4.679308673170701e-4,-0.0027992810916686217,-0.0026246857665542665,-9.863185935285145,-10.022493209928662
2024-04-04,0.22839058777194343,-8.35422314710559,3.0270714147575717,6a,-8.125832559333645,1.8604166666666666,65.52,1.8699999999999999,59.09907039143665,0.3532352932887681,0.522989260330562,39.91645535821866,3.0244904675520816,5106.159681820127,261.3159763964999,45186.27209256056,10449.172196793239,0.31990703424813954,3342.7636878242424,1.3122648607975923e-4,3.968932562385877e-4,-0.001476892648592226,-0.0014887822288924082,-8.124355666685053,-8.352734364876698
2024-04-05,0.19433280082336293,-8.103196566712294,3.04978257846974,6a,-7.90886376588893,1.9637499999999999,62.82,1.982,55.17676298934196,0.3466154883824917,0.5196217368016091,36.805851827206574,2.869313028751687,4767.272322279146,247.90864568414577,44895.318059659025,10304.578058652954,0.30635215749680517,3156.8297203625725,1.3122648607975923e-4,3.76529866225955e-4,-0.0015901161539393087,-0.0016125467779465686,-7.907273649734991,-8.101584019934347
2024-04-06,0.14914680616696863,-7.263493196242646,2.9130755959581935,6a,-7.114346390075677,1.9962499999999999,61.95,2.022,46.25416770546981,0.3303228421608358,0.5111678120714312,29.890004373201123,2.709536814770684,3996.360089752592,234.10398079618713,44164.89896297166,10612.642293586341,0.27393578263069907,2907.1824724732314,1.3122648607975923e-4,3.5556299510610035e-4,-0.0017214451421090793,-0.0017548681109379642,-7.112624944933568,-7.261738328131708
2024-04-07,0.1364574430605805,-6.856754683961582,2.9247483348012007,6a,-6.720297240901002,1.9716666666666667,61.41,1.9993333333333332,35.1422797361145,0.30644457470733116,0.4982643697059033,21.613347497305668,2.547004678531423,3036.292969200293,220.06120422511495,43050.04154259005,10303.460547781235,0.23015380649259498,2371.380665118129,1.3122648607975923e-4,3.3423447399238537e-4,-0.0018903092687313548,-0.00193048741708083,-6.718406931632271,-6.854824196544501
2024-04-08,0.14261999345422505,-7.28582583972746,3.2700658796401365,6a,-7.143205846273235,1.85625,61.56,1.8659999999999999,26.04065915287893,0.28248117450780336,0.4846475579115053,15.178031669367858,2.383867215370963,2249.91295080874,205.9661274080512,41873.54900355406,8963.576081138006,0.19021135270203723,1704.973931440886,1.3122648607975923e-4,3.1282651795387206e-4,-0.0019509374790267508,-0.0019669725815940936,-7.141254908794208,-7.283858867145866
2024-04-10,0.29972249530588113,-11.552056532328164,5.716798454595471,6a,-11.252334037022283,1.6545833333333333,64.65,1.5273333333333334,15.690956892541088,0.24615591246334,0.462468213968191,8.351756282156176,2.0609958380115305,1355.6986755155501,178.07004040419625,39957.2536868517,4892.612150479492,0.13783428862641078,674.3697152862746,1.3122648607975923e-4,2.704572416472618e-4,-0.001931940848383178,-0.0016822520057694574,-11.2504020961739,-11.550374280322394
2024-04-12,0.1623372133171593,-7.998521917210288,3.335401697322486,6a,-7.836184703893129,1.1641666666666666,67.46,1.1826666666666668,24.233504128186727,0.2771295539560774,0.48151964374899975,13.94713648138908,1.748215539892375,2093.7747566753333,151.04582264670123,41603.29721991358,8731.274580005644,0.18160147233182278,1585.6123190624423,1.3122648607975923e-4,2.2941218221010553e-4,-6.242672590690658e-4,-6.476378040122924e-4,-7.83556043663406,-7.997874279406276
2024-04-14,0.22337311381351924,-11.073187738772422,5.623617649880819,6a,-10.849814624958903,1.2654166666666666,62.38,1.22,13.909465099738547,0.23817104800876265,0.4572984815063477,7.244353554670732,1.4492395715270645,1201.7777846174106,125.21429897993838,39510.58880214844,4918.081897351263,0.1277090582109603,628.0836073151025,1.3122648607975923e-4,1.9017861645923256e-4,-8.866678642041428e-4,-8.190353959058561e-4,-10.848927957094698,-11.072368703376515
2024-07-26,0.13166076720383948,-8.962829507782363,3.3562348989489426,6a,-8.831168740578523,1.1195833333333334,77.18,1.1273333333333333,37.571022124176025,0.31216608236246773,0.5014251285721034,23.39012968946394,0.5688965902470443,3246.1363115288086,49.152665397344634,43323.131108629736,9035.777497438554,0.24002761046057233,2168.8360813635863,1.3122648607975923e-4,7.465430048087624e-5,-1.3983111856781085e-4,-1.422415530491466e-4,-8.831028909459954,-8.962687266229313
2024-07-27,0.09612297718667996,-7.402572101791972,2.906525850909017,6a,-7.306449124605292,1.06625,78.01,1.144,31.360462497290666,0.29722381762945327,0.4931265051308108,18.90199834948528,0.790478046910113,2709.5439597659138,68.29730325303377,42606.13004330205,10261.147693210392,0.21396389970152557,2195.515175852609,1.3122648607975923e-4,1.037316564192052e-4,-1.921056258249577e-4,-2.297995372644289e-4,-7.306257018979467,-7.402342302254708
