Date,ID,GPP,K600,DO,DO_Saturation,depth,Q,NEP_corrected,ER_corrected,CO2_flux,CO2,active,passive,active.passive,Basin
2024-07-31T00:00:00Z,5a,0.39184905666279074,3.118289642336517,0.9379166666666667,3.1518089356001497,0.4858254752873143,17.93464564380158,-13.566247022427232,-13.958064653160163,39.52939145395325,16484.96,18.653589655837443,20.87580179811581,0.8935508123822609,5
2024-08-01T00:00:00Z,5a,1.4595591725603205,3.226499140827431,0.16916666666666666,3.1355008668818276,0.4709595364645275,16.104135550828886,-9.284580916287128,-10.74372843967438,30.729315084482305,21123.84,12.7662987598948,17.963016324587507,0.7106990568404975,5
2024-08-02T00:00:00Z,5a,1.4631947597009474,0.9432666048032128,2.3520833333333333,3.0653080343968067,0.5492640491341588,32.51989166746195,-7.162596379780901,-8.625411618320442,33.141105150479845,21140.36,9.84857002219874,23.292535128281106,0.4228208723506828,5
2024-08-03T00:00:00Z,5a,1.4337689423773874,4.557127553437607,6.0225,3.211567769498171,0.5898048499127303,35.33193291965642,-4.006835796798812,-5.440209671500116,29.776287603454634,6811.796,5.509399220598367,24.266888382856266,0.22703360783950247,5
2024-08-11T00:00:00Z,5a,0.212780158662922,1.7042549898163089,4.162083333333333,2.976717227545311,0.8276040944506128,137.1179523178113,-9.469038617002145,-9.681936621808317,45.68938647891045,12906.4,13.01992809837795,32.669458380532504,0.3985351684353736,5
2024-08-12T00:00:00Z,5a,0.3231980744683059,4.3778228020233785,4.60875,2.881551404055358,0.5300739539357866,24.285995174980588,-8.663621326947538,-8.986917234481131,37.41795996271359,11416.66,11.912479324552866,25.505480638160723,0.46705566907567636,5
2024-08-13T00:00:00Z,5a,0.39834931315237576,3.787493639689993,4.175416666666667,2.9472169624463973,0.5194881373096079,22.647943761704976,-10.650365814731222,-11.048860767492108,36.74940742866382,10618.51,14.64425299525543,22.105154433408394,0.6624813700972381,5
2024-08-14T12:00:00Z,5a,0.41266257305601506,3.806105687359026,3.5416666666666665,2.8554409594008208,0.5111832911544612,21.40788606732804,-11.163155305140089,-11.576056650574873,27.730553341164434,766.9066,15.349338544567622,12.381214796596812,1.2397279908904133,5
2024-08-16T12:00:00Z,5a,0.37971722794494744,3.1168562176254295,2.3925,3.012288375748753,0.4970512553146319,19.42214014657299,-12.799590667447852,-13.179473924869562,19.914928215951996,135.2518,17.599437167740795,2.3154910482112,7.600736431841096,5
2024-08-22T14:00:00Z,5a,0.3159352324270092,2.486791962192556,8.333333333333334e-4,3.1294043138422145,0.44508369799956377,13.225183482215783,-12.220099033499782,-12.536032583971332,21.792305330767768,10.07218,16.8026361710622,4.989669159705567,3.367485024208238,5
2024-08-23T00:00:00Z,5a,0.3168835396368749,2.507209077473561,0,3.2264148658250784,0.44025890688145,12.731184876670712,-10.890502972924,-11.207384830605417,26.515519030596394,20555.09,14.974441587770501,11.541077442825893,1.2974907812510035,5
2024-08-24T00:00:00Z,5a,0.32138876592426036,2.520738376332865,0,3.281974292773434,0.4383654371854197,12.542967299206843,-10.872361820150552,-11.193746680949204,30.85107275713999,15031.88,14.949497502707008,15.90157525443298,0.9401268279090428,5
2024-08-28T00:00:00Z,5a,0.3252496207638422,2.508455941274,0,3.1921652437849204,0.4397892089723572,12.684719891660382,-10.907487151801512,-11.232736772565353,30.163724960586205,15239.21,14.997794833727077,15.165930126859127,0.988913618108112,5
2024-08-29T00:00:00Z,5a,0.3189820354222312,2.5174275511769806,0,3.180493108192064,0.4390054005865586,12.606859242071954,-10.83844325757481,-11.15742529299704,29.072709827365518,16458.75,14.902859479165363,14.169850348200155,1.0517301956585812,5
2024-08-30T00:00:00Z,5a,0.3073140885331051,2.5001737815606537,0,3.190303709950397,0.43610501599791074,12.322462048062832,-10.72456074039585,-11.031874828928954,28.601413743079604,14847.58,14.746271018044293,13.85514272503531,1.0643175108834335,5
2024-08-31T00:00:00Z,5a,0.3022654112546937,2.513031813122788,0,3.17856759685955,0.4282082199012881,11.57475326871878,-10.46976664716886,-10.772032058423553,28.530328755345653,15737.4,14.395929139857184,14.13439961548847,1.0185030515255937,5
2024-09-01T00:00:00Z,5a,0.2929412535804055,2.50747995545415,0,3.1676259474061395,0.4125320521853165,10.169369180267594,-10.133892655730564,-10.42683390931097,28.48122938888081,15249.29,13.934102401629525,14.547126987251284,0.9578594050798486,5
2024-09-02T00:00:00Z,5a,0.2928138159346942,2.5105567104586743,0,3.1462129533868457,0.39638912217218375,8.850311748657255,-9.736399932470688,-10.02921374840538,28.11531985613069,16343.57,13.387549907147196,14.727769948983493,0.9090004768896598,5
2024-09-03T00:00:00Z,5a,0.3051324574573298,2.5293634192293326,0,3.1821937982578077,0.3777802781363138,7.486887361044132,-9.45431172119997,-9.759444178657299,27.773938105899067,17715.73,12.999678616649959,14.774259489249108,0.8798869835817849,5
2024-09-04T00:00:00Z,5a,0.3042462996329274,2.538952068306615,0,3.223103176863925,0.36939029923514377,6.922611484685054,-9.23232424862996,-9.536570548262887,27.308013452354047,18163.52,12.694445841866195,14.613567610487852,0.8686753419990103,5
2024-09-05T00:00:00Z,5a,0.3338438637440254,2.522213005923013,0,3.247941797074412,0.366730634824906,6.750553345097761,-9.13929401029088,-9.473070557603307,26.687164020347893,17777.33,12.566529264149962,14.120634756197932,0.8899408193129681,5
2024-09-06T00:00:00Z,5a,0.320920899577792,2.561842108006151,0.014166666666666668,3.1991677052483514,0.35645012183963753,6.126880705174111,-9.041337340224324,-9.362190923370518,25.269354672978473,18817.21,12.431838842808446,12.837515830170027,0.9683991051907269,5
2024-09-10T00:00:00Z,5a,0.31877833081962903,4.32209861600604,4.84625,3.18737543543081,0.5089522260862701,21.084881600293663,-8.709167217094144,-9.027918704834367,31.20447288740539,6395.748,11.975104923504448,19.22936796390094,0.6227508333079468,5
2024-09-11T00:00:00Z,5a,0.2553267002450219,3.6331968091538713,4.579166666666667,3.2198114824845865,0.505039055381141,20.5279094350337,-8.259344391296263,-8.514144987015497,25.17936848857388,5264.037,11.356598538032362,13.822769950541517,0.821586308581187,5
2024-09-12T00:00:00Z,5a,0.22818697497652318,3.93295737635216,5.050416666666667,3.216235174093747,0.5111392569754836,21.403304637943897,-7.541849240447125,-7.769263600867027,22.39733308184619,4274.87,10.370042705614797,12.027290376231395,0.8622093905796364,5
2024-09-13T00:00:00Z,5a,0.3023172147722533,4.262507361767776,5.465833333333333,3.293104193935127,0.5166656593453046,22.21331026245244,-7.7215143652070815,-8.023520953198839,22.867346180130408,8145.032,10.617082252159737,12.250263927970671,0.8666819192293532,5
2024-09-14T00:00:00Z,5a,0.3044066581162661,4.41544287071822,5.439166666666667,3.2920488032752577,0.515516254365842,22.042544839357443,-7.911546431740614,-8.215869383177985,21.530931647822985,7668.562,10.878376343643344,10.652555304179641,1.0211987671516805,5
2024-09-15T00:00:00Z,5a,0.33244307722709054,4.241789740564927,5.085,3.207332093766447,0.5093309200254764,21.139272745780495,-8.31267242323506,-8.645285765177338,20.461191989834294,5765.1,11.429924581948208,9.031267407886086,1.2655947460893053,5
2024-09-16T00:00:00Z,5a,0.35842614180170007,4.552801890433329,5.3654166666666665,3.2443604208311925,0.5116295041680993,21.47300565787844,-8.5421934677029,-8.90085908816808,18.577961753697526,4234.549,11.745516018091488,6.832445735606038,1.7190792978979526,5
2024-09-17T00:00:00Z,5a,0.3531961348021961,4.011134164072367,4.875416666666666,3.343039460135035,0.5007824180799876,19.93434070167158,-8.05273413112228,-8.405416837828914,17.354539690877154,3082.631,11.072509430293135,6.282030260584019,1.7625686236767286,5
2024-09-18T00:00:00Z,5a,0.42401305533885747,3.0995791154971757,4.406666666666666,3.3211869631776,0.49700134991179057,19.42660491640312,-7.972902074372169,-8.396881844300406,17.72997932140361,8873.381,10.962740352261733,6.767238969141879,1.6199723997114683,5
2024-09-19T00:00:00Z,5a,0.4195713246995818,4.00716436394255,5.0725,3.239729441718136,0.5022179323146525,20.13034377974587,-8.227829249669897,-8.647370616796028,20.398364760717765,7461.159,11.313265218296108,9.085099542421657,1.2452549546067524,5
2024-09-20T00:00:00Z,5a,0.5138491444481574,3.7369750650651694,4.208333333333333,3.194606722031694,0.49152349804699613,18.67966878387226,-9.532823565610704,-10.047692469392384,23.748019899071288,7550.494,13.107632402714717,10.64038749635657,1.2318754751368752,5
2024-09-21T00:00:00Z,5a,0.4622653087876259,3.1042662321822614,3.0420833333333333,3.247627148220304,0.48075273786911227,17.297649163425223,-10.966603821434395,-11.429476470644715,26.59498091843003,6466.286,15.079080254472293,11.515900663957735,1.3094138873276786,5
2024-09-22T00:00:00Z,5a,0.3866265319142348,3.232976840677241,1.7974999999999999,3.3280669922345654,0.472450827325897,16.276025396567857,-12.171818164520852,-12.5596646138112,29.415025046565365,10948.51,16.736249976216172,12.678775070349193,1.3200210496166827,5
2024-09-23T00:00:00Z,5a,0.3276425791589732,3.1133259196737666,0.74625,3.392947679725071,0.4658956058821209,15.503390307248424,-13.594135919035477,-13.922434022502763,34.96956741590261,13162.97,18.69193688867378,16.27763052722883,1.1483205038599664,5
2024-09-24T00:00:00Z,5a,0.2900595738992752,3.2710146436584298,0.12583333333333332,3.382397310259768,0.4589822397826613,14.71771720935269,-14.304161124200553,-14.59470045571475,38.49774663927585,16480.29,19.66822154577576,18.82952509350009,1.0445415616225597,5
2024-09-25T00:00:00Z,5a,0.2603457282386733,3.264313619183159,0.0037500000000000003,3.3316989233360217,0.4584332803514092,14.654917614792073,-14.52833274376882,-14.7883822394726,39.62025212750937,17735.88,19.97645752268213,19.64379460482724,1.016934758510107,5
2024-09-26T00:00:00Z,5a,0.2735000754830482,3.277003791580661,0,3.2677227007690113,0.4632829112627921,15.20431062748118,-13.24273710416983,-13.51851276567185,43.52014009734243,18522.03,18.208763518233518,25.31137657910891,0.7193904867766998,5
2024-09-27T00:00:00Z,5a,0.3952549590248998,4.751399592479674,3.88375,3.23938814485648,0.5113476854226434,21.471299501946586,-11.748243763622204,-12.146088055892806,43.41698516113733,19374.42,16.153835174980532,27.2631499861568,0.5925153616945525,5
2024-09-28T00:00:00Z,5a,0.5425864600923385,4.149604405354698,4.275,3.1608232003861616,0.5128419118959447,21.662607797250796,-10.595496740055923,-11.140933377771562,40.26535823336951,9066.642,14.568808017576893,25.69655021579262,0.5669557934910335,5
2024-09-29T00:00:00Z,5a,0.4572045187588783,3.648138565109117,3.9079166666666665,3.213141144992492,0.5116060192726446,21.47328843694014,-8.639224533394314,-9.095239605738833,27.109651249504545,9135.754,11.878933733417181,15.230717516087363,0.779932640787942,5
2024-09-30T00:00:00Z,5a,0.43290751008388584,1.9123796007108305,2.9558333333333335,3.2338813682046323,0.5079952165964938,20.999427578246863,-8.448902533603247,-8.880769835658967,23.066226028630872,8823.31,11.617240983704464,11.448985044926408,1.0146961445156764,5
2024-10-01T00:00:00Z,5a,0.46110457551741735,3.943108462826867,4.619166666666667,3.2163091619773287,0.5232545274181458,23.22523208929131,-8.486510300173226,-8.946664433754322,22.886268968961275,9101.197,11.668951662738186,11.217317306223089,1.0402622431180173,5
2024-10-02T00:00:00Z,5a,0.5846443277292233,3.701621453354737,3.8475,3.1480517427092782,0.5071879233152403,20.836939598378702,-10.762367314840017,-11.348158787842822,27.753868596623565,6948.644,14.798255057905022,12.955613538718543,1.142227268023984,5
2024-10-03T00:00:00Z,5a,0.5911081487993488,3.5658484371973103,2.966666666666667,3.2116364367511574,0.4955863849606486,19.223669123024305,-12.05802481234628,-12.650147132000441,28.061270574537446,9019.127,16.579784116976136,11.48148645756131,1.4440450875641857,5
2024-10-04T00:00:00Z,5a,0.5248245376633779,3.5275494852054026,2.0441666666666665,3.2702064165986227,0.4869093935390668,18.078880049837156,-12.980775985945762,-13.506431252749065,27.18004263865147,7763.591,17.84856698067542,9.33147565797605,1.912727165013758,5
2024-10-05T00:00:00Z,5a,0.4788476148666114,3.192890347648248,1.2508333333333335,3.2641027563554763,0.48253465431173254,17.512964926814423,-10.316117152402875,-10.795360714645135,22.579289816208963,12641.75,14.184661084553952,8.394628731655011,1.6897306048885177,5
2024-10-06T00:00:00Z,5a,0.36335554110187834,1.8644253283255463,2.357083333333333,3.2692907358509085,0.5068268430476254,20.860124184647656,-8.905707524840405,-9.269137052872392,22.601118007782098,13367.43,12.245347846655557,10.355770161126541,1.182466166796759,5
2024-10-07T00:00:00Z,5a,0.34167524921929104,4.256867841352149,4.831666666666667,3.3710558318536794,0.5356633590539908,25.188056999858713,-7.716664185965531,-8.058409848310886,21.94415279453338,6653.478,10.610413255702605,11.333739538830775,0.936179380102219,5
2024-10-08T00:00:00Z,5a,0.4343596347552994,4.207345615813536,4.845,3.421359002328994,0.5315065325585197,24.52604579433221,-7.05569100111006,-7.489562087037583,20.241527129919085,4803.29,9.701575126526333,10.539952003392752,0.9204572395968643,5
2024-10-09T00:00:00Z,5a,0.4185492572267816,1.8631777855583325,5.255833333333333,3.4134217552611994,0.5482600698534733,27.62321450954061,-6.342038922079479,-6.759952534310262,19.173820140989825,6060.266,8.720303517859284,10.453516623130541,0.8341980820658792,5
2024-10-10T00:00:00Z,5a,0.3720767085553346,4.693871261826367,6.567916666666667,3.5846125879251227,0.6252846557208264,43.24424232792942,-5.291822575570961,-5.663200784627385,20.412860346136526,4415.974,7.276256041410072,13.136604304726454,0.5538916962576187,5
2024-10-11T00:00:00Z,5a,0.3035396319891898,4.959830650266316,6.5475,3.6505671652587943,0.5770290667854063,32.69853636195184,-7.376106152060587,-7.679780554097446,25.597279417149263,6449.021,10.142145959083308,15.455133458065955,0.6562315354054852,5
2024-10-14T13:00:00Z,5a,0.345000252012805,4.615554675711313,5.74875,3.7303534556246616,0.5115619850936669,21.46725943795021,-8.369528538156738,-8.714988042875321,25.736255477329152,895.5778,11.508101739965515,14.228153737363638,0.8088260748648527,5
2024-10-17T15:00:00Z,5a,0.36851125008595925,4.105551264506638,4.41,4.109997280613772,0.48711127331345566,18.100054116005868,-10.319747568144047,-10.68857795328449,25.607063320117454,1431.197,14.189652906198065,11.41741041391939,1.2428083419773481,5
2024-02-15T00:00:00Z,15,0.2635761493310763,12.01566163443343,5.474166666666666,5.046122348497408,0.17149254025780775,15.416424590701892,-8.902289210480912,-9.16598654809266,14.779628839890291,5189.917,12.240647664411254,2.5389811754790372,4.821086419477598,15
2024-02-19T00:00:00Z,15,0.17141565947366025,9.003161055742693,6.0408333333333335,5.0770709331497486,0.2689460495587658,75.30879926627462,-9.113962573941885,-9.285390862680769,20.973950635354086,6995.229,12.531698539170092,8.442252096183994,1.4844023130788264,15
2024-02-20T00:00:00Z,15,0.1371387221153059,8.63458751244555,6.3254166666666665,5.136910359484203,0.2840174812167804,90.87471639237404,-8.928132015464408,-9.065285530234597,21.00023247210617,6343.117,12.276181521263561,8.724050950842608,1.4071652710920806,15
2024-02-21T00:00:00Z,15,0.13435315853109822,8.31000084767941,6.47,5.155475808753565,0.27592693473265717,82.1872331082715,-8.75896516641925,-8.893337411047927,19.89374191927276,5461.715,12.043577103826468,7.850164815446291,1.53418143274254,15
2024-02-22T00:00:00Z,15,0.1498075479621259,9.619865643576382,6.51875,5.162811501121844,0.26013627815134427,66.85075100483648,-9.00757582908037,-9.157398543870947,18.350705845121013,4949.59,12.385416764985509,5.965289080135504,2.07624753781491,15
2024-02-23T00:00:00Z,15,0.15460425049603532,10.114916074934635,6.0775,5.021251097556232,0.24538482819389884,54.37915054140596,-8.536900750826161,-8.691523471409177,15.743332874922219,4760.659,11.738238532385973,4.005094342536246,2.9308269739665294,15
2024-02-24T00:00:00Z,15,0.15916434182635794,7.447225701107742,5.889166666666666,4.783695895911627,0.2336717365858974,45.864509605387966,-8.073409647241132,-8.232603342855246,13.425947008283574,4435.955,11.100938264956556,2.325008743327018,4.774579148064383,15
2024-02-25T00:00:00Z,15,0.21052829206038348,9.168982963288617,6.085416666666666,4.90340462859436,0.22132748841255245,37.875840876852365,-8.0694093773449591,-8.279993887201892,12.20209811740067,4301.833,11.095437893849319,1.1066602235513514,10.026056469476483,15
2024-03-27T00:00:00Z,15,0.2513306865039328,7.6681384449750976,3.6054166666666667,4.026722334273554,0.1656066383344887,13.671496238082792,-8.068392146047081,-8.31989597112473,15.553096308991122,6737.736,11.094039200814738,4.459057108176385,2.48797872098836,15
2024-03-28T00:00:00Z,15,0.18549834147560157,8.621136674494402,3.7729166666666667,4.141131504478958,0.17367076431122555,16.118337507951185,-7.352088786214348,-7.537775998902425,14.554486702843537,6205.584,10.10912208104473,4.445364621798808,2.2740816425884303,15
