"Plot Title: bBradford_cond"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10757734, SEN S/N: 10757734)","Full Range, μS/cm (LGR S/N: 10757734, SEN S/N: 10757734)","Temp, °F (LGR S/N: 10757734, SEN S/N: 10757734)","Coupler Detached (LGR S/N: 10757734)","Coupler Attached (LGR S/N: 10757734)","Host Connected (LGR S/N: 10757734)","Stopped (LGR S/N: 10757734)","End Of File (LGR S/N: 10757734)"
3209,11/15/22 02:57:20 PM,90.6,88.4,69.15,,,,,
3210,11/15/22 02:57:25 PM,90.6,88.4,69.13,,,,,
3211,11/15/22 02:57:30 PM,90.5,88.4,69.15,,,,,
3212,11/15/22 02:57:35 PM,90.6,88.4,69.13,,,,,
3213,11/15/22 02:57:40 PM,90.6,88.7,69.13,,,,,
3214,11/15/22 02:57:45 PM,90.5,88.4,69.13,,,,,
3215,11/15/22 02:57:50 PM,90.5,88.4,69.15,,,,,
3216,11/15/22 02:57:55 PM,90.5,88.4,69.13,,,,,
3217,11/15/22 02:58:00 PM,90.5,88.7,69.13,,,,,
3218,11/15/22 02:58:05 PM,90.5,88.7,69.13,,,,,
3219,11/15/22 02:58:10 PM,90.5,88.4,69.13,,,,,
3220,11/15/22 02:58:15 PM,90.6,88.4,69.13,,,,,
3221,11/15/22 02:58:20 PM,90.5,88.4,69.13,,,,,
3222,11/15/22 02:58:25 PM,90.5,88.4,69.13,,,,,
3223,11/15/22 02:58:30 PM,90.5,88.4,69.15,,,,,
3224,11/15/22 02:58:35 PM,90.5,88.4,69.13,,,,,
3225,11/15/22 02:58:40 PM,90.5,88.4,69.13,,,,,
3226,11/15/22 02:58:45 PM,90.6,88.4,69.13,,,,,
3227,11/15/22 02:58:50 PM,90.6,88.4,69.13,,,,,
3228,11/15/22 02:58:55 PM,90.6,88.4,69.13,,,,,
3229,11/15/22 02:59:00 PM,90.6,88.4,69.15,,,,,
3230,11/15/22 02:59:05 PM,90.5,88.4,69.13,,,,,
3231,11/15/22 02:59:10 PM,90.5,88.4,69.12,,,,,
3232,11/15/22 02:59:15 PM,90.5,88.4,69.13,,,,,
3233,11/15/22 02:59:20 PM,90.5,88.4,69.15,,,,,
3234,11/15/22 02:59:25 PM,90.6,88.4,69.13,,,,,
3235,11/15/22 02:59:30 PM,90.5,88.4,69.15,,,,,
3236,11/15/22 02:59:35 PM,90.5,88.7,69.13,,,,,
3237,11/15/22 02:59:40 PM,90.5,88.4,69.13,,,,,
3238,11/15/22 02:59:45 PM,90.6,88.4,69.13,,,,,
3239,11/15/22 02:59:50 PM,90.5,88.4,69.13,,,,,
3240,11/15/22 02:59:55 PM,90.5,88.4,69.13,,,,,
3241,11/15/22 03:00:00 PM,90.5,88.4,69.13,,,,,
3242,11/15/22 03:00:05 PM,90.5,88.4,69.13,,,,,
3243,11/15/22 03:00:10 PM,90.5,88.4,69.13,,,,,
3244,11/15/22 03:00:15 PM,90.5,88.4,69.13,,,,,
3245,11/15/22 03:00:20 PM,90.5,88.4,69.13,,,,,
3246,11/15/22 03:00:25 PM,90.5,88.4,69.13,,,,,
3247,11/15/22 03:00:30 PM,90.5,88.4,69.13,,,,,
3248,11/15/22 03:00:35 PM,90.5,88.4,69.13,,,,,
3249,11/15/22 03:00:40 PM,90.5,88.4,69.13,,,,,
3250,11/15/22 03:00:45 PM,90.5,88.4,69.13,,,,,
3251,11/15/22 03:00:50 PM,90.5,88.4,69.13,,,,,
3252,11/15/22 03:00:55 PM,90.5,88.4,69.13,,,,,
3253,11/15/22 03:01:00 PM,90.5,88.4,69.13,,,,,
3254,11/15/22 03:01:05 PM,90.5,88.4,69.13,,,,,
3255,11/15/22 03:01:10 PM,90.5,88.4,69.13,,,,,
3256,11/15/22 03:01:15 PM,90.5,88.4,69.13,,,,,
3257,11/15/22 03:01:20 PM,90.5,88.4,69.13,,,,,
3258,11/15/22 03:01:25 PM,90.5,88.4,69.13,,,,,
3259,11/15/22 03:01:30 PM,90.5,88.4,69.13,,,,,
3260,11/15/22 03:01:35 PM,90.6,88.4,69.13,,,,,
3261,11/15/22 03:01:40 PM,90.5,88.4,69.13,,,,,
3262,11/15/22 03:01:45 PM,90.5,88.4,69.12,,,,,
3263,11/15/22 03:01:50 PM,90.5,88.4,69.13,,,,,
3264,11/15/22 03:01:55 PM,90.5,88.4,69.13,,,,,
3265,11/15/22 03:02:00 PM,90.5,88.4,69.13,,,,,
3266,11/15/22 03:02:05 PM,90.5,88.4,69.13,,,,,
3267,11/15/22 03:02:10 PM,90.5,88.4,69.13,,,,,
3268,11/15/22 03:02:15 PM,90.5,88.4,69.13,,,,,
3269,11/15/22 03:02:20 PM,90.5,88.4,69.13,,,,,
3270,11/15/22 03:02:25 PM,90.5,88.4,69.12,,,,,
3271,11/15/22 03:02:30 PM,90.5,88.4,69.13,,,,,
3272,11/15/22 03:02:35 PM,90.4,88.4,69.13,,,,,
3273,11/15/22 03:02:40 PM,90.5,88.4,69.12,,,,,
3274,11/15/22 03:02:45 PM,90.6,88.4,69.12,,,,,
3275,11/15/22 03:02:50 PM,90.5,88.4,69.13,,,,,
3276,11/15/22 03:02:55 PM,90.5,88.4,69.13,,,,,
3277,11/15/22 03:03:00 PM,90.5,88.4,69.13,,,,,
3278,11/15/22 03:03:05 PM,90.5,88.4,69.12,,,,,
3279,11/15/22 03:03:10 PM,90.5,88.4,69.13,,,,,
3280,11/15/22 03:03:15 PM,90.5,88.4,69.13,,,,,
3281,11/15/22 03:03:20 PM,90.5,88.4,69.13,,,,,
3282,11/15/22 03:03:25 PM,90.5,88.4,69.12,,,,,
3283,11/15/22 03:03:30 PM,90.5,88.4,69.13,,,,,
3284,11/15/22 03:03:35 PM,90.5,88.4,69.13,,,,,
3285,11/15/22 03:03:40 PM,90.5,88.4,69.13,,,,,
3286,11/15/22 03:03:45 PM,90.4,88.4,69.13,,,,,
3287,11/15/22 03:03:50 PM,90.5,88.4,69.13,,,,,
3288,11/15/22 03:03:55 PM,90.5,88.4,69.13,,,,,
3289,11/15/22 03:04:00 PM,90.5,88.4,69.13,,,,,
3290,11/15/22 03:04:05 PM,90.5,88.4,69.12,,,,,
3291,11/15/22 03:04:10 PM,90.5,88.7,69.12,,,,,
3292,11/15/22 03:04:15 PM,90.5,88.4,69.13,,,,,
3293,11/15/22 03:04:20 PM,90.5,88.4,69.12,,,,,
3294,11/15/22 03:04:25 PM,90.5,88.4,69.12,,,,,
3295,11/15/22 03:04:30 PM,90.5,88.4,69.12,,,,,
3296,11/15/22 03:04:35 PM,90.4,88.4,69.12,,,,,
3297,11/15/22 03:04:40 PM,90.5,88.4,69.12,,,,,
3298,11/15/22 03:04:45 PM,90.5,88.4,69.12,,,,,
3299,11/15/22 03:04:50 PM,90.4,88.4,69.12,,,,,
3300,11/15/22 03:04:55 PM,90.5,88.4,69.12,,,,,
3301,11/15/22 03:05:00 PM,90.5,88.4,69.12,,,,,
3302,11/15/22 03:05:05 PM,90.5,88.4,69.12,,,,,
3303,11/15/22 03:05:10 PM,90.5,88.4,69.12,,,,,
3304,11/15/22 03:05:15 PM,90.5,88.4,69.12,,,,,
3305,11/15/22 03:05:20 PM,90.5,88.4,69.12,,,,,
3306,11/15/22 03:05:25 PM,90.5,88.4,69.13,,,,,
3307,11/15/22 03:05:30 PM,90.5,88.4,69.13,,,,,
3308,11/15/22 03:05:35 PM,90.5,88.4,69.12,,,,,
3309,11/15/22 03:05:40 PM,90.5,88.4,69.13,,,,,
3310,11/15/22 03:05:45 PM,90.5,88.4,69.12,,,,,
3311,11/15/22 03:05:50 PM,90.5,88.4,69.10,,,,,
3312,11/15/22 03:05:55 PM,90.5,88.4,69.12,,,,,
3313,11/15/22 03:06:00 PM,90.6,88.4,69.12,,,,,
3314,11/15/22 03:06:05 PM,90.5,88.4,69.12,,,,,
3315,11/15/22 03:06:10 PM,90.4,88.4,69.12,,,,,
3316,11/15/22 03:06:15 PM,90.5,88.4,69.12,,,,,
3317,11/15/22 03:06:20 PM,90.5,88.4,69.12,,,,,
3318,11/15/22 03:06:25 PM,90.5,88.4,69.12,,,,,
3319,11/15/22 03:06:30 PM,90.5,88.4,69.10,,,,,
3320,11/15/22 03:06:35 PM,90.5,88.4,69.12,,,,,
3321,11/15/22 03:06:40 PM,90.5,88.4,69.12,,,,,
3322,11/15/22 03:06:45 PM,90.5,88.4,69.12,,,,,
3323,11/15/22 03:06:50 PM,90.5,88.4,69.12,,,,,
3324,11/15/22 03:06:55 PM,90.5,88.4,69.12,,,,,
3325,11/15/22 03:07:00 PM,90.5,88.4,69.12,,,,,
3326,11/15/22 03:07:05 PM,90.5,88.4,69.12,,,,,
3327,11/15/22 03:07:10 PM,90.5,88.4,69.12,,,,,
3328,11/15/22 03:07:15 PM,90.5,88.4,69.12,,,,,
3329,11/15/22 03:07:20 PM,90.5,88.4,69.12,,,,,
3330,11/15/22 03:07:25 PM,26.6,26.8,69.19,,,,,
3331,11/15/22 03:07:30 PM,50.2,50.3,69.30,,,,,
3332,11/15/22 03:07:35 PM,73.9,75.0,69.37,,,,,
3333,11/15/22 03:07:40 PM,11.6,12.1,69.75,,,,,
3334,11/15/22 03:07:45 PM,13.3,12.8,69.67,,,,,
3335,11/15/22 03:07:50 PM,13.8,13.6,69.67,,,,,
3336,11/15/22 03:07:55 PM,14.0,13.6,69.67,,,,,
3337,11/15/22 03:08:00 PM,14.2,13.6,69.71,,,,,
3338,11/15/22 03:08:05 PM,14.4,13.6,69.73,,,,,
3339,11/15/22 03:08:10 PM,14.4,14.3,69.73,,,,,
3340,11/15/22 03:08:15 PM,14.5,14.3,69.75,,,,,
3341,11/15/22 03:08:20 PM,14.6,13.9,69.76,,,,,
3342,11/15/22 03:08:25 PM,14.6,14.3,69.80,,,,,
3343,11/15/22 03:08:30 PM,14.6,14.3,69.84,,,,,
3344,11/15/22 03:08:35 PM,14.6,14.3,69.85,,,,,
3345,11/15/22 03:08:40 PM,14.6,14.3,69.89,,,,,
3346,11/15/22 03:08:45 PM,14.6,14.3,69.93,,,,,
3347,11/15/22 03:08:50 PM,14.6,14.3,69.94,,,,,
3348,11/15/22 03:08:55 PM,14.7,14.3,69.98,,,,,
3349,11/15/22 03:09:00 PM,14.7,14.3,70.00,,,,,
3350,11/15/22 03:09:05 PM,14.8,14.3,70.02,,,,,
3351,11/15/22 03:09:10 PM,14.8,14.3,70.05,,,,,
3352,11/15/22 03:09:15 PM,14.9,14.3,70.09,,,,,
3353,11/15/22 03:09:20 PM,14.9,14.3,70.11,,,,,
3354,11/15/22 03:09:25 PM,14.9,14.3,70.14,,,,,
3355,11/15/22 03:09:30 PM,14.9,14.3,70.16,,,,,
3356,11/15/22 03:09:35 PM,14.9,14.3,70.18,,,,,
3357,11/15/22 03:09:40 PM,14.9,14.3,70.18,,,,,
3358,11/15/22 03:09:45 PM,16.7,16.2,70.23,,,,,
3359,11/15/22 03:09:50 PM,15.8,15.4,70.36,,,,,
3360,11/15/22 03:09:55 PM,16.5,16.2,70.52,,,,,
3361,11/15/22 03:10:00 PM,16.3,16.2,70.95,,,,,
3362,11/15/22 03:10:05 PM,16.9,16.6,70.90,,,,,
3363,11/15/22 03:10:10 PM,17.1,16.6,70.93,,,,,
3364,11/15/22 03:10:15 PM,17.2,16.6,70.90,,,,,
3365,11/15/22 03:10:20 PM,17.1,17.0,70.90,,,,,
3366,11/15/22 03:10:25 PM,17.2,17.0,70.90,,,,,
3367,11/15/22 03:10:30 PM,17.3,17.0,70.90,,,,,
3368,11/15/22 03:10:35 PM,17.3,17.0,70.93,,,,,
3369,11/15/22 03:10:40 PM,17.3,17.0,70.95,,,,,
3370,11/15/22 03:10:45 PM,17.4,17.0,70.97,,,,,
3371,11/15/22 03:10:50 PM,17.3,17.0,70.99,,,,,
3372,11/15/22 03:10:55 PM,17.4,17.0,71.02,,,,,
3373,11/15/22 03:11:00 PM,17.4,17.0,71.06,,,,,
3374,11/15/22 03:11:05 PM,17.4,17.0,71.08,,,,,
3375,11/15/22 03:11:10 PM,17.4,17.0,71.11,,,,,
3376,11/15/22 03:11:15 PM,17.4,17.0,71.15,,,,,
3377,11/15/22 03:11:20 PM,17.4,17.0,71.19,,,,,
3378,11/15/22 03:11:25 PM,17.4,16.9,71.20,,,,,
3379,11/15/22 03:11:30 PM,17.4,16.9,71.22,,,,,
3380,11/15/22 03:11:35 PM,17.5,16.9,71.28,,,,,
3381,11/15/22 03:11:40 PM,17.4,16.9,71.29,,,,,
3382,11/15/22 03:11:45 PM,17.5,16.9,71.31,,,,,
3383,11/15/22 03:11:50 PM,17.5,16.9,71.33,,,,,
3384,11/15/22 03:11:55 PM,17.5,16.9,71.37,,,,,
3385,11/15/22 03:12:00 PM,17.5,16.9,71.38,,,,,
3386,11/15/22 03:12:05 PM,17.5,16.9,71.42,,,,,
3387,11/15/22 03:12:10 PM,17.5,17.3,71.46,,,,,
3388,11/15/22 03:12:15 PM,17.5,16.9,71.47,,,,,
3389,11/15/22 03:12:20 PM,17.6,17.3,71.49,,,,,
3390,11/15/22 03:12:25 PM,17.6,17.3,71.51,,,,,
3391,11/15/22 03:12:30 PM,17.6,16.9,71.55,,,,,
3392,11/15/22 03:12:35 PM,17.6,16.9,71.56,,,,,
3393,11/15/22 03:12:40 PM,17.6,17.3,71.58,,,,,
3394,11/15/22 03:12:45 PM,17.6,17.3,71.64,,,,,
3395,11/15/22 03:12:50 PM,17.6,17.3,71.64,,,,,
3396,11/15/22 03:12:55 PM,17.6,17.3,71.65,,,,,
3397,11/15/22 03:13:00 PM,17.6,17.3,71.67,,,,,
3398,11/15/22 03:13:05 PM,17.6,16.9,71.71,,,,,
3399,11/15/22 03:13:10 PM,17.6,16.9,71.73,,,,,
3400,11/15/22 03:13:15 PM,17.6,16.9,71.74,,,,,
3401,11/15/22 03:13:20 PM,17.6,17.3,71.76,,,,,
3402,11/15/22 03:13:25 PM,17.6,16.9,71.80,,,,,
3403,11/15/22 03:13:30 PM,17.6,17.3,71.82,,,,,
3404,11/15/22 03:13:35 PM,17.6,17.3,71.83,,,,,
3405,11/15/22 03:13:40 PM,17.6,17.3,71.83,,,,,
3406,11/15/22 03:13:45 PM,17.7,17.3,71.85,,,,,
3407,11/15/22 03:13:50 PM,17.6,17.3,71.89,,,,,
3408,11/15/22 03:13:55 PM,17.6,16.9,71.91,,,,,
3409,11/15/22 03:14:00 PM,17.6,17.3,71.91,,,,,
3410,11/15/22 03:14:05 PM,17.6,16.9,71.92,,,,,
3411,11/15/22 03:14:10 PM,17.6,17.7,71.94,,,,,
3412,11/15/22 03:14:15 PM,17.6,17.3,71.98,,,,,
3413,11/15/22 03:14:20 PM,17.7,17.7,72.00,,,,,
3414,11/15/22 03:14:25 PM,17.7,17.3,72.00,,,,,
3415,11/15/22 03:14:30 PM,17.6,17.3,72.01,,,,,
3416,11/15/22 03:14:35 PM,17.6,17.3,72.03,,,,,
3417,11/15/22 03:14:40 PM,17.7,17.3,72.07,,,,,
3418,11/15/22 03:14:45 PM,17.8,17.3,72.07,,,,,
3419,11/15/22 03:14:50 PM,17.7,17.3,72.09,,,,,
3420,11/15/22 03:14:55 PM,17.7,17.3,72.10,,,,,
3421,11/15/22 03:15:00 PM,17.8,17.3,72.10,,,,,
3422,11/15/22 03:15:05 PM,17.7,17.7,72.12,,,,,
3423,11/15/22 03:15:10 PM,17.8,17.3,72.16,,,,,
3424,11/15/22 03:15:15 PM,17.7,17.7,72.18,,,,,
3425,11/15/22 03:15:20 PM,17.8,17.3,72.18,,,,,
3426,11/15/22 03:15:25 PM,17.7,17.3,72.19,,,,,
3427,11/15/22 03:15:30 PM,17.7,17.7,72.23,,,,,
3428,11/15/22 03:15:35 PM,17.8,17.3,72.25,,,,,
3429,11/15/22 03:15:40 PM,17.8,17.3,72.25,,,,,
3430,11/15/22 03:15:45 PM,17.8,17.3,72.27,,,,,
3431,11/15/22 03:15:50 PM,17.8,17.3,72.28,,,,,
3432,11/15/22 03:15:55 PM,17.8,17.3,72.32,,,,,
3433,11/15/22 03:16:00 PM,17.8,17.3,72.32,,,,,
3434,11/15/22 03:16:05 PM,17.8,17.7,72.34,,,,,
3435,11/15/22 03:16:10 PM,17.8,17.3,72.34,,,,,
3436,11/15/22 03:16:15 PM,17.8,17.7,72.36,,,,,
3437,11/15/22 03:16:20 PM,17.8,17.7,72.37,,,,,
3438,11/15/22 03:16:25 PM,17.7,17.7,72.37,,,,,
3439,11/15/22 03:16:30 PM,17.8,17.7,72.41,,,,,
3440,11/15/22 03:16:35 PM,17.8,17.7,72.41,,,,,
3441,11/15/22 03:16:40 PM,17.8,17.7,72.43,,,,,
3442,11/15/22 03:16:45 PM,17.9,17.3,72.45,,,,,
3443,11/15/22 03:16:50 PM,17.8,17.3,72.46,,,,,
3444,11/15/22 03:16:55 PM,17.8,17.7,72.46,,,,,
3445,11/15/22 03:17:00 PM,17.8,17.7,72.50,,,,,
3446,11/15/22 03:17:05 PM,17.8,17.7,72.50,,,,,
3447,11/15/22 03:17:10 PM,17.9,17.7,72.52,,,,,
3448,11/15/22 03:17:15 PM,17.9,17.7,72.52,,,,,
3449,11/15/22 03:17:20 PM,17.9,17.3,72.54,,,,,
3450,11/15/22 03:17:25 PM,17.9,17.7,72.55,,,,,
3451,11/15/22 03:17:30 PM,17.9,17.3,72.55,,,,,
3452,11/15/22 03:17:35 PM,17.8,17.7,72.59,,,,,
3453,11/15/22 03:17:40 PM,17.8,17.7,72.59,,,,,
3454,11/15/22 03:17:45 PM,17.9,17.7,72.61,,,,,
3455,11/15/22 03:17:50 PM,17.8,17.7,72.63,,,,,
3456,11/15/22 03:17:55 PM,17.9,17.3,72.63,,,,,
3457,11/15/22 03:18:00 PM,17.9,17.3,72.64,,,,,
3458,11/15/22 03:18:05 PM,17.9,17.3,72.64,,,,,
3459,11/15/22 03:18:10 PM,17.9,17.7,72.68,,,,,
3460,11/15/22 03:18:15 PM,17.9,17.7,72.68,,,,,
3461,11/15/22 03:18:20 PM,17.9,17.3,72.68,,,,,
3462,11/15/22 03:18:25 PM,17.9,17.7,72.72,,,,,
3463,11/15/22 03:18:30 PM,17.9,17.7,72.70,,,,,
3464,11/15/22 03:18:35 PM,17.9,17.7,72.72,,,,,
3465,11/15/22 03:18:40 PM,17.9,17.3,72.72,,,,,
3466,11/15/22 03:18:45 PM,17.9,17.7,72.73,,,,,
3467,11/15/22 03:18:50 PM,17.9,17.3,72.77,,,,,
3468,11/15/22 03:18:55 PM,17.9,17.7,72.77,,,,,
3469,11/15/22 03:19:00 PM,17.9,17.3,72.79,,,,,
3470,11/15/22 03:19:05 PM,17.9,17.7,72.79,,,,,
3471,11/15/22 03:19:10 PM,18.0,17.7,72.81,,,,,
3472,11/15/22 03:19:15 PM,18.0,17.7,72.81,,,,,
3473,11/15/22 03:19:20 PM,17.9,17.3,72.81,,,,,
3474,11/15/22 03:19:25 PM,18.0,17.7,72.84,,,,,
3475,11/15/22 03:19:30 PM,18.0,17.7,72.84,,,,,
3476,11/15/22 03:19:35 PM,18.0,17.7,72.86,,,,,
3477,11/15/22 03:19:40 PM,17.9,17.7,72.86,,,,,
3478,11/15/22 03:19:45 PM,18.0,17.7,72.88,,,,,
3479,11/15/22 03:19:50 PM,18.0,17.7,72.88,,,,,
3480,11/15/22 03:19:55 PM,18.0,17.7,72.90,,,,,
3481,11/15/22 03:20:00 PM,18.0,17.7,72.93,,,,,
3482,11/15/22 03:20:05 PM,17.9,17.7,72.93,,,,,
3483,11/15/22 03:20:10 PM,18.0,17.3,72.95,,,,,
3484,11/15/22 03:20:15 PM,17.9,17.7,72.95,,,,,
3485,11/15/22 03:20:20 PM,18.0,17.7,72.97,,,,,
3486,11/15/22 03:20:25 PM,17.9,17.3,72.97,,,,,
3487,11/15/22 03:20:30 PM,17.9,17.7,72.97,,,,,
3488,11/15/22 03:20:35 PM,18.0,17.7,72.97,,,,,
3489,11/15/22 03:20:40 PM,18.0,17.7,72.97,,,,,
3490,11/15/22 03:20:45 PM,18.0,17.7,72.99,,,,,
3491,11/15/22 03:20:50 PM,18.0,17.3,72.99,,,,,
3492,11/15/22 03:20:55 PM,18.0,17.7,73.02,,,,,
3493,11/15/22 03:21:00 PM,18.0,17.7,73.04,,,,,
3494,11/15/22 03:21:05 PM,18.0,17.7,73.02,,,,,
3495,11/15/22 03:21:10 PM,17.9,17.7,73.04,,,,,
3496,11/15/22 03:21:15 PM,18.0,17.7,73.06,,,,,
3497,11/15/22 03:21:20 PM,18.0,17.7,73.06,,,,,
3498,11/15/22 03:21:25 PM,17.9,17.3,73.08,,,,,
3499,11/15/22 03:21:30 PM,18.0,17.7,73.08,,,,,
3500,11/15/22 03:21:35 PM,18.0,17.7,73.11,,,,,
3501,11/15/22 03:21:40 PM,18.0,17.7,73.11,,,,,
3502,11/15/22 03:21:45 PM,18.0,17.7,73.13,,,,,
3503,11/15/22 03:21:50 PM,18.0,17.7,73.13,,,,,
3504,11/15/22 03:21:55 PM,18.0,17.7,73.13,,,,,
3505,11/15/22 03:22:00 PM,18.0,17.7,73.15,,,,,
3506,11/15/22 03:22:05 PM,18.0,17.7,73.15,,,,,
3507,11/15/22 03:22:10 PM,18.0,17.7,73.17,,,,,
3508,11/15/22 03:22:15 PM,18.0,17.7,73.17,,,,,
3509,11/15/22 03:22:20 PM,18.0,17.7,73.17,,,,,
3510,11/15/22 03:22:25 PM,18.1,17.7,73.20,,,,,
3511,11/15/22 03:22:30 PM,18.0,17.7,73.22,,,,,
3512,11/15/22 03:22:35 PM,18.0,17.7,73.22,,,,,
3513,11/15/22 03:22:40 PM,18.1,17.7,73.22,,,,,
3514,11/15/22 03:22:45 PM,18.0,17.7,73.24,,,,,
3515,11/15/22 03:22:50 PM,18.0,17.7,73.24,,,,,
3516,11/15/22 03:22:55 PM,18.0,17.7,73.26,,,,,
3517,11/15/22 03:23:00 PM,18.1,17.7,73.24,,,,,
3518,11/15/22 03:23:05 PM,18.0,17.7,73.29,,,,,
3519,11/15/22 03:23:10 PM,18.0,17.7,73.29,,,,,
3520,11/15/22 03:23:15 PM,18.0,17.7,73.29,,,,,
3521,11/15/22 03:23:20 PM,18.1,17.7,73.29,,,,,
3522,11/15/22 03:23:25 PM,18.1,17.7,73.31,,,,,
3523,11/15/22 03:23:30 PM,18.0,17.7,73.31,,,,,
3524,11/15/22 03:23:35 PM,18.0,17.7,73.33,,,,,
3525,11/15/22 03:23:40 PM,18.1,17.7,73.33,,,,,
3526,11/15/22 03:23:45 PM,18.0,17.7,73.33,,,,,
3527,11/15/22 03:23:50 PM,18.0,17.7,73.36,,,,,
3528,11/15/22 03:23:55 PM,18.0,17.7,73.36,,,,,
3529,11/15/22 03:24:00 PM,18.1,17.3,73.38,,,,,
3530,11/15/22 03:24:05 PM,18.1,17.7,73.38,,,,,
3531,11/15/22 03:24:10 PM,18.1,17.7,73.40,,,,,
3532,11/15/22 03:24:15 PM,18.1,17.7,73.40,,,,,
3533,11/15/22 03:24:20 PM,18.1,17.7,73.40,,,,,
3534,11/15/22 03:24:25 PM,18.0,17.7,73.42,,,,,
3535,11/15/22 03:24:30 PM,18.1,17.7,73.42,,,,,
3536,11/15/22 03:24:35 PM,18.0,17.7,73.45,,,,,
3537,11/15/22 03:24:40 PM,18.1,17.7,73.42,,,,,
3538,11/15/22 03:24:45 PM,18.1,17.7,73.45,,,,,
3539,11/15/22 03:24:50 PM,18.1,17.7,73.45,,,,,
3540,11/15/22 03:24:55 PM,18.1,17.7,73.47,,,,,
3541,11/15/22 03:25:00 PM,18.0,17.7,73.47,,,,,
3542,11/15/22 03:25:05 PM,18.1,17.7,73.47,,,,,
3543,11/15/22 03:25:10 PM,18.1,17.7,73.49,,,,,
3544,11/15/22 03:25:15 PM,18.1,17.7,73.49,,,,,
3545,11/15/22 03:25:20 PM,18.1,17.7,73.49,,,,,
3546,11/15/22 03:25:25 PM,18.1,17.7,73.49,,,,,
3547,11/15/22 03:25:30 PM,18.1,17.7,73.51,,,,,
3548,11/15/22 03:25:35 PM,18.1,17.7,73.51,,,,,
3549,11/15/22 03:25:40 PM,18.0,17.7,73.51,,,,,
3550,11/15/22 03:25:45 PM,16.2,17.7,73.54,,,,,
3551,11/15/22 03:25:50 PM,18.1,17.7,73.54,,,,,
3552,11/15/22 03:25:55 PM,18.1,17.7,73.54,,,,,
3553,11/15/22 03:26:00 PM,18.1,17.7,73.54,,,,,
3554,11/15/22 03:26:05 PM,18.1,17.7,73.56,,,,,
3555,11/15/22 03:26:10 PM,18.0,17.7,73.56,,,,,
3556,11/15/22 03:26:15 PM,18.1,17.7,73.56,,,,,
3557,11/15/22 03:26:20 PM,18.1,17.7,73.58,,,,,
3558,11/15/22 03:26:25 PM,18.1,17.7,73.58,,,,,
3559,11/15/22 03:26:30 PM,18.2,17.7,73.60,,,,,
3560,11/15/22 03:26:35 PM,18.1,17.7,73.60,,,,,
3561,11/15/22 03:26:40 PM,18.1,17.7,73.60,,,,,
3562,11/15/22 03:26:45 PM,18.1,17.7,73.60,,,,,
3563,11/15/22 03:26:50 PM,18.1,17.7,73.63,,,,,
3564,11/15/22 03:26:55 PM,18.2,17.7,73.63,,,,,
3565,11/15/22 03:27:00 PM,18.1,17.7,73.63,,,,,
3566,11/15/22 03:27:05 PM,18.1,17.7,73.65,,,,,
3567,11/15/22 03:27:10 PM,18.1,17.7,73.65,,,,,
3568,11/15/22 03:27:15 PM,18.1,17.7,73.65,,,,,
3569,11/15/22 03:27:20 PM,18.1,17.7,73.65,,,,,
3570,11/15/22 03:27:25 PM,18.2,17.7,73.67,,,,,
3571,11/15/22 03:27:30 PM,18.2,17.7,73.67,,,,,
3572,11/15/22 03:27:35 PM,18.1,17.7,73.67,,,,,
3573,11/15/22 03:27:40 PM,18.1,17.7,73.69,,,,,
3574,11/15/22 03:27:45 PM,18.1,17.7,73.69,,,,,
3575,11/15/22 03:27:50 PM,18.1,17.7,73.69,,,,,
3576,11/15/22 03:27:55 PM,18.1,17.7,73.72,,,,,
3577,11/15/22 03:28:00 PM,18.1,17.7,73.72,,,,,
3578,11/15/22 03:28:05 PM,18.1,17.7,73.72,,,,,
3579,11/15/22 03:28:10 PM,18.1,17.7,73.74,,,,,
3580,11/15/22 03:28:15 PM,18.2,17.7,73.74,,,,,
3581,11/15/22 03:28:20 PM,18.2,17.7,73.74,,,,,
3582,11/15/22 03:28:25 PM,18.2,17.7,73.74,,,,,
3583,11/15/22 03:28:30 PM,18.1,17.7,73.76,,,,,
3584,11/15/22 03:28:35 PM,18.2,17.7,73.76,,,,,
3585,11/15/22 03:28:40 PM,18.1,17.7,73.76,,,,,
3586,11/15/22 03:28:45 PM,18.2,17.7,73.78,,,,,
3587,11/15/22 03:28:50 PM,18.2,17.7,73.78,,,,,
3588,11/15/22 03:28:55 PM,18.1,17.7,73.78,,,,,
3589,11/15/22 03:29:00 PM,18.2,17.7,73.78,,,,,
3590,11/15/22 03:29:05 PM,18.2,17.7,73.81,,,,,
3591,11/15/22 03:29:10 PM,18.1,17.7,73.81,,,,,
3592,11/15/22 03:29:15 PM,18.2,17.7,73.81,,,,,
3593,11/15/22 03:29:20 PM,18.1,17.7,73.81,,,,,
3594,11/15/22 03:29:25 PM,18.1,17.7,73.81,,,,,
3595,11/15/22 03:29:30 PM,18.2,17.7,73.83,,,,,
3596,11/15/22 03:29:35 PM,18.1,17.7,73.83,,,,,
3597,11/15/22 03:29:40 PM,18.2,17.7,73.83,,,,,
3598,11/15/22 03:29:45 PM,18.1,17.7,73.85,,,,,
3599,11/15/22 03:29:50 PM,18.2,17.7,73.85,,,,,
3600,11/15/22 03:29:55 PM,18.2,17.7,73.87,,,,,
3601,11/15/22 03:30:00 PM,18.2,17.7,73.85,,,,,
