"Plot Title: Bradford_cond"
"#","Date Time, GMT-04:00","Low Range, μS/cm (LGR S/N: 20342062, SEN S/N: 20342062)","Full Range, μS/cm (LGR S/N: 20342062, SEN S/N: 20342062)","Temp, °F (LGR S/N: 20342062, SEN S/N: 20342062)","Coupler Detached (LGR S/N: 20342062)","Coupler Attached (LGR S/N: 20342062)","Host Connected (LGR S/N: 20342062)","Stopped (LGR S/N: 20342062)","End Of File (LGR S/N: 20342062)"
5563,03/30/21 02:43:30 PM,54.8,55.4,67.73,,,,,
5564,03/30/21 02:43:35 PM,54.8,54.7,67.75,,,,,
5565,03/30/21 02:43:40 PM,54.8,55.4,67.75,,,,,
5566,03/30/21 02:43:45 PM,54.8,55.4,67.75,,,,,
5567,03/30/21 02:43:50 PM,54.8,55.1,67.73,,,,,
5568,03/30/21 02:43:55 PM,54.8,55.1,67.75,,,,,
5569,03/30/21 02:44:00 PM,54.8,55.1,67.75,,,,,
5570,03/30/21 02:44:05 PM,54.8,55.4,67.77,,,,,
5571,03/30/21 02:44:10 PM,54.8,55.1,67.77,,,,,
5572,03/30/21 02:44:15 PM,54.8,55.1,67.73,,,,,
5573,03/30/21 02:44:20 PM,54.8,55.1,67.73,,,,,
5574,03/30/21 02:44:25 PM,54.8,55.4,67.75,,,,,
5575,03/30/21 02:44:30 PM,54.8,55.4,67.75,,,,,
5576,03/30/21 02:44:35 PM,54.8,55.4,67.77,,,,,
5577,03/30/21 02:44:40 PM,54.8,55.1,67.75,,,,,
5578,03/30/21 02:44:45 PM,54.8,55.1,67.75,,,,,
5579,03/30/21 02:44:50 PM,54.8,55.1,67.75,,,,,
5580,03/30/21 02:44:55 PM,54.8,55.4,67.77,,,,,
5581,03/30/21 02:45:00 PM,54.8,55.4,67.75,,,,,
5582,03/30/21 02:45:05 PM,54.7,55.1,67.78,,,,,
5583,03/30/21 02:45:10 PM,54.8,55.1,67.77,,,,,
5584,03/30/21 02:45:15 PM,54.7,55.1,67.75,,,,,
5585,03/30/21 02:45:20 PM,54.8,55.4,67.75,,,,,
5586,03/30/21 02:45:25 PM,54.8,55.1,67.77,,,,,
5587,03/30/21 02:45:30 PM,54.8,55.4,67.75,,,,,
5588,03/30/21 02:45:35 PM,54.8,55.1,67.75,,,,,
5589,03/30/21 02:45:40 PM,54.8,55.4,67.77,,,,,
5590,03/30/21 02:45:45 PM,54.8,55.1,67.78,,,,,
5591,03/30/21 02:45:50 PM,54.9,55.4,67.75,,,,,
5592,03/30/21 02:45:55 PM,54.8,55.4,67.77,,,,,
5593,03/30/21 02:46:00 PM,54.8,55.1,67.77,,,,,
5594,03/30/21 02:46:05 PM,54.9,55.4,67.77,,,,,
5595,03/30/21 02:46:10 PM,54.8,55.1,67.77,,,,,
5596,03/30/21 02:46:15 PM,54.8,55.4,67.77,,,,,
5597,03/30/21 02:46:20 PM,54.8,55.1,67.78,,,,,
5598,03/30/21 02:46:25 PM,54.8,55.1,67.78,,,,,
5599,03/30/21 02:46:30 PM,54.8,55.4,67.78,,,,,
5600,03/30/21 02:46:35 PM,54.9,55.4,67.77,,,,,
5601,03/30/21 02:46:40 PM,54.8,55.4,67.77,,,,,
5602,03/30/21 02:46:45 PM,54.9,55.1,67.78,,,,,
5603,03/30/21 02:46:50 PM,54.8,55.4,67.78,,,,,
5604,03/30/21 02:46:55 PM,54.8,55.4,67.77,,,,,
5605,03/30/21 02:47:00 PM,54.9,55.4,67.78,,,,,
5606,03/30/21 02:47:05 PM,54.8,55.1,67.78,,,,,
5607,03/30/21 02:47:10 PM,54.9,55.4,67.80,,,,,
5608,03/30/21 02:47:15 PM,54.9,55.4,67.80,,,,,
5609,03/30/21 02:47:20 PM,55.0,55.4,67.78,,,,,
5610,03/30/21 02:47:25 PM,54.9,55.4,67.78,,,,,
5611,03/30/21 02:47:30 PM,54.8,55.4,67.80,,,,,
5612,03/30/21 02:47:35 PM,54.8,55.1,67.78,,,,,
5613,03/30/21 02:47:40 PM,54.9,55.4,67.78,,,,,
5614,03/30/21 02:47:45 PM,54.8,55.1,67.80,,,,,
5615,03/30/21 02:47:50 PM,54.9,55.4,67.80,,,,,
5616,03/30/21 02:47:55 PM,54.9,55.1,67.80,,,,,
5617,03/30/21 02:48:00 PM,55.0,55.4,67.80,,,,,
5618,03/30/21 02:48:05 PM,55.0,55.4,67.80,,,,,
5619,03/30/21 02:48:10 PM,55.0,55.4,67.78,,,,,
5620,03/30/21 02:48:15 PM,54.9,55.1,67.80,,,,,
5621,03/30/21 02:48:20 PM,54.9,55.4,67.82,,,,,
5622,03/30/21 02:48:25 PM,54.9,55.4,67.80,,,,,
5623,03/30/21 02:48:30 PM,54.9,55.4,67.80,,,,,
5624,03/30/21 02:48:35 PM,54.9,55.4,67.80,,,,,
5625,03/30/21 02:48:40 PM,54.9,55.4,67.82,,,,,
5626,03/30/21 02:48:45 PM,54.9,55.4,67.80,,,,,
5627,03/30/21 02:48:50 PM,54.9,55.4,67.78,,,,,
5628,03/30/21 02:48:55 PM,54.9,55.4,67.82,,,,,
5629,03/30/21 02:49:00 PM,54.9,55.4,67.82,,,,,
5630,03/30/21 02:49:05 PM,54.9,55.1,67.78,,,,,
5631,03/30/21 02:49:10 PM,54.9,55.4,67.82,,,,,
5632,03/30/21 02:49:15 PM,54.9,55.4,67.82,,,,,
5633,03/30/21 02:49:20 PM,54.8,55.4,67.80,,,,,
5634,03/30/21 02:49:25 PM,55.0,55.4,67.82,,,,,
5635,03/30/21 02:49:30 PM,55.0,55.1,67.82,,,,,
5636,03/30/21 02:49:35 PM,54.8,55.1,67.82,,,,,
5637,03/30/21 02:49:40 PM,55.0,55.4,67.80,,,,,
5638,03/30/21 02:49:45 PM,55.0,55.4,67.82,,,,,
5639,03/30/21 02:49:50 PM,54.9,55.4,67.86,,,,,
5640,03/30/21 02:49:55 PM,54.9,55.4,67.82,,,,,
5641,03/30/21 02:50:00 PM,54.9,55.4,67.86,,,,,
5642,03/30/21 02:50:05 PM,54.9,55.4,67.82,,,,,
5643,03/30/21 02:50:10 PM,55.0,55.4,67.82,,,,,
5644,03/30/21 02:50:15 PM,54.9,55.4,67.82,,,,,
5645,03/30/21 02:50:20 PM,54.9,55.4,67.82,,,,,
5646,03/30/21 02:50:25 PM,55.0,55.4,67.87,,,,,
5647,03/30/21 02:50:30 PM,54.8,55.4,67.82,,,,,
5648,03/30/21 02:50:35 PM,55.0,55.4,67.86,,,,,
5649,03/30/21 02:50:40 PM,55.0,55.4,67.80,,,,,
5650,03/30/21 02:50:45 PM,55.0,55.4,67.82,,,,,
5651,03/30/21 02:50:50 PM,55.0,55.4,67.80,,,,,
5652,03/30/21 02:50:55 PM,55.0,55.4,67.80,,,,,
5653,03/30/21 02:51:00 PM,55.0,55.4,67.82,,,,,
5654,03/30/21 02:51:05 PM,54.9,55.4,67.82,,,,,
5655,03/30/21 02:51:10 PM,55.0,55.4,67.86,,,,,
5656,03/30/21 02:51:15 PM,55.0,55.4,67.82,,,,,
5657,03/30/21 02:51:20 PM,55.0,55.4,67.82,,,,,
5658,03/30/21 02:51:25 PM,55.0,55.4,67.87,,,,,
5659,03/30/21 02:51:30 PM,54.9,55.1,67.86,,,,,
5660,03/30/21 02:51:35 PM,55.0,55.4,67.86,,,,,
5661,03/30/21 02:51:40 PM,55.0,55.4,67.86,,,,,
5662,03/30/21 02:51:45 PM,55.0,55.4,67.86,,,,,
5663,03/30/21 02:51:50 PM,55.0,55.4,67.87,,,,,
5664,03/30/21 02:51:55 PM,55.0,55.4,67.86,,,,,
5665,03/30/21 02:52:00 PM,55.0,55.4,67.86,,,,,
5666,03/30/21 02:52:05 PM,55.0,55.4,67.87,,,,,
5667,03/30/21 02:52:10 PM,55.0,55.4,67.86,,,,,
5668,03/30/21 02:52:15 PM,55.0,55.4,67.86,,,,,
5669,03/30/21 02:52:20 PM,55.0,55.4,67.82,,,,,
5670,03/30/21 02:52:25 PM,55.0,55.4,67.86,,,,,
5671,03/30/21 02:52:30 PM,55.0,55.4,67.86,,,,,
5672,03/30/21 02:52:35 PM,55.0,55.4,67.86,,,,,
5673,03/30/21 02:52:40 PM,55.0,55.4,67.86,,,,,
5674,03/30/21 02:52:45 PM,55.1,55.4,67.87,,,,,
5675,03/30/21 02:52:50 PM,55.0,55.4,67.86,,,,,
5676,03/30/21 02:52:55 PM,55.0,55.4,67.87,,,,,
5677,03/30/21 02:53:00 PM,55.0,55.4,67.87,,,,,
5678,03/30/21 02:53:05 PM,55.0,55.4,67.89,,,,,
5679,03/30/21 02:53:10 PM,55.0,55.4,67.87,,,,,
5680,03/30/21 02:53:15 PM,55.0,55.4,67.87,,,,,
5681,03/30/21 02:53:20 PM,55.0,55.4,67.89,,,,,
5682,03/30/21 02:53:25 PM,55.0,55.4,67.87,,,,,
5683,03/30/21 02:53:30 PM,55.2,55.4,67.87,,,,,
5684,03/30/21 02:53:35 PM,55.0,55.4,67.89,,,,,
5685,03/30/21 02:53:40 PM,55.1,55.4,67.87,,,,,
5686,03/30/21 02:53:45 PM,55.0,55.4,67.89,,,,,
5687,03/30/21 02:53:50 PM,55.0,55.4,67.89,,,,,
5688,03/30/21 02:53:55 PM,55.1,55.4,67.89,,,,,
5689,03/30/21 02:54:00 PM,55.1,55.4,67.89,,,,,
5690,03/30/21 02:54:05 PM,55.1,55.4,67.89,,,,,
5691,03/30/21 02:54:10 PM,55.1,55.4,67.89,,,,,
5692,03/30/21 02:54:15 PM,55.1,55.4,67.89,,,,,
5693,03/30/21 02:54:20 PM,55.1,55.4,67.89,,,,,
5694,03/30/21 02:54:25 PM,55.1,55.4,67.89,,,,,
5695,03/30/21 02:54:30 PM,55.0,55.4,67.89,,,,,
5696,03/30/21 02:54:35 PM,55.0,55.4,67.89,,,,,
5697,03/30/21 02:54:40 PM,55.0,55.4,67.89,,,,,
5698,03/30/21 02:54:45 PM,55.0,55.4,67.89,,,,,
5699,03/30/21 02:54:50 PM,55.1,55.4,67.89,,,,,
5700,03/30/21 02:54:55 PM,55.0,55.4,67.89,,,,,
5701,03/30/21 02:55:00 PM,55.0,55.4,67.87,,,,,
5702,03/30/21 02:55:05 PM,55.0,55.4,67.91,,,,,
5703,03/30/21 02:55:10 PM,55.0,55.4,67.91,,,,,
5704,03/30/21 02:55:15 PM,55.0,55.4,67.91,,,,,
5705,03/30/21 02:55:20 PM,55.0,55.4,67.91,,,,,
5706,03/30/21 02:55:25 PM,55.2,55.4,67.91,,,,,
5707,03/30/21 02:55:30 PM,55.0,55.4,67.91,,,,,
5708,03/30/21 02:55:35 PM,55.1,55.4,67.91,,,,,
5709,03/30/21 02:55:40 PM,55.1,55.4,67.93,,,,,
5710,03/30/21 02:55:45 PM,55.0,55.4,67.91,,,,,
5711,03/30/21 02:55:50 PM,55.0,55.4,67.91,,,,,
5712,03/30/21 02:55:55 PM,55.1,55.4,67.91,,,,,
5713,03/30/21 02:56:00 PM,55.1,55.4,67.91,,,,,
5714,03/30/21 02:56:05 PM,55.1,55.4,67.93,,,,,
5715,03/30/21 02:56:10 PM,55.1,55.4,67.91,,,,,
5716,03/30/21 02:56:15 PM,55.1,55.4,67.91,,,,,
5717,03/30/21 02:56:20 PM,55.2,55.4,67.93,,,,,
5718,03/30/21 02:56:25 PM,55.0,55.4,67.93,,,,,
5719,03/30/21 02:56:30 PM,55.1,55.8,67.93,,,,,
5720,03/30/21 02:56:35 PM,55.1,55.4,67.93,,,,,
5721,03/30/21 02:56:40 PM,55.1,55.4,67.93,,,,,
5722,03/30/21 02:56:45 PM,55.1,55.4,67.95,,,,,
5723,03/30/21 02:56:50 PM,55.1,55.4,67.93,,,,,
5724,03/30/21 02:56:55 PM,55.1,55.4,67.93,,,,,
5725,03/30/21 02:57:00 PM,55.1,55.4,67.93,,,,,
5726,03/30/21 02:57:05 PM,55.1,55.4,67.93,,,,,
5727,03/30/21 02:57:10 PM,55.2,55.4,67.93,,,,,
5728,03/30/21 02:57:15 PM,55.2,55.4,67.93,,,,,
5729,03/30/21 02:57:20 PM,55.2,55.4,67.95,,,,,
5730,03/30/21 02:57:25 PM,55.2,55.4,67.93,,,,,
5731,03/30/21 02:57:30 PM,55.2,55.4,67.91,,,,,
5732,03/30/21 02:57:35 PM,55.1,55.4,67.95,,,,,
5733,03/30/21 02:57:40 PM,55.1,55.4,67.93,,,,,
5734,03/30/21 02:57:45 PM,55.2,55.4,67.93,,,,,
5735,03/30/21 02:57:50 PM,55.2,55.4,67.93,,,,,
5736,03/30/21 02:57:55 PM,55.1,55.4,67.95,,,,,
5737,03/30/21 02:58:00 PM,55.2,55.4,67.91,,,,,
5738,03/30/21 02:58:05 PM,55.2,55.8,67.93,,,,,
5739,03/30/21 02:58:10 PM,55.1,55.4,67.93,,,,,
5740,03/30/21 02:58:15 PM,55.2,55.4,67.93,,,,,
5741,03/30/21 02:58:20 PM,55.1,55.4,67.93,,,,,
5742,03/30/21 02:58:25 PM,55.2,55.4,67.93,,,,,
5743,03/30/21 02:58:30 PM,55.2,55.4,67.93,,,,,
5744,03/30/21 02:58:35 PM,55.2,55.4,67.93,,,,,
5745,03/30/21 02:58:40 PM,55.1,55.4,67.91,,,,,
5746,03/30/21 02:58:45 PM,55.2,55.4,67.95,,,,,
5747,03/30/21 02:58:50 PM,55.2,55.4,67.95,,,,,
5748,03/30/21 02:58:55 PM,55.2,55.4,67.93,,,,,
5749,03/30/21 02:59:00 PM,55.2,55.4,67.93,,,,,
5750,03/30/21 02:59:05 PM,55.2,55.4,67.93,,,,,
5751,03/30/21 02:59:10 PM,55.2,55.4,67.93,,,,,
5752,03/30/21 02:59:15 PM,55.2,55.4,67.93,,,,,
5753,03/30/21 02:59:20 PM,55.2,55.4,67.95,,,,,
5754,03/30/21 02:59:25 PM,55.2,55.4,67.93,,,,,
5755,03/30/21 02:59:30 PM,55.2,55.4,67.95,,,,,
5756,03/30/21 02:59:35 PM,55.2,55.4,67.93,,,,,
5757,03/30/21 02:59:40 PM,55.2,55.4,67.95,,,,,
5758,03/30/21 02:59:45 PM,55.2,55.4,67.95,,,,,
5759,03/30/21 02:59:50 PM,55.2,55.4,67.95,,,,,
5760,03/30/21 02:59:55 PM,55.2,55.4,67.95,,,,,
5761,03/30/21 03:00:00 PM,55.2,55.4,67.95,,,,,
5762,03/30/21 03:00:05 PM,55.2,55.4,67.95,,,,,
5763,03/30/21 03:00:10 PM,55.2,55.4,67.95,,,,,
5764,03/30/21 03:00:15 PM,55.2,55.4,67.95,,,,,
5765,03/30/21 03:00:20 PM,55.2,55.4,67.95,,,,,
5766,03/30/21 03:00:25 PM,55.2,55.8,67.95,,,,,
5767,03/30/21 03:00:30 PM,55.2,55.4,67.98,,,,,
5768,03/30/21 03:00:35 PM,55.2,55.4,68.00,,,,,
5769,03/30/21 03:00:40 PM,10.5,11.7,68.27,,,,,
5770,03/30/21 03:00:45 PM,11.6,12.4,68.54,,,,,
5771,03/30/21 03:00:50 PM,17.8,18.7,68.83,,,,,
5772,03/30/21 03:00:55 PM,2.6,13.1,68.81,,,,,
5773,03/30/21 03:01:00 PM,2.6,13.1,69.10,,,,,
5774,03/30/21 03:01:05 PM,2.6,13.1,69.17,,,,,
5775,03/30/21 03:01:10 PM,4.6,13.1,69.35,,,,,
5776,03/30/21 03:01:15 PM,2.6,13.1,69.48,,,,,
5777,03/30/21 03:01:20 PM,2.6,15.2,69.53,,,,,
5778,03/30/21 03:01:25 PM,1.7,31.4,69.76,,,,,
5779,03/30/21 03:01:30 PM,4.6,15.2,69.85,,,,,
5780,03/30/21 03:01:35 PM,2.6,15.2,69.91,,,,,
5781,03/30/21 03:01:40 PM,2.6,5.7,69.89,,,,,
5782,03/30/21 03:01:45 PM,1.7,15.2,69.91,,,,,
5783,03/30/21 03:01:50 PM,4.6,15.2,69.91,,,,,
5784,03/30/21 03:01:55 PM,1.7,13.1,70.14,,,,,
5785,03/30/21 03:02:00 PM,1.7,31.4,70.43,,,,,
5786,03/30/21 03:02:05 PM,2.6,31.4,70.41,,,,,
5787,03/30/21 03:02:10 PM,2.6,15.2,70.48,,,,,
5788,03/30/21 03:02:15 PM,2.6,31.4,70.57,,,,,
5789,03/30/21 03:02:20 PM,2.6,13.1,70.68,,,,,
5790,03/30/21 03:02:25 PM,1.7,13.1,70.79,,,,,
5791,03/30/21 03:02:30 PM,1.7,15.2,70.92,,,,,
5792,03/30/21 03:02:35 PM,2.6,5.7,70.90,,,,,
5793,03/30/21 03:02:40 PM,2.6,13.1,70.99,,,,,
5794,03/30/21 03:02:45 PM,1.7,13.1,71.08,,,,,
5795,03/30/21 03:02:50 PM,2.6,31.3,71.20,,,,,
5796,03/30/21 03:02:55 PM,2.6,5.7,71.24,,,,,
5797,03/30/21 03:03:00 PM,1.7,15.2,71.33,,,,,
5798,03/30/21 03:03:05 PM,2.6,13.1,71.65,,,,,
5799,03/30/21 03:03:10 PM,1.7,13.1,71.73,,,,,
5800,03/30/21 03:03:15 PM,1.7,31.3,71.91,,,,,
5801,03/30/21 03:03:20 PM,2.6,15.2,72.03,,,,,
5802,03/30/21 03:03:25 PM,1.7,15.2,72.03,,,,,
5803,03/30/21 03:03:30 PM,2.6,13.1,72.16,,,,,
5804,03/30/21 03:03:35 PM,2.6,15.2,72.32,,,,,
5805,03/30/21 03:03:40 PM,1.7,31.3,72.63,,,,,
5806,03/30/21 03:03:45 PM,1.7,31.3,74.25,,,,,
5807,03/30/21 03:03:50 PM,1.7,13.0,75.56,,,,,
5808,03/30/21 03:03:55 PM,1.7,31.3,75.94,,,,,
5809,03/30/21 03:04:00 PM,1.9,13.0,75.88,,,,,
5810,03/30/21 03:04:05 PM,1.7,13.0,75.31,,,,,
5811,03/30/21 03:04:10 PM,1.7,31.3,74.89,,,,,
5812,03/30/21 03:04:15 PM,1.3,15.1,74.73,,,,,
5813,03/30/21 03:04:20 PM,2.5,13.0,74.68,,,,,
5814,03/30/21 03:04:25 PM,2.6,15.1,76.12,,,,,
5815,03/30/21 03:04:30 PM,1.7,13.0,76.48,,,,,
5816,03/30/21 03:04:35 PM,1.7,13.0,77.59,,,,,
5817,03/30/21 03:04:40 PM,2.6,15.1,77.92,,,,,
5818,03/30/21 03:04:45 PM,2.6,13.0,77.41,,,,,
5819,03/30/21 03:04:50 PM,2.6,13.0,77.14,,,,,
5820,03/30/21 03:04:55 PM,2.5,13.0,76.86,,,,,
5821,03/30/21 03:05:00 PM,4.6,15.1,76.73,,,,,
5822,03/30/21 03:05:05 PM,2.6,13.0,76.66,,,,,
5823,03/30/21 03:05:10 PM,2.6,15.1,76.59,,,,,
5824,03/30/21 03:05:15 PM,2.5,13.0,76.59,,,,,
5825,03/30/21 03:05:20 PM,1.7,13.0,76.44,,,,,
5826,03/30/21 03:05:25 PM,4.6,13.0,76.51,,,,,
5827,03/30/21 03:05:30 PM,4.6,15.1,76.59,,,,,
5828,03/30/21 03:05:35 PM,1.7,15.1,76.66,,,,,
5829,03/30/21 03:05:40 PM,4.6,15.1,76.75,,,,,
5830,03/30/21 03:05:45 PM,2.5,15.1,76.75,,,,,
5831,03/30/21 03:05:50 PM,2.5,15.1,77.45,,,,,
5832,03/30/21 03:05:55 PM,4.6,13.0,77.27,,,,,
5833,03/30/21 03:06:00 PM,2.5,31.2,77.59,,,,,
5834,03/30/21 03:06:05 PM,22.1,13.0,77.65,,,,,
5835,03/30/21 03:06:10 PM,2.5,13.0,77.92,,,,,
5836,03/30/21 03:06:15 PM,2.5,13.0,78.66,,,,,
5837,03/30/21 03:06:20 PM,6.0,13.0,78.67,,,,,
5838,03/30/21 03:06:25 PM,6.0,15.1,78.35,,,,,
5839,03/30/21 03:06:30 PM,6.0,31.2,78.26,,,,,
5840,03/30/21 03:06:35 PM,6.0,15.1,78.30,,,,,
5841,03/30/21 03:06:40 PM,22.1,5.7,78.73,,,,,
5842,03/30/21 03:06:45 PM,15.4,5.7,79.02,,,,,
5843,03/30/21 03:06:50 PM,15.4,5.7,78.66,,,,,
5844,03/30/21 03:06:55 PM,6.7,31.2,78.58,,,,,
5845,03/30/21 03:07:00 PM,15.4,5.7,78.78,,,,,
5846,03/30/21 03:07:05 PM,15.4,5.7,78.76,,,,,
5847,03/30/21 03:07:10 PM,6.7,5.7,79.39,,,,,
5848,03/30/21 03:07:15 PM,6.7,15.1,80.11,,,,,
5849,03/30/21 03:07:20 PM,2.3,5.7,79.93,,,,,
5850,03/30/21 03:07:25 PM,2.3,5.7,79.95,,,,,
5851,03/30/21 03:07:30 PM,1.1,3.9,80.15,,,,,
5852,03/30/21 03:07:35 PM,2.3,5.7,80.29,,,,,
5853,03/30/21 03:07:40 PM,1.1,5.7,80.28,,,,,
5854,03/30/21 03:07:45 PM,2.3,5.7,80.33,,,,,
5855,03/30/21 03:07:50 PM,1.1,5.7,80.44,,,,,
5856,03/30/21 03:07:55 PM,1.1,5.7,80.53,,,,,
5857,03/30/21 03:08:00 PM,1.0,5.7,80.69,,,,,
5858,03/30/21 03:08:05 PM,2.3,15.1,80.82,,,,,
5859,03/30/21 03:08:10 PM,1.0,5.7,80.91,,,,,
5860,03/30/21 03:08:15 PM,1.1,5.7,81.01,,,,,
5861,03/30/21 03:08:20 PM,1.1,5.7,81.05,,,,,
5862,03/30/21 03:08:25 PM,1.1,5.7,81.12,,,,,
5863,03/30/21 03:08:30 PM,2.3,5.7,81.19,,,,,
5864,03/30/21 03:08:35 PM,1.1,2.5,81.39,,,,,
5865,03/30/21 03:08:40 PM,2.3,5.7,81.52,,,,,
5866,03/30/21 03:08:45 PM,1.1,5.7,81.55,,,,,
5867,03/30/21 03:08:50 PM,1.1,5.7,81.57,,,,,
5868,03/30/21 03:08:55 PM,2.3,3.9,81.72,,,,,
5869,03/30/21 03:09:00 PM,1.0,5.7,81.81,,,,,
5870,03/30/21 03:09:05 PM,1.1,5.7,81.88,,,,,
5871,03/30/21 03:09:10 PM,1.1,5.7,81.93,,,,,
5872,03/30/21 03:09:15 PM,1.1,5.7,82.04,,,,,
5873,03/30/21 03:09:20 PM,1.1,5.7,82.09,,,,,
5874,03/30/21 03:09:25 PM,1.1,5.7,82.22,,,,,
5875,03/30/21 03:09:30 PM,1.1,5.7,82.38,,,,,
5876,03/30/21 03:09:35 PM,2.3,5.7,82.44,,,,,
5877,03/30/21 03:09:40 PM,1.1,5.7,82.54,,,,,
5878,03/30/21 03:09:45 PM,1.1,5.7,82.67,,,,,
5879,03/30/21 03:09:50 PM,1.1,5.7,82.81,,,,,
5880,03/30/21 03:09:55 PM,1.1,5.7,83.05,,,,,
5881,03/30/21 03:10:00 PM,1.0,5.7,83.16,,,,,
5882,03/30/21 03:10:05 PM,1.1,5.7,83.21,,,,,
5883,03/30/21 03:10:10 PM,1.1,5.7,83.32,,,,,
5884,03/30/21 03:10:15 PM,1.1,5.6,83.44,,,,,
5885,03/30/21 03:10:20 PM,2.3,5.6,83.57,,,,,
5886,03/30/21 03:10:25 PM,2.3,5.6,83.84,,,,,
5887,03/30/21 03:10:30 PM,1.1,2.5,83.84,,,,,
5888,03/30/21 03:10:35 PM,1.1,5.6,83.97,,,,,
5889,03/30/21 03:10:40 PM,1.0,5.6,84.15,,,,,
5890,03/30/21 03:10:45 PM,2.3,15.1,84.31,,,,,
5891,03/30/21 03:10:50 PM,1.1,5.6,84.49,,,,,
5892,03/30/21 03:10:55 PM,1.0,5.6,84.61,,,,,
5893,03/30/21 03:11:00 PM,2.3,5.6,84.79,,,,,
5894,03/30/21 03:11:05 PM,1.0,5.6,84.90,,,,,
5895,03/30/21 03:11:10 PM,15.4,5.6,85.03,,,,,
5896,03/30/21 03:11:15 PM,1.0,5.6,85.17,,,,,
5897,03/30/21 03:11:20 PM,2.3,5.6,85.24,,,,,
5898,03/30/21 03:11:25 PM,2.3,5.6,85.37,,,,,
5899,03/30/21 03:11:30 PM,2.3,5.6,85.46,,,,,
5900,03/30/21 03:11:35 PM,2.5,5.6,85.57,,,,,
5901,03/30/21 03:11:40 PM,1.0,5.6,85.66,,,,,
5902,03/30/21 03:11:45 PM,2.3,5.6,85.75,,,,,
5903,03/30/21 03:11:50 PM,2.3,5.6,85.84,,,,,
5904,03/30/21 03:11:55 PM,1.1,5.6,85.93,,,,,
5905,03/30/21 03:12:00 PM,2.3,5.6,86.00,,,,,
5906,03/30/21 03:12:05 PM,2.3,5.6,86.09,,,,,
5907,03/30/21 03:12:10 PM,2.3,5.6,86.16,,,,,
5908,03/30/21 03:12:15 PM,2.3,5.6,86.23,,,,,
5909,03/30/21 03:12:20 PM,1.1,5.6,86.31,,,,,
5910,03/30/21 03:12:25 PM,2.5,5.6,86.38,,,,,
5911,03/30/21 03:12:30 PM,2.5,5.6,86.47,,,,,
5912,03/30/21 03:12:35 PM,1.0,5.6,86.56,,,,,
5913,03/30/21 03:12:40 PM,2.5,5.6,86.61,,,,,
5914,03/30/21 03:12:45 PM,1.1,5.6,86.68,,,,,
5915,03/30/21 03:12:50 PM,2.3,5.6,86.94,,,,,
5916,03/30/21 03:12:55 PM,2.3,5.6,86.99,,,,,
5917,03/30/21 03:13:00 PM,2.3,5.6,87.10,,,,,
5918,03/30/21 03:13:05 PM,2.3,5.6,87.21,,,,,
5919,03/30/21 03:13:10 PM,2.5,5.6,87.24,,,,,
5920,03/30/21 03:13:15 PM,15.4,5.6,87.30,,,,,
5921,03/30/21 03:13:20 PM,2.3,5.6,87.37,,,,,
5922,03/30/21 03:13:25 PM,1.1,5.6,87.48,,,,,
5923,03/30/21 03:13:30 PM,6.7,5.6,87.58,,,,,
5924,03/30/21 03:13:35 PM,2.3,15.0,87.62,,,,,
5925,03/30/21 03:13:40 PM,2.3,5.6,87.67,,,,,
5926,03/30/21 03:13:45 PM,2.2,5.6,87.73,,,,,
5927,03/30/21 03:13:50 PM,2.3,5.6,87.76,,,,,
5928,03/30/21 03:13:55 PM,2.5,5.6,87.84,,,,,
5929,03/30/21 03:14:00 PM,6.7,5.6,87.87,,,,,
5930,03/30/21 03:14:05 PM,2.3,5.6,87.94,,,,,
5931,03/30/21 03:14:10 PM,2.3,5.6,87.98,,,,,
5932,03/30/21 03:14:15 PM,2.3,5.6,88.02,,,,,
5933,03/30/21 03:14:20 PM,2.3,5.6,88.11,,,,,
5934,03/30/21 03:14:25 PM,2.3,5.6,88.14,,,,,
5935,03/30/21 03:14:30 PM,6.7,5.6,88.25,,,,,
5936,03/30/21 03:14:35 PM,2.3,5.6,88.27,,,,,
5937,03/30/21 03:14:40 PM,2.3,5.6,88.30,,,,,
5938,03/30/21 03:14:45 PM,1.1,15.0,88.32,,,,,
5939,03/30/21 03:14:50 PM,2.3,5.6,88.32,,,,,
5940,03/30/21 03:14:55 PM,2.3,5.6,88.34,,,,,
5941,03/30/21 03:15:00 PM,2.3,5.6,88.38,,,,,
5942,03/30/21 03:15:05 PM,6.7,5.6,88.39,,,,,
5943,03/30/21 03:15:10 PM,2.5,5.6,88.45,,,,,
5944,03/30/21 03:15:15 PM,2.3,5.6,88.47,,,,,
5945,03/30/21 03:15:20 PM,6.7,5.6,88.48,,,,,
5946,03/30/21 03:15:25 PM,2.5,5.6,88.50,,,,,
5947,03/30/21 03:15:30 PM,2.3,5.6,88.59,,,,,
5948,03/30/21 03:15:35 PM,2.5,5.6,88.65,,,,,
5949,03/30/21 03:15:40 PM,2.3,5.6,88.72,,,,,
5950,03/30/21 03:15:45 PM,2.5,15.0,88.81,,,,,
5951,03/30/21 03:15:50 PM,2.5,5.6,88.84,,,,,
5952,03/30/21 03:15:55 PM,2.3,5.6,88.86,,,,,
5953,03/30/21 03:16:00 PM,2.5,5.6,88.90,,,,,
5954,03/30/21 03:16:05 PM,2.3,5.6,88.95,,,,,
5955,03/30/21 03:16:10 PM,2.3,5.6,88.99,,,,,
