"Plot Title: Bradford_cond_2021-11-17"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Full Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Temp, °F (LGR S/N: 10778444, SEN S/N: 10778444)","Coupler Detached (LGR S/N: 10778444)","Coupler Attached (LGR S/N: 10778444)","Host Connected (LGR S/N: 10778444)","Stopped (LGR S/N: 10778444)","End Of File (LGR S/N: 10778444)"
3909,01/28/22 03:04:35 PM,23.8,22.9,56.82,,,,,
3910,01/28/22 03:04:40 PM,23.7,22.9,56.73,,,,,
3911,01/28/22 03:04:45 PM,23.6,22.9,56.73,,,,,
3912,01/28/22 03:04:50 PM,23.0,22.2,56.71,,,,,
3913,01/28/22 03:04:55 PM,22.9,22.2,56.82,,,,,
3914,01/28/22 03:05:00 PM,22.8,21.8,56.84,,,,,
3915,01/28/22 03:05:05 PM,23.0,22.2,56.84,,,,,
3916,01/28/22 03:05:10 PM,23.0,22.2,56.86,,,,,
3917,01/28/22 03:05:15 PM,23.1,22.5,56.84,,,,,
3918,01/28/22 03:05:20 PM,23.0,22.2,56.86,,,,,
3919,01/28/22 03:05:25 PM,23.0,22.5,56.91,,,,,
3920,01/28/22 03:05:30 PM,23.1,22.2,56.93,,,,,
3921,01/28/22 03:05:35 PM,23.1,22.5,56.98,,,,,
3922,01/28/22 03:05:40 PM,23.1,22.2,56.98,,,,,
3923,01/28/22 03:05:45 PM,23.1,22.5,57.02,,,,,
3924,01/28/22 03:05:50 PM,23.0,22.5,57.02,,,,,
3925,01/28/22 03:05:55 PM,23.1,22.2,57.06,,,,,
3926,01/28/22 03:06:00 PM,23.1,22.5,57.07,,,,,
3927,01/28/22 03:06:05 PM,23.0,22.2,57.06,,,,,
3928,01/28/22 03:06:10 PM,23.0,22.2,56.93,,,,,
3929,01/28/22 03:06:15 PM,22.9,22.2,56.89,,,,,
3930,01/28/22 03:06:20 PM,22.9,21.8,56.82,,,,,
3931,01/28/22 03:06:25 PM,22.8,21.8,56.84,,,,,
3932,01/28/22 03:06:30 PM,22.8,21.8,56.82,,,,,
3933,01/28/22 03:06:35 PM,22.8,21.8,56.86,,,,,
3934,01/28/22 03:06:40 PM,22.8,21.8,56.91,,,,,
3935,01/28/22 03:06:45 PM,22.8,22.2,56.89,,,,,
3936,01/28/22 03:06:50 PM,22.7,21.8,56.89,,,,,
3937,01/28/22 03:06:55 PM,22.7,21.8,56.95,,,,,
3938,01/28/22 03:07:00 PM,22.7,22.2,56.95,,,,,
3939,01/28/22 03:07:05 PM,22.8,21.8,56.95,,,,,
3940,01/28/22 03:07:10 PM,22.7,21.8,56.98,,,,,
3941,01/28/22 03:07:15 PM,22.7,22.2,56.95,,,,,
3942,01/28/22 03:07:20 PM,22.7,22.2,57.00,,,,,
3943,01/28/22 03:07:25 PM,22.7,21.8,57.02,,,,,
3944,01/28/22 03:07:30 PM,22.6,21.8,56.98,,,,,
3945,01/28/22 03:07:35 PM,22.6,21.8,56.93,,,,,
3946,01/28/22 03:07:40 PM,22.5,21.8,56.91,,,,,
3947,01/28/22 03:07:45 PM,22.5,21.8,56.91,,,,,
3948,01/28/22 03:07:50 PM,22.4,21.8,56.91,,,,,
3949,01/28/22 03:07:55 PM,22.5,21.8,56.89,,,,,
3950,01/28/22 03:08:00 PM,22.5,21.8,56.84,,,,,
3951,01/28/22 03:08:05 PM,22.3,21.8,56.82,,,,,
3952,01/28/22 03:08:10 PM,22.3,21.4,56.84,,,,,
3953,01/28/22 03:08:15 PM,22.3,21.8,56.84,,,,,
3954,01/28/22 03:08:20 PM,22.2,21.8,56.84,,,,,
3955,01/28/22 03:08:25 PM,22.2,21.4,56.82,,,,,
3956,01/28/22 03:08:30 PM,22.2,21.0,56.86,,,,,
3957,01/28/22 03:08:35 PM,22.2,21.0,56.82,,,,,
3958,01/28/22 03:08:40 PM,22.0,21.4,56.86,,,,,
3959,01/28/22 03:08:45 PM,22.2,21.0,56.86,,,,,
3960,01/28/22 03:08:50 PM,22.0,21.4,56.86,,,,,
3961,01/28/22 03:08:55 PM,22.0,21.4,56.91,,,,,
3962,01/28/22 03:09:00 PM,22.0,21.0,56.93,,,,,
3963,01/28/22 03:09:05 PM,22.1,21.0,56.93,,,,,
3964,01/28/22 03:09:10 PM,22.0,21.4,56.93,,,,,
3965,01/28/22 03:09:15 PM,22.0,21.4,57.00,,,,,
3966,01/28/22 03:09:20 PM,22.0,21.4,56.95,,,,,
3967,01/28/22 03:09:25 PM,22.1,21.4,56.93,,,,,
3968,01/28/22 03:09:30 PM,22.0,21.0,56.91,,,,,
3969,01/28/22 03:09:35 PM,22.0,21.4,56.84,,,,,
3970,01/28/22 03:09:40 PM,21.9,20.6,56.82,,,,,
3971,01/28/22 03:09:45 PM,21.8,20.6,56.77,,,,,
3972,01/28/22 03:09:50 PM,21.8,21.0,56.77,,,,,
3973,01/28/22 03:09:55 PM,21.8,20.6,56.77,,,,,
3974,01/28/22 03:10:00 PM,21.8,20.6,56.80,,,,,
3975,01/28/22 03:10:05 PM,21.7,20.6,56.84,,,,,
3976,01/28/22 03:10:10 PM,21.7,21.0,56.86,,,,,
3977,01/28/22 03:10:15 PM,21.8,20.6,56.89,,,,,
3978,01/28/22 03:10:20 PM,21.8,21.0,56.93,,,,,
3979,01/28/22 03:10:25 PM,21.8,20.6,56.95,,,,,
3980,01/28/22 03:10:30 PM,21.7,20.6,56.95,,,,,
3981,01/28/22 03:10:35 PM,21.7,20.6,56.95,,,,,
3982,01/28/22 03:10:40 PM,21.7,20.6,56.98,,,,,
3983,01/28/22 03:10:45 PM,21.7,21.0,57.00,,,,,
3984,01/28/22 03:10:50 PM,21.7,20.6,57.00,,,,,
3985,01/28/22 03:10:55 PM,21.7,20.6,57.00,,,,,
3986,01/28/22 03:11:00 PM,21.7,20.6,57.02,,,,,
3987,01/28/22 03:11:05 PM,21.7,20.6,57.06,,,,,
3988,01/28/22 03:11:10 PM,21.7,21.0,57.06,,,,,
3989,01/28/22 03:11:15 PM,21.7,20.6,57.06,,,,,
3990,01/28/22 03:11:20 PM,21.7,20.6,57.06,,,,,
3991,01/28/22 03:11:25 PM,21.7,20.6,57.06,,,,,
3992,01/28/22 03:11:30 PM,21.6,20.6,57.00,,,,,
3993,01/28/22 03:11:35 PM,21.5,20.6,57.00,,,,,
3994,01/28/22 03:11:40 PM,21.6,20.6,57.00,,,,,
3995,01/28/22 03:11:45 PM,21.6,20.6,57.00,,,,,
3996,01/28/22 03:11:50 PM,21.5,20.6,57.00,,,,,
3997,01/28/22 03:11:55 PM,21.5,20.6,57.02,,,,,
3998,01/28/22 03:12:00 PM,21.5,20.6,57.02,,,,,
3999,01/28/22 03:12:05 PM,21.5,20.6,57.06,,,,,
4000,01/28/22 03:12:10 PM,21.5,20.6,57.00,,,,,
4001,01/28/22 03:12:15 PM,21.5,20.6,56.95,,,,,
4002,01/28/22 03:12:20 PM,21.4,20.6,56.95,,,,,
4003,01/28/22 03:12:25 PM,21.4,20.6,56.93,,,,,
4004,01/28/22 03:12:30 PM,21.3,20.6,56.89,,,,,
4005,01/28/22 03:12:35 PM,20.4,19.8,56.82,,,,,
4006,01/28/22 03:12:40 PM,79.1,103.1,56.77,,,,,
4007,01/28/22 03:12:45 PM,150.1,149.8,56.86,,,,,
4008,01/28/22 03:12:50 PM,150.0,149.4,56.86,,,,,
4009,01/28/22 03:12:55 PM,150.0,149.4,56.84,,,,,
4010,01/28/22 03:13:00 PM,150.1,149.4,56.84,,,,,
4011,01/28/22 03:13:05 PM,150.1,149.4,56.84,,,,,
4012,01/28/22 03:13:10 PM,150.4,149.8,56.84,,,,,
4013,01/28/22 03:13:15 PM,150.4,150.2,56.84,,,,,
4014,01/28/22 03:13:20 PM,150.4,149.8,56.84,,,,,
4015,01/28/22 03:13:25 PM,150.4,150.2,56.84,,,,,
4016,01/28/22 03:13:30 PM,150.4,150.2,56.84,,,,,
4017,01/28/22 03:13:35 PM,150.6,150.2,56.84,,,,,
4018,01/28/22 03:13:40 PM,150.5,150.2,56.84,,,,,
4019,01/28/22 03:13:45 PM,150.4,150.2,56.84,,,,,
4020,01/28/22 03:13:50 PM,150.5,149.8,56.84,,,,,
4021,01/28/22 03:13:55 PM,150.6,150.2,56.84,,,,,
4022,01/28/22 03:14:00 PM,150.5,150.2,56.84,,,,,
4023,01/28/22 03:14:05 PM,150.7,149.8,56.86,,,,,
4024,01/28/22 03:14:10 PM,150.6,150.2,56.84,,,,,
4025,01/28/22 03:14:15 PM,150.7,149.8,56.84,,,,,
4026,01/28/22 03:14:20 PM,150.7,150.2,56.84,,,,,
4027,01/28/22 03:14:25 PM,150.7,149.8,56.86,,,,,
4028,01/28/22 03:14:30 PM,150.7,150.2,56.84,,,,,
4029,01/28/22 03:14:35 PM,150.7,149.8,56.84,,,,,
4030,01/28/22 03:14:40 PM,150.7,150.6,56.86,,,,,
4031,01/28/22 03:14:45 PM,150.7,149.8,56.84,,,,,
4032,01/28/22 03:14:50 PM,150.7,150.2,56.84,,,,,
4033,01/28/22 03:14:55 PM,150.7,150.6,56.84,,,,,
4034,01/28/22 03:15:00 PM,150.7,150.6,56.84,,,,,
4035,01/28/22 03:15:05 PM,150.8,149.8,56.84,,,,,
4036,01/28/22 03:15:10 PM,150.7,149.8,56.84,,,,,
4037,01/28/22 03:15:15 PM,150.7,150.2,56.84,,,,,
4038,01/28/22 03:15:20 PM,150.7,150.2,56.84,,,,,
4039,01/28/22 03:15:25 PM,150.7,150.6,56.82,,,,,
4040,01/28/22 03:15:30 PM,150.7,150.2,56.82,,,,,
4041,01/28/22 03:15:35 PM,150.8,150.2,56.84,,,,,
4042,01/28/22 03:15:40 PM,151.0,150.6,56.84,,,,,
4043,01/28/22 03:15:45 PM,151.3,150.6,56.84,,,,,
4044,01/28/22 03:15:50 PM,151.8,151.4,56.84,,,,,
4045,01/28/22 03:15:55 PM,152.4,151.8,56.84,,,,,
4046,01/28/22 03:16:00 PM,154.0,153.3,56.82,,,,,
4047,01/28/22 03:16:05 PM,156.7,156.1,56.82,,,,,
4048,01/28/22 03:16:10 PM,158.8,158.8,56.84,,,,,
4049,01/28/22 03:16:15 PM,160.5,160.0,56.82,,,,,
4050,01/28/22 03:16:20 PM,161.8,161.5,56.84,,,,,
4051,01/28/22 03:16:25 PM,163.3,163.1,56.84,,,,,
4052,01/28/22 03:16:30 PM,164.5,164.3,56.84,,,,,
4053,01/28/22 03:16:35 PM,165.4,165.4,56.84,,,,,
4054,01/28/22 03:16:40 PM,165.7,165.8,56.84,,,,,
4055,01/28/22 03:16:45 PM,166.2,166.2,56.82,,,,,
4056,01/28/22 03:16:50 PM,166.7,166.6,56.84,,,,,
4057,01/28/22 03:16:55 PM,169.5,169.4,56.84,,,,,
4058,01/28/22 03:17:00 PM,177.4,178.0,56.82,,,,,
4059,01/28/22 03:17:05 PM,198.2,198.7,56.82,,,,,
4060,01/28/22 03:17:10 PM,252.9,253.0,56.82,,,,,
4061,01/28/22 03:17:15 PM,302.6,304.0,56.82,,,,,
4062,01/28/22 03:17:20 PM,338.7,340.1,56.84,,,,,
4063,01/28/22 03:17:25 PM,407.0,408.3,56.84,,,,,
4064,01/28/22 03:17:30 PM,444.5,446.4,56.82,,,,,
4065,01/28/22 03:17:35 PM,466.4,468.8,56.82,,,,,
4066,01/28/22 03:17:40 PM,514.3,515.9,56.82,,,,,
4067,01/28/22 03:17:45 PM,536.6,538.9,56.84,,,,,
4068,01/28/22 03:17:50 PM,536.5,539.8,56.82,,,,,
4069,01/28/22 03:17:55 PM,524.3,527.6,56.84,,,,,
4070,01/28/22 03:18:00 PM,505.2,508.7,56.84,,,,,
4071,01/28/22 03:18:05 PM,498.2,502.2,56.84,,,,,
4072,01/28/22 03:18:10 PM,480.0,484.1,56.84,,,,,
4073,01/28/22 03:18:15 PM,420.7,425.1,56.84,,,,,
4074,01/28/22 03:18:20 PM,389.1,392.7,56.84,,,,,
4075,01/28/22 03:18:25 PM,367.8,370.8,56.84,,,,,
4076,01/28/22 03:18:30 PM,334.4,337.8,56.84,,,,,
4077,01/28/22 03:18:35 PM,323.4,325.8,56.84,,,,,
4078,01/28/22 03:18:40 PM,307.9,310.4,56.84,,,,,
4079,01/28/22 03:18:45 PM,285.5,287.8,56.84,,,,,
4080,01/28/22 03:18:50 PM,273.3,275.1,56.84,,,,,
4081,01/28/22 03:18:55 PM,264.7,266.5,56.84,,,,,
4082,01/28/22 03:19:00 PM,249.8,251.1,56.82,,,,,
4083,01/28/22 03:19:05 PM,236.5,237.7,56.82,,,,,
4084,01/28/22 03:19:10 PM,231.2,232.5,56.84,,,,,
4085,01/28/22 03:19:15 PM,217.3,218.8,56.84,,,,,
4086,01/28/22 03:19:20 PM,211.0,212.5,56.84,,,,,
4087,01/28/22 03:19:25 PM,204.7,205.8,56.84,,,,,
4088,01/28/22 03:19:30 PM,199.4,199.9,56.84,,,,,
4089,01/28/22 03:19:35 PM,195.1,195.6,56.84,,,,,
4090,01/28/22 03:19:40 PM,190.5,191.3,56.84,,,,,
4091,01/28/22 03:19:45 PM,186.9,187.4,56.84,,,,,
4092,01/28/22 03:19:50 PM,181.9,182.3,56.84,,,,,
4093,01/28/22 03:19:55 PM,179.6,179.5,56.84,,,,,
4094,01/28/22 03:20:00 PM,177.5,178.0,56.84,,,,,
4095,01/28/22 03:20:05 PM,174.6,174.8,56.84,,,,,
4096,01/28/22 03:20:10 PM,172.8,173.3,56.82,,,,,
4097,01/28/22 03:20:15 PM,171.4,171.3,56.84,,,,,
4098,01/28/22 03:20:20 PM,169.8,169.7,56.84,,,,,
4099,01/28/22 03:20:25 PM,168.2,168.2,56.84,,,,,
4100,01/28/22 03:20:30 PM,167.0,167.0,56.84,,,,,
4101,01/28/22 03:20:35 PM,165.0,164.7,56.84,,,,,
4102,01/28/22 03:20:40 PM,164.0,163.5,56.84,,,,,
4103,01/28/22 03:20:45 PM,163.2,163.1,56.86,,,,,
4104,01/28/22 03:20:50 PM,162.6,162.3,56.84,,,,,
4105,01/28/22 03:20:55 PM,161.2,160.8,56.84,,,,,
4106,01/28/22 03:21:00 PM,160.9,160.8,56.84,,,,,
4107,01/28/22 03:21:05 PM,159.9,159.6,56.84,,,,,
4108,01/28/22 03:21:10 PM,159.4,159.2,56.84,,,,,
4109,01/28/22 03:21:15 PM,158.9,158.8,56.84,,,,,
4110,01/28/22 03:21:20 PM,158.3,157.6,56.84,,,,,
4111,01/28/22 03:21:25 PM,158.0,157.6,56.82,,,,,
4112,01/28/22 03:21:30 PM,157.7,157.6,56.84,,,,,
4113,01/28/22 03:21:35 PM,157.3,156.5,56.84,,,,,
4114,01/28/22 03:21:40 PM,156.9,156.5,56.84,,,,,
4115,01/28/22 03:21:45 PM,156.4,156.1,56.84,,,,,
4116,01/28/22 03:21:50 PM,156.2,155.7,56.89,,,,,
4117,01/28/22 03:21:55 PM,155.9,155.3,56.84,,,,,
4118,01/28/22 03:22:00 PM,155.8,155.3,56.84,,,,,
4119,01/28/22 03:22:05 PM,155.5,154.9,56.84,,,,,
4120,01/28/22 03:22:10 PM,155.0,154.9,56.84,,,,,
4121,01/28/22 03:22:15 PM,154.9,154.1,56.84,,,,,
4122,01/28/22 03:22:20 PM,154.6,154.1,56.82,,,,,
4123,01/28/22 03:22:25 PM,154.5,154.1,56.84,,,,,
4124,01/28/22 03:22:30 PM,154.3,154.1,56.84,,,,,
4125,01/28/22 03:22:35 PM,154.3,154.1,56.84,,,,,
4126,01/28/22 03:22:40 PM,154.2,153.7,56.84,,,,,
4127,01/28/22 03:22:45 PM,153.8,153.3,56.84,,,,,
4128,01/28/22 03:22:50 PM,153.7,152.9,56.84,,,,,
4129,01/28/22 03:22:55 PM,153.7,153.3,56.84,,,,,
4130,01/28/22 03:23:00 PM,153.7,152.9,56.82,,,,,
4131,01/28/22 03:23:05 PM,153.6,152.9,56.84,,,,,
4132,01/28/22 03:23:10 PM,153.4,152.9,56.84,,,,,
4133,01/28/22 03:23:15 PM,153.3,152.5,56.84,,,,,
4134,01/28/22 03:23:20 PM,153.2,152.5,56.84,,,,,
4135,01/28/22 03:23:25 PM,153.1,152.5,56.84,,,,,
4136,01/28/22 03:23:30 PM,153.0,152.5,56.86,,,,,
4137,01/28/22 03:23:35 PM,152.9,152.2,56.84,,,,,
4138,01/28/22 03:23:40 PM,152.9,152.2,56.84,,,,,
4139,01/28/22 03:23:45 PM,152.9,152.2,56.84,,,,,
4140,01/28/22 03:23:50 PM,152.8,152.2,56.84,,,,,
4141,01/28/22 03:23:55 PM,152.7,152.2,56.84,,,,,
4142,01/28/22 03:24:00 PM,152.6,152.2,56.84,,,,,
4143,01/28/22 03:24:05 PM,152.6,152.2,56.86,,,,,
4144,01/28/22 03:24:10 PM,152.5,152.2,56.84,,,,,
4145,01/28/22 03:24:15 PM,152.5,151.8,56.84,,,,,
4146,01/28/22 03:24:20 PM,152.4,151.8,56.84,,,,,
4147,01/28/22 03:24:25 PM,152.4,151.8,56.84,,,,,
4148,01/28/22 03:24:30 PM,152.4,151.8,56.84,,,,,
4149,01/28/22 03:24:35 PM,152.3,151.8,56.86,,,,,
4150,01/28/22 03:24:40 PM,152.3,151.8,56.84,,,,,
4151,01/28/22 03:24:45 PM,152.2,151.8,56.82,,,,,
4152,01/28/22 03:24:50 PM,152.2,151.8,56.84,,,,,
4153,01/28/22 03:24:55 PM,152.2,151.8,56.82,,,,,
4154,01/28/22 03:25:00 PM,152.1,151.8,56.84,,,,,
4155,01/28/22 03:25:05 PM,152.1,151.4,56.84,,,,,
4156,01/28/22 03:25:10 PM,152.1,151.8,56.84,,,,,
4157,01/28/22 03:25:15 PM,152.2,151.8,56.84,,,,,
4158,01/28/22 03:25:20 PM,152.2,151.8,56.84,,,,,
4159,01/28/22 03:25:25 PM,152.2,151.8,56.82,,,,,
4160,01/28/22 03:25:30 PM,152.2,151.8,56.84,,,,,
4161,01/28/22 03:25:35 PM,152.1,151.8,56.82,,,,,
4162,01/28/22 03:25:40 PM,152.0,151.4,56.84,,,,,
4163,01/28/22 03:25:45 PM,152.0,151.4,56.84,,,,,
4164,01/28/22 03:25:50 PM,151.9,151.4,56.84,,,,,
4165,01/28/22 03:25:55 PM,151.9,151.4,56.84,,,,,
4166,01/28/22 03:26:00 PM,151.9,151.0,56.84,,,,,
4167,01/28/22 03:26:05 PM,151.9,151.0,56.84,,,,,
4168,01/28/22 03:26:10 PM,151.9,151.0,56.84,,,,,
4169,01/28/22 03:26:15 PM,151.8,151.0,56.86,,,,,
4170,01/28/22 03:26:20 PM,151.8,151.4,56.84,,,,,
4171,01/28/22 03:26:25 PM,151.8,151.4,56.84,,,,,
4172,01/28/22 03:26:30 PM,151.9,151.4,56.82,,,,,
4173,01/28/22 03:26:35 PM,151.8,151.4,56.84,,,,,
4174,01/28/22 03:26:40 PM,151.8,151.0,56.82,,,,,
4175,01/28/22 03:26:45 PM,151.8,150.6,56.84,,,,,
4176,01/28/22 03:26:50 PM,151.7,150.6,56.84,,,,,
4177,01/28/22 03:26:55 PM,151.7,151.0,56.84,,,,,
4178,01/28/22 03:27:00 PM,151.6,150.6,56.84,,,,,
4179,01/28/22 03:27:05 PM,151.6,150.6,56.82,,,,,
4180,01/28/22 03:27:10 PM,147.1,131.5,56.80,,,,,
4181,01/28/22 03:27:15 PM,151.5,150.6,56.82,,,,,
4182,01/28/22 03:27:20 PM,151.6,150.6,56.82,,,,,
4183,01/28/22 03:27:25 PM,25.5,25.2,56.68,,,,,
4184,01/28/22 03:27:30 PM,26.2,26.0,56.57,,,,,
4185,01/28/22 03:27:35 PM,25.7,25.2,56.55,,,,,
4186,01/28/22 03:27:40 PM,24.3,24.1,56.50,,,,,
4187,01/28/22 03:27:45 PM,25.0,24.5,56.52,,,,,
4188,01/28/22 03:27:50 PM,25.1,24.5,56.55,,,,,
4189,01/28/22 03:27:55 PM,25.0,24.5,56.57,,,,,
4190,01/28/22 03:28:00 PM,25.0,24.5,56.57,,,,,
4191,01/28/22 03:28:05 PM,25.0,24.5,56.57,,,,,
4192,01/28/22 03:28:10 PM,25.0,24.5,56.57,,,,,
4193,01/28/22 03:28:15 PM,25.0,24.5,56.59,,,,,
4194,01/28/22 03:28:20 PM,24.9,24.5,56.57,,,,,
4195,01/28/22 03:28:25 PM,24.9,24.1,56.55,,,,,
4196,01/28/22 03:28:30 PM,24.9,24.1,56.55,,,,,
4197,01/28/22 03:28:35 PM,24.8,24.1,56.52,,,,,
4198,01/28/22 03:28:40 PM,24.8,24.1,56.55,,,,,
4199,01/28/22 03:28:45 PM,24.8,24.1,56.52,,,,,
4200,01/28/22 03:28:50 PM,24.7,24.1,56.52,,,,,
4201,01/28/22 03:28:55 PM,24.7,24.1,56.55,,,,,
4202,01/28/22 03:29:00 PM,24.7,24.1,56.59,,,,,
4203,01/28/22 03:29:05 PM,24.7,24.1,56.59,,,,,
4204,01/28/22 03:29:10 PM,24.7,24.1,56.59,,,,,
4205,01/28/22 03:29:15 PM,24.7,24.1,56.59,,,,,
4206,01/28/22 03:29:20 PM,24.7,24.1,56.61,,,,,
4207,01/28/22 03:29:25 PM,24.7,24.1,56.64,,,,,
4208,01/28/22 03:29:30 PM,24.6,24.1,56.61,,,,,
4209,01/28/22 03:29:35 PM,24.6,24.1,56.61,,,,,
4210,01/28/22 03:29:40 PM,24.6,24.1,56.64,,,,,
4211,01/28/22 03:29:45 PM,24.6,24.1,56.64,,,,,
4212,01/28/22 03:29:50 PM,24.6,24.1,56.64,,,,,
4213,01/28/22 03:29:55 PM,24.6,24.1,56.64,,,,,
4214,01/28/22 03:30:00 PM,24.6,24.1,56.64,,,,,
4215,01/28/22 03:30:05 PM,24.5,24.1,56.64,,,,,
4216,01/28/22 03:30:10 PM,24.5,23.7,56.66,,,,,
4217,01/28/22 03:30:15 PM,24.5,24.1,56.66,,,,,
4218,01/28/22 03:30:20 PM,24.5,24.1,56.66,,,,,
4219,01/28/22 03:30:25 PM,24.5,24.1,56.66,,,,,
4220,01/28/22 03:30:30 PM,24.5,24.1,56.68,,,,,
4221,01/28/22 03:30:35 PM,24.5,24.1,56.66,,,,,
4222,01/28/22 03:30:40 PM,24.5,24.1,56.66,,,,,
4223,01/28/22 03:30:45 PM,24.5,24.1,56.66,,,,,
4224,01/28/22 03:30:50 PM,24.5,24.1,56.68,,,,,
4225,01/28/22 03:30:55 PM,24.5,24.1,56.66,,,,,
4226,01/28/22 03:31:00 PM,24.5,24.1,56.66,,,,,
4227,01/28/22 03:31:05 PM,24.4,24.1,56.66,,,,,
4228,01/28/22 03:31:10 PM,25.1,24.9,56.64,,,,,
4229,01/28/22 03:31:15 PM,25.2,24.5,56.64,,,,,
4230,01/28/22 03:31:20 PM,25.1,24.9,56.64,,,,,
4231,01/28/22 03:31:25 PM,25.1,24.9,56.61,,,,,
4232,01/28/22 03:31:30 PM,25.1,24.5,56.64,,,,,
4233,01/28/22 03:31:35 PM,25.1,24.5,56.61,,,,,
4234,01/28/22 03:31:40 PM,25.1,24.5,56.61,,,,,
4235,01/28/22 03:31:45 PM,25.1,24.5,56.61,,,,,
4236,01/28/22 03:31:50 PM,25.1,24.9,56.61,,,,,
4237,01/28/22 03:31:55 PM,25.0,24.5,56.57,,,,,
4238,01/28/22 03:32:00 PM,25.0,24.9,56.52,,,,,
4239,01/28/22 03:32:05 PM,25.0,24.5,56.48,,,,,
4240,01/28/22 03:32:10 PM,24.9,24.1,56.39,,,,,
4241,01/28/22 03:32:15 PM,24.8,24.1,56.39,,,,,
4242,01/28/22 03:32:20 PM,24.8,24.1,56.43,,,,,
4243,01/28/22 03:32:25 PM,24.8,24.1,56.43,,,,,
4244,01/28/22 03:32:30 PM,24.8,24.1,56.46,,,,,
4245,01/28/22 03:32:35 PM,24.8,24.1,56.46,,,,,
4246,01/28/22 03:32:40 PM,24.8,24.1,56.46,,,,,
4247,01/28/22 03:32:45 PM,24.8,24.1,56.48,,,,,
4248,01/28/22 03:32:50 PM,24.8,24.1,56.50,,,,,
4249,01/28/22 03:32:55 PM,24.8,24.1,56.50,,,,,
4250,01/28/22 03:33:00 PM,24.8,24.1,56.48,,,,,
4251,01/28/22 03:33:05 PM,24.8,24.1,56.50,,,,,
4252,01/28/22 03:33:10 PM,24.8,24.1,56.50,,,,,
4253,01/28/22 03:33:15 PM,24.7,24.1,56.50,,,,,
4254,01/28/22 03:33:20 PM,24.8,24.1,56.52,,,,,
4255,01/28/22 03:33:25 PM,24.8,24.1,56.50,,,,,
4256,01/28/22 03:33:30 PM,24.8,24.1,56.50,,,,,
4257,01/28/22 03:33:35 PM,24.7,24.1,56.50,,,,,
4258,01/28/22 03:33:40 PM,24.7,24.1,56.50,,,,,
4259,01/28/22 03:33:45 PM,24.7,24.1,56.52,,,,,
4260,01/28/22 03:33:50 PM,24.7,24.1,56.52,,,,,
4261,01/28/22 03:33:55 PM,24.7,24.1,56.52,,,,,
4262,01/28/22 03:34:00 PM,24.6,24.1,56.52,,,,,
4263,01/28/22 03:34:05 PM,24.6,24.1,56.52,,,,,
4264,01/28/22 03:34:10 PM,24.6,24.1,56.52,,,,,
4265,01/28/22 03:34:15 PM,24.6,24.1,56.52,,,,,
4266,01/28/22 03:34:20 PM,24.6,24.1,56.55,,,,,
4267,01/28/22 03:34:25 PM,24.5,24.1,56.52,,,,,
4268,01/28/22 03:34:30 PM,24.5,24.1,56.52,,,,,
4269,01/28/22 03:34:35 PM,24.5,24.1,56.50,,,,,
4270,01/28/22 03:34:40 PM,24.5,24.1,56.50,,,,,
4271,01/28/22 03:34:45 PM,24.5,24.1,56.52,,,,,
4272,01/28/22 03:34:50 PM,24.5,24.1,56.50,,,,,
4273,01/28/22 03:34:55 PM,24.5,23.7,56.50,,,,,
4274,01/28/22 03:35:00 PM,24.5,23.7,56.48,,,,,
4275,01/28/22 03:35:05 PM,27.2,26.8,56.32,,,,,
4276,01/28/22 03:35:10 PM,27.0,26.8,56.26,,,,,
4277,01/28/22 03:35:15 PM,26.7,26.4,56.16,,,,,
4278,01/28/22 03:35:20 PM,27.3,26.8,56.10,,,,,
4279,01/28/22 03:35:25 PM,28.3,27.9,56.17,,,,,
4280,01/28/22 03:35:30 PM,28.0,27.9,56.25,,,,,
4281,01/28/22 03:35:35 PM,27.4,27.2,56.26,,,,,
4282,01/28/22 03:35:40 PM,27.7,27.2,56.35,,,,,
4283,01/28/22 03:35:45 PM,27.7,27.6,56.39,,,,,
4284,01/28/22 03:35:50 PM,27.7,26.8,56.41,,,,,
4285,01/28/22 03:35:55 PM,27.2,26.8,56.43,,,,,
4286,01/28/22 03:36:00 PM,27.0,26.8,56.52,,,,,
4287,01/28/22 03:36:05 PM,27.0,26.8,56.52,,,,,
4288,01/28/22 03:36:10 PM,27.3,26.8,56.52,,,,,
4289,01/28/22 03:36:15 PM,26.5,26.0,56.61,,,,,
4290,01/28/22 03:36:20 PM,26.5,26.4,56.66,,,,,
4291,01/28/22 03:36:25 PM,26.1,25.2,56.68,,,,,
4292,01/28/22 03:36:30 PM,28.8,28.7,56.82,,,,,
4293,01/28/22 03:36:35 PM,28.8,28.7,56.89,,,,,
4294,01/28/22 03:36:40 PM,28.8,28.7,56.95,,,,,
4295,01/28/22 03:36:45 PM,28.7,28.7,57.02,,,,,
4296,01/28/22 03:36:50 PM,28.7,28.7,57.02,,,,,
4297,01/28/22 03:36:55 PM,26.4,26.0,56.89,,,,,
4298,01/28/22 03:37:00 PM,26.2,26.0,56.86,,,,,
4299,01/28/22 03:37:05 PM,26.1,26.0,56.91,,,,,
4300,01/28/22 03:37:10 PM,26.1,25.6,57.00,,,,,
4301,01/28/22 03:37:15 PM,28.1,27.9,57.07,,,,,
