"Plot Title: Brad_DG_11.01.2023"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778441, SEN S/N: 10778441)","Full Range, μS/cm (LGR S/N: 10778441, SEN S/N: 10778441)","Temp, °F (LGR S/N: 10778441, SEN S/N: 10778441)","Coupler Detached (LGR S/N: 10778441)","Coupler Attached (LGR S/N: 10778441)","Host Connected (LGR S/N: 10778441)","Stopped (LGR S/N: 10778441)","End Of File (LGR S/N: 10778441)"
1200,11/01/23 03:12:50 PM,23.2,22.4,64.09,,,,,
1201,11/01/23 03:12:55 PM,23.2,22.4,64.11,,,,,
1202,11/01/23 03:13:00 PM,23.1,22.4,64.18,,,,,
1203,11/01/23 03:13:05 PM,23.0,22.4,64.20,,,,,
1204,11/01/23 03:13:10 PM,23.1,22.4,64.26,,,,,
1205,11/01/23 03:13:15 PM,22.9,22.0,64.27,,,,,
1206,11/01/23 03:13:20 PM,22.8,22.0,64.33,,,,,
1207,11/01/23 03:13:25 PM,22.7,22.0,64.35,,,,,
1208,11/01/23 03:13:30 PM,22.5,22.0,64.36,,,,,
1209,11/01/23 03:13:35 PM,22.5,21.6,64.40,,,,,
1210,11/01/23 03:13:40 PM,22.4,21.6,64.40,,,,,
1211,11/01/23 03:13:45 PM,22.3,21.6,64.42,,,,,
1212,11/01/23 03:13:50 PM,22.1,21.6,64.42,,,,,
1213,11/01/23 03:13:55 PM,22.2,21.6,64.42,,,,,
1214,11/01/23 03:14:00 PM,21.9,20.9,64.44,,,,,
1215,11/01/23 03:14:05 PM,22.1,21.2,64.44,,,,,
1216,11/01/23 03:14:10 PM,22.1,21.2,64.47,,,,,
1217,11/01/23 03:14:15 PM,21.9,20.9,64.44,,,,,
1218,11/01/23 03:14:20 PM,21.8,20.9,64.47,,,,,
1219,11/01/23 03:14:25 PM,21.7,20.9,64.49,,,,,
1220,11/01/23 03:14:30 PM,21.6,20.9,64.49,,,,,
1221,11/01/23 03:14:35 PM,21.5,20.9,64.49,,,,,
1222,11/01/23 03:14:40 PM,21.0,19.7,64.51,,,,,
1223,11/01/23 03:14:45 PM,19.4,18.5,64.44,,,,,
1224,11/01/23 03:14:50 PM,18.9,18.2,63.77,,,,,
1225,11/01/23 03:14:55 PM,19.0,18.2,63.84,,,,,
1226,11/01/23 03:15:00 PM,20.1,18.9,64.20,,,,,
1227,11/01/23 03:15:05 PM,19.2,18.5,64.44,,,,,
1228,11/01/23 03:15:10 PM,19.4,18.5,64.54,,,,,
1229,11/01/23 03:15:15 PM,19.6,18.5,64.65,,,,,
1230,11/01/23 03:15:20 PM,19.6,18.5,64.27,,,,,
1231,11/01/23 03:15:25 PM,19.4,18.5,64.36,,,,,
1232,11/01/23 03:15:30 PM,19.3,18.2,64.49,,,,,
1233,11/01/23 03:15:35 PM,19.1,18.2,64.47,,,,,
1234,11/01/23 03:15:40 PM,19.0,18.2,64.44,,,,,
1235,11/01/23 03:15:45 PM,19.0,18.2,64.44,,,,,
1236,11/01/23 03:15:50 PM,18.4,17.4,64.47,,,,,
1237,11/01/23 03:15:55 PM,18.9,18.2,64.35,,,,,
1238,11/01/23 03:16:00 PM,17.7,16.6,64.02,,,,,
1239,11/01/23 03:16:05 PM,18.3,17.8,64.17,,,,,
1240,11/01/23 03:16:10 PM,17.6,17.0,64.13,,,,,
1241,11/01/23 03:16:15 PM,17.8,17.0,64.27,,,,,
1242,11/01/23 03:16:20 PM,18.1,17.0,64.36,,,,,
1243,11/01/23 03:16:25 PM,17.7,16.6,64.35,,,,,
1244,11/01/23 03:16:30 PM,17.7,16.6,64.47,,,,,
1245,11/01/23 03:16:35 PM,17.7,16.6,64.51,,,,,
1246,11/01/23 03:16:40 PM,17.3,16.2,64.56,,,,,
1247,11/01/23 03:16:45 PM,17.2,16.2,64.58,,,,,
1248,11/01/23 03:16:50 PM,17.2,16.2,64.60,,,,,
1249,11/01/23 03:16:55 PM,17.0,16.2,64.63,,,,,
1250,11/01/23 03:17:00 PM,16.9,16.2,64.65,,,,,
1251,11/01/23 03:17:05 PM,16.9,15.8,64.67,,,,,
1252,11/01/23 03:17:10 PM,16.7,15.8,64.67,,,,,
1253,11/01/23 03:17:15 PM,16.6,15.5,64.67,,,,,
1254,11/01/23 03:17:20 PM,16.6,15.5,64.72,,,,,
1255,11/01/23 03:17:25 PM,16.6,15.5,64.72,,,,,
1256,11/01/23 03:17:30 PM,16.4,15.5,64.72,,,,,
1257,11/01/23 03:17:35 PM,16.3,15.1,64.76,,,,,
1258,11/01/23 03:17:40 PM,16.2,15.1,64.76,,,,,
1259,11/01/23 03:17:45 PM,16.1,14.7,64.80,,,,,
1260,11/01/23 03:17:50 PM,16.0,14.7,64.80,,,,,
1261,11/01/23 03:17:55 PM,15.9,14.7,64.80,,,,,
1262,11/01/23 03:18:00 PM,15.7,14.7,64.81,,,,,
1263,11/01/23 03:18:05 PM,15.7,14.7,64.81,,,,,
1264,11/01/23 03:18:10 PM,15.6,14.3,64.83,,,,,
1265,11/01/23 03:18:15 PM,15.5,14.7,64.83,,,,,
1266,11/01/23 03:18:20 PM,15.4,13.9,64.83,,,,,
1267,11/01/23 03:18:25 PM,15.5,13.9,64.83,,,,,
1268,11/01/23 03:18:30 PM,15.7,14.7,64.83,,,,,
1269,11/01/23 03:18:35 PM,15.2,13.9,64.87,,,,,
1270,11/01/23 03:18:40 PM,15.2,14.3,64.67,,,,,
1271,11/01/23 03:18:45 PM,15.0,13.9,64.71,,,,,
1272,11/01/23 03:18:50 PM,14.7,13.9,64.60,,,,,
1273,11/01/23 03:18:55 PM,14.7,13.5,64.63,,,,,
1274,11/01/23 03:19:00 PM,14.4,12.8,64.44,,,,,
1275,11/01/23 03:19:05 PM,14.2,12.8,64.18,,,,,
1276,11/01/23 03:19:10 PM,14.2,12.8,64.13,,,,,
1277,11/01/23 03:19:15 PM,14.0,12.4,64.04,,,,,
1278,11/01/23 03:19:20 PM,13.9,12.4,63.90,,,,,
1279,11/01/23 03:19:25 PM,13.7,12.4,63.61,,,,,
1280,11/01/23 03:19:30 PM,13.8,12.0,63.34,,,,,
1281,11/01/23 03:19:35 PM,13.0,11.6,63.81,,,,,
1282,11/01/23 03:19:40 PM,12.9,11.2,63.97,,,,,
1283,11/01/23 03:19:45 PM,12.7,11.6,63.86,,,,,
1284,11/01/23 03:19:50 PM,12.6,10.8,63.64,,,,,
1285,11/01/23 03:19:55 PM,12.3,10.8,63.77,,,,,
1286,11/01/23 03:20:00 PM,12.6,10.8,64.00,,,,,
1287,11/01/23 03:20:05 PM,12.3,10.5,63.97,,,,,
1288,11/01/23 03:20:10 PM,12.4,10.8,63.66,,,,,
1289,11/01/23 03:20:15 PM,12.5,10.5,63.95,,,,,
1290,11/01/23 03:20:20 PM,12.2,10.5,64.13,,,,,
1291,11/01/23 03:20:25 PM,12.2,10.5,64.20,,,,,
1292,11/01/23 03:20:30 PM,12.1,10.5,64.09,,,,,
1293,11/01/23 03:20:35 PM,11.9,10.5,63.97,,,,,
1294,11/01/23 03:20:40 PM,12.0,10.5,64.24,,,,,
1295,11/01/23 03:20:45 PM,11.8,10.5,64.27,,,,,
1296,11/01/23 03:20:50 PM,11.8,10.1,64.35,,,,,
1297,11/01/23 03:20:55 PM,11.8,9.7,64.36,,,,,
1298,11/01/23 03:21:00 PM,11.8,10.1,64.27,,,,,
1299,11/01/23 03:21:05 PM,11.8,10.1,64.44,,,,,
1300,11/01/23 03:21:10 PM,12.0,10.1,64.49,,,,,
1301,11/01/23 03:21:15 PM,11.8,10.1,64.56,,,,,
1302,11/01/23 03:21:20 PM,11.8,10.1,64.56,,,,,
1303,11/01/23 03:21:25 PM,11.6,9.7,64.49,,,,,
1304,11/01/23 03:21:30 PM,11.6,10.1,64.35,,,,,
1305,11/01/23 03:21:35 PM,11.7,10.1,64.33,,,,,
1306,11/01/23 03:21:40 PM,11.5,9.3,64.47,,,,,
1307,11/01/23 03:21:45 PM,11.4,9.3,64.33,,,,,
1308,11/01/23 03:21:50 PM,11.4,9.3,64.44,,,,,
1309,11/01/23 03:21:55 PM,11.2,9.3,64.40,,,,,
1310,11/01/23 03:22:00 PM,11.1,9.3,64.36,,,,,
1311,11/01/23 03:22:05 PM,11.3,9.3,64.27,,,,,
1312,11/01/23 03:22:10 PM,11.2,9.3,64.31,,,,,
1313,11/01/23 03:22:15 PM,11.2,9.3,64.31,,,,,
1314,11/01/23 03:22:20 PM,11.3,9.3,64.26,,,,,
1315,11/01/23 03:22:25 PM,10.7,8.9,64.31,,,,,
1316,11/01/23 03:22:30 PM,11.0,8.9,64.35,,,,,
1317,11/01/23 03:22:35 PM,11.0,9.3,64.35,,,,,
1318,11/01/23 03:22:40 PM,11.0,8.9,64.35,,,,,
1319,11/01/23 03:22:45 PM,11.1,9.3,64.26,,,,,
1320,11/01/23 03:22:50 PM,11.0,9.3,64.31,,,,,
1321,11/01/23 03:22:55 PM,11.3,9.3,64.26,,,,,
1322,11/01/23 03:23:00 PM,10.7,8.9,63.97,,,,,
1323,11/01/23 03:23:05 PM,10.7,8.5,64.02,,,,,
1324,11/01/23 03:23:10 PM,11.3,9.3,64.02,,,,,
1325,11/01/23 03:23:15 PM,11.0,8.9,64.08,,,,,
1326,11/01/23 03:23:20 PM,11.3,9.3,64.11,,,,,
1327,11/01/23 03:23:25 PM,11.1,9.3,63.97,,,,,
1328,11/01/23 03:23:30 PM,10.9,8.5,63.70,,,,,
1329,11/01/23 03:23:35 PM,10.6,8.9,63.88,,,,,
1330,11/01/23 03:23:40 PM,10.6,8.5,63.84,,,,,
1331,11/01/23 03:23:45 PM,10.5,8.5,63.88,,,,,
1332,11/01/23 03:23:50 PM,10.4,8.1,63.93,,,,,
1333,11/01/23 03:23:55 PM,10.4,8.5,63.95,,,,,
1334,11/01/23 03:24:00 PM,10.2,8.1,63.79,,,,,
1335,11/01/23 03:24:05 PM,10.2,8.1,63.61,,,,,
1336,11/01/23 03:24:10 PM,10.0,8.1,63.54,,,,,
1337,11/01/23 03:24:15 PM,9.9,8.1,63.54,,,,,
1338,11/01/23 03:24:20 PM,9.9,7.8,63.77,,,,,
1339,11/01/23 03:24:25 PM,9.9,7.8,63.77,,,,,
1340,11/01/23 03:24:30 PM,9.9,8.1,63.64,,,,,
1341,11/01/23 03:24:35 PM,9.8,7.8,63.66,,,,,
1342,11/01/23 03:24:40 PM,9.9,7.8,63.72,,,,,
1343,11/01/23 03:24:45 PM,9.8,7.8,63.66,,,,,
1344,11/01/23 03:24:50 PM,9.6,7.8,63.72,,,,,
1345,11/01/23 03:24:55 PM,9.6,7.8,63.34,,,,,
1346,11/01/23 03:25:00 PM,204.9,237.0,64.17,,,,,
1347,11/01/23 03:25:05 PM,6.1,4.3,64.27,,,,,
1348,11/01/23 03:25:10 PM,6.1,3.9,64.17,,,,,
1349,11/01/23 03:25:15 PM,6.1,4.3,64.20,,,,,
1350,11/01/23 03:25:20 PM,6.1,3.9,64.18,,,,,
1351,11/01/23 03:25:25 PM,6.0,4.3,63.97,,,,,
1352,11/01/23 03:25:30 PM,6.0,4.7,64.11,,,,,
1353,11/01/23 03:25:35 PM,6.0,4.3,64.09,,,,,
1354,11/01/23 03:25:40 PM,6.0,4.3,64.13,,,,,
1355,11/01/23 03:25:45 PM,6.0,4.3,64.17,,,,,
1356,11/01/23 03:25:50 PM,6.1,3.9,64.17,,,,,
1357,11/01/23 03:25:55 PM,6.1,4.7,64.20,,,,,
1358,11/01/23 03:26:00 PM,6.0,3.9,64.24,,,,,
1359,11/01/23 03:26:05 PM,6.0,4.3,64.20,,,,,
1360,11/01/23 03:26:10 PM,6.1,4.3,64.18,,,,,
1361,11/01/23 03:26:15 PM,6.0,4.3,64.24,,,,,
1362,11/01/23 03:26:20 PM,6.0,3.9,64.26,,,,,
1363,11/01/23 03:26:25 PM,5.9,4.3,64.26,,,,,
1364,11/01/23 03:26:30 PM,6.0,3.9,64.31,,,,,
1365,11/01/23 03:26:35 PM,6.0,4.3,64.26,,,,,
1366,11/01/23 03:26:40 PM,5.9,4.3,64.18,,,,,
1367,11/01/23 03:26:45 PM,5.9,3.9,63.81,,,,,
1368,11/01/23 03:26:50 PM,5.9,4.3,64.09,,,,,
1369,11/01/23 03:26:55 PM,6.0,4.3,64.08,,,,,
1370,11/01/23 03:27:00 PM,5.8,4.3,63.73,,,,,
1371,11/01/23 03:27:05 PM,5.7,3.9,63.55,,,,,
1372,11/01/23 03:27:10 PM,5.7,3.9,63.64,,,,,
1373,11/01/23 03:27:15 PM,5.8,4.3,63.73,,,,,
1374,11/01/23 03:27:20 PM,5.8,3.9,63.57,,,,,
1375,11/01/23 03:27:25 PM,5.7,3.9,63.46,,,,,
1376,11/01/23 03:27:30 PM,5.6,4.3,63.41,,,,,
1377,11/01/23 03:27:35 PM,5.4,3.9,63.10,,,,,
1378,11/01/23 03:27:40 PM,5.6,3.9,63.45,,,,,
1379,11/01/23 03:27:45 PM,5.7,3.9,63.55,,,,,
1380,11/01/23 03:27:50 PM,5.8,3.9,63.61,,,,,
1381,11/01/23 03:27:55 PM,5.8,4.3,63.63,,,,,
1382,11/01/23 03:28:00 PM,5.7,3.9,63.70,,,,,
1383,11/01/23 03:28:05 PM,5.8,4.3,63.72,,,,,
1384,11/01/23 03:28:10 PM,5.8,4.3,63.77,,,,,
1385,11/01/23 03:28:15 PM,5.6,3.9,63.54,,,,,
1386,11/01/23 03:28:20 PM,5.6,3.9,63.61,,,,,
1387,11/01/23 03:28:25 PM,5.6,3.9,63.66,,,,,
1388,11/01/23 03:28:30 PM,5.6,3.9,63.64,,,,,
1389,11/01/23 03:28:35 PM,5.5,3.9,63.41,,,,,
1390,11/01/23 03:28:40 PM,5.4,3.9,63.48,,,,,
1391,11/01/23 03:28:45 PM,5.3,3.9,63.34,,,,,
1392,11/01/23 03:28:50 PM,5.3,3.5,63.32,,,,,
1393,11/01/23 03:28:55 PM,5.3,3.9,63.30,,,,,
1394,11/01/23 03:29:00 PM,5.3,3.9,63.25,,,,,
1395,11/01/23 03:29:05 PM,5.2,3.5,63.21,,,,,
1396,11/01/23 03:29:10 PM,5.1,3.5,63.09,,,,,
1397,11/01/23 03:29:15 PM,5.0,3.5,62.91,,,,,
1398,11/01/23 03:29:20 PM,5.0,3.5,62.92,,,,,
1399,11/01/23 03:29:25 PM,5.1,3.5,63.01,,,,,
1400,11/01/23 03:29:30 PM,4.9,3.5,63.01,,,,,
1401,11/01/23 03:29:35 PM,5.2,3.5,63.16,,,,,
1402,11/01/23 03:29:40 PM,5.3,3.5,63.25,,,,,
1403,11/01/23 03:29:45 PM,5.3,3.9,63.25,,,,,
1404,11/01/23 03:29:50 PM,5.2,3.5,63.27,,,,,
1405,11/01/23 03:29:55 PM,5.2,3.9,63.32,,,,,
1406,11/01/23 03:30:00 PM,5.3,3.9,63.37,,,,,
1407,11/01/23 03:30:05 PM,5.3,3.9,63.30,,,,,
1408,11/01/23 03:30:10 PM,4.8,3.9,63.25,,,,,
1409,11/01/23 03:30:15 PM,4.8,3.9,63.21,,,,,
1410,11/01/23 03:30:20 PM,4.7,3.1,63.16,,,,,
1411,11/01/23 03:30:25 PM,4.8,3.1,63.25,,,,,
1412,11/01/23 03:30:30 PM,4.8,3.5,63.30,,,,,
1413,11/01/23 03:30:35 PM,4.9,3.5,63.34,,,,,
1414,11/01/23 03:30:40 PM,5.3,3.9,63.39,,,,,
1415,11/01/23 03:30:45 PM,5.2,3.5,63.41,,,,,
1416,11/01/23 03:30:50 PM,5.0,3.5,63.39,,,,,
1417,11/01/23 03:30:55 PM,4.8,3.1,63.41,,,,,
1418,11/01/23 03:31:00 PM,4.8,3.1,63.41,,,,,
1419,11/01/23 03:31:05 PM,4.5,3.1,63.37,,,,,
1420,11/01/23 03:31:10 PM,4.4,3.1,63.37,,,,,
1421,11/01/23 03:31:15 PM,4.2,3.1,63.37,,,,,
1422,11/01/23 03:31:20 PM,4.0,2.8,63.27,,,,,
1423,11/01/23 03:31:25 PM,3.9,2.8,63.23,,,,,
1424,11/01/23 03:31:30 PM,4.2,3.1,63.34,,,,,
1425,11/01/23 03:31:35 PM,4.5,3.5,63.45,,,,,
1426,11/01/23 03:31:40 PM,4.7,3.5,63.50,,,,,
1427,11/01/23 03:31:45 PM,4.8,3.5,63.54,,,,,
1428,11/01/23 03:31:50 PM,4.9,3.5,63.57,,,,,
1429,11/01/23 03:31:55 PM,4.9,3.5,63.63,,,,,
1430,11/01/23 03:32:00 PM,5.0,4.3,63.63,,,,,
1431,11/01/23 03:32:05 PM,4.8,3.5,63.64,,,,,
1432,11/01/23 03:32:10 PM,4.8,4.3,63.66,,,,,
1433,11/01/23 03:32:15 PM,4.8,4.3,63.72,,,,,
1434,11/01/23 03:32:20 PM,4.9,4.3,63.72,,,,,
1435,11/01/23 03:32:25 PM,4.0,3.5,63.61,,,,,
1436,11/01/23 03:32:30 PM,4.2,3.5,63.70,,,,,
1437,11/01/23 03:32:35 PM,4.4,3.5,63.70,,,,,
1438,11/01/23 03:32:40 PM,4.2,3.5,63.66,,,,,
1439,11/01/23 03:32:45 PM,4.5,3.5,63.73,,,,,
1440,11/01/23 03:32:50 PM,4.0,2.8,63.66,,,,,
1441,11/01/23 03:32:55 PM,4.3,3.5,63.73,,,,,
1442,11/01/23 03:33:00 PM,4.6,3.5,63.73,,,,,
1443,11/01/23 03:33:05 PM,4.0,3.5,63.70,,,,,
1444,11/01/23 03:33:10 PM,4.2,3.5,63.77,,,,,
1445,11/01/23 03:33:15 PM,4.5,3.9,63.79,,,,,
1446,11/01/23 03:33:20 PM,4.2,3.5,63.72,,,,,
1447,11/01/23 03:33:25 PM,3.9,3.5,63.73,,,,,
1448,11/01/23 03:33:30 PM,3.7,3.5,63.70,,,,,
1449,11/01/23 03:33:35 PM,3.3,2.8,63.63,,,,,
1450,11/01/23 03:33:40 PM,2.8,3.1,63.27,,,,,
1451,11/01/23 03:33:45 PM,2.6,3.1,63.10,,,,,
1452,11/01/23 03:33:50 PM,2.9,3.1,63.30,,,,,
1453,11/01/23 03:33:55 PM,2.6,3.1,63.07,,,,,
1454,11/01/23 03:34:00 PM,2.7,3.1,63.18,,,,,
1455,11/01/23 03:34:05 PM,3.2,2.8,63.32,,,,,
1456,11/01/23 03:34:10 PM,2.9,3.1,63.25,,,,,
1457,11/01/23 03:34:15 PM,2.8,3.1,63.23,,,,,
1458,11/01/23 03:34:20 PM,2.9,2.8,63.27,,,,,
1459,11/01/23 03:34:25 PM,2.7,3.1,63.16,,,,,
1460,11/01/23 03:34:30 PM,2.6,3.1,63.23,,,,,
1461,11/01/23 03:34:35 PM,2.9,3.1,63.30,,,,,
1462,11/01/23 03:34:40 PM,3.1,2.8,63.37,,,,,
1463,11/01/23 03:34:45 PM,2.7,3.1,63.16,,,,,
1464,11/01/23 03:34:50 PM,2.9,2.8,63.10,,,,,
1465,11/01/23 03:34:55 PM,2.6,2.4,63.18,,,,,
1466,11/01/23 03:35:00 PM,2.6,2.4,63.18,,,,,
1467,11/01/23 03:35:05 PM,2.9,2.8,63.32,,,,,
1468,11/01/23 03:35:10 PM,2.6,3.1,63.32,,,,,
1469,11/01/23 03:35:15 PM,2.6,2.4,63.34,,,,,
1470,11/01/23 03:35:20 PM,2.6,2.8,63.23,,,,,
1471,11/01/23 03:35:25 PM,2.9,2.8,63.45,,,,,
1472,11/01/23 03:35:30 PM,2.6,2.4,63.46,,,,,
1473,11/01/23 03:35:35 PM,2.6,2.4,63.50,,,,,
1474,11/01/23 03:35:40 PM,2.9,3.1,63.54,,,,,
1475,11/01/23 03:35:45 PM,2.9,2.4,63.61,,,,,
1476,11/01/23 03:35:50 PM,2.9,2.4,63.64,,,,,
1477,11/01/23 03:35:55 PM,2.9,2.4,63.66,,,,,
1478,11/01/23 03:36:00 PM,2.8,2.4,63.72,,,,,
1479,11/01/23 03:36:05 PM,2.6,2.0,63.72,,,,,
1480,11/01/23 03:36:10 PM,2.6,2.4,63.77,,,,,
1481,11/01/23 03:36:15 PM,2.6,2.4,63.79,,,,,
1482,11/01/23 03:36:20 PM,2.5,2.0,63.81,,,,,
1483,11/01/23 03:36:25 PM,2.4,2.4,63.84,,,,,
1484,11/01/23 03:36:30 PM,2.3,2.0,63.86,,,,,
1485,11/01/23 03:36:35 PM,2.3,2.0,63.90,,,,,
1486,11/01/23 03:36:40 PM,2.3,2.0,63.90,,,,,
1487,11/01/23 03:36:45 PM,2.1,2.0,63.93,,,,,
1488,11/01/23 03:36:50 PM,1.9,2.0,63.95,,,,,
1489,11/01/23 03:36:55 PM,1.8,2.0,63.97,,,,,
1490,11/01/23 03:37:00 PM,1.8,2.0,64.00,,,,,
1491,11/01/23 03:37:05 PM,1.8,2.0,64.04,,,,,
1492,11/01/23 03:37:10 PM,1.6,3.5,64.08,,,,,
1493,11/01/23 03:37:15 PM,1.6,3.5,64.11,,,,,
1494,11/01/23 03:37:20 PM,1.5,3.5,64.13,,,,,
1495,11/01/23 03:37:25 PM,1.7,2.4,64.17,,,,,
1496,11/01/23 03:37:30 PM,2.5,399.2,64.17,,,,,
1497,11/01/23 03:37:35 PM,2.2,10.5,64.20,,,,,
1498,11/01/23 03:37:40 PM,3.5,5.5,64.24,,,,,
1499,11/01/23 03:37:45 PM,3.5,17.8,64.31,,,,,
1500,11/01/23 03:37:50 PM,3.5,5.1,64.35,,,,,
1501,11/01/23 03:37:55 PM,9.6,17.8,64.36,,,,,
1502,11/01/23 03:38:00 PM,3.5,17.8,64.36,,,,,
1503,11/01/23 03:38:05 PM,9.6,5.1,64.40,,,,,
1504,11/01/23 03:38:10 PM,3.5,17.8,64.40,,,,,
1505,11/01/23 03:38:15 PM,3.5,17.8,64.40,,,,,
1506,11/01/23 03:38:20 PM,3.5,17.8,64.42,,,,,
1507,11/01/23 03:38:25 PM,3.5,5.1,64.44,,,,,
1508,11/01/23 03:38:30 PM,3.5,5.1,64.47,,,,,
1509,11/01/23 03:38:35 PM,2.1,5.1,64.49,,,,,
1510,11/01/23 03:38:40 PM,3.4,17.8,64.49,,,,,
1511,11/01/23 03:38:45 PM,2.1,5.4,64.51,,,,,
1512,11/01/23 03:38:50 PM,2.3,5.4,64.54,,,,,
1513,11/01/23 03:38:55 PM,3.5,2.4,64.56,,,,,
1514,11/01/23 03:39:00 PM,2.1,5.1,64.56,,,,,
1515,11/01/23 03:39:05 PM,3.5,17.8,64.56,,,,,
1516,11/01/23 03:39:10 PM,3.5,17.8,64.56,,,,,
1517,11/01/23 03:39:15 PM,3.5,17.8,64.58,,,,,
1518,11/01/23 03:39:20 PM,3.5,5.1,64.60,,,,,
1519,11/01/23 03:39:25 PM,3.4,17.8,64.60,,,,,
1520,11/01/23 03:39:30 PM,3.5,17.8,64.60,,,,,
1521,11/01/23 03:39:35 PM,3.5,5.4,64.60,,,,,
1522,11/01/23 03:39:40 PM,2.1,17.8,64.60,,,,,
1523,11/01/23 03:39:45 PM,3.5,17.8,64.63,,,,,
1524,11/01/23 03:39:50 PM,3.5,17.8,64.60,,,,,
1525,11/01/23 03:39:55 PM,3.5,17.8,64.58,,,,,
1526,11/01/23 03:40:00 PM,2.1,5.1,64.60,,,,,
1527,11/01/23 03:40:05 PM,3.5,17.8,64.60,,,,,
1528,11/01/23 03:40:10 PM,3.5,5.1,64.63,,,,,
1529,11/01/23 03:40:15 PM,3.5,5.1,64.67,,,,,
1530,11/01/23 03:40:20 PM,3.5,5.1,64.67,,,,,
1531,11/01/23 03:40:25 PM,3.5,17.8,64.71,,,,,
1532,11/01/23 03:40:30 PM,2.1,5.1,64.72,,,,,
1533,11/01/23 03:40:35 PM,3.5,2.4,64.72,,,,,
1534,11/01/23 03:40:40 PM,3.5,5.4,64.71,,,,,
1535,11/01/23 03:40:45 PM,3.5,5.4,64.71,,,,,
1536,11/01/23 03:40:50 PM,3.5,5.1,64.63,,,,,
1537,11/01/23 03:40:55 PM,2.1,17.8,64.58,,,,,
1538,11/01/23 03:41:00 PM,3.5,5.1,64.56,,,,,
1539,11/01/23 03:41:05 PM,3.4,5.4,64.51,,,,,
1540,11/01/23 03:41:10 PM,3.5,17.8,64.51,,,,,
1541,11/01/23 03:41:15 PM,3.5,5.4,64.49,,,,,
1542,11/01/23 03:41:20 PM,2.1,17.8,64.49,,,,,
1543,11/01/23 03:41:25 PM,3.5,5.1,64.47,,,,,
1544,11/01/23 03:41:30 PM,3.5,17.8,64.44,,,,,
1545,11/01/23 03:41:35 PM,3.5,5.1,64.47,,,,,
1546,11/01/23 03:41:40 PM,3.5,17.8,64.44,,,,,
1547,11/01/23 03:41:45 PM,3.5,5.1,64.47,,,,,
1548,11/01/23 03:41:50 PM,3.5,5.4,64.47,,,,,
1549,11/01/23 03:41:55 PM,9.6,17.8,64.44,,,,,
1550,11/01/23 03:42:00 PM,3.5,5.4,64.49,,,,,
1551,11/01/23 03:42:05 PM,2.1,5.1,64.49,,,,,
1552,11/01/23 03:42:10 PM,3.5,2.4,64.49,,,,,
1553,11/01/23 03:42:15 PM,3.5,17.8,64.49,,,,,
1554,11/01/23 03:42:20 PM,3.5,5.1,64.47,,,,,
1555,11/01/23 03:42:25 PM,3.5,17.8,64.44,,,,,
1556,11/01/23 03:42:30 PM,3.5,17.8,64.44,,,,,
1557,11/01/23 03:42:35 PM,3.5,2.4,64.44,,,,,
1558,11/01/23 03:42:40 PM,3.5,17.8,64.44,,,,,
1559,11/01/23 03:42:45 PM,3.4,17.8,64.44,,,,,
1560,11/01/23 03:42:50 PM,2.3,5.4,64.44,,,,,
1561,11/01/23 03:42:55 PM,3.5,5.4,64.44,,,,,
1562,11/01/23 03:43:00 PM,2.1,2.4,64.44,,,,,
1563,11/01/23 03:43:05 PM,2.1,5.1,64.44,,,,,
1564,11/01/23 03:43:10 PM,3.4,2.4,64.42,,,,,
1565,11/01/23 03:43:15 PM,3.5,17.8,64.42,,,,,
1566,11/01/23 03:43:20 PM,3.5,2.4,64.44,,,,,
1567,11/01/23 03:43:25 PM,3.5,5.4,64.44,,,,,
1568,11/01/23 03:43:30 PM,3.5,2.4,64.47,,,,,
1569,11/01/23 03:43:35 PM,3.5,5.1,64.47,,,,,
1570,11/01/23 03:43:40 PM,3.7,5.1,64.47,,,,,
1571,11/01/23 03:43:45 PM,3.5,5.1,64.49,,,,,
1572,11/01/23 03:43:50 PM,3.5,5.1,64.51,,,,,
1573,11/01/23 03:43:55 PM,3.7,5.4,64.54,,,,,
1574,11/01/23 03:44:00 PM,3.4,2.4,64.56,,,,,
1575,11/01/23 03:44:05 PM,3.5,5.4,64.58,,,,,
1576,11/01/23 03:44:10 PM,3.5,5.1,64.56,,,,,
1577,11/01/23 03:44:15 PM,3.5,17.8,64.58,,,,,
1578,11/01/23 03:44:20 PM,3.5,17.8,64.58,,,,,
1579,11/01/23 03:44:25 PM,3.5,17.8,64.58,,,,,
1580,11/01/23 03:44:30 PM,3.5,2.4,64.60,,,,,
1581,11/01/23 03:44:35 PM,3.5,17.8,64.60,,,,,
1582,11/01/23 03:44:40 PM,3.5,5.1,64.60,,,,,
1583,11/01/23 03:44:45 PM,3.4,5.4,64.65,,,,,
1584,11/01/23 03:44:50 PM,3.4,5.1,64.65,,,,,
1585,11/01/23 03:44:55 PM,3.5,5.1,64.67,,,,,
1586,11/01/23 03:45:00 PM,3.5,5.1,64.71,,,,,
1587,11/01/23 03:45:05 PM,3.5,17.8,64.71,,,,,
1588,11/01/23 03:45:10 PM,9.6,5.1,64.72,,,,,
1589,11/01/23 03:45:15 PM,3.5,5.4,64.76,,,,,
1590,11/01/23 03:45:20 PM,3.5,17.8,64.80,,,,,
1591,11/01/23 03:45:25 PM,3.5,17.8,64.80,,,,,
1592,11/01/23 03:45:30 PM,3.5,5.1,64.80,,,,,
