"Plot Title: Bradford_cond"
"#","Date Time, GMT-04:00","Low Range, μS/cm (LGR S/N: 20342062, SEN S/N: 20342062)","Full Range, μS/cm (LGR S/N: 20342062, SEN S/N: 20342062)","Temp, °F (LGR S/N: 20342062, SEN S/N: 20342062)","Coupler Detached (LGR S/N: 20342062)","Coupler Attached (LGR S/N: 20342062)","Host Connected (LGR S/N: 20342062)","End Of File (LGR S/N: 20342062)"
412,04/16/21 11:34:15 AM,1.4,5.7,78.87,,,,
413,04/16/21 11:34:20 AM,2.5,31.2,78.87,,,,
414,04/16/21 11:34:25 AM,1.2,31.2,78.87,,,,
415,04/16/21 11:34:30 AM,1.4,31.2,78.87,,,,
416,04/16/21 11:34:35 AM,1.4,5.7,78.87,,,,
417,04/16/21 11:34:40 AM,1.2,5.7,78.87,,,,
418,04/16/21 11:34:45 AM,1.2,31.2,78.87,,,,
419,04/16/21 11:34:50 AM,1.2,31.2,78.87,,,,
420,04/16/21 11:34:55 AM,0.7,5.7,78.87,,,,
421,04/16/21 11:35:00 AM,2.5,31.2,78.87,,,,
422,04/16/21 11:35:05 AM,1.4,5.7,78.87,,,,
423,04/16/21 11:35:10 AM,0.7,13.0,78.87,,,,
424,04/16/21 11:35:15 AM,0.7,5.7,78.87,,,,
425,04/16/21 11:35:20 AM,0.7,31.2,78.89,,,,
426,04/16/21 11:35:25 AM,1.4,5.7,78.89,,,,
427,04/16/21 11:35:30 AM,0.7,5.7,78.89,,,,
428,04/16/21 11:35:35 AM,0.7,5.7,78.89,,,,
429,04/16/21 11:35:40 AM,2.5,7.8,78.89,,,,
430,04/16/21 11:35:45 AM,0.7,31.2,78.87,,,,
431,04/16/21 11:35:50 AM,0.7,5.7,78.89,,,,
432,04/16/21 11:35:55 AM,0.7,31.2,78.89,,,,
433,04/16/21 11:36:00 AM,0.7,31.2,78.89,,,,
434,04/16/21 11:36:05 AM,1.2,5.7,78.89,,,,
435,04/16/21 11:36:10 AM,1.4,5.7,78.89,,,,
436,04/16/21 11:36:15 AM,1.4,5.7,78.89,,,,
437,04/16/21 11:36:20 AM,0.7,31.2,78.89,,,,
438,04/16/21 11:36:25 AM,0.7,5.7,78.89,,,,
439,04/16/21 11:36:30 AM,1.4,5.7,78.89,,,,
440,04/16/21 11:36:35 AM,2.5,31.2,78.89,,,,
441,04/16/21 11:36:40 AM,0.7,5.7,78.89,,,,
442,04/16/21 11:36:45 AM,2.5,31.2,78.91,,,,
443,04/16/21 11:36:50 AM,1.4,31.2,78.91,,,,
444,04/16/21 11:36:55 AM,0.7,5.7,78.91,,,,
445,04/16/21 11:37:00 AM,0.7,5.7,78.89,,,,
446,04/16/21 11:37:05 AM,0.7,5.7,78.91,,,,
447,04/16/21 11:37:10 AM,1.2,5.7,78.91,,,,
448,04/16/21 11:37:15 AM,0.7,5.7,78.91,,,,
449,04/16/21 11:37:20 AM,0.7,5.7,78.91,,,,
450,04/16/21 11:37:25 AM,1.4,5.7,78.91,,,,
451,04/16/21 11:37:30 AM,0.7,31.2,78.91,,,,
452,04/16/21 11:37:35 AM,0.7,5.7,78.91,,,,
453,04/16/21 11:37:40 AM,0.7,31.2,78.91,,,,
454,04/16/21 11:37:45 AM,1.2,31.2,78.91,,,,
455,04/16/21 11:37:50 AM,1.2,31.2,78.91,,,,
456,04/16/21 11:37:55 AM,1.4,31.2,78.91,,,,
457,04/16/21 11:38:00 AM,0.7,5.7,78.91,,,,
458,04/16/21 11:38:05 AM,0.7,5.7,78.91,,,,
459,04/16/21 11:38:10 AM,1.2,7.8,78.91,,,,
460,04/16/21 11:38:15 AM,1.4,31.2,78.91,,,,
461,04/16/21 11:38:20 AM,1.2,5.7,78.93,,,,
462,04/16/21 11:38:25 AM,0.7,5.7,78.93,,,,
463,04/16/21 11:38:30 AM,2.5,31.2,78.93,,,,
464,04/16/21 11:38:35 AM,2.5,31.2,78.91,,,,
465,04/16/21 11:38:40 AM,1.4,31.2,78.93,,,,
466,04/16/21 11:38:45 AM,2.5,5.7,78.93,,,,
467,04/16/21 11:38:50 AM,2.5,31.2,78.93,,,,
468,04/16/21 11:38:55 AM,0.7,31.2,78.93,,,,
469,04/16/21 11:39:00 AM,1.4,31.2,78.93,,,,
470,04/16/21 11:39:05 AM,1.2,31.2,78.93,,,,
471,04/16/21 11:39:10 AM,0.7,31.2,78.93,,,,
472,04/16/21 11:39:15 AM,0.7,5.7,78.93,,,,
473,04/16/21 11:39:20 AM,0.7,15.1,78.93,,,,
474,04/16/21 11:39:25 AM,2.5,5.7,78.93,,,,
475,04/16/21 11:39:30 AM,0.7,5.7,78.93,,,,
476,04/16/21 11:39:35 AM,1.4,5.7,78.93,,,,
477,04/16/21 11:39:40 AM,0.7,31.2,78.93,,,,
478,04/16/21 11:39:45 AM,0.7,31.2,78.93,,,,
479,04/16/21 11:39:50 AM,1.4,5.7,78.93,,,,
480,04/16/21 11:39:55 AM,0.7,5.7,78.93,,,,
481,04/16/21 11:40:00 AM,0.7,31.2,78.96,,,,
482,04/16/21 11:40:05 AM,1.2,31.2,78.93,,,,
483,04/16/21 11:40:10 AM,0.7,5.7,78.93,,,,
484,04/16/21 11:40:15 AM,1.2,5.7,78.93,,,,
485,04/16/21 11:40:20 AM,0.7,31.2,78.93,,,,
486,04/16/21 11:40:25 AM,0.7,5.7,78.93,,,,
487,04/16/21 11:40:30 AM,1.4,31.2,78.96,,,,
488,04/16/21 11:40:35 AM,1.2,5.7,78.96,,,,
489,04/16/21 11:40:40 AM,2.5,5.7,78.96,,,,
490,04/16/21 11:40:45 AM,1.2,31.2,78.96,,,,
491,04/16/21 11:40:50 AM,1.2,5.7,78.96,,,,
492,04/16/21 11:40:55 AM,0.7,5.7,78.96,,,,
493,04/16/21 11:41:00 AM,2.5,5.7,78.96,,,,
494,04/16/21 11:41:05 AM,2.5,31.2,78.96,,,,
495,04/16/21 11:41:10 AM,0.7,5.7,78.96,,,,
496,04/16/21 11:41:15 AM,1.2,31.2,78.96,,,,
497,04/16/21 11:41:20 AM,1.2,5.7,78.96,,,,
498,04/16/21 11:41:25 AM,2.5,31.2,78.96,,,,
499,04/16/21 11:41:30 AM,2.5,5.7,78.96,,,,
500,04/16/21 11:41:35 AM,1.4,5.7,78.96,,,,
501,04/16/21 11:41:40 AM,1.2,31.2,78.96,,,,
502,04/16/21 11:41:45 AM,1.2,2.5,78.96,,,,
503,04/16/21 11:41:50 AM,0.7,5.7,78.96,,,,
504,04/16/21 11:41:55 AM,0.7,5.7,78.96,,,,
505,04/16/21 11:42:00 AM,1.4,5.7,78.96,,,,
506,04/16/21 11:42:05 AM,1.2,5.7,78.96,,,,
507,04/16/21 11:42:10 AM,2.5,31.2,78.96,,,,
508,04/16/21 11:42:15 AM,2.5,31.2,78.96,,,,
509,04/16/21 11:42:20 AM,2.5,5.7,78.96,,,,
510,04/16/21 11:42:25 AM,1.2,31.2,78.96,,,,
511,04/16/21 11:42:30 AM,2.5,5.7,78.96,,,,
512,04/16/21 11:42:35 AM,2.5,5.7,78.96,,,,
513,04/16/21 11:42:40 AM,2.5,5.7,78.96,,,,
514,04/16/21 11:42:45 AM,1.2,5.7,78.96,,,,
515,04/16/21 11:42:50 AM,2.5,31.2,78.96,,,,
516,04/16/21 11:42:55 AM,16.4,5.7,78.96,,,,
517,04/16/21 11:43:00 AM,16.4,5.7,78.96,,,,
518,04/16/21 11:43:05 AM,16.4,31.2,78.96,,,,
519,04/16/21 11:43:10 AM,1.2,5.7,78.96,,,,
520,04/16/21 11:43:15 AM,0.7,15.1,78.96,,,,
521,04/16/21 11:43:20 AM,2.5,5.7,78.96,,,,
522,04/16/21 11:43:25 AM,2.5,5.7,78.96,,,,
523,04/16/21 11:43:30 AM,1.2,5.7,78.96,,,,
524,04/16/21 11:43:35 AM,16.4,5.7,78.96,,,,
525,04/16/21 11:43:40 AM,2.5,31.2,78.96,,,,
526,04/16/21 11:43:45 AM,2.5,31.2,78.96,,,,
527,04/16/21 11:43:50 AM,2.5,5.7,78.96,,,,
528,04/16/21 11:43:55 AM,16.4,5.7,78.96,,,,
529,04/16/21 11:44:00 AM,16.4,5.7,78.96,,,,
530,04/16/21 11:44:05 AM,1.2,5.7,78.93,,,,
531,04/16/21 11:44:10 AM,16.4,5.7,78.96,,,,
532,04/16/21 11:44:15 AM,16.4,5.7,78.93,,,,
533,04/16/21 11:44:20 AM,16.4,5.7,78.96,,,,
534,04/16/21 11:44:25 AM,16.4,5.7,78.96,,,,
535,04/16/21 11:44:30 AM,16.4,5.7,78.96,,,,
536,04/16/21 11:44:35 AM,2.5,5.7,78.93,,,,
537,04/16/21 11:44:40 AM,1.2,5.7,78.96,,,,
538,04/16/21 11:44:45 AM,16.4,5.7,78.96,,,,
539,04/16/21 11:44:50 AM,2.5,31.2,78.96,,,,
540,04/16/21 11:44:55 AM,1.2,31.2,78.93,,,,
541,04/16/21 11:45:00 AM,16.4,5.7,78.93,,,,
542,04/16/21 11:45:05 AM,6.0,5.7,78.93,,,,
543,04/16/21 11:45:10 AM,3.1,5.7,78.93,,,,
544,04/16/21 11:45:15 AM,16.4,5.7,78.93,,,,
545,04/16/21 11:45:20 AM,2.5,5.7,78.93,,,,
546,04/16/21 11:45:25 AM,2.5,5.7,78.93,,,,
547,04/16/21 11:45:30 AM,2.5,5.7,78.93,,,,
548,04/16/21 11:45:35 AM,16.4,5.7,78.93,,,,
549,04/16/21 11:45:40 AM,2.5,5.7,78.93,,,,
550,04/16/21 11:45:45 AM,16.4,5.7,78.93,,,,
551,04/16/21 11:45:50 AM,16.4,5.7,78.93,,,,
552,04/16/21 11:45:55 AM,2.5,5.7,78.93,,,,
553,04/16/21 11:46:00 AM,16.4,5.7,78.93,,,,
554,04/16/21 11:46:05 AM,6.0,5.7,78.93,,,,
555,04/16/21 11:46:10 AM,16.4,5.7,78.93,,,,
556,04/16/21 11:46:15 AM,16.4,5.7,78.93,,,,
557,04/16/21 11:46:20 AM,16.4,5.7,78.93,,,,
558,04/16/21 11:46:25 AM,16.4,5.7,78.93,,,,
559,04/16/21 11:46:30 AM,16.4,5.7,78.93,,,,
560,04/16/21 11:46:35 AM,16.4,5.7,78.93,,,,
561,04/16/21 11:46:40 AM,16.4,5.7,78.93,,,,
562,04/16/21 11:46:45 AM,16.4,5.7,78.93,,,,
563,04/16/21 11:46:50 AM,16.4,5.7,78.93,,,,
564,04/16/21 11:46:55 AM,16.4,5.7,78.93,,,,
565,04/16/21 11:47:00 AM,16.4,5.7,78.93,,,,
566,04/16/21 11:47:05 AM,16.4,5.7,78.91,,,,
567,04/16/21 11:47:10 AM,2.5,5.7,78.91,,,,
568,04/16/21 11:47:15 AM,15.4,5.7,78.91,,,,
569,04/16/21 11:47:20 AM,16.4,5.7,78.91,,,,
570,04/16/21 11:47:25 AM,16.4,5.7,78.91,,,,
571,04/16/21 11:47:30 AM,16.4,5.7,78.91,,,,
572,04/16/21 11:47:35 AM,15.4,5.7,78.91,,,,
573,04/16/21 11:47:40 AM,2.5,5.7,78.91,,,,
574,04/16/21 11:47:45 AM,16.4,5.7,78.91,,,,
575,04/16/21 11:47:50 AM,16.4,5.7,78.91,,,,
576,04/16/21 11:47:55 AM,16.4,5.7,78.91,,,,
577,04/16/21 11:48:00 AM,2.5,5.7,78.91,,,,
578,04/16/21 11:48:05 AM,16.4,5.7,78.91,,,,
579,04/16/21 11:48:10 AM,16.4,5.7,78.91,,,,
580,04/16/21 11:48:15 AM,15.4,5.7,78.91,,,,
581,04/16/21 11:48:20 AM,16.4,5.7,78.91,,,,
582,04/16/21 11:48:25 AM,16.4,5.7,78.91,,,,
583,04/16/21 11:48:30 AM,16.4,5.7,78.89,,,,
584,04/16/21 11:48:35 AM,16.4,5.7,78.91,,,,
585,04/16/21 11:48:40 AM,16.4,5.7,78.91,,,,
586,04/16/21 11:48:45 AM,16.4,5.7,78.91,,,,
587,04/16/21 11:48:50 AM,2.5,5.7,78.89,,,,
588,04/16/21 11:48:55 AM,16.4,5.7,78.91,,,,
589,04/16/21 11:49:00 AM,16.4,5.7,78.91,,,,
590,04/16/21 11:49:05 AM,16.4,5.7,78.91,,,,
591,04/16/21 11:49:10 AM,15.4,5.7,78.91,,,,
592,04/16/21 11:49:15 AM,16.4,5.7,78.89,,,,
593,04/16/21 11:49:20 AM,16.4,5.7,78.89,,,,
594,04/16/21 11:49:25 AM,16.4,5.7,78.89,,,,
595,04/16/21 11:49:30 AM,1.2,5.7,78.89,,,,
596,04/16/21 11:49:35 AM,16.4,5.7,78.89,,,,
597,04/16/21 11:49:40 AM,16.4,2.5,78.89,,,,
598,04/16/21 11:49:45 AM,6.0,5.7,78.89,,,,
599,04/16/21 11:49:50 AM,2.5,5.7,78.89,,,,
600,04/16/21 11:49:55 AM,16.4,5.7,78.89,,,,
601,04/16/21 11:50:00 AM,16.4,5.7,78.89,,,,
602,04/16/21 11:50:05 AM,16.4,5.7,78.89,,,,
603,04/16/21 11:50:10 AM,16.4,5.7,78.89,,,,
604,04/16/21 11:50:15 AM,2.5,5.7,78.89,,,,
605,04/16/21 11:50:20 AM,16.4,5.7,78.89,,,,
606,04/16/21 11:50:25 AM,2.5,5.7,78.89,,,,
607,04/16/21 11:50:30 AM,15.4,31.2,78.89,,,,
608,04/16/21 11:50:35 AM,16.4,5.7,78.89,,,,
609,04/16/21 11:50:40 AM,16.4,5.7,78.89,,,,
610,04/16/21 11:50:45 AM,16.4,5.7,78.89,,,,
611,04/16/21 11:50:50 AM,16.4,5.7,78.89,,,,
612,04/16/21 11:50:55 AM,16.4,5.7,78.89,,,,
613,04/16/21 11:51:00 AM,16.4,5.7,78.89,,,,
614,04/16/21 11:51:05 AM,16.4,5.7,78.87,,,,
615,04/16/21 11:51:10 AM,15.4,5.7,78.89,,,,
616,04/16/21 11:51:15 AM,16.4,5.7,78.87,,,,
617,04/16/21 11:51:20 AM,16.4,5.7,78.87,,,,
618,04/16/21 11:51:25 AM,6.0,5.7,78.87,,,,
619,04/16/21 11:51:30 AM,15.4,5.7,78.89,,,,
620,04/16/21 11:51:35 AM,16.4,5.7,78.87,,,,
621,04/16/21 11:51:40 AM,16.4,5.7,78.89,,,,
622,04/16/21 11:51:45 AM,2.5,5.7,78.89,,,,
623,04/16/21 11:51:50 AM,16.4,2.5,78.89,,,,
624,04/16/21 11:51:55 AM,16.4,5.7,78.89,,,,
625,04/16/21 11:52:00 AM,16.4,5.7,78.87,,,,
626,04/16/21 11:52:05 AM,16.4,5.7,78.87,,,,
627,04/16/21 11:52:10 AM,16.4,5.7,78.87,,,,
628,04/16/21 11:52:15 AM,16.4,5.7,78.87,,,,
629,04/16/21 11:52:20 AM,3.1,5.7,78.87,,,,
630,04/16/21 11:52:25 AM,2.5,5.7,78.87,,,,
631,04/16/21 11:52:30 AM,16.4,5.7,78.87,,,,
632,04/16/21 11:52:35 AM,15.4,5.7,78.87,,,,
633,04/16/21 11:52:40 AM,15.4,5.7,78.87,,,,
634,04/16/21 11:52:45 AM,15.4,5.7,78.87,,,,
635,04/16/21 11:52:50 AM,16.4,5.7,78.87,,,,
636,04/16/21 11:52:55 AM,16.4,5.7,78.87,,,,
637,04/16/21 11:53:00 AM,16.4,5.7,78.87,,,,
638,04/16/21 11:53:05 AM,16.4,5.7,78.87,,,,
639,04/16/21 11:53:10 AM,16.4,5.7,78.87,,,,
640,04/16/21 11:53:15 AM,16.4,5.7,78.87,,,,
641,04/16/21 11:53:20 AM,16.4,5.7,78.87,,,,
642,04/16/21 11:53:25 AM,2.5,5.7,78.87,,,,
643,04/16/21 11:53:30 AM,2.5,5.7,78.87,,,,
644,04/16/21 11:53:35 AM,15.4,31.2,78.87,,,,
645,04/16/21 11:53:40 AM,16.4,5.7,78.87,,,,
646,04/16/21 11:53:45 AM,16.4,5.7,78.87,,,,
647,04/16/21 11:53:50 AM,2.5,5.7,78.87,,,,
648,04/16/21 11:53:55 AM,16.4,5.7,78.87,,,,
649,04/16/21 11:54:00 AM,15.4,5.7,78.87,,,,
650,04/16/21 11:54:05 AM,16.4,5.7,78.87,,,,
651,04/16/21 11:54:10 AM,2.5,5.7,78.87,,,,
652,04/16/21 11:54:15 AM,16.4,31.2,78.87,,,,
653,04/16/21 11:54:20 AM,16.4,5.7,78.87,,,,
654,04/16/21 11:54:25 AM,16.4,5.7,78.87,,,,
655,04/16/21 11:54:30 AM,2.5,5.7,78.87,,,,
656,04/16/21 11:54:35 AM,16.4,5.7,78.87,,,,
657,04/16/21 11:54:40 AM,16.4,5.7,78.87,,,,
658,04/16/21 11:54:45 AM,16.4,5.7,78.87,,,,
659,04/16/21 11:54:50 AM,16.4,5.7,78.87,,,,
660,04/16/21 11:54:55 AM,16.4,5.7,78.87,,,,
661,04/16/21 11:55:00 AM,2.5,31.2,78.87,,,,
662,04/16/21 11:55:05 AM,2.5,5.7,78.87,,,,
663,04/16/21 11:55:10 AM,16.4,5.7,78.87,,,,
664,04/16/21 11:55:15 AM,16.4,5.7,78.87,,,,
665,04/16/21 11:55:20 AM,16.4,5.7,78.87,,,,
666,04/16/21 11:55:25 AM,2.5,31.2,78.87,,,,
667,04/16/21 11:55:30 AM,16.4,5.7,78.87,,,,
668,04/16/21 11:55:35 AM,16.4,5.7,78.87,,,,
669,04/16/21 11:55:40 AM,15.4,5.7,78.87,,,,
670,04/16/21 11:55:45 AM,16.4,5.7,78.87,,,,
671,04/16/21 11:55:50 AM,6.0,5.7,78.87,,,,
672,04/16/21 11:55:55 AM,16.4,31.2,78.89,,,,
673,04/16/21 11:56:00 AM,16.4,5.7,78.89,,,,
674,04/16/21 11:56:05 AM,6.0,5.7,78.87,,,,
675,04/16/21 11:56:10 AM,16.4,5.7,78.89,,,,
676,04/16/21 11:56:15 AM,16.4,5.7,78.87,,,,
677,04/16/21 11:56:20 AM,2.5,5.7,78.87,,,,
678,04/16/21 11:56:25 AM,16.4,5.7,78.89,,,,
679,04/16/21 11:56:30 AM,16.4,5.7,78.87,,,,
680,04/16/21 11:56:35 AM,3.1,5.7,78.89,,,,
681,04/16/21 11:56:40 AM,6.0,5.7,78.89,,,,
682,04/16/21 11:56:45 AM,16.4,5.7,78.89,,,,
683,04/16/21 11:56:50 AM,16.4,5.7,78.89,,,,
684,04/16/21 11:56:55 AM,16.4,31.2,78.87,,,,
685,04/16/21 11:57:00 AM,15.4,5.7,78.89,,,,
686,04/16/21 11:57:05 AM,16.4,31.2,78.87,,,,
687,04/16/21 11:57:10 AM,2.5,5.7,78.89,,,,
688,04/16/21 11:57:15 AM,2.5,15.1,78.89,,,,
689,04/16/21 11:57:20 AM,16.4,2.5,78.89,,,,
690,04/16/21 11:57:25 AM,16.4,5.7,78.89,,,,
691,04/16/21 11:57:30 AM,16.4,5.7,78.89,,,,
692,04/16/21 11:57:35 AM,2.5,5.7,78.89,,,,
693,04/16/21 11:57:40 AM,16.4,5.7,78.89,,,,
694,04/16/21 11:57:45 AM,16.4,5.7,78.89,,,,
695,04/16/21 11:57:50 AM,3.1,5.7,78.89,,,,
696,04/16/21 11:57:55 AM,2.5,5.7,78.89,,,,
697,04/16/21 11:58:00 AM,2.5,5.7,78.89,,,,
698,04/16/21 11:58:05 AM,16.4,5.7,78.89,,,,
699,04/16/21 11:58:10 AM,16.4,5.7,78.89,,,,
700,04/16/21 11:58:15 AM,16.4,5.7,78.91,,,,
701,04/16/21 11:58:20 AM,16.4,5.7,78.89,,,,
702,04/16/21 11:58:25 AM,16.4,31.2,78.89,,,,
703,04/16/21 11:58:30 AM,16.4,31.2,78.91,,,,
704,04/16/21 11:58:35 AM,16.4,5.7,78.91,,,,
705,04/16/21 11:58:40 AM,2.5,5.7,78.89,,,,
706,04/16/21 11:58:45 AM,16.4,5.7,78.91,,,,
707,04/16/21 11:58:50 AM,16.4,5.7,78.91,,,,
708,04/16/21 11:58:55 AM,16.4,5.7,78.91,,,,
709,04/16/21 11:59:00 AM,16.4,5.7,78.91,,,,
710,04/16/21 11:59:05 AM,6.0,5.7,78.93,,,,
711,04/16/21 11:59:10 AM,1.2,5.7,79.02,,,,
712,04/16/21 11:59:15 AM,0.7,31.2,79.16,,,,
713,04/16/21 11:59:20 AM,16.4,5.7,79.16,,,,
714,04/16/21 11:59:25 AM,3.1,5.7,79.11,,,,
715,04/16/21 11:59:30 AM,2.5,31.2,79.12,,,,
716,04/16/21 11:59:35 AM,2.5,5.7,79.11,,,,
717,04/16/21 11:59:40 AM,1.0,5.7,79.12,,,,
718,04/16/21 11:59:45 AM,2.5,5.7,79.12,,,,
719,04/16/21 11:59:50 AM,2.5,31.2,79.14,,,,
720,04/16/21 11:59:55 AM,2.5,5.7,79.14,,,,
721,04/16/21 12:00:00 PM,2.5,5.7,79.14,,,,
722,04/16/21 12:00:05 PM,2.5,5.7,79.16,,,,
723,04/16/21 12:00:10 PM,2.3,5.7,79.16,,,,
724,04/16/21 12:00:15 PM,2.3,5.7,79.18,,,,
725,04/16/21 12:00:20 PM,2.5,5.7,79.21,,,,
726,04/16/21 12:00:25 PM,1.0,5.7,79.21,,,,
727,04/16/21 12:00:30 PM,2.5,5.7,79.25,,,,
728,04/16/21 12:00:35 PM,1.0,5.7,79.27,,,,
729,04/16/21 12:00:40 PM,1.1,5.7,79.29,,,,
730,04/16/21 12:00:45 PM,1.0,5.7,79.30,,,,
731,04/16/21 12:00:50 PM,1.1,5.7,79.32,,,,
732,04/16/21 12:00:55 PM,2.5,5.7,79.36,,,,
733,04/16/21 12:01:00 PM,1.1,5.7,79.38,,,,
734,04/16/21 12:01:05 PM,1.0,5.7,79.39,,,,
735,04/16/21 12:01:10 PM,2.5,5.7,79.41,,,,
736,04/16/21 12:01:15 PM,1.0,5.7,79.45,,,,
737,04/16/21 12:01:20 PM,1.0,2.5,79.48,,,,
738,04/16/21 12:01:25 PM,1.1,5.7,79.50,,,,
739,04/16/21 12:01:30 PM,1.1,5.7,79.50,,,,
740,04/16/21 12:01:35 PM,1.1,5.7,79.54,,,,
741,04/16/21 12:01:40 PM,1.1,5.7,79.56,,,,
742,04/16/21 12:01:45 PM,1.1,5.7,79.57,,,,
743,04/16/21 12:01:50 PM,2.2,5.7,79.61,,,,
744,04/16/21 12:01:55 PM,1.0,5.7,79.63,,,,
745,04/16/21 12:02:00 PM,2.3,5.7,79.65,,,,
746,04/16/21 12:02:05 PM,1.0,5.7,79.68,,,,
747,04/16/21 12:02:10 PM,2.5,2.5,79.77,,,,
748,04/16/21 12:02:15 PM,2.3,5.7,80.02,,,,
749,04/16/21 12:02:20 PM,2.5,5.7,80.19,,,,
750,04/16/21 12:02:25 PM,1.0,5.7,80.20,,,,
751,04/16/21 12:02:30 PM,1.1,5.7,80.19,,,,
752,04/16/21 12:02:35 PM,1.1,5.7,80.29,,,,
753,04/16/21 12:02:40 PM,2.3,5.7,80.37,,,,
754,04/16/21 12:02:45 PM,1.1,5.7,80.44,,,,
755,04/16/21 12:02:50 PM,1.1,3.9,80.46,,,,
756,04/16/21 12:02:55 PM,1.0,5.7,80.51,,,,
757,04/16/21 12:03:00 PM,1.1,5.7,80.51,,,,
758,04/16/21 12:03:05 PM,1.1,5.7,80.64,,,,
759,04/16/21 12:03:10 PM,1.1,5.7,80.74,,,,
760,04/16/21 12:03:15 PM,1.1,5.7,80.74,,,,
761,04/16/21 12:03:20 PM,1.0,5.7,80.74,,,,
762,04/16/21 12:03:25 PM,2.3,5.7,80.80,,,,
763,04/16/21 12:03:30 PM,1.1,5.7,80.74,,,,
764,04/16/21 12:03:35 PM,1.1,5.7,80.71,,,,
765,04/16/21 12:03:40 PM,2.3,5.7,80.67,,,,
766,04/16/21 12:03:45 PM,1.1,5.7,80.69,,,,
767,04/16/21 12:03:50 PM,1.1,31.2,80.76,,,,
768,04/16/21 12:03:55 PM,2.5,5.7,80.87,,,,
769,04/16/21 12:04:00 PM,1.1,3.9,80.83,,,,
770,04/16/21 12:04:05 PM,2.3,5.7,80.94,,,,
771,04/16/21 12:04:10 PM,1.1,5.7,80.87,,,,
772,04/16/21 12:04:15 PM,1.1,5.7,80.83,,,,
773,04/16/21 12:04:20 PM,1.1,5.7,80.89,,,,
774,04/16/21 12:04:25 PM,2.5,5.7,81.00,,,,
775,04/16/21 12:04:30 PM,1.1,5.7,81.00,,,,
776,04/16/21 12:04:35 PM,1.1,5.7,81.14,,,,
777,04/16/21 12:04:40 PM,1.1,5.7,81.16,,,,
778,04/16/21 12:04:45 PM,2.3,5.7,81.25,,,,
779,04/16/21 12:04:50 PM,1.0,5.7,81.30,,,,
780,04/16/21 12:04:55 PM,1.1,5.7,81.21,,,,
781,04/16/21 12:05:00 PM,2.3,5.7,81.21,,,,
782,04/16/21 12:05:05 PM,1.1,5.7,81.19,,,,
783,04/16/21 12:05:10 PM,1.1,5.7,81.18,,,,
784,04/16/21 12:05:15 PM,2.3,5.7,81.09,,,,
785,04/16/21 12:05:20 PM,1.0,3.9,81.00,,,,
786,04/16/21 12:05:25 PM,1.1,5.7,81.01,,,,
787,04/16/21 12:05:30 PM,1.1,5.7,81.14,,,,
788,04/16/21 12:05:35 PM,1.0,3.9,81.18,,,,
789,04/16/21 12:05:40 PM,1.1,5.7,81.25,,,,
790,04/16/21 12:05:45 PM,1.1,3.9,81.25,,,,
791,04/16/21 12:05:50 PM,1.1,5.7,81.21,,,,
792,04/16/21 12:05:55 PM,1.1,5.7,81.27,,,,
793,04/16/21 12:06:00 PM,1.1,5.7,81.27,,,,
794,04/16/21 12:06:05 PM,1.1,5.7,81.34,,,,
795,04/16/21 12:06:10 PM,1.1,5.7,81.37,,,,
796,04/16/21 12:06:15 PM,1.1,5.7,81.30,,,,
797,04/16/21 12:06:20 PM,1.1,5.7,81.25,,,,
798,04/16/21 12:06:25 PM,1.1,5.7,81.27,,,,
799,04/16/21 12:06:30 PM,1.1,5.7,81.25,,,,
800,04/16/21 12:06:35 PM,1.1,5.7,81.18,,,,
801,04/16/21 12:06:40 PM,1.1,3.9,81.14,,,,
802,04/16/21 12:06:45 PM,1.1,5.7,81.09,,,,
803,04/16/21 12:06:50 PM,1.1,5.7,81.07,,,,
804,04/16/21 12:06:55 PM,1.1,5.7,81.01,,,,
805,04/16/21 12:07:00 PM,1.0,5.7,80.91,,,,
806,04/16/21 12:07:05 PM,1.1,5.7,80.89,,,,
807,04/16/21 12:07:10 PM,1.1,5.7,80.78,,,,
808,04/16/21 12:07:15 PM,2.3,5.7,80.76,,,,
809,04/16/21 12:07:20 PM,1.1,5.7,80.69,,,,
810,04/16/21 12:07:25 PM,1.1,5.7,80.64,,,,
811,04/16/21 12:07:30 PM,1.1,5.7,80.62,,,,
812,04/16/21 12:07:35 PM,1.1,5.7,80.64,,,,
813,04/16/21 12:07:40 PM,1.1,5.7,80.62,,,,
814,04/16/21 12:07:45 PM,1.1,5.7,80.56,,,,
815,04/16/21 12:07:50 PM,1.0,5.7,80.51,,,,
816,04/16/21 12:07:55 PM,1.1,5.7,80.51,,,,
817,04/16/21 12:08:00 PM,1.1,5.7,80.44,,,,
818,04/16/21 12:08:05 PM,2.3,5.7,80.44,,,,
819,04/16/21 12:08:10 PM,1.1,5.7,80.24,,,,
820,04/16/21 12:08:15 PM,2.3,5.7,80.08,,,,
821,04/16/21 12:08:20 PM,1.1,5.7,80.02,,,,
822,04/16/21 12:08:25 PM,2.3,5.7,80.04,,,,
823,04/16/21 12:08:30 PM,2.5,2.5,79.93,,,,
824,04/16/21 12:08:35 PM,1.1,3.9,79.90,,,,
825,04/16/21 12:08:40 PM,1.1,5.7,79.88,,,,
826,04/16/21 12:08:45 PM,1.1,5.7,79.79,,,,
827,04/16/21 12:08:50 PM,1.0,5.7,79.81,,,,
828,04/16/21 12:08:55 PM,1.1,2.5,79.77,,,,
