"Plot Title: bBrad_DG_22-2-2_13"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778437, SEN S/N: 10778437)","Full Range, μS/cm (LGR S/N: 10778437, SEN S/N: 10778437)","Temp, °F (LGR S/N: 10778437, SEN S/N: 10778437)","Coupler Detached (LGR S/N: 10778437)","Coupler Attached (LGR S/N: 10778437)","Host Connected (LGR S/N: 10778437)","End Of File (LGR S/N: 10778437)"
2260,02/02/23 01:30:09 PM,2.8,2.8,91.08,,,,
2261,02/02/23 01:30:14 PM,1.7,2.8,91.04,,,,
2262,02/02/23 01:30:19 PM,1.7,0.5,91.04,,,,
2263,02/02/23 01:30:24 PM,1.7,2.8,91.00,,,,
2264,02/02/23 01:30:29 PM,2.8,2.8,90.95,,,,
2265,02/02/23 01:30:34 PM,2.8,2.8,90.95,,,,
2266,02/02/23 01:30:39 PM,2.8,2.8,90.91,,,,
2267,02/02/23 01:30:44 PM,2.8,2.8,90.93,,,,
2268,02/02/23 01:30:49 PM,2.8,2.8,90.91,,,,
2269,02/02/23 01:30:54 PM,1.6,2.8,90.91,,,,
2270,02/02/23 01:30:59 PM,2.8,2.8,90.91,,,,
2271,02/02/23 01:31:04 PM,2.8,2.8,90.88,,,,
2272,02/02/23 01:31:09 PM,2.8,2.8,90.88,,,,
2273,02/02/23 01:31:14 PM,2.8,2.8,90.86,,,,
2274,02/02/23 01:31:19 PM,2.8,2.8,90.86,,,,
2275,02/02/23 01:31:24 PM,2.8,2.8,90.84,,,,
2276,02/02/23 01:31:29 PM,1.7,2.8,90.82,,,,
2277,02/02/23 01:31:34 PM,3.0,2.8,90.79,,,,
2278,02/02/23 01:31:39 PM,2.8,0.5,90.77,,,,
2279,02/02/23 01:31:44 PM,2.8,2.8,90.77,,,,
2280,02/02/23 01:31:49 PM,1.7,2.8,90.77,,,,
2281,02/02/23 01:31:54 PM,1.7,2.8,90.75,,,,
2282,02/02/23 01:31:59 PM,1.7,2.8,90.75,,,,
2283,02/02/23 01:32:04 PM,2.8,2.8,90.73,,,,
2284,02/02/23 01:32:09 PM,2.8,2.8,90.73,,,,
2285,02/02/23 01:32:14 PM,1.7,2.8,90.73,,,,
2286,02/02/23 01:32:19 PM,2.8,2.8,90.70,,,,
2287,02/02/23 01:32:24 PM,2.8,2.8,90.70,,,,
2288,02/02/23 01:32:29 PM,1.7,2.8,90.68,,,,
2289,02/02/23 01:32:34 PM,2.8,2.8,90.68,,,,
2290,02/02/23 01:32:39 PM,2.8,2.8,90.66,,,,
2291,02/02/23 01:32:44 PM,2.8,2.8,90.63,,,,
2292,02/02/23 01:32:49 PM,1.7,2.8,90.63,,,,
2293,02/02/23 01:32:54 PM,2.8,2.8,90.63,,,,
2294,02/02/23 01:32:59 PM,2.8,2.8,90.61,,,,
2295,02/02/23 01:33:04 PM,1.7,2.8,90.59,,,,
2296,02/02/23 01:33:09 PM,1.7,2.8,90.59,,,,
2297,02/02/23 01:33:14 PM,3.0,2.8,90.59,,,,
2298,02/02/23 01:33:19 PM,2.8,2.8,90.57,,,,
2299,02/02/23 01:33:24 PM,2.8,14.0,90.57,,,,
2300,02/02/23 01:33:29 PM,2.8,2.8,90.57,,,,
2301,02/02/23 01:33:34 PM,2.8,-1.0,90.54,,,,
2302,02/02/23 01:33:39 PM,3.0,2.8,90.52,,,,
2303,02/02/23 01:33:44 PM,3.0,2.8,90.50,,,,
2304,02/02/23 01:33:49 PM,2.8,2.8,90.50,,,,
2305,02/02/23 01:33:54 PM,2.8,2.8,90.48,,,,
2306,02/02/23 01:33:59 PM,2.8,2.8,90.48,,,,
2307,02/02/23 01:34:04 PM,2.8,2.8,90.45,,,,
2308,02/02/23 01:34:09 PM,2.8,2.8,90.45,,,,
2309,02/02/23 01:34:14 PM,2.8,2.8,90.45,,,,
2310,02/02/23 01:34:19 PM,2.8,2.8,90.43,,,,
2311,02/02/23 01:34:24 PM,2.8,2.8,90.43,,,,
2312,02/02/23 01:34:29 PM,2.8,2.8,90.43,,,,
2313,02/02/23 01:34:34 PM,2.8,2.8,90.43,,,,
2314,02/02/23 01:34:39 PM,1.7,2.8,90.41,,,,
2315,02/02/23 01:34:44 PM,3.0,2.8,90.41,,,,
2316,02/02/23 01:34:49 PM,2.8,2.8,90.41,,,,
2317,02/02/23 01:34:54 PM,1.7,2.8,90.37,,,,
2318,02/02/23 01:34:59 PM,2.8,2.8,90.36,,,,
2319,02/02/23 01:35:04 PM,2.8,2.8,90.34,,,,
2320,02/02/23 01:35:09 PM,2.8,2.8,90.34,,,,
2321,02/02/23 01:35:14 PM,2.8,2.8,90.34,,,,
2322,02/02/23 01:35:19 PM,2.8,2.8,90.28,,,,
2323,02/02/23 01:35:24 PM,1.7,2.8,90.28,,,,
2324,02/02/23 01:35:29 PM,2.8,2.8,90.28,,,,
2325,02/02/23 01:35:34 PM,1.7,2.8,90.28,,,,
2326,02/02/23 01:35:39 PM,3.0,2.8,90.28,,,,
2327,02/02/23 01:35:44 PM,1.7,2.8,90.27,,,,
2328,02/02/23 01:35:49 PM,2.8,2.8,90.25,,,,
2329,02/02/23 01:35:54 PM,2.8,2.8,90.23,,,,
2330,02/02/23 01:35:59 PM,3.0,2.8,90.19,,,,
2331,02/02/23 01:36:04 PM,3.0,2.8,90.18,,,,
2332,02/02/23 01:36:09 PM,2.8,-1.0,90.16,,,,
2333,02/02/23 01:36:14 PM,2.8,2.8,90.16,,,,
2334,02/02/23 01:36:19 PM,3.0,2.8,90.16,,,,
2335,02/02/23 01:36:24 PM,2.8,14.0,90.12,,,,
2336,02/02/23 01:36:29 PM,2.8,2.8,90.12,,,,
2337,02/02/23 01:36:34 PM,2.8,0.5,90.12,,,,
2338,02/02/23 01:36:39 PM,2.8,2.8,90.10,,,,
2339,02/02/23 01:36:44 PM,2.8,2.8,90.10,,,,
2340,02/02/23 01:36:49 PM,2.8,2.8,90.09,,,,
2341,02/02/23 01:36:54 PM,2.8,2.8,90.07,,,,
2342,02/02/23 01:36:59 PM,2.8,2.8,90.07,,,,
2343,02/02/23 01:37:04 PM,2.8,2.8,90.03,,,,
2344,02/02/23 01:37:09 PM,2.8,2.8,90.03,,,,
2345,02/02/23 01:37:14 PM,1.6,2.8,90.01,,,,
2346,02/02/23 01:37:19 PM,2.8,2.8,90.01,,,,
2347,02/02/23 01:37:24 PM,2.8,2.8,90.01,,,,
2348,02/02/23 01:37:29 PM,2.8,2.8,90.00,,,,
2349,02/02/23 01:37:34 PM,3.0,2.8,90.00,,,,
2350,02/02/23 01:37:39 PM,1.7,2.8,90.00,,,,
2351,02/02/23 01:37:44 PM,2.8,2.8,89.96,,,,
2352,02/02/23 01:37:49 PM,2.8,2.8,89.96,,,,
2353,02/02/23 01:37:54 PM,2.8,2.8,89.94,,,,
2354,02/02/23 01:37:59 PM,2.8,2.8,89.92,,,,
2355,02/02/23 01:38:04 PM,2.8,2.8,89.92,,,,
2356,02/02/23 01:38:09 PM,1.7,0.5,89.92,,,,
2357,02/02/23 01:38:14 PM,3.0,2.8,89.91,,,,
2358,02/02/23 01:38:19 PM,2.8,2.8,89.87,,,,
2359,02/02/23 01:38:24 PM,2.8,2.8,89.87,,,,
2360,02/02/23 01:38:29 PM,2.8,2.8,89.87,,,,
2361,02/02/23 01:38:34 PM,2.8,2.8,89.87,,,,
2362,02/02/23 01:38:39 PM,2.8,2.8,89.85,,,,
2363,02/02/23 01:38:44 PM,1.7,2.8,89.85,,,,
2364,02/02/23 01:38:49 PM,2.8,2.8,89.85,,,,
2365,02/02/23 01:38:54 PM,3.0,2.8,89.83,,,,
2366,02/02/23 01:38:59 PM,1.7,2.8,89.82,,,,
2367,02/02/23 01:39:04 PM,2.8,2.8,89.82,,,,
2368,02/02/23 01:39:09 PM,2.8,2.8,89.82,,,,
2369,02/02/23 01:39:14 PM,2.8,2.8,89.78,,,,
2370,02/02/23 01:39:19 PM,1.7,2.8,89.78,,,,
2371,02/02/23 01:39:24 PM,2.8,2.8,89.76,,,,
2372,02/02/23 01:39:29 PM,2.8,2.8,89.74,,,,
2373,02/02/23 01:39:34 PM,2.8,2.8,89.74,,,,
2374,02/02/23 01:39:39 PM,2.8,0.5,89.74,,,,
2375,02/02/23 01:39:44 PM,2.8,2.8,89.71,,,,
2376,02/02/23 01:39:49 PM,2.8,2.8,89.71,,,,
2377,02/02/23 01:39:54 PM,2.8,2.8,89.71,,,,
2378,02/02/23 01:39:59 PM,2.8,2.8,89.69,,,,
2379,02/02/23 01:40:04 PM,2.8,2.8,89.69,,,,
2380,02/02/23 01:40:09 PM,2.8,2.8,89.67,,,,
2381,02/02/23 01:40:14 PM,2.8,2.8,89.67,,,,
2382,02/02/23 01:40:19 PM,1.7,2.8,89.67,,,,
2383,02/02/23 01:40:24 PM,2.8,2.8,89.65,,,,
2384,02/02/23 01:40:29 PM,2.8,2.8,89.65,,,,
2385,02/02/23 01:40:34 PM,2.8,2.8,89.65,,,,
2386,02/02/23 01:40:39 PM,2.8,2.8,89.65,,,,
2387,02/02/23 01:40:44 PM,1.6,2.8,89.62,,,,
2388,02/02/23 01:40:49 PM,2.8,2.8,89.60,,,,
2389,02/02/23 01:40:54 PM,1.7,2.8,89.58,,,,
2390,02/02/23 01:40:59 PM,2.8,2.8,89.58,,,,
2391,02/02/23 01:41:04 PM,1.7,2.8,89.58,,,,
2392,02/02/23 01:41:09 PM,1.8,2.8,89.58,,,,
2393,02/02/23 01:41:14 PM,2.8,2.8,89.58,,,,
2394,02/02/23 01:41:19 PM,2.8,0.5,89.56,,,,
2395,02/02/23 01:41:24 PM,2.8,2.8,89.56,,,,
2396,02/02/23 01:41:29 PM,2.8,2.8,89.56,,,,
2397,02/02/23 01:41:34 PM,2.8,2.8,89.53,,,,
2398,02/02/23 01:41:39 PM,1.7,2.8,89.53,,,,
2399,02/02/23 01:41:44 PM,3.0,2.8,89.53,,,,
2400,02/02/23 01:41:49 PM,1.7,2.8,89.51,,,,
2401,02/02/23 01:41:54 PM,1.7,2.8,89.51,,,,
2402,02/02/23 01:41:59 PM,1.7,2.8,89.49,,,,
2403,02/02/23 01:42:04 PM,2.8,2.8,89.49,,,,
2404,02/02/23 01:42:09 PM,2.8,2.8,89.46,,,,
2405,02/02/23 01:42:14 PM,1.7,2.8,89.46,,,,
2406,02/02/23 01:42:19 PM,2.8,2.8,89.44,,,,
2407,02/02/23 01:42:24 PM,2.8,2.8,89.42,,,,
2408,02/02/23 01:42:29 PM,2.8,2.8,89.42,,,,
2409,02/02/23 01:42:34 PM,1.7,2.8,89.40,,,,
2410,02/02/23 01:42:39 PM,1.7,2.8,89.35,,,,
2411,02/02/23 01:42:44 PM,2.8,2.8,89.26,,,,
2412,02/02/23 01:42:49 PM,3.0,2.8,89.20,,,,
2413,02/02/23 01:42:54 PM,2.8,2.8,89.19,,,,
2414,02/02/23 01:42:59 PM,2.8,0.5,89.20,,,,
2415,02/02/23 01:43:04 PM,3.0,2.8,89.17,,,,
2416,02/02/23 01:43:09 PM,2.8,2.8,89.19,,,,
2417,02/02/23 01:43:14 PM,1.7,2.8,89.19,,,,
2418,02/02/23 01:43:19 PM,2.8,2.8,89.19,,,,
2419,02/02/23 01:43:24 PM,1.6,2.8,89.17,,,,
2420,02/02/23 01:43:29 PM,1.7,-1.0,89.15,,,,
2421,02/02/23 01:43:34 PM,2.8,2.8,89.11,,,,
2422,02/02/23 01:43:39 PM,2.8,2.8,89.11,,,,
2423,02/02/23 01:43:44 PM,2.8,0.5,89.10,,,,
2424,02/02/23 01:43:49 PM,3.0,2.8,89.08,,,,
2425,02/02/23 01:43:54 PM,2.8,2.8,89.10,,,,
2426,02/02/23 01:43:59 PM,3.0,2.8,89.10,,,,
2427,02/02/23 01:44:04 PM,3.0,2.8,89.10,,,,
2428,02/02/23 01:44:09 PM,1.7,2.8,89.08,,,,
2429,02/02/23 01:44:14 PM,2.8,2.8,89.08,,,,
2430,02/02/23 01:44:19 PM,2.8,2.8,89.06,,,,
2431,02/02/23 01:44:24 PM,2.8,2.8,89.06,,,,
2432,02/02/23 01:44:29 PM,1.7,2.8,89.06,,,,
2433,02/02/23 01:44:34 PM,2.8,2.8,89.01,,,,
2434,02/02/23 01:44:39 PM,3.0,2.8,89.02,,,,
2435,02/02/23 01:44:44 PM,1.7,2.8,89.02,,,,
2436,02/02/23 01:44:49 PM,1.7,2.8,89.02,,,,
2437,02/02/23 01:44:54 PM,1.7,2.8,89.01,,,,
2438,02/02/23 01:44:59 PM,2.8,2.8,89.01,,,,
2439,02/02/23 01:45:04 PM,1.6,2.8,88.99,,,,
2440,02/02/23 01:45:09 PM,2.8,0.5,88.99,,,,
2441,02/02/23 01:45:14 PM,2.8,2.8,88.99,,,,
2442,02/02/23 01:45:19 PM,1.7,2.8,88.93,,,,
2443,02/02/23 01:45:24 PM,3.0,2.8,88.93,,,,
2444,02/02/23 01:45:29 PM,2.8,2.8,88.93,,,,
2445,02/02/23 01:45:34 PM,2.8,2.8,88.92,,,,
2446,02/02/23 01:45:39 PM,2.8,2.8,88.84,,,,
2447,02/02/23 01:45:44 PM,2.8,2.8,88.84,,,,
2448,02/02/23 01:45:49 PM,2.8,0.5,88.81,,,,
2449,02/02/23 01:45:54 PM,2.8,2.8,88.81,,,,
2450,02/02/23 01:45:59 PM,2.8,2.8,88.83,,,,
2451,02/02/23 01:46:04 PM,2.8,2.8,88.81,,,,
2452,02/02/23 01:46:09 PM,2.8,2.8,88.77,,,,
2453,02/02/23 01:46:14 PM,1.7,2.8,88.77,,,,
2454,02/02/23 01:46:19 PM,2.8,2.8,88.75,,,,
2455,02/02/23 01:46:24 PM,2.8,2.8,88.66,,,,
2456,02/02/23 01:46:29 PM,2.8,2.8,88.65,,,,
2457,02/02/23 01:46:34 PM,2.8,2.8,88.61,,,,
2458,02/02/23 01:46:39 PM,2.8,2.8,88.75,,,,
2459,02/02/23 01:46:44 PM,2.8,2.8,88.70,,,,
2460,02/02/23 01:46:49 PM,2.8,2.8,88.68,,,,
2461,02/02/23 01:46:54 PM,2.8,2.8,88.65,,,,
2462,02/02/23 01:46:59 PM,2.8,2.8,88.57,,,,
2463,02/02/23 01:47:04 PM,1.7,2.8,88.57,,,,
2464,02/02/23 01:47:09 PM,1.6,2.8,88.52,,,,
2465,02/02/23 01:47:14 PM,1.7,2.8,88.48,,,,
2466,02/02/23 01:47:19 PM,2.8,2.8,88.43,,,,
2467,02/02/23 01:47:24 PM,2.8,2.8,88.41,,,,
2468,02/02/23 01:47:29 PM,3.0,2.8,88.36,,,,
2469,02/02/23 01:47:34 PM,2.8,-1.0,88.36,,,,
2470,02/02/23 01:47:39 PM,1.7,2.8,88.39,,,,
2471,02/02/23 01:47:44 PM,1.7,2.8,88.43,,,,
2472,02/02/23 01:47:49 PM,2.8,-1.0,88.48,,,,
2473,02/02/23 01:47:54 PM,1.7,0.5,88.43,,,,
2474,02/02/23 01:47:59 PM,2.8,2.8,88.45,,,,
2475,02/02/23 01:48:04 PM,1.7,2.8,88.48,,,,
2476,02/02/23 01:48:09 PM,3.0,2.8,88.50,,,,
2477,02/02/23 01:48:14 PM,1.6,0.5,88.50,,,,
2478,02/02/23 01:48:19 PM,3.0,2.8,88.48,,,,
2479,02/02/23 01:48:24 PM,1.7,2.8,88.48,,,,
2480,02/02/23 01:48:29 PM,2.8,2.8,88.50,,,,
2481,02/02/23 01:48:34 PM,1.6,2.8,88.50,,,,
2482,02/02/23 01:48:39 PM,2.8,2.8,88.50,,,,
2483,02/02/23 01:48:44 PM,1.7,2.8,88.48,,,,
2484,02/02/23 01:48:49 PM,1.6,0.5,88.48,,,,
2485,02/02/23 01:48:54 PM,1.7,2.8,88.48,,,,
2486,02/02/23 01:48:59 PM,2.8,2.8,88.48,,,,
2487,02/02/23 01:49:04 PM,2.8,2.8,88.48,,,,
2488,02/02/23 01:49:09 PM,1.6,2.8,88.48,,,,
2489,02/02/23 01:49:14 PM,2.8,2.8,88.48,,,,
2490,02/02/23 01:49:19 PM,1.7,2.8,88.45,,,,
2491,02/02/23 01:49:24 PM,2.8,2.8,88.43,,,,
2492,02/02/23 01:49:29 PM,2.8,2.8,88.39,,,,
2493,02/02/23 01:49:34 PM,1.7,2.8,88.36,,,,
2494,02/02/23 01:49:39 PM,2.8,2.8,88.36,,,,
2495,02/02/23 01:49:44 PM,2.8,0.5,88.34,,,,
2496,02/02/23 01:49:49 PM,2.8,2.8,88.34,,,,
2497,02/02/23 01:49:54 PM,1.6,2.8,88.32,,,,
2498,02/02/23 01:49:59 PM,1.6,2.8,88.29,,,,
2499,02/02/23 01:50:04 PM,3.0,2.8,88.27,,,,
2500,02/02/23 01:50:09 PM,1.7,2.8,88.27,,,,
2501,02/02/23 01:50:14 PM,2.8,2.8,88.25,,,,
2502,02/02/23 01:50:19 PM,2.8,2.8,88.25,,,,
2503,02/02/23 01:50:24 PM,2.8,2.8,88.18,,,,
2504,02/02/23 01:50:29 PM,2.8,-1.0,88.23,,,,
2505,02/02/23 01:50:34 PM,2.8,2.8,88.16,,,,
2506,02/02/23 01:50:39 PM,1.7,2.8,88.18,,,,
2507,02/02/23 01:50:44 PM,2.8,2.8,88.23,,,,
2508,02/02/23 01:50:49 PM,2.8,2.8,88.18,,,,
2509,02/02/23 01:50:54 PM,2.8,2.8,88.02,,,,
2510,02/02/23 01:50:59 PM,64.1,60.3,71.76,,,,
2511,02/02/23 01:51:04 PM,61.2,57.7,69.93,,,,
2512,02/02/23 01:51:09 PM,60.6,55.9,69.04,,,,
2513,02/02/23 01:51:14 PM,60.3,55.9,68.41,,,,
2514,02/02/23 01:51:19 PM,60.1,55.5,68.23,,,,
2515,02/02/23 01:51:24 PM,60.3,55.5,68.20,,,,
2516,02/02/23 01:51:29 PM,60.3,55.9,68.38,,,,
2517,02/02/23 01:51:34 PM,60.3,56.3,68.25,,,,
2518,02/02/23 01:51:39 PM,60.3,55.5,68.02,,,,
2519,02/02/23 01:51:44 PM,60.2,55.9,68.00,,,,
2520,02/02/23 01:51:49 PM,60.6,56.3,67.95,,,,
2521,02/02/23 01:51:54 PM,61.9,57.8,68.34,,,,
2522,02/02/23 01:51:59 PM,62.5,58.2,68.77,,,,
2523,02/02/23 01:52:04 PM,62.4,58.2,68.79,,,,
2524,02/02/23 01:52:09 PM,20.0,16.5,68.54,,,,
2525,02/02/23 01:52:14 PM,61.9,57.8,68.74,,,,
2526,02/02/23 01:52:19 PM,62.5,58.1,69.08,,,,
2527,02/02/23 01:52:24 PM,62.3,58.1,68.94,,,,
2528,02/02/23 01:52:29 PM,62.5,58.1,68.94,,,,
2529,02/02/23 01:52:34 PM,62.8,58.5,69.08,,,,
2530,02/02/23 01:52:39 PM,63.0,58.5,69.12,,,,
2531,02/02/23 01:52:44 PM,63.1,58.5,69.24,,,,
2532,02/02/23 01:52:49 PM,63.3,58.9,69.40,,,,
2533,02/02/23 01:52:54 PM,63.4,59.3,69.53,,,,
2534,02/02/23 01:52:59 PM,63.4,59.3,69.58,,,,
2535,02/02/23 01:53:04 PM,63.6,59.3,69.60,,,,
2536,02/02/23 01:53:09 PM,63.5,58.9,69.37,,,,
2537,02/02/23 01:53:14 PM,63.5,59.3,69.21,,,,
2538,02/02/23 01:53:19 PM,63.6,59.3,69.01,,,,
2539,02/02/23 01:53:24 PM,63.4,58.9,68.94,,,,
2540,02/02/23 01:53:29 PM,63.1,58.5,68.83,,,,
2541,02/02/23 01:53:34 PM,63.0,58.5,68.68,,,,
2542,02/02/23 01:53:39 PM,62.9,58.5,68.68,,,,
2543,02/02/23 01:53:44 PM,62.8,58.5,68.76,,,,
2544,02/02/23 01:53:49 PM,62.8,58.2,68.76,,,,
2545,02/02/23 01:53:54 PM,62.6,58.2,68.68,,,,
2546,02/02/23 01:53:59 PM,62.6,58.2,68.67,,,,
2547,02/02/23 01:54:04 PM,62.6,58.5,68.70,,,,
2548,02/02/23 01:54:09 PM,62.7,58.2,68.76,,,,
2549,02/02/23 01:54:14 PM,62.8,58.2,68.76,,,,
2550,02/02/23 01:54:19 PM,62.8,58.5,68.77,,,,
2551,02/02/23 01:54:24 PM,62.8,58.5,68.77,,,,
2552,02/02/23 01:54:29 PM,62.8,58.2,68.77,,,,
2553,02/02/23 01:54:34 PM,63.0,58.5,68.77,,,,
2554,02/02/23 01:54:39 PM,62.8,58.5,68.74,,,,
2555,02/02/23 01:54:44 PM,62.8,58.5,68.70,,,,
2556,02/02/23 01:54:49 PM,62.8,58.5,68.68,,,,
2557,02/02/23 01:54:54 PM,62.9,58.2,68.63,,,,
2558,02/02/23 01:54:59 PM,62.8,58.5,68.58,,,,
2559,02/02/23 01:55:04 PM,62.8,58.5,68.54,,,,
2560,02/02/23 01:55:09 PM,62.8,58.5,68.49,,,,
2561,02/02/23 01:55:14 PM,62.8,58.5,68.43,,,,
2562,02/02/23 01:55:19 PM,63.0,58.5,68.36,,,,
2563,02/02/23 01:55:24 PM,63.1,58.9,68.29,,,,
2564,02/02/23 01:55:29 PM,63.1,58.9,68.25,,,,
2565,02/02/23 01:55:34 PM,63.3,58.9,68.18,,,,
2566,02/02/23 01:55:39 PM,63.7,59.3,68.00,,,,
2567,02/02/23 01:55:44 PM,63.8,59.3,68.00,,,,
2568,02/02/23 01:55:49 PM,63.8,59.3,67.95,,,,
2569,02/02/23 01:55:54 PM,63.8,59.3,67.93,,,,
2570,02/02/23 01:55:59 PM,63.8,59.3,67.93,,,,
2571,02/02/23 01:56:04 PM,63.8,59.3,67.93,,,,
2572,02/02/23 01:56:09 PM,63.8,59.3,67.93,,,,
2573,02/02/23 01:56:14 PM,63.7,59.3,67.93,,,,
2574,02/02/23 01:56:19 PM,63.7,59.3,67.93,,,,
2575,02/02/23 01:56:24 PM,63.6,59.3,67.93,,,,
2576,02/02/23 01:56:29 PM,63.6,59.3,67.91,,,,
2577,02/02/23 01:56:34 PM,63.4,58.9,67.91,,,,
2578,02/02/23 01:56:39 PM,63.5,58.9,67.91,,,,
2579,02/02/23 01:56:44 PM,63.5,58.9,67.95,,,,
2580,02/02/23 01:56:49 PM,63.4,58.9,67.93,,,,
2581,02/02/23 01:56:54 PM,63.3,58.9,67.91,,,,
2582,02/02/23 01:56:59 PM,63.2,58.9,67.91,,,,
2583,02/02/23 01:57:04 PM,63.2,58.6,67.91,,,,
2584,02/02/23 01:57:09 PM,63.2,58.9,67.91,,,,
2585,02/02/23 01:57:14 PM,63.3,58.6,67.91,,,,
2586,02/02/23 01:57:19 PM,63.2,58.6,67.91,,,,
2587,02/02/23 01:57:24 PM,63.2,58.6,67.93,,,,
2588,02/02/23 01:57:29 PM,63.1,58.9,67.93,,,,
2589,02/02/23 01:57:34 PM,63.2,58.6,67.93,,,,
2590,02/02/23 01:57:39 PM,63.1,58.6,67.93,,,,
2591,02/02/23 01:57:44 PM,63.1,58.6,67.93,,,,
2592,02/02/23 01:57:49 PM,63.1,58.6,67.93,,,,
2593,02/02/23 01:57:54 PM,63.1,58.6,67.91,,,,
2594,02/02/23 01:57:59 PM,63.1,58.6,67.91,,,,
2595,02/02/23 01:58:04 PM,63.1,58.6,67.91,,,,
2596,02/02/23 01:58:09 PM,63.1,58.6,67.91,,,,
2597,02/02/23 01:58:14 PM,63.0,58.6,67.87,,,,
2598,02/02/23 01:58:19 PM,63.0,58.6,67.86,,,,
2599,02/02/23 01:58:24 PM,62.9,58.6,67.84,,,,
2600,02/02/23 01:58:29 PM,62.8,58.2,67.82,,,,
2601,02/02/23 01:58:34 PM,62.9,58.2,67.77,,,,
2602,02/02/23 01:58:39 PM,62.9,58.2,67.75,,,,
2603,02/02/23 01:58:44 PM,62.8,58.2,67.73,,,,
2604,02/02/23 01:58:49 PM,62.8,58.6,67.73,,,,
2605,02/02/23 01:58:54 PM,62.9,58.2,67.73,,,,
2606,02/02/23 01:58:59 PM,62.8,58.6,67.75,,,,
2607,02/02/23 01:59:04 PM,62.8,58.2,67.75,,,,
2608,02/02/23 01:59:09 PM,62.9,58.6,67.75,,,,
2609,02/02/23 01:59:14 PM,62.9,58.6,67.77,,,,
2610,02/02/23 01:59:19 PM,62.9,58.6,67.77,,,,
2611,02/02/23 01:59:24 PM,62.9,58.6,67.75,,,,
2612,02/02/23 01:59:29 PM,62.9,58.6,67.75,,,,
2613,02/02/23 01:59:34 PM,62.9,58.6,67.73,,,,
2614,02/02/23 01:59:39 PM,62.9,58.6,67.69,,,,
2615,02/02/23 01:59:44 PM,62.8,58.2,67.73,,,,
2616,02/02/23 01:59:49 PM,62.8,58.2,67.69,,,,
2617,02/02/23 01:59:54 PM,62.9,58.2,67.69,,,,
2618,02/02/23 01:59:59 PM,62.8,58.2,67.69,,,,
2619,02/02/23 02:00:04 PM,62.8,58.6,67.69,,,,
2620,02/02/23 02:00:09 PM,62.8,58.2,67.69,,,,
2621,02/02/23 02:00:14 PM,62.7,58.2,67.69,,,,
2622,02/02/23 02:00:19 PM,62.7,58.2,67.69,,,,
2623,02/02/23 02:00:24 PM,62.8,58.2,67.69,,,,
2624,02/02/23 02:00:29 PM,62.8,58.2,67.69,,,,
2625,02/02/23 02:00:34 PM,62.7,58.2,67.68,,,,
2626,02/02/23 02:00:39 PM,62.7,58.2,67.66,,,,
2627,02/02/23 02:00:44 PM,62.7,58.2,67.62,,,,
2628,02/02/23 02:00:49 PM,62.7,58.2,67.62,,,,
2629,02/02/23 02:00:54 PM,62.7,58.2,67.62,,,,
2630,02/02/23 02:00:59 PM,62.7,58.2,67.60,,,,
2631,02/02/23 02:01:04 PM,62.7,58.2,67.62,,,,
2632,02/02/23 02:01:09 PM,62.6,58.2,67.62,,,,
2633,02/02/23 02:01:14 PM,62.6,58.2,67.66,,,,
2634,02/02/23 02:01:19 PM,62.6,58.2,67.66,,,,
2635,02/02/23 02:01:24 PM,62.6,58.2,67.66,,,,
2636,02/02/23 02:01:29 PM,62.6,58.2,67.66,,,,
2637,02/02/23 02:01:34 PM,62.6,58.2,67.68,,,,
2638,02/02/23 02:01:39 PM,62.6,57.8,67.66,,,,
2639,02/02/23 02:01:44 PM,62.6,58.2,67.66,,,,
2640,02/02/23 02:01:49 PM,62.5,58.2,67.66,,,,
2641,02/02/23 02:01:54 PM,62.5,58.2,67.66,,,,
2642,02/02/23 02:01:59 PM,62.5,58.2,67.66,,,,
2643,02/02/23 02:02:04 PM,62.5,58.2,67.66,,,,
2644,02/02/23 02:02:09 PM,62.5,57.8,67.66,,,,
2645,02/02/23 02:02:14 PM,62.5,58.2,67.66,,,,
2646,02/02/23 02:02:19 PM,62.5,57.8,67.66,,,,
2647,02/02/23 02:02:24 PM,62.6,58.2,67.66,,,,
2648,02/02/23 02:02:29 PM,62.5,57.8,67.66,,,,
2649,02/02/23 02:02:34 PM,62.5,58.2,67.66,,,,
2650,02/02/23 02:02:39 PM,62.5,57.8,67.66,,,,
2651,02/02/23 02:02:44 PM,62.5,57.8,67.68,,,,
2652,02/02/23 02:02:49 PM,62.5,57.8,67.68,,,,
2653,02/02/23 02:02:54 PM,62.5,57.8,67.68,,,,
2654,02/02/23 02:02:59 PM,62.5,58.2,67.66,,,,
2655,02/02/23 02:03:04 PM,62.4,57.8,67.62,,,,
2656,02/02/23 02:03:09 PM,62.4,57.8,67.62,,,,
2657,02/02/23 02:03:14 PM,62.4,57.8,67.62,,,,
2658,02/02/23 02:03:19 PM,62.3,58.2,67.66,,,,
2659,02/02/23 02:03:24 PM,62.4,57.8,67.62,,,,
2660,02/02/23 02:03:29 PM,62.4,57.8,67.62,,,,
2661,02/02/23 02:03:34 PM,62.3,57.8,67.62,,,,
2662,02/02/23 02:03:39 PM,62.4,57.8,67.66,,,,
2663,02/02/23 02:03:44 PM,62.3,57.8,67.66,,,,
2664,02/02/23 02:03:49 PM,62.3,57.8,67.66,,,,
