"Plot Title: Bradford_cond_2021-11-17"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Full Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Temp, °F (LGR S/N: 10778444, SEN S/N: 10778444)","Coupler Detached (LGR S/N: 10778444)","Coupler Attached (LGR S/N: 10778444)","Host Connected (LGR S/N: 10778444)","End Of File (LGR S/N: 10778444)"
2978,11/17/21 01:24:24 PM,42.4,43.0,69.98,,,,
2979,11/17/21 01:24:29 PM,42.4,43.0,70.03,,,,
2980,11/17/21 01:24:34 PM,42.4,42.7,70.07,,,,
2981,11/17/21 01:24:39 PM,42.4,42.7,70.07,,,,
2982,11/17/21 01:24:44 PM,42.3,42.7,70.07,,,,
2983,11/17/21 01:24:49 PM,42.3,42.7,70.12,,,,
2984,11/17/21 01:24:54 PM,42.3,42.7,70.18,,,,
2985,11/17/21 01:24:59 PM,42.3,43.0,70.21,,,,
2986,11/17/21 01:25:04 PM,42.4,43.0,70.23,,,,
2987,11/17/21 01:25:09 PM,42.4,42.7,70.29,,,,
2988,11/17/21 01:25:14 PM,42.4,42.7,70.30,,,,
2989,11/17/21 01:25:19 PM,42.0,42.3,70.25,,,,
2990,11/17/21 01:25:24 PM,42.0,42.3,70.29,,,,
2991,11/17/21 01:25:29 PM,42.3,42.7,70.29,,,,
2992,11/17/21 01:25:34 PM,42.3,41.9,70.25,,,,
2993,11/17/21 01:25:39 PM,42.1,42.7,70.18,,,,
2994,11/17/21 01:25:44 PM,41.9,42.7,70.21,,,,
2995,11/17/21 01:25:49 PM,42.2,42.7,70.23,,,,
2996,11/17/21 01:25:54 PM,41.9,42.7,70.25,,,,
2997,11/17/21 01:25:59 PM,41.7,42.3,70.29,,,,
2998,11/17/21 01:26:04 PM,41.9,42.3,70.29,,,,
2999,11/17/21 01:26:09 PM,41.8,42.3,70.29,,,,
3000,11/17/21 01:26:14 PM,42.0,42.3,70.30,,,,
3001,11/17/21 01:26:19 PM,41.7,41.9,70.34,,,,
3002,11/17/21 01:26:24 PM,41.9,42.3,70.48,,,,
3003,11/17/21 01:26:29 PM,41.8,42.3,70.50,,,,
3004,11/17/21 01:26:34 PM,41.7,41.9,70.43,,,,
3005,11/17/21 01:26:39 PM,41.5,41.9,70.43,,,,
3006,11/17/21 01:26:44 PM,41.8,42.3,70.43,,,,
3007,11/17/21 01:26:49 PM,41.7,42.3,70.48,,,,
3008,11/17/21 01:26:54 PM,41.5,42.3,70.54,,,,
3009,11/17/21 01:26:59 PM,41.4,42.3,70.63,,,,
3010,11/17/21 01:27:04 PM,41.7,42.3,70.63,,,,
3011,11/17/21 01:27:09 PM,41.4,41.9,70.65,,,,
3012,11/17/21 01:27:14 PM,41.4,41.9,70.68,,,,
3013,11/17/21 01:27:19 PM,41.4,41.9,70.75,,,,
3014,11/17/21 01:27:24 PM,41.2,41.9,70.65,,,,
3015,11/17/21 01:27:29 PM,41.2,41.9,70.68,,,,
3016,11/17/21 01:27:34 PM,41.3,41.9,70.74,,,,
3017,11/17/21 01:27:39 PM,41.1,41.9,70.75,,,,
3018,11/17/21 01:27:44 PM,41.1,41.9,70.72,,,,
3019,11/17/21 01:27:49 PM,41.2,41.9,70.79,,,,
3020,11/17/21 01:27:54 PM,40.9,41.5,70.81,,,,
3021,11/17/21 01:27:59 PM,41.0,41.5,70.84,,,,
3022,11/17/21 01:28:04 PM,41.2,41.5,70.84,,,,
3023,11/17/21 01:28:09 PM,41.1,41.1,70.81,,,,
3024,11/17/21 01:28:14 PM,40.9,41.5,70.83,,,,
3025,11/17/21 01:28:19 PM,40.6,41.1,70.90,,,,
3026,11/17/21 01:28:24 PM,40.9,41.1,70.92,,,,
3027,11/17/21 01:28:29 PM,40.6,41.1,70.97,,,,
3028,11/17/21 01:28:34 PM,40.6,41.1,71.04,,,,
3029,11/17/21 01:28:39 PM,40.6,41.1,71.08,,,,
3030,11/17/21 01:28:44 PM,40.4,41.1,71.08,,,,
3031,11/17/21 01:28:49 PM,40.5,40.7,71.04,,,,
3032,11/17/21 01:28:54 PM,40.6,41.1,71.06,,,,
3033,11/17/21 01:28:59 PM,40.3,41.1,71.13,,,,
3034,11/17/21 01:29:04 PM,40.4,41.1,71.26,,,,
3035,11/17/21 01:29:09 PM,40.2,40.7,71.22,,,,
3036,11/17/21 01:29:14 PM,40.0,40.3,71.22,,,,
3037,11/17/21 01:29:19 PM,40.3,40.7,71.26,,,,
3038,11/17/21 01:29:24 PM,40.1,40.3,71.31,,,,
3039,11/17/21 01:29:29 PM,40.0,40.3,71.33,,,,
3040,11/17/21 01:29:34 PM,39.9,40.3,71.35,,,,
3041,11/17/21 01:29:39 PM,40.0,40.3,71.42,,,,
3042,11/17/21 01:29:44 PM,39.9,40.3,71.35,,,,
3043,11/17/21 01:29:49 PM,39.9,40.3,71.47,,,,
3044,11/17/21 01:29:54 PM,39.7,40.3,71.47,,,,
3045,11/17/21 01:29:59 PM,39.6,40.3,71.44,,,,
3046,11/17/21 01:30:04 PM,39.7,40.3,71.51,,,,
3047,11/17/21 01:30:09 PM,39.7,40.3,71.53,,,,
3048,11/17/21 01:30:14 PM,39.7,40.3,71.53,,,,
3049,11/17/21 01:30:19 PM,39.8,40.3,71.64,,,,
3050,11/17/21 01:30:24 PM,39.5,39.9,71.60,,,,
3051,11/17/21 01:30:29 PM,39.6,40.3,71.58,,,,
3052,11/17/21 01:30:34 PM,39.2,39.6,71.65,,,,
3053,11/17/21 01:30:39 PM,39.6,40.3,71.67,,,,
3054,11/17/21 01:30:44 PM,39.0,39.9,71.67,,,,
3055,11/17/21 01:30:49 PM,39.3,39.9,71.67,,,,
3056,11/17/21 01:30:54 PM,39.2,39.9,71.78,,,,
3057,11/17/21 01:30:59 PM,39.1,39.6,71.94,,,,
3058,11/17/21 01:31:04 PM,39.1,39.9,72.01,,,,
3059,11/17/21 01:31:09 PM,39.2,39.9,72.07,,,,
3060,11/17/21 01:31:14 PM,39.2,39.5,72.10,,,,
3061,11/17/21 01:31:19 PM,39.1,39.9,72.16,,,,
3062,11/17/21 01:31:24 PM,39.1,39.9,72.19,,,,
3063,11/17/21 01:31:29 PM,39.1,39.9,72.25,,,,
3064,11/17/21 01:31:34 PM,39.1,39.5,72.28,,,,
3065,11/17/21 01:31:39 PM,39.0,39.9,72.34,,,,
3066,11/17/21 01:31:44 PM,39.1,39.2,72.28,,,,
3067,11/17/21 01:31:49 PM,39.1,39.9,72.36,,,,
3068,11/17/21 01:31:54 PM,39.0,39.9,72.41,,,,
3069,11/17/21 01:31:59 PM,39.0,39.9,72.45,,,,
3070,11/17/21 01:32:04 PM,39.0,39.2,72.45,,,,
3071,11/17/21 01:32:09 PM,39.0,39.2,72.50,,,,
3072,11/17/21 01:32:14 PM,39.0,39.2,72.52,,,,
3073,11/17/21 01:32:19 PM,38.9,39.2,72.52,,,,
3074,11/17/21 01:32:24 PM,38.9,39.2,72.57,,,,
3075,11/17/21 01:32:29 PM,38.9,39.2,72.59,,,,
3076,11/17/21 01:32:34 PM,38.8,39.5,72.61,,,,
3077,11/17/21 01:32:39 PM,38.8,39.9,72.64,,,,
3078,11/17/21 01:32:44 PM,38.8,39.2,72.66,,,,
3079,11/17/21 01:32:49 PM,38.8,39.2,72.68,,,,
3080,11/17/21 01:32:54 PM,38.8,39.2,72.70,,,,
3081,11/17/21 01:32:59 PM,38.7,39.2,72.73,,,,
3082,11/17/21 01:33:04 PM,38.5,38.8,72.75,,,,
3083,11/17/21 01:33:09 PM,38.7,39.2,72.73,,,,
3084,11/17/21 01:33:14 PM,38.6,39.1,72.77,,,,
3085,11/17/21 01:33:19 PM,38.6,39.1,72.79,,,,
3086,11/17/21 01:33:24 PM,38.5,38.8,72.84,,,,
3087,11/17/21 01:33:29 PM,38.6,38.8,72.84,,,,
3088,11/17/21 01:33:34 PM,38.5,38.8,72.70,,,,
3089,11/17/21 01:33:39 PM,38.4,38.8,72.66,,,,
3090,11/17/21 01:33:44 PM,38.2,38.8,72.73,,,,
3091,11/17/21 01:33:49 PM,38.1,38.8,72.59,,,,
3092,11/17/21 01:33:54 PM,37.8,38.0,72.45,,,,
3093,11/17/21 01:33:59 PM,37.7,38.0,72.41,,,,
3094,11/17/21 01:34:04 PM,37.6,38.0,72.28,,,,
3095,11/17/21 01:34:09 PM,37.2,37.6,72.18,,,,
3096,11/17/21 01:34:14 PM,37.1,37.3,72.16,,,,
3097,11/17/21 01:34:19 PM,36.8,37.3,72.10,,,,
3098,11/17/21 01:34:24 PM,36.7,37.2,72.18,,,,
3099,11/17/21 01:34:29 PM,36.6,36.9,72.14,,,,
3100,11/17/21 01:34:34 PM,36.4,36.9,72.10,,,,
3101,11/17/21 01:34:39 PM,36.4,36.9,72.14,,,,
3102,11/17/21 01:34:44 PM,36.1,36.5,72.09,,,,
3103,11/17/21 01:34:49 PM,36.0,36.1,72.09,,,,
3104,11/17/21 01:34:54 PM,35.7,35.7,72.16,,,,
3105,11/17/21 01:34:59 PM,35.4,36.1,72.10,,,,
3106,11/17/21 01:35:04 PM,35.3,35.3,72.14,,,,
3107,11/17/21 01:35:09 PM,35.1,35.3,72.14,,,,
3108,11/17/21 01:35:14 PM,34.9,35.0,72.09,,,,
3109,11/17/21 01:35:19 PM,34.5,35.3,72.14,,,,
3110,11/17/21 01:35:24 PM,34.2,34.6,72.18,,,,
3111,11/17/21 01:35:29 PM,34.2,34.6,72.19,,,,
3112,11/17/21 01:35:34 PM,33.8,33.8,72.18,,,,
3113,11/17/21 01:35:39 PM,33.7,33.8,72.25,,,,
3114,11/17/21 01:35:44 PM,33.4,33.4,72.18,,,,
3115,11/17/21 01:35:49 PM,33.0,33.4,72.18,,,,
3116,11/17/21 01:35:54 PM,32.9,33.4,72.25,,,,
3117,11/17/21 01:35:59 PM,32.5,33.0,72.32,,,,
3118,11/17/21 01:36:04 PM,32.4,32.7,72.34,,,,
3119,11/17/21 01:36:09 PM,32.0,32.3,72.34,,,,
3120,11/17/21 01:36:14 PM,31.7,31.9,72.34,,,,
3121,11/17/21 01:36:19 PM,31.5,31.9,72.34,,,,
3122,11/17/21 01:36:24 PM,31.0,31.1,72.41,,,,
3123,11/17/21 01:36:29 PM,30.9,31.1,72.52,,,,
3124,11/17/21 01:36:34 PM,30.7,30.7,72.59,,,,
3125,11/17/21 01:36:39 PM,30.3,30.4,72.61,,,,
3126,11/17/21 01:36:44 PM,30.2,30.4,72.68,,,,
3127,11/17/21 01:36:49 PM,29.9,30.0,72.75,,,,
3128,11/17/21 01:36:54 PM,29.8,30.0,72.99,,,,
3129,11/17/21 01:36:59 PM,29.9,30.0,73.18,,,,
3130,11/17/21 01:37:04 PM,29.4,29.6,73.42,,,,
3131,11/17/21 01:37:09 PM,29.5,30.0,73.58,,,,
3132,11/17/21 01:37:14 PM,29.5,30.0,73.74,,,,
3133,11/17/21 01:37:19 PM,29.1,29.2,73.67,,,,
3134,11/17/21 01:37:24 PM,28.8,29.2,73.67,,,,
3135,11/17/21 01:37:29 PM,28.6,28.8,73.69,,,,
3136,11/17/21 01:37:34 PM,28.3,28.4,73.69,,,,
3137,11/17/21 01:37:39 PM,27.9,27.7,73.62,,,,
3138,11/17/21 01:37:44 PM,27.6,27.3,73.60,,,,
3139,11/17/21 01:37:49 PM,27.3,27.3,73.67,,,,
3140,11/17/21 01:37:54 PM,26.9,26.9,73.69,,,,
3141,11/17/21 01:37:59 PM,26.5,26.5,73.67,,,,
3142,11/17/21 01:38:04 PM,19.1,18.5,74.01,,,,
3143,11/17/21 01:38:09 PM,18.9,18.5,74.21,,,,
3144,11/17/21 01:38:14 PM,18.6,18.1,74.37,,,,
3145,11/17/21 01:38:19 PM,18.1,17.7,74.50,,,,
3146,11/17/21 01:38:24 PM,18.0,17.3,74.61,,,,
3147,11/17/21 01:38:29 PM,17.9,17.0,74.70,,,,
3148,11/17/21 01:38:34 PM,17.7,17.0,74.50,,,,
3149,11/17/21 01:38:39 PM,17.8,17.0,74.53,,,,
3150,11/17/21 01:38:44 PM,17.5,17.0,74.34,,,,
3151,11/17/21 01:38:49 PM,17.5,17.0,74.37,,,,
3152,11/17/21 01:38:54 PM,17.5,17.0,74.30,,,,
3153,11/17/21 01:38:59 PM,17.3,17.0,74.17,,,,
3154,11/17/21 01:39:04 PM,17.3,17.0,74.30,,,,
3155,11/17/21 01:39:09 PM,17.3,17.0,74.46,,,,
3156,11/17/21 01:39:14 PM,17.3,17.0,74.50,,,,
3157,11/17/21 01:39:19 PM,17.2,17.0,74.64,,,,
3158,11/17/21 01:39:24 PM,17.1,16.6,74.93,,,,
3159,11/17/21 01:39:29 PM,16.9,16.6,75.06,,,,
3160,11/17/21 01:39:34 PM,16.8,16.2,75.18,,,,
3161,11/17/21 01:39:39 PM,16.8,15.8,75.27,,,,
3162,11/17/21 01:39:44 PM,16.8,16.2,75.36,,,,
3163,11/17/21 01:39:49 PM,16.7,16.2,75.43,,,,
3164,11/17/21 01:39:54 PM,16.6,15.8,75.49,,,,
3165,11/17/21 01:39:59 PM,16.6,15.8,75.56,,,,
3166,11/17/21 01:40:04 PM,16.6,15.8,75.61,,,,
3167,11/17/21 01:40:09 PM,16.6,15.8,75.69,,,,
3168,11/17/21 01:40:14 PM,16.4,15.8,75.74,,,,
3169,11/17/21 01:40:19 PM,16.5,15.8,75.45,,,,
3170,11/17/21 01:40:24 PM,16.3,15.8,75.52,,,,
3171,11/17/21 01:40:29 PM,16.3,15.8,75.31,,,,
3172,11/17/21 01:40:34 PM,16.2,15.8,74.97,,,,
3173,11/17/21 01:40:39 PM,16.1,15.8,74.79,,,,
3174,11/17/21 01:40:44 PM,16.1,15.4,74.80,,,,
3175,11/17/21 01:40:49 PM,16.1,15.4,74.79,,,,
3176,11/17/21 01:40:54 PM,16.0,15.4,74.86,,,,
3177,11/17/21 01:40:59 PM,16.0,15.8,74.77,,,,
3178,11/17/21 01:41:04 PM,15.9,15.1,74.80,,,,
3179,11/17/21 01:41:09 PM,15.9,15.1,74.86,,,,
3180,11/17/21 01:41:14 PM,15.7,15.1,75.00,,,,
3181,11/17/21 01:41:19 PM,15.8,15.1,75.24,,,,
3182,11/17/21 01:41:24 PM,15.8,15.1,75.36,,,,
3183,11/17/21 01:41:29 PM,15.8,15.1,75.45,,,,
3184,11/17/21 01:41:34 PM,15.7,15.1,75.54,,,,
3185,11/17/21 01:41:39 PM,15.7,15.1,75.56,,,,
3186,11/17/21 01:41:44 PM,15.7,15.1,75.63,,,,
3187,11/17/21 01:41:49 PM,15.6,15.0,75.65,,,,
3188,11/17/21 01:41:54 PM,15.6,15.0,75.70,,,,
3189,11/17/21 01:41:59 PM,15.6,15.0,75.70,,,,
3190,11/17/21 01:42:04 PM,15.5,15.0,75.78,,,,
3191,11/17/21 01:42:09 PM,15.5,14.7,75.81,,,,
3192,11/17/21 01:42:14 PM,15.4,14.7,75.79,,,,
3193,11/17/21 01:42:19 PM,15.4,14.7,75.87,,,,
3194,11/17/21 01:42:24 PM,15.4,14.7,75.90,,,,
3195,11/17/21 01:42:29 PM,15.4,14.7,75.94,,,,
3196,11/17/21 01:42:34 PM,15.4,14.7,75.90,,,,
3197,11/17/21 01:42:39 PM,15.3,14.7,75.99,,,,
3198,11/17/21 01:42:44 PM,15.3,14.7,76.03,,,,
3199,11/17/21 01:42:49 PM,15.3,14.3,76.03,,,,
3200,11/17/21 01:42:54 PM,15.2,14.3,76.05,,,,
3201,11/17/21 01:42:59 PM,15.2,14.3,76.03,,,,
3202,11/17/21 01:43:04 PM,15.2,14.3,76.10,,,,
3203,11/17/21 01:43:09 PM,15.0,14.7,75.96,,,,
3204,11/17/21 01:43:14 PM,14.9,14.3,76.03,,,,
3205,11/17/21 01:43:19 PM,15.0,14.3,76.10,,,,
3206,11/17/21 01:43:24 PM,14.9,14.3,76.03,,,,
3207,11/17/21 01:43:29 PM,14.9,14.3,76.06,,,,
3208,11/17/21 01:43:34 PM,14.8,14.3,76.05,,,,
3209,11/17/21 01:43:39 PM,14.7,14.3,75.97,,,,
3210,11/17/21 01:43:44 PM,14.7,13.9,75.85,,,,
3211,11/17/21 01:43:49 PM,14.6,13.9,75.81,,,,
3212,11/17/21 01:43:54 PM,14.5,13.9,75.94,,,,
3213,11/17/21 01:43:59 PM,14.4,13.5,75.87,,,,
3214,11/17/21 01:44:04 PM,14.2,13.5,75.81,,,,
3215,11/17/21 01:44:09 PM,14.1,13.5,75.63,,,,
3216,11/17/21 01:44:14 PM,14.0,13.5,75.69,,,,
3217,11/17/21 01:44:19 PM,14.1,13.5,75.72,,,,
3218,11/17/21 01:44:24 PM,14.1,13.5,75.74,,,,
3219,11/17/21 01:44:29 PM,14.0,13.5,75.85,,,,
3220,11/17/21 01:44:34 PM,14.0,13.1,75.96,,,,
3221,11/17/21 01:44:39 PM,13.8,13.1,75.94,,,,
3222,11/17/21 01:44:44 PM,13.7,13.1,75.79,,,,
3223,11/17/21 01:44:49 PM,13.5,12.8,75.70,,,,
3224,11/17/21 01:44:54 PM,13.5,12.8,75.74,,,,
3225,11/17/21 01:44:59 PM,13.4,12.4,75.78,,,,
3226,11/17/21 01:45:04 PM,13.3,12.4,76.06,,,,
3227,11/17/21 01:45:09 PM,13.1,12.4,75.78,,,,
3228,11/17/21 01:45:14 PM,13.1,12.4,75.97,,,,
3229,11/17/21 01:45:19 PM,12.9,12.0,75.90,,,,
3230,11/17/21 01:45:24 PM,12.8,11.6,75.87,,,,
3231,11/17/21 01:45:29 PM,12.6,11.6,75.79,,,,
3232,11/17/21 01:45:34 PM,12.6,11.6,75.90,,,,
3233,11/17/21 01:45:39 PM,12.4,11.6,75.96,,,,
3234,11/17/21 01:45:44 PM,12.3,11.2,75.96,,,,
3235,11/17/21 01:45:49 PM,12.1,11.2,76.06,,,,
3236,11/17/21 01:45:54 PM,12.0,11.2,75.99,,,,
3237,11/17/21 01:45:59 PM,11.8,10.9,75.79,,,,
3238,11/17/21 01:46:04 PM,11.6,10.5,75.94,,,,
3239,11/17/21 01:46:09 PM,11.5,10.5,76.03,,,,
3240,11/17/21 01:46:14 PM,11.3,10.5,75.87,,,,
3241,11/17/21 01:46:19 PM,11.1,10.1,75.99,,,,
3242,11/17/21 01:46:24 PM,10.8,10.1,75.87,,,,
3243,11/17/21 01:46:29 PM,10.5,9.3,75.96,,,,
3244,11/17/21 01:46:34 PM,10.4,9.0,76.15,,,,
3245,11/17/21 01:46:39 PM,10.3,9.0,76.05,,,,
3246,11/17/21 01:46:44 PM,10.1,9.0,76.12,,,,
3247,11/17/21 01:46:49 PM,9.8,8.6,76.12,,,,
3248,11/17/21 01:46:54 PM,9.5,8.6,75.88,,,,
3249,11/17/21 01:46:59 PM,9.2,8.2,75.90,,,,
3250,11/17/21 01:47:04 PM,9.1,7.8,76.06,,,,
3251,11/17/21 01:47:09 PM,8.9,7.4,76.15,,,,
3252,11/17/21 01:47:14 PM,8.8,7.8,76.41,,,,
3253,11/17/21 01:47:19 PM,8.6,7.4,76.60,,,,
3254,11/17/21 01:47:24 PM,8.4,7.4,76.71,,,,
3255,11/17/21 01:47:29 PM,8.4,7.0,76.84,,,,
3256,11/17/21 01:47:34 PM,8.4,7.4,77.05,,,,
3257,11/17/21 01:47:39 PM,8.2,7.0,77.07,,,,
3258,11/17/21 01:47:44 PM,8.2,7.0,77.16,,,,
3259,11/17/21 01:47:49 PM,8.1,7.0,77.25,,,,
3260,11/17/21 01:47:54 PM,7.9,7.0,77.25,,,,
3261,11/17/21 01:47:59 PM,7.9,7.0,77.32,,,,
3262,11/17/21 01:48:04 PM,7.6,6.7,77.38,,,,
3263,11/17/21 01:48:09 PM,7.4,6.7,77.20,,,,
3264,11/17/21 01:48:14 PM,7.2,6.3,77.25,,,,
3265,11/17/21 01:48:19 PM,7.2,6.3,77.34,,,,
3266,11/17/21 01:48:24 PM,7.1,6.3,77.41,,,,
3267,11/17/21 01:48:29 PM,7.0,5.9,77.45,,,,
3268,11/17/21 01:48:34 PM,6.9,5.9,77.54,,,,
3269,11/17/21 01:48:39 PM,6.8,5.9,77.50,,,,
3270,11/17/21 01:48:44 PM,6.8,5.9,77.45,,,,
3271,11/17/21 01:48:49 PM,6.5,5.9,77.54,,,,
3272,11/17/21 01:48:54 PM,6.4,5.1,77.54,,,,
3273,11/17/21 01:48:59 PM,6.4,5.9,77.63,,,,
3274,11/17/21 01:49:04 PM,6.2,5.5,77.58,,,,
3275,11/17/21 01:49:09 PM,6.1,5.5,77.59,,,,
3276,11/17/21 01:49:14 PM,5.9,4.8,77.56,,,,
3277,11/17/21 01:49:19 PM,5.7,5.1,78.08,,,,
3278,11/17/21 01:49:24 PM,5.1,4.4,79.20,,,,
3279,11/17/21 01:49:29 PM,5.0,4.4,79.84,,,,
3280,11/17/21 01:49:34 PM,4.9,4.4,79.45,,,,
3281,11/17/21 01:49:39 PM,5.0,4.4,79.20,,,,
3282,11/17/21 01:49:44 PM,4.9,4.4,79.45,,,,
3283,11/17/21 01:49:49 PM,4.8,4.4,79.75,,,,
3284,11/17/21 01:49:54 PM,4.7,3.6,80.40,,,,
3285,11/17/21 01:49:59 PM,4.9,4.0,80.49,,,,
3286,11/17/21 01:50:04 PM,4.7,4.0,80.94,,,,
3287,11/17/21 01:50:09 PM,4.6,4.0,80.31,,,,
3288,11/17/21 01:50:14 PM,4.6,3.2,80.42,,,,
3289,11/17/21 01:50:19 PM,4.7,4.0,81.34,,,,
3290,11/17/21 01:50:24 PM,3.6,4.0,82.17,,,,
3291,11/17/21 01:50:29 PM,3.0,4.7,82.09,,,,
3292,11/17/21 01:50:34 PM,2.9,12.7,82.06,,,,
3293,11/17/21 01:50:39 PM,6.3,28.7,82.72,,,,
3294,11/17/21 01:50:44 PM,3.7,5.5,83.03,,,,
3295,11/17/21 01:50:49 PM,3.7,5.5,82.90,,,,
3296,11/17/21 01:50:54 PM,2.5,5.5,82.98,,,,
3297,11/17/21 01:50:59 PM,3.6,5.5,82.89,,,,
3298,11/17/21 01:51:04 PM,2.4,5.5,82.87,,,,
3299,11/17/21 01:51:09 PM,3.8,5.5,83.21,,,,
3300,11/17/21 01:51:14 PM,3.7,5.5,83.01,,,,
3301,11/17/21 01:51:19 PM,3.7,5.5,82.96,,,,
3302,11/17/21 01:51:24 PM,3.7,5.5,82.89,,,,
3303,11/17/21 01:51:29 PM,3.7,5.5,82.85,,,,
3304,11/17/21 01:51:34 PM,3.8,5.5,82.85,,,,
3305,11/17/21 01:51:39 PM,2.4,3.2,82.87,,,,
3306,11/17/21 01:51:44 PM,2.5,5.5,82.89,,,,
3307,11/17/21 01:51:49 PM,3.8,1.7,82.90,,,,
3308,11/17/21 01:51:54 PM,3.8,5.5,82.94,,,,
3309,11/17/21 01:51:59 PM,3.8,5.5,82.90,,,,
3310,11/17/21 01:52:04 PM,3.8,5.5,82.94,,,,
3311,11/17/21 01:52:09 PM,3.8,5.5,82.96,,,,
3312,11/17/21 01:52:14 PM,3.7,5.5,82.98,,,,
3313,11/17/21 01:52:19 PM,3.7,5.5,83.01,,,,
3314,11/17/21 01:52:24 PM,3.7,5.5,83.01,,,,
3315,11/17/21 01:52:29 PM,2.5,5.5,83.03,,,,
3316,11/17/21 01:52:34 PM,3.8,3.2,83.05,,,,
3317,11/17/21 01:52:39 PM,3.8,5.5,83.07,,,,
3318,11/17/21 01:52:44 PM,2.4,5.5,83.10,,,,
3319,11/17/21 01:52:49 PM,3.8,5.5,83.12,,,,
3320,11/17/21 01:52:54 PM,3.7,5.5,83.14,,,,
3321,11/17/21 01:52:59 PM,2.4,5.5,83.16,,,,
3322,11/17/21 01:53:04 PM,2.4,5.5,83.19,,,,
3323,11/17/21 01:53:09 PM,3.7,5.5,83.21,,,,
3324,11/17/21 01:53:14 PM,3.8,5.5,83.23,,,,
3325,11/17/21 01:53:19 PM,2.5,5.5,83.26,,,,
3326,11/17/21 01:53:24 PM,3.7,3.2,83.28,,,,
3327,11/17/21 01:53:29 PM,2.5,5.5,83.28,,,,
3328,11/17/21 01:53:34 PM,3.7,5.5,83.30,,,,
3329,11/17/21 01:53:39 PM,2.4,5.5,83.30,,,,
3330,11/17/21 01:53:44 PM,3.7,5.5,83.32,,,,
3331,11/17/21 01:53:49 PM,2.4,5.5,83.32,,,,
3332,11/17/21 01:53:54 PM,3.7,5.5,83.35,,,,
3333,11/17/21 01:53:59 PM,3.8,5.5,83.35,,,,
3334,11/17/21 01:54:04 PM,2.4,5.5,83.35,,,,
3335,11/17/21 01:54:09 PM,3.8,5.5,83.35,,,,
3336,11/17/21 01:54:14 PM,2.4,5.5,83.35,,,,
3337,11/17/21 01:54:19 PM,2.5,5.5,83.35,,,,
3338,11/17/21 01:54:24 PM,2.5,5.5,83.37,,,,
3339,11/17/21 01:54:29 PM,2.4,5.5,83.37,,,,
3340,11/17/21 01:54:34 PM,3.7,5.5,83.37,,,,
3341,11/17/21 01:54:39 PM,2.5,5.5,83.37,,,,
3342,11/17/21 01:54:44 PM,3.8,5.5,83.37,,,,
3343,11/17/21 01:54:49 PM,3.7,5.5,83.39,,,,
3344,11/17/21 01:54:54 PM,2.4,5.5,83.39,,,,
3345,11/17/21 01:54:59 PM,2.5,5.5,83.39,,,,
3346,11/17/21 01:55:04 PM,3.7,5.5,83.39,,,,
3347,11/17/21 01:55:09 PM,2.5,5.5,83.39,,,,
3348,11/17/21 01:55:14 PM,2.5,5.5,83.41,,,,
3349,11/17/21 01:55:19 PM,2.4,5.5,83.41,,,,
3350,11/17/21 01:55:24 PM,3.8,5.5,83.41,,,,
3351,11/17/21 01:55:29 PM,3.7,5.5,83.41,,,,
3352,11/17/21 01:55:34 PM,2.5,5.5,83.41,,,,
3353,11/17/21 01:55:39 PM,2.5,5.5,83.41,,,,
3354,11/17/21 01:55:44 PM,2.5,5.5,83.41,,,,
3355,11/17/21 01:55:49 PM,3.8,5.5,83.41,,,,
3356,11/17/21 01:55:54 PM,3.8,5.5,83.41,,,,
3357,11/17/21 01:55:59 PM,3.7,5.5,83.41,,,,
3358,11/17/21 01:56:04 PM,2.5,5.5,83.41,,,,
3359,11/17/21 01:56:09 PM,3.7,5.5,83.41,,,,
3360,11/17/21 01:56:14 PM,3.7,5.5,83.41,,,,
3361,11/17/21 01:56:19 PM,3.7,5.5,83.41,,,,
3362,11/17/21 01:56:24 PM,3.7,5.5,83.41,,,,
3363,11/17/21 01:56:29 PM,3.7,5.5,83.41,,,,
3364,11/17/21 01:56:34 PM,3.7,5.5,83.39,,,,
3365,11/17/21 01:56:39 PM,3.7,5.5,83.39,,,,
3366,11/17/21 01:56:44 PM,2.5,5.5,83.39,,,,
3367,11/17/21 01:56:49 PM,3.8,5.5,83.39,,,,
3368,11/17/21 01:56:54 PM,2.5,3.2,83.39,,,,
3369,11/17/21 01:56:59 PM,2.5,5.5,83.39,,,,
3370,11/17/21 01:57:04 PM,2.5,5.5,83.39,,,,
3371,11/17/21 01:57:09 PM,3.7,5.5,83.39,,,,
3372,11/17/21 01:57:14 PM,3.7,5.5,83.39,,,,
3373,11/17/21 01:57:19 PM,3.8,5.5,83.37,,,,
3374,11/17/21 01:57:24 PM,3.7,5.5,83.37,,,,
3375,11/17/21 01:57:29 PM,2.5,5.5,83.32,,,,
3376,11/17/21 01:57:34 PM,3.7,5.5,83.28,,,,
3377,11/17/21 01:57:39 PM,3.8,5.5,83.28,,,,
3378,11/17/21 01:57:44 PM,3.7,5.5,83.23,,,,
3379,11/17/21 01:57:49 PM,3.7,5.5,83.23,,,,
3380,11/17/21 01:57:54 PM,3.7,5.5,83.23,,,,
3381,11/17/21 01:57:59 PM,3.7,5.5,83.21,,,,
3382,11/17/21 01:58:04 PM,3.7,5.5,83.21,,,,
