"Plot Title: Bradford_cond_2021-11-10_site15mixed"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Full Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Temp, °F (LGR S/N: 10778444, SEN S/N: 10778444)","Coupler Detached (LGR S/N: 10778444)","Coupler Attached (LGR S/N: 10778444)","Host Connected (LGR S/N: 10778444)","End Of File (LGR S/N: 10778444)"
2453,11/10/21 03:03:16 PM,2.4,5.5,78.84,,,,
2454,11/10/21 03:03:21 PM,2.5,5.5,78.85,,,,
2455,11/10/21 03:03:26 PM,2.4,5.5,78.93,,,,
2456,11/10/21 03:03:31 PM,3.7,5.5,78.93,,,,
2457,11/10/21 03:03:36 PM,3.7,5.5,78.91,,,,
2458,11/10/21 03:03:41 PM,3.7,5.5,78.84,,,,
2459,11/10/21 03:03:46 PM,2.5,5.5,78.84,,,,
2460,11/10/21 03:03:51 PM,2.5,5.5,78.93,,,,
2461,11/10/21 03:03:56 PM,3.9,5.5,79.00,,,,
2462,11/10/21 03:04:01 PM,3.7,5.5,79.02,,,,
2463,11/10/21 03:04:06 PM,3.9,5.5,79.05,,,,
2464,11/10/21 03:04:11 PM,2.5,5.5,79.07,,,,
2465,11/10/21 03:04:16 PM,3.7,5.5,79.07,,,,
2466,11/10/21 03:04:21 PM,3.7,5.5,79.02,,,,
2467,11/10/21 03:04:26 PM,3.7,5.5,79.00,,,,
2468,11/10/21 03:04:31 PM,3.9,5.5,78.98,,,,
2469,11/10/21 03:04:36 PM,3.9,5.5,79.02,,,,
2470,11/10/21 03:04:41 PM,2.5,5.5,78.94,,,,
2471,11/10/21 03:04:46 PM,2.5,5.5,78.91,,,,
2472,11/10/21 03:04:51 PM,2.4,5.5,78.93,,,,
2473,11/10/21 03:04:56 PM,4.1,5.5,79.56,,,,
2474,11/10/21 03:05:01 PM,2.5,28.7,79.93,,,,
2475,11/10/21 03:05:06 PM,4.2,28.7,80.11,,,,
2476,11/10/21 03:05:11 PM,8.0,12.7,79.92,,,,
2477,11/10/21 03:05:16 PM,29.2,5.5,79.83,,,,
2478,11/10/21 03:05:21 PM,8.0,28.7,79.83,,,,
2479,11/10/21 03:05:26 PM,8.0,28.7,79.84,,,,
2480,11/10/21 03:05:31 PM,8.0,5.5,79.83,,,,
2481,11/10/21 03:05:36 PM,2.3,28.7,80.17,,,,
2482,11/10/21 03:05:41 PM,4.1,16.1,82.81,,,,
2483,11/10/21 03:05:46 PM,8.0,5.5,81.72,,,,
2484,11/10/21 03:05:51 PM,7.9,5.5,81.34,,,,
2485,11/10/21 03:05:56 PM,3.7,5.5,81.12,,,,
2486,11/10/21 03:06:01 PM,7.9,5.5,81.01,,,,
2487,11/10/21 03:06:06 PM,3.8,5.5,80.92,,,,
2488,11/10/21 03:06:11 PM,7.9,5.5,80.83,,,,
2489,11/10/21 03:06:16 PM,3.8,5.5,80.76,,,,
2490,11/10/21 03:06:21 PM,3.7,5.5,80.71,,,,
2491,11/10/21 03:06:26 PM,3.8,5.5,80.69,,,,
2492,11/10/21 03:06:31 PM,3.7,5.5,80.67,,,,
2493,11/10/21 03:06:36 PM,3.8,5.5,80.67,,,,
2494,11/10/21 03:06:41 PM,3.8,5.5,80.69,,,,
2495,11/10/21 03:06:46 PM,2.5,5.5,80.71,,,,
2496,11/10/21 03:06:51 PM,3.8,5.5,80.65,,,,
2497,11/10/21 03:06:56 PM,3.7,5.5,80.67,,,,
2498,11/10/21 03:07:01 PM,3.8,5.5,80.67,,,,
2499,11/10/21 03:07:06 PM,3.7,5.5,80.69,,,,
2500,11/10/21 03:07:11 PM,2.5,5.5,80.67,,,,
2501,11/10/21 03:07:16 PM,3.7,5.5,80.67,,,,
2502,11/10/21 03:07:21 PM,2.5,5.5,80.65,,,,
2503,11/10/21 03:07:26 PM,3.8,5.5,80.67,,,,
2504,11/10/21 03:07:31 PM,2.5,3.2,80.69,,,,
2505,11/10/21 03:07:36 PM,2.5,5.5,80.67,,,,
2506,11/10/21 03:07:41 PM,2.5,5.5,80.69,,,,
2507,11/10/21 03:07:46 PM,3.7,5.5,80.67,,,,
2508,11/10/21 03:07:51 PM,3.7,5.5,80.60,,,,
2509,11/10/21 03:07:56 PM,3.7,5.5,80.62,,,,
2510,11/10/21 03:08:01 PM,2.5,5.5,80.67,,,,
2511,11/10/21 03:08:06 PM,3.7,5.5,80.67,,,,
2512,11/10/21 03:08:11 PM,2.5,5.5,80.67,,,,
2513,11/10/21 03:08:16 PM,3.7,5.5,80.67,,,,
2514,11/10/21 03:08:21 PM,2.5,5.5,80.69,,,,
2515,11/10/21 03:08:26 PM,3.7,5.5,80.71,,,,
2516,11/10/21 03:08:31 PM,2.5,5.5,80.74,,,,
2517,11/10/21 03:08:36 PM,3.7,5.5,80.76,,,,
2518,11/10/21 03:08:41 PM,3.7,5.5,80.76,,,,
2519,11/10/21 03:08:46 PM,3.7,5.5,80.78,,,,
2520,11/10/21 03:08:51 PM,3.7,5.5,80.80,,,,
2521,11/10/21 03:08:56 PM,2.5,5.5,80.83,,,,
2522,11/10/21 03:09:01 PM,2.5,5.5,80.85,,,,
2523,11/10/21 03:09:06 PM,3.7,5.5,80.80,,,,
2524,11/10/21 03:09:11 PM,2.5,5.5,80.67,,,,
2525,11/10/21 03:09:16 PM,2.5,5.5,80.62,,,,
2526,11/10/21 03:09:21 PM,3.7,5.5,80.67,,,,
2527,11/10/21 03:09:26 PM,2.4,5.5,80.80,,,,
2528,11/10/21 03:09:31 PM,3.7,5.5,80.87,,,,
2529,11/10/21 03:09:36 PM,3.8,5.5,80.83,,,,
2530,11/10/21 03:09:41 PM,3.8,5.5,80.83,,,,
2531,11/10/21 03:09:46 PM,3.7,5.5,80.85,,,,
2532,11/10/21 03:09:51 PM,3.7,5.5,80.94,,,,
2533,11/10/21 03:09:56 PM,2.5,5.5,81.01,,,,
2534,11/10/21 03:10:01 PM,2.5,5.5,81.03,,,,
2535,11/10/21 03:10:06 PM,3.7,5.5,81.05,,,,
2536,11/10/21 03:10:11 PM,3.7,5.5,81.10,,,,
2537,11/10/21 03:10:16 PM,3.7,5.5,81.09,,,,
2538,11/10/21 03:10:21 PM,2.5,5.5,81.10,,,,
2539,11/10/21 03:10:26 PM,3.7,5.5,81.09,,,,
2540,11/10/21 03:10:31 PM,3.7,5.5,81.09,,,,
2541,11/10/21 03:10:36 PM,2.5,5.5,81.12,,,,
2542,11/10/21 03:10:41 PM,3.7,5.5,81.16,,,,
2543,11/10/21 03:10:46 PM,3.7,5.5,81.18,,,,
2544,11/10/21 03:10:51 PM,3.8,5.5,81.18,,,,
2545,11/10/21 03:10:56 PM,3.8,5.5,81.19,,,,
2546,11/10/21 03:11:01 PM,3.7,5.5,81.21,,,,
2547,11/10/21 03:11:06 PM,2.4,5.5,81.21,,,,
2548,11/10/21 03:11:11 PM,3.8,5.5,81.25,,,,
2549,11/10/21 03:11:16 PM,3.7,3.2,81.25,,,,
2550,11/10/21 03:11:21 PM,2.5,5.5,81.21,,,,
2551,11/10/21 03:11:26 PM,2.5,5.5,81.18,,,,
2552,11/10/21 03:11:31 PM,2.4,1.7,81.28,,,,
2553,11/10/21 03:11:36 PM,3.7,5.5,81.43,,,,
2554,11/10/21 03:11:41 PM,3.7,5.5,81.50,,,,
2555,11/10/21 03:11:46 PM,3.7,5.5,81.54,,,,
2556,11/10/21 03:11:51 PM,3.8,5.5,81.55,,,,
2557,11/10/21 03:11:56 PM,2.5,5.5,82.47,,,,
2558,11/10/21 03:12:01 PM,7.9,5.5,81.88,,,,
2559,11/10/21 03:12:06 PM,7.9,5.5,81.66,,,,
2560,11/10/21 03:12:11 PM,3.8,5.5,81.46,,,,
2561,11/10/21 03:12:16 PM,7.9,5.5,81.36,,,,
2562,11/10/21 03:12:21 PM,3.8,5.5,81.34,,,,
2563,11/10/21 03:12:26 PM,3.7,5.5,81.30,,,,
2564,11/10/21 03:12:31 PM,3.8,5.5,81.36,,,,
2565,11/10/21 03:12:36 PM,3.7,5.5,81.28,,,,
2566,11/10/21 03:12:41 PM,3.8,5.5,81.28,,,,
2567,11/10/21 03:12:46 PM,3.8,5.5,81.30,,,,
2568,11/10/21 03:12:51 PM,3.8,5.5,81.34,,,,
2569,11/10/21 03:12:56 PM,3.8,5.5,81.34,,,,
2570,11/10/21 03:13:01 PM,3.7,5.5,81.37,,,,
2571,11/10/21 03:13:06 PM,3.8,5.5,81.41,,,,
2572,11/10/21 03:13:11 PM,3.8,5.5,81.43,,,,
2573,11/10/21 03:13:16 PM,3.8,5.5,81.43,,,,
2574,11/10/21 03:13:21 PM,15.2,5.5,81.45,,,,
2575,11/10/21 03:13:26 PM,7.9,5.5,81.46,,,,
2576,11/10/21 03:13:31 PM,7.9,5.5,81.50,,,,
2577,11/10/21 03:13:36 PM,3.8,5.5,81.45,,,,
2578,11/10/21 03:13:41 PM,3.7,5.5,81.43,,,,
2579,11/10/21 03:13:46 PM,3.7,5.5,81.36,,,,
2580,11/10/21 03:13:51 PM,3.7,5.5,81.27,,,,
2581,11/10/21 03:13:56 PM,2.5,5.5,81.21,,,,
2582,11/10/21 03:14:01 PM,3.7,5.5,81.10,,,,
2583,11/10/21 03:14:06 PM,2.5,5.5,81.03,,,,
2584,11/10/21 03:14:11 PM,3.6,28.7,81.00,,,,
2585,11/10/21 03:14:16 PM,3.7,3.2,80.96,,,,
2586,11/10/21 03:14:21 PM,2.5,5.5,80.94,,,,
2587,11/10/21 03:14:26 PM,3.7,5.5,81.00,,,,
2588,11/10/21 03:14:31 PM,3.7,5.5,81.00,,,,
2589,11/10/21 03:14:36 PM,2.4,5.5,81.09,,,,
2590,11/10/21 03:14:41 PM,3.7,5.5,86.40,,,,
2591,11/10/21 03:14:46 PM,2.4,5.5,87.22,,,,
2592,11/10/21 03:14:51 PM,3.7,5.5,85.41,,,,
2593,11/10/21 03:14:56 PM,3.8,5.5,84.51,,,,
2594,11/10/21 03:15:01 PM,3.7,5.5,83.89,,,,
2595,11/10/21 03:15:06 PM,3.8,5.5,83.44,,,,
2596,11/10/21 03:15:11 PM,2.5,5.5,83.03,,,,
2597,11/10/21 03:15:16 PM,2.5,5.5,82.81,,,,
2598,11/10/21 03:15:21 PM,3.8,5.5,82.69,,,,
2599,11/10/21 03:15:26 PM,2.5,5.5,82.60,,,,
2600,11/10/21 03:15:31 PM,3.7,5.5,82.40,,,,
2601,11/10/21 03:15:36 PM,8.0,28.7,82.54,,,,
2602,11/10/21 03:15:41 PM,4.6,57.9,84.92,,,,
2603,11/10/21 03:15:46 PM,4.2,5.5,85.57,,,,
2604,11/10/21 03:15:51 PM,2.4,5.5,84.58,,,,
2605,11/10/21 03:15:56 PM,3.7,5.5,83.82,,,,
2606,11/10/21 03:16:01 PM,3.7,5.5,83.37,,,,
2607,11/10/21 03:16:06 PM,2.5,5.5,83.07,,,,
2608,11/10/21 03:16:11 PM,3.8,1.7,82.94,,,,
2609,11/10/21 03:16:16 PM,3.7,5.5,82.76,,,,
2610,11/10/21 03:16:21 PM,2.5,5.5,82.53,,,,
2611,11/10/21 03:16:26 PM,2.5,5.5,82.36,,,,
2612,11/10/21 03:16:31 PM,2.5,5.5,82.31,,,,
2613,11/10/21 03:16:36 PM,3.7,5.5,82.26,,,,
2614,11/10/21 03:16:41 PM,2.4,5.5,82.17,,,,
2615,11/10/21 03:16:46 PM,3.7,5.5,82.02,,,,
2616,11/10/21 03:16:51 PM,2.5,5.5,81.93,,,,
2617,11/10/21 03:16:56 PM,3.7,5.5,81.81,,,,
2618,11/10/21 03:17:01 PM,93.2,92.3,68.81,,,,
2619,11/10/21 03:17:06 PM,94.9,93.8,69.06,,,,
2620,11/10/21 03:17:11 PM,35.0,35.4,68.88,,,,
2621,11/10/21 03:17:16 PM,36.1,36.1,70.88,,,,
2622,11/10/21 03:17:21 PM,87.9,86.4,63.43,,,,
2623,11/10/21 03:17:26 PM,88.2,86.8,63.27,,,,
2624,11/10/21 03:17:31 PM,87.5,86.1,62.67,,,,
2625,11/10/21 03:17:36 PM,88.0,86.1,62.80,,,,
2626,11/10/21 03:17:41 PM,87.8,86.1,62.40,,,,
2627,11/10/21 03:17:46 PM,87.8,86.1,62.15,,,,
2628,11/10/21 03:17:51 PM,87.9,86.1,62.28,,,,
2629,11/10/21 03:17:56 PM,87.9,86.1,62.22,,,,
2630,11/10/21 03:18:01 PM,87.9,86.1,62.42,,,,
2631,11/10/21 03:18:06 PM,88.1,86.4,62.73,,,,
2632,11/10/21 03:18:11 PM,88.2,86.4,62.80,,,,
2633,11/10/21 03:18:16 PM,87.8,86.1,62.20,,,,
2634,11/10/21 03:18:21 PM,87.8,86.1,62.17,,,,
2635,11/10/21 03:18:26 PM,87.9,86.1,62.24,,,,
2636,11/10/21 03:18:31 PM,87.8,86.1,62.08,,,,
2637,11/10/21 03:18:36 PM,87.8,86.5,62.08,,,,
2638,11/10/21 03:18:41 PM,87.8,86.1,62.04,,,,
2639,11/10/21 03:18:46 PM,87.7,86.1,62.04,,,,
2640,11/10/21 03:18:51 PM,87.8,86.1,61.97,,,,
2641,11/10/21 03:18:56 PM,87.6,86.1,61.95,,,,
2642,11/10/21 03:19:01 PM,87.7,86.1,61.92,,,,
2643,11/10/21 03:19:06 PM,87.6,85.7,61.90,,,,
2644,11/10/21 03:19:11 PM,87.7,86.1,61.88,,,,
2645,11/10/21 03:19:16 PM,87.7,86.1,61.92,,,,
2646,11/10/21 03:19:21 PM,87.6,86.1,61.86,,,,
2647,11/10/21 03:19:26 PM,87.9,86.1,62.02,,,,
2648,11/10/21 03:19:31 PM,87.7,86.1,61.97,,,,
2649,11/10/21 03:19:36 PM,87.6,85.7,61.81,,,,
2650,11/10/21 03:19:41 PM,87.6,85.7,61.79,,,,
2651,11/10/21 03:19:46 PM,87.6,85.7,61.74,,,,
2652,11/10/21 03:19:51 PM,87.6,85.7,61.77,,,,
2653,11/10/21 03:19:56 PM,87.6,85.7,61.74,,,,
2654,11/10/21 03:20:01 PM,87.6,85.7,61.77,,,,
2655,11/10/21 03:20:06 PM,87.6,85.7,61.72,,,,
2656,11/10/21 03:20:11 PM,87.6,85.7,61.74,,,,
2657,11/10/21 03:20:16 PM,87.6,85.7,61.70,,,,
2658,11/10/21 03:20:21 PM,87.6,86.1,61.70,,,,
2659,11/10/21 03:20:26 PM,87.6,85.7,61.70,,,,
2660,11/10/21 03:20:31 PM,87.6,85.7,61.70,,,,
2661,11/10/21 03:20:36 PM,87.6,85.7,61.79,,,,
2662,11/10/21 03:20:41 PM,87.6,85.7,61.72,,,,
2663,11/10/21 03:20:46 PM,87.6,85.7,61.72,,,,
2664,11/10/21 03:20:51 PM,87.6,85.7,61.66,,,,
2665,11/10/21 03:20:56 PM,87.6,85.7,61.66,,,,
2666,11/10/21 03:21:01 PM,87.6,85.7,61.66,,,,
2667,11/10/21 03:21:06 PM,87.5,85.7,61.65,,,,
2668,11/10/21 03:21:11 PM,87.6,85.7,61.74,,,,
2669,11/10/21 03:21:16 PM,87.6,85.7,61.77,,,,
2670,11/10/21 03:21:21 PM,87.6,85.7,61.72,,,,
2671,11/10/21 03:21:26 PM,87.5,85.7,61.72,,,,
2672,11/10/21 03:21:31 PM,87.6,85.7,61.72,,,,
2673,11/10/21 03:21:36 PM,87.5,85.7,61.66,,,,
2674,11/10/21 03:21:41 PM,87.5,85.7,61.70,,,,
2675,11/10/21 03:21:46 PM,87.5,85.7,61.66,,,,
2676,11/10/21 03:21:51 PM,87.5,85.7,61.66,,,,
2677,11/10/21 03:21:56 PM,87.4,85.7,61.63,,,,
2678,11/10/21 03:22:01 PM,87.4,85.7,61.65,,,,
2679,11/10/21 03:22:06 PM,87.4,85.3,61.66,,,,
2680,11/10/21 03:22:11 PM,87.5,85.7,61.66,,,,
2681,11/10/21 03:22:16 PM,87.4,85.3,61.65,,,,
2682,11/10/21 03:22:21 PM,87.4,85.3,61.65,,,,
2683,11/10/21 03:22:26 PM,87.4,85.3,61.63,,,,
2684,11/10/21 03:22:31 PM,87.4,85.7,61.63,,,,
2685,11/10/21 03:22:36 PM,87.4,85.3,61.63,,,,
2686,11/10/21 03:22:41 PM,87.4,85.7,61.63,,,,
2687,11/10/21 03:22:46 PM,87.4,85.7,61.65,,,,
2688,11/10/21 03:22:51 PM,87.4,85.3,61.65,,,,
2689,11/10/21 03:22:56 PM,87.4,85.7,61.65,,,,
2690,11/10/21 03:23:01 PM,87.4,85.3,61.66,,,,
2691,11/10/21 03:23:06 PM,87.4,85.3,61.66,,,,
2692,11/10/21 03:23:11 PM,87.4,85.3,61.65,,,,
2693,11/10/21 03:23:16 PM,87.4,85.3,61.63,,,,
2694,11/10/21 03:23:21 PM,87.4,85.3,61.65,,,,
2695,11/10/21 03:23:26 PM,87.4,85.3,61.65,,,,
2696,11/10/21 03:23:31 PM,87.4,85.3,61.63,,,,
2697,11/10/21 03:23:36 PM,87.4,85.3,61.65,,,,
2698,11/10/21 03:23:41 PM,87.4,85.3,61.63,,,,
2699,11/10/21 03:23:46 PM,87.4,85.3,61.63,,,,
2700,11/10/21 03:23:51 PM,87.4,85.3,61.63,,,,
2701,11/10/21 03:23:56 PM,87.4,85.3,61.63,,,,
2702,11/10/21 03:24:01 PM,87.3,85.3,61.63,,,,
2703,11/10/21 03:24:06 PM,87.4,85.7,61.63,,,,
2704,11/10/21 03:24:11 PM,87.4,85.3,61.63,,,,
2705,11/10/21 03:24:16 PM,87.4,85.3,61.63,,,,
2706,11/10/21 03:24:21 PM,87.4,85.3,61.63,,,,
2707,11/10/21 03:24:26 PM,87.3,85.3,61.63,,,,
2708,11/10/21 03:24:31 PM,87.3,85.3,61.63,,,,
2709,11/10/21 03:24:36 PM,87.4,85.3,61.63,,,,
2710,11/10/21 03:24:41 PM,87.4,85.3,61.63,,,,
2711,11/10/21 03:24:46 PM,87.4,85.3,61.63,,,,
2712,11/10/21 03:24:51 PM,87.4,85.3,61.63,,,,
2713,11/10/21 03:24:56 PM,87.4,85.3,61.63,,,,
2714,11/10/21 03:25:01 PM,87.4,85.3,61.63,,,,
2715,11/10/21 03:25:06 PM,87.4,85.3,61.63,,,,
2716,11/10/21 03:25:11 PM,87.4,85.3,61.63,,,,
2717,11/10/21 03:25:16 PM,87.4,85.3,61.63,,,,
2718,11/10/21 03:25:21 PM,87.4,85.3,61.63,,,,
2719,11/10/21 03:25:26 PM,87.4,85.3,61.63,,,,
2720,11/10/21 03:25:31 PM,87.4,85.3,61.63,,,,
2721,11/10/21 03:25:36 PM,87.4,85.3,61.63,,,,
2722,11/10/21 03:25:41 PM,87.4,85.3,61.63,,,,
2723,11/10/21 03:25:46 PM,87.4,85.3,61.63,,,,
2724,11/10/21 03:25:51 PM,87.4,85.3,61.63,,,,
2725,11/10/21 03:25:56 PM,87.4,85.3,61.63,,,,
2726,11/10/21 03:26:01 PM,87.4,85.3,61.61,,,,
2727,11/10/21 03:26:06 PM,87.4,85.3,61.63,,,,
2728,11/10/21 03:26:11 PM,87.4,85.3,61.63,,,,
2729,11/10/21 03:26:16 PM,87.4,85.3,61.63,,,,
2730,11/10/21 03:26:21 PM,87.4,85.3,61.63,,,,
2731,11/10/21 03:26:26 PM,87.4,85.3,61.65,,,,
2732,11/10/21 03:26:31 PM,87.4,85.3,61.65,,,,
2733,11/10/21 03:26:36 PM,87.4,85.3,61.63,,,,
2734,11/10/21 03:26:41 PM,87.4,85.3,61.63,,,,
2735,11/10/21 03:26:46 PM,87.4,85.3,61.63,,,,
2736,11/10/21 03:26:51 PM,87.4,85.3,61.63,,,,
2737,11/10/21 03:26:56 PM,87.4,85.3,61.63,,,,
2738,11/10/21 03:27:01 PM,87.4,85.3,61.63,,,,
2739,11/10/21 03:27:06 PM,87.4,85.3,61.65,,,,
2740,11/10/21 03:27:11 PM,87.4,85.3,61.63,,,,
2741,11/10/21 03:27:16 PM,87.4,85.3,61.63,,,,
2742,11/10/21 03:27:21 PM,87.4,85.3,61.63,,,,
2743,11/10/21 03:27:26 PM,87.4,85.3,61.63,,,,
2744,11/10/21 03:27:31 PM,87.4,85.3,61.63,,,,
2745,11/10/21 03:27:36 PM,87.4,85.3,61.63,,,,
2746,11/10/21 03:27:41 PM,87.4,85.3,61.63,,,,
2747,11/10/21 03:27:46 PM,87.4,85.3,61.63,,,,
2748,11/10/21 03:27:51 PM,87.4,85.3,61.63,,,,
2749,11/10/21 03:27:56 PM,87.4,85.3,61.63,,,,
2750,11/10/21 03:28:01 PM,87.4,85.3,61.63,,,,
2751,11/10/21 03:28:06 PM,87.4,85.3,61.63,,,,
2752,11/10/21 03:28:11 PM,87.4,85.3,61.63,,,,
2753,11/10/21 03:28:16 PM,87.4,85.3,61.63,,,,
2754,11/10/21 03:28:21 PM,87.4,85.3,61.65,,,,
2755,11/10/21 03:28:26 PM,87.4,85.3,61.63,,,,
2756,11/10/21 03:28:31 PM,87.4,85.3,61.63,,,,
2757,11/10/21 03:28:36 PM,87.4,85.3,61.65,,,,
2758,11/10/21 03:28:41 PM,87.4,85.3,61.63,,,,
2759,11/10/21 03:28:46 PM,87.4,85.3,61.63,,,,
2760,11/10/21 03:28:51 PM,87.4,85.3,61.63,,,,
2761,11/10/21 03:28:56 PM,87.4,85.3,61.65,,,,
2762,11/10/21 03:29:01 PM,87.4,85.3,61.63,,,,
2763,11/10/21 03:29:06 PM,87.4,85.3,61.65,,,,
2764,11/10/21 03:29:11 PM,87.4,85.3,61.63,,,,
2765,11/10/21 03:29:16 PM,87.4,85.3,61.65,,,,
2766,11/10/21 03:29:21 PM,87.4,85.3,61.65,,,,
2767,11/10/21 03:29:26 PM,87.4,85.3,61.63,,,,
2768,11/10/21 03:29:31 PM,87.4,85.3,61.65,,,,
2769,11/10/21 03:29:36 PM,87.4,85.3,61.65,,,,
2770,11/10/21 03:29:41 PM,87.4,85.3,61.65,,,,
2771,11/10/21 03:29:46 PM,87.4,85.3,61.63,,,,
2772,11/10/21 03:29:51 PM,87.4,85.3,61.63,,,,
2773,11/10/21 03:29:56 PM,87.4,85.0,61.63,,,,
2774,11/10/21 03:30:01 PM,87.4,85.3,61.65,,,,
2775,11/10/21 03:30:06 PM,87.4,85.3,61.63,,,,
2776,11/10/21 03:30:11 PM,87.4,85.3,61.65,,,,
2777,11/10/21 03:30:16 PM,87.4,85.3,61.63,,,,
2778,11/10/21 03:30:21 PM,87.4,85.3,61.65,,,,
2779,11/10/21 03:30:26 PM,87.4,85.3,61.63,,,,
2780,11/10/21 03:30:31 PM,87.4,85.3,61.65,,,,
2781,11/10/21 03:30:36 PM,87.3,85.3,61.65,,,,
2782,11/10/21 03:30:41 PM,87.4,85.3,61.65,,,,
2783,11/10/21 03:30:46 PM,87.4,85.3,61.65,,,,
2784,11/10/21 03:30:51 PM,87.4,85.3,61.63,,,,
2785,11/10/21 03:30:56 PM,87.4,85.3,61.65,,,,
2786,11/10/21 03:31:01 PM,87.4,85.3,61.65,,,,
2787,11/10/21 03:31:06 PM,87.4,85.3,61.65,,,,
2788,11/10/21 03:31:11 PM,87.3,85.3,61.65,,,,
2789,11/10/21 03:31:16 PM,87.4,85.3,61.65,,,,
2790,11/10/21 03:31:21 PM,87.4,85.3,61.65,,,,
2791,11/10/21 03:31:26 PM,87.4,85.3,61.65,,,,
2792,11/10/21 03:31:31 PM,87.4,85.3,61.63,,,,
2793,11/10/21 03:31:36 PM,87.4,85.3,61.65,,,,
2794,11/10/21 03:31:41 PM,87.3,85.3,61.65,,,,
2795,11/10/21 03:31:46 PM,87.4,85.3,61.65,,,,
2796,11/10/21 03:31:51 PM,87.4,85.3,61.65,,,,
2797,11/10/21 03:31:56 PM,87.4,85.3,61.65,,,,
2798,11/10/21 03:32:01 PM,87.4,85.3,61.65,,,,
2799,11/10/21 03:32:06 PM,87.4,85.3,61.65,,,,
2800,11/10/21 03:32:11 PM,87.4,85.3,61.65,,,,
2801,11/10/21 03:32:16 PM,87.4,85.3,61.65,,,,
2802,11/10/21 03:32:21 PM,87.4,85.3,61.65,,,,
2803,11/10/21 03:32:26 PM,87.4,85.3,61.65,,,,
2804,11/10/21 03:32:31 PM,87.4,85.3,61.65,,,,
2805,11/10/21 03:32:36 PM,87.4,85.3,61.65,,,,
2806,11/10/21 03:32:41 PM,87.4,85.3,61.65,,,,
2807,11/10/21 03:32:46 PM,87.4,85.3,61.65,,,,
2808,11/10/21 03:32:51 PM,87.4,85.3,61.65,,,,
2809,11/10/21 03:32:56 PM,87.4,85.3,61.65,,,,
2810,11/10/21 03:33:01 PM,87.4,85.3,61.66,,,,
2811,11/10/21 03:33:06 PM,87.4,85.3,61.65,,,,
2812,11/10/21 03:33:11 PM,87.4,85.3,61.66,,,,
2813,11/10/21 03:33:16 PM,87.4,85.3,61.66,,,,
2814,11/10/21 03:33:21 PM,87.4,85.3,61.65,,,,
2815,11/10/21 03:33:26 PM,87.4,85.3,61.65,,,,
2816,11/10/21 03:33:31 PM,87.4,85.3,61.65,,,,
2817,11/10/21 03:33:36 PM,87.4,85.3,61.66,,,,
2818,11/10/21 03:33:41 PM,87.4,85.3,61.66,,,,
2819,11/10/21 03:33:46 PM,87.4,85.3,61.66,,,,
2820,11/10/21 03:33:51 PM,87.4,85.3,61.66,,,,
2821,11/10/21 03:33:56 PM,87.4,85.3,61.65,,,,
2822,11/10/21 03:34:01 PM,87.4,85.3,61.65,,,,
2823,11/10/21 03:34:06 PM,87.4,85.3,61.66,,,,
2824,11/10/21 03:34:11 PM,87.4,85.3,61.66,,,,
2825,11/10/21 03:34:16 PM,87.4,85.3,61.66,,,,
2826,11/10/21 03:34:21 PM,87.4,85.3,61.66,,,,
2827,11/10/21 03:34:26 PM,87.4,85.3,61.65,,,,
2828,11/10/21 03:34:31 PM,87.4,85.3,61.66,,,,
2829,11/10/21 03:34:36 PM,87.4,85.3,61.66,,,,
2830,11/10/21 03:34:41 PM,87.4,85.3,61.65,,,,
2831,11/10/21 03:34:46 PM,87.4,85.3,61.66,,,,
2832,11/10/21 03:34:51 PM,87.4,85.3,61.66,,,,
2833,11/10/21 03:34:56 PM,87.4,85.3,61.66,,,,
2834,11/10/21 03:35:01 PM,87.4,85.3,61.65,,,,
2835,11/10/21 03:35:06 PM,87.4,85.3,61.66,,,,
2836,11/10/21 03:35:11 PM,87.4,85.3,61.65,,,,
2837,11/10/21 03:35:16 PM,87.4,85.3,61.66,,,,
2838,11/10/21 03:35:21 PM,87.4,85.3,61.66,,,,
2839,11/10/21 03:35:26 PM,87.4,85.7,61.66,,,,
2840,11/10/21 03:35:31 PM,87.4,85.3,61.66,,,,
2841,11/10/21 03:35:36 PM,87.4,85.3,61.66,,,,
2842,11/10/21 03:35:41 PM,87.4,85.3,61.66,,,,
2843,11/10/21 03:35:46 PM,87.4,85.3,61.66,,,,
2844,11/10/21 03:35:51 PM,87.4,85.3,61.66,,,,
2845,11/10/21 03:35:56 PM,87.4,85.3,61.66,,,,
2846,11/10/21 03:36:01 PM,87.4,85.3,61.66,,,,
2847,11/10/21 03:36:06 PM,87.4,85.3,61.65,,,,
2848,11/10/21 03:36:11 PM,87.4,85.3,61.66,,,,
2849,11/10/21 03:36:16 PM,87.4,85.3,61.66,,,,
2850,11/10/21 03:36:21 PM,87.4,85.3,61.66,,,,
2851,11/10/21 03:36:26 PM,87.4,85.3,61.66,,,,
2852,11/10/21 03:36:31 PM,87.4,85.3,61.70,,,,
2853,11/10/21 03:36:36 PM,87.4,85.3,61.66,,,,
2854,11/10/21 03:36:41 PM,87.4,85.3,61.66,,,,
2855,11/10/21 03:36:46 PM,87.4,85.3,61.66,,,,
2856,11/10/21 03:36:51 PM,87.4,85.3,61.66,,,,
2857,11/10/21 03:36:56 PM,87.4,85.3,61.70,,,,
