"Plot Title: bBrad_DG_2023-02-09_7"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778437, SEN S/N: 10778437)","Full Range, μS/cm (LGR S/N: 10778437, SEN S/N: 10778437)","Temp, °F (LGR S/N: 10778437, SEN S/N: 10778437)","Coupler Detached (LGR S/N: 10778437)","Coupler Attached (LGR S/N: 10778437)","Host Connected (LGR S/N: 10778437)","Stopped (LGR S/N: 10778437)","End Of File (LGR S/N: 10778437)"
1986,02/09/23 01:25:00 PM,114.3,112.2,65.44,,,,,
1987,02/09/23 01:25:05 PM,114.2,112.2,65.44,,,,,
1988,02/09/23 01:25:10 PM,114.2,111.9,65.44,,,,,
1989,02/09/23 01:25:15 PM,114.2,112.2,65.44,,,,,
1990,02/09/23 01:25:20 PM,114.2,112.2,65.44,,,,,
1991,02/09/23 01:25:25 PM,114.2,112.2,65.48,,,,,
1992,02/09/23 01:25:30 PM,114.3,112.2,65.44,,,,,
1993,02/09/23 01:25:35 PM,114.3,111.9,65.44,,,,,
1994,02/09/23 01:25:40 PM,114.3,111.9,65.44,,,,,
1995,02/09/23 01:25:45 PM,114.2,112.2,65.44,,,,,
1996,02/09/23 01:25:50 PM,114.2,111.9,65.44,,,,,
1997,02/09/23 01:25:55 PM,114.2,112.2,65.44,,,,,
1998,02/09/23 01:26:00 PM,114.3,111.9,65.48,,,,,
1999,02/09/23 01:26:05 PM,114.3,112.2,65.48,,,,,
2000,02/09/23 01:26:10 PM,114.2,112.2,65.48,,,,,
2001,02/09/23 01:26:15 PM,114.2,111.9,65.48,,,,,
2002,02/09/23 01:26:20 PM,114.3,112.2,65.48,,,,,
2003,02/09/23 01:26:25 PM,114.3,112.2,65.48,,,,,
2004,02/09/23 01:26:30 PM,114.3,111.9,65.48,,,,,
2005,02/09/23 01:26:35 PM,114.2,111.9,65.48,,,,,
2006,02/09/23 01:26:40 PM,114.3,112.2,65.48,,,,,
2007,02/09/23 01:26:45 PM,114.3,111.8,65.50,,,,,
2008,02/09/23 01:26:50 PM,114.3,112.2,65.44,,,,,
2009,02/09/23 01:26:55 PM,114.1,112.2,65.48,,,,,
2010,02/09/23 01:27:00 PM,114.3,111.9,65.48,,,,,
2011,02/09/23 01:27:05 PM,114.3,112.6,65.50,,,,,
2012,02/09/23 01:27:10 PM,114.3,112.6,65.50,,,,,
2013,02/09/23 01:27:15 PM,114.3,112.2,65.50,,,,,
2014,02/09/23 01:27:20 PM,114.3,112.2,65.50,,,,,
2015,02/09/23 01:27:25 PM,114.3,111.8,65.50,,,,,
2016,02/09/23 01:27:30 PM,114.3,111.8,65.50,,,,,
2017,02/09/23 01:27:35 PM,114.3,112.2,65.50,,,,,
2018,02/09/23 01:27:40 PM,114.3,112.2,65.50,,,,,
2019,02/09/23 01:27:45 PM,114.3,112.2,65.52,,,,,
2020,02/09/23 01:27:50 PM,114.3,112.2,65.52,,,,,
2021,02/09/23 01:27:55 PM,114.2,112.6,65.50,,,,,
2022,02/09/23 01:28:00 PM,114.2,112.2,65.52,,,,,
2023,02/09/23 01:28:05 PM,114.3,111.8,65.50,,,,,
2024,02/09/23 01:28:10 PM,114.2,111.8,65.52,,,,,
2025,02/09/23 01:28:15 PM,114.2,112.2,65.52,,,,,
2026,02/09/23 01:28:20 PM,114.2,112.2,65.52,,,,,
2027,02/09/23 01:28:25 PM,114.2,112.2,65.52,,,,,
2028,02/09/23 01:28:30 PM,114.2,111.8,65.52,,,,,
2029,02/09/23 01:28:35 PM,114.2,112.2,65.52,,,,,
2030,02/09/23 01:28:40 PM,114.1,112.2,65.52,,,,,
2031,02/09/23 01:28:45 PM,114.3,111.8,65.52,,,,,
2032,02/09/23 01:28:50 PM,114.2,112.2,65.52,,,,,
2033,02/09/23 01:28:55 PM,114.2,111.8,65.52,,,,,
2034,02/09/23 01:29:00 PM,114.2,111.8,65.53,,,,,
2035,02/09/23 01:29:05 PM,114.2,111.8,65.52,,,,,
2036,02/09/23 01:29:10 PM,114.2,112.2,65.53,,,,,
2037,02/09/23 01:29:15 PM,114.1,111.8,65.52,,,,,
2038,02/09/23 01:29:20 PM,114.2,111.8,65.52,,,,,
2039,02/09/23 01:29:25 PM,114.2,111.8,65.53,,,,,
2040,02/09/23 01:29:30 PM,114.2,111.8,65.53,,,,,
2041,02/09/23 01:29:35 PM,114.2,112.2,65.53,,,,,
2042,02/09/23 01:29:40 PM,114.2,111.8,65.53,,,,,
2043,02/09/23 01:29:45 PM,114.2,111.8,65.53,,,,,
2044,02/09/23 01:29:50 PM,114.2,111.8,65.53,,,,,
2045,02/09/23 01:29:55 PM,114.3,111.8,65.53,,,,,
2046,02/09/23 01:30:00 PM,114.2,112.2,65.53,,,,,
2047,02/09/23 01:30:05 PM,114.2,111.8,65.52,,,,,
2048,02/09/23 01:30:10 PM,114.1,112.2,65.52,,,,,
2049,02/09/23 01:30:15 PM,114.1,112.2,65.53,,,,,
2050,02/09/23 01:30:20 PM,114.2,112.2,65.57,,,,,
2051,02/09/23 01:30:25 PM,114.2,111.8,65.53,,,,,
2052,02/09/23 01:30:30 PM,114.2,112.2,65.53,,,,,
2053,02/09/23 01:30:35 PM,114.2,111.8,65.57,,,,,
2054,02/09/23 01:30:40 PM,114.2,111.8,65.57,,,,,
2055,02/09/23 01:30:45 PM,114.2,111.8,65.57,,,,,
2056,02/09/23 01:30:50 PM,114.2,111.8,65.53,,,,,
2057,02/09/23 01:30:55 PM,114.1,112.2,65.53,,,,,
2058,02/09/23 01:31:00 PM,114.1,111.8,65.53,,,,,
2059,02/09/23 01:31:05 PM,114.2,112.2,65.53,,,,,
2060,02/09/23 01:31:10 PM,114.2,111.8,65.53,,,,,
2061,02/09/23 01:31:15 PM,114.2,111.8,65.53,,,,,
2062,02/09/23 01:31:20 PM,114.2,111.8,65.57,,,,,
2063,02/09/23 01:31:25 PM,114.1,112.2,65.53,,,,,
2064,02/09/23 01:31:30 PM,114.1,111.8,65.53,,,,,
2065,02/09/23 01:31:35 PM,114.1,111.5,65.52,,,,,
2066,02/09/23 01:31:40 PM,114.1,111.8,65.53,,,,,
2067,02/09/23 01:31:45 PM,114.2,112.2,65.53,,,,,
2068,02/09/23 01:31:50 PM,114.1,111.8,65.53,,,,,
2069,02/09/23 01:31:55 PM,114.1,112.2,65.53,,,,,
2070,02/09/23 01:32:00 PM,114.2,112.2,65.57,,,,,
2071,02/09/23 01:32:05 PM,114.1,111.8,65.53,,,,,
2072,02/09/23 01:32:10 PM,114.2,112.2,65.53,,,,,
2073,02/09/23 01:32:15 PM,114.1,111.5,65.53,,,,,
2074,02/09/23 01:32:20 PM,114.1,112.2,65.53,,,,,
2075,02/09/23 01:32:25 PM,114.1,111.8,65.53,,,,,
2076,02/09/23 01:32:30 PM,114.2,111.8,65.53,,,,,
2077,02/09/23 01:32:35 PM,114.2,112.2,65.57,,,,,
2078,02/09/23 01:32:40 PM,114.1,112.2,65.53,,,,,
2079,02/09/23 01:32:45 PM,114.2,111.8,65.57,,,,,
2080,02/09/23 01:32:50 PM,114.2,111.8,65.57,,,,,
2081,02/09/23 01:32:55 PM,114.2,111.8,65.53,,,,,
2082,02/09/23 01:33:00 PM,114.2,111.8,65.57,,,,,
2083,02/09/23 01:33:05 PM,114.2,111.8,65.53,,,,,
2084,02/09/23 01:33:10 PM,114.1,112.2,65.52,,,,,
2085,02/09/23 01:33:15 PM,114.0,111.8,65.52,,,,,
2086,02/09/23 01:33:20 PM,114.1,111.8,65.53,,,,,
2087,02/09/23 01:33:25 PM,114.1,111.8,65.53,,,,,
2088,02/09/23 01:33:30 PM,114.1,111.8,65.53,,,,,
2089,02/09/23 01:33:35 PM,114.1,111.8,65.53,,,,,
2090,02/09/23 01:33:40 PM,114.1,112.2,65.53,,,,,
2091,02/09/23 01:33:45 PM,114.1,112.2,65.53,,,,,
2092,02/09/23 01:33:50 PM,114.1,111.5,65.53,,,,,
2093,02/09/23 01:33:55 PM,114.0,111.8,65.53,,,,,
2094,02/09/23 01:34:00 PM,114.2,112.2,65.53,,,,,
2095,02/09/23 01:34:05 PM,114.1,112.2,65.53,,,,,
2096,02/09/23 01:34:10 PM,114.1,112.2,65.53,,,,,
2097,02/09/23 01:34:15 PM,114.2,111.8,65.53,,,,,
2098,02/09/23 01:34:20 PM,114.1,112.2,65.57,,,,,
2099,02/09/23 01:34:25 PM,114.1,112.2,65.57,,,,,
2100,02/09/23 01:34:30 PM,114.1,112.2,65.57,,,,,
2101,02/09/23 01:34:35 PM,114.1,111.8,65.53,,,,,
2102,02/09/23 01:34:40 PM,114.1,111.8,65.53,,,,,
2103,02/09/23 01:34:45 PM,114.2,111.8,65.57,,,,,
2104,02/09/23 01:34:50 PM,114.2,111.8,65.53,,,,,
2105,02/09/23 01:34:55 PM,114.1,112.2,65.53,,,,,
2106,02/09/23 01:35:00 PM,114.1,111.8,65.53,,,,,
2107,02/09/23 01:35:05 PM,114.1,111.8,65.53,,,,,
2108,02/09/23 01:35:10 PM,114.1,111.8,65.53,,,,,
2109,02/09/23 01:35:15 PM,114.1,112.2,65.53,,,,,
2110,02/09/23 01:35:20 PM,114.1,112.2,65.53,,,,,
2111,02/09/23 01:35:25 PM,114.0,111.8,65.53,,,,,
2112,02/09/23 01:35:30 PM,114.0,111.5,65.53,,,,,
2113,02/09/23 01:35:35 PM,114.1,111.8,65.53,,,,,
2114,02/09/23 01:35:40 PM,114.1,111.8,65.53,,,,,
2115,02/09/23 01:35:45 PM,114.1,111.8,65.53,,,,,
2116,02/09/23 01:35:50 PM,114.2,111.8,65.57,,,,,
2117,02/09/23 01:35:55 PM,114.1,111.8,65.53,,,,,
2118,02/09/23 01:36:00 PM,114.1,111.8,65.57,,,,,
2119,02/09/23 01:36:05 PM,114.1,112.2,65.59,,,,,
2120,02/09/23 01:36:10 PM,114.2,112.2,65.57,,,,,
2121,02/09/23 01:36:15 PM,114.2,112.2,65.57,,,,,
2122,02/09/23 01:36:20 PM,114.2,112.2,65.59,,,,,
2123,02/09/23 01:36:25 PM,114.2,112.2,65.59,,,,,
2124,02/09/23 01:36:30 PM,114.2,111.8,65.59,,,,,
2125,02/09/23 01:36:35 PM,114.2,112.6,65.61,,,,,
2126,02/09/23 01:36:40 PM,114.2,111.8,65.61,,,,,
2127,02/09/23 01:36:45 PM,114.2,112.2,65.61,,,,,
2128,02/09/23 01:36:50 PM,114.2,111.8,65.61,,,,,
2129,02/09/23 01:36:55 PM,114.2,111.8,65.64,,,,,
2130,02/09/23 01:37:00 PM,114.2,111.8,65.64,,,,,
2131,02/09/23 01:37:05 PM,114.2,112.2,65.64,,,,,
2132,02/09/23 01:37:10 PM,114.2,112.2,65.66,,,,,
2133,02/09/23 01:37:15 PM,114.2,112.2,65.66,,,,,
2134,02/09/23 01:37:20 PM,114.3,111.8,65.66,,,,,
2135,02/09/23 01:37:25 PM,114.2,112.2,65.68,,,,,
2136,02/09/23 01:37:30 PM,114.2,112.2,65.68,,,,,
2137,02/09/23 01:37:35 PM,114.2,112.2,65.68,,,,,
2138,02/09/23 01:37:40 PM,114.2,111.8,65.66,,,,,
2139,02/09/23 01:37:45 PM,114.2,112.2,65.66,,,,,
2140,02/09/23 01:37:50 PM,114.2,111.8,65.66,,,,,
2141,02/09/23 01:37:55 PM,114.2,112.6,65.68,,,,,
2142,02/09/23 01:38:00 PM,114.2,112.6,65.68,,,,,
2143,02/09/23 01:38:05 PM,114.2,112.2,65.70,,,,,
2144,02/09/23 01:38:10 PM,114.3,112.2,65.70,,,,,
2145,02/09/23 01:38:15 PM,114.3,112.2,65.70,,,,,
2146,02/09/23 01:38:20 PM,114.3,112.6,65.70,,,,,
2147,02/09/23 01:38:25 PM,114.3,112.2,65.70,,,,,
2148,02/09/23 01:38:30 PM,114.3,112.2,65.70,,,,,
2149,02/09/23 01:38:35 PM,114.3,112.2,65.70,,,,,
2150,02/09/23 01:38:40 PM,114.3,112.2,65.70,,,,,
2151,02/09/23 01:38:45 PM,114.3,112.6,65.70,,,,,
2152,02/09/23 01:38:50 PM,114.4,112.6,65.70,,,,,
2153,02/09/23 01:38:55 PM,114.4,112.6,65.70,,,,,
2154,02/09/23 01:39:00 PM,114.4,112.6,65.70,,,,,
2155,02/09/23 01:39:05 PM,114.4,112.6,65.70,,,,,
2156,02/09/23 01:39:10 PM,114.4,112.6,65.70,,,,,
2157,02/09/23 01:39:15 PM,114.4,112.6,65.70,,,,,
2158,02/09/23 01:39:20 PM,114.2,111.8,65.70,,,,,
2159,02/09/23 01:39:25 PM,114.3,112.2,65.70,,,,,
2160,02/09/23 01:39:30 PM,114.3,112.2,65.73,,,,,
2161,02/09/23 01:39:35 PM,114.2,112.2,65.73,,,,,
2162,02/09/23 01:39:40 PM,114.2,112.2,65.70,,,,,
2163,02/09/23 01:39:45 PM,114.3,112.2,65.73,,,,,
2164,02/09/23 01:39:50 PM,114.3,112.2,65.75,,,,,
2165,02/09/23 01:39:55 PM,114.2,112.6,65.73,,,,,
2166,02/09/23 01:40:00 PM,114.2,112.2,65.73,,,,,
2167,02/09/23 01:40:05 PM,114.3,112.2,65.73,,,,,
2168,02/09/23 01:40:10 PM,114.1,111.8,65.68,,,,,
2169,02/09/23 01:40:15 PM,114.0,111.8,65.70,,,,,
2170,02/09/23 01:40:20 PM,114.0,111.8,65.70,,,,,
2171,02/09/23 01:40:25 PM,114.2,111.8,65.75,,,,,
2172,02/09/23 01:40:30 PM,114.2,111.8,65.75,,,,,
2173,02/09/23 01:40:35 PM,114.3,112.6,65.75,,,,,
2174,02/09/23 01:40:40 PM,114.3,112.6,65.75,,,,,
2175,02/09/23 01:40:45 PM,114.4,112.2,65.75,,,,,
2176,02/09/23 01:40:50 PM,114.4,112.2,65.75,,,,,
2177,02/09/23 01:40:55 PM,114.3,111.8,65.75,,,,,
2178,02/09/23 01:41:00 PM,114.4,112.2,65.75,,,,,
2179,02/09/23 01:41:05 PM,114.3,112.2,65.75,,,,,
2180,02/09/23 01:41:10 PM,114.3,111.8,65.75,,,,,
2181,02/09/23 01:41:15 PM,114.3,112.2,65.75,,,,,
2182,02/09/23 01:41:20 PM,114.3,112.2,65.73,,,,,
2183,02/09/23 01:41:25 PM,114.3,112.6,65.75,,,,,
2184,02/09/23 01:41:30 PM,114.3,112.6,65.75,,,,,
2185,02/09/23 01:41:35 PM,114.4,112.6,65.75,,,,,
2186,02/09/23 01:41:40 PM,114.3,112.2,65.73,,,,,
2187,02/09/23 01:41:45 PM,114.2,111.8,65.75,,,,,
2188,02/09/23 01:41:50 PM,114.1,112.2,65.77,,,,,
2189,02/09/23 01:41:55 PM,114.1,111.8,65.73,,,,,
2190,02/09/23 01:42:00 PM,114.2,111.8,65.77,,,,,
2191,02/09/23 01:42:05 PM,114.2,112.2,65.75,,,,,
2192,02/09/23 01:42:10 PM,114.2,111.8,65.77,,,,,
2193,02/09/23 01:42:15 PM,114.3,112.2,65.77,,,,,
2194,02/09/23 01:42:20 PM,114.4,112.6,65.77,,,,,
2195,02/09/23 01:42:25 PM,114.4,112.6,65.77,,,,,
2196,02/09/23 01:42:30 PM,114.4,112.6,65.77,,,,,
2197,02/09/23 01:42:35 PM,114.3,112.6,65.77,,,,,
2198,02/09/23 01:42:40 PM,114.2,111.8,65.75,,,,,
2199,02/09/23 01:42:45 PM,114.3,112.6,65.75,,,,,
2200,02/09/23 01:42:50 PM,114.4,112.2,65.77,,,,,
2201,02/09/23 01:42:55 PM,114.4,112.6,65.77,,,,,
2202,02/09/23 01:43:00 PM,114.4,112.6,65.77,,,,,
2203,02/09/23 01:43:05 PM,114.4,112.6,65.77,,,,,
2204,02/09/23 01:43:10 PM,114.4,112.6,65.77,,,,,
2205,02/09/23 01:43:15 PM,114.4,112.6,65.77,,,,,
2206,02/09/23 01:43:20 PM,114.4,112.2,65.77,,,,,
2207,02/09/23 01:43:25 PM,114.4,112.6,65.79,,,,,
2208,02/09/23 01:43:30 PM,114.4,112.6,65.79,,,,,
2209,02/09/23 01:43:35 PM,114.3,112.6,65.77,,,,,
2210,02/09/23 01:43:40 PM,114.4,112.6,65.79,,,,,
2211,02/09/23 01:43:45 PM,114.4,112.6,65.77,,,,,
2212,02/09/23 01:43:50 PM,114.4,112.6,65.79,,,,,
2213,02/09/23 01:43:55 PM,114.3,112.2,65.79,,,,,
2214,02/09/23 01:44:00 PM,114.4,112.2,65.77,,,,,
2215,02/09/23 01:44:05 PM,114.4,112.6,65.79,,,,,
2216,02/09/23 01:44:10 PM,114.3,112.2,65.77,,,,,
2217,02/09/23 01:44:15 PM,114.4,112.6,65.77,,,,,
2218,02/09/23 01:44:20 PM,114.4,112.6,65.77,,,,,
2219,02/09/23 01:44:25 PM,114.4,112.6,65.79,,,,,
2220,02/09/23 01:44:30 PM,114.4,112.6,65.77,,,,,
2221,02/09/23 01:44:35 PM,114.4,112.6,65.79,,,,,
2222,02/09/23 01:44:40 PM,114.4,112.6,65.79,,,,,
2223,02/09/23 01:44:45 PM,114.4,112.6,65.79,,,,,
2224,02/09/23 01:44:50 PM,114.4,112.6,65.79,,,,,
2225,02/09/23 01:44:55 PM,114.4,112.6,65.79,,,,,
2226,02/09/23 01:45:00 PM,114.4,112.2,65.79,,,,,
2227,02/09/23 01:45:05 PM,114.4,112.6,65.79,,,,,
2228,02/09/23 01:45:10 PM,114.4,112.2,65.79,,,,,
2229,02/09/23 01:45:15 PM,114.4,112.6,65.79,,,,,
2230,02/09/23 01:45:20 PM,114.4,112.6,65.79,,,,,
2231,02/09/23 01:45:25 PM,114.4,112.6,65.79,,,,,
2232,02/09/23 01:45:30 PM,114.3,112.6,65.79,,,,,
2233,02/09/23 01:45:35 PM,114.4,111.8,65.79,,,,,
2234,02/09/23 01:45:40 PM,114.4,112.6,65.79,,,,,
2235,02/09/23 01:45:45 PM,114.4,112.6,65.79,,,,,
2236,02/09/23 01:45:50 PM,114.4,112.2,65.79,,,,,
2237,02/09/23 01:45:55 PM,114.4,112.6,65.79,,,,,
2238,02/09/23 01:46:00 PM,114.4,112.6,65.79,,,,,
2239,02/09/23 01:46:05 PM,114.4,112.6,65.77,,,,,
2240,02/09/23 01:46:10 PM,114.4,112.6,65.79,,,,,
2241,02/09/23 01:46:15 PM,114.4,112.2,65.79,,,,,
2242,02/09/23 01:46:20 PM,114.4,112.6,65.82,,,,,
2243,02/09/23 01:46:25 PM,114.3,111.8,65.79,,,,,
2244,02/09/23 01:46:30 PM,114.4,112.6,65.79,,,,,
2245,02/09/23 01:46:35 PM,114.3,112.6,65.79,,,,,
2246,02/09/23 01:46:40 PM,114.3,112.6,65.79,,,,,
2247,02/09/23 01:46:45 PM,114.4,112.2,65.79,,,,,
2248,02/09/23 01:46:50 PM,114.4,112.6,65.82,,,,,
2249,02/09/23 01:46:55 PM,114.4,112.6,65.79,,,,,
2250,02/09/23 01:47:00 PM,114.4,112.6,65.82,,,,,
2251,02/09/23 01:47:05 PM,114.4,112.2,65.82,,,,,
2252,02/09/23 01:47:10 PM,114.3,112.6,65.82,,,,,
2253,02/09/23 01:47:15 PM,114.3,111.8,65.82,,,,,
2254,02/09/23 01:47:20 PM,114.3,112.2,65.82,,,,,
2255,02/09/23 01:47:25 PM,114.3,112.6,65.82,,,,,
2256,02/09/23 01:47:30 PM,114.3,112.6,65.82,,,,,
2257,02/09/23 01:47:35 PM,114.4,112.6,65.82,,,,,
2258,02/09/23 01:47:40 PM,114.4,112.6,65.82,,,,,
2259,02/09/23 01:47:45 PM,114.3,112.6,65.82,,,,,
2260,02/09/23 01:47:50 PM,114.4,112.2,65.82,,,,,
2261,02/09/23 01:47:55 PM,114.2,112.6,65.82,,,,,
2262,02/09/23 01:48:00 PM,114.4,112.6,65.82,,,,,
2263,02/09/23 01:48:05 PM,114.4,112.6,65.79,,,,,
2264,02/09/23 01:48:10 PM,114.4,112.2,65.82,,,,,
2265,02/09/23 01:48:15 PM,114.3,111.8,65.79,,,,,
2266,02/09/23 01:48:20 PM,114.3,112.6,65.79,,,,,
2267,02/09/23 01:48:25 PM,114.3,112.2,65.79,,,,,
2268,02/09/23 01:48:30 PM,114.3,112.6,65.82,,,,,
2269,02/09/23 01:48:35 PM,114.4,112.6,65.84,,,,,
2270,02/09/23 01:48:40 PM,114.4,112.6,65.82,,,,,
2271,02/09/23 01:48:45 PM,114.4,112.2,65.79,,,,,
2272,02/09/23 01:48:50 PM,114.3,112.2,65.82,,,,,
2273,02/09/23 01:48:55 PM,114.4,112.6,65.82,,,,,
2274,02/09/23 01:49:00 PM,114.4,112.6,65.84,,,,,
2275,02/09/23 01:49:05 PM,114.4,112.6,65.82,,,,,
2276,02/09/23 01:49:10 PM,114.4,112.2,65.82,,,,,
2277,02/09/23 01:49:15 PM,114.4,112.6,65.84,,,,,
2278,02/09/23 01:49:20 PM,114.4,111.8,65.82,,,,,
2279,02/09/23 01:49:25 PM,114.3,112.6,65.82,,,,,
2280,02/09/23 01:49:30 PM,114.3,112.6,65.84,,,,,
2281,02/09/23 01:49:35 PM,114.4,112.2,65.82,,,,,
2282,02/09/23 01:49:40 PM,114.3,112.6,65.82,,,,,
2283,02/09/23 01:49:45 PM,114.3,112.6,65.84,,,,,
2284,02/09/23 01:49:50 PM,114.3,112.2,65.82,,,,,
2285,02/09/23 01:49:55 PM,114.3,111.8,65.82,,,,,
2286,02/09/23 01:50:00 PM,114.3,112.6,65.84,,,,,
2287,02/09/23 01:50:05 PM,114.3,112.2,65.84,,,,,
2288,02/09/23 01:50:10 PM,114.3,111.8,65.82,,,,,
2289,02/09/23 01:50:15 PM,114.3,112.2,65.84,,,,,
2290,02/09/23 01:50:20 PM,114.3,112.2,65.82,,,,,
2291,02/09/23 01:50:25 PM,114.3,112.2,65.84,,,,,
2292,02/09/23 01:50:30 PM,114.3,112.2,65.84,,,,,
2293,02/09/23 01:50:35 PM,114.3,112.2,65.84,,,,,
2294,02/09/23 01:50:40 PM,114.3,112.6,65.82,,,,,
2295,02/09/23 01:50:45 PM,114.3,111.8,65.84,,,,,
2296,02/09/23 01:50:50 PM,114.2,112.2,65.84,,,,,
2297,02/09/23 01:50:55 PM,114.2,112.6,65.84,,,,,
2298,02/09/23 01:51:00 PM,114.3,112.6,65.86,,,,,
2299,02/09/23 01:51:05 PM,114.3,111.8,65.84,,,,,
2300,02/09/23 01:51:10 PM,114.3,111.8,65.84,,,,,
2301,02/09/23 01:51:15 PM,114.3,111.8,65.84,,,,,
2302,02/09/23 01:51:20 PM,114.3,112.2,65.86,,,,,
2303,02/09/23 01:51:25 PM,114.3,111.8,65.86,,,,,
2304,02/09/23 01:51:30 PM,114.2,112.6,65.86,,,,,
2305,02/09/23 01:51:35 PM,114.3,112.6,65.89,,,,,
2306,02/09/23 01:51:40 PM,114.3,112.2,65.89,,,,,
2307,02/09/23 01:51:45 PM,114.3,111.8,65.89,,,,,
2308,02/09/23 01:51:50 PM,114.3,112.6,65.89,,,,,
2309,02/09/23 01:51:55 PM,114.4,112.2,65.89,,,,,
2310,02/09/23 01:52:00 PM,114.4,112.6,65.91,,,,,
2311,02/09/23 01:52:05 PM,114.4,112.6,65.91,,,,,
2312,02/09/23 01:52:10 PM,114.4,112.6,65.91,,,,,
2313,02/09/23 01:52:15 PM,114.4,112.2,65.91,,,,,
2314,02/09/23 01:52:20 PM,114.4,112.6,65.93,,,,,
2315,02/09/23 01:52:25 PM,114.5,112.6,65.93,,,,,
2316,02/09/23 01:52:30 PM,114.4,112.6,65.93,,,,,
2317,02/09/23 01:52:35 PM,114.5,112.6,65.93,,,,,
2318,02/09/23 01:52:40 PM,114.4,112.6,65.93,,,,,
2319,02/09/23 01:52:45 PM,114.4,112.6,65.93,,,,,
2320,02/09/23 01:52:50 PM,114.4,112.6,65.93,,,,,
2321,02/09/23 01:52:55 PM,114.4,112.6,65.93,,,,,
2322,02/09/23 01:53:00 PM,114.5,112.6,65.93,,,,,
2323,02/09/23 01:53:05 PM,114.4,112.6,65.93,,,,,
2324,02/09/23 01:53:10 PM,114.4,112.6,65.95,,,,,
2325,02/09/23 01:53:15 PM,114.5,112.6,65.95,,,,,
2326,02/09/23 01:53:20 PM,114.6,112.6,65.95,,,,,
2327,02/09/23 01:53:25 PM,114.6,112.6,65.98,,,,,
2328,02/09/23 01:53:30 PM,114.5,112.6,65.95,,,,,
2329,02/09/23 01:53:35 PM,114.4,112.6,65.95,,,,,
2330,02/09/23 01:53:40 PM,114.4,112.6,65.95,,,,,
2331,02/09/23 01:53:45 PM,114.4,112.6,65.95,,,,,
2332,02/09/23 01:53:50 PM,114.5,112.6,65.98,,,,,
2333,02/09/23 01:53:55 PM,114.5,112.6,65.98,,,,,
2334,02/09/23 01:54:00 PM,114.5,112.6,66.00,,,,,
2335,02/09/23 01:54:05 PM,114.4,112.6,66.00,,,,,
2336,02/09/23 01:54:10 PM,114.5,112.6,66.00,,,,,
2337,02/09/23 01:54:15 PM,114.4,112.2,65.98,,,,,
2338,02/09/23 01:54:20 PM,114.5,112.6,66.00,,,,,
2339,02/09/23 01:54:25 PM,114.5,112.6,66.00,,,,,
2340,02/09/23 01:54:30 PM,114.5,112.6,66.00,,,,,
2341,02/09/23 01:54:35 PM,114.5,112.6,66.00,,,,,
2342,02/09/23 01:54:40 PM,114.4,112.6,66.02,,,,,
2343,02/09/23 01:54:45 PM,114.5,112.6,66.02,,,,,
2344,02/09/23 01:54:50 PM,114.6,112.6,66.02,,,,,
2345,02/09/23 01:54:55 PM,114.6,112.6,66.02,,,,,
2346,02/09/23 01:55:00 PM,114.6,112.6,66.02,,,,,
2347,02/09/23 01:55:05 PM,114.6,112.6,66.02,,,,,
2348,02/09/23 01:55:10 PM,114.6,112.6,66.06,,,,,
2349,02/09/23 01:55:15 PM,114.6,112.6,66.06,,,,,
2350,02/09/23 01:55:20 PM,114.6,112.6,66.06,,,,,
2351,02/09/23 01:55:25 PM,114.6,112.6,66.07,,,,,
2352,02/09/23 01:55:30 PM,114.6,112.6,66.06,,,,,
2353,02/09/23 01:55:35 PM,114.6,112.6,66.06,,,,,
2354,02/09/23 01:55:40 PM,114.6,112.6,66.06,,,,,
2355,02/09/23 01:55:45 PM,114.6,112.6,66.07,,,,,
2356,02/09/23 01:55:50 PM,114.6,112.6,66.07,,,,,
2357,02/09/23 01:55:55 PM,114.6,112.6,66.06,,,,,
2358,02/09/23 01:56:00 PM,114.6,112.6,66.07,,,,,
2359,02/09/23 01:56:05 PM,114.6,112.6,66.07,,,,,
2360,02/09/23 01:56:10 PM,114.6,112.6,66.09,,,,,
2361,02/09/23 01:56:15 PM,114.7,112.6,66.09,,,,,
2362,02/09/23 01:56:20 PM,114.6,112.6,66.09,,,,,
2363,02/09/23 01:56:25 PM,114.6,112.6,66.09,,,,,
2364,02/09/23 01:56:30 PM,114.6,112.6,66.09,,,,,
2365,02/09/23 01:56:35 PM,114.6,112.6,66.09,,,,,
2366,02/09/23 01:56:40 PM,114.6,112.6,66.09,,,,,
2367,02/09/23 01:56:45 PM,114.7,112.6,66.11,,,,,
2368,02/09/23 01:56:50 PM,114.6,112.6,66.11,,,,,
2369,02/09/23 01:56:55 PM,114.6,112.6,66.09,,,,,
2370,02/09/23 01:57:00 PM,114.6,112.6,66.09,,,,,
2371,02/09/23 01:57:05 PM,114.7,112.6,66.09,,,,,
2372,02/09/23 01:57:10 PM,114.6,112.6,66.11,,,,,
2373,02/09/23 01:57:15 PM,114.6,112.6,66.09,,,,,
2374,02/09/23 01:57:20 PM,114.6,112.6,66.09,,,,,
2375,02/09/23 01:57:25 PM,114.6,112.6,66.16,,,,,
2376,02/09/23 01:57:30 PM,114.6,112.6,66.11,,,,,
2377,02/09/23 01:57:35 PM,114.6,112.6,66.09,,,,,
2378,02/09/23 01:57:40 PM,114.6,112.6,66.09,,,,,
