"Plot Title: Bradford_15"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10776683, SEN S/N: 10776683)","Temp, °F (LGR S/N: 10776683, SEN S/N: 10776683)","Coupler Detached (LGR S/N: 10776683)","Coupler Attached (LGR S/N: 10776683)","Host Connected (LGR S/N: 10776683)","Stopped (LGR S/N: 10776683)","End Of File (LGR S/N: 10776683)"
3335,11/16/22 02:30:00 AM,15.3641,66.708,,,,,
3336,11/16/22 02:45:00 AM,15.3656,66.708,,,,,
3337,11/16/22 03:00:00 AM,15.3656,66.708,,,,,
3338,11/16/22 03:15:00 AM,15.3672,66.708,,,,,
3339,11/16/22 03:30:00 AM,15.3656,66.708,,,,,
3340,11/16/22 03:45:00 AM,15.3656,66.708,,,,,
3341,11/16/22 04:00:00 AM,15.3641,66.708,,,,,
3342,11/16/22 04:15:00 AM,15.3641,66.708,,,,,
3343,11/16/22 04:30:00 AM,15.3662,66.879,,,,,
3344,11/16/22 04:45:00 AM,15.3646,66.879,,,,,
3345,11/16/22 05:00:00 AM,15.3676,66.879,,,,,
3346,11/16/22 05:15:00 AM,15.3692,66.879,,,,,
3347,11/16/22 05:30:00 AM,15.3692,66.879,,,,,
3348,11/16/22 05:45:00 AM,15.3692,66.879,,,,,
3349,11/16/22 06:00:00 AM,15.3692,66.879,,,,,
3350,11/16/22 06:15:00 AM,15.3662,66.879,,,,,
3351,11/16/22 06:30:00 AM,15.3692,66.879,,,,,
3352,11/16/22 06:45:00 AM,15.3662,66.879,,,,,
3353,11/16/22 07:00:00 AM,15.3723,66.879,,,,,
3354,11/16/22 07:15:00 AM,15.3723,66.879,,,,,
3355,11/16/22 07:30:00 AM,15.3753,66.879,,,,,
3356,11/16/22 07:45:00 AM,15.3773,67.050,,,,,
3357,11/16/22 08:00:00 AM,15.3818,67.050,,,,,
3358,11/16/22 08:15:00 AM,15.3849,67.050,,,,,
3359,11/16/22 08:30:00 AM,15.3910,67.050,,,,,
3360,11/16/22 08:45:00 AM,15.3940,67.050,,,,,
3361,11/16/22 09:00:00 AM,15.3972,67.050,,,,,
3362,11/16/22 09:15:00 AM,15.4033,67.050,,,,,
3363,11/16/22 09:30:00 AM,15.4047,67.050,,,,,
3364,11/16/22 09:45:00 AM,15.4094,67.050,,,,,
3365,11/16/22 10:00:00 AM,15.4108,67.050,,,,,
3366,11/16/22 10:15:00 AM,15.4139,67.050,,,,,
3367,11/16/22 10:30:00 AM,15.4169,67.050,,,,,
3368,11/16/22 10:45:00 AM,15.4185,67.050,,,,,
3369,11/16/22 11:00:00 AM,15.4200,67.050,,,,,
3370,11/16/22 11:15:00 AM,15.4200,67.050,,,,,
3371,11/16/22 11:30:00 AM,15.4169,67.050,,,,,
3372,11/16/22 11:45:00 AM,15.4185,67.050,,,,,
3373,11/16/22 12:00:00 PM,15.4155,67.050,,,,,
3374,11/16/22 12:15:00 PM,15.4185,67.050,,,,,
3375,11/16/22 12:30:00 PM,15.4185,67.050,,,,,
3376,11/16/22 12:45:00 PM,15.4169,67.050,,,,,
3377,11/16/22 01:00:00 PM,15.4155,67.050,,,,,
3378,11/16/22 01:15:00 PM,15.4078,67.050,,,,,
3379,11/16/22 01:30:00 PM,15.4078,67.050,,,,,
3380,11/16/22 01:45:00 PM,15.4047,67.050,,,,,
3381,11/16/22 02:00:00 PM,15.4017,67.050,,,,,
3382,11/16/22 02:15:00 PM,15.3987,67.050,,,,,
3383,11/16/22 02:30:00 PM,15.3940,67.050,,,,,
3384,11/16/22 02:45:00 PM,15.3926,67.050,,,,,
3385,11/16/22 03:00:00 PM,15.3926,67.050,,,,,
3386,11/16/22 03:15:00 PM,15.3910,67.050,,,,,
3387,11/16/22 03:30:00 PM,15.3900,67.221,,,,,
3388,11/16/22 03:45:00 PM,15.3930,67.221,,,,,
3389,11/16/22 04:00:00 PM,15.3900,67.221,,,,,
3390,11/16/22 04:15:00 PM,15.3900,67.221,,,,,
3391,11/16/22 04:30:00 PM,15.3900,67.221,,,,,
3392,11/16/22 04:45:00 PM,15.3900,67.221,,,,,
3393,11/16/22 05:00:00 PM,15.3930,67.221,,,,,
3394,11/16/22 05:15:00 PM,15.3940,67.050,,,,,
3395,11/16/22 05:30:00 PM,15.3926,67.050,,,,,
3396,11/16/22 05:45:00 PM,15.3940,67.050,,,,,
3397,11/16/22 06:00:00 PM,15.3926,67.050,,,,,
3398,11/16/22 06:15:00 PM,15.3940,67.050,,,,,
3399,11/16/22 06:30:00 PM,15.3972,67.050,,,,,
3400,11/16/22 06:45:00 PM,15.3987,67.050,,,,,
3401,11/16/22 07:00:00 PM,15.4027,66.879,,,,,
3402,11/16/22 07:15:00 PM,15.4058,66.879,,,,,
3403,11/16/22 07:30:00 PM,15.4104,66.879,,,,,
3404,11/16/22 07:45:00 PM,15.4114,66.708,,,,,
3405,11/16/22 08:00:00 PM,15.4145,66.708,,,,,
3406,11/16/22 08:15:00 PM,15.4161,66.708,,,,,
3407,11/16/22 08:30:00 PM,15.4185,66.537,,,,,
3408,11/16/22 08:45:00 PM,15.4216,66.537,,,,,
3409,11/16/22 09:00:00 PM,15.4216,66.537,,,,,
3410,11/16/22 09:15:00 PM,15.4226,66.366,,,,,
3411,11/16/22 09:30:00 PM,15.4256,66.366,,,,,
3412,11/16/22 09:45:00 PM,15.4282,66.193,,,,,
3413,11/16/22 10:00:00 PM,15.4343,66.193,,,,,
3414,11/16/22 10:15:00 PM,15.4354,66.022,,,,,
3415,11/16/22 10:30:00 PM,15.4400,66.022,,,,,
3416,11/16/22 10:45:00 PM,15.4400,66.022,,,,,
3417,11/16/22 11:00:00 PM,15.4441,65.851,,,,,
3418,11/16/22 11:15:00 PM,15.4471,65.851,,,,,
3419,11/16/22 11:30:00 PM,15.4467,65.680,,,,,
3420,11/16/22 11:45:00 PM,15.4481,65.680,,,,,
3421,11/17/22 12:00:00 AM,15.4491,65.509,,,,,
3422,11/17/22 12:15:00 AM,15.4477,65.509,,,,,
3423,11/17/22 12:30:00 AM,15.4487,65.338,,,,,
3424,11/17/22 12:45:00 AM,15.4487,65.338,,,,,
3425,11/17/22 01:00:00 AM,15.4481,65.167,,,,,
3426,11/17/22 01:15:00 AM,15.4497,65.167,,,,,
3427,11/17/22 01:30:00 AM,15.4446,64.996,,,,,
3428,11/17/22 01:45:00 AM,15.4446,64.996,,,,,
3429,11/17/22 02:00:00 AM,15.4471,64.825,,,,,
3430,11/17/22 02:15:00 AM,15.4441,64.825,,,,,
3431,11/17/22 02:30:00 AM,15.4497,64.652,,,,,
3432,11/17/22 02:45:00 AM,15.4497,64.652,,,,,
3433,11/17/22 03:00:00 AM,15.4493,64.481,,,,,
3434,11/17/22 03:15:00 AM,15.4472,64.310,,,,,
3435,11/17/22 03:30:00 AM,15.4472,64.310,,,,,
3436,11/17/22 03:45:00 AM,15.4467,64.139,,,,,
3437,11/17/22 04:00:00 AM,15.4483,64.139,,,,,
3438,11/17/22 04:15:00 AM,15.4477,63.968,,,,,
3439,11/17/22 04:30:00 AM,15.4523,63.968,,,,,
3440,11/17/22 04:45:00 AM,15.4456,63.797,,,,,
3441,11/17/22 05:00:00 AM,15.4497,63.626,,,,,
3442,11/17/22 05:15:00 AM,15.4559,63.626,,,,,
3443,11/17/22 05:30:00 AM,15.4539,63.455,,,,,
3444,11/17/22 05:45:00 AM,15.4509,63.455,,,,,
3445,11/17/22 06:00:00 AM,15.4533,63.282,,,,,
3446,11/17/22 06:15:00 AM,15.4549,63.282,,,,,
3447,11/17/22 06:30:00 AM,15.4620,63.111,,,,,
3448,11/17/22 06:45:00 AM,15.4590,63.111,,,,,
3449,11/17/22 07:00:00 AM,15.4646,62.940,,,,,
3450,11/17/22 07:15:00 AM,15.4677,62.940,,,,,
3451,11/17/22 07:30:00 AM,15.4732,62.769,,,,,
3452,11/17/22 07:45:00 AM,15.4728,62.598,,,,,
3453,11/17/22 08:00:00 AM,15.4728,62.598,,,,,
3454,11/17/22 08:15:00 AM,15.4742,62.598,,,,,
3455,11/17/22 08:30:00 AM,15.4783,62.425,,,,,
3456,11/17/22 08:45:00 AM,15.4815,62.425,,,,,
3457,11/17/22 09:00:00 AM,15.4825,62.254,,,,,
3458,11/17/22 09:15:00 AM,15.4870,62.254,,,,,
3459,11/17/22 09:30:00 AM,15.4886,62.254,,,,,
3460,11/17/22 09:45:00 AM,15.4896,62.083,,,,,
3461,11/17/22 10:00:00 AM,15.4910,62.083,,,,,
3462,11/17/22 10:15:00 AM,15.4876,61.912,,,,,
3463,11/17/22 10:30:00 AM,15.4921,61.912,,,,,
3464,11/17/22 10:45:00 AM,15.4906,61.912,,,,,
3465,11/17/22 11:00:00 AM,15.4886,61.741,,,,,
3466,11/17/22 11:15:00 AM,15.4886,61.741,,,,,
3467,11/17/22 11:30:00 AM,15.4870,61.741,,,,,
3468,11/17/22 11:45:00 AM,15.4829,61.912,,,,,
3469,11/17/22 12:00:00 PM,15.4829,61.912,,,,,
3470,11/17/22 12:15:00 PM,15.4784,61.912,,,,,
3471,11/17/22 12:30:00 PM,15.4723,61.912,,,,,
3472,11/17/22 12:45:00 PM,15.4707,61.912,,,,,
3473,11/17/22 01:00:00 PM,15.4667,62.083,,,,,
3474,11/17/22 01:15:00 PM,15.4651,62.083,,,,,
3475,11/17/22 01:30:00 PM,15.4559,62.083,,,,,
3476,11/17/22 01:45:00 PM,15.4515,62.083,,,,,
3477,11/17/22 02:00:00 PM,15.4515,62.083,,,,,
3478,11/17/22 02:15:00 PM,15.4468,62.083,,,,,
3479,11/17/22 02:30:00 PM,15.4423,62.083,,,,,
3480,11/17/22 02:45:00 PM,15.4407,62.083,,,,,
3481,11/17/22 03:00:00 PM,15.4362,62.083,,,,,
3482,11/17/22 03:15:00 PM,15.4330,62.083,,,,,
3483,11/17/22 03:30:00 PM,15.4269,62.083,,,,,
3484,11/17/22 03:45:00 PM,15.4285,62.083,,,,,
3485,11/17/22 04:00:00 PM,15.4300,62.083,,,,,
3486,11/17/22 04:15:00 PM,15.4377,62.083,,,,,
3487,11/17/22 04:30:00 PM,15.4393,62.083,,,,,
3488,11/17/22 04:45:00 PM,15.4407,62.083,,,,,
3489,11/17/22 05:00:00 PM,15.4393,62.083,,,,,
3490,11/17/22 05:15:00 PM,15.4393,62.083,,,,,
3491,11/17/22 05:30:00 PM,15.4377,62.083,,,,,
3492,11/17/22 05:45:00 PM,15.4403,61.912,,,,,
3493,11/17/22 06:00:00 PM,15.4387,61.912,,,,,
3494,11/17/22 06:15:00 PM,15.4356,61.912,,,,,
3495,11/17/22 06:30:00 PM,15.4356,61.912,,,,,
3496,11/17/22 06:45:00 PM,15.4352,61.741,,,,,
3497,11/17/22 07:00:00 PM,15.4383,61.741,,,,,
3498,11/17/22 07:15:00 PM,15.4443,61.741,,,,,
3499,11/17/22 07:30:00 PM,15.4397,61.741,,,,,
3500,11/17/22 07:45:00 PM,15.4423,61.569,,,,,
3501,11/17/22 08:00:00 PM,15.4423,61.569,,,,,
3502,11/17/22 08:15:00 PM,15.4454,61.569,,,,,
3503,11/17/22 08:30:00 PM,15.4530,61.569,,,,,
3504,11/17/22 08:45:00 PM,15.4510,61.398,,,,,
3505,11/17/22 09:00:00 PM,15.4448,61.398,,,,,
3506,11/17/22 09:15:00 PM,15.4551,61.227,,,,,
3507,11/17/22 09:30:00 PM,15.4551,61.227,,,,,
3508,11/17/22 09:45:00 PM,15.4581,61.227,,,,,
3509,11/17/22 10:00:00 PM,15.4490,61.227,,,,,
3510,11/17/22 10:15:00 PM,15.4530,61.054,,,,,
3511,11/17/22 10:30:00 PM,15.4545,61.054,,,,,
3512,11/17/22 10:45:00 PM,15.4515,61.054,,,,,
3513,11/17/22 11:00:00 PM,15.4545,61.054,,,,,
3514,11/17/22 11:15:00 PM,15.4586,60.883,,,,,
3515,11/17/22 11:30:00 PM,15.4571,60.883,,,,,
3516,11/17/22 11:45:00 PM,15.4602,60.883,,,,,
3517,11/18/22 12:00:00 AM,15.4597,60.712,,,,,
3518,11/18/22 12:15:00 AM,15.4551,60.712,,,,,
3519,11/18/22 12:30:00 AM,15.4597,60.712,,,,,
3520,11/18/22 12:45:00 AM,15.4546,60.539,,,,,
3521,11/18/22 01:00:00 AM,15.4530,60.539,,,,,
3522,11/18/22 01:15:00 AM,15.4561,60.539,,,,,
3523,11/18/22 01:30:00 AM,15.4516,60.539,,,,,
3524,11/18/22 01:45:00 AM,15.4557,60.368,,,,,
3525,11/18/22 02:00:00 AM,15.4510,60.368,,,,,
3526,11/18/22 02:15:00 AM,15.4526,60.368,,,,,
3527,11/18/22 02:30:00 AM,15.4490,60.195,,,,,
3528,11/18/22 02:45:00 AM,15.4459,60.195,,,,,
3529,11/18/22 03:00:00 AM,15.4429,60.195,,,,,
3530,11/18/22 03:15:00 AM,15.4475,60.195,,,,,
3531,11/18/22 03:30:00 AM,15.4425,60.024,,,,,
3532,11/18/22 03:45:00 AM,15.4439,60.024,,,,,
3533,11/18/22 04:00:00 AM,15.4480,59.851,,,,,
3534,11/18/22 04:15:00 AM,15.4465,59.851,,,,,
3535,11/18/22 04:30:00 AM,15.4449,59.851,,,,,
3536,11/18/22 04:45:00 AM,15.4480,59.851,,,,,
3537,11/18/22 05:00:00 AM,15.4496,59.851,,,,,
3538,11/18/22 05:15:00 AM,15.4520,59.680,,,,,
3539,11/18/22 05:30:00 AM,15.4506,59.680,,,,,
3540,11/18/22 05:45:00 AM,15.4546,59.508,,,,,
3541,11/18/22 06:00:00 AM,15.4546,59.508,,,,,
3542,11/18/22 06:15:00 AM,15.4526,59.337,,,,,
3543,11/18/22 06:30:00 AM,15.4542,59.337,,,,,
3544,11/18/22 06:45:00 AM,15.4557,59.337,,,,,
3545,11/18/22 07:00:00 AM,15.4552,59.164,,,,,
3546,11/18/22 07:15:00 AM,15.4628,59.164,,,,,
3547,11/18/22 07:30:00 AM,15.4644,59.164,,,,,
3548,11/18/22 07:45:00 AM,15.4638,58.993,,,,,
3549,11/18/22 08:00:00 AM,15.4654,58.993,,,,,
3550,11/18/22 08:15:00 AM,15.4664,58.820,,,,,
3551,11/18/22 08:30:00 AM,15.4710,58.820,,,,,
3552,11/18/22 08:45:00 AM,15.4705,58.647,,,,,
3553,11/18/22 09:00:00 AM,15.4705,58.647,,,,,
3554,11/18/22 09:15:00 AM,15.4776,58.476,,,,,
3555,11/18/22 09:30:00 AM,15.4792,58.476,,,,,
3556,11/18/22 09:45:00 AM,15.4806,58.476,,,,,
3557,11/18/22 10:00:00 AM,15.4822,58.476,,,,,
3558,11/18/22 10:15:00 AM,15.4802,58.303,,,,,
3559,11/18/22 10:30:00 AM,15.4847,58.303,,,,,
3560,11/18/22 10:45:00 AM,15.4786,58.303,,,,,
3561,11/18/22 11:00:00 AM,15.4786,58.303,,,,,
3562,11/18/22 11:15:00 AM,15.4802,58.303,,,,,
3563,11/18/22 11:30:00 AM,15.4802,58.303,,,,,
3564,11/18/22 11:45:00 AM,15.4776,58.476,,,,,
3565,11/18/22 12:00:00 PM,15.4761,58.476,,,,,
3566,11/18/22 12:15:00 PM,15.4731,58.476,,,,,
3567,11/18/22 12:30:00 PM,15.4690,58.647,,,,,
3568,11/18/22 12:45:00 PM,15.4629,58.647,,,,,
3569,11/18/22 01:00:00 PM,15.4603,58.820,,,,,
3570,11/18/22 01:15:00 PM,15.4573,58.820,,,,,
3571,11/18/22 01:30:00 PM,15.4562,58.993,,,,,
3572,11/18/22 01:45:00 PM,15.4516,58.993,,,,,
3573,11/18/22 02:00:00 PM,15.4441,58.993,,,,,
3574,11/18/22 02:15:00 PM,15.4394,58.993,,,,,
3575,11/18/22 02:30:00 PM,15.4384,59.164,,,,,
3576,11/18/22 02:45:00 PM,15.4338,59.164,,,,,
3577,11/18/22 03:00:00 PM,15.4293,59.164,,,,,
3578,11/18/22 03:15:00 PM,15.4307,59.164,,,,,
3579,11/18/22 03:30:00 PM,15.4252,59.337,,,,,
3580,11/18/22 03:45:00 PM,15.4222,59.337,,,,,
3581,11/18/22 04:00:00 PM,15.4252,59.337,,,,,
3582,11/18/22 04:15:00 PM,15.4191,59.337,,,,,
3583,11/18/22 04:30:00 PM,15.4191,59.337,,,,,
3584,11/18/22 04:45:00 PM,15.4175,59.337,,,,,
3585,11/18/22 05:00:00 PM,15.4145,59.337,,,,,
3586,11/18/22 05:15:00 PM,15.4130,59.337,,,,,
3587,11/18/22 05:30:00 PM,15.4130,59.337,,,,,
3588,11/18/22 05:45:00 PM,15.4145,59.337,,,,,
3589,11/18/22 06:00:00 PM,15.4161,59.337,,,,,
3590,11/18/22 06:15:00 PM,15.4114,59.337,,,,,
3591,11/18/22 06:30:00 PM,15.4114,59.337,,,,,
3592,11/18/22 06:45:00 PM,15.4130,59.337,,,,,
3593,11/18/22 07:00:00 PM,15.4175,59.337,,,,,
3594,11/18/22 07:15:00 PM,15.4206,59.337,,,,,
3595,11/18/22 07:30:00 PM,15.4222,59.337,,,,,
3596,11/18/22 07:45:00 PM,15.4266,59.337,,,,,
3597,11/18/22 08:00:00 PM,15.4282,59.337,,,,,
3598,11/18/22 08:15:00 PM,15.4338,59.164,,,,,
3599,11/18/22 08:30:00 PM,15.4323,59.164,,,,,
3600,11/18/22 08:45:00 PM,15.4338,59.164,,,,,
3601,11/18/22 09:00:00 PM,15.4369,59.164,,,,,
3602,11/18/22 09:15:00 PM,15.4369,59.164,,,,,
3603,11/18/22 09:30:00 PM,15.4394,58.993,,,,,
3604,11/18/22 09:45:00 PM,15.4394,58.993,,,,,
3605,11/18/22 10:00:00 PM,15.4380,58.993,,,,,
3606,11/18/22 10:15:00 PM,15.4380,58.993,,,,,
3607,11/18/22 10:30:00 PM,15.4394,58.993,,,,,
3608,11/18/22 10:45:00 PM,15.4374,58.820,,,,,
3609,11/18/22 11:00:00 PM,15.4404,58.820,,,,,
3610,11/18/22 11:15:00 PM,15.4384,58.647,,,,,
3611,11/18/22 11:30:00 PM,15.4369,58.647,,,,,
3612,11/18/22 11:45:00 PM,15.4384,58.647,,,,,
3613,11/19/22 12:00:00 AM,15.4364,58.476,,,,,
3614,11/19/22 12:15:00 AM,15.4333,58.476,,,,,
3615,11/19/22 12:30:00 AM,15.4288,58.476,,,,,
3616,11/19/22 12:45:00 AM,15.4329,58.303,,,,,
3617,11/19/22 01:00:00 AM,15.4268,58.303,,,,,
3618,11/19/22 01:15:00 AM,15.4232,58.131,,,,,
3619,11/19/22 01:30:00 AM,15.4248,58.131,,,,,
3620,11/19/22 01:45:00 AM,15.4258,57.958,,,,,
3621,11/19/22 02:00:00 AM,15.4288,57.958,,,,,
3622,11/19/22 02:15:00 AM,15.4304,57.958,,,,,
3623,11/19/22 02:30:00 AM,15.4243,57.958,,,,,
3624,11/19/22 02:45:00 AM,15.4298,57.785,,,,,
3625,11/19/22 03:00:00 AM,15.4329,57.785,,,,,
3626,11/19/22 03:15:00 AM,15.4329,57.785,,,,,
3627,11/19/22 03:30:00 AM,15.4294,57.614,,,,,
3628,11/19/22 03:45:00 AM,15.4304,57.441,,,,,
3629,11/19/22 04:00:00 AM,15.4288,57.441,,,,,
3630,11/19/22 04:15:00 AM,15.4335,57.441,,,,,
3631,11/19/22 04:30:00 AM,15.4304,57.441,,,,,
3632,11/19/22 04:45:00 AM,15.4243,57.441,,,,,
3633,11/19/22 05:00:00 AM,15.4329,57.268,,,,,
3634,11/19/22 05:15:00 AM,15.4314,57.268,,,,,
3635,11/19/22 05:30:00 AM,15.4284,57.268,,,,,
3636,11/19/22 05:45:00 AM,15.4298,57.268,,,,,
3637,11/19/22 06:00:00 AM,15.4284,57.268,,,,,
3638,11/19/22 06:15:00 AM,15.4371,57.096,,,,,
3639,11/19/22 06:30:00 AM,15.4310,57.096,,,,,
3640,11/19/22 06:45:00 AM,15.4340,57.096,,,,,
3641,11/19/22 07:00:00 AM,15.4355,57.096,,,,,
3642,11/19/22 07:15:00 AM,15.4416,57.096,,,,,
3643,11/19/22 07:30:00 AM,15.4371,57.096,,,,,
3644,11/19/22 07:45:00 AM,15.4432,57.096,,,,,
3645,11/19/22 08:00:00 AM,15.4446,57.096,,,,,
3646,11/19/22 08:15:00 AM,15.4517,56.923,,,,,
3647,11/19/22 08:30:00 AM,15.4594,56.923,,,,,
3648,11/19/22 08:45:00 AM,15.4533,56.923,,,,,
3649,11/19/22 09:00:00 AM,15.4533,56.923,,,,,
3650,11/19/22 09:15:00 AM,15.4533,56.923,,,,,
3651,11/19/22 09:30:00 AM,15.4503,56.923,,,,,
3652,11/19/22 09:45:00 AM,15.4517,56.923,,,,,
3653,11/19/22 10:00:00 AM,15.4578,56.923,,,,,
3654,11/19/22 10:15:00 AM,15.4625,56.923,,,,,
3655,11/19/22 10:30:00 AM,15.4639,56.923,,,,,
3656,11/19/22 10:45:00 AM,15.4609,56.923,,,,,
3657,11/19/22 11:00:00 AM,15.4564,56.923,,,,,
3658,11/19/22 11:15:00 AM,15.4564,56.923,,,,,
3659,11/19/22 11:30:00 AM,15.4487,56.923,,,,,
3660,11/19/22 11:45:00 AM,15.4517,56.923,,,,,
3661,11/19/22 12:00:00 PM,15.4446,57.096,,,,,
3662,11/19/22 12:15:00 PM,15.4477,57.096,,,,,
3663,11/19/22 12:30:00 PM,15.4462,57.096,,,,,
3664,11/19/22 12:45:00 PM,15.4462,57.096,,,,,
3665,11/19/22 01:00:00 PM,15.4432,57.096,,,,,
3666,11/19/22 01:15:00 PM,15.4314,57.268,,,,,
3667,11/19/22 01:30:00 PM,15.4359,57.268,,,,,
3668,11/19/22 01:45:00 PM,15.4329,57.268,,,,,
3669,11/19/22 02:00:00 PM,15.4349,57.441,,,,,
3670,11/19/22 02:15:00 PM,15.4274,57.441,,,,,
3671,11/19/22 02:30:00 PM,15.4233,57.614,,,,,
3672,11/19/22 02:45:00 PM,15.4172,57.614,,,,,
3673,11/19/22 03:00:00 PM,15.4132,57.785,,,,,
3674,11/19/22 03:15:00 PM,15.4085,57.785,,,,,
3675,11/19/22 03:30:00 PM,15.4146,57.785,,,,,
3676,11/19/22 03:45:00 PM,15.4105,57.958,,,,,
3677,11/19/22 04:00:00 PM,15.4120,57.958,,,,,
3678,11/19/22 04:15:00 PM,15.4105,57.958,,,,,
3679,11/19/22 04:30:00 PM,15.4126,58.131,,,,,
3680,11/19/22 04:45:00 PM,15.4110,58.131,,,,,
3681,11/19/22 05:00:00 PM,15.4130,58.303,,,,,
3682,11/19/22 05:15:00 PM,15.4116,58.303,,,,,
3683,11/19/22 05:30:00 PM,15.4085,58.303,,,,,
3684,11/19/22 05:45:00 PM,15.4039,58.303,,,,,
3685,11/19/22 06:00:00 PM,15.4069,58.303,,,,,
3686,11/19/22 06:15:00 PM,15.4085,58.303,,,,,
3687,11/19/22 06:30:00 PM,15.4100,58.303,,,,,
3688,11/19/22 06:45:00 PM,15.4100,58.303,,,,,
3689,11/19/22 07:00:00 PM,15.4100,58.303,,,,,
3690,11/19/22 07:15:00 PM,15.4177,58.303,,,,,
3691,11/19/22 07:30:00 PM,15.4227,58.476,,,,,
3692,11/19/22 07:45:00 PM,15.4227,58.476,,,,,
3693,11/19/22 08:00:00 PM,15.4197,58.476,,,,,
3694,11/19/22 08:15:00 PM,15.4227,58.476,,,,,
3695,11/19/22 08:30:00 PM,15.4227,58.476,,,,,
3696,11/19/22 08:45:00 PM,15.4272,58.476,,,,,
3697,11/19/22 09:00:00 PM,15.4333,58.476,,,,,
3698,11/19/22 09:15:00 PM,15.4333,58.476,,,,,
3699,11/19/22 09:30:00 PM,15.4288,58.476,,,,,
3700,11/19/22 09:45:00 PM,15.4333,58.476,,,,,
3701,11/19/22 10:00:00 PM,15.4333,58.476,,,,,
3702,11/19/22 10:15:00 PM,15.4410,58.476,,,,,
3703,11/19/22 10:30:00 PM,15.4380,58.476,,,,,
3704,11/19/22 10:45:00 PM,15.4380,58.476,,,,,
3705,11/19/22 11:00:00 PM,15.4364,58.476,,,,,
3706,11/19/22 11:15:00 PM,15.4380,58.476,,,,,
3707,11/19/22 11:30:00 PM,15.4364,58.476,,,,,
3708,11/19/22 11:45:00 PM,15.4319,58.476,,,,,
3709,11/20/22 12:00:00 AM,15.4303,58.476,,,,,
3710,11/20/22 12:15:00 AM,15.4319,58.476,,,,,
3711,11/20/22 12:30:00 AM,15.4333,58.476,,,,,
3712,11/20/22 12:45:00 AM,15.4303,58.476,,,,,
3713,11/20/22 01:00:00 AM,15.4333,58.476,,,,,
3714,11/20/22 01:15:00 AM,15.4349,58.476,,,,,
3715,11/20/22 01:30:00 AM,15.4319,58.476,,,,,
3716,11/20/22 01:45:00 AM,15.4333,58.476,,,,,
3717,11/20/22 02:00:00 AM,15.4349,58.476,,,,,
3718,11/20/22 02:15:00 AM,15.4272,58.476,,,,,
3719,11/20/22 02:30:00 AM,15.4319,58.476,,,,,
3720,11/20/22 02:45:00 AM,15.4333,58.476,,,,,
3721,11/20/22 03:00:00 AM,15.4319,58.476,,,,,
3722,11/20/22 03:15:00 AM,15.4258,58.476,,,,,
3723,11/20/22 03:30:00 AM,15.4272,58.476,,,,,
3724,11/20/22 03:45:00 AM,15.4227,58.476,,,,,
3725,11/20/22 04:00:00 AM,15.4197,58.476,,,,,
3726,11/20/22 04:15:00 AM,15.4222,58.303,,,,,
3727,11/20/22 04:30:00 AM,15.4207,58.303,,,,,
3728,11/20/22 04:45:00 AM,15.4177,58.303,,,,,
3729,11/20/22 05:00:00 AM,15.4222,58.303,,,,,
3730,11/20/22 05:15:00 AM,15.4268,58.303,,,,,
3731,11/20/22 05:30:00 AM,15.4282,58.303,,,,,
3732,11/20/22 05:45:00 AM,15.4313,58.303,,,,,
3733,11/20/22 06:00:00 AM,15.4329,58.303,,,,,
3734,11/20/22 06:15:00 AM,15.4343,58.303,,,,,
3735,11/20/22 06:30:00 AM,15.4313,58.303,,,,,
3736,11/20/22 06:45:00 AM,15.4329,58.303,,,,,
3737,11/20/22 07:00:00 AM,15.4359,58.303,,,,,
3738,11/20/22 07:15:00 AM,15.4374,58.303,,,,,
3739,11/20/22 07:30:00 AM,15.4343,58.303,,,,,
3740,11/20/22 07:45:00 AM,15.4359,58.303,,,,,
3741,11/20/22 08:00:00 AM,15.4343,58.303,,,,,
3742,11/20/22 08:15:00 AM,15.4355,58.131,,,,,
3743,11/20/22 08:30:00 AM,15.4325,58.131,,,,,
3744,11/20/22 08:45:00 AM,15.4339,58.131,,,,,
3745,11/20/22 09:00:00 AM,15.4369,58.131,,,,,
3746,11/20/22 09:15:00 AM,15.4339,58.131,,,,,
3747,11/20/22 09:30:00 AM,15.4446,58.131,,,,,
3748,11/20/22 09:45:00 AM,15.4369,58.131,,,,,
3749,11/20/22 10:00:00 AM,15.4369,58.131,,,,,
3750,11/20/22 10:15:00 AM,15.4461,58.131,,,,,
3751,11/20/22 10:30:00 AM,15.4491,58.131,,,,,
3752,11/20/22 10:45:00 AM,15.4522,58.131,,,,,
3753,11/20/22 11:00:00 AM,15.4517,57.958,,,,,
3754,11/20/22 11:15:00 AM,15.4562,57.958,,,,,
3755,11/20/22 11:30:00 AM,15.4599,58.131,,,,,
3756,11/20/22 11:45:00 AM,15.4639,57.958,,,,,
3757,11/20/22 12:00:00 PM,15.4599,58.131,,,,,
3758,11/20/22 12:15:00 PM,15.4538,58.131,,,,,
3759,11/20/22 12:30:00 PM,15.4578,57.958,,,,,
3760,11/20/22 12:45:00 PM,15.4507,58.131,,,,,
3761,11/20/22 01:00:00 PM,15.4446,58.131,,,,,
3762,11/20/22 01:15:00 PM,15.4430,58.131,,,,,
3763,11/20/22 01:30:00 PM,15.4385,58.131,,,,,
3764,11/20/22 01:45:00 PM,15.4309,58.131,,,,,
3765,11/20/22 02:00:00 PM,15.4248,58.131,,,,,
