#,Date,DO,Temp
1923,4/2/2023 14:15,-0.05,70.02
1924,4/2/2023 14:30,-0.05,70.2
1925,4/2/2023 14:45,-0.05,70.3
1926,4/2/2023 15:00,-0.05,70.34
1927,4/2/2023 15:15,-0.05,70.38
1928,4/2/2023 15:30,-0.05,70.38
1929,4/2/2023 15:45,-0.05,70.41
1930,4/2/2023 16:00,-0.05,70.41
1931,4/2/2023 16:15,-0.05,70.45
1932,4/2/2023 16:30,-0.05,70.45
1933,4/2/2023 16:45,-0.05,70.41
1934,4/2/2023 17:00,-0.05,70.41
1935,4/2/2023 17:15,-0.05,70.38
1936,4/2/2023 17:30,-0.05,70.3
1937,4/2/2023 17:45,-0.05,70.27
1938,4/2/2023 18:00,-0.05,70.23
1939,4/2/2023 18:15,-0.05,70.16
1940,4/2/2023 18:30,-0.05,70.12
1941,4/2/2023 18:45,-0.05,70.02
1942,4/2/2023 19:00,-0.04,69.94
1943,4/2/2023 19:15,-0.04,69.8
1944,4/2/2023 19:30,-0.04,69.69
1945,4/2/2023 19:45,-0.04,69.55
1946,4/2/2023 20:00,-0.04,69.4
1947,4/2/2023 20:15,-0.04,69.22
1948,4/2/2023 20:30,-0.04,69.01
1949,4/2/2023 20:45,-0.04,68.79
1950,4/2/2023 21:00,-0.04,68.61
1951,4/2/2023 21:15,-0.04,68.43
1952,4/2/2023 21:30,0.02,68.25
1953,4/2/2023 21:45,0.33,68.07
1954,4/2/2023 22:00,0.23,67.86
1955,4/2/2023 22:15,0.22,67.68
1956,4/2/2023 22:30,0.35,67.46
1957,4/2/2023 22:45,0.26,67.28
1958,4/2/2023 23:00,-0.01,67.14
1959,4/2/2023 23:15,-0.01,66.92
1960,4/2/2023 23:30,-0.01,66.78
1961,4/2/2023 23:45,-0.03,66.63
1962,4/3/2023 0:00,-0.03,66.49
1963,4/3/2023 0:15,-0.02,66.34
1964,4/3/2023 0:30,-0.01,66.16
1965,4/3/2023 0:45,-0.04,65.98
1966,4/3/2023 1:00,-0.01,65.8
1967,4/3/2023 1:15,-0.04,65.62
1968,4/3/2023 1:30,-0.04,65.44
1969,4/3/2023 1:45,0,65.26
1970,4/3/2023 2:00,-0.01,65.16
1971,4/3/2023 2:15,0.01,65.01
1972,4/3/2023 2:30,-0.01,64.87
1973,4/3/2023 2:45,0.02,64.72
1974,4/3/2023 3:00,-0.01,64.58
1975,4/3/2023 3:15,0,64.4
1976,4/3/2023 3:30,-0.01,64.29
1977,4/3/2023 3:45,-0.01,64.15
1978,4/3/2023 4:00,-0.02,64
1979,4/3/2023 4:15,-0.01,63.9
1980,4/3/2023 4:30,-0.04,63.82
1981,4/3/2023 4:45,-0.01,63.72
1982,4/3/2023 5:00,-0.02,63.64
1983,4/3/2023 5:15,0.01,63.57
1984,4/3/2023 5:30,-0.03,63.46
1985,4/3/2023 5:45,-0.04,63.39
1986,4/3/2023 6:00,-0.03,63.28
1987,4/3/2023 6:15,0.04,63.25
1988,4/3/2023 6:30,-0.01,63.14
1989,4/3/2023 6:45,-0.01,63.03
1990,4/3/2023 7:00,0.03,63
1991,4/3/2023 7:15,0.02,62.96
1992,4/3/2023 7:30,0.05,62.89
1993,4/3/2023 7:45,0,62.92
1994,4/3/2023 8:00,-0.04,63
1995,4/3/2023 8:15,-0.04,63.07
1996,4/3/2023 8:30,-0.04,63.18
1997,4/3/2023 8:45,-0.04,63.28
1998,4/3/2023 9:00,-0.04,63.39
1999,4/3/2023 9:15,-0.04,63.5
2000,4/3/2023 9:30,-0.04,63.68
2001,4/3/2023 9:45,-0.05,63.86
2002,4/3/2023 10:00,-0.05,64
2003,4/3/2023 10:15,-0.05,64.15
