"Plot Title: Bradford_6cond"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10757733, SEN S/N: 10757733, LBL: CondLo)","Full Range, μS/cm (LGR S/N: 10757733, SEN S/N: 10757733, LBL: CondHi)","Temp, °F (LGR S/N: 10757733, SEN S/N: 10757733, LBL: Temp)"
2637,02/24/23 02:00:00 AM,83.8,74.2,64.22
2638,02/24/23 02:15:00 AM,83.8,73.8,64.22
2639,02/24/23 02:30:00 AM,83.8,73.8,64.17
2640,02/24/23 02:45:00 AM,83.7,73.8,64.17
2641,02/24/23 03:00:00 AM,83.7,73.5,64.17
2642,02/24/23 03:15:00 AM,83.6,73.8,64.17
2643,02/24/23 03:30:00 AM,83.6,73.8,64.15
2644,02/24/23 03:45:00 AM,83.7,74.2,64.17
2645,02/24/23 04:00:00 AM,87.4,77.9,64.17
2646,02/24/23 04:15:00 AM,83.6,73.8,64.18
2647,02/24/23 04:30:00 AM,83.3,73.5,64.17
2648,02/24/23 04:45:00 AM,83.4,73.8,64.18
2649,02/24/23 05:00:00 AM,83.5,73.8,64.22
2650,02/24/23 05:15:00 AM,83.5,73.4,64.22
2651,02/24/23 05:30:00 AM,83.5,73.4,64.22
2652,02/24/23 05:45:00 AM,83.6,73.4,64.22
2653,02/24/23 06:00:00 AM,83.6,73.4,64.24
2654,02/24/23 06:15:00 AM,83.6,73.8,64.24
2655,02/24/23 06:30:00 AM,83.5,73.4,64.22
2656,02/24/23 06:45:00 AM,83.5,73.4,64.22
2657,02/24/23 07:00:00 AM,83.4,73.4,64.22
2658,02/24/23 07:15:00 AM,83.4,73.1,64.17
2659,02/24/23 07:30:00 AM,87.0,76.8,64.18
2660,02/24/23 07:45:00 AM,83.5,73.1,64.22
2661,02/24/23 08:00:00 AM,83.6,73.8,64.26
2662,02/24/23 08:15:00 AM,83.0,73.1,64.27
2663,02/24/23 08:30:00 AM,83.1,73.1,64.35
2664,02/24/23 08:45:00 AM,83.2,73.1,64.42
2665,02/24/23 09:00:00 AM,83.2,73.1,64.56
2666,02/24/23 09:15:00 AM,83.3,73.4,64.72
2667,02/24/23 09:30:00 AM,83.4,73.4,64.81
2668,02/24/23 09:45:00 AM,83.5,73.8,64.98
2669,02/24/23 10:00:00 AM,83.7,74.1,65.14
2670,02/24/23 10:15:00 AM,83.9,74.1,65.37
2671,02/24/23 10:30:00 AM,84.1,74.5,65.70
2672,02/24/23 10:45:00 AM,84.4,74.8,66.00
2673,02/24/23 11:00:00 AM,84.6,74.8,66.31
2674,02/24/23 11:15:00 AM,85.1,75.5,66.79
2675,02/24/23 11:30:00 AM,85.6,76.3,67.32
2676,02/24/23 11:45:00 AM,86.2,77.0,67.96
2677,02/24/23 12:00:00 PM,87.1,78.0,68.41
2678,02/24/23 12:15:00 PM,87.1,78.4,68.81
2679,02/24/23 12:30:00 PM,88.2,79.5,69.48
2680,02/24/23 12:45:00 PM,88.6,80.2,69.94
2681,02/24/23 01:00:00 PM,88.8,80.5,70.48
2682,02/24/23 01:15:00 PM,91.2,83.4,71.24
2683,02/24/23 01:30:00 PM,89.5,81.2,71.29
2684,02/24/23 01:45:00 PM,90.0,82.3,71.85
2685,02/24/23 02:00:00 PM,90.4,82.3,72.14
2686,02/24/23 02:15:00 PM,90.3,82.6,72.07
2687,02/24/23 02:30:00 PM,90.8,83.0,72.52
2688,02/24/23 02:45:00 PM,90.6,83.0,72.30
2689,02/24/23 03:00:00 PM,91.1,83.7,72.36
2690,02/24/23 03:15:00 PM,91.0,83.7,72.37
2691,02/24/23 03:30:00 PM,91.1,83.7,72.46
2692,02/24/23 03:45:00 PM,91.2,83.7,72.45
2693,02/24/23 04:00:00 PM,91.2,83.7,72.36
2694,02/24/23 04:15:00 PM,91.1,83.7,72.30
2695,02/24/23 04:30:00 PM,91.1,83.7,72.16
2696,02/24/23 04:45:00 PM,91.0,83.7,72.03
2697,02/24/23 05:00:00 PM,90.8,83.4,71.91
2698,02/24/23 05:15:00 PM,90.7,83.4,71.73
2699,02/24/23 05:30:00 PM,90.7,83.0,71.56
2700,02/24/23 05:45:00 PM,90.5,82.7,71.37
2701,02/24/23 06:00:00 PM,90.4,82.3,71.19
2702,02/24/23 06:15:00 PM,90.2,82.0,70.95
2703,02/24/23 06:30:00 PM,90.0,82.0,70.66
2704,02/24/23 06:45:00 PM,89.7,81.6,70.39
2705,02/24/23 07:00:00 PM,89.6,81.3,70.07
2706,02/24/23 07:15:00 PM,89.5,81.3,69.85
2707,02/24/23 07:30:00 PM,89.2,80.9,69.58
2708,02/24/23 07:45:00 PM,88.8,80.2,69.24
2709,02/24/23 08:00:00 PM,88.5,79.8,68.92
2710,02/24/23 08:15:00 PM,88.4,79.9,68.65
2711,02/24/23 08:30:00 PM,87.9,79.5,68.41
2712,02/24/23 08:45:00 PM,87.7,79.2,68.11
2713,02/24/23 09:00:00 PM,87.5,78.8,67.80
2714,02/24/23 09:15:00 PM,87.1,78.1,67.57
2715,02/24/23 09:30:00 PM,86.6,77.7,67.26
2716,02/24/23 09:45:00 PM,86.4,77.0,66.99
2717,02/24/23 10:00:00 PM,86.2,76.6,66.76
2718,02/24/23 10:15:00 PM,86.0,76.3,66.52
2719,02/24/23 10:30:00 PM,85.7,75.9,66.27
2720,02/24/23 10:45:00 PM,85.5,75.6,66.07
2721,02/24/23 11:00:00 PM,85.2,75.6,65.88
2722,02/24/23 11:15:00 PM,85.0,75.2,65.66
2723,02/24/23 11:30:00 PM,84.8,74.9,65.48
2724,02/24/23 11:45:00 PM,84.5,74.9,65.28
2725,02/25/23 12:00:00 AM,84.3,74.5,65.14
2726,02/25/23 12:15:00 AM,84.2,74.1,65.01
2727,02/25/23 12:30:00 AM,84.0,74.2,64.85
2728,02/25/23 12:45:00 AM,83.8,74.2,64.71
2729,02/25/23 01:00:00 AM,83.7,73.8,64.62
2730,02/25/23 01:15:00 AM,83.8,74.2,64.45
2731,02/25/23 01:30:00 AM,83.5,73.8,64.35
2732,02/25/23 01:45:00 AM,83.3,73.4,64.26
2733,02/25/23 02:00:00 AM,83.2,73.1,64.15
2734,02/25/23 02:15:00 AM,83.1,73.1,64.04
2735,02/25/23 02:30:00 AM,83.1,73.1,63.95
2736,02/25/23 02:45:00 AM,82.9,73.1,63.86
2737,02/25/23 03:00:00 AM,82.9,72.7,63.77
2738,02/25/23 03:15:00 AM,82.8,72.4,63.70
2739,02/25/23 03:30:00 AM,82.7,72.4,63.59
2740,02/25/23 03:45:00 AM,82.5,72.0,63.48
2741,02/25/23 04:00:00 AM,82.4,72.0,63.39
2742,02/25/23 04:15:00 AM,82.3,72.0,63.30
2743,02/25/23 04:30:00 AM,82.2,71.7,63.23
2744,02/25/23 04:45:00 AM,82.1,71.7,63.14
2745,02/25/23 05:00:00 AM,82.1,71.3,63.07
2746,02/25/23 05:15:00 AM,82.0,71.3,63.00
2747,02/25/23 05:30:00 AM,81.9,71.3,62.91
2748,02/25/23 05:45:00 AM,81.8,71.3,62.80
2749,02/25/23 06:00:00 AM,81.7,71.3,62.73
2750,02/25/23 06:15:00 AM,81.6,70.9,62.65
2751,02/25/23 06:30:00 AM,81.6,70.9,62.58
2752,02/25/23 06:45:00 AM,81.6,70.6,62.49
2753,02/25/23 07:00:00 AM,81.5,70.6,62.42
2754,02/25/23 07:15:00 AM,81.3,70.6,62.35
2755,02/25/23 07:30:00 AM,81.3,70.6,62.29
2756,02/25/23 07:45:00 AM,81.3,70.6,62.29
2757,02/25/23 08:00:00 AM,81.3,70.6,62.35
2758,02/25/23 08:15:00 AM,81.2,70.6,62.40
2759,02/25/23 08:30:00 AM,81.4,70.2,62.49
2760,02/25/23 08:45:00 AM,81.4,70.6,62.58
2761,02/25/23 09:00:00 AM,81.6,70.9,62.73
2762,02/25/23 09:15:00 AM,81.7,70.9,62.85
2763,02/25/23 09:30:00 AM,81.8,70.9,63.07
2764,02/25/23 09:45:00 AM,82.0,71.7,63.25
2765,02/25/23 10:00:00 AM,82.2,71.6,63.45
2766,02/25/23 10:15:00 AM,82.4,72.0,63.72
2767,02/25/23 10:30:00 AM,82.7,72.7,64.02
2768,02/25/23 10:45:00 AM,83.2,73.1,64.45
2769,02/25/23 11:00:00 AM,83.6,73.8,64.89
2770,02/25/23 11:15:00 AM,84.0,74.5,65.43
2771,02/25/23 11:30:00 AM,84.7,74.8,66.04
2772,02/25/23 11:45:00 AM,85.2,75.5,66.67
2773,02/25/23 12:00:00 PM,85.8,76.6,67.30
2774,02/25/23 12:15:00 PM,86.4,77.3,67.78
2775,02/25/23 12:30:00 PM,86.9,77.7,68.25
2776,02/25/23 12:45:00 PM,87.2,78.4,68.58
2777,02/25/23 01:00:00 PM,87.7,79.1,69.13
2778,02/25/23 01:15:00 PM,88.4,80.2,69.91
2779,02/25/23 01:30:00 PM,89.1,81.2,70.56
2780,02/25/23 01:45:00 PM,89.4,81.6,70.83
2781,02/25/23 02:00:00 PM,90.1,81.9,71.29
2782,02/25/23 02:15:00 PM,90.2,82.3,71.51
2783,02/25/23 02:30:00 PM,90.3,82.7,71.60
2784,02/25/23 02:45:00 PM,90.5,82.6,71.76
2785,02/25/23 03:00:00 PM,90.5,83.0,71.91
2786,02/25/23 03:15:00 PM,90.8,83.4,72.07
2787,02/25/23 03:30:00 PM,90.8,83.4,72.09
2788,02/25/23 03:45:00 PM,91.1,83.4,72.07
2789,02/25/23 04:00:00 PM,91.2,83.7,72.12
2790,02/25/23 04:15:00 PM,90.9,83.4,71.96
2791,02/25/23 04:30:00 PM,90.8,83.4,71.80
2792,02/25/23 04:45:00 PM,90.7,83.0,71.64
2793,02/25/23 05:00:00 PM,100.5,95.1,71.51
2794,02/25/23 05:15:00 PM,90.3,82.3,71.37
2795,02/25/23 05:30:00 PM,90.1,81.9,71.20
2796,02/25/23 05:45:00 PM,90.1,81.9,71.10
2797,02/25/23 06:00:00 PM,90.6,83.1,70.90
2798,02/25/23 06:15:00 PM,90.0,82.0,70.72
2799,02/25/23 06:30:00 PM,89.7,81.6,70.48
2800,02/25/23 06:45:00 PM,89.5,81.3,70.23
2801,02/25/23 07:00:00 PM,89.1,80.9,69.98
2802,02/25/23 07:15:00 PM,88.9,80.5,69.64
2803,02/25/23 07:30:00 PM,88.6,80.2,69.37
2804,02/25/23 07:45:00 PM,88.3,79.8,69.06
2805,02/25/23 08:00:00 PM,88.0,79.5,68.77
2806,02/25/23 08:15:00 PM,87.8,79.1,68.49
2807,02/25/23 08:30:00 PM,87.5,78.8,68.18
2808,02/25/23 08:45:00 PM,87.2,78.4,67.93
2809,02/25/23 09:00:00 PM,87.0,78.1,67.64
2810,02/25/23 09:15:00 PM,86.9,77.7,67.35
2811,02/25/23 09:30:00 PM,86.4,77.0,67.08
2812,02/25/23 09:45:00 PM,86.1,76.6,66.78
2813,02/25/23 10:00:00 PM,85.9,76.3,66.52
2814,02/25/23 10:15:00 PM,85.6,75.9,66.24
2815,02/25/23 10:30:00 PM,85.3,75.6,65.98
2816,02/25/23 10:45:00 PM,85.0,75.2,65.73
2817,02/25/23 11:00:00 PM,84.8,74.9,65.52
2818,02/25/23 11:15:00 PM,84.6,74.9,65.34
2819,02/25/23 11:30:00 PM,84.4,74.5,65.12
2820,02/25/23 11:45:00 PM,84.2,74.2,64.90
2821,02/26/23 12:00:00 AM,84.0,74.5,64.72
2822,02/26/23 12:15:00 AM,83.7,74.2,64.54
2823,02/26/23 12:30:00 AM,83.5,73.8,64.38
2824,02/26/23 12:45:00 AM,83.3,73.1,64.22
2825,02/26/23 01:00:00 AM,83.2,73.1,64.04
2826,02/26/23 01:15:00 AM,83.0,72.7,63.95
2827,02/26/23 01:30:00 AM,82.9,73.1,63.79
2828,02/26/23 01:45:00 AM,82.7,72.4,63.68
2829,02/26/23 02:00:00 AM,82.5,72.0,63.55
2830,02/26/23 02:15:00 AM,82.4,71.6,63.46
2831,02/26/23 02:30:00 AM,82.2,72.0,63.36
2832,02/26/23 02:45:00 AM,82.1,71.7,63.23
2833,02/26/23 03:00:00 AM,82.0,71.3,63.09
2834,02/26/23 03:15:00 AM,81.8,71.3,63.01
2835,02/26/23 03:30:00 AM,81.8,70.9,62.96
2836,02/26/23 03:45:00 AM,81.8,71.3,62.96
2837,02/26/23 04:00:00 AM,81.8,70.9,62.92
2838,02/26/23 04:15:00 AM,81.7,70.9,62.91
2839,02/26/23 04:30:00 AM,81.7,70.9,62.91
2840,02/26/23 04:45:00 AM,81.7,70.9,62.92
2841,02/26/23 05:00:00 AM,81.7,70.9,62.91
2842,02/26/23 05:15:00 AM,81.7,70.9,62.91
2843,02/26/23 05:30:00 AM,81.6,70.9,62.89
2844,02/26/23 05:45:00 AM,81.6,70.9,62.91
2845,02/26/23 06:00:00 AM,81.7,70.9,62.92
2846,02/26/23 06:15:00 AM,81.6,70.9,62.92
2847,02/26/23 06:30:00 AM,81.7,71.3,62.96
2848,02/26/23 06:45:00 AM,81.7,70.9,62.96
2849,02/26/23 07:00:00 AM,81.6,70.9,63.00
2850,02/26/23 07:15:00 AM,81.7,70.9,63.01
2851,02/26/23 07:30:00 AM,81.8,70.9,63.09
2852,02/26/23 07:45:00 AM,81.8,71.3,63.16
2853,02/26/23 08:00:00 AM,81.8,70.9,63.23
2854,02/26/23 08:15:00 AM,82.0,71.6,63.32
2855,02/26/23 08:30:00 AM,82.2,71.3,63.45
2856,02/26/23 08:45:00 AM,82.0,71.6,63.54
2857,02/26/23 09:00:00 AM,82.0,71.6,63.63
2858,02/26/23 09:15:00 AM,82.2,72.0,63.79
2859,02/26/23 09:30:00 AM,82.4,72.0,63.93
2860,02/26/23 09:45:00 AM,82.4,72.0,64.15
2861,02/26/23 10:00:00 AM,82.8,73.1,64.40
2862,02/26/23 10:15:00 AM,83.0,73.1,64.65
2863,02/26/23 10:30:00 AM,83.4,73.8,65.19
2864,02/26/23 10:45:00 AM,83.5,73.8,65.35
2865,02/26/23 11:00:00 AM,84.8,74.8,65.82
2866,02/26/23 11:15:00 AM,84.5,74.8,66.43
2867,02/26/23 11:30:00 AM,85.3,75.5,66.99
2868,02/26/23 11:45:00 AM,85.9,76.2,67.62
2869,02/26/23 12:00:00 PM,86.1,77.0,68.11
2870,02/26/23 12:15:00 PM,86.7,77.7,68.68
2871,02/26/23 12:30:00 PM,87.2,78.4,69.31
2872,02/26/23 12:45:00 PM,87.3,78.7,69.53
2873,02/26/23 01:00:00 PM,88.0,79.4,70.03
2874,02/26/23 01:15:00 PM,88.7,80.5,70.77
2875,02/26/23 01:30:00 PM,89.1,80.8,71.20
2876,02/26/23 01:45:00 PM,89.6,81.6,71.60
2877,02/26/23 02:00:00 PM,89.5,81.6,71.49
2878,02/26/23 02:15:00 PM,89.8,81.9,71.85
2879,02/26/23 02:30:00 PM,89.8,81.9,71.85
2880,02/26/23 02:45:00 PM,89.9,81.9,71.98
2881,02/26/23 03:00:00 PM,90.3,82.3,72.28
2882,02/26/23 03:15:00 PM,90.4,82.6,72.21
2883,02/26/23 03:30:00 PM,90.4,83.0,72.23
2884,02/26/23 03:45:00 PM,90.4,83.0,72.27
2885,02/26/23 04:00:00 PM,90.4,83.0,72.12
2886,02/26/23 04:15:00 PM,90.5,82.6,72.23
2887,02/26/23 04:30:00 PM,90.7,83.0,72.09
2888,02/26/23 04:45:00 PM,90.3,82.6,71.96
2889,02/26/23 05:00:00 PM,90.2,82.3,71.83
2890,02/26/23 05:15:00 PM,101.8,96.6,71.67
2891,02/26/23 05:30:00 PM,90.3,82.7,71.51
2892,02/26/23 05:45:00 PM,89.7,81.6,71.33
2893,02/26/23 06:00:00 PM,89.6,81.9,71.19
2894,02/26/23 06:15:00 PM,89.4,81.2,71.01
2895,02/26/23 06:30:00 PM,89.2,81.2,70.74
2896,02/26/23 06:45:00 PM,89.1,80.9,70.48
2897,02/26/23 07:00:00 PM,88.8,80.5,70.21
2898,02/26/23 07:15:00 PM,88.6,80.5,69.93
2899,02/26/23 07:30:00 PM,88.3,80.2,69.67
2900,02/26/23 07:45:00 PM,91.1,82.8,69.40
2901,02/26/23 08:00:00 PM,88.0,79.5,69.15
2902,02/26/23 08:15:00 PM,87.5,79.1,68.88
2903,02/26/23 08:30:00 PM,87.3,78.8,68.65
2904,02/26/23 08:45:00 PM,87.1,78.4,68.36
2905,02/26/23 09:00:00 PM,86.8,77.7,68.11
2906,02/26/23 09:15:00 PM,86.6,77.7,67.86
2907,02/26/23 09:30:00 PM,86.3,77.0,67.57
2908,02/26/23 09:45:00 PM,86.0,76.6,67.24
2909,02/26/23 10:00:00 PM,85.7,76.3,66.96
2910,02/26/23 10:15:00 PM,85.4,75.5,66.76
2911,02/26/23 10:30:00 PM,85.2,75.6,66.51
2912,02/26/23 10:45:00 PM,85.8,75.9,66.22
2913,02/26/23 11:00:00 PM,84.6,74.8,65.98
2914,02/26/23 11:15:00 PM,84.4,74.9,65.75
2915,02/26/23 11:30:00 PM,84.1,74.5,65.48
2916,02/26/23 11:45:00 PM,83.9,74.1,65.28
2917,02/27/23 12:00:00 AM,83.7,73.8,65.05
2918,02/27/23 12:15:00 AM,83.5,73.8,64.87
2919,02/27/23 12:30:00 AM,83.3,73.8,64.71
2920,02/27/23 12:45:00 AM,83.0,73.1,64.51
2921,02/27/23 01:00:00 AM,82.8,73.1,64.35
2922,02/27/23 01:15:00 AM,82.8,73.1,64.26
2923,02/27/23 01:30:00 AM,82.6,72.3,64.15
2924,02/27/23 01:45:00 AM,82.6,72.4,64.09
2925,02/27/23 02:00:00 AM,82.5,72.0,64.04
2926,02/27/23 02:15:00 AM,82.4,72.0,63.99
2927,02/27/23 02:30:00 AM,82.4,72.0,63.91
2928,02/27/23 02:45:00 AM,82.8,72.7,63.84
2929,02/27/23 03:00:00 AM,82.2,71.6,63.77
2930,02/27/23 03:15:00 AM,82.2,71.6,63.72
2931,02/27/23 03:30:00 AM,81.9,71.6,63.68
2932,02/27/23 03:45:00 AM,82.0,71.3,63.64
2933,02/27/23 04:00:00 AM,81.8,71.3,63.61
2934,02/27/23 04:15:00 AM,81.9,71.3,63.61
2935,02/27/23 04:30:00 AM,81.8,71.3,63.55
2936,02/27/23 04:45:00 AM,81.7,71.3,63.55
2937,02/27/23 05:00:00 AM,81.8,71.3,63.54
2938,02/27/23 05:15:00 AM,81.8,71.3,63.52
2939,02/27/23 05:30:00 AM,81.9,71.3,63.52
2940,02/27/23 05:45:00 AM,81.7,71.3,63.52
2941,02/27/23 06:00:00 AM,81.7,71.3,63.48
2942,02/27/23 06:15:00 AM,81.7,71.3,63.46
2943,02/27/23 06:30:00 AM,81.7,71.3,63.45
2944,02/27/23 06:45:00 AM,81.6,70.9,63.39
2945,02/27/23 07:00:00 AM,81.5,70.9,63.32
2946,02/27/23 07:15:00 AM,81.5,70.9,63.28
2947,02/27/23 07:30:00 AM,81.5,70.9,63.30
2948,02/27/23 07:45:00 AM,81.5,70.9,63.28
2949,02/27/23 08:00:00 AM,81.4,70.9,63.32
2950,02/27/23 08:15:00 AM,81.4,70.9,63.36
2951,02/27/23 08:30:00 AM,81.5,70.9,63.46
2952,02/27/23 08:45:00 AM,81.7,70.9,63.55
2953,02/27/23 09:00:00 AM,81.7,71.3,63.70
2954,02/27/23 09:15:00 AM,81.7,71.3,63.82
2955,02/27/23 09:30:00 AM,81.9,71.3,63.93
2956,02/27/23 09:45:00 AM,82.0,71.6,64.09
2957,02/27/23 10:00:00 AM,82.2,72.0,64.31
2958,02/27/23 10:15:00 AM,82.4,72.3,64.54
2959,02/27/23 10:30:00 AM,82.8,73.1,64.90
2960,02/27/23 10:45:00 AM,83.3,73.4,65.30
2961,02/27/23 11:00:00 AM,83.4,73.8,65.73
2962,02/27/23 11:15:00 AM,83.8,74.1,66.15
2963,02/27/23 11:30:00 AM,84.3,74.4,66.63
2964,02/27/23 11:45:00 AM,84.8,75.2,67.26
2965,02/27/23 12:00:00 PM,85.3,75.9,67.80
2966,02/27/23 12:15:00 PM,86.0,76.9,68.41
2967,02/27/23 12:30:00 PM,86.2,77.3,68.68
2968,02/27/23 12:45:00 PM,87.0,78.4,69.37
2969,02/27/23 01:00:00 PM,87.4,79.1,69.75
2970,02/27/23 01:15:00 PM,88.1,79.8,70.61
2971,02/27/23 01:30:00 PM,88.8,80.5,70.95
2972,02/27/23 01:45:00 PM,90.1,83.4,70.90
2973,02/27/23 02:00:00 PM,89.9,81.9,71.02
2974,02/27/23 02:15:00 PM,88.9,80.8,71.51
2975,02/27/23 02:30:00 PM,89.0,80.8,71.60
2976,02/27/23 02:45:00 PM,89.0,81.2,71.69
2977,02/27/23 03:00:00 PM,89.0,81.2,71.69
2978,02/27/23 03:15:00 PM,89.5,81.9,71.76
2979,02/27/23 03:30:00 PM,89.3,81.5,71.83
2980,02/27/23 03:45:00 PM,89.3,81.5,71.85
2981,02/27/23 04:00:00 PM,89.5,81.5,71.82
2982,02/27/23 04:15:00 PM,89.5,81.5,71.96
2983,02/27/23 04:30:00 PM,89.4,81.2,71.67
2984,02/27/23 04:45:00 PM,89.3,81.2,71.44
2985,02/27/23 05:00:00 PM,89.1,81.2,71.20
2986,02/27/23 05:15:00 PM,89.1,81.2,71.10
2987,02/27/23 05:30:00 PM,89.0,80.9,70.93
2988,02/27/23 05:45:00 PM,88.7,80.5,70.77
2989,02/27/23 06:00:00 PM,88.7,80.5,70.61
2990,02/27/23 06:15:00 PM,88.5,80.5,70.39
2991,02/27/23 06:30:00 PM,91.0,82.7,70.23
2992,02/27/23 06:45:00 PM,88.4,80.2,70.03
2993,02/27/23 07:00:00 PM,88.3,79.8,69.84
2994,02/27/23 07:15:00 PM,88.3,79.8,69.69
2995,02/27/23 07:30:00 PM,88.2,79.8,69.55
2996,02/27/23 07:45:00 PM,96.2,89.4,69.39
2997,02/27/23 08:00:00 PM,87.6,79.1,69.22
2998,02/27/23 08:15:00 PM,91.1,83.5,69.04
2999,02/27/23 08:30:00 PM,87.2,78.8,68.85
3000,02/27/23 08:45:00 PM,87.1,78.4,68.68
3001,02/27/23 09:00:00 PM,86.9,78.4,68.52
3002,02/27/23 09:15:00 PM,86.8,77.7,68.34
3003,02/27/23 09:30:00 PM,86.8,78.0,68.14
3004,02/27/23 09:45:00 PM,86.4,77.7,67.96
3005,02/27/23 10:00:00 PM,86.3,77.0,67.87
3006,02/27/23 10:15:00 PM,86.7,77.7,67.71
3007,02/27/23 10:30:00 PM,86.1,76.6,67.59
3008,02/27/23 10:45:00 PM,86.0,76.6,67.48
3009,02/27/23 11:00:00 PM,86.0,76.2,67.39
3010,02/27/23 11:15:00 PM,85.8,76.3,67.24
3011,02/27/23 11:30:00 PM,85.6,75.9,67.12
3012,02/27/23 11:45:00 PM,85.6,75.9,67.06
3013,02/28/23 12:00:00 AM,85.4,75.5,66.99
3014,02/28/23 12:15:00 AM,85.5,75.9,66.92
3015,02/28/23 12:30:00 AM,85.4,75.5,66.87
3016,02/28/23 12:45:00 AM,85.4,75.5,66.83
3017,02/28/23 01:00:00 AM,85.1,75.5,66.76
3018,02/28/23 01:15:00 AM,84.9,75.2,66.76
3019,02/28/23 01:30:00 AM,85.1,75.5,66.70
3020,02/28/23 01:45:00 AM,85.1,75.2,66.70
3021,02/28/23 02:00:00 AM,85.0,75.2,66.70
3022,02/28/23 02:15:00 AM,86.6,76.6,66.67
3023,02/28/23 02:30:00 AM,182.2,180.9,66.67
3024,02/28/23 02:45:00 AM,259.0,274.2,66.60
3025,02/28/23 03:00:00 AM,84.4,74.8,66.60
3026,02/28/23 03:15:00 AM,84.5,75.2,66.61
3027,02/28/23 03:30:00 AM,84.5,74.8,66.63
3028,02/28/23 03:45:00 AM,84.4,74.8,66.61
3029,02/28/23 04:00:00 AM,84.5,74.8,66.67
3030,02/28/23 04:15:00 AM,84.5,74.8,66.70
3031,02/28/23 04:30:00 AM,84.5,74.8,66.63
3032,02/28/23 04:45:00 AM,85.3,75.5,66.63
3033,02/28/23 05:00:00 AM,84.6,74.8,66.63
3034,02/28/23 05:15:00 AM,84.9,75.2,66.67
3035,02/28/23 05:30:00 AM,85.0,75.2,66.67
3036,02/28/23 05:45:00 AM,84.4,74.8,66.63
3037,02/28/23 06:00:00 AM,84.4,74.8,66.63
3038,02/28/23 06:15:00 AM,84.4,74.8,66.61
3039,02/28/23 06:30:00 AM,85.0,75.2,66.63
3040,02/28/23 06:45:00 AM,84.5,74.8,66.67
3041,02/28/23 07:00:00 AM,92.4,84.0,66.67
3042,02/28/23 07:15:00 AM,84.0,74.4,66.67
3043,02/28/23 07:30:00 AM,84.0,74.4,66.69
3044,02/28/23 07:45:00 AM,84.0,74.4,66.69
3045,02/28/23 08:00:00 AM,83.9,74.4,66.76
3046,02/28/23 08:15:00 AM,84.0,74.4,66.79
3047,02/28/23 08:30:00 AM,84.0,74.4,66.85
3048,02/28/23 08:45:00 AM,84.0,74.4,66.92
3049,02/28/23 09:00:00 AM,84.1,74.8,66.96
3050,02/28/23 09:15:00 AM,84.1,74.4,66.99
3051,02/28/23 09:30:00 AM,84.1,74.4,67.10
3052,02/28/23 09:45:00 AM,84.1,74.8,67.15
3053,02/28/23 10:00:00 AM,84.2,74.8,67.23
3054,02/28/23 10:15:00 AM,84.4,75.1,67.39
3055,02/28/23 10:30:00 AM,84.7,75.1,67.62
3056,02/28/23 10:45:00 AM,84.7,75.5,67.75
3057,02/28/23 11:00:00 AM,85.0,75.5,67.95
3058,02/28/23 11:15:00 AM,85.1,75.9,67.98
3059,02/28/23 11:30:00 AM,85.4,76.2,68.32
3060,02/28/23 11:45:00 AM,85.8,76.9,68.90
3061,02/28/23 12:00:00 PM,86.2,77.6,69.24
3062,02/28/23 12:15:00 PM,86.7,78.3,69.80
3063,02/28/23 12:30:00 PM,87.3,79.0,70.39
3064,02/28/23 12:45:00 PM,87.4,79.1,70.30
3065,02/28/23 01:00:00 PM,87.7,79.4,70.48
3066,02/28/23 01:15:00 PM,88.6,80.5,71.51
3067,02/28/23 01:30:00 PM,89.2,81.2,72.14
3068,02/28/23 01:45:00 PM,89.6,81.9,72.46
3069,02/28/23 02:00:00 PM,90.1,82.6,73.24
3070,02/28/23 02:15:00 PM,90.1,82.9,73.11
3071,02/28/23 02:30:00 PM,90.5,82.9,73.11
3072,02/28/23 02:45:00 PM,90.4,82.9,73.18
3073,02/28/23 03:00:00 PM,90.7,83.3,73.47
3074,02/28/23 03:15:00 PM,90.7,83.7,73.40
3075,02/28/23 03:30:00 PM,90.7,83.7,73.45
3076,02/28/23 03:45:00 PM,90.7,83.7,73.38
3077,02/28/23 04:00:00 PM,90.9,83.7,73.47
3078,02/28/23 04:15:00 PM,91.2,84.0,73.54
3079,02/28/23 04:30:00 PM,91.0,83.7,73.42
3080,02/28/23 04:45:00 PM,90.9,83.7,73.31
3081,02/28/23 05:00:00 PM,90.9,83.3,73.17
3082,02/28/23 05:15:00 PM,90.7,83.3,73.06
3083,02/28/23 05:30:00 PM,90.7,83.7,72.91
3084,02/28/23 05:45:00 PM,90.7,83.3,72.82
3085,02/28/23 06:00:00 PM,90.6,83.3,72.66
3086,02/28/23 06:15:00 PM,90.4,83.0,72.48
3087,02/28/23 06:30:00 PM,90.5,83.0,72.32
3088,02/28/23 06:45:00 PM,90.2,82.6,72.16
3089,02/28/23 07:00:00 PM,98.9,92.9,71.98
3090,02/28/23 07:15:00 PM,89.7,81.9,71.76
3091,02/28/23 07:30:00 PM,89.8,81.6,71.56
3092,02/28/23 07:45:00 PM,89.4,81.6,71.37
3093,02/28/23 08:00:00 PM,89.3,81.2,71.17
3094,02/28/23 08:15:00 PM,89.1,80.9,70.97
3095,02/28/23 08:30:00 PM,88.9,80.9,70.72
3096,02/28/23 08:45:00 PM,88.7,80.5,70.54
3097,02/28/23 09:00:00 PM,89.3,80.9,70.32
