"Plot Title: Bradford_6a_baro"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 21248140, SEN S/N: 21248140)","Temp, °F (LGR S/N: 21248140, SEN S/N: 21248140)","Coupler Detached (LGR S/N: 21248140, SEN S/N: 21248140)","Coupler Attached (LGR S/N: 21248140, SEN S/N: 21248140)","Host Connected (LGR S/N: 21248140, SEN S/N: 21248140)","End Of File (LGR S/N: 21248140, SEN S/N: 21248140)"
452,09/19/22 03:44:09 AM,14.6423,75.484,,,,
453,09/19/22 03:59:09 AM,14.6394,75.484,,,,
454,09/19/22 04:14:09 AM,14.6379,75.484,,,,
455,09/19/22 04:29:09 AM,14.6379,75.484,,,,
456,09/19/22 04:44:09 AM,14.6365,75.484,,,,
457,09/19/22 04:59:09 AM,14.6379,75.484,,,,
458,09/19/22 05:14:09 AM,14.6379,75.484,,,,
459,09/19/22 05:29:09 AM,14.6379,75.484,,,,
460,09/19/22 05:44:09 AM,14.6394,75.484,,,,
461,09/19/22 05:59:09 AM,14.6394,75.484,,,,
462,09/19/22 06:14:09 AM,14.6379,75.484,,,,
463,09/19/22 06:29:09 AM,14.6437,75.484,,,,
464,09/19/22 06:44:09 AM,14.6423,75.484,,,,
465,09/19/22 06:59:09 AM,14.6437,75.484,,,,
466,09/19/22 07:14:09 AM,14.6423,75.484,,,,
467,09/19/22 07:29:09 AM,14.6452,75.484,,,,
468,09/19/22 07:44:09 AM,14.6466,75.484,,,,
469,09/19/22 07:59:09 AM,14.6508,75.484,,,,
470,09/19/22 08:14:09 AM,14.6508,75.484,,,,
471,09/19/22 08:29:09 AM,14.6508,75.484,,,,
472,09/19/22 08:44:09 AM,14.6581,75.484,,,,
473,09/19/22 08:59:09 AM,14.6552,75.484,,,,
474,09/19/22 09:14:09 AM,14.6595,75.484,,,,
475,09/19/22 09:29:09 AM,14.6624,75.484,,,,
476,09/19/22 09:44:09 AM,14.6638,75.484,,,,
477,09/19/22 09:59:09 AM,14.6638,75.484,,,,
478,09/19/22 10:14:09 AM,14.6652,75.484,,,,
479,09/19/22 10:29:09 AM,14.6667,75.484,,,,
480,09/19/22 10:44:09 AM,14.6681,75.484,,,,
481,09/19/22 10:59:09 AM,14.6681,75.484,,,,
482,09/19/22 11:14:09 AM,14.6652,75.484,,,,
483,09/19/22 11:29:09 AM,14.6638,75.484,,,,
484,09/19/22 11:44:09 AM,14.6652,75.484,,,,
485,09/19/22 11:59:09 AM,14.6667,75.484,,,,
486,09/19/22 12:14:09 PM,14.6624,75.484,,,,
487,09/19/22 12:29:09 PM,14.6624,75.484,,,,
488,09/19/22 12:44:09 PM,14.6624,75.484,,,,
489,09/19/22 12:59:09 PM,14.6581,75.484,,,,
490,09/19/22 01:14:09 PM,14.6552,75.484,,,,
491,09/19/22 01:29:09 PM,14.6523,75.484,,,,
492,09/19/22 01:44:09 PM,14.6508,75.484,,,,
493,09/19/22 01:59:09 PM,14.6452,75.484,,,,
494,09/19/22 02:14:09 PM,14.6437,75.484,,,,
495,09/19/22 02:29:09 PM,14.6408,75.484,,,,
496,09/19/22 02:44:09 PM,14.6394,75.484,,,,
497,09/19/22 02:59:09 PM,14.6350,75.484,,,,
498,09/19/22 03:14:09 PM,14.6323,75.484,,,,
499,09/19/22 03:29:09 PM,14.6308,75.484,,,,
500,09/19/22 03:44:09 PM,14.6279,75.484,,,,
501,09/19/22 03:59:09 PM,14.6250,75.484,,,,
502,09/19/22 04:14:09 PM,14.6265,75.484,,,,
503,09/19/22 04:29:09 PM,14.6236,75.484,,,,
504,09/19/22 04:44:09 PM,14.6250,75.484,,,,
505,09/19/22 04:59:09 PM,14.6250,75.484,,,,
506,09/19/22 05:14:09 PM,14.6265,75.484,,,,
507,09/19/22 05:29:09 PM,14.6265,75.484,,,,
508,09/19/22 05:44:09 PM,14.6279,75.484,,,,
509,09/19/22 05:59:09 PM,14.6323,75.484,,,,
510,09/19/22 06:14:09 PM,14.6336,75.484,,,,
511,09/19/22 06:29:09 PM,14.6394,75.484,,,,
512,09/19/22 06:44:09 PM,14.6408,75.484,,,,
513,09/19/22 06:59:09 PM,14.6408,75.484,,,,
514,09/19/22 07:14:09 PM,14.6394,75.484,,,,
515,09/19/22 07:29:09 PM,14.6423,75.484,,,,
516,09/19/22 07:44:09 PM,14.6437,75.484,,,,
517,09/19/22 07:59:09 PM,14.6466,75.484,,,,
518,09/19/22 08:14:09 PM,14.6494,75.484,,,,
519,09/19/22 08:29:09 PM,14.6508,75.484,,,,
520,09/19/22 08:44:09 PM,14.6513,75.659,,,,
521,09/19/22 08:59:09 PM,14.6542,75.659,,,,
522,09/19/22 09:14:09 PM,14.6556,75.659,,,,
523,09/19/22 09:29:09 PM,14.6571,75.659,,,,
524,09/19/22 09:44:09 PM,14.6585,75.659,,,,
525,09/19/22 09:59:09 PM,14.6585,75.659,,,,
526,09/19/22 10:14:09 PM,14.6585,75.659,,,,
527,09/19/22 10:29:09 PM,14.6585,75.659,,,,
528,09/19/22 10:44:09 PM,14.6627,75.659,,,,
529,09/19/22 10:59:09 PM,14.6656,75.659,,,,
530,09/19/22 11:14:09 PM,14.6613,75.659,,,,
531,09/19/22 11:29:09 PM,14.6613,75.659,,,,
532,09/19/22 11:44:09 PM,14.6598,75.659,,,,
533,09/19/22 11:59:09 PM,14.6571,75.659,,,,
534,09/20/22 12:14:09 AM,14.6571,75.659,,,,
535,09/20/22 12:29:09 AM,14.6542,75.659,,,,
536,09/20/22 12:44:09 AM,14.6527,75.659,,,,
537,09/20/22 12:59:09 AM,14.6556,75.659,,,,
538,09/20/22 01:14:09 AM,14.6556,75.659,,,,
539,09/20/22 01:29:09 AM,14.6542,75.659,,,,
540,09/20/22 01:44:09 AM,14.6556,75.659,,,,
541,09/20/22 01:59:09 AM,14.6556,75.659,,,,
542,09/20/22 02:14:09 AM,14.6556,75.659,,,,
543,09/20/22 02:29:09 AM,14.6556,75.659,,,,
544,09/20/22 02:44:09 AM,14.6527,75.659,,,,
545,09/20/22 02:59:09 AM,14.6498,75.659,,,,
546,09/20/22 03:14:09 AM,14.6513,75.659,,,,
547,09/20/22 03:29:09 AM,14.6498,75.659,,,,
548,09/20/22 03:44:09 AM,14.6484,75.659,,,,
549,09/20/22 03:59:09 AM,14.6455,75.659,,,,
550,09/20/22 04:14:09 AM,14.6427,75.659,,,,
551,09/20/22 04:29:09 AM,14.6427,75.659,,,,
552,09/20/22 04:44:09 AM,14.6413,75.659,,,,
553,09/20/22 04:59:09 AM,14.6427,75.659,,,,
554,09/20/22 05:14:09 AM,14.6469,75.659,,,,
555,09/20/22 05:29:09 AM,14.6455,75.659,,,,
556,09/20/22 05:44:09 AM,14.6469,75.659,,,,
557,09/20/22 05:59:09 AM,14.6498,75.659,,,,
558,09/20/22 06:14:09 AM,14.6527,75.659,,,,
559,09/20/22 06:29:09 AM,14.6508,75.484,,,,
560,09/20/22 06:44:09 AM,14.6542,75.659,,,,
561,09/20/22 06:59:09 AM,14.6542,75.659,,,,
562,09/20/22 07:14:09 AM,14.6566,75.484,,,,
563,09/20/22 07:29:09 AM,14.6581,75.484,,,,
564,09/20/22 07:44:09 AM,14.6610,75.484,,,,
565,09/20/22 07:59:09 AM,14.6638,75.484,,,,
566,09/20/22 08:14:09 AM,14.6652,75.484,,,,
567,09/20/22 08:29:09 AM,14.6681,75.484,,,,
568,09/20/22 08:44:09 AM,14.6681,75.484,,,,
569,09/20/22 08:59:09 AM,14.6725,75.484,,,,
570,09/20/22 09:14:09 AM,14.6725,75.484,,,,
571,09/20/22 09:29:09 AM,14.6725,75.484,,,,
572,09/20/22 09:44:09 AM,14.6739,75.484,,,,
573,09/20/22 09:59:09 AM,14.6754,75.484,,,,
574,09/20/22 10:14:09 AM,14.6739,75.484,,,,
575,09/20/22 10:29:09 AM,14.6710,75.484,,,,
576,09/20/22 10:44:09 AM,14.6725,75.484,,,,
577,09/20/22 10:59:09 AM,14.6754,75.484,,,,
578,09/20/22 11:14:09 AM,14.6754,75.484,,,,
579,09/20/22 11:29:09 AM,14.6754,75.484,,,,
580,09/20/22 11:44:09 AM,14.6710,75.484,,,,
581,09/20/22 11:59:09 AM,14.6681,75.484,,,,
582,09/20/22 12:14:09 PM,14.6652,75.484,,,,
583,09/20/22 12:29:09 PM,14.6652,75.484,,,,
584,09/20/22 12:44:09 PM,14.6638,75.484,,,,
585,09/20/22 12:59:09 PM,14.6638,75.484,,,,
586,09/20/22 01:14:09 PM,14.6624,75.484,,,,
587,09/20/22 01:29:09 PM,14.6581,75.484,,,,
588,09/20/22 01:44:09 PM,14.6566,75.484,,,,
589,09/20/22 01:59:09 PM,14.6537,75.484,,,,
590,09/20/22 02:14:09 PM,14.6494,75.484,,,,
591,09/20/22 02:29:09 PM,14.6452,75.484,,,,
592,09/20/22 02:44:09 PM,14.6394,75.484,,,,
593,09/20/22 02:59:09 PM,14.6394,75.484,,,,
594,09/20/22 03:14:09 PM,14.6365,75.484,,,,
595,09/20/22 03:29:09 PM,14.6336,75.484,,,,
596,09/20/22 03:44:09 PM,14.6323,75.484,,,,
597,09/20/22 03:59:09 PM,14.6294,75.484,,,,
598,09/20/22 04:14:09 PM,14.6308,75.484,,,,
599,09/20/22 04:29:09 PM,14.6294,75.484,,,,
600,09/20/22 04:44:09 PM,14.6294,75.484,,,,
601,09/20/22 04:59:09 PM,14.6311,75.659,,,,
602,09/20/22 05:14:09 PM,14.6297,75.659,,,,
603,09/20/22 05:29:09 PM,14.6297,75.659,,,,
604,09/20/22 05:44:09 PM,14.6311,75.659,,,,
605,09/20/22 05:59:09 PM,14.6284,75.659,,,,
606,09/20/22 06:14:09 PM,14.6284,75.659,,,,
607,09/20/22 06:29:09 PM,14.6311,75.659,,,,
608,09/20/22 06:44:09 PM,14.6297,75.659,,,,
609,09/20/22 06:59:09 PM,14.6355,75.659,,,,
610,09/20/22 07:14:09 PM,14.6398,75.659,,,,
611,09/20/22 07:29:09 PM,14.6384,75.659,,,,
612,09/20/22 07:44:09 PM,14.6398,75.659,,,,
613,09/20/22 07:59:09 PM,14.6427,75.659,,,,
614,09/20/22 08:14:09 PM,14.6469,75.659,,,,
615,09/20/22 08:29:09 PM,14.6469,75.659,,,,
616,09/20/22 08:44:09 PM,14.6474,75.832,,,,
617,09/20/22 08:59:09 PM,14.6517,75.832,,,,
618,09/20/22 09:14:09 PM,14.6559,75.832,,,,
619,09/20/22 09:29:09 PM,14.6559,75.832,,,,
620,09/20/22 09:44:09 PM,14.6559,75.832,,,,
621,09/20/22 09:59:09 PM,14.6574,75.832,,,,
622,09/20/22 10:14:09 PM,14.6603,75.832,,,,
623,09/20/22 10:29:09 PM,14.6603,75.832,,,,
624,09/20/22 10:44:09 PM,14.6617,75.832,,,,
625,09/20/22 10:59:09 PM,14.6603,75.832,,,,
626,09/20/22 11:14:09 PM,14.6588,75.832,,,,
627,09/20/22 11:29:09 PM,14.6574,75.832,,,,
628,09/20/22 11:44:09 PM,14.6546,75.832,,,,
629,09/20/22 11:59:09 PM,14.6546,75.832,,,,
630,09/21/22 12:14:09 AM,14.6503,75.832,,,,
631,09/21/22 12:29:09 AM,14.6503,75.832,,,,
632,09/21/22 12:44:09 AM,14.6488,75.832,,,,
633,09/21/22 12:59:09 AM,14.6459,75.832,,,,
634,09/21/22 01:14:09 AM,14.6445,75.832,,,,
635,09/21/22 01:29:09 AM,14.6430,75.832,,,,
636,09/21/22 01:44:09 AM,14.6430,75.832,,,,
637,09/21/22 01:59:09 AM,14.6401,75.832,,,,
638,09/21/22 02:14:09 AM,14.6388,75.832,,,,
639,09/21/22 02:29:09 AM,14.6374,75.832,,,,
640,09/21/22 02:44:09 AM,14.6369,75.659,,,,
641,09/21/22 02:59:09 AM,14.6369,75.659,,,,
642,09/21/22 03:14:09 AM,14.6311,75.659,,,,
643,09/21/22 03:29:09 AM,14.6297,75.659,,,,
644,09/21/22 03:44:09 AM,14.6297,75.659,,,,
645,09/21/22 03:59:09 AM,14.6311,75.659,,,,
646,09/21/22 04:14:09 AM,14.6284,75.659,,,,
647,09/21/22 04:29:09 AM,14.6284,75.659,,,,
648,09/21/22 04:44:09 AM,14.6269,75.659,,,,
649,09/21/22 04:59:09 AM,14.6284,75.659,,,,
650,09/21/22 05:14:09 AM,14.6284,75.659,,,,
651,09/21/22 05:29:09 AM,14.6269,75.659,,,,
652,09/21/22 05:44:09 AM,14.6284,75.659,,,,
653,09/21/22 05:59:09 AM,14.6311,75.659,,,,
654,09/21/22 06:14:09 AM,14.6326,75.659,,,,
655,09/21/22 06:29:09 AM,14.6355,75.659,,,,
656,09/21/22 06:44:09 AM,14.6369,75.659,,,,
657,09/21/22 06:59:09 AM,14.6369,75.659,,,,
658,09/21/22 07:14:09 AM,14.6413,75.659,,,,
659,09/21/22 07:29:09 AM,14.6427,75.659,,,,
660,09/21/22 07:44:09 AM,14.6455,75.659,,,,
661,09/21/22 07:59:09 AM,14.6479,75.484,,,,
662,09/21/22 08:14:09 AM,14.6466,75.484,,,,
663,09/21/22 08:29:09 AM,14.6479,75.484,,,,
664,09/21/22 08:44:09 AM,14.6523,75.484,,,,
665,09/21/22 08:59:09 AM,14.6537,75.484,,,,
666,09/21/22 09:14:09 AM,14.6552,75.484,,,,
667,09/21/22 09:29:09 AM,14.6566,75.484,,,,
668,09/21/22 09:44:09 AM,14.6566,75.484,,,,
669,09/21/22 09:59:09 AM,14.6566,75.484,,,,
670,09/21/22 10:14:09 AM,14.6566,75.484,,,,
671,09/21/22 10:29:09 AM,14.6595,75.484,,,,
672,09/21/22 10:44:09 AM,14.6595,75.484,,,,
673,09/21/22 10:59:09 AM,14.6610,75.484,,,,
674,09/21/22 11:14:09 AM,14.6581,75.484,,,,
675,09/21/22 11:29:09 AM,14.6606,75.312,,,,
676,09/21/22 11:44:09 AM,14.6581,75.484,,,,
677,09/21/22 11:59:09 AM,14.6562,75.312,,,,
678,09/21/22 12:14:09 PM,14.6548,75.312,,,,
679,09/21/22 12:29:09 PM,14.6548,75.312,,,,
680,09/21/22 12:44:09 PM,14.6519,75.312,,,,
681,09/21/22 12:59:09 PM,14.6491,75.312,,,,
682,09/21/22 01:14:09 PM,14.6462,75.312,,,,
683,09/21/22 01:29:09 PM,14.6404,75.312,,,,
684,09/21/22 01:44:09 PM,14.6389,75.312,,,,
685,09/21/22 01:59:09 PM,14.6362,75.312,,,,
686,09/21/22 02:14:09 PM,14.6318,75.312,,,,
687,09/21/22 02:29:09 PM,14.6289,75.312,,,,
688,09/21/22 02:44:09 PM,14.6260,75.312,,,,
689,09/21/22 02:59:09 PM,14.6231,75.312,,,,
690,09/21/22 03:14:09 PM,14.6189,75.312,,,,
691,09/21/22 03:29:09 PM,14.6175,75.312,,,,
692,09/21/22 03:44:09 PM,14.6175,75.312,,,,
693,09/21/22 03:59:09 PM,14.6160,75.312,,,,
694,09/21/22 04:14:09 PM,14.6160,75.312,,,,
695,09/21/22 04:29:09 PM,14.6146,75.312,,,,
696,09/21/22 04:44:09 PM,14.6165,75.484,,,,
697,09/21/22 04:59:09 PM,14.6178,75.484,,,,
698,09/21/22 05:14:09 PM,14.6178,75.484,,,,
699,09/21/22 05:29:09 PM,14.6165,75.484,,,,
700,09/21/22 05:44:09 PM,14.6178,75.484,,,,
701,09/21/22 05:59:09 PM,14.6192,75.484,,,,
702,09/21/22 06:14:09 PM,14.6192,75.484,,,,
703,09/21/22 06:29:09 PM,14.6192,75.484,,,,
704,09/21/22 06:44:09 PM,14.6221,75.484,,,,
705,09/21/22 06:59:09 PM,14.6221,75.484,,,,
706,09/21/22 07:14:09 PM,14.6221,75.484,,,,
707,09/21/22 07:29:09 PM,14.6236,75.484,,,,
708,09/21/22 07:44:09 PM,14.6236,75.484,,,,
709,09/21/22 07:59:09 PM,14.6250,75.484,,,,
710,09/21/22 08:14:09 PM,14.6250,75.484,,,,
711,09/21/22 08:29:09 PM,14.6279,75.484,,,,
712,09/21/22 08:44:09 PM,14.6308,75.484,,,,
713,09/21/22 08:59:09 PM,14.6323,75.484,,,,
714,09/21/22 09:14:09 PM,14.6355,75.659,,,,
715,09/21/22 09:29:09 PM,14.6384,75.659,,,,
716,09/21/22 09:44:09 PM,14.6398,75.659,,,,
717,09/21/22 09:59:09 PM,14.6398,75.659,,,,
718,09/21/22 10:14:09 PM,14.6384,75.659,,,,
719,09/21/22 10:29:09 PM,14.6398,75.659,,,,
720,09/21/22 10:44:09 PM,14.6398,75.659,,,,
721,09/21/22 10:59:09 PM,14.6440,75.659,,,,
722,09/21/22 11:14:09 PM,14.6413,75.659,,,,
723,09/21/22 11:29:09 PM,14.6384,75.659,,,,
724,09/21/22 11:44:09 PM,14.6398,75.659,,,,
725,09/21/22 11:59:09 PM,14.6369,75.659,,,,
726,09/22/22 12:14:09 AM,14.6384,75.659,,,,
727,09/22/22 12:29:09 AM,14.6355,75.659,,,,
728,09/22/22 12:44:09 AM,14.6340,75.659,,,,
729,09/22/22 12:59:09 AM,14.6311,75.659,,,,
730,09/22/22 01:14:09 AM,14.6294,75.484,,,,
731,09/22/22 01:29:09 AM,14.6279,75.484,,,,
732,09/22/22 01:44:09 AM,14.6279,75.484,,,,
733,09/22/22 01:59:09 AM,14.6279,75.484,,,,
734,09/22/22 02:14:09 AM,14.6265,75.484,,,,
735,09/22/22 02:29:09 AM,14.6265,75.484,,,,
736,09/22/22 02:44:09 AM,14.6250,75.484,,,,
737,09/22/22 02:59:09 AM,14.6207,75.484,,,,
738,09/22/22 03:14:09 AM,14.6178,75.484,,,,
739,09/22/22 03:29:09 AM,14.6178,75.484,,,,
740,09/22/22 03:44:09 AM,14.6192,75.484,,,,
741,09/22/22 03:59:09 AM,14.6165,75.484,,,,
742,09/22/22 04:14:09 AM,14.6150,75.484,,,,
743,09/22/22 04:29:09 AM,14.6150,75.484,,,,
744,09/22/22 04:44:09 AM,14.6178,75.484,,,,
745,09/22/22 04:59:09 AM,14.6178,75.484,,,,
746,09/22/22 05:14:09 AM,14.6178,75.484,,,,
747,09/22/22 05:29:09 AM,14.6192,75.484,,,,
748,09/22/22 05:44:09 AM,14.6192,75.484,,,,
749,09/22/22 05:59:09 AM,14.6218,75.312,,,,
750,09/22/22 06:14:09 AM,14.6218,75.312,,,,
751,09/22/22 06:29:09 AM,14.6218,75.312,,,,
752,09/22/22 06:44:09 AM,14.6246,75.312,,,,
753,09/22/22 06:59:09 AM,14.6246,75.312,,,,
754,09/22/22 07:14:09 AM,14.6246,75.312,,,,
755,09/22/22 07:29:09 AM,14.6260,75.312,,,,
756,09/22/22 07:44:09 AM,14.6289,75.312,,,,
757,09/22/22 07:59:09 AM,14.6318,75.312,,,,
758,09/22/22 08:14:09 AM,14.6333,75.312,,,,
759,09/22/22 08:29:09 AM,14.6333,75.312,,,,
760,09/22/22 08:44:09 AM,14.6362,75.312,,,,
761,09/22/22 08:59:09 AM,14.6343,75.139,,,,
762,09/22/22 09:14:09 AM,14.6343,75.139,,,,
763,09/22/22 09:29:09 AM,14.6372,75.139,,,,
764,09/22/22 09:44:09 AM,14.6358,75.139,,,,
765,09/22/22 09:59:09 AM,14.6372,75.139,,,,
766,09/22/22 10:14:09 AM,14.6372,75.139,,,,
767,09/22/22 10:29:09 AM,14.6401,75.139,,,,
768,09/22/22 10:44:09 AM,14.6372,75.139,,,,
769,09/22/22 10:59:09 AM,14.6387,75.139,,,,
770,09/22/22 11:14:09 AM,14.6372,75.139,,,,
771,09/22/22 11:29:09 AM,14.6358,75.139,,,,
772,09/22/22 11:44:09 AM,14.6343,75.139,,,,
773,09/22/22 11:59:09 AM,14.6329,75.139,,,,
774,09/22/22 12:14:09 PM,14.6314,75.139,,,,
775,09/22/22 12:29:09 PM,14.6285,75.139,,,,
776,09/22/22 12:44:09 PM,14.6258,75.139,,,,
777,09/22/22 12:59:09 PM,14.6243,75.139,,,,
778,09/22/22 01:14:09 PM,14.6214,75.139,,,,
779,09/22/22 01:29:09 PM,14.6181,74.964,,,,
780,09/22/22 01:44:09 PM,14.6152,74.964,,,,
781,09/22/22 01:59:09 PM,14.6139,74.964,,,,
782,09/22/22 02:14:09 PM,14.6081,74.964,,,,
783,09/22/22 02:29:09 PM,14.6066,74.964,,,,
784,09/22/22 02:44:09 PM,14.6012,75.139,,,,
785,09/22/22 02:59:09 PM,14.5983,75.139,,,,
786,09/22/22 03:14:09 PM,14.5941,75.139,,,,
787,09/22/22 03:29:09 PM,14.5912,75.139,,,,
788,09/22/22 03:44:09 PM,14.5927,75.139,,,,
789,09/22/22 03:59:09 PM,14.5883,75.139,,,,
790,09/22/22 04:14:09 PM,14.5869,75.139,,,,
791,09/22/22 04:29:09 PM,14.5825,75.139,,,,
792,09/22/22 04:44:09 PM,14.5825,75.139,,,,
793,09/22/22 04:59:09 PM,14.5840,75.139,,,,
794,09/22/22 05:14:09 PM,14.5812,75.139,,,,
795,09/22/22 05:29:09 PM,14.5854,75.139,,,,
796,09/22/22 05:44:09 PM,14.5840,75.139,,,,
797,09/22/22 05:59:09 PM,14.5840,75.139,,,,
798,09/22/22 06:14:09 PM,14.5825,75.139,,,,
799,09/22/22 06:29:09 PM,14.5812,75.139,,,,
800,09/22/22 06:44:09 PM,14.5844,75.312,,,,
801,09/22/22 06:59:09 PM,14.5844,75.312,,,,
802,09/22/22 07:14:09 PM,14.5830,75.312,,,,
803,09/22/22 07:29:09 PM,14.5830,75.312,,,,
804,09/22/22 07:44:09 PM,14.5859,75.312,,,,
805,09/22/22 07:59:09 PM,14.5859,75.312,,,,
806,09/22/22 08:14:09 PM,14.5873,75.312,,,,
807,09/22/22 08:29:09 PM,14.5888,75.312,,,,
808,09/22/22 08:44:09 PM,14.5873,75.312,,,,
809,09/22/22 08:59:09 PM,14.5902,75.312,,,,
810,09/22/22 09:14:09 PM,14.5930,75.312,,,,
811,09/22/22 09:29:09 PM,14.5917,75.312,,,,
812,09/22/22 09:44:09 PM,14.5902,75.312,,,,
813,09/22/22 09:59:09 PM,14.5930,75.312,,,,
814,09/22/22 10:14:09 PM,14.5959,75.312,,,,
815,09/22/22 10:29:09 PM,14.5988,75.312,,,,
816,09/22/22 10:44:09 PM,14.5973,75.312,,,,
817,09/22/22 10:59:09 PM,14.6017,75.312,,,,
818,09/22/22 11:14:09 PM,14.6021,75.484,,,,
819,09/22/22 11:29:09 PM,14.6046,75.312,,,,
820,09/22/22 11:44:09 PM,14.6049,75.484,,,,
821,09/22/22 11:59:09 PM,14.6046,75.312,,,,
822,09/23/22 12:14:09 AM,14.6060,75.312,,,,
823,09/23/22 12:29:09 AM,14.6049,75.484,,,,
824,09/23/22 12:44:09 AM,14.6046,75.312,,,,
825,09/23/22 12:59:09 AM,14.6034,75.484,,,,
826,09/23/22 01:14:09 AM,14.6034,75.484,,,,
827,09/23/22 01:29:09 AM,14.6046,75.312,,,,
828,09/23/22 01:44:09 AM,14.6031,75.312,,,,
829,09/23/22 01:59:09 AM,14.6017,75.312,,,,
830,09/23/22 02:14:09 AM,14.6017,75.312,,,,
831,09/23/22 02:29:09 AM,14.6017,75.312,,,,
832,09/23/22 02:44:09 AM,14.6031,75.312,,,,
833,09/23/22 02:59:09 AM,14.6002,75.312,,,,
834,09/23/22 03:14:09 AM,14.6002,75.312,,,,
835,09/23/22 03:29:09 AM,14.6002,75.312,,,,
836,09/23/22 03:44:09 AM,14.6002,75.312,,,,
837,09/23/22 03:59:09 AM,14.5988,75.312,,,,
838,09/23/22 04:14:09 AM,14.5973,75.312,,,,
839,09/23/22 04:29:09 AM,14.5988,75.312,,,,
840,09/23/22 04:44:09 AM,14.5988,75.312,,,,
841,09/23/22 04:59:09 AM,14.6017,75.312,,,,
842,09/23/22 05:14:09 AM,14.6046,75.312,,,,
843,09/23/22 05:29:09 AM,14.6088,75.312,,,,
844,09/23/22 05:44:09 AM,14.6102,75.312,,,,
845,09/23/22 05:59:09 AM,14.6131,75.312,,,,
846,09/23/22 06:14:09 AM,14.6160,75.312,,,,
847,09/23/22 06:29:09 AM,14.6189,75.312,,,,
848,09/23/22 06:44:09 AM,14.6218,75.312,,,,
849,09/23/22 06:59:09 AM,14.6260,75.312,,,,
850,09/23/22 07:14:09 AM,14.6289,75.312,,,,
851,09/23/22 07:29:09 AM,14.6304,75.312,,,,
852,09/23/22 07:44:09 AM,14.6318,75.312,,,,
853,09/23/22 07:59:09 AM,14.6347,75.312,,,,
854,09/23/22 08:14:09 AM,14.6389,75.312,,,,
855,09/23/22 08:29:09 AM,14.6418,75.312,,,,
856,09/23/22 08:44:09 AM,14.6448,75.312,,,,
857,09/23/22 08:59:09 AM,14.6477,75.312,,,,
858,09/23/22 09:14:09 AM,14.6491,75.312,,,,
859,09/23/22 09:29:09 AM,14.6506,75.312,,,,
860,09/23/22 09:44:09 AM,14.6530,75.139,,,,
861,09/23/22 09:59:09 AM,14.6572,75.139,,,,
862,09/23/22 10:14:09 AM,14.6601,75.139,,,,
863,09/23/22 10:29:09 AM,14.6616,75.139,,,,
864,09/23/22 10:44:09 AM,14.6659,75.139,,,,
865,09/23/22 10:59:09 AM,14.6688,75.139,,,,
866,09/23/22 11:14:09 AM,14.6730,75.139,,,,
867,09/23/22 11:29:09 AM,14.6730,75.139,,,,
868,09/23/22 11:44:09 AM,14.6745,75.139,,,,
869,09/23/22 11:59:09 AM,14.6774,75.139,,,,
870,09/23/22 12:14:09 PM,14.6759,75.139,,,,
871,09/23/22 12:29:09 PM,14.6774,75.139,,,,
872,09/23/22 12:44:09 PM,14.6788,75.139,,,,
873,09/23/22 12:59:09 PM,14.6774,75.139,,,,
874,09/23/22 01:14:09 PM,14.6788,75.139,,,,
875,09/23/22 01:29:09 PM,14.6788,75.139,,,,
876,09/23/22 01:44:09 PM,14.6774,75.139,,,,
877,09/23/22 01:59:09 PM,14.6759,75.139,,,,
878,09/23/22 02:14:09 PM,14.6745,75.139,,,,
879,09/23/22 02:29:09 PM,14.6716,75.139,,,,
880,09/23/22 02:44:09 PM,14.6716,75.139,,,,
881,09/23/22 02:59:09 PM,14.6730,75.139,,,,
882,09/23/22 03:14:09 PM,14.6716,75.139,,,,
883,09/23/22 03:29:09 PM,14.6730,75.139,,,,
884,09/23/22 03:44:09 PM,14.6703,75.139,,,,
885,09/23/22 03:59:09 PM,14.6688,75.139,,,,
886,09/23/22 04:14:09 PM,14.6703,75.139,,,,
887,09/23/22 04:29:09 PM,14.6703,75.139,,,,
888,09/23/22 04:44:09 PM,14.6674,75.139,,,,
889,09/23/22 04:59:09 PM,14.6674,75.139,,,,
890,09/23/22 05:14:09 PM,14.6659,75.139,,,,
891,09/23/22 05:29:09 PM,14.6659,75.139,,,,
892,09/23/22 05:44:09 PM,14.6674,75.139,,,,
893,09/23/22 05:59:09 PM,14.6649,75.312,,,,
894,09/23/22 06:14:09 PM,14.6677,75.312,,,,
895,09/23/22 06:29:09 PM,14.6706,75.312,,,,
896,09/23/22 06:44:09 PM,14.6735,75.312,,,,
897,09/23/22 06:59:09 PM,14.6749,75.312,,,,
898,09/23/22 07:14:09 PM,14.6749,75.312,,,,
899,09/23/22 07:29:09 PM,14.6778,75.312,,,,
900,09/23/22 07:44:09 PM,14.6778,75.312,,,,
901,09/23/22 07:59:09 PM,14.6778,75.312,,,,
902,09/23/22 08:14:09 PM,14.6835,75.312,,,,
903,09/23/22 08:29:09 PM,14.6835,75.312,,,,
904,09/23/22 08:44:09 PM,14.6820,75.312,,,,
905,09/23/22 08:59:09 PM,14.6864,75.312,,,,
906,09/23/22 09:14:09 PM,14.6907,75.312,,,,
907,09/23/22 09:29:09 PM,14.6907,75.312,,,,
908,09/23/22 09:44:09 PM,14.6936,75.312,,,,
909,09/23/22 09:59:09 PM,14.6993,75.312,,,,
910,09/23/22 10:14:09 PM,14.6993,75.312,,,,
