"Plot Title: Bradford_2"
"#","Date","Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10776657, SEN S/N: 10776657)","Temp, °F (LGR S/N: 10776657, SEN S/N: 10776657)","Coupler Detached (LGR S/N: 10776657, SEN S/N: 10776657)","Coupler Attached (LGR S/N: 10776657, SEN S/N: 10776657)","Stopped (LGR S/N: 10776657, SEN S/N: 10776657)","End Of File (LGR S/N: 10776657, SEN S/N: 10776657)"
5600,06/03/21,19:45:00,14.6981,71.512,,,,
5601,06/03/21,20:00:00,14.7038,71.512,,,,
5602,06/03/21,20:15:00,14.7076,71.512,,,,
5603,06/03/21,20:30:00,14.7113,71.512,,,,
5604,06/03/21,20:45:00,14.7113,71.512,,,,
5605,06/03/21,21:00:00,14.7113,71.512,,,,
5606,06/03/21,21:15:00,14.7132,71.512,,,,
5607,06/03/21,21:30:00,14.7155,71.683,,,,
5608,06/03/21,21:45:00,14.7174,71.683,,,,
5609,06/03/21,22:00:00,14.7193,71.683,,,,
5610,06/03/21,22:15:00,14.7231,71.683,,,,
5611,06/03/21,22:30:00,14.7268,71.683,,,,
5612,06/03/21,22:45:00,14.7250,71.683,,,,
5613,06/03/21,23:00:00,14.7268,71.683,,,,
5614,06/03/21,23:15:00,14.7250,71.683,,,,
5615,06/03/21,23:30:00,14.7250,71.683,,,,
5616,06/03/21,23:45:00,14.7250,71.683,,,,
5617,06/04/21,00:00:00,14.7231,71.683,,,,
5618,06/04/21,00:15:00,14.7193,71.683,,,,
5619,06/04/21,00:30:00,14.7193,71.683,,,,
5620,06/04/21,00:45:00,14.7174,71.683,,,,
5621,06/04/21,01:00:00,14.7155,71.683,,,,
5622,06/04/21,01:15:00,14.7174,71.683,,,,
5623,06/04/21,01:30:00,14.7174,71.683,,,,
5624,06/04/21,01:45:00,14.7193,71.683,,,,
5625,06/04/21,02:00:00,14.7174,71.683,,,,
5626,06/04/21,02:15:00,14.7174,71.683,,,,
5627,06/04/21,02:30:00,14.7155,71.683,,,,
5628,06/04/21,02:45:00,14.7136,71.683,,,,
5629,06/04/21,03:00:00,14.7118,71.683,,,,
5630,06/04/21,03:15:00,14.7118,71.683,,,,
5631,06/04/21,03:30:00,14.7118,71.683,,,,
5632,06/04/21,03:45:00,14.7118,71.683,,,,
5633,06/04/21,04:00:00,14.7136,71.683,,,,
5634,06/04/21,04:15:00,14.7136,71.683,,,,
5635,06/04/21,04:30:00,14.7118,71.683,,,,
5636,06/04/21,04:45:00,14.7118,71.683,,,,
5637,06/04/21,05:00:00,14.7136,71.683,,,,
5638,06/04/21,05:15:00,14.7151,71.512,,,,
5639,06/04/21,05:30:00,14.7151,71.512,,,,
5640,06/04/21,05:45:00,14.7113,71.512,,,,
5641,06/04/21,06:00:00,14.7151,71.512,,,,
5642,06/04/21,06:15:00,14.7132,71.512,,,,
5643,06/04/21,06:30:00,14.7151,71.512,,,,
5644,06/04/21,06:45:00,14.7170,71.512,,,,
5645,06/04/21,07:00:00,14.7170,71.512,,,,
5646,06/04/21,07:15:00,14.7189,71.512,,,,
5647,06/04/21,07:30:00,14.7226,71.512,,,,
5648,06/04/21,07:45:00,14.7208,71.512,,,,
5649,06/04/21,08:00:00,14.7208,71.512,,,,
5650,06/04/21,08:15:00,14.7226,71.512,,,,
5651,06/04/21,08:30:00,14.7264,71.512,,,,
5652,06/04/21,08:45:00,14.7264,71.512,,,,
5653,06/04/21,09:00:00,14.7260,71.339,,,,
5654,06/04/21,09:15:00,14.7297,71.339,,,,
5655,06/04/21,09:30:00,14.7335,71.339,,,,
5656,06/04/21,09:45:00,14.7335,71.339,,,,
5657,06/04/21,10:00:00,14.7373,71.339,,,,
5658,06/04/21,10:15:00,14.7354,71.339,,,,
5659,06/04/21,10:30:00,14.7354,71.339,,,,
5660,06/04/21,10:45:00,14.7335,71.339,,,,
5661,06/04/21,11:00:00,14.7297,71.339,,,,
5662,06/04/21,11:15:00,14.7335,71.339,,,,
5663,06/04/21,11:30:00,14.7316,71.339,,,,
5664,06/04/21,11:45:00,14.7316,71.339,,,,
5665,06/04/21,12:00:00,14.7335,71.339,,,,
5666,06/04/21,12:15:00,14.7316,71.339,,,,
5667,06/04/21,12:30:00,14.7279,71.339,,,,
5668,06/04/21,12:45:00,14.7260,71.339,,,,
5669,06/04/21,13:00:00,14.7260,71.339,,,,
5670,06/04/21,13:15:00,14.7203,71.339,,,,
5671,06/04/21,13:30:00,14.7203,71.339,,,,
5672,06/04/21,13:45:00,14.7165,71.339,,,,
5673,06/04/21,14:00:00,14.7165,71.339,,,,
5674,06/04/21,14:15:00,14.7128,71.339,,,,
5675,06/04/21,14:30:00,14.7109,71.339,,,,
5676,06/04/21,14:45:00,14.7073,71.339,,,,
5677,06/04/21,15:00:00,14.7073,71.339,,,,
5678,06/04/21,15:15:00,14.7073,71.339,,,,
5679,06/04/21,15:30:00,14.7016,71.339,,,,
5680,06/04/21,15:45:00,14.7035,71.339,,,,
5681,06/04/21,16:00:00,14.7016,71.339,,,,
5682,06/04/21,16:15:00,14.7019,71.512,,,,
5683,06/04/21,16:30:00,14.7000,71.512,,,,
5684,06/04/21,16:45:00,14.7019,71.512,,,,
5685,06/04/21,17:00:00,14.7019,71.512,,,,
5686,06/04/21,17:15:00,14.6962,71.512,,,,
5687,06/04/21,17:30:00,14.6925,71.512,,,,
5688,06/04/21,17:45:00,14.6944,71.512,,,,
5689,06/04/21,18:00:00,14.6948,71.683,,,,
5690,06/04/21,18:15:00,14.6948,71.683,,,,
5691,06/04/21,18:30:00,14.6948,71.683,,,,
5692,06/04/21,18:45:00,14.6967,71.683,,,,
5693,06/04/21,19:00:00,14.6967,71.683,,,,
5694,06/04/21,19:15:00,14.7004,71.683,,,,
5695,06/04/21,19:30:00,14.7004,71.683,,,,
5696,06/04/21,19:45:00,14.7061,71.683,,,,
5697,06/04/21,20:00:00,14.7047,71.856,,,,
5698,06/04/21,20:15:00,14.7047,71.856,,,,
5699,06/04/21,20:30:00,14.7084,71.856,,,,
5700,06/04/21,20:45:00,14.7047,71.856,,,,
5701,06/04/21,21:00:00,14.7065,71.856,,,,
5702,06/04/21,21:15:00,14.7084,71.856,,,,
5703,06/04/21,21:30:00,14.7141,71.856,,,,
5704,06/04/21,21:45:00,14.7178,71.856,,,,
5705,06/04/21,22:00:00,14.7216,71.856,,,,
5706,06/04/21,22:15:00,14.7254,71.856,,,,
5707,06/04/21,22:30:00,14.7292,71.856,,,,
5708,06/04/21,22:45:00,14.7310,71.856,,,,
5709,06/04/21,23:00:00,14.7329,71.856,,,,
5710,06/04/21,23:15:00,14.7295,72.028,,,,
5711,06/04/21,23:30:00,14.7295,72.028,,,,
5712,06/04/21,23:45:00,14.7313,72.028,,,,
5713,06/05/21,00:00:00,14.7313,72.028,,,,
5714,06/05/21,00:15:00,14.7313,72.028,,,,
5715,06/05/21,00:30:00,14.7276,72.028,,,,
5716,06/05/21,00:45:00,14.7295,72.028,,,,
5717,06/05/21,01:00:00,14.7257,72.028,,,,
5718,06/05/21,01:15:00,14.7219,72.028,,,,
5719,06/05/21,01:30:00,14.7200,72.028,,,,
5720,06/05/21,01:45:00,14.7181,72.028,,,,
5721,06/05/21,02:00:00,14.7200,72.028,,,,
5722,06/05/21,02:15:00,14.7181,72.028,,,,
5723,06/05/21,02:30:00,14.7163,72.028,,,,
5724,06/05/21,02:45:00,14.7163,72.028,,,,
5725,06/05/21,03:00:00,14.7144,72.028,,,,
5726,06/05/21,03:15:00,14.7126,72.028,,,,
5727,06/05/21,03:30:00,14.7141,71.856,,,,
5728,06/05/21,03:45:00,14.7141,71.856,,,,
5729,06/05/21,04:00:00,14.7103,71.856,,,,
5730,06/05/21,04:15:00,14.7103,71.856,,,,
5731,06/05/21,04:30:00,14.7103,71.856,,,,
5732,06/05/21,04:45:00,14.7084,71.856,,,,
5733,06/05/21,05:00:00,14.7084,71.856,,,,
5734,06/05/21,05:15:00,14.7122,71.856,,,,
5735,06/05/21,05:30:00,14.7178,71.856,,,,
5736,06/05/21,05:45:00,14.7178,71.856,,,,
5737,06/05/21,06:00:00,14.7160,71.856,,,,
5738,06/05/21,06:15:00,14.7178,71.856,,,,
5739,06/05/21,06:30:00,14.7235,71.856,,,,
5740,06/05/21,06:45:00,14.7197,71.856,,,,
5741,06/05/21,07:00:00,14.7216,71.856,,,,
5742,06/05/21,07:15:00,14.7197,71.856,,,,
5743,06/05/21,07:30:00,14.7197,71.856,,,,
5744,06/05/21,07:45:00,14.7197,71.856,,,,
5745,06/05/21,08:00:00,14.7212,71.683,,,,
5746,06/05/21,08:15:00,14.7250,71.683,,,,
5747,06/05/21,08:30:00,14.7268,71.683,,,,
5748,06/05/21,08:45:00,14.7287,71.683,,,,
5749,06/05/21,09:00:00,14.7287,71.683,,,,
5750,06/05/21,09:15:00,14.7306,71.683,,,,
5751,06/05/21,09:30:00,14.7325,71.683,,,,
5752,06/05/21,09:45:00,14.7344,71.683,,,,
5753,06/05/21,10:00:00,14.7325,71.683,,,,
5754,06/05/21,10:15:00,14.7325,71.683,,,,
5755,06/05/21,10:30:00,14.7363,71.683,,,,
5756,06/05/21,10:45:00,14.7344,71.683,,,,
5757,06/05/21,11:00:00,14.7363,71.683,,,,
5758,06/05/21,11:15:00,14.7363,71.683,,,,
5759,06/05/21,11:30:00,14.7382,71.683,,,,
5760,06/05/21,11:45:00,14.7363,71.683,,,,
5761,06/05/21,12:00:00,14.7363,71.683,,,,
5762,06/05/21,12:15:00,14.7306,71.683,,,,
5763,06/05/21,12:30:00,14.7306,71.683,,,,
5764,06/05/21,12:45:00,14.7268,71.683,,,,
5765,06/05/21,13:00:00,14.7268,71.683,,,,
5766,06/05/21,13:15:00,14.7250,71.683,,,,
5767,06/05/21,13:30:00,14.7212,71.683,,,,
5768,06/05/21,13:45:00,14.7193,71.683,,,,
5769,06/05/21,14:00:00,14.7155,71.683,,,,
5770,06/05/21,14:15:00,14.7136,71.683,,,,
5771,06/05/21,14:30:00,14.7099,71.683,,,,
5772,06/05/21,14:45:00,14.7061,71.683,,,,
5773,06/05/21,15:00:00,14.7061,71.683,,,,
5774,06/05/21,15:15:00,14.7004,71.683,,,,
5775,06/05/21,15:30:00,14.6986,71.683,,,,
5776,06/05/21,15:45:00,14.6990,71.856,,,,
5777,06/05/21,16:00:00,14.7009,71.856,,,,
5778,06/05/21,16:15:00,14.7009,71.856,,,,
5779,06/05/21,16:30:00,14.6971,71.856,,,,
5780,06/05/21,16:45:00,14.6990,71.856,,,,
5781,06/05/21,17:00:00,14.7051,72.028,,,,
5782,06/05/21,17:15:00,14.7070,72.028,,,,
5783,06/05/21,17:30:00,14.7051,72.028,,,,
5784,06/05/21,17:45:00,14.6975,72.028,,,,
5785,06/05/21,18:00:00,14.6959,72.199,,,,
5786,06/05/21,18:15:00,14.7016,72.199,,,,
5787,06/05/21,18:30:00,14.7054,72.199,,,,
5788,06/05/21,18:45:00,14.7054,72.199,,,,
5789,06/05/21,19:00:00,14.7054,72.199,,,,
5790,06/05/21,19:15:00,14.7054,72.199,,,,
5791,06/05/21,19:30:00,14.7096,72.372,,,,
5792,06/05/21,19:45:00,14.7134,72.372,,,,
5793,06/05/21,20:00:00,14.7190,72.372,,,,
5794,06/05/21,20:15:00,14.7152,72.372,,,,
5795,06/05/21,20:30:00,14.7134,72.372,,,,
5796,06/05/21,20:45:00,14.7134,72.372,,,,
5797,06/05/21,21:00:00,14.7171,72.372,,,,
5798,06/05/21,21:15:00,14.7176,72.545,,,,
5799,06/05/21,21:30:00,14.7176,72.545,,,,
5800,06/05/21,21:45:00,14.7232,72.545,,,,
5801,06/05/21,22:00:00,14.7270,72.545,,,,
5802,06/05/21,22:15:00,14.7326,72.545,,,,
5803,06/05/21,22:30:00,14.7326,72.545,,,,
5804,06/05/21,22:45:00,14.7383,72.545,,,,
5805,06/05/21,23:00:00,14.7383,72.545,,,,
5806,06/05/21,23:15:00,14.7421,72.545,,,,
5807,06/05/21,23:30:00,14.7402,72.545,,,,
5808,06/05/21,23:45:00,14.7383,72.545,,,,
5809,06/06/21,00:00:00,14.7364,72.545,,,,
5810,06/06/21,00:15:00,14.7364,72.545,,,,
5811,06/06/21,00:30:00,14.7383,72.545,,,,
5812,06/06/21,00:45:00,14.7364,72.545,,,,
5813,06/06/21,01:00:00,14.7383,72.545,,,,
5814,06/06/21,01:15:00,14.7345,72.545,,,,
5815,06/06/21,01:30:00,14.7345,72.545,,,,
5816,06/06/21,01:45:00,14.7308,72.545,,,,
5817,06/06/21,02:00:00,14.7326,72.545,,,,
5818,06/06/21,02:15:00,14.7289,72.545,,,,
5819,06/06/21,02:30:00,14.7270,72.545,,,,
5820,06/06/21,02:45:00,14.7251,72.545,,,,
5821,06/06/21,03:00:00,14.7232,72.545,,,,
5822,06/06/21,03:15:00,14.7194,72.545,,,,
5823,06/06/21,03:30:00,14.7176,72.545,,,,
5824,06/06/21,03:45:00,14.7194,72.545,,,,
5825,06/06/21,04:00:00,14.7176,72.545,,,,
5826,06/06/21,04:15:00,14.7157,72.545,,,,
5827,06/06/21,04:30:00,14.7176,72.545,,,,
5828,06/06/21,04:45:00,14.7213,72.545,,,,
5829,06/06/21,05:00:00,14.7232,72.545,,,,
5830,06/06/21,05:15:00,14.7232,72.545,,,,
5831,06/06/21,05:30:00,14.7270,72.545,,,,
5832,06/06/21,05:45:00,14.7270,72.545,,,,
5833,06/06/21,06:00:00,14.7326,72.545,,,,
5834,06/06/21,06:15:00,14.7364,72.545,,,,
5835,06/06/21,06:30:00,14.7402,72.545,,,,
5836,06/06/21,06:45:00,14.7402,72.545,,,,
5837,06/06/21,07:00:00,14.7421,72.545,,,,
5838,06/06/21,07:15:00,14.7416,72.372,,,,
5839,06/06/21,07:30:00,14.7435,72.372,,,,
5840,06/06/21,07:45:00,14.7435,72.372,,,,
5841,06/06/21,08:00:00,14.7454,72.372,,,,
5842,06/06/21,08:15:00,14.7492,72.372,,,,
5843,06/06/21,08:30:00,14.7473,72.372,,,,
5844,06/06/21,08:45:00,14.7529,72.372,,,,
5845,06/06/21,09:00:00,14.7529,72.372,,,,
5846,06/06/21,09:15:00,14.7529,72.372,,,,
5847,06/06/21,09:30:00,14.7548,72.372,,,,
5848,06/06/21,09:45:00,14.7567,72.372,,,,
5849,06/06/21,10:00:00,14.7567,72.372,,,,
5850,06/06/21,10:15:00,14.7567,72.372,,,,
5851,06/06/21,10:30:00,14.7548,72.372,,,,
5852,06/06/21,10:45:00,14.7548,72.372,,,,
5853,06/06/21,11:00:00,14.7567,72.372,,,,
5854,06/06/21,11:15:00,14.7567,72.372,,,,
5855,06/06/21,11:30:00,14.7548,72.372,,,,
5856,06/06/21,11:45:00,14.7567,72.372,,,,
5857,06/06/21,12:00:00,14.7548,72.372,,,,
5858,06/06/21,12:15:00,14.7529,72.372,,,,
5859,06/06/21,12:30:00,14.7492,72.372,,,,
5860,06/06/21,12:45:00,14.7454,72.372,,,,
5861,06/06/21,13:00:00,14.7435,72.372,,,,
5862,06/06/21,13:15:00,14.7398,72.372,,,,
5863,06/06/21,13:30:00,14.7360,72.372,,,,
5864,06/06/21,13:45:00,14.7341,72.372,,,,
5865,06/06/21,14:00:00,14.7284,72.372,,,,
5866,06/06/21,14:15:00,14.7247,72.372,,,,
5867,06/06/21,14:30:00,14.7190,72.372,,,,
5868,06/06/21,14:45:00,14.7171,72.372,,,,
5869,06/06/21,15:00:00,14.7152,72.372,,,,
5870,06/06/21,15:15:00,14.7134,72.372,,,,
5871,06/06/21,15:30:00,14.7100,72.545,,,,
5872,06/06/21,15:45:00,14.7062,72.545,,,,
5873,06/06/21,16:00:00,14.7062,72.545,,,,
5874,06/06/21,16:15:00,14.7025,72.545,,,,
5875,06/06/21,16:30:00,14.7025,72.545,,,,
5876,06/06/21,16:45:00,14.7025,72.545,,,,
5877,06/06/21,17:00:00,14.7010,72.718,,,,
5878,06/06/21,17:15:00,14.7010,72.718,,,,
5879,06/06/21,17:30:00,14.6954,72.718,,,,
5880,06/06/21,17:45:00,14.6935,72.718,,,,
5881,06/06/21,18:00:00,14.6954,72.718,,,,
5882,06/06/21,18:15:00,14.6939,72.891,,,,
5883,06/06/21,18:30:00,14.6958,72.891,,,,
5884,06/06/21,18:45:00,14.6958,72.891,,,,
5885,06/06/21,19:00:00,14.6939,72.891,,,,
5886,06/06/21,19:15:00,14.6939,72.891,,,,
5887,06/06/21,19:30:00,14.7018,73.062,,,,
5888,06/06/21,19:45:00,14.7055,73.062,,,,
5889,06/06/21,20:00:00,14.6961,73.062,,,,
5890,06/06/21,20:15:00,14.7093,73.062,,,,
5891,06/06/21,20:30:00,14.7187,73.062,,,,
5892,06/06/21,20:45:00,14.7187,73.062,,,,
5893,06/06/21,21:00:00,14.7300,73.062,,,,
5894,06/06/21,21:15:00,14.7361,73.234,,,,
5895,06/06/21,21:30:00,14.7361,73.234,,,,
5896,06/06/21,21:45:00,14.7399,73.234,,,,
5897,06/06/21,22:00:00,14.7437,73.234,,,,
5898,06/06/21,22:15:00,14.7456,73.234,,,,
5899,06/06/21,22:30:00,14.7493,73.234,,,,
5900,06/06/21,22:45:00,14.7515,73.407,,,,
5901,06/06/21,23:00:00,14.7553,73.407,,,,
5902,06/06/21,23:15:00,14.7553,73.407,,,,
5903,06/06/21,23:30:00,14.7534,73.407,,,,
5904,06/06/21,23:45:00,14.7553,73.407,,,,
5905,06/07/21,00:00:00,14.7557,73.580,,,,
5906,06/07/21,00:15:00,14.7519,73.580,,,,
5907,06/07/21,00:30:00,14.7500,73.580,,,,
5908,06/07/21,00:45:00,14.7463,73.580,,,,
5909,06/07/21,01:00:00,14.7425,73.580,,,,
5910,06/07/21,01:15:00,14.7463,73.580,,,,
5911,06/07/21,01:30:00,14.7440,73.407,,,,
5912,06/07/21,01:45:00,14.7421,73.407,,,,
5913,06/07/21,02:00:00,14.7421,73.407,,,,
5914,06/07/21,02:15:00,14.7402,73.407,,,,
5915,06/07/21,02:30:00,14.7402,73.407,,,,
5916,06/07/21,02:45:00,14.7402,73.407,,,,
5917,06/07/21,03:00:00,14.7366,73.407,,,,
5918,06/07/21,03:15:00,14.7366,73.407,,,,
5919,06/07/21,03:30:00,14.7383,73.407,,,,
5920,06/07/21,03:45:00,14.7383,73.407,,,,
5921,06/07/21,04:00:00,14.7347,73.407,,,,
5922,06/07/21,04:15:00,14.7347,73.407,,,,
5923,06/07/21,04:30:00,14.7366,73.407,,,,
5924,06/07/21,04:45:00,14.7347,73.407,,,,
5925,06/07/21,05:00:00,14.7383,73.407,,,,
5926,06/07/21,05:15:00,14.7380,73.234,,,,
5927,06/07/21,05:30:00,14.7399,73.234,,,,
5928,06/07/21,05:45:00,14.7418,73.234,,,,
5929,06/07/21,06:00:00,14.7399,73.234,,,,
5930,06/07/21,06:15:00,14.7418,73.234,,,,
5931,06/07/21,06:30:00,14.7456,73.234,,,,
5932,06/07/21,06:45:00,14.7493,73.234,,,,
5933,06/07/21,07:00:00,14.7531,73.234,,,,
5934,06/07/21,07:15:00,14.7531,73.234,,,,
5935,06/07/21,07:30:00,14.7550,73.234,,,,
5936,06/07/21,07:45:00,14.7588,73.234,,,,
5937,06/07/21,08:00:00,14.7625,73.234,,,,
5938,06/07/21,08:15:00,14.7643,73.234,,,,
5939,06/07/21,08:30:00,14.7640,73.062,,,,
5940,06/07/21,08:45:00,14.7696,73.062,,,,
5941,06/07/21,09:00:00,14.7696,73.062,,,,
5942,06/07/21,09:15:00,14.7715,73.062,,,,
5943,06/07/21,09:30:00,14.7715,73.062,,,,
5944,06/07/21,09:45:00,14.7696,73.062,,,,
5945,06/07/21,10:00:00,14.7734,73.062,,,,
5946,06/07/21,10:15:00,14.7734,73.062,,,,
5947,06/07/21,10:30:00,14.7715,73.062,,,,
5948,06/07/21,10:45:00,14.7734,73.062,,,,
5949,06/07/21,11:00:00,14.7734,73.062,,,,
5950,06/07/21,11:15:00,14.7753,73.062,,,,
5951,06/07/21,11:30:00,14.7734,73.062,,,,
5952,06/07/21,11:45:00,14.7753,73.062,,,,
5953,06/07/21,12:00:00,14.7753,73.062,,,,
5954,06/07/21,12:15:00,14.7715,73.062,,,,
5955,06/07/21,12:30:00,14.7677,73.062,,,,
5956,06/07/21,12:45:00,14.7659,73.062,,,,
5957,06/07/21,13:00:00,14.7659,73.062,,,,
5958,06/07/21,13:15:00,14.7602,73.062,,,,
5959,06/07/21,13:30:00,14.7602,73.062,,,,
5960,06/07/21,13:45:00,14.7583,73.062,,,,
5961,06/07/21,14:00:00,14.7545,73.062,,,,
5962,06/07/21,14:15:00,14.7470,73.062,,,,
5963,06/07/21,14:30:00,14.7432,73.062,,,,
5964,06/07/21,14:45:00,14.7470,73.062,,,,
5965,06/07/21,15:00:00,14.7451,73.062,,,,
5966,06/07/21,15:15:00,14.7489,73.062,,,,
5967,06/07/21,15:30:00,14.7413,73.062,,,,
5968,06/07/21,15:45:00,14.7395,73.062,,,,
5969,06/07/21,16:00:00,14.7470,73.062,,,,
5970,06/07/21,16:15:00,14.7456,73.234,,,,
5971,06/07/21,16:30:00,14.7399,73.234,,,,
5972,06/07/21,16:45:00,14.7380,73.234,,,,
5973,06/07/21,17:00:00,14.7380,73.234,,,,
5974,06/07/21,17:15:00,14.7380,73.234,,,,
5975,06/07/21,17:30:00,14.7418,73.234,,,,
5976,06/07/21,17:45:00,14.7361,73.234,,,,
5977,06/07/21,18:00:00,14.7309,73.407,,,,
5978,06/07/21,18:15:00,14.7309,73.407,,,,
5979,06/07/21,18:30:00,14.7309,73.407,,,,
5980,06/07/21,18:45:00,14.7309,73.407,,,,
5981,06/07/21,19:00:00,14.7328,73.407,,,,
5982,06/07/21,19:15:00,14.7328,73.407,,,,
5983,06/07/21,19:30:00,14.7366,73.407,,,,
5984,06/07/21,19:45:00,14.7383,73.407,,,,
5985,06/07/21,20:00:00,14.7383,73.407,,,,
5986,06/07/21,20:15:00,14.7402,73.407,,,,
5987,06/07/21,20:30:00,14.7421,73.407,,,,
5988,06/07/21,20:45:00,14.7440,73.407,,,,
5989,06/07/21,21:00:00,14.7458,73.407,,,,
5990,06/07/21,21:15:00,14.7496,73.407,,,,
5991,06/07/21,21:30:00,14.7496,73.407,,,,
5992,06/07/21,21:45:00,14.7515,73.407,,,,
5993,06/07/21,22:00:00,14.7534,73.407,,,,
5994,06/07/21,22:15:00,14.7572,73.407,,,,
5995,06/07/21,22:30:00,14.7628,73.407,,,,
5996,06/07/21,22:45:00,14.7628,73.407,,,,
5997,06/07/21,23:00:00,14.7647,73.407,,,,
5998,06/07/21,23:15:00,14.7647,73.407,,,,
5999,06/07/21,23:30:00,14.7685,73.407,,,,
6000,06/07/21,23:45:00,14.7704,73.407,,,,
6001,06/08/21,00:00:00,14.7722,73.407,,,,
6002,06/08/21,00:15:00,14.7741,73.407,,,,
6003,06/08/21,00:30:00,14.7760,73.407,,,,
6004,06/08/21,00:45:00,14.7760,73.407,,,,
6005,06/08/21,01:00:00,14.7798,73.407,,,,
6006,06/08/21,01:15:00,14.7760,73.407,,,,
6007,06/08/21,01:30:00,14.7760,73.407,,,,
6008,06/08/21,01:45:00,14.7760,73.407,,,,
6009,06/08/21,02:00:00,14.7704,73.407,,,,
6010,06/08/21,02:15:00,14.7704,73.407,,,,
6011,06/08/21,02:30:00,14.7685,73.407,,,,
6012,06/08/21,02:45:00,14.7666,73.407,,,,
6013,06/08/21,03:00:00,14.7628,73.407,,,,
6014,06/08/21,03:15:00,14.7628,73.407,,,,
6015,06/08/21,03:30:00,14.7609,73.407,,,,
6016,06/08/21,03:45:00,14.7590,73.407,,,,
6017,06/08/21,04:00:00,14.7590,73.407,,,,
6018,06/08/21,04:15:00,14.7572,73.407,,,,
6019,06/08/21,04:30:00,14.7588,73.234,,,,
6020,06/08/21,04:45:00,14.7588,73.234,,,,
6021,06/08/21,05:00:00,14.7606,73.234,,,,
6022,06/08/21,05:15:00,14.7625,73.234,,,,
6023,06/08/21,05:30:00,14.7643,73.234,,,,
6024,06/08/21,05:45:00,14.7643,73.234,,,,
6025,06/08/21,06:00:00,14.7680,73.234,,,,
6026,06/08/21,06:15:00,14.7680,73.234,,,,
6027,06/08/21,06:30:00,14.7699,73.234,,,,
6028,06/08/21,06:45:00,14.7699,73.234,,,,
6029,06/08/21,07:00:00,14.7718,73.234,,,,
6030,06/08/21,07:15:00,14.7756,73.234,,,,
6031,06/08/21,07:30:00,14.7737,73.234,,,,
6032,06/08/21,07:45:00,14.7775,73.234,,,,
6033,06/08/21,08:00:00,14.7775,73.234,,,,
6034,06/08/21,08:15:00,14.7772,73.062,,,,
6035,06/08/21,08:30:00,14.7847,73.062,,,,
6036,06/08/21,08:45:00,14.7847,73.062,,,,
6037,06/08/21,09:00:00,14.7847,73.062,,,,
6038,06/08/21,09:15:00,14.7885,73.062,,,,
6039,06/08/21,09:30:00,14.7866,73.062,,,,
6040,06/08/21,09:45:00,14.7847,73.062,,,,
6041,06/08/21,10:00:00,14.7866,73.062,,,,
6042,06/08/21,10:15:00,14.7847,73.062,,,,
6043,06/08/21,10:30:00,14.7866,73.062,,,,
6044,06/08/21,10:45:00,14.7866,73.062,,,,
6045,06/08/21,11:00:00,14.7885,73.062,,,,
6046,06/08/21,11:15:00,14.7866,73.062,,,,
6047,06/08/21,11:30:00,14.7866,73.062,,,,
6048,06/08/21,11:45:00,14.7904,73.062,,,,
6049,06/08/21,12:00:00,14.7885,73.062,,,,
6050,06/08/21,12:15:00,14.7866,73.062,,,,
6051,06/08/21,12:30:00,14.7847,73.062,,,,
6052,06/08/21,12:45:00,14.7828,73.062,,,,
6053,06/08/21,13:00:00,14.7809,73.062,,,,
6054,06/08/21,13:15:00,14.7809,73.062,,,,
6055,06/08/21,13:30:00,14.7791,73.062,,,,
6056,06/08/21,13:45:00,14.7791,73.062,,,,
6057,06/08/21,14:00:00,14.7772,73.062,,,,
6058,06/08/21,14:15:00,14.7734,73.062,,,,
6059,06/08/21,14:30:00,14.7677,73.062,,,,
6060,06/08/21,14:45:00,14.7640,73.062,,,,
6061,06/08/21,15:00:00,14.7621,73.062,,,,
6062,06/08/21,15:15:00,14.7583,73.062,,,,
6063,06/08/21,15:30:00,14.7588,73.234,,,,
6064,06/08/21,15:45:00,14.7531,73.234,,,,
6065,06/08/21,16:00:00,14.7512,73.234,,,,
6066,06/08/21,16:15:00,14.7474,73.234,,,,
6067,06/08/21,16:30:00,14.7458,73.407,,,,
6068,06/08/21,16:45:00,14.7458,73.407,,,,
6069,06/08/21,17:00:00,14.7421,73.407,,,,
6070,06/08/21,17:15:00,14.7406,73.580,,,,
6071,06/08/21,17:30:00,14.7406,73.580,,,,
6072,06/08/21,17:45:00,14.7387,73.580,,,,
6073,06/08/21,18:00:00,14.7368,73.580,,,,
6074,06/08/21,18:15:00,14.7373,73.753,,,,
6075,06/08/21,18:30:00,14.7354,73.753,,,,
6076,06/08/21,18:45:00,14.7373,73.753,,,,
6077,06/08/21,19:00:00,14.7392,73.753,,,,
6078,06/08/21,19:15:00,14.7415,73.926,,,,
6079,06/08/21,19:30:00,14.7453,73.926,,,,
6080,06/08/21,19:45:00,14.7490,73.926,,,,
6081,06/08/21,20:00:00,14.7528,73.926,,,,
6082,06/08/21,20:15:00,14.7528,73.926,,,,
6083,06/08/21,20:30:00,14.7528,73.926,,,,
6084,06/08/21,20:45:00,14.7551,74.098,,,,
6085,06/08/21,21:00:00,14.7551,74.098,,,,
6086,06/08/21,21:15:00,14.7570,74.098,,,,
6087,06/08/21,21:30:00,14.7570,74.098,,,,
6088,06/08/21,21:45:00,14.7608,74.098,,,,
6089,06/08/21,22:00:00,14.7625,74.098,,,,
6090,06/08/21,22:15:00,14.7682,74.098,,,,
