"Plot Title: Bradford_8"
"#","Date","Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10684089, SEN S/N: 10684089)","Temp, °F (LGR S/N: 10684089, SEN S/N: 10684089)","Coupler Detached (LGR S/N: 10684089, SEN S/N: 10684089)","Coupler Attached (LGR S/N: 10684089, SEN S/N: 10684089)","Stopped (LGR S/N: 10684089, SEN S/N: 10684089)","End Of File (LGR S/N: 10684089, SEN S/N: 10684089)"
6578,04/06/22,06:00:00,15.6021,68.763,,,,
6579,04/06/22,06:15:00,15.6040,68.763,,,,
6580,04/06/22,06:30:00,15.6004,68.763,,,,
6581,04/06/22,06:45:00,15.5987,68.763,,,,
6582,04/06/22,07:00:00,15.5987,68.763,,,,
6583,04/06/22,07:15:00,15.6004,68.763,,,,
6584,04/06/22,07:30:00,15.6058,68.763,,,,
6585,04/06/22,07:45:00,15.6004,68.763,,,,
6586,04/06/22,08:00:00,15.6021,68.763,,,,
6587,04/06/22,08:15:00,15.6058,68.763,,,,
6588,04/06/22,08:30:00,15.6130,68.763,,,,
6589,04/06/22,08:45:00,15.6220,68.763,,,,
6590,04/06/22,09:00:00,15.6327,68.763,,,,
6591,04/06/22,09:15:00,15.6381,68.763,,,,
6592,04/06/22,09:30:00,15.6399,68.763,,,,
6593,04/06/22,09:45:00,15.6399,68.763,,,,
6594,04/06/22,10:00:00,15.6381,68.763,,,,
6595,04/06/22,10:15:00,15.6381,68.763,,,,
6596,04/06/22,10:30:00,15.6435,68.763,,,,
6597,04/06/22,10:45:00,15.6404,68.934,,,,
6598,04/06/22,11:00:00,15.6441,68.934,,,,
6599,04/06/22,11:15:00,15.6441,68.934,,,,
6600,04/06/22,11:30:00,15.6458,68.934,,,,
6601,04/06/22,11:45:00,15.6458,68.934,,,,
6602,04/06/22,12:00:00,15.6423,68.934,,,,
6603,04/06/22,12:15:00,15.6387,68.934,,,,
6604,04/06/22,12:30:00,15.6351,68.934,,,,
6605,04/06/22,12:45:00,15.6314,68.934,,,,
6606,04/06/22,13:00:00,15.6333,68.934,,,,
6607,04/06/22,13:15:00,15.6314,68.934,,,,
6608,04/06/22,13:30:00,15.6278,68.934,,,,
6609,04/06/22,13:45:00,15.6224,68.934,,,,
6610,04/06/22,14:00:00,15.6171,68.934,,,,
6611,04/06/22,14:15:00,15.6135,68.934,,,,
6612,04/06/22,14:30:00,15.6100,68.934,,,,
6613,04/06/22,14:45:00,15.6081,68.934,,,,
6614,04/06/22,15:00:00,15.6064,68.934,,,,
6615,04/06/22,15:15:00,15.6050,69.107,,,,
6616,04/06/22,15:30:00,15.5997,69.107,,,,
6617,04/06/22,15:45:00,15.5997,69.107,,,,
6618,04/06/22,16:00:00,15.5961,69.107,,,,
6619,04/06/22,16:15:00,15.5907,69.107,,,,
6620,04/06/22,16:30:00,15.5907,69.107,,,,
6621,04/06/22,16:45:00,15.5889,69.107,,,,
6622,04/06/22,17:00:00,15.5907,69.107,,,,
6623,04/06/22,17:15:00,15.5889,69.107,,,,
6624,04/06/22,17:30:00,15.5907,69.107,,,,
6625,04/06/22,17:45:00,15.5924,69.107,,,,
6626,04/06/22,18:00:00,15.5947,69.278,,,,
6627,04/06/22,18:15:00,15.5966,69.278,,,,
6628,04/06/22,18:30:00,15.5984,69.278,,,,
6629,04/06/22,18:45:00,15.6003,69.278,,,,
6630,04/06/22,19:00:00,15.6003,69.278,,,,
6631,04/06/22,19:15:00,15.6020,69.278,,,,
6632,04/06/22,19:30:00,15.6056,69.278,,,,
6633,04/06/22,19:45:00,15.6074,69.278,,,,
6634,04/06/22,20:00:00,15.6110,69.278,,,,
6635,04/06/22,20:15:00,15.6127,69.278,,,,
6636,04/06/22,20:30:00,15.6223,69.449,,,,
6637,04/06/22,20:45:00,15.6259,69.449,,,,
6638,04/06/22,21:00:00,15.6313,69.449,,,,
6639,04/06/22,21:15:00,15.6367,69.449,,,,
6640,04/06/22,21:30:00,15.6384,69.449,,,,
6641,04/06/22,21:45:00,15.6420,69.449,,,,
6642,04/06/22,22:00:00,15.6474,69.449,,,,
6643,04/06/22,22:15:00,15.6510,69.449,,,,
6644,04/06/22,22:30:00,15.6493,69.449,,,,
6645,04/06/22,22:45:00,15.6510,69.449,,,,
6646,04/06/22,23:00:00,15.6529,69.449,,,,
6647,04/06/22,23:15:00,15.6552,69.622,,,,
6648,04/06/22,23:30:00,15.6552,69.622,,,,
6649,04/06/22,23:45:00,15.6533,69.622,,,,
6650,04/07/22,00:00:00,15.6516,69.622,,,,
6651,04/07/22,00:15:00,15.6497,69.622,,,,
6652,04/07/22,00:30:00,15.6497,69.622,,,,
6653,04/07/22,00:45:00,15.6516,69.622,,,,
6654,04/07/22,01:00:00,15.6497,69.622,,,,
6655,04/07/22,01:15:00,15.6497,69.622,,,,
6656,04/07/22,01:30:00,15.6497,69.622,,,,
6657,04/07/22,01:45:00,15.6497,69.622,,,,
6658,04/07/22,02:00:00,15.6516,69.622,,,,
6659,04/07/22,02:15:00,15.6516,69.622,,,,
6660,04/07/22,02:30:00,15.6516,69.622,,,,
6661,04/07/22,02:45:00,15.6533,69.622,,,,
6662,04/07/22,03:00:00,15.6533,69.622,,,,
6663,04/07/22,03:15:00,15.6570,69.622,,,,
6664,04/07/22,03:30:00,15.6570,69.622,,,,
6665,04/07/22,03:45:00,15.6606,69.622,,,,
6666,04/07/22,04:00:00,15.6623,69.622,,,,
6667,04/07/22,04:15:00,15.6660,69.622,,,,
6668,04/07/22,04:30:00,15.6677,69.622,,,,
6669,04/07/22,04:45:00,15.6696,69.622,,,,
6670,04/07/22,05:00:00,15.6732,69.622,,,,
6671,04/07/22,05:15:00,15.6767,69.622,,,,
6672,04/07/22,05:30:00,15.6786,69.622,,,,
6673,04/07/22,05:45:00,15.6786,69.622,,,,
6674,04/07/22,06:00:00,15.6803,69.622,,,,
6675,04/07/22,06:15:00,15.6853,69.449,,,,
6676,04/07/22,06:30:00,15.6887,69.449,,,,
6677,04/07/22,06:45:00,15.6906,69.449,,,,
6678,04/07/22,07:00:00,15.6942,69.449,,,,
6679,04/07/22,07:15:00,15.6960,69.449,,,,
6680,04/07/22,07:30:00,15.6977,69.449,,,,
6681,04/07/22,07:45:00,15.6996,69.449,,,,
6682,04/07/22,08:00:00,15.7027,69.278,,,,
6683,04/07/22,08:15:00,15.7063,69.278,,,,
6684,04/07/22,08:30:00,15.7093,69.107,,,,
6685,04/07/22,08:45:00,15.7093,69.107,,,,
6686,04/07/22,09:00:00,15.7087,68.934,,,,
6687,04/07/22,09:15:00,15.7118,68.763,,,,
6688,04/07/22,09:30:00,15.7114,68.592,,,,
6689,04/07/22,09:45:00,15.7131,68.592,,,,
6690,04/07/22,10:00:00,15.7131,68.592,,,,
6691,04/07/22,10:15:00,15.7144,68.421,,,,
6692,04/07/22,10:30:00,15.7144,68.421,,,,
6693,04/07/22,10:45:00,15.7144,68.421,,,,
6694,04/07/22,11:00:00,15.7125,68.421,,,,
6695,04/07/22,11:15:00,15.7125,68.421,,,,
6696,04/07/22,11:30:00,15.7090,68.421,,,,
6697,04/07/22,11:45:00,15.7090,68.421,,,,
6698,04/07/22,12:00:00,15.7072,68.421,,,,
6699,04/07/22,12:15:00,15.7054,68.421,,,,
6700,04/07/22,12:30:00,15.7018,68.421,,,,
6701,04/07/22,12:45:00,15.6982,68.421,,,,
6702,04/07/22,13:00:00,15.6911,68.421,,,,
6703,04/07/22,13:15:00,15.6874,68.421,,,,
6704,04/07/22,13:30:00,15.6838,68.421,,,,
6705,04/07/22,13:45:00,15.6784,68.421,,,,
6706,04/07/22,14:00:00,15.6808,68.592,,,,
6707,04/07/22,14:15:00,15.6771,68.592,,,,
6708,04/07/22,14:30:00,15.6735,68.592,,,,
6709,04/07/22,14:45:00,15.6699,68.592,,,,
6710,04/07/22,15:00:00,15.6699,68.592,,,,
6711,04/07/22,15:15:00,15.6645,68.592,,,,
6712,04/07/22,15:30:00,15.6628,68.592,,,,
6713,04/07/22,15:45:00,15.6574,68.592,,,,
6714,04/07/22,16:00:00,15.6574,68.592,,,,
6715,04/07/22,16:15:00,15.6591,68.592,,,,
6716,04/07/22,16:30:00,15.6520,68.592,,,,
6717,04/07/22,16:45:00,15.6520,68.592,,,,
6718,04/07/22,17:00:00,15.6502,68.592,,,,
6719,04/07/22,17:15:00,15.6520,68.592,,,,
6720,04/07/22,17:30:00,15.6496,68.421,,,,
6721,04/07/22,17:45:00,15.6515,68.421,,,,
6722,04/07/22,18:00:00,15.6515,68.421,,,,
6723,04/07/22,18:15:00,15.6478,68.421,,,,
6724,04/07/22,18:30:00,15.6491,68.248,,,,
6725,04/07/22,18:45:00,15.6491,68.248,,,,
6726,04/07/22,19:00:00,15.6473,68.248,,,,
6727,04/07/22,19:15:00,15.6486,68.077,,,,
6728,04/07/22,19:30:00,15.6486,68.077,,,,
6729,04/07/22,19:45:00,15.6504,68.077,,,,
6730,04/07/22,20:00:00,15.6499,67.906,,,,
6731,04/07/22,20:15:00,15.6516,67.906,,,,
6732,04/07/22,20:30:00,15.6535,67.906,,,,
6733,04/07/22,20:45:00,15.6546,67.735,,,,
6734,04/07/22,21:00:00,15.6546,67.735,,,,
6735,04/07/22,21:15:00,15.6583,67.735,,,,
6736,04/07/22,21:30:00,15.6613,67.564,,,,
6737,04/07/22,21:45:00,15.6649,67.564,,,,
6738,04/07/22,22:00:00,15.6686,67.564,,,,
6739,04/07/22,22:15:00,15.6680,67.392,,,,
6740,04/07/22,22:30:00,15.6699,67.392,,,,
6741,04/07/22,22:45:00,15.6716,67.392,,,,
6742,04/07/22,23:00:00,15.6716,67.392,,,,
6743,04/07/22,23:15:00,15.6710,67.221,,,,
6744,04/07/22,23:30:00,15.6729,67.221,,,,
6745,04/07/22,23:45:00,15.6710,67.221,,,,
6746,04/08/22,00:00:00,15.6706,67.050,,,,
6747,04/08/22,00:15:00,15.6687,67.050,,,,
6748,04/08/22,00:30:00,15.6687,67.050,,,,
6749,04/08/22,00:45:00,15.6718,66.879,,,,
6750,04/08/22,01:00:00,15.6736,66.879,,,,
6751,04/08/22,01:15:00,15.6718,66.879,,,,
6752,04/08/22,01:30:00,15.6731,66.708,,,,
6753,04/08/22,01:45:00,15.6767,66.708,,,,
6754,04/08/22,02:00:00,15.6784,66.708,,,,
6755,04/08/22,02:15:00,15.6797,66.537,,,,
6756,04/08/22,02:30:00,15.6797,66.537,,,,
6757,04/08/22,02:45:00,15.6816,66.537,,,,
6758,04/08/22,03:00:00,15.6864,66.366,,,,
6759,04/08/22,03:15:00,15.6864,66.366,,,,
6760,04/08/22,03:30:00,15.6882,66.366,,,,
6761,04/08/22,03:45:00,15.6895,66.193,,,,
6762,04/08/22,04:00:00,15.6895,66.193,,,,
6763,04/08/22,04:15:00,15.6908,66.022,,,,
6764,04/08/22,04:30:00,15.6908,66.022,,,,
6765,04/08/22,04:45:00,15.6902,65.851,,,,
6766,04/08/22,05:00:00,15.6921,65.851,,,,
6767,04/08/22,05:15:00,15.6938,65.851,,,,
6768,04/08/22,05:30:00,15.6969,65.680,,,,
6769,04/08/22,05:45:00,15.6987,65.680,,,,
6770,04/08/22,06:00:00,15.6982,65.509,,,,
6771,04/08/22,06:15:00,15.6999,65.509,,,,
6772,04/08/22,06:30:00,15.6976,65.338,,,,
6773,04/08/22,06:45:00,15.6995,65.338,,,,
6774,04/08/22,07:00:00,15.7006,65.167,,,,
6775,04/08/22,07:15:00,15.7043,65.167,,,,
6776,04/08/22,07:30:00,15.7056,64.996,,,,
6777,04/08/22,07:45:00,15.7092,64.996,,,,
6778,04/08/22,08:00:00,15.7122,64.825,,,,
6779,04/08/22,08:15:00,15.7140,64.825,,,,
6780,04/08/22,08:30:00,15.7170,64.652,,,,
6781,04/08/22,08:45:00,15.7206,64.652,,,,
6782,04/08/22,09:00:00,15.7219,64.481,,,,
6783,04/08/22,09:15:00,15.7237,64.481,,,,
6784,04/08/22,09:30:00,15.7219,64.481,,,,
6785,04/08/22,09:45:00,15.7202,64.481,,,,
6786,04/08/22,10:00:00,15.7183,64.481,,,,
6787,04/08/22,10:15:00,15.7183,64.481,,,,
6788,04/08/22,10:30:00,15.7166,64.481,,,,
6789,04/08/22,10:45:00,15.7166,64.481,,,,
6790,04/08/22,11:00:00,15.7147,64.481,,,,
6791,04/08/22,11:15:00,15.7130,64.481,,,,
6792,04/08/22,11:30:00,15.7112,64.481,,,,
6793,04/08/22,11:45:00,15.7112,64.481,,,,
6794,04/08/22,12:00:00,15.7076,64.481,,,,
6795,04/08/22,12:15:00,15.7093,64.481,,,,
6796,04/08/22,12:30:00,15.7045,64.652,,,,
6797,04/08/22,12:45:00,15.7027,64.652,,,,
6798,04/08/22,13:00:00,15.6973,64.652,,,,
6799,04/08/22,13:15:00,15.6937,64.652,,,,
6800,04/08/22,13:30:00,15.6925,64.825,,,,
6801,04/08/22,13:45:00,15.6889,64.825,,,,
6802,04/08/22,14:00:00,15.6835,64.825,,,,
6803,04/08/22,14:15:00,15.6835,64.825,,,,
6804,04/08/22,14:30:00,15.6816,64.825,,,,
6805,04/08/22,14:45:00,15.6805,64.996,,,,
6806,04/08/22,15:00:00,15.6786,64.996,,,,
6807,04/08/22,15:15:00,15.6786,64.996,,,,
6808,04/08/22,15:30:00,15.6768,64.996,,,,
6809,04/08/22,15:45:00,15.6786,64.996,,,,
6810,04/08/22,16:00:00,15.6715,64.996,,,,
6811,04/08/22,16:15:00,15.6696,64.996,,,,
6812,04/08/22,16:30:00,15.6678,64.996,,,,
6813,04/08/22,16:45:00,15.6660,64.996,,,,
6814,04/08/22,17:00:00,15.6642,64.996,,,,
6815,04/08/22,17:15:00,15.6678,64.996,,,,
6816,04/08/22,17:30:00,15.6678,64.996,,,,
6817,04/08/22,17:45:00,15.6673,64.825,,,,
6818,04/08/22,18:00:00,15.6655,64.825,,,,
6819,04/08/22,18:15:00,15.6692,64.825,,,,
6820,04/08/22,18:30:00,15.6726,64.825,,,,
6821,04/08/22,18:45:00,15.6703,64.652,,,,
6822,04/08/22,19:00:00,15.6739,64.652,,,,
6823,04/08/22,19:15:00,15.6776,64.652,,,,
6824,04/08/22,19:30:00,15.6776,64.652,,,,
6825,04/08/22,19:45:00,15.6824,64.481,,,,
6826,04/08/22,20:00:00,15.6824,64.481,,,,
6827,04/08/22,20:15:00,15.6879,64.481,,,,
6828,04/08/22,20:30:00,15.6909,64.310,,,,
6829,04/08/22,20:45:00,15.6926,64.310,,,,
6830,04/08/22,21:00:00,15.6957,64.139,,,,
6831,04/08/22,21:15:00,15.6993,64.139,,,,
6832,04/08/22,21:30:00,15.7043,63.968,,,,
6833,04/08/22,21:45:00,15.7096,63.968,,,,
6834,04/08/22,22:00:00,15.7096,63.968,,,,
6835,04/08/22,22:15:00,15.7144,63.797,,,,
6836,04/08/22,22:30:00,15.7180,63.797,,,,
6837,04/08/22,22:45:00,15.7211,63.626,,,,
6838,04/08/22,23:00:00,15.7230,63.626,,,,
6839,04/08/22,23:15:00,15.7247,63.626,,,,
6840,04/08/22,23:30:00,15.7260,63.455,,,,
6841,04/08/22,23:45:00,15.7241,63.455,,,,
6842,04/09/22,00:00:00,15.7241,63.455,,,,
6843,04/09/22,00:15:00,15.7254,63.282,,,,
6844,04/09/22,00:30:00,15.7254,63.282,,,,
6845,04/09/22,00:45:00,15.7291,63.282,,,,
6846,04/09/22,01:00:00,15.7304,63.111,,,,
6847,04/09/22,01:15:00,15.7304,63.111,,,,
6848,04/09/22,01:30:00,15.7262,62.940,,,,
6849,04/09/22,01:45:00,15.7280,62.940,,,,
6850,04/09/22,02:00:00,15.7298,62.940,,,,
6851,04/09/22,02:15:00,15.7275,62.769,,,,
6852,04/09/22,02:30:00,15.7257,62.769,,,,
6853,04/09/22,02:45:00,15.7251,62.598,,,,
6854,04/09/22,03:00:00,15.7251,62.598,,,,
6855,04/09/22,03:15:00,15.7228,62.425,,,,
6856,04/09/22,03:30:00,15.7211,62.425,,,,
6857,04/09/22,03:45:00,15.7205,62.254,,,,
6858,04/09/22,04:00:00,15.7241,62.254,,,,
6859,04/09/22,04:15:00,15.7235,62.083,,,,
6860,04/09/22,04:30:00,15.7218,62.083,,,,
6861,04/09/22,04:45:00,15.7235,62.083,,,,
6862,04/09/22,05:00:00,15.7231,61.912,,,,
6863,04/09/22,05:15:00,15.7231,61.912,,,,
6864,04/09/22,05:30:00,15.7244,61.741,,,,
6865,04/09/22,05:45:00,15.7262,61.741,,,,
6866,04/09/22,06:00:00,15.7275,61.569,,,,
6867,04/09/22,06:15:00,15.7292,61.569,,,,
6868,04/09/22,06:30:00,15.7305,61.398,,,,
6869,04/09/22,06:45:00,15.7341,61.398,,,,
6870,04/09/22,07:00:00,15.7353,61.227,,,,
6871,04/09/22,07:15:00,15.7372,61.227,,,,
6872,04/09/22,07:30:00,15.7420,61.054,,,,
6873,04/09/22,07:45:00,15.7456,61.054,,,,
6874,04/09/22,08:00:00,15.7456,61.054,,,,
6875,04/09/22,08:15:00,15.7469,60.883,,,,
6876,04/09/22,08:30:00,15.7486,60.883,,,,
6877,04/09/22,08:45:00,15.7469,60.883,,,,
6878,04/09/22,09:00:00,15.7486,60.883,,,,
6879,04/09/22,09:15:00,15.7536,60.712,,,,
6880,04/09/22,09:30:00,15.7559,60.883,,,,
6881,04/09/22,09:45:00,15.7576,60.883,,,,
6882,04/09/22,10:00:00,15.7576,60.883,,,,
6883,04/09/22,10:15:00,15.7576,60.883,,,,
6884,04/09/22,10:30:00,15.7576,60.883,,,,
6885,04/09/22,10:45:00,15.7636,61.054,,,,
6886,04/09/22,11:00:00,15.7599,61.054,,,,
6887,04/09/22,11:15:00,15.7618,61.054,,,,
6888,04/09/22,11:30:00,15.7605,61.227,,,,
6889,04/09/22,11:45:00,15.7588,61.227,,,,
6890,04/09/22,12:00:00,15.7569,61.227,,,,
6891,04/09/22,12:15:00,15.7556,61.398,,,,
6892,04/09/22,12:30:00,15.7521,61.398,,,,
6893,04/09/22,12:45:00,15.7489,61.569,,,,
6894,04/09/22,13:00:00,15.7489,61.569,,,,
6895,04/09/22,13:15:00,15.7423,61.741,,,,
6896,04/09/22,13:30:00,15.7388,61.741,,,,
6897,04/09/22,13:45:00,15.7375,61.912,,,,
6898,04/09/22,14:00:00,15.7321,61.912,,,,
6899,04/09/22,14:15:00,15.7267,61.912,,,,
6900,04/09/22,14:30:00,15.7272,62.083,,,,
6901,04/09/22,14:45:00,15.7201,62.083,,,,
6902,04/09/22,15:00:00,15.7188,62.254,,,,
6903,04/09/22,15:15:00,15.7134,62.254,,,,
6904,04/09/22,15:30:00,15.7098,62.254,,,,
6905,04/09/22,15:45:00,15.7102,62.425,,,,
6906,04/09/22,16:00:00,15.7031,62.425,,,,
6907,04/09/22,16:15:00,15.7014,62.425,,,,
6908,04/09/22,16:30:00,15.6995,62.425,,,,
6909,04/09/22,16:45:00,15.6995,62.425,,,,
6910,04/09/22,17:00:00,15.6964,62.598,,,,
6911,04/09/22,17:15:00,15.6947,62.598,,,,
6912,04/09/22,17:30:00,15.6947,62.598,,,,
6913,04/09/22,17:45:00,15.6964,62.598,,,,
6914,04/09/22,18:00:00,15.6964,62.598,,,,
6915,04/09/22,18:15:00,15.6964,62.598,,,,
6916,04/09/22,18:30:00,15.6982,62.598,,,,
6917,04/09/22,18:45:00,15.6982,62.598,,,,
6918,04/09/22,19:00:00,15.6964,62.598,,,,
6919,04/09/22,19:15:00,15.7000,62.598,,,,
6920,04/09/22,19:30:00,15.6982,62.598,,,,
6921,04/09/22,19:45:00,15.7024,62.769,,,,
6922,04/09/22,20:00:00,15.7005,62.769,,,,
6923,04/09/22,20:15:00,15.7041,62.769,,,,
6924,04/09/22,20:30:00,15.7054,62.598,,,,
6925,04/09/22,20:45:00,15.7054,62.598,,,,
6926,04/09/22,21:00:00,15.7054,62.598,,,,
6927,04/09/22,21:15:00,15.7072,62.598,,,,
6928,04/09/22,21:30:00,15.7090,62.598,,,,
6929,04/09/22,21:45:00,15.7125,62.598,,,,
6930,04/09/22,22:00:00,15.7108,62.598,,,,
6931,04/09/22,22:15:00,15.7125,62.598,,,,
6932,04/09/22,22:30:00,15.7138,62.425,,,,
6933,04/09/22,22:45:00,15.7157,62.425,,,,
6934,04/09/22,23:00:00,15.7157,62.425,,,,
6935,04/09/22,23:15:00,15.7174,62.425,,,,
6936,04/09/22,23:30:00,15.7151,62.254,,,,
6937,04/09/22,23:45:00,15.7151,62.254,,,,
6938,04/10/22,00:00:00,15.7169,62.254,,,,
6939,04/10/22,00:15:00,15.7151,62.254,,,,
6940,04/10/22,00:30:00,15.7169,62.254,,,,
6941,04/10/22,00:45:00,15.7188,62.254,,,,
6942,04/10/22,01:00:00,15.7182,62.083,,,,
6943,04/10/22,01:15:00,15.7182,62.083,,,,
6944,04/10/22,01:30:00,15.7182,62.083,,,,
6945,04/10/22,01:45:00,15.7145,62.083,,,,
6946,04/10/22,02:00:00,15.7145,62.083,,,,
6947,04/10/22,02:15:00,15.7128,62.083,,,,
6948,04/10/22,02:30:00,15.7128,62.083,,,,
6949,04/10/22,02:45:00,15.7069,61.912,,,,
6950,04/10/22,03:00:00,15.7051,61.912,,,,
6951,04/10/22,03:15:00,15.7034,61.912,,,,
6952,04/10/22,03:30:00,15.7034,61.912,,,,
6953,04/10/22,03:45:00,15.7034,61.912,,,,
6954,04/10/22,04:00:00,15.7028,61.741,,,,
6955,04/10/22,04:15:00,15.7045,61.741,,,,
6956,04/10/22,04:30:00,15.7045,61.741,,,,
6957,04/10/22,04:45:00,15.7064,61.741,,,,
6958,04/10/22,05:00:00,15.7076,61.569,,,,
6959,04/10/22,05:15:00,15.7095,61.569,,,,
6960,04/10/22,05:30:00,15.7112,61.569,,,,
6961,04/10/22,05:45:00,15.7125,61.398,,,,
6962,04/10/22,06:00:00,15.7125,61.398,,,,
6963,04/10/22,06:15:00,15.7143,61.398,,,,
6964,04/10/22,06:30:00,15.7192,61.227,,,,
6965,04/10/22,06:45:00,15.7209,61.227,,,,
6966,04/10/22,07:00:00,15.7228,61.227,,,,
6967,04/10/22,07:15:00,15.7276,61.054,,,,
6968,04/10/22,07:30:00,15.7295,61.054,,,,
6969,04/10/22,07:45:00,15.7349,61.054,,,,
6970,04/10/22,08:00:00,15.7379,60.883,,,,
6971,04/10/22,08:15:00,15.7396,60.883,,,,
6972,04/10/22,08:30:00,15.7415,60.883,,,,
6973,04/10/22,08:45:00,15.7433,60.883,,,,
6974,04/10/22,09:00:00,15.7433,60.883,,,,
6975,04/10/22,09:15:00,15.7396,60.883,,,,
6976,04/10/22,09:30:00,15.7362,60.883,,,,
6977,04/10/22,09:45:00,15.7349,61.054,,,,
6978,04/10/22,10:00:00,15.7366,61.054,,,,
6979,04/10/22,10:15:00,15.7366,61.054,,,,
6980,04/10/22,10:30:00,15.7366,61.054,,,,
6981,04/10/22,10:45:00,15.7353,61.227,,,,
6982,04/10/22,11:00:00,15.7372,61.227,,,,
6983,04/10/22,11:15:00,15.7359,61.398,,,,
6984,04/10/22,11:30:00,15.7399,61.569,,,,
6985,04/10/22,11:45:00,15.7418,61.569,,,,
6986,04/10/22,12:00:00,15.7405,61.741,,,,
6987,04/10/22,12:15:00,15.7405,61.741,,,,
6988,04/10/22,12:30:00,15.7411,61.912,,,,
6989,04/10/22,12:45:00,15.7375,61.912,,,,
6990,04/10/22,13:00:00,15.7362,62.083,,,,
6991,04/10/22,13:15:00,15.7325,62.083,,,,
6992,04/10/22,13:30:00,15.7277,62.254,,,,
6993,04/10/22,13:45:00,15.7241,62.254,,,,
6994,04/10/22,14:00:00,15.7211,62.425,,,,
6995,04/10/22,14:15:00,15.7192,62.425,,,,
6996,04/10/22,14:30:00,15.7157,62.425,,,,
6997,04/10/22,14:45:00,15.7125,62.598,,,,
6998,04/10/22,15:00:00,15.7108,62.598,,,,
6999,04/10/22,15:15:00,15.7095,62.769,,,,
7000,04/10/22,15:30:00,15.7060,62.769,,,,
7001,04/10/22,15:45:00,15.7047,62.940,,,,
7002,04/10/22,16:00:00,15.6993,62.940,,,,
7003,04/10/22,16:15:00,15.6957,62.940,,,,
7004,04/10/22,16:30:00,15.6921,62.940,,,,
7005,04/10/22,16:45:00,15.6908,63.111,,,,
7006,04/10/22,17:00:00,15.6908,63.111,,,,
7007,04/10/22,17:15:00,15.6890,63.111,,,,
7008,04/10/22,17:30:00,15.6890,63.111,,,,
7009,04/10/22,17:45:00,15.6890,63.111,,,,
7010,04/10/22,18:00:00,15.6895,63.282,,,,
7011,04/10/22,18:15:00,15.6877,63.282,,,,
7012,04/10/22,18:30:00,15.6877,63.282,,,,
7013,04/10/22,18:45:00,15.6860,63.282,,,,
7014,04/10/22,19:00:00,15.6895,63.282,,,,
7015,04/10/22,19:15:00,15.6895,63.282,,,,
7016,04/10/22,19:30:00,15.6913,63.282,,,,
7017,04/10/22,19:45:00,15.6950,63.282,,,,
7018,04/10/22,20:00:00,15.6950,63.282,,,,
7019,04/10/22,20:15:00,15.6950,63.282,,,,
7020,04/10/22,20:30:00,15.6950,63.282,,,,
7021,04/10/22,20:45:00,15.6967,63.282,,,,
7022,04/10/22,21:00:00,15.7021,63.282,,,,
7023,04/10/22,21:15:00,15.7057,63.282,,,,
7024,04/10/22,21:30:00,15.7093,63.282,,,,
7025,04/10/22,21:45:00,15.7098,63.455,,,,
7026,04/10/22,22:00:00,15.7134,63.455,,,,
7027,04/10/22,22:15:00,15.7134,63.455,,,,
7028,04/10/22,22:30:00,15.7134,63.455,,,,
7029,04/10/22,22:45:00,15.7153,63.455,,,,
7030,04/10/22,23:00:00,15.7153,63.455,,,,
7031,04/10/22,23:15:00,15.7153,63.455,,,,
7032,04/10/22,23:30:00,15.7170,63.455,,,,
7033,04/10/22,23:45:00,15.7153,63.455,,,,
7034,04/11/22,00:00:00,15.7153,63.455,,,,
7035,04/11/22,00:15:00,15.7153,63.455,,,,
7036,04/11/22,00:30:00,15.7134,63.455,,,,
7037,04/11/22,00:45:00,15.7116,63.455,,,,
7038,04/11/22,01:00:00,15.7098,63.455,,,,
7039,04/11/22,01:15:00,15.7093,63.282,,,,
7040,04/11/22,01:30:00,15.7074,63.282,,,,
7041,04/11/22,01:45:00,15.7074,63.282,,,,
7042,04/11/22,02:00:00,15.7021,63.282,,,,
7043,04/11/22,02:15:00,15.6984,63.282,,,,
7044,04/11/22,02:30:00,15.6950,63.282,,,,
7045,04/11/22,02:45:00,15.6895,63.282,,,,
7046,04/11/22,03:00:00,15.6913,63.282,,,,
7047,04/11/22,03:15:00,15.6895,63.282,,,,
7048,04/11/22,03:30:00,15.6860,63.282,,,,
7049,04/11/22,03:45:00,15.6860,63.282,,,,
7050,04/11/22,04:00:00,15.6824,63.282,,,,
7051,04/11/22,04:15:00,15.6806,63.282,,,,
7052,04/11/22,04:30:00,15.6770,63.282,,,,
7053,04/11/22,04:45:00,15.6716,63.282,,,,
7054,04/11/22,05:00:00,15.6680,63.282,,,,
7055,04/11/22,05:15:00,15.6680,63.282,,,,
7056,04/11/22,05:30:00,15.6770,63.282,,,,
7057,04/11/22,05:45:00,15.6774,63.455,,,,
7058,04/11/22,06:00:00,15.6829,63.455,,,,
7059,04/11/22,06:15:00,15.6847,63.455,,,,
7060,04/11/22,06:30:00,15.6864,63.455,,,,
7061,04/11/22,06:45:00,15.6883,63.455,,,,
7062,04/11/22,07:00:00,15.6895,63.282,,,,
7063,04/11/22,07:15:00,15.6895,63.282,,,,
7064,04/11/22,07:30:00,15.6984,63.282,,,,
7065,04/11/22,07:45:00,15.6984,63.282,,,,
7066,04/11/22,08:00:00,15.7040,63.282,,,,
7067,04/11/22,08:15:00,15.7057,63.282,,,,
7068,04/11/22,08:30:00,15.7093,63.282,,,,
