"Plot Title: Bradford_7"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 20501581, SEN S/N: 20501581)","Temp, °F (LGR S/N: 20501581, SEN S/N: 20501581)","Coupler Detached (LGR S/N: 20501581, SEN S/N: 20501581)","Coupler Attached (LGR S/N: 20501581, SEN S/N: 20501581)","Host Connected (LGR S/N: 20501581, SEN S/N: 20501581)","End Of File (LGR S/N: 20501581, SEN S/N: 20501581)"
911,10/22/22 12:45:00 AM,15.7011,60.539,,,,
912,10/22/22 01:00:00 AM,15.6950,60.368,,,,
913,10/22/22 01:15:00 AM,15.6950,60.368,,,,
914,10/22/22 01:30:00 AM,15.6979,60.368,,,,
915,10/22/22 01:45:00 AM,15.6964,60.368,,,,
916,10/22/22 02:00:00 AM,15.6935,60.368,,,,
917,10/22/22 02:15:00 AM,15.6874,60.195,,,,
918,10/22/22 02:30:00 AM,15.6829,60.195,,,,
919,10/22/22 02:45:00 AM,15.6874,60.195,,,,
920,10/22/22 03:00:00 AM,15.6858,60.195,,,,
921,10/22/22 03:15:00 AM,15.6842,60.024,,,,
922,10/22/22 03:30:00 AM,15.6797,60.024,,,,
923,10/22/22 03:45:00 AM,15.6812,60.024,,,,
924,10/22/22 04:00:00 AM,15.6812,60.024,,,,
925,10/22/22 04:15:00 AM,15.6765,59.851,,,,
926,10/22/22 04:30:00 AM,15.6796,59.851,,,,
927,10/22/22 04:45:00 AM,15.6825,59.851,,,,
928,10/22/22 05:00:00 AM,15.6825,59.851,,,,
929,10/22/22 05:15:00 AM,15.6851,59.680,,,,
930,10/22/22 05:30:00 AM,15.6866,59.680,,,,
931,10/22/22 05:45:00 AM,15.6895,59.680,,,,
932,10/22/22 06:00:00 AM,15.6863,59.508,,,,
933,10/22/22 06:15:00 AM,15.6892,59.508,,,,
934,10/22/22 06:30:00 AM,15.6935,59.508,,,,
935,10/22/22 06:45:00 AM,15.6950,59.508,,,,
936,10/22/22 07:00:00 AM,15.6964,59.508,,,,
937,10/22/22 07:15:00 AM,15.6977,59.337,,,,
938,10/22/22 07:30:00 AM,15.6992,59.337,,,,
939,10/22/22 07:45:00 AM,15.7035,59.337,,,,
940,10/22/22 08:00:00 AM,15.7064,59.337,,,,
941,10/22/22 08:15:00 AM,15.7061,59.164,,,,
942,10/22/22 08:30:00 AM,15.7064,59.337,,,,
943,10/22/22 08:45:00 AM,15.7061,59.164,,,,
944,10/22/22 09:00:00 AM,15.7090,59.164,,,,
945,10/22/22 09:15:00 AM,15.7148,59.164,,,,
946,10/22/22 09:30:00 AM,15.7148,59.164,,,,
947,10/22/22 09:45:00 AM,15.7192,59.164,,,,
948,10/22/22 10:00:00 AM,15.7192,59.164,,,,
949,10/22/22 10:15:00 AM,15.7237,59.164,,,,
950,10/22/22 10:30:00 AM,15.7237,59.164,,,,
951,10/22/22 10:45:00 AM,15.7251,59.164,,,,
952,10/22/22 11:00:00 AM,15.7224,59.337,,,,
953,10/22/22 11:15:00 AM,15.7224,59.337,,,,
954,10/22/22 11:30:00 AM,15.7224,59.337,,,,
955,10/22/22 11:45:00 AM,15.7224,59.337,,,,
956,10/22/22 12:00:00 PM,15.7198,59.508,,,,
957,10/22/22 12:15:00 PM,15.7183,59.508,,,,
958,10/22/22 12:30:00 PM,15.7154,59.508,,,,
959,10/22/22 12:45:00 PM,15.7111,59.508,,,,
960,10/22/22 01:00:00 PM,15.7056,59.680,,,,
961,10/22/22 01:15:00 PM,15.7070,59.680,,,,
962,10/22/22 01:30:00 PM,15.7041,59.680,,,,
963,10/22/22 01:45:00 PM,15.6984,59.851,,,,
964,10/22/22 02:00:00 PM,15.6941,59.851,,,,
965,10/22/22 02:15:00 PM,15.6926,59.851,,,,
966,10/22/22 02:30:00 PM,15.6868,59.851,,,,
967,10/22/22 02:45:00 PM,15.6826,60.024,,,,
968,10/22/22 03:00:00 PM,15.6797,60.024,,,,
969,10/22/22 03:15:00 PM,15.6754,60.024,,,,
970,10/22/22 03:30:00 PM,15.6754,60.024,,,,
971,10/22/22 03:45:00 PM,15.6742,60.195,,,,
972,10/22/22 04:00:00 PM,15.6742,60.195,,,,
973,10/22/22 04:15:00 PM,15.6728,60.195,,,,
974,10/22/22 04:30:00 PM,15.6699,60.195,,,,
975,10/22/22 04:45:00 PM,15.6702,60.368,,,,
976,10/22/22 05:00:00 PM,15.6687,60.368,,,,
977,10/22/22 05:15:00 PM,15.6687,60.368,,,,
978,10/22/22 05:30:00 PM,15.6613,60.368,,,,
979,10/22/22 05:45:00 PM,15.6599,60.368,,,,
980,10/22/22 06:00:00 PM,15.6645,60.539,,,,
981,10/22/22 06:15:00 PM,15.6631,60.539,,,,
982,10/22/22 06:30:00 PM,15.6631,60.539,,,,
983,10/22/22 06:45:00 PM,15.6616,60.539,,,,
984,10/22/22 07:00:00 PM,15.6663,60.712,,,,
985,10/22/22 07:15:00 PM,15.6648,60.712,,,,
986,10/22/22 07:30:00 PM,15.6692,60.712,,,,
987,10/22/22 07:45:00 PM,15.6706,60.712,,,,
988,10/22/22 08:00:00 PM,15.6736,60.712,,,,
989,10/22/22 08:15:00 PM,15.6736,60.712,,,,
990,10/22/22 08:30:00 PM,15.6754,60.883,,,,
991,10/22/22 08:45:00 PM,15.6780,60.712,,,,
992,10/22/22 09:00:00 PM,15.6783,60.883,,,,
993,10/22/22 09:15:00 PM,15.6768,60.883,,,,
994,10/22/22 09:30:00 PM,15.6768,60.883,,,,
995,10/22/22 09:45:00 PM,15.6797,60.883,,,,
996,10/22/22 10:00:00 PM,15.6812,60.883,,,,
997,10/22/22 10:15:00 PM,15.6826,60.883,,,,
998,10/22/22 10:30:00 PM,15.6841,60.883,,,,
999,10/22/22 10:45:00 PM,15.6870,60.883,,,,
1000,10/22/22 11:00:00 PM,15.6899,60.883,,,,
1001,10/22/22 11:15:00 PM,15.6913,60.883,,,,
1002,10/22/22 11:30:00 PM,15.6899,60.883,,,,
1003,10/22/22 11:45:00 PM,15.6899,60.883,,,,
1004,10/23/22 12:00:00 AM,15.6899,60.883,,,,
1005,10/23/22 12:15:00 AM,15.6884,60.883,,,,
1006,10/23/22 12:30:00 AM,15.6870,60.883,,,,
1007,10/23/22 12:45:00 AM,15.6841,60.883,,,,
1008,10/23/22 01:00:00 AM,15.6841,60.883,,,,
1009,10/23/22 01:15:00 AM,15.6794,60.712,,,,
1010,10/23/22 01:30:00 AM,15.6824,60.712,,,,
1011,10/23/22 01:45:00 AM,15.6780,60.712,,,,
1012,10/23/22 02:00:00 AM,15.6824,60.712,,,,
1013,10/23/22 02:15:00 AM,15.6794,60.712,,,,
1014,10/23/22 02:30:00 AM,15.6838,60.712,,,,
1015,10/23/22 02:45:00 AM,15.6806,60.539,,,,
1016,10/23/22 03:00:00 AM,15.6821,60.539,,,,
1017,10/23/22 03:15:00 AM,15.6821,60.539,,,,
1018,10/23/22 03:30:00 AM,15.6835,60.539,,,,
1019,10/23/22 03:45:00 AM,15.6806,60.539,,,,
1020,10/23/22 04:00:00 AM,15.6821,60.539,,,,
1021,10/23/22 04:15:00 AM,15.6806,60.539,,,,
1022,10/23/22 04:30:00 AM,15.6789,60.368,,,,
1023,10/23/22 04:45:00 AM,15.6818,60.368,,,,
1024,10/23/22 05:00:00 AM,15.6818,60.368,,,,
1025,10/23/22 05:15:00 AM,15.6861,60.368,,,,
1026,10/23/22 05:30:00 AM,15.6861,60.368,,,,
1027,10/23/22 05:45:00 AM,15.6876,60.368,,,,
1028,10/23/22 06:00:00 AM,15.6905,60.368,,,,
1029,10/23/22 06:15:00 AM,15.6918,60.195,,,,
1030,10/23/22 06:30:00 AM,15.6947,60.195,,,,
1031,10/23/22 06:45:00 AM,15.6961,60.195,,,,
1032,10/23/22 07:00:00 AM,15.6932,60.195,,,,
1033,10/23/22 07:15:00 AM,15.6932,60.195,,,,
1034,10/23/22 07:30:00 AM,15.6918,60.195,,,,
1035,10/23/22 07:45:00 AM,15.6900,60.024,,,,
1036,10/23/22 08:00:00 AM,15.6900,60.024,,,,
1037,10/23/22 08:15:00 AM,15.6900,60.024,,,,
1038,10/23/22 08:30:00 AM,15.6886,60.024,,,,
1039,10/23/22 08:45:00 AM,15.6900,60.024,,,,
1040,10/23/22 09:00:00 AM,15.6900,60.024,,,,
1041,10/23/22 09:15:00 AM,15.6886,60.024,,,,
1042,10/23/22 09:30:00 AM,15.6900,60.024,,,,
1043,10/23/22 09:45:00 AM,15.6886,60.024,,,,
1044,10/23/22 10:00:00 AM,15.6900,60.024,,,,
1045,10/23/22 10:15:00 AM,15.6903,60.195,,,,
1046,10/23/22 10:30:00 AM,15.6903,60.195,,,,
1047,10/23/22 10:45:00 AM,15.6874,60.195,,,,
1048,10/23/22 11:00:00 AM,15.6858,60.195,,,,
1049,10/23/22 11:15:00 AM,15.6858,60.195,,,,
1050,10/23/22 11:30:00 AM,15.6815,60.195,,,,
1051,10/23/22 11:45:00 AM,15.6803,60.368,,,,
1052,10/23/22 12:00:00 PM,15.6760,60.368,,,,
1053,10/23/22 12:15:00 PM,15.6719,60.539,,,,
1054,10/23/22 12:30:00 PM,15.6690,60.539,,,,
1055,10/23/22 12:45:00 PM,15.6676,60.539,,,,
1056,10/23/22 01:00:00 PM,15.6631,60.539,,,,
1057,10/23/22 01:15:00 PM,15.6602,60.539,,,,
1058,10/23/22 01:30:00 PM,15.6532,60.712,,,,
1059,10/23/22 01:45:00 PM,15.6503,60.712,,,,
1060,10/23/22 02:00:00 PM,15.6445,60.712,,,,
1061,10/23/22 02:15:00 PM,15.6432,60.883,,,,
1062,10/23/22 02:30:00 PM,15.6417,60.883,,,,
1063,10/23/22 02:45:00 PM,15.6359,60.883,,,,
1064,10/23/22 03:00:00 PM,15.6359,60.883,,,,
1065,10/23/22 03:15:00 PM,15.6301,60.883,,,,
1066,10/23/22 03:30:00 PM,15.6304,61.054,,,,
1067,10/23/22 03:45:00 PM,15.6275,61.054,,,,
1068,10/23/22 04:00:00 PM,15.6232,61.054,,,,
1069,10/23/22 04:15:00 PM,15.6232,61.054,,,,
1070,10/23/22 04:30:00 PM,15.6233,61.227,,,,
1071,10/23/22 04:45:00 PM,15.6219,61.227,,,,
1072,10/23/22 05:00:00 PM,15.6204,61.227,,,,
1073,10/23/22 05:15:00 PM,15.6204,61.227,,,,
1074,10/23/22 05:30:00 PM,15.6204,61.227,,,,
1075,10/23/22 05:45:00 PM,15.6175,61.227,,,,
1076,10/23/22 06:00:00 PM,15.6193,61.398,,,,
1077,10/23/22 06:15:00 PM,15.6178,61.398,,,,
1078,10/23/22 06:30:00 PM,15.6207,61.398,,,,
1079,10/23/22 06:45:00 PM,15.6193,61.398,,,,
1080,10/23/22 07:00:00 PM,15.6193,61.398,,,,
1081,10/23/22 07:15:00 PM,15.6224,61.569,,,,
1082,10/23/22 07:30:00 PM,15.6239,61.569,,,,
1083,10/23/22 07:45:00 PM,15.6283,61.569,,,,
1084,10/23/22 08:00:00 PM,15.6297,61.569,,,,
1085,10/23/22 08:15:00 PM,15.6312,61.569,,,,
1086,10/23/22 08:30:00 PM,15.6326,61.569,,,,
1087,10/23/22 08:45:00 PM,15.6356,61.569,,,,
1088,10/23/22 09:00:00 PM,15.6358,61.741,,,,
1089,10/23/22 09:15:00 PM,15.6358,61.741,,,,
1090,10/23/22 09:30:00 PM,15.6372,61.741,,,,
1091,10/23/22 09:45:00 PM,15.6358,61.741,,,,
1092,10/23/22 10:00:00 PM,15.6372,61.741,,,,
1093,10/23/22 10:15:00 PM,15.6403,61.741,,,,
1094,10/23/22 10:30:00 PM,15.6432,61.741,,,,
1095,10/23/22 10:45:00 PM,15.6435,61.912,,,,
1096,10/23/22 11:00:00 PM,15.6435,61.912,,,,
1097,10/23/22 11:15:00 PM,15.6435,61.912,,,,
1098,10/23/22 11:30:00 PM,15.6435,61.912,,,,
1099,10/23/22 11:45:00 PM,15.6449,61.912,,,,
1100,10/24/22 12:00:00 AM,15.6449,61.912,,,,
1101,10/24/22 12:15:00 AM,15.6449,61.912,,,,
1102,10/24/22 12:30:00 AM,15.6435,61.912,,,,
1103,10/24/22 12:45:00 AM,15.6404,61.912,,,,
1104,10/24/22 01:00:00 AM,15.6361,61.912,,,,
1105,10/24/22 01:15:00 AM,15.6361,61.912,,,,
1106,10/24/22 01:30:00 AM,15.6346,61.912,,,,
1107,10/24/22 01:45:00 AM,15.6364,62.083,,,,
1108,10/24/22 02:00:00 AM,15.6332,61.912,,,,
1109,10/24/22 02:15:00 AM,15.6303,61.912,,,,
1110,10/24/22 02:30:00 AM,15.6277,62.083,,,,
1111,10/24/22 02:45:00 AM,15.6248,62.083,,,,
1112,10/24/22 03:00:00 AM,15.6245,61.912,,,,
1113,10/24/22 03:15:00 AM,15.6230,61.912,,,,
1114,10/24/22 03:30:00 AM,15.6216,61.912,,,,
1115,10/24/22 03:45:00 AM,15.6230,61.912,,,,
1116,10/24/22 04:00:00 AM,15.6216,61.912,,,,
1117,10/24/22 04:15:00 AM,15.6230,61.912,,,,
1118,10/24/22 04:30:00 AM,15.6259,61.912,,,,
1119,10/24/22 04:45:00 AM,15.6288,61.912,,,,
1120,10/24/22 05:00:00 AM,15.6303,61.912,,,,
1121,10/24/22 05:15:00 AM,15.6343,61.741,,,,
1122,10/24/22 05:30:00 AM,15.6372,61.741,,,,
1123,10/24/22 05:45:00 AM,15.6388,61.741,,,,
1124,10/24/22 06:00:00 AM,15.6403,61.741,,,,
1125,10/24/22 06:15:00 AM,15.6432,61.741,,,,
1126,10/24/22 06:30:00 AM,15.6446,61.741,,,,
1127,10/24/22 06:45:00 AM,15.6446,61.741,,,,
1128,10/24/22 07:00:00 AM,15.6519,61.741,,,,
1129,10/24/22 07:15:00 AM,15.6519,61.741,,,,
1130,10/24/22 07:30:00 AM,15.6504,61.741,,,,
1131,10/24/22 07:45:00 AM,15.6533,61.741,,,,
1132,10/24/22 08:00:00 AM,15.6548,61.741,,,,
1133,10/24/22 08:15:00 AM,15.6591,61.741,,,,
1134,10/24/22 08:30:00 AM,15.6634,61.569,,,,
1135,10/24/22 08:45:00 AM,15.6603,61.569,,,,
1136,10/24/22 09:00:00 AM,15.6635,61.741,,,,
1137,10/24/22 09:15:00 AM,15.6663,61.569,,,,
1138,10/24/22 09:30:00 AM,15.6677,61.569,,,,
1139,10/24/22 09:45:00 AM,15.6680,61.741,,,,
1140,10/24/22 10:00:00 AM,15.6680,61.741,,,,
1141,10/24/22 10:15:00 AM,15.6680,61.741,,,,
1142,10/24/22 10:30:00 AM,15.6680,61.741,,,,
1143,10/24/22 10:45:00 AM,15.6709,61.741,,,,
1144,10/24/22 11:00:00 AM,15.6694,61.741,,,,
1145,10/24/22 11:15:00 AM,15.6680,61.741,,,,
1146,10/24/22 11:30:00 AM,15.6667,61.912,,,,
1147,10/24/22 11:45:00 AM,15.6652,61.912,,,,
1148,10/24/22 12:00:00 PM,15.6623,61.912,,,,
1149,10/24/22 12:15:00 PM,15.6594,61.912,,,,
1150,10/24/22 12:30:00 PM,15.6580,61.912,,,,
1151,10/24/22 12:45:00 PM,15.6568,62.083,,,,
1152,10/24/22 01:00:00 PM,15.6496,62.083,,,,
1153,10/24/22 01:15:00 PM,15.6436,62.083,,,,
1154,10/24/22 01:30:00 PM,15.6407,62.083,,,,
1155,10/24/22 01:45:00 PM,15.6352,62.254,,,,
1156,10/24/22 02:00:00 PM,15.6338,62.254,,,,
1157,10/24/22 02:15:00 PM,15.6294,62.254,,,,
1158,10/24/22 02:30:00 PM,15.6222,62.254,,,,
1159,10/24/22 02:45:00 PM,15.6162,62.254,,,,
1160,10/24/22 03:00:00 PM,15.6093,62.425,,,,
1161,10/24/22 03:15:00 PM,15.6093,62.425,,,,
1162,10/24/22 03:30:00 PM,15.6049,62.425,,,,
1163,10/24/22 03:45:00 PM,15.6049,62.425,,,,
1164,10/24/22 04:00:00 PM,15.6020,62.425,,,,
1165,10/24/22 04:15:00 PM,15.6020,62.425,,,,
1166,10/24/22 04:30:00 PM,15.5992,62.598,,,,
1167,10/24/22 04:45:00 PM,15.5934,62.598,,,,
1168,10/24/22 05:00:00 PM,15.5920,62.598,,,,
1169,10/24/22 05:15:00 PM,15.5905,62.598,,,,
1170,10/24/22 05:30:00 PM,15.5905,62.598,,,,
1171,10/24/22 05:45:00 PM,15.5905,62.598,,,,
1172,10/24/22 06:00:00 PM,15.5905,62.598,,,,
1173,10/24/22 06:15:00 PM,15.5905,62.598,,,,
1174,10/24/22 06:30:00 PM,15.5905,62.598,,,,
1175,10/24/22 06:45:00 PM,15.5908,62.769,,,,
1176,10/24/22 07:00:00 PM,15.5894,62.769,,,,
1177,10/24/22 07:15:00 PM,15.5894,62.769,,,,
1178,10/24/22 07:30:00 PM,15.5908,62.769,,,,
1179,10/24/22 07:45:00 PM,15.5865,62.769,,,,
1180,10/24/22 08:00:00 PM,15.5908,62.769,,,,
1181,10/24/22 08:15:00 PM,15.5952,62.769,,,,
1182,10/24/22 08:30:00 PM,15.5981,62.769,,,,
1183,10/24/22 08:45:00 PM,15.5998,62.940,,,,
1184,10/24/22 09:00:00 PM,15.5998,62.940,,,,
1185,10/24/22 09:15:00 PM,15.5984,62.940,,,,
1186,10/24/22 09:30:00 PM,15.5998,62.940,,,,
1187,10/24/22 09:45:00 PM,15.6013,62.940,,,,
1188,10/24/22 10:00:00 PM,15.6013,62.940,,,,
1189,10/24/22 10:15:00 PM,15.6013,62.940,,,,
1190,10/24/22 10:30:00 PM,15.6013,62.940,,,,
1191,10/24/22 10:45:00 PM,15.6013,62.940,,,,
1192,10/24/22 11:00:00 PM,15.6001,63.111,,,,
1193,10/24/22 11:15:00 PM,15.6001,63.111,,,,
1194,10/24/22 11:30:00 PM,15.5972,63.111,,,,
1195,10/24/22 11:45:00 PM,15.5958,63.111,,,,
1196,10/25/22 12:00:00 AM,15.5929,63.111,,,,
1197,10/25/22 12:15:00 AM,15.5929,63.111,,,,
1198,10/25/22 12:30:00 AM,15.5929,63.111,,,,
1199,10/25/22 12:45:00 AM,15.5929,63.111,,,,
1200,10/25/22 01:00:00 AM,15.5914,63.111,,,,
1201,10/25/22 01:15:00 AM,15.5885,63.111,,,,
1202,10/25/22 01:30:00 AM,15.5856,63.111,,,,
1203,10/25/22 01:45:00 AM,15.5856,63.111,,,,
1204,10/25/22 02:00:00 AM,15.5842,63.111,,,,
1205,10/25/22 02:15:00 AM,15.5856,63.111,,,,
1206,10/25/22 02:30:00 AM,15.5871,63.111,,,,
1207,10/25/22 02:45:00 AM,15.5868,62.940,,,,
1208,10/25/22 03:00:00 AM,15.5853,62.940,,,,
1209,10/25/22 03:15:00 AM,15.5839,62.940,,,,
1210,10/25/22 03:30:00 AM,15.5853,62.940,,,,
1211,10/25/22 03:45:00 AM,15.5853,62.940,,,,
1212,10/25/22 04:00:00 AM,15.5839,62.940,,,,
1213,10/25/22 04:15:00 AM,15.5879,62.769,,,,
1214,10/25/22 04:30:00 AM,15.5850,62.769,,,,
1215,10/25/22 04:45:00 AM,15.5879,62.769,,,,
1216,10/25/22 05:00:00 AM,15.5865,62.769,,,,
1217,10/25/22 05:15:00 AM,15.5850,62.769,,,,
1218,10/25/22 05:30:00 AM,15.5865,62.769,,,,
1219,10/25/22 05:45:00 AM,15.5894,62.769,,,,
1220,10/25/22 06:00:00 AM,15.5891,62.598,,,,
1221,10/25/22 06:15:00 AM,15.5934,62.598,,,,
1222,10/25/22 06:30:00 AM,15.5920,62.598,,,,
1223,10/25/22 06:45:00 AM,15.5934,62.598,,,,
1224,10/25/22 07:00:00 AM,15.5949,62.598,,,,
1225,10/25/22 07:15:00 AM,15.5961,62.425,,,,
1226,10/25/22 07:30:00 AM,15.5917,62.425,,,,
1227,10/25/22 07:45:00 AM,15.5903,62.425,,,,
1228,10/25/22 08:00:00 AM,15.5932,62.425,,,,
1229,10/25/22 08:15:00 AM,15.5991,62.425,,,,
1230,10/25/22 08:30:00 AM,15.6005,62.425,,,,
1231,10/25/22 08:45:00 AM,15.6032,62.254,,,,
1232,10/25/22 09:00:00 AM,15.6032,62.254,,,,
1233,10/25/22 09:15:00 AM,15.6032,62.254,,,,
1234,10/25/22 09:30:00 AM,15.6061,62.254,,,,
1235,10/25/22 09:45:00 AM,15.6046,62.254,,,,
1236,10/25/22 10:00:00 AM,15.6075,62.254,,,,
1237,10/25/22 10:15:00 AM,15.6075,62.254,,,,
1238,10/25/22 10:30:00 AM,15.6075,62.254,,,,
1239,10/25/22 10:45:00 AM,15.6064,62.425,,,,
1240,10/25/22 11:00:00 AM,15.6049,62.425,,,,
1241,10/25/22 11:15:00 AM,15.6049,62.425,,,,
1242,10/25/22 11:30:00 AM,15.6005,62.425,,,,
1243,10/25/22 11:45:00 AM,15.5991,62.425,,,,
1244,10/25/22 12:00:00 PM,15.5963,62.598,,,,
1245,10/25/22 12:15:00 PM,15.5920,62.598,,,,
1246,10/25/22 12:30:00 PM,15.5891,62.598,,,,
1247,10/25/22 12:45:00 PM,15.5847,62.598,,,,
1248,10/25/22 01:00:00 PM,15.5804,62.598,,,,
1249,10/25/22 01:15:00 PM,15.5778,62.769,,,,
1250,10/25/22 01:30:00 PM,15.5704,62.769,,,,
1251,10/25/22 01:45:00 PM,15.5660,62.769,,,,
1252,10/25/22 02:00:00 PM,15.5588,62.769,,,,
1253,10/25/22 02:15:00 PM,15.5559,62.769,,,,
1254,10/25/22 02:30:00 PM,15.5485,62.769,,,,
1255,10/25/22 02:45:00 PM,15.5488,62.940,,,,
1256,10/25/22 03:00:00 PM,15.5444,62.940,,,,
1257,10/25/22 03:15:00 PM,15.5401,62.940,,,,
1258,10/25/22 03:30:00 PM,15.5343,62.940,,,,
1259,10/25/22 03:45:00 PM,15.5299,62.940,,,,
1260,10/25/22 04:00:00 PM,15.5254,62.940,,,,
1261,10/25/22 04:15:00 PM,15.5243,63.111,,,,
1262,10/25/22 04:30:00 PM,15.5214,63.111,,,,
1263,10/25/22 04:45:00 PM,15.5170,63.111,,,,
1264,10/25/22 05:00:00 PM,15.5141,63.111,,,,
1265,10/25/22 05:15:00 PM,15.5127,63.111,,,,
1266,10/25/22 05:30:00 PM,15.5112,63.111,,,,
1267,10/25/22 05:45:00 PM,15.5129,63.282,,,,
1268,10/25/22 06:00:00 PM,15.5100,63.282,,,,
1269,10/25/22 06:15:00 PM,15.5086,63.282,,,,
1270,10/25/22 06:30:00 PM,15.5100,63.282,,,,
1271,10/25/22 06:45:00 PM,15.5100,63.282,,,,
1272,10/25/22 07:00:00 PM,15.5129,63.282,,,,
1273,10/25/22 07:15:00 PM,15.5100,63.282,,,,
1274,10/25/22 07:30:00 PM,15.5129,63.282,,,,
1275,10/25/22 07:45:00 PM,15.5118,63.455,,,,
1276,10/25/22 08:00:00 PM,15.5129,63.282,,,,
1277,10/25/22 08:15:00 PM,15.5176,63.455,,,,
1278,10/25/22 08:30:00 PM,15.5205,63.455,,,,
1279,10/25/22 08:45:00 PM,15.5219,63.455,,,,
1280,10/25/22 09:00:00 PM,15.5263,63.455,,,,
1281,10/25/22 09:15:00 PM,15.5263,63.455,,,,
1282,10/25/22 09:30:00 PM,15.5306,63.455,,,,
1283,10/25/22 09:45:00 PM,15.5321,63.455,,,,
1284,10/25/22 10:00:00 PM,15.5321,63.455,,,,
1285,10/25/22 10:15:00 PM,15.5350,63.455,,,,
1286,10/25/22 10:30:00 PM,15.5353,63.626,,,,
1287,10/25/22 10:45:00 PM,15.5382,63.626,,,,
1288,10/25/22 11:00:00 PM,15.5353,63.626,,,,
1289,10/25/22 11:15:00 PM,15.5367,63.626,,,,
1290,10/25/22 11:30:00 PM,15.5324,63.626,,,,
1291,10/25/22 11:45:00 PM,15.5309,63.626,,,,
1292,10/26/22 12:00:00 AM,15.5309,63.626,,,,
1293,10/26/22 12:15:00 AM,15.5295,63.626,,,,
1294,10/26/22 12:30:00 AM,15.5266,63.626,,,,
1295,10/26/22 12:45:00 AM,15.5266,63.626,,,,
1296,10/26/22 01:00:00 AM,15.5254,63.797,,,,
1297,10/26/22 01:15:00 AM,15.5240,63.797,,,,
1298,10/26/22 01:30:00 AM,15.5211,63.797,,,,
1299,10/26/22 01:45:00 AM,15.5211,63.797,,,,
1300,10/26/22 02:00:00 AM,15.5196,63.797,,,,
1301,10/26/22 02:15:00 AM,15.5167,63.797,,,,
1302,10/26/22 02:30:00 AM,15.5167,63.797,,,,
1303,10/26/22 02:45:00 AM,15.5137,63.797,,,,
1304,10/26/22 03:00:00 AM,15.5093,63.797,,,,
1305,10/26/22 03:15:00 AM,15.5108,63.797,,,,
1306,10/26/22 03:30:00 AM,15.5079,63.797,,,,
1307,10/26/22 03:45:00 AM,15.5050,63.797,,,,
1308,10/26/22 04:00:00 AM,15.5064,63.797,,,,
1309,10/26/22 04:15:00 AM,15.5050,63.797,,,,
1310,10/26/22 04:30:00 AM,15.5050,63.797,,,,
1311,10/26/22 04:45:00 AM,15.4992,63.797,,,,
1312,10/26/22 05:00:00 AM,15.5006,63.797,,,,
1313,10/26/22 05:15:00 AM,15.5035,63.797,,,,
1314,10/26/22 05:30:00 AM,15.5021,63.797,,,,
1315,10/26/22 05:45:00 AM,15.5021,63.797,,,,
1316,10/26/22 06:00:00 AM,15.5006,63.797,,,,
1317,10/26/22 06:15:00 AM,15.4992,63.797,,,,
1318,10/26/22 06:30:00 AM,15.5079,63.797,,,,
1319,10/26/22 06:45:00 AM,15.5035,63.797,,,,
1320,10/26/22 07:00:00 AM,15.5050,63.797,,,,
1321,10/26/22 07:15:00 AM,15.5050,63.797,,,,
1322,10/26/22 07:30:00 AM,15.5021,63.797,,,,
1323,10/26/22 07:45:00 AM,15.5035,63.797,,,,
1324,10/26/22 08:00:00 AM,15.5050,63.797,,,,
1325,10/26/22 08:15:00 AM,15.5079,63.797,,,,
1326,10/26/22 08:30:00 AM,15.5064,63.797,,,,
1327,10/26/22 08:45:00 AM,15.5079,63.797,,,,
1328,10/26/22 09:00:00 AM,15.5108,63.797,,,,
1329,10/26/22 09:15:00 AM,15.5122,63.797,,,,
1330,10/26/22 09:30:00 AM,15.5151,63.797,,,,
1331,10/26/22 09:45:00 AM,15.5151,63.797,,,,
1332,10/26/22 10:00:00 AM,15.5137,63.797,,,,
1333,10/26/22 10:15:00 AM,15.5151,63.797,,,,
1334,10/26/22 10:30:00 AM,15.5122,63.797,,,,
1335,10/26/22 10:45:00 AM,15.5154,63.968,,,,
1336,10/26/22 11:00:00 AM,15.5125,63.968,,,,
1337,10/26/22 11:15:00 AM,15.5140,63.968,,,,
1338,10/26/22 11:30:00 AM,15.5140,63.968,,,,
1339,10/26/22 11:45:00 AM,15.5140,63.968,,,,
1340,10/26/22 12:00:00 PM,15.5125,63.968,,,,
1341,10/26/22 12:15:00 PM,15.5096,63.968,,,,
1342,10/26/22 12:30:00 PM,15.5053,63.968,,,,
1343,10/26/22 12:45:00 PM,15.5053,63.968,,,,
1344,10/26/22 01:00:00 PM,15.5041,64.139,,,,
1345,10/26/22 01:15:00 PM,15.5012,64.139,,,,
1346,10/26/22 01:30:00 PM,15.4968,64.139,,,,
1347,10/26/22 01:45:00 PM,15.4880,64.139,,,,
1348,10/26/22 02:00:00 PM,15.4851,64.139,,,,
1349,10/26/22 02:15:00 PM,15.4822,64.139,,,,
1350,10/26/22 02:30:00 PM,15.4735,64.139,,,,
1351,10/26/22 02:45:00 PM,15.4706,64.139,,,,
1352,10/26/22 03:00:00 PM,15.4664,64.310,,,,
1353,10/26/22 03:15:00 PM,15.4649,64.310,,,,
1354,10/26/22 03:30:00 PM,15.4635,64.310,,,,
1355,10/26/22 03:45:00 PM,15.4577,64.310,,,,
1356,10/26/22 04:00:00 PM,15.4591,64.310,,,,
1357,10/26/22 04:15:00 PM,15.4562,64.310,,,,
