"Plot Title: Bradford_6aLL"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 21248133, SEN S/N: 21248133)","Temp, °F (LGR S/N: 21248133, SEN S/N: 21248133)","Coupler Detached (LGR S/N: 21248133, SEN S/N: 21248133)","Coupler Attached (LGR S/N: 21248133, SEN S/N: 21248133)","Host Connected (LGR S/N: 21248133, SEN S/N: 21248133)","End Of File (LGR S/N: 21248133, SEN S/N: 21248133)"
452,09/19/22 04:45:00 AM,15.5908,75.312,,,,
453,09/19/22 05:00:00 AM,15.5875,75.312,,,,
454,09/19/22 05:15:00 AM,15.5875,75.312,,,,
455,09/19/22 05:30:00 AM,15.5875,75.312,,,,
456,09/19/22 05:45:00 AM,15.5908,75.312,,,,
457,09/19/22 06:00:00 AM,15.5888,75.139,,,,
458,09/19/22 06:15:00 AM,15.5921,75.139,,,,
459,09/19/22 06:30:00 AM,15.5937,75.139,,,,
460,09/19/22 06:45:00 AM,15.5937,75.139,,,,
461,09/19/22 07:00:00 AM,15.5937,75.139,,,,
462,09/19/22 07:15:00 AM,15.5937,75.139,,,,
463,09/19/22 07:30:00 AM,15.5955,75.139,,,,
464,09/19/22 07:45:00 AM,15.6004,75.139,,,,
465,09/19/22 08:00:00 AM,15.6004,75.139,,,,
466,09/19/22 08:15:00 AM,15.6037,75.139,,,,
467,09/19/22 08:30:00 AM,15.6037,75.139,,,,
468,09/19/22 08:45:00 AM,15.6088,75.139,,,,
469,09/19/22 09:00:00 AM,15.6055,75.139,,,,
470,09/19/22 09:15:00 AM,15.6106,75.139,,,,
471,09/19/22 09:30:00 AM,15.6139,75.139,,,,
472,09/19/22 09:45:00 AM,15.6122,75.139,,,,
473,09/19/22 10:00:00 AM,15.6155,75.139,,,,
474,09/19/22 10:15:00 AM,15.6155,75.139,,,,
475,09/19/22 10:30:00 AM,15.6155,75.139,,,,
476,09/19/22 10:45:00 AM,15.6155,75.139,,,,
477,09/19/22 11:00:00 AM,15.6139,75.139,,,,
478,09/19/22 11:15:00 AM,15.6159,75.312,,,,
479,09/19/22 11:30:00 AM,15.6159,75.312,,,,
480,09/19/22 11:45:00 AM,15.6142,75.312,,,,
481,09/19/22 12:00:00 PM,15.6124,75.312,,,,
482,09/19/22 12:15:00 PM,15.6091,75.312,,,,
483,09/19/22 12:30:00 PM,15.6075,75.312,,,,
484,09/19/22 12:45:00 PM,15.6075,75.312,,,,
485,09/19/22 01:00:00 PM,15.6042,75.312,,,,
486,09/19/22 01:15:00 PM,15.6008,75.312,,,,
487,09/19/22 01:30:00 PM,15.5975,75.312,,,,
488,09/19/22 01:45:00 PM,15.5924,75.312,,,,
489,09/19/22 02:00:00 PM,15.5908,75.312,,,,
490,09/19/22 02:15:00 PM,15.5875,75.312,,,,
491,09/19/22 02:30:00 PM,15.5875,75.312,,,,
492,09/19/22 02:45:00 PM,15.5824,75.312,,,,
493,09/19/22 03:00:00 PM,15.5791,75.312,,,,
494,09/19/22 03:15:00 PM,15.5757,75.312,,,,
495,09/19/22 03:30:00 PM,15.5740,75.312,,,,
496,09/19/22 03:45:00 PM,15.5691,75.312,,,,
497,09/19/22 04:00:00 PM,15.5707,75.312,,,,
498,09/19/22 04:15:00 PM,15.5691,75.312,,,,
499,09/19/22 04:30:00 PM,15.5657,75.312,,,,
500,09/19/22 04:45:00 PM,15.5673,75.312,,,,
501,09/19/22 05:00:00 PM,15.5673,75.312,,,,
502,09/19/22 05:15:00 PM,15.5640,75.312,,,,
503,09/19/22 05:30:00 PM,15.5640,75.312,,,,
504,09/19/22 05:45:00 PM,15.5660,75.484,,,,
505,09/19/22 06:00:00 PM,15.5711,75.484,,,,
506,09/19/22 06:15:00 PM,15.5711,75.484,,,,
507,09/19/22 06:30:00 PM,15.5778,75.484,,,,
508,09/19/22 06:45:00 PM,15.5811,75.484,,,,
509,09/19/22 07:00:00 PM,15.5811,75.484,,,,
510,09/19/22 07:15:00 PM,15.5778,75.484,,,,
511,09/19/22 07:30:00 PM,15.5811,75.484,,,,
512,09/19/22 07:45:00 PM,15.5860,75.484,,,,
513,09/19/22 08:00:00 PM,15.5860,75.484,,,,
514,09/19/22 08:15:00 PM,15.5894,75.484,,,,
515,09/19/22 08:30:00 PM,15.5894,75.484,,,,
516,09/19/22 08:45:00 PM,15.5878,75.484,,,,
517,09/19/22 09:00:00 PM,15.5911,75.484,,,,
518,09/19/22 09:15:00 PM,15.5911,75.484,,,,
519,09/19/22 09:30:00 PM,15.5911,75.484,,,,
520,09/19/22 09:45:00 PM,15.5945,75.484,,,,
521,09/19/22 10:00:00 PM,15.5945,75.484,,,,
522,09/19/22 10:15:00 PM,15.5962,75.484,,,,
523,09/19/22 10:30:00 PM,15.5978,75.484,,,,
524,09/19/22 10:45:00 PM,15.5962,75.484,,,,
525,09/19/22 11:00:00 PM,15.5978,75.484,,,,
526,09/19/22 11:15:00 PM,15.5978,75.484,,,,
527,09/19/22 11:30:00 PM,15.5945,75.484,,,,
528,09/19/22 11:45:00 PM,15.5978,75.484,,,,
529,09/20/22 12:00:00 AM,15.5945,75.484,,,,
530,09/20/22 12:15:00 AM,15.5927,75.484,,,,
531,09/20/22 12:30:00 AM,15.5914,75.659,,,,
532,09/20/22 12:45:00 AM,15.5878,75.484,,,,
533,09/20/22 01:00:00 AM,15.5898,75.659,,,,
534,09/20/22 01:15:00 AM,15.5898,75.659,,,,
535,09/20/22 01:30:00 AM,15.5881,75.659,,,,
536,09/20/22 01:45:00 AM,15.5914,75.659,,,,
537,09/20/22 02:00:00 AM,15.5898,75.659,,,,
538,09/20/22 02:15:00 AM,15.5898,75.659,,,,
539,09/20/22 02:30:00 AM,15.5865,75.659,,,,
540,09/20/22 02:45:00 AM,15.5831,75.659,,,,
541,09/20/22 03:00:00 AM,15.5831,75.659,,,,
542,09/20/22 03:15:00 AM,15.5831,75.659,,,,
543,09/20/22 03:30:00 AM,15.5798,75.659,,,,
544,09/20/22 03:45:00 AM,15.5781,75.659,,,,
545,09/20/22 04:00:00 AM,15.5731,75.659,,,,
546,09/20/22 04:15:00 AM,15.5747,75.659,,,,
547,09/20/22 04:30:00 AM,15.5714,75.659,,,,
548,09/20/22 04:45:00 AM,15.5747,75.659,,,,
549,09/20/22 05:00:00 AM,15.5747,75.659,,,,
550,09/20/22 05:15:00 AM,15.5765,75.659,,,,
551,09/20/22 05:30:00 AM,15.5765,75.659,,,,
552,09/20/22 05:45:00 AM,15.5765,75.659,,,,
553,09/20/22 06:00:00 AM,15.5798,75.659,,,,
554,09/20/22 06:15:00 AM,15.5814,75.659,,,,
555,09/20/22 06:30:00 AM,15.5847,75.659,,,,
556,09/20/22 06:45:00 AM,15.5831,75.659,,,,
557,09/20/22 07:00:00 AM,15.5865,75.659,,,,
558,09/20/22 07:15:00 AM,15.5860,75.484,,,,
559,09/20/22 07:30:00 AM,15.5865,75.659,,,,
560,09/20/22 07:45:00 AM,15.5894,75.484,,,,
561,09/20/22 08:00:00 AM,15.5945,75.484,,,,
562,09/20/22 08:15:00 AM,15.5962,75.484,,,,
563,09/20/22 08:30:00 AM,15.5962,75.484,,,,
564,09/20/22 08:45:00 AM,15.5978,75.484,,,,
565,09/20/22 09:00:00 AM,15.5995,75.484,,,,
566,09/20/22 09:15:00 AM,15.6011,75.484,,,,
567,09/20/22 09:30:00 AM,15.5978,75.484,,,,
568,09/20/22 09:45:00 AM,15.6011,75.484,,,,
569,09/20/22 10:00:00 AM,15.6045,75.484,,,,
570,09/20/22 10:15:00 AM,15.6045,75.484,,,,
571,09/20/22 10:30:00 AM,15.6011,75.484,,,,
572,09/20/22 10:45:00 AM,15.6029,75.484,,,,
573,09/20/22 11:00:00 AM,15.6029,75.484,,,,
574,09/20/22 11:15:00 AM,15.6029,75.484,,,,
575,09/20/22 11:30:00 AM,15.6011,75.484,,,,
576,09/20/22 11:45:00 AM,15.5945,75.484,,,,
577,09/20/22 12:00:00 PM,15.5927,75.484,,,,
578,09/20/22 12:15:00 PM,15.5945,75.484,,,,
579,09/20/22 12:30:00 PM,15.5911,75.484,,,,
580,09/20/22 12:45:00 PM,15.5894,75.484,,,,
581,09/20/22 01:00:00 PM,15.5844,75.484,,,,
582,09/20/22 01:15:00 PM,15.5860,75.484,,,,
583,09/20/22 01:30:00 PM,15.5811,75.484,,,,
584,09/20/22 01:45:00 PM,15.5778,75.484,,,,
585,09/20/22 02:00:00 PM,15.5744,75.484,,,,
586,09/20/22 02:15:00 PM,15.5711,75.484,,,,
587,09/20/22 02:30:00 PM,15.5678,75.484,,,,
588,09/20/22 02:45:00 PM,15.5627,75.484,,,,
589,09/20/22 03:00:00 PM,15.5560,75.484,,,,
590,09/20/22 03:15:00 PM,15.5560,75.484,,,,
591,09/20/22 03:30:00 PM,15.5527,75.484,,,,
592,09/20/22 03:45:00 PM,15.5496,75.659,,,,
593,09/20/22 04:00:00 PM,15.5496,75.659,,,,
594,09/20/22 04:15:00 PM,15.5480,75.659,,,,
595,09/20/22 04:30:00 PM,15.5496,75.659,,,,
596,09/20/22 04:45:00 PM,15.5447,75.659,,,,
597,09/20/22 05:00:00 PM,15.5463,75.659,,,,
598,09/20/22 05:15:00 PM,15.5447,75.659,,,,
599,09/20/22 05:30:00 PM,15.5447,75.659,,,,
600,09/20/22 05:45:00 PM,15.5447,75.659,,,,
601,09/20/22 06:00:00 PM,15.5414,75.659,,,,
602,09/20/22 06:15:00 PM,15.5463,75.659,,,,
603,09/20/22 06:30:00 PM,15.5447,75.659,,,,
604,09/20/22 06:45:00 PM,15.5463,75.659,,,,
605,09/20/22 07:00:00 PM,15.5463,75.659,,,,
606,09/20/22 07:15:00 PM,15.5496,75.659,,,,
607,09/20/22 07:30:00 PM,15.5496,75.659,,,,
608,09/20/22 07:45:00 PM,15.5514,75.659,,,,
609,09/20/22 08:00:00 PM,15.5530,75.659,,,,
610,09/20/22 08:15:00 PM,15.5567,75.832,,,,
611,09/20/22 08:30:00 PM,15.5567,75.832,,,,
612,09/20/22 08:45:00 PM,15.5601,75.832,,,,
613,09/20/22 09:00:00 PM,15.5617,75.832,,,,
614,09/20/22 09:15:00 PM,15.5668,75.832,,,,
615,09/20/22 09:30:00 PM,15.5650,75.832,,,,
616,09/20/22 09:45:00 PM,15.5668,75.832,,,,
617,09/20/22 10:00:00 PM,15.5668,75.832,,,,
618,09/20/22 10:15:00 PM,15.5684,75.832,,,,
619,09/20/22 10:30:00 PM,15.5701,75.832,,,,
620,09/20/22 10:45:00 PM,15.5684,75.832,,,,
621,09/20/22 11:00:00 PM,15.5668,75.832,,,,
622,09/20/22 11:15:00 PM,15.5650,75.832,,,,
623,09/20/22 11:30:00 PM,15.5634,75.832,,,,
624,09/20/22 11:45:00 PM,15.5601,75.832,,,,
625,09/21/22 12:00:00 AM,15.5634,75.832,,,,
626,09/21/22 12:15:00 AM,15.5617,75.832,,,,
627,09/21/22 12:30:00 AM,15.5550,75.832,,,,
628,09/21/22 12:45:00 AM,15.5567,75.832,,,,
629,09/21/22 01:00:00 AM,15.5534,75.832,,,,
630,09/21/22 01:15:00 AM,15.5499,75.832,,,,
631,09/21/22 01:30:00 AM,15.5517,75.832,,,,
632,09/21/22 01:45:00 AM,15.5517,75.832,,,,
633,09/21/22 02:00:00 AM,15.5499,75.832,,,,
634,09/21/22 02:15:00 AM,15.5466,75.832,,,,
635,09/21/22 02:30:00 AM,15.5466,75.832,,,,
636,09/21/22 02:45:00 AM,15.5450,75.832,,,,
637,09/21/22 03:00:00 AM,15.5433,75.832,,,,
638,09/21/22 03:15:00 AM,15.5399,75.832,,,,
639,09/21/22 03:30:00 AM,15.5414,75.659,,,,
640,09/21/22 03:45:00 AM,15.5396,75.659,,,,
641,09/21/22 04:00:00 AM,15.5396,75.659,,,,
642,09/21/22 04:15:00 AM,15.5379,75.659,,,,
643,09/21/22 04:30:00 AM,15.5343,75.484,,,,
644,09/21/22 04:45:00 AM,15.5343,75.484,,,,
645,09/21/22 05:00:00 AM,15.5360,75.484,,,,
646,09/21/22 05:15:00 AM,15.5376,75.484,,,,
647,09/21/22 05:30:00 AM,15.5360,75.484,,,,
648,09/21/22 05:45:00 AM,15.5356,75.312,,,,
649,09/21/22 06:00:00 AM,15.5406,75.312,,,,
650,09/21/22 06:15:00 AM,15.5406,75.312,,,,
651,09/21/22 06:30:00 AM,15.5406,75.312,,,,
652,09/21/22 06:45:00 AM,15.5440,75.312,,,,
653,09/21/22 07:00:00 AM,15.5437,75.139,,,,
654,09/21/22 07:15:00 AM,15.5504,75.139,,,,
655,09/21/22 07:30:00 AM,15.5504,75.139,,,,
656,09/21/22 07:45:00 AM,15.5520,75.139,,,,
657,09/21/22 08:00:00 AM,15.5570,75.139,,,,
658,09/21/22 08:15:00 AM,15.5553,75.139,,,,
659,09/21/22 08:30:00 AM,15.5566,74.964,,,,
660,09/21/22 08:45:00 AM,15.5566,74.964,,,,
661,09/21/22 09:00:00 AM,15.5583,74.964,,,,
662,09/21/22 09:15:00 AM,15.5604,75.139,,,,
663,09/21/22 09:30:00 AM,15.5617,74.964,,,,
664,09/21/22 09:45:00 AM,15.5604,75.139,,,,
665,09/21/22 10:00:00 AM,15.5620,75.139,,,,
666,09/21/22 10:15:00 AM,15.5620,75.139,,,,
667,09/21/22 10:30:00 AM,15.5653,75.139,,,,
668,09/21/22 10:45:00 AM,15.5640,75.312,,,,
669,09/21/22 11:00:00 AM,15.5640,75.312,,,,
670,09/21/22 11:15:00 AM,15.5640,75.312,,,,
671,09/21/22 11:30:00 AM,15.5640,75.312,,,,
672,09/21/22 11:45:00 AM,15.5624,75.312,,,,
673,09/21/22 12:00:00 PM,15.5591,75.312,,,,
674,09/21/22 12:15:00 PM,15.5576,75.484,,,,
675,09/21/22 12:30:00 PM,15.5560,75.484,,,,
676,09/21/22 12:45:00 PM,15.5527,75.484,,,,
677,09/21/22 01:00:00 PM,15.5509,75.484,,,,
678,09/21/22 01:15:00 PM,15.5443,75.484,,,,
679,09/21/22 01:30:00 PM,15.5393,75.484,,,,
680,09/21/22 01:45:00 PM,15.5393,75.484,,,,
681,09/21/22 02:00:00 PM,15.5360,75.484,,,,
682,09/21/22 02:15:00 PM,15.5327,75.484,,,,
683,09/21/22 02:30:00 PM,15.5292,75.484,,,,
684,09/21/22 02:45:00 PM,15.5225,75.484,,,,
685,09/21/22 03:00:00 PM,15.5176,75.484,,,,
686,09/21/22 03:15:00 PM,15.5158,75.484,,,,
687,09/21/22 03:30:00 PM,15.5158,75.484,,,,
688,09/21/22 03:45:00 PM,15.5125,75.484,,,,
689,09/21/22 04:00:00 PM,15.5109,75.484,,,,
690,09/21/22 04:15:00 PM,15.5109,75.484,,,,
691,09/21/22 04:30:00 PM,15.5076,75.484,,,,
692,09/21/22 04:45:00 PM,15.5076,75.484,,,,
693,09/21/22 05:00:00 PM,15.5076,75.484,,,,
694,09/21/22 05:15:00 PM,15.5092,75.484,,,,
695,09/21/22 05:30:00 PM,15.5092,75.484,,,,
696,09/21/22 05:45:00 PM,15.5092,75.484,,,,
697,09/21/22 06:00:00 PM,15.5092,75.484,,,,
698,09/21/22 06:15:00 PM,15.5109,75.484,,,,
699,09/21/22 06:30:00 PM,15.5092,75.484,,,,
700,09/21/22 06:45:00 PM,15.5109,75.484,,,,
701,09/21/22 07:00:00 PM,15.5125,75.484,,,,
702,09/21/22 07:15:00 PM,15.5143,75.484,,,,
703,09/21/22 07:30:00 PM,15.5158,75.484,,,,
704,09/21/22 07:45:00 PM,15.5143,75.484,,,,
705,09/21/22 08:00:00 PM,15.5143,75.484,,,,
706,09/21/22 08:15:00 PM,15.5158,75.484,,,,
707,09/21/22 08:30:00 PM,15.5192,75.484,,,,
708,09/21/22 08:45:00 PM,15.5196,75.659,,,,
709,09/21/22 09:00:00 PM,15.5212,75.659,,,,
710,09/21/22 09:15:00 PM,15.5230,75.659,,,,
711,09/21/22 09:30:00 PM,15.5230,75.659,,,,
712,09/21/22 09:45:00 PM,15.5230,75.659,,,,
713,09/21/22 10:00:00 PM,15.5263,75.659,,,,
714,09/21/22 10:15:00 PM,15.5279,75.659,,,,
715,09/21/22 10:30:00 PM,15.5245,75.659,,,,
716,09/21/22 10:45:00 PM,15.5243,75.484,,,,
717,09/21/22 11:00:00 PM,15.5292,75.484,,,,
718,09/21/22 11:15:00 PM,15.5276,75.484,,,,
719,09/21/22 11:30:00 PM,15.5243,75.484,,,,
720,09/21/22 11:45:00 PM,15.5259,75.484,,,,
721,09/22/22 12:00:00 AM,15.5225,75.484,,,,
722,09/22/22 12:15:00 AM,15.5240,75.312,,,,
723,09/22/22 12:30:00 AM,15.5206,75.312,,,,
724,09/22/22 12:45:00 AM,15.5156,75.312,,,,
725,09/22/22 01:00:00 AM,15.5156,75.312,,,,
726,09/22/22 01:15:00 AM,15.5138,75.312,,,,
727,09/22/22 01:30:00 AM,15.5135,75.139,,,,
728,09/22/22 01:45:00 AM,15.5135,75.139,,,,
729,09/22/22 02:00:00 AM,15.5119,75.139,,,,
730,09/22/22 02:15:00 AM,15.5085,75.139,,,,
731,09/22/22 02:30:00 AM,15.5119,75.139,,,,
732,09/22/22 02:45:00 AM,15.5082,74.964,,,,
733,09/22/22 03:00:00 AM,15.5032,74.964,,,,
734,09/22/22 03:15:00 AM,15.5048,74.964,,,,
735,09/22/22 03:30:00 AM,15.5032,74.964,,,,
736,09/22/22 03:45:00 AM,15.5048,74.964,,,,
737,09/22/22 04:00:00 AM,15.5028,74.791,,,,
738,09/22/22 04:15:00 AM,15.4979,74.791,,,,
739,09/22/22 04:30:00 AM,15.4995,74.791,,,,
740,09/22/22 04:45:00 AM,15.5028,74.791,,,,
741,09/22/22 05:00:00 AM,15.5012,74.791,,,,
742,09/22/22 05:15:00 AM,15.4992,74.619,,,,
743,09/22/22 05:30:00 AM,15.5008,74.619,,,,
744,09/22/22 05:45:00 AM,15.5025,74.619,,,,
745,09/22/22 06:00:00 AM,15.5058,74.619,,,,
746,09/22/22 06:15:00 AM,15.5058,74.619,,,,
747,09/22/22 06:30:00 AM,15.5055,74.446,,,,
748,09/22/22 06:45:00 AM,15.5071,74.446,,,,
749,09/22/22 07:00:00 AM,15.5089,74.446,,,,
750,09/22/22 07:15:00 AM,15.5071,74.446,,,,
751,09/22/22 07:30:00 AM,15.5122,74.446,,,,
752,09/22/22 07:45:00 AM,15.5138,74.446,,,,
753,09/22/22 08:00:00 AM,15.5138,74.446,,,,
754,09/22/22 08:15:00 AM,15.5156,74.446,,,,
755,09/22/22 08:30:00 AM,15.5156,74.446,,,,
756,09/22/22 08:45:00 AM,15.5189,74.446,,,,
757,09/22/22 09:00:00 AM,15.5172,74.446,,,,
758,09/22/22 09:15:00 AM,15.5172,74.446,,,,
759,09/22/22 09:30:00 AM,15.5172,74.446,,,,
760,09/22/22 09:45:00 AM,15.5156,74.446,,,,
761,09/22/22 10:00:00 AM,15.5156,74.446,,,,
762,09/22/22 10:15:00 AM,15.5189,74.446,,,,
763,09/22/22 10:30:00 AM,15.5209,74.619,,,,
764,09/22/22 10:45:00 AM,15.5209,74.619,,,,
765,09/22/22 11:00:00 AM,15.5192,74.619,,,,
766,09/22/22 11:15:00 AM,15.5161,74.791,,,,
767,09/22/22 11:30:00 AM,15.5179,74.791,,,,
768,09/22/22 11:45:00 AM,15.5128,74.791,,,,
769,09/22/22 12:00:00 PM,15.5112,74.791,,,,
770,09/22/22 12:15:00 PM,15.5082,74.964,,,,
771,09/22/22 12:30:00 PM,15.5032,74.964,,,,
772,09/22/22 12:45:00 PM,15.5015,74.964,,,,
773,09/22/22 01:00:00 PM,15.5015,74.964,,,,
774,09/22/22 01:15:00 PM,15.4948,74.964,,,,
775,09/22/22 01:30:00 PM,15.4897,74.964,,,,
776,09/22/22 01:45:00 PM,15.4864,74.964,,,,
777,09/22/22 02:00:00 PM,15.4831,74.964,,,,
778,09/22/22 02:15:00 PM,15.4781,74.964,,,,
779,09/22/22 02:30:00 PM,15.4748,74.964,,,,
780,09/22/22 02:45:00 PM,15.4731,74.964,,,,
781,09/22/22 03:00:00 PM,15.4681,74.964,,,,
782,09/22/22 03:15:00 PM,15.4631,74.964,,,,
783,09/22/22 03:30:00 PM,15.4617,75.139,,,,
784,09/22/22 03:45:00 PM,15.4600,75.139,,,,
785,09/22/22 04:00:00 PM,15.4551,75.139,,,,
786,09/22/22 04:15:00 PM,15.4551,75.139,,,,
787,09/22/22 04:30:00 PM,15.4517,75.139,,,,
788,09/22/22 04:45:00 PM,15.4500,75.139,,,,
789,09/22/22 05:00:00 PM,15.4484,75.139,,,,
790,09/22/22 05:15:00 PM,15.4467,75.139,,,,
791,09/22/22 05:30:00 PM,15.4484,75.139,,,,
792,09/22/22 05:45:00 PM,15.4517,75.139,,,,
793,09/22/22 06:00:00 PM,15.4500,75.139,,,,
794,09/22/22 06:15:00 PM,15.4484,75.139,,,,
795,09/22/22 06:30:00 PM,15.4484,75.139,,,,
796,09/22/22 06:45:00 PM,15.4500,75.139,,,,
797,09/22/22 07:00:00 PM,15.4517,75.139,,,,
798,09/22/22 07:15:00 PM,15.4484,75.139,,,,
799,09/22/22 07:30:00 PM,15.4500,75.139,,,,
800,09/22/22 07:45:00 PM,15.4533,75.139,,,,
801,09/22/22 08:00:00 PM,15.4551,75.139,,,,
802,09/22/22 08:15:00 PM,15.4533,75.139,,,,
803,09/22/22 08:30:00 PM,15.4551,75.139,,,,
804,09/22/22 08:45:00 PM,15.4503,75.312,,,,
805,09/22/22 09:00:00 PM,15.4571,75.312,,,,
806,09/22/22 09:15:00 PM,15.4554,75.312,,,,
807,09/22/22 09:30:00 PM,15.4587,75.312,,,,
808,09/22/22 09:45:00 PM,15.4571,75.312,,,,
809,09/22/22 10:00:00 PM,15.4620,75.312,,,,
810,09/22/22 10:15:00 PM,15.4638,75.312,,,,
811,09/22/22 10:30:00 PM,15.4654,75.312,,,,
812,09/22/22 10:45:00 PM,15.4654,75.312,,,,
813,09/22/22 11:00:00 PM,15.4654,75.312,,,,
814,09/22/22 11:15:00 PM,15.4687,75.312,,,,
815,09/22/22 11:30:00 PM,15.4684,75.139,,,,
816,09/22/22 11:45:00 PM,15.4667,75.139,,,,
817,09/23/22 12:00:00 AM,15.4700,75.139,,,,
818,09/23/22 12:15:00 AM,15.4700,75.139,,,,
819,09/23/22 12:30:00 AM,15.4700,75.139,,,,
820,09/23/22 12:45:00 AM,15.4700,75.139,,,,
821,09/23/22 01:00:00 AM,15.4651,75.139,,,,
822,09/23/22 01:15:00 AM,15.4651,75.139,,,,
823,09/23/22 01:30:00 AM,15.4667,75.139,,,,
824,09/23/22 01:45:00 AM,15.4684,75.139,,,,
825,09/23/22 02:00:00 AM,15.4667,75.139,,,,
826,09/23/22 02:15:00 AM,15.4648,74.964,,,,
827,09/23/22 02:30:00 AM,15.4648,74.964,,,,
828,09/23/22 02:45:00 AM,15.4664,74.964,,,,
829,09/23/22 03:00:00 AM,15.4631,74.964,,,,
830,09/23/22 03:15:00 AM,15.4648,74.964,,,,
831,09/23/22 03:30:00 AM,15.4631,74.964,,,,
832,09/23/22 03:45:00 AM,15.4631,74.964,,,,
833,09/23/22 04:00:00 AM,15.4648,74.964,,,,
834,09/23/22 04:15:00 AM,15.4631,74.964,,,,
835,09/23/22 04:30:00 AM,15.4631,74.964,,,,
836,09/23/22 04:45:00 AM,15.4648,74.964,,,,
837,09/23/22 05:00:00 AM,15.4648,74.964,,,,
838,09/23/22 05:15:00 AM,15.4681,74.964,,,,
839,09/23/22 05:30:00 AM,15.4715,74.964,,,,
840,09/23/22 05:45:00 AM,15.4748,74.964,,,,
841,09/23/22 06:00:00 AM,15.4764,74.964,,,,
842,09/23/22 06:15:00 AM,15.4810,74.791,,,,
843,09/23/22 06:30:00 AM,15.4794,74.791,,,,
844,09/23/22 06:45:00 AM,15.4844,74.791,,,,
845,09/23/22 07:00:00 AM,15.4895,74.791,,,,
846,09/23/22 07:15:00 AM,15.4928,74.791,,,,
847,09/23/22 07:30:00 AM,15.4945,74.791,,,,
848,09/23/22 07:45:00 AM,15.4961,74.791,,,,
849,09/23/22 08:00:00 AM,15.4995,74.791,,,,
850,09/23/22 08:15:00 AM,15.5045,74.791,,,,
851,09/23/22 08:30:00 AM,15.5045,74.791,,,,
852,09/23/22 08:45:00 AM,15.5061,74.791,,,,
853,09/23/22 09:00:00 AM,15.5079,74.791,,,,
854,09/23/22 09:15:00 AM,15.5095,74.791,,,,
855,09/23/22 09:30:00 AM,15.5112,74.791,,,,
856,09/23/22 09:45:00 AM,15.5161,74.791,,,,
857,09/23/22 10:00:00 AM,15.5179,74.791,,,,
858,09/23/22 10:15:00 AM,15.5212,74.791,,,,
859,09/23/22 10:30:00 AM,15.5212,74.791,,,,
860,09/23/22 10:45:00 AM,15.5232,74.964,,,,
861,09/23/22 11:00:00 AM,15.5266,74.964,,,,
862,09/23/22 11:15:00 AM,15.5299,74.964,,,,
863,09/23/22 11:30:00 AM,15.5299,74.964,,,,
864,09/23/22 11:45:00 AM,15.5350,74.964,,,,
865,09/23/22 12:00:00 PM,15.5333,74.964,,,,
866,09/23/22 12:15:00 PM,15.5299,74.964,,,,
867,09/23/22 12:30:00 PM,15.5350,74.964,,,,
868,09/23/22 12:45:00 PM,15.5333,74.964,,,,
869,09/23/22 01:00:00 PM,15.5350,74.964,,,,
870,09/23/22 01:15:00 PM,15.5350,74.964,,,,
871,09/23/22 01:30:00 PM,15.5350,74.964,,,,
872,09/23/22 01:45:00 PM,15.5317,74.964,,,,
873,09/23/22 02:00:00 PM,15.5317,74.964,,,,
874,09/23/22 02:15:00 PM,15.5299,74.964,,,,
875,09/23/22 02:30:00 PM,15.5266,74.964,,,,
876,09/23/22 02:45:00 PM,15.5266,74.964,,,,
877,09/23/22 03:00:00 PM,15.5248,74.964,,,,
878,09/23/22 03:15:00 PM,15.5232,74.964,,,,
879,09/23/22 03:30:00 PM,15.5232,74.964,,,,
880,09/23/22 03:45:00 PM,15.5219,75.139,,,,
881,09/23/22 04:00:00 PM,15.5215,74.964,,,,
882,09/23/22 04:15:00 PM,15.5202,75.139,,,,
883,09/23/22 04:30:00 PM,15.5219,75.139,,,,
884,09/23/22 04:45:00 PM,15.5219,75.139,,,,
885,09/23/22 05:00:00 PM,15.5186,75.139,,,,
886,09/23/22 05:15:00 PM,15.5169,75.139,,,,
887,09/23/22 05:30:00 PM,15.5153,75.139,,,,
888,09/23/22 05:45:00 PM,15.5169,75.139,,,,
889,09/23/22 06:00:00 PM,15.5169,75.139,,,,
890,09/23/22 06:15:00 PM,15.5169,75.139,,,,
891,09/23/22 06:30:00 PM,15.5202,75.139,,,,
892,09/23/22 06:45:00 PM,15.5253,75.139,,,,
893,09/23/22 07:00:00 PM,15.5235,75.139,,,,
894,09/23/22 07:15:00 PM,15.5235,75.139,,,,
895,09/23/22 07:30:00 PM,15.5219,75.139,,,,
896,09/23/22 07:45:00 PM,15.5269,75.139,,,,
897,09/23/22 08:00:00 PM,15.5253,75.139,,,,
898,09/23/22 08:15:00 PM,15.5286,75.139,,,,
899,09/23/22 08:30:00 PM,15.5302,75.139,,,,
900,09/23/22 08:45:00 PM,15.5299,74.964,,,,
901,09/23/22 09:00:00 PM,15.5317,74.964,,,,
902,09/23/22 09:15:00 PM,15.5350,74.964,,,,
903,09/23/22 09:30:00 PM,15.5366,74.964,,,,
904,09/23/22 09:45:00 PM,15.5396,74.791,,,,
905,09/23/22 10:00:00 PM,15.5412,74.791,,,,
906,09/23/22 10:15:00 PM,15.5430,74.791,,,,
907,09/23/22 10:30:00 PM,15.5463,74.791,,,,
908,09/23/22 10:45:00 PM,15.5476,74.619,,,,
909,09/23/22 11:00:00 PM,15.5494,74.619,,,,
910,09/23/22 11:15:00 PM,15.5460,74.619,,,,
