Date,record,V,CDOM,CO2
3/29/2023 2:00,1789,11.5,52.23573,
3/29/2023 3:00,1790,11.49,48.31586,
3/29/2023 4:00,1791,11.49,48.95152,
3/29/2023 5:00,1792,11.49,53.82486,
3/29/2023 6:00,1793,11.49,17.46486,
3/29/2023 7:00,1794,11.48,14.98144,
3/29/2023 8:00,1795,11.47,14.77004,
3/29/2023 9:00,1796,11.49,14.67485,
3/29/2023 10:00,1797,11.48,15.7113,
3/29/2023 11:00,1798,11.49,15.94366,
3/29/2023 12:00,1799,11.51,16.02365,
3/29/2023 13:00,1800,11.52,19.27943,
3/29/2023 14:00,1801,11.51,18.1376,
3/29/2023 15:00,1802,11.52,16.90062,
3/29/2023 16:00,1803,11.49,7.438289,
3/29/2023 17:00,1804,11.48,20.44239,
3/29/2023 18:00,1805,11.47,23.64577,
3/29/2023 19:00,1806,11.47,24.89337,
3/29/2023 20:00,1807,11.46,24.33773,
3/29/2023 21:00,1808,11.46,23.23035,
3/29/2023 22:00,1809,11.46,24.28846,
3/29/2023 23:00,1810,11.45,23.30482,
3/30/2023 0:00,1811,11.46,24.9124,
3/30/2023 1:00,1812,11.45,23.78076,
3/30/2023 2:00,1813,11.45,24.69229,
3/30/2023 3:00,1814,11.45,24.57723,
3/30/2023 4:00,1815,11.44,25.63558,
3/30/2023 5:00,1816,11.43,21.54305,
3/30/2023 6:00,1817,11.43,28.96024,
3/30/2023 7:00,1818,11.43,27.33136,
3/30/2023 8:00,1819,11.42,28.98274,
3/30/2023 9:00,1820,11.43,30.61128,
3/30/2023 10:00,1821,11.43,31.36429,
3/30/2023 11:00,1822,11.45,29.48704,
3/30/2023 12:00,1823,11.46,31.27917,
3/30/2023 13:00,1824,11.48,31.16256,
3/30/2023 14:00,1825,11.48,30.6765,
3/30/2023 15:00,1826,11.48,30.65867,
3/30/2023 16:00,1827,11.45,32.08671,
3/30/2023 17:00,1828,11.44,33.84221,
3/30/2023 18:00,1829,11.43,31.76525,
3/30/2023 19:00,1830,11.43,32.51601,
3/30/2023 20:00,1831,11.42,33.09759,
3/30/2023 21:00,1832,11.42,32.48439,
3/30/2023 22:00,1833,11.42,46.99158,
3/30/2023 23:00,1834,11.41,46.93861,
3/31/2023 0:00,1835,11.41,47.313,
3/31/2023 1:00,1836,11.41,47.26985,
3/31/2023 2:00,1837,11.4,46.68804,
3/31/2023 3:00,1838,11.4,46.31874,
3/31/2023 4:00,1839,11.4,46.42472,
3/31/2023 5:00,1840,11.39,47.32553,
3/31/2023 6:00,1841,11.39,46.95461,
3/31/2023 7:00,1842,11.38,47.37852,
3/31/2023 8:00,1843,11.37,47.4845,
3/31/2023 9:00,1844,11.38,47.4845,
3/31/2023 10:00,1845,11.39,47.36258,
3/31/2023 11:00,1846,11.41,46.82651,
3/31/2023 12:00,1847,11.42,46.50285,
3/31/2023 13:00,1848,11.43,45.75769,
3/31/2023 14:00,1849,11.44,45.33406,
3/31/2023 15:00,1850,11.43,44.69862,
3/31/2023 16:00,1851,11.4,45.06929,
3/31/2023 17:00,1852,11.4,44.91043,
3/31/2023 18:00,1853,11.38,46.02245,
3/31/2023 19:00,1854,11.39,46.07541,
3/31/2023 20:00,1855,11.38,47.29333,
3/31/2023 21:00,1856,11.38,47.39937,
3/31/2023 22:00,1857,11.37,46.39878,
3/31/2023 23:00,1858,11.37,44.971,
4/1/2023 0:00,1859,11.37,45.76772,
4/1/2023 1:00,1860,11.36,45.18344,
4/1/2023 2:00,1861,11.36,45.34617,
4/1/2023 3:00,1862,11.35,45.9851,
4/1/2023 4:00,1863,11.35,45.77325,
4/1/2023 5:00,1864,11.35,42.54201,
4/1/2023 6:00,1865,11.34,46.03811,
4/1/2023 7:00,1866,11.34,46.40891,
4/1/2023 8:00,1867,11.33,46.62079,
4/1/2023 9:00,1868,11.34,46.99158,
4/1/2023 10:00,1869,11.35,46.66628,
4/1/2023 11:00,1870,11.35,46.81706,
4/1/2023 12:00,1871,11.37,45.12225,
4/1/2023 13:00,1872,11.37,47.08152,
4/1/2023 14:00,1873,11.37,46.81612,
4/1/2023 15:00,1874,11.36,46.60405,
4/1/2023 16:00,1875,11.34,46.55192,
4/1/2023 17:00,1876,11.33,46.86967,
4/1/2023 18:00,1877,11.32,46.55195,
4/1/2023 19:00,1878,11.33,46.97557,
4/1/2023 20:00,1879,11.32,47.61101,
4/1/2023 21:00,1880,11.32,7.171525,
4/1/2023 22:00,1881,11.31,6.854458,
4/1/2023 23:00,1882,11.31,6.970716,
4/2/2023 0:00,1883,11.3,6.949675,
4/2/2023 1:00,1884,11.3,6.558817,
4/2/2023 2:00,1885,11.3,6.454417,
4/2/2023 3:00,1886,11.3,6.169153,
4/2/2023 4:00,1887,11.29,6.570724,
4/2/2023 5:00,1888,11.28,6.349318,
4/2/2023 6:00,1889,11.28,6.021538,
4/2/2023 7:00,1890,11.27,5.8947,
4/2/2023 8:00,1891,11.27,6.085017,
4/2/2023 9:00,1892,11.27,6.18015,
4/2/2023 10:00,1893,11.28,6.285683,
4/2/2023 11:00,1894,11.29,6.11482,
4/2/2023 12:00,1895,11.3,6.07236,
4/2/2023 13:00,1896,11.33,6.442274,
4/2/2023 14:00,1897,11.32,5.976872,
4/2/2023 15:00,1898,11.31,5.405715,
4/2/2023 16:00,1899,11.28,5.511907,
4/2/2023 17:00,1900,11.27,5.479865,
4/2/2023 18:00,1901,11.26,5.469859,
4/2/2023 19:00,1902,11.26,5.300833,
4/2/2023 20:00,1903,11.26,5.829259,
4/2/2023 21:00,1904,11.25,6.062926,
4/2/2023 22:00,1905,11.25,9.362446,
4/2/2023 23:00,1906,11.24,8.780988,
4/3/2023 0:00,1907,11.23,10.73689,
4/3/2023 1:00,1908,11.23,10.14483,
4/3/2023 2:00,1909,11.23,11.32895,
4/3/2023 3:00,1910,11.22,11.44643,
4/3/2023 4:00,1911,11.21,11.36322,
4/3/2023 5:00,1912,11.2,11.23751,
4/3/2023 6:00,1913,11.2,59.12197,
4/3/2023 7:00,1914,11.19,57.90364,
4/3/2023 8:00,1915,11.19,58.59272,
4/3/2023 9:00,1916,11.19,58.91011,
4/3/2023 10:00,1917,11.2,58.69485,
4/3/2023 11:00,1918,11.21,57.78863,
