Date,record,V,CDOM,CO2
3/29/2023 5:00,1790,12.8,47.33592,
3/29/2023 6:00,1791,12.8,47.16009,
3/29/2023 7:00,1792,12.79,47.31689,
3/29/2023 8:00,1793,12.79,46.65281,
3/29/2023 9:00,1794,12.83,46.37363,
3/29/2023 10:00,1795,12.83,46.26537,
3/29/2023 11:00,1796,13.03,46.26453,
3/29/2023 12:00,1797,13.18,46.92603,
3/29/2023 13:00,1798,13.4,46.10762,
3/29/2023 14:00,1799,14.43,46.1541,
3/29/2023 15:00,1800,13.39,46.56432,
3/29/2023 16:00,1801,13.21,47.00115,
3/29/2023 17:00,1802,13.12,47.43663,
3/29/2023 18:00,1803,13.05,47.74361,
3/29/2023 19:00,1804,13.02,47.94762,
3/29/2023 20:00,1805,13,47.99862,
3/29/2023 21:00,1806,12.98,47.84563,
3/29/2023 22:00,1807,12.96,47.79704,
3/29/2023 23:00,1808,12.95,47.69839,
3/30/2023 0:00,1809,12.92,47.64965,
3/30/2023 1:00,1810,12.89,47.6242,
3/30/2023 2:00,1811,12.88,47.52218,
3/30/2023 3:00,1812,12.85,47.44566,
3/30/2023 4:00,1813,12.83,47.21611,
3/30/2023 5:00,1814,12.8,47.06668,
3/30/2023 6:00,1815,12.78,47.01997,
3/30/2023 7:00,1816,12.76,46.99456,
3/30/2023 8:00,1817,12.75,46.86701,
3/30/2023 9:00,1818,12.76,46.57972,
3/30/2023 10:00,1819,12.79,46.03555,
3/30/2023 11:00,1820,13.01,46.00796,
3/30/2023 12:00,1821,13.08,45.81819,
3/30/2023 13:00,1822,13.39,44.90037,
3/30/2023 14:00,1823,14.51,45.86994,
3/30/2023 15:00,1824,13.27,46.41435,
3/30/2023 16:00,1825,13.13,47.00401,
3/30/2023 17:00,1826,13.07,47.48858,
3/30/2023 18:00,1827,13.04,48.02412,
3/30/2023 19:00,1828,13.02,48.20263,
3/30/2023 20:00,1829,13,48.25364,
3/30/2023 21:00,1830,12.97,48.25364,
3/30/2023 22:00,1831,12.95,48.12762,
3/30/2023 23:00,1832,12.93,48.03023,
3/31/2023 0:00,1833,12.89,47.95577,
3/31/2023 1:00,1834,12.87,47.87926,
3/31/2023 2:00,1835,12.84,47.80274,
3/31/2023 3:00,1836,12.82,47.67521,
3/31/2023 4:00,1837,12.79,47.57393,
3/31/2023 5:00,1838,12.77,47.49881,
3/31/2023 6:00,1839,12.77,47.37417,
3/31/2023 7:00,1840,12.74,47.29816,
3/31/2023 8:00,1841,12.75,46.8848,
3/31/2023 9:00,1842,12.79,46.19023,
3/31/2023 10:00,1843,12.83,45.65172,
3/31/2023 11:00,1844,13.06,45.56284,
3/31/2023 12:00,1845,13.21,44.77241,
3/31/2023 13:00,1846,13.39,44.60098,
3/31/2023 14:00,1847,14.45,45.55024,
3/31/2023 15:00,1848,13.25,46.21423,
3/31/2023 16:00,1849,13.14,46.52544,
3/31/2023 17:00,1850,13.08,46.9054,
3/31/2023 18:00,1851,13.04,47.6417,
3/31/2023 19:00,1852,13.02,47.99864,
3/31/2023 20:00,1853,13.01,48.25365,
3/31/2023 21:00,1854,12.99,48.15165,
3/31/2023 22:00,1855,12.97,48.02414,
3/31/2023 23:00,1856,12.95,47.94764,
4/1/2023 0:00,1857,12.93,47.94764,
4/1/2023 1:00,1858,12.91,47.89678,
4/1/2023 2:00,1859,12.89,47.72178,
4/1/2023 3:00,1860,12.87,47.64629,
4/1/2023 4:00,1861,12.84,47.5713,
4/1/2023 5:00,1862,12.83,47.47021,
4/1/2023 6:00,1863,12.81,47.29189,
4/1/2023 7:00,1864,12.79,47.29129,
4/1/2023 8:00,1865,12.79,46.90606,
4/1/2023 9:00,1866,12.81,46.11153,
4/1/2023 10:00,1867,12.87,45.85573,
4/1/2023 11:00,1868,13.09,45.74669,
4/1/2023 12:00,1869,13.23,45.98196,
4/1/2023 13:00,1870,13.37,45.44846,
4/1/2023 14:00,1871,13.57,45.32096,
4/1/2023 15:00,1872,13.26,45.93808,
4/1/2023 16:00,1873,13.16,46.42303,
4/1/2023 17:00,1874,13.1,46.77704,
4/1/2023 18:00,1875,13.04,47.25979,
4/1/2023 19:00,1876,13.02,47.48861,
4/1/2023 20:00,1877,13,47.59061,
4/1/2023 21:00,1878,12.98,47.48861,
4/1/2023 22:00,1879,12.97,47.4121,
4/1/2023 23:00,1880,12.95,47.3356,
4/2/2023 0:00,1881,12.92,47.23359,
4/2/2023 1:00,1882,12.91,46.77456,
4/2/2023 2:00,1883,12.89,46.97858,
4/2/2023 3:00,1884,12.88,46.74906,
4/2/2023 4:00,1885,12.86,46.69806,
4/2/2023 5:00,1886,12.84,46.82557,
4/2/2023 6:00,1887,12.83,46.72356,
4/2/2023 7:00,1888,12.8,46.80006,
4/2/2023 8:00,1889,12.81,46.54505,
4/2/2023 9:00,1890,12.84,45.90751,
4/2/2023 10:00,1891,12.86,45.60149,
4/2/2023 11:00,1892,13.01,45.69916,
4/2/2023 12:00,1893,13.17,45.03627,
4/2/2023 13:00,1894,13.41,44.6579,
4/2/2023 14:00,1895,14.43,45.72898,
4/2/2023 15:00,1896,13.34,46.19583,
4/2/2023 16:00,1897,13.19,46.65498,
4/2/2023 17:00,1898,13.09,47.36914,
4/2/2023 18:00,1899,13.05,48.26106,
4/2/2023 19:00,1900,13.02,48.81551,
4/2/2023 20:00,1901,13.01,49.0187,
4/2/2023 21:00,1902,12.99,49.0442,
4/2/2023 22:00,1903,12.97,48.99591,
4/2/2023 23:00,1904,12.96,48.92177,
4/3/2023 0:00,1905,12.95,48.8475,
4/3/2023 1:00,1906,12.93,48.7968,
4/3/2023 2:00,1907,12.91,48.66994,
4/3/2023 3:00,1908,12.9,48.59343,
4/3/2023 4:00,1909,12.88,48.4914,
4/3/2023 5:00,1910,12.86,48.41488,
4/3/2023 6:00,1911,12.84,48.26185,
4/3/2023 7:00,1912,12.82,48.18533,
4/3/2023 8:00,1913,12.86,47.85376,
4/3/2023 9:00,1914,12.93,47.2874,
4/3/2023 10:00,1915,13.07,46.80006,
4/3/2023 11:00,1916,13.28,46.46689,
