"TOA5","GasDome_10312023","CR1000X","22892","CR1000X.Std.04.02","CPU:GasDome_10312023.CR1X","2010","Test"
"TIMESTAMP","RECORD","BattV_Min","PTemp_C","CO2"
"2023-12-19 11:06:40",1890,12.83,9.98,2088.64
"2023-12-19 11:06:50",1891,12.83,9.99,2071.572
"2023-12-19 11:07:00",1892,12.83,9.99,2055.008
"2023-12-19 11:07:10",1893,12.83,10,2246.362
"2023-12-19 11:07:20",1894,12.83,10,2195.778
"2023-12-19 11:07:30",1895,12.82,10.01,2166.029
"2023-12-19 11:07:40",1896,12.83,10.02,2143.996
"2023-12-19 11:07:50",1897,12.82,10.02,2123.241
"2023-12-19 11:08:00",1898,12.83,10.03,2105.747
"2023-12-19 11:08:10",1899,12.82,10.04,2291.092
"2023-12-19 11:08:20",1900,12.83,10.05,2239.246
"2023-12-19 11:08:30",1901,12.82,10.06,2210.077
"2023-12-19 11:08:40",1902,12.83,10.07,2183.248
"2023-12-19 11:08:50",1903,12.82,10.07,2162.106
"2023-12-19 11:09:00",1904,12.83,10.08,2144.012
"2023-12-19 11:09:10",1905,12.82,10.09,2324.869
"2023-12-19 11:09:20",1906,12.83,10.1,2272.069
"2023-12-19 11:09:30",1907,12.82,10.11,2240.16
"2023-12-19 11:09:40",1908,12.83,10.12,2214.683
"2023-12-19 11:09:50",1909,12.82,10.13,2192.197
"2023-12-19 11:10:00",1910,12.82,10.14,2171.774
"2023-12-19 11:10:10",1911,12.82,10.14,2352.76
"2023-12-19 11:10:20",1912,12.82,10.15,2298.706
"2023-12-19 11:10:30",1913,12.82,10.16,2265.415
"2023-12-19 11:10:40",1914,12.82,10.17,2239.787
"2023-12-19 11:10:50",1915,12.82,10.18,2215.607
"2023-12-19 11:11:00",1916,12.82,10.19,2196.109
"2023-12-19 11:11:10",1917,12.82,10.2,2374.587
"2023-12-19 11:11:20",1918,12.82,10.21,2321.239
"2023-12-19 11:11:30",1919,12.83,10.21,2287.498
"2023-12-19 11:11:40",1920,12.82,10.22,2261.959
"2023-12-19 11:11:50",1921,12.83,10.23,2237.241
"2023-12-19 11:12:00",1922,12.82,10.24,2216.705
"2023-12-19 11:12:10",1923,12.82,10.25,2389.988
"2023-12-19 11:12:20",1924,12.82,10.26,2334.958
"2023-12-19 11:12:30",1925,12.82,10.27,2302.723
"2023-12-19 11:12:40",1926,12.82,10.28,2274.116
"2023-12-19 11:12:50",1927,12.83,10.29,2250.663
"2023-12-19 11:13:00",1928,12.82,10.3,2231.156
"2023-12-19 11:13:10",1929,12.82,10.31,2406.129
"2023-12-19 11:13:20",1930,12.82,10.32,2351.971
"2023-12-19 11:13:30",1931,12.82,10.33,2317.733
"2023-12-19 11:13:40",1932,12.82,10.34,2290.34
"2023-12-19 11:13:50",1933,12.82,10.35,2264.239
"2023-12-19 11:14:00",1934,12.82,10.36,2243.992
"2023-12-19 11:14:10",1935,12.82,10.37,2418.379
"2023-12-19 11:14:20",1936,12.82,10.38,2362.076
"2023-12-19 11:59:30",1937,12.88,11.94,1789.295
"2023-12-19 11:59:40",1938,12.91,11.93,1706.897
"2023-12-19 11:59:50",1939,12.91,11.93,1652.366
"2023-12-19 12:00:10",1940,12.87,11.92,1811.988
"2023-12-19 12:00:20",1941,12.9,11.92,1725.429
"2023-12-19 12:00:30",1942,12.9,11.91,1666.892
"2023-12-19 12:00:40",1943,12.9,11.91,1615.814
"2023-12-19 12:00:50",1944,12.9,11.9,1568.251
"2023-12-19 12:01:00",1945,12.89,11.9,1522.245
"2023-12-19 12:01:10",1946,12.89,11.9,1502.615
"2023-12-19 12:01:20",1947,12.9,11.89,1460.747
"2023-12-19 12:01:30",1948,12.89,11.89,1422.691
"2023-12-19 12:01:40",1949,12.89,11.88,1385.72
"2023-12-19 12:01:50",1950,12.89,11.88,1350.855
"2023-12-19 12:02:00",1951,12.89,11.87,1317.971
"2023-12-19 12:02:10",1952,12.89,11.87,1329.12
"2023-12-19 12:02:20",1953,12.89,11.86,1295.048
"2023-12-19 12:02:30",1954,12.89,11.86,1263.548
"2023-12-19 12:02:40",1955,12.89,11.85,1234.77
"2023-12-19 12:02:50",1956,12.88,11.85,1207.449
"2023-12-19 12:03:00",1957,12.88,11.85,1181.031
"2023-12-19 12:03:10",1958,12.88,11.84,1209.923
"2023-12-19 12:03:20",1959,12.88,11.84,1178.375
"2023-12-19 12:03:30",1960,12.88,11.83,1151.782
"2023-12-19 12:03:40",1961,12.88,11.83,1126.048
"2023-12-19 12:03:50",1962,12.88,11.82,1102.05
"2023-12-19 12:04:00",1963,12.88,11.82,1078.916
"2023-12-19 12:04:10",1964,12.88,11.82,1115.561
"2023-12-19 12:04:20",1965,12.87,11.81,1088.051
"2023-12-19 12:04:30",1966,12.88,11.81,1064.76
"2023-12-19 12:04:40",1967,12.87,11.8,1043.598
"2023-12-19 12:04:50",1968,12.87,11.8,1023.126
"2023-12-19 12:05:00",1969,12.87,11.8,1003.117
"2023-12-19 12:05:10",1970,12.87,11.79,1048.506
"2023-12-19 12:05:20",1971,12.87,11.79,1023.632
"2023-12-19 12:05:30",1972,12.87,11.78,1003.139
"2023-12-19 12:05:40",1973,12.87,11.78,983.2389
"2023-12-19 12:05:50",1974,12.87,11.77,964.2955
"2023-12-19 12:06:00",1975,12.87,11.76,946.5146
"2023-12-19 12:06:10",1976,12.87,11.75,998.3994
"2023-12-19 12:06:20",1977,12.87,11.74,974.8773
"2023-12-19 12:06:30",1978,12.86,11.74,954.5421
"2023-12-19 12:06:40",1979,12.87,11.73,935.8442
"2023-12-19 12:06:50",1980,12.86,11.72,918.4276
"2023-12-19 12:07:00",1981,12.86,11.71,902.3557
"2023-12-19 12:07:10",1982,12.86,11.71,958.5656
"2023-12-19 12:07:20",1983,12.86,11.7,935.7681
"2023-12-19 12:07:30",1984,12.86,11.69,917.3949
"2023-12-19 12:07:40",1985,12.86,11.69,899.9523
"2023-12-19 12:07:50",1986,12.86,11.68,884.4692
"2023-12-19 12:08:00",1987,12.86,11.67,869.295
"2023-12-19 12:08:10",1988,12.86,11.66,928.4682
"2023-12-19 12:08:20",1989,12.86,11.66,906.175
"2023-12-19 12:08:30",1990,12.84,11.65,888.3907
"2023-12-19 12:08:40",1991,12.86,11.65,871.8175
"2023-12-19 12:08:50",1992,12.86,11.64,856.2196
"2023-12-19 12:09:00",1993,12.86,11.63,841.9282
"2023-12-19 12:09:10",1994,12.86,11.62,904.9169
"2023-12-19 12:09:20",1995,12.86,11.61,883.1682
"2023-12-19 12:09:30",1996,12.86,11.6,865.0902
"2023-12-19 12:09:40",1997,12.85,11.6,849.7424
"2023-12-19 12:09:50",1998,12.86,11.59,835.5496
"2023-12-19 12:10:00",1999,12.85,11.58,820.856
"2023-12-19 12:10:10",2000,12.85,11.57,885.8015
"2023-12-19 12:10:20",2001,12.85,11.57,863.5301
"2023-12-19 12:10:30",2002,12.85,11.56,847.0784
"2023-12-19 12:10:40",2003,12.85,11.55,832.0864
"2023-12-19 12:10:50",2004,12.85,11.54,817.3251
"2023-12-19 12:11:00",2005,12.85,11.54,803.6238
"2023-12-19 12:11:10",2006,12.85,11.53,868.4415
"2023-12-19 12:11:20",2007,12.85,11.52,847.428
"2023-12-19 12:11:30",2008,12.85,11.51,831.6038
"2023-12-19 12:11:40",2009,12.85,11.5,817.8123
"2023-12-19 12:11:50",2010,12.85,11.49,804.6254
"2023-12-19 12:12:00",2011,12.85,11.48,791.0316
"2023-12-19 12:12:10",2012,12.85,11.47,860.6804
"2023-12-19 12:12:20",2013,12.85,11.47,839.3754
"2023-12-19 12:12:30",2014,12.85,11.45,823.8101
"2023-12-19 12:12:40",2015,12.85,11.45,808.8359
"2023-12-19 12:12:50",2016,12.85,11.44,795.4378
"2023-12-19 12:13:00",2017,12.85,11.43,782.6527
"2023-12-19 12:13:10",2018,12.85,11.42,854.4097
"2023-12-19 12:13:20",2019,12.84,11.4,832.6401
"2023-12-19 12:13:30",2020,12.85,11.39,817.5326
"2023-12-19 12:13:40",2021,12.84,11.38,803.3214
"2023-12-19 12:13:50",2022,12.85,11.37,789.5771
"2023-12-19 12:14:00",2023,12.84,11.36,778.8948
"2023-12-19 12:14:10",2024,12.85,11.35,856.8625
"2023-12-19 12:14:20",2025,12.84,11.34,834.4369
"2023-12-19 12:14:30",2026,12.85,11.33,818.6591
"2023-12-19 12:14:40",2027,12.84,11.32,804.8502
"2023-12-19 12:14:50",2028,12.84,11.31,791.8686
"2023-12-19 12:15:00",2029,12.84,11.3,778.7035
"2023-12-19 12:15:10",2030,12.84,11.29,851.9214
"2023-12-19 12:15:20",2031,12.84,11.28,830.3823
"2023-12-19 12:15:30",2032,12.84,11.27,814.7934
"2023-12-19 12:15:40",2033,12.84,11.26,800.6984
"2023-12-19 12:15:50",2034,12.84,11.25,787.2714
"2023-12-19 12:16:00",2035,12.84,11.25,775.3038
"2023-12-19 12:16:10",2036,12.84,11.23,850.6741
"2023-12-19 12:16:20",2037,12.84,11.22,828.0367
"2023-12-19 12:16:30",2038,12.84,11.21,812.3528
"2023-12-19 12:16:40",2039,12.84,11.2,797.8408
"2023-12-19 12:16:50",2040,12.84,11.2,784.6738
"2023-12-19 12:17:00",2041,12.84,11.19,771.8818
"2023-12-19 12:17:10",2042,12.84,11.18,846.5688
"2023-12-19 12:17:20",2043,12.84,11.17,824.264
"2023-12-19 12:17:30",2044,12.84,11.16,808.1188
"2023-12-19 12:17:40",2045,12.84,11.15,793.8023
"2023-12-19 12:17:50",2046,12.84,11.14,779.8478
"2023-12-19 12:18:00",2047,12.84,11.14,767.3698
"2023-12-19 12:18:10",2048,12.84,11.13,840.36
"2023-12-19 12:18:20",2049,12.84,11.12,819.5793
"2023-12-19 12:18:30",2050,12.84,11.11,804.1302
"2023-12-19 12:18:40",2051,12.84,11.11,790.2164
"2023-12-19 12:18:50",2052,12.84,11.1,776.3813
"2023-12-19 12:19:00",2053,12.82,11.09,762.9967
"2023-12-19 12:19:10",2054,12.84,11.08,835.7168
"2023-12-19 12:19:20",2055,12.84,11.07,814.8022
"2023-12-19 12:19:30",2056,12.84,11.07,798.5666
"2023-12-19 12:19:40",2057,12.84,11.06,785.0086
"2023-12-19 12:19:50",2058,12.84,11.05,771.2214
"2023-12-19 12:20:00",2059,12.84,11.05,758.8242
"2023-12-19 12:20:10",2060,12.84,11.04,831.843
"2023-12-19 12:20:20",2061,12.83,11.03,810.8116
"2023-12-19 12:20:30",2062,12.84,11.03,794.9367
"2023-12-19 12:20:40",2063,12.84,11.02,780.0189
"2023-12-19 12:20:50",2064,12.84,11.02,767.0286
"2023-12-19 12:21:00",2065,12.83,11.01,755.7605
"2023-12-19 12:21:10",2066,12.84,11,834.3994
"2023-12-19 12:21:20",2067,12.83,11,814.7486
"2023-12-19 12:21:30",2068,12.84,10.99,797.1835
"2023-12-19 12:21:40",2069,12.83,10.98,782.1706
"2023-12-19 12:21:50",2070,12.84,10.98,767.6197
"2023-12-19 12:22:00",2071,12.83,10.97,753.8027
"2023-12-19 12:22:10",2072,12.83,10.97,823.7097
"2023-12-19 12:22:20",2073,12.84,10.96,802.5487
"2023-12-19 12:22:30",2074,12.83,10.95,787.7562
"2023-12-19 12:22:40",2075,12.84,10.94,773.9136
"2023-12-19 12:22:50",2076,12.83,10.94,760.4355
"2023-12-19 12:23:00",2077,12.84,10.93,748.32
"2023-12-19 12:23:10",2078,12.83,10.93,821.1364
"2023-12-19 12:23:20",2079,12.84,10.92,800.1724
"2023-12-19 12:23:30",2080,12.83,10.92,785.5008
"2023-12-19 12:23:40",2081,12.84,10.91,772.2018
"2023-12-19 12:23:50",2082,12.83,10.91,759.4528
"2023-12-19 12:24:00",2083,12.83,10.9,747.7189
"2023-12-19 12:24:10",2084,12.83,10.9,824.141
"2023-12-19 12:24:20",2085,12.83,10.89,804.0112
"2023-12-19 12:24:30",2086,12.83,10.89,788.3115
"2023-12-19 12:24:40",2087,12.83,10.89,774.4565
"2023-12-19 12:24:50",2088,12.83,10.88,761.6168
"2023-12-19 12:25:00",2089,12.83,10.88,748.8448
"2023-12-19 12:25:10",2090,12.83,10.88,823.5438
"2023-12-19 12:25:20",2091,12.83,10.87,803.072
"2023-12-19 12:25:30",2092,12.83,10.87,787.602
"2023-12-19 12:25:40",2093,12.83,10.87,773.0551
"2023-12-19 12:25:50",2094,12.83,10.87,761.3336
"2023-12-19 12:26:00",2095,12.83,10.86,748.4981
"2023-12-19 12:26:10",2096,12.83,10.86,823.8459
"2023-12-19 12:26:20",2097,12.83,10.86,802.9595
"2023-12-19 12:26:30",2098,12.83,10.86,787.1895
"2023-12-19 12:26:40",2099,12.83,10.86,772.9269
"2023-12-19 12:26:50",2100,12.83,10.86,760.2365
"2023-12-19 12:27:00",2101,12.83,10.85,748.4496
"2023-12-19 12:27:10",2102,12.83,10.85,828.3178
"2023-12-19 12:27:20",2103,12.83,10.85,807.9631
"2023-12-19 12:27:30",2104,12.83,10.85,793.2473
"2023-12-19 12:27:40",2105,12.83,10.85,779.9921
"2023-12-19 12:27:50",2106,12.83,10.85,767.1495
"2023-12-19 12:28:00",2107,12.83,10.85,752.5883
"2023-12-19 12:28:10",2108,12.83,10.85,835.293
"2023-12-19 12:28:20",2109,12.83,10.84,810.4303
"2023-12-19 12:28:30",2110,12.83,10.84,794.7494
"2023-12-19 12:28:40",2111,12.83,10.83,780.2998
"2023-12-19 12:28:50",2112,12.83,10.83,766.7672
"2023-12-19 12:29:00",2113,12.83,10.83,754.4835
"2023-12-19 12:29:10",2114,12.83,10.82,829.5315
"2023-12-19 12:29:20",2115,12.83,10.82,807.7267
"2023-12-19 12:29:30",2116,12.82,10.81,791.8627
"2023-12-19 12:46:20",2117,12.85,10.74,1410.457
"2023-12-19 12:46:30",2118,12.89,10.75,1284.392
"2023-12-19 12:46:40",2119,12.89,10.75,1227.741
"2023-12-19 12:46:50",2120,12.88,10.76,1183.226
"2023-12-19 12:47:00",2121,12.87,10.76,1143.218
"2023-12-19 12:47:10",2122,12.88,10.77,1149.102
"2023-12-19 12:47:20",2123,12.88,10.77,1107.991
"2023-12-19 12:47:30",2124,12.88,10.78,1070.699
"2023-12-19 12:47:40",2125,12.88,10.78,1036.522
"2023-12-19 12:47:50",2126,12.88,10.79,1004.527
"2023-12-19 12:48:00",2127,12.87,10.8,973.9638
"2023-12-19 12:48:10",2128,12.88,10.8,1004.273
"2023-12-19 12:48:20",2129,12.87,10.81,969.9926
"2023-12-19 12:48:30",2130,12.87,10.82,941.424
"2023-12-19 12:48:40",2131,12.87,10.82,914.7318
"2023-12-19 12:48:50",2132,12.87,10.83,889.9061
"2023-12-19 12:49:00",2133,12.87,10.83,866.471
"2023-12-19 12:49:10",2134,12.87,10.84,914.2098
"2023-12-19 12:49:20",2135,12.87,10.84,885.2213
"2023-12-19 12:49:30",2136,12.87,10.85,862.2576
"2023-12-19 12:49:40",2137,12.86,10.85,840.6489
"2023-12-19 12:49:50",2138,12.87,10.86,820.3817
"2023-12-19 12:50:00",2139,12.86,10.87,801.0999
"2023-12-19 12:50:10",2140,12.86,10.87,857.966
"2023-12-19 12:50:20",2141,12.86,10.88,831.1617
"2023-12-19 12:50:30",2142,12.86,10.88,810.8036
"2023-12-19 12:50:40",2143,12.86,10.89,792.1138
"2023-12-19 12:50:50",2144,12.86,10.9,774.1225
"2023-12-19 12:51:00",2145,12.86,10.9,757.2064
"2023-12-19 12:51:10",2146,12.86,10.91,820.2534
"2023-12-19 12:51:20",2147,12.86,10.92,796.3557
"2023-12-19 12:51:30",2148,12.86,10.92,777.7138
"2023-12-19 12:51:40",2149,12.86,10.93,760.7749
"2023-12-19 12:51:50",2150,12.85,10.93,744.9288
"2023-12-19 12:52:00",2151,12.86,10.94,729.4943
"2023-12-19 12:52:10",2152,12.86,10.94,796.0809
"2023-12-19 12:52:20",2153,12.85,10.95,772.7658
"2023-12-19 12:52:30",2154,12.85,10.96,755.585
"2023-12-19 12:52:40",2155,12.85,10.96,740.3931
"2023-12-19 12:52:50",2156,12.85,10.97,725.788
"2023-12-19 12:53:00",2157,12.85,10.97,711.9567
"2023-12-19 12:53:10",2158,12.85,10.98,783.3259
"2023-12-19 12:53:20",2159,12.85,10.98,761.4861
"2023-12-19 12:53:30",2160,12.85,10.99,745.342
"2023-12-19 12:53:40",2161,12.85,10.99,731.0096
"2023-12-19 12:53:50",2162,12.85,11,716.3023
"2023-12-19 12:54:00",2163,12.85,11,709.2427
"2023-12-19 12:54:10",2164,12.85,11,796.9895
"2023-12-19 12:54:20",2165,12.85,11.01,775.9819
"2023-12-19 13:08:50",2166,12.86,11.4,1389.836
"2023-12-19 13:09:00",2167,12.88,11.4,1262.115
"2023-12-19 13:09:10",2168,12.89,11.4,1230.379
"2023-12-19 13:09:20",2169,12.89,11.41,1181.471
"2023-12-19 13:09:30",2170,12.89,11.41,1136.561
"2023-12-19 13:09:40",2171,12.89,11.41,1096.636
"2023-12-19 13:09:50",2172,12.88,11.42,1058.368
"2023-12-19 13:10:00",2173,12.89,11.42,1022.669
"2023-12-19 13:10:10",2174,12.88,11.43,1039.471
"2023-12-19 13:10:20",2175,12.88,11.43,1001.758
"2023-12-19 13:10:30",2176,12.88,11.44,970.2348
"2023-12-19 13:10:40",2177,12.88,11.44,941.1501
"2023-12-19 13:10:50",2178,12.88,11.45,913.4841
"2023-12-19 13:11:00",2179,12.88,11.46,887.3196
"2023-12-19 13:11:10",2180,12.87,11.46,929.0095
"2023-12-19 13:11:20",2181,12.88,11.46,898.6463
"2023-12-19 13:11:30",2182,12.88,11.47,874.137
"2023-12-19 13:11:40",2183,12.87,11.47,850.6442
"2023-12-19 13:11:50",2184,12.87,11.48,827.9865
"2023-12-19 13:12:00",2185,12.87,11.48,807.4754
"2023-12-19 13:12:10",2186,12.87,11.49,862.8448
"2023-12-19 13:12:20",2187,12.87,11.49,835.849
"2023-12-19 13:12:30",2188,12.87,11.5,815.4635
"2023-12-19 13:12:40",2189,12.87,11.5,797.9478
"2023-12-19 13:12:50",2190,12.87,11.5,779.0648
"2023-12-19 13:13:00",2191,12.86,11.51,762.5442
"2023-12-19 13:13:10",2192,12.87,11.51,828.3216
"2023-12-19 13:13:20",2193,12.86,11.51,802.975
"2023-12-19 13:13:30",2194,12.86,11.52,784.0358
"2023-12-19 13:13:40",2195,12.86,11.52,767.2471
"2023-12-19 13:13:50",2196,12.86,11.52,751.163
"2023-12-19 13:14:00",2197,12.86,11.52,736.3387
"2023-12-19 13:14:10",2198,12.86,11.53,804.6522
"2023-12-19 13:14:20",2199,12.86,11.53,781.5269
"2023-12-19 13:14:30",2200,12.86,11.53,763.394
"2023-12-19 13:14:40",2201,12.86,11.53,747.5955
"2023-12-19 13:14:50",2202,12.86,11.53,731.787
"2023-12-19 13:15:00",2203,12.86,11.53,716.9711
"2023-12-19 13:15:10",2204,12.86,11.54,786.137
"2023-12-19 13:15:20",2205,12.86,11.54,763.2555
"2023-12-19 13:15:30",2206,12.86,11.54,747.3442
"2023-12-19 13:15:40",2207,12.86,11.54,732.6068
"2023-12-19 13:15:50",2208,12.86,11.54,717.7131
"2023-12-19 13:16:00",2209,12.85,11.55,704.0552
"2023-12-19 13:16:10",2210,12.85,11.55,775.0884
"2023-12-19 13:16:20",2211,12.85,11.55,753.5049
"2023-12-19 13:29:30",2212,12.86,11.67,1406.27
"2023-12-19 13:29:40",2213,12.9,11.67,1275.118
"2023-12-19 13:29:50",2214,12.89,11.68,1216.586
"2023-12-19 13:30:00",2215,12.88,11.69,1169.44
"2023-12-19 13:30:10",2216,12.89,11.71,1163.948
"2023-12-19 13:30:20",2217,12.89,11.72,1119.432
"2023-12-19 13:30:30",2218,12.89,11.73,1081.224
"2023-12-19 13:30:40",2219,12.88,11.75,1044.795
"2023-12-19 13:30:50",2220,12.89,11.77,1012.394
"2023-12-19 13:31:00",2221,12.88,11.78,980.5159
"2023-12-19 13:31:10",2222,12.88,11.8,1007.508
"2023-12-19 13:31:20",2223,12.88,11.82,972.5516
"2023-12-19 13:31:30",2224,12.88,11.84,942.8312
"2023-12-19 13:31:40",2225,12.88,11.86,915.7655
"2023-12-19 13:31:50",2226,12.88,11.88,891.2362
"2023-12-19 13:32:00",2227,12.88,11.91,867.0585
"2023-12-19 13:32:10",2228,12.87,11.94,909.6144
"2023-12-19 13:32:20",2229,12.88,11.97,881.382
"2023-12-19 13:32:30",2230,12.87,12,857.7748
"2023-12-19 13:32:40",2231,12.87,12.03,836.04
"2023-12-19 13:32:50",2232,12.87,12.05,816.6122
"2023-12-19 13:33:00",2233,12.87,12.08,797.4904
"2023-12-19 13:33:10",2234,12.87,12.11,853.4067
"2023-12-19 13:33:20",2235,12.87,12.14,828.0273
"2023-12-19 13:33:30",2236,12.87,12.16,809.5013
"2023-12-19 13:33:40",2237,12.87,12.19,792.105
"2023-12-19 13:33:50",2238,12.87,12.21,775.6727
"2023-12-19 13:34:00",2239,12.86,12.24,760.3998
"2023-12-19 13:34:10",2240,12.87,12.26,827.1821
"2023-12-19 13:34:20",2241,12.86,12.29,802.8942
"2023-12-19 13:34:30",2242,12.87,12.32,789.1953
"2023-12-19 13:34:40",2243,12.86,12.34,773.1876
"2023-12-19 13:34:50",2244,12.86,12.37,759.959
"2023-12-19 13:35:00",2245,12.86,12.39,749.9315
"2023-12-19 13:35:10",2246,12.86,12.42,829.2084
"2023-12-19 13:35:20",2247,12.86,12.44,806.1712
"2023-12-19 13:35:30",2248,12.86,12.47,790.7052
"2023-12-19 13:35:40",2249,12.86,12.5,777.059
"2023-12-19 13:35:50",2250,12.86,12.52,764.2369
"2023-12-19 13:36:00",2251,12.86,12.55,755.7155
"2023-12-19 13:36:10",2252,12.86,12.57,834.2921
"2023-12-19 13:36:20",2253,12.86,12.6,811.2245
"2023-12-19 13:36:30",2254,12.86,12.62,795.4692
"2023-12-19 13:36:40",2255,12.86,12.65,781.3309
"2023-12-19 13:36:50",2256,12.85,12.67,768.3152
"2023-12-19 13:37:00",2257,12.86,12.7,755.5606
"2023-12-19 13:37:10",2258,12.85,12.72,824.7355
"2023-12-19 13:37:20",2259,12.86,12.74,804.3923
"2023-12-19 13:37:30",2260,12.85,12.76,788.9514
"2023-12-19 13:37:40",2261,12.85,12.78,776.4026
"2023-12-19 13:37:50",2262,12.85,12.79,763.8328
"2023-12-19 13:38:00",2263,12.85,12.81,751.9098
"2023-12-19 13:38:10",2264,12.85,12.83,823.1901
"2023-12-19 13:38:20",2265,12.85,12.84,802.6954
"2023-12-19 13:38:30",2266,12.85,12.85,789.6252
"2023-12-19 13:38:40",2267,12.85,12.87,777.0771
"2023-12-19 13:38:50",2268,12.85,12.88,765.1774
"2023-12-19 13:39:00",2269,12.85,12.9,753.1652
"2023-12-19 13:39:10",2270,12.85,12.91,827.7723
"2023-12-19 13:39:20",2271,12.85,12.93,806.8685
"2023-12-19 13:39:30",2272,12.85,12.94,792.2004
"2023-12-19 13:39:40",2273,12.85,12.95,778.472
"2023-12-19 13:39:50",2274,12.85,12.96,767.6467
"2023-12-19 13:40:00",2275,12.84,12.97,755.5948
"2023-12-19 13:40:10",2276,12.85,12.99,826.9136
"2023-12-19 13:40:20",2277,12.85,13,805.4036
"2023-12-19 13:40:30",2278,12.85,13.01,790.5118
"2023-12-19 13:40:40",2279,12.85,13.02,776.5239
"2023-12-19 13:40:50",2280,12.85,13.03,764.3456
"2023-12-19 13:41:00",2281,12.85,13.04,751.7843
"2023-12-19 13:41:10",2282,12.85,13.05,821.8314
"2023-12-19 13:41:20",2283,12.84,13.06,801.0842
"2023-12-19 13:41:30",2284,12.85,13.07,785.8524
"2023-12-19 13:41:40",2285,12.84,13.08,772.647
"2023-12-19 13:41:50",2286,12.85,13.09,760.4762
"2023-12-19 13:42:00",2287,12.84,13.1,748.3415
"2023-12-19 13:42:10",2288,12.84,13.11,819.8687
"2023-12-19 13:42:20",2289,12.84,13.12,801.053
"2023-12-19 13:42:30",2290,12.84,13.13,788.6815
"2023-12-19 13:42:40",2291,12.84,13.15,777.7659
"2023-12-19 13:42:50",2292,12.84,13.16,767.674
"2023-12-19 13:43:00",2293,12.84,13.17,755.3439
"2023-12-19 13:43:10",2294,12.84,13.17,830.6455
"2023-12-19 13:43:20",2295,12.84,13.18,812.4107
"2023-12-19 13:43:30",2296,12.84,13.19,799.059
"2023-12-19 13:43:40",2297,12.84,13.2,786.8044
"2023-12-19 13:43:50",2298,12.84,13.21,777.0719
"2023-12-19 13:44:00",2299,12.84,13.22,767.2612
"2023-12-19 13:44:10",2300,12.84,13.22,849.3167
"2023-12-19 14:02:50",2301,12.87,14.31,1411.63
"2023-12-19 14:03:00",2302,12.88,14.31,1286.298
"2023-12-19 14:03:10",2303,12.9,14.31,1256.006
"2023-12-19 14:03:20",2304,12.89,14.3,1207.896
"2023-12-19 14:03:30",2305,12.89,14.3,1167.04
"2023-12-19 14:03:40",2306,12.89,14.29,1129.191
"2023-12-19 14:03:50",2307,12.89,14.28,1093.58
"2023-12-19 14:04:00",2308,12.89,14.28,1060.626
"2023-12-19 14:04:10",2309,12.88,14.28,1080.203
"2023-12-19 14:04:20",2310,12.89,14.27,1044.784
"2023-12-19 14:04:30",2311,12.88,14.26,1015.609
"2023-12-19 14:04:40",2312,12.88,14.25,988.3769
"2023-12-19 14:04:50",2313,12.87,14.25,963.2555
"2023-12-19 14:05:00",2314,12.88,14.24,938.6578
"2023-12-19 14:05:10",2315,12.87,14.23,978.9498
"2023-12-19 14:05:20",2316,12.88,14.22,947.4385
"2023-12-19 14:05:30",2317,12.87,14.2,923.6186
"2023-12-19 14:05:40",2318,12.87,14.19,903.2357
"2023-12-19 14:05:50",2319,12.87,14.18,883.3867
"2023-12-19 14:06:00",2320,12.87,14.17,865.0686
"2023-12-19 14:06:10",2321,12.87,14.16,918.5948
"2023-12-19 14:06:20",2322,12.87,14.14,892.3359
"2023-12-19 14:06:30",2323,12.87,14.13,873.3464
"2023-12-19 14:06:40",2324,12.87,14.12,856.5707
"2023-12-19 14:06:50",2325,12.87,14.1,840.1007
"2023-12-19 14:07:00",2326,12.86,14.09,824.8694
"2023-12-19 14:07:10",2327,12.87,14.07,888.4377
"2023-12-19 14:07:20",2328,12.85,14.06,864.2587
"2023-12-19 14:07:30",2329,12.85,14.04,847.6317
"2023-12-19 14:07:40",2330,12.85,14.03,831.0184
"2023-12-19 14:07:50",2331,12.85,14.02,815.4636
"2023-12-19 14:08:00",2332,12.84,14,802.3463
"2023-12-19 14:08:10",2333,12.85,13.99,871.3184
"2023-12-19 14:08:20",2334,12.84,13.97,848.5208
"2023-12-19 14:08:30",2335,12.84,13.96,834.7512
"2023-12-19 14:08:40",2336,12.84,13.94,818.8019
"2023-12-19 09:53:00",1552,12.92,10.45,997.9729
"2023-12-19 09:53:10",1553,12.93,10.44,868.9172
"2023-12-19 09:53:20",1554,12.93,10.43,803.751
"2023-12-19 09:53:30",1555,12.91,10.42,754.0258
"2023-12-19 09:53:40",1556,12.9,10.4,709.3164
"2023-12-19 09:56:40",1557,12.9,10.26,1265.687
"2023-12-19 09:56:50",1558,12.93,10.26,1130.392
"2023-12-19 09:57:00",1559,12.92,10.25,1059.61
"2023-12-19 09:57:10",1560,12.92,10.25,1015.311
"2023-12-19 09:57:20",1561,12.92,10.24,957.1616
"2023-12-19 09:57:30",1562,12.92,10.24,905.4004
"2023-12-19 09:57:40",1563,12.92,10.23,857.2649
"2023-12-19 09:57:50",1564,12.92,10.22,812.3273
"2023-12-19 09:58:00",1565,12.91,10.22,769.9582
"2023-12-19 09:58:10",1566,12.92,10.21,776.0504
"2023-12-19 09:58:20",1567,12.91,10.21,732.032
"2023-12-19 09:58:30",1568,12.91,10.2,695.8853
"2023-12-19 09:58:40",1569,12.91,10.19,662.0836
