"TOA5","GasDome","CR1000X","22892","CR1000X.Std.04.02","CPU:02062024.CR1X","50221","Test"
"TIMESTAMP","RECORD","BattV_Min","PTemp_C","CO2"
"2024-07-29 13:10:40",8106,12.77,35.29,923.7311
"2024-07-29 13:10:50",8107,12.78,35.27,923.2418
"2024-07-29 13:11:00",8108,12.77,35.25,919.9237
"2024-07-29 13:11:10",8109,12.77,35.23,922.5607
"2024-07-29 13:11:20",8110,12.78,35.21,926.4056
"2024-07-29 13:11:30",8111,12.78,35.19,922.4941
"2024-07-29 13:11:40",8112,12.78,35.17,922.6546
"2024-07-29 13:11:50",8113,12.78,35.15,926.421
"2024-07-29 13:12:00",8114,12.78,35.13,925.3411
"2024-07-29 13:12:10",8115,12.77,35.12,922.4058
"2024-07-29 13:12:20",8116,12.77,35.1,926.034
"2024-07-29 13:12:30",8117,12.78,35.08,938.8241
"2024-07-29 13:12:40",8118,12.78,35.06,942.5233
"2024-07-29 13:12:50",8119,12.77,35.04,950.3106
"2024-07-29 13:13:00",8120,12.78,35.02,961.4639
"2024-07-29 13:13:10",8121,12.78,35,964.4657
"2024-07-29 13:13:20",8122,12.77,34.98,967.5825
"2024-07-29 13:13:30",8123,12.78,34.96,974.023
"2024-07-29 13:13:40",8124,12.78,34.95,958.0691
"2024-07-29 13:13:50",8125,12.77,34.93,925.1666
"2024-07-29 13:14:00",8126,12.77,34.91,920.8422
"2024-07-29 13:14:10",8127,12.78,34.89,926.4956
"2024-07-29 13:14:20",8128,12.78,34.88,928.1267
"2024-07-29 13:14:30",8129,12.78,34.86,937.4801
"2024-07-29 13:14:40",8130,12.77,34.84,941.4312
"2024-07-29 13:14:50",8131,12.78,34.83,951.16
"2024-07-29 13:15:00",8132,12.78,34.81,962.6141
"2024-07-29 13:15:10",8133,12.78,34.8,974.0202
"2024-07-29 13:15:20",8134,12.78,34.78,986.5337
"2024-07-29 13:15:30",8135,12.78,34.77,992.9485
"2024-07-29 13:15:40",8136,12.78,34.76,1002.778
"2024-07-29 13:15:50",8137,12.78,34.74,1014.118
"2024-07-29 13:16:00",8138,12.78,34.73,1018.779
"2024-07-29 13:16:10",8139,12.78,34.72,1020.202
"2024-07-29 13:16:20",8140,12.77,34.7,1027.041
"2024-07-29 13:16:30",8141,12.78,34.69,1034.094
"2024-07-29 13:16:40",8142,12.78,34.68,1035.258
"2024-07-29 13:16:50",8143,12.77,34.67,1037.866
"2024-07-29 13:17:00",8144,12.78,34.65,1049.178
"2024-07-29 13:17:10",8145,12.78,34.64,1053.652
"2024-07-29 13:17:20",8146,12.77,34.63,1055.265
"2024-07-29 13:17:30",8147,12.77,34.62,1060.498
"2024-07-29 13:17:40",8148,12.78,34.61,1061.798
"2024-07-29 13:17:50",8149,12.78,34.6,1057.819
"2024-07-29 13:18:00",8150,12.77,34.59,1058.082
"2024-07-29 13:18:10",8151,12.78,34.58,1064.268
"2024-07-29 13:18:20",8152,12.78,34.57,1065.937
"2024-07-29 13:18:30",8153,12.77,34.55,1065.319
"2024-07-29 13:18:40",8154,12.78,34.54,1073.162
"2024-07-29 13:18:50",8155,12.78,34.53,1076.738
"2024-07-29 13:19:00",8156,12.78,34.51,1077.764
"2024-07-29 13:19:10",8157,12.77,34.5,1083.062
"2024-07-29 13:19:20",8158,12.78,34.49,1094.35
"2024-07-29 13:19:30",8159,12.78,34.48,1098.278
"2024-07-29 13:19:40",8160,12.77,34.47,1097.802
"2024-07-29 13:19:50",8161,12.77,34.46,1103.831
"2024-07-29 13:20:00",8162,12.78,34.44,1104.335
"2024-07-29 13:20:10",8163,12.78,34.43,1105.376
"2024-07-29 13:20:20",8164,12.77,34.42,1105.585
"2024-07-29 13:20:30",8165,12.78,34.41,1111.929
"2024-07-29 13:20:40",8166,12.78,34.4,1109.978
"2024-07-29 13:20:50",8167,12.77,34.39,1112.613
"2024-07-29 13:21:00",8168,12.77,34.38,1134.31
"2024-07-29 13:21:10",8169,12.77,34.37,1139.274
"2024-07-29 13:21:20",8170,12.78,34.36,1135.534
"2024-07-29 13:21:30",8171,12.77,34.35,1138.662
"2024-07-29 13:21:40",8172,12.78,34.34,1146.943
"2024-07-29 13:21:50",8173,12.78,34.33,1149.047
"2024-07-29 13:22:00",8174,12.78,34.32,1148.001
"2024-07-29 13:22:10",8175,12.77,34.31,1154.481
"2024-07-29 13:22:20",8176,12.78,34.3,1156.662
"2024-07-29 13:22:30",8177,12.78,34.29,1155.444
"2024-07-29 13:22:40",8178,12.77,34.28,1156.475
"2024-07-29 13:22:50",8179,12.78,34.27,1159.361
"2024-07-29 13:23:00",8180,12.78,34.26,1156.164
"2024-07-29 13:23:10",8181,12.77,34.26,1158.07
"2024-07-29 13:23:20",8182,12.77,34.25,1164.548
"2024-07-29 13:23:30",8183,12.78,34.24,1164.231
"2024-07-29 13:23:40",8184,12.78,34.23,1162.983
"2024-07-29 13:23:50",8185,12.78,34.22,1166.534
"2024-07-29 13:24:00",8186,12.78,34.21,1177.066
"2024-07-29 13:24:10",8187,12.78,34.2,1181.132
"2024-07-29 13:24:20",8188,12.76,34.19,1183.2
"2024-07-29 13:24:30",8189,12.78,34.18,1192.167
"2024-07-29 13:24:40",8190,12.78,34.17,1194.2
"2024-07-29 13:24:50",8191,12.78,34.17,1195.605
"2024-07-29 13:25:00",8192,12.77,34.16,1199.291
"2024-07-29 13:25:10",8193,12.78,34.15,1207.072
"2024-07-29 13:25:20",8194,12.78,34.14,1206.159
"2024-07-29 13:25:30",8195,12.77,34.13,1210.388
"2024-07-29 13:25:40",8196,12.78,34.12,1219.602
"2024-07-29 13:25:50",8197,12.78,34.11,1224.407
"2024-07-29 13:26:00",8198,12.78,34.1,1223.195
"2024-07-29 13:26:10",8199,12.78,34.09,1226.486
"2024-07-29 13:26:20",8200,12.78,34.09,1237.12
"2024-07-29 13:26:30",8201,12.78,34.08,1236.833
"2024-07-29 13:26:40",8202,12.77,34.07,1240.662
"2024-07-29 13:26:50",8203,12.78,34.06,1247.142
"2024-07-29 13:27:00",8204,12.78,34.06,1249.404
"2024-07-29 13:27:10",8205,12.78,34.05,1248.292
"2024-07-29 13:27:20",8206,12.77,34.04,1254.032
"2024-07-29 13:27:30",8207,12.78,34.03,1262.222
"2024-07-29 13:27:40",8208,12.78,34.03,1265.243
"2024-07-29 13:27:50",8209,12.77,34.02,1265.831
"2024-07-29 13:28:00",8210,12.77,34.02,1269.592
"2024-07-29 13:28:10",8211,12.78,34.01,1274.387
"2024-07-29 13:28:20",8212,12.78,34.01,1273.148
"2024-07-29 13:28:30",8213,12.77,34,1277.471
"2024-07-29 13:28:40",8214,12.78,34,1282.208
"2024-07-29 13:28:50",8215,12.78,33.99,1283.326
"2024-07-29 13:29:00",8216,12.77,33.99,1285.996
"2024-07-29 13:29:10",8217,12.78,33.98,1289.803
"2024-07-29 13:29:20",8218,12.78,33.98,1289.174
"2024-07-29 13:29:30",8219,12.78,33.97,1285.789
"2024-07-29 13:29:40",8220,12.77,33.97,1291.086
"2024-07-29 13:29:50",8221,12.78,33.96,1299.723
"2024-07-29 13:30:00",8222,12.78,33.96,1303.361
"2024-07-29 13:30:10",8223,12.78,33.95,1308.611
"2024-07-29 13:30:20",8224,12.78,33.95,1317.412
"2024-07-29 13:30:30",8225,12.78,33.95,1321.439
"2024-07-29 13:30:40",8226,12.77,33.94,1320.911
"2024-07-29 13:30:50",8227,12.78,33.94,1324.201
"2024-07-29 13:31:00",8228,12.78,33.93,1324.797
"2024-07-29 13:31:10",8229,12.78,33.93,1320.934
"2024-07-29 13:31:20",8230,12.78,33.92,1321.186
"2024-07-29 13:31:30",8231,12.78,33.92,1324.924
"2024-07-29 13:31:40",8232,12.77,33.92,1325.732
"2024-07-29 13:31:50",8233,12.78,33.91,1323.577
"2024-07-29 13:32:00",8234,12.77,33.91,1334.924
"2024-07-29 13:32:10",8235,12.78,33.9,1342.186
"2024-07-29 13:32:20",8236,12.78,33.89,1343.386
"2024-07-29 13:32:30",8237,12.78,33.89,1346.729
"2024-07-29 13:32:40",8238,12.78,33.88,1359.849
"2024-07-29 13:32:50",8239,12.78,33.88,1366.657
"2024-07-29 13:33:00",8240,12.77,33.87,1368.517
"2024-07-29 13:33:10",8241,12.78,33.86,1379.907
"2024-07-29 13:33:20",8242,12.78,33.86,1384.553
"2024-07-29 13:33:30",8243,12.78,33.85,1388.536
"2024-07-29 13:33:40",8244,12.78,33.84,1400.002
"2024-07-29 13:33:50",8245,12.78,33.84,1410.059
"2024-07-29 13:34:00",8246,12.78,33.83,1408.814
"2024-07-29 13:34:10",8247,12.77,33.82,1408.678
"2024-07-29 13:34:20",8248,12.78,33.81,1415.067
"2024-07-29 13:34:30",8249,12.78,33.8,1414.568
"2024-07-29 13:34:40",8250,12.78,33.79,1416.057
"2024-07-29 13:34:50",8251,12.76,33.77,1420.86
"2024-07-29 13:35:00",8252,12.78,33.76,1424.961
"2024-07-29 13:35:10",8253,12.78,33.75,1423.564
"2024-07-29 13:35:20",8254,12.77,33.74,1426.227
"2024-07-29 13:35:30",8255,12.78,33.73,1435.091
"2024-07-29 13:35:40",8256,12.78,33.72,1439.298
"2024-07-29 13:35:50",8257,12.78,33.71,1443.675
"2024-07-29 13:36:00",8258,12.77,33.7,1454.002
"2024-07-29 13:36:10",8259,12.78,33.69,1455.159
"2024-07-29 13:36:20",8260,12.78,33.68,1453.886
"2024-07-29 13:36:30",8261,12.78,33.68,1453.886
"2024-07-29 13:36:40",8262,12.78,33.67,1460.224
"2024-07-29 13:36:50",8263,12.78,33.66,1458.799
"2024-07-29 13:37:00",8264,12.77,33.65,1456.213
"2024-07-29 13:37:10",8265,12.78,33.64,1460.111
"2024-07-29 13:37:20",8266,12.78,33.63,1459.977
"2024-07-29 13:37:30",8267,12.78,33.63,1456.204
"2024-07-29 13:37:40",8268,12.78,33.62,1459.313
"2024-07-29 13:37:50",8269,12.78,33.61,1467.737
"2024-07-29 13:38:00",8270,12.78,33.6,1467.493
"2024-07-29 13:38:10",8271,12.77,33.59,1468.766
"2024-07-29 13:38:20",8272,12.78,33.58,1477.585
"2024-07-29 13:38:30",8273,12.78,33.57,1477.473
"2024-07-29 13:38:40",8274,12.78,33.57,1438.72
"2024-07-29 13:38:50",8275,12.78,33.56,1427.336
"2024-07-29 13:39:00",8276,12.77,33.55,1450.057
"2024-07-29 13:39:10",8277,12.78,33.55,1471.408
"2024-07-29 13:39:20",8278,12.77,33.54,1481.217
"2024-07-29 13:39:30",8279,12.77,33.53,1487.824
"2024-07-29 13:39:40",8280,12.78,33.52,1487.339
"2024-07-29 13:39:50",8281,12.77,33.52,1486.277
"2024-07-29 13:40:00",8282,12.78,33.51,1488.316
"2024-07-29 13:40:10",8283,12.78,33.5,1492.622
"2024-07-29 13:40:20",8284,12.78,33.5,1493.791
"2024-07-29 13:40:30",8285,12.77,33.49,1496.493
"2024-07-29 13:40:40",8286,12.78,33.48,1502.711
"2024-07-29 13:40:50",8287,12.78,33.47,1434.325
"2024-07-29 13:41:00",8288,12.77,33.47,1366.079
"2024-07-29 13:41:10",8289,12.77,33.46,1361.678
"2024-07-29 13:41:20",8290,12.78,33.45,1377.513
"2024-07-29 13:41:30",8291,12.78,33.45,1393.576
"2024-07-29 13:41:40",8292,12.77,33.44,1411.472
"2024-07-29 13:41:50",8293,12.78,33.44,1431.983
"2024-07-29 13:42:00",8294,12.78,33.43,1433.882
"2024-07-29 13:42:10",8295,12.76,33.43,1438.585
"2024-07-29 13:42:20",8296,12.77,33.42,1457.29
"2024-07-29 13:42:30",8297,12.78,33.41,1475.167
"2024-07-29 13:42:40",8298,12.78,33.41,1478.77
"2024-07-29 13:42:50",8299,12.77,33.4,1486.613
"2024-07-29 13:43:00",8300,12.78,33.39,1500.151
"2024-07-29 13:43:10",8301,12.78,33.39,1503.583
"2024-07-29 13:43:20",8302,12.77,33.38,1508.819
"2024-07-29 13:43:30",8303,12.77,33.38,1520.281
"2024-07-29 13:43:40",8304,12.78,33.37,1522.502
"2024-07-29 13:43:50",8305,12.78,33.37,1521.251
"2024-07-29 13:44:00",8306,12.78,33.36,1524.529
"2024-07-29 13:44:10",8307,12.78,33.36,1530.331
"2024-07-29 13:44:20",8308,12.78,33.35,1529.844
"2024-07-29 13:44:30",8309,12.77,33.35,1529.005
"2024-07-29 13:44:40",8310,12.78,33.34,1535.193
"2024-07-29 13:44:50",8311,12.78,33.34,1539.971
"2024-07-29 13:45:00",8312,12.77,33.34,1541.539
"2024-07-29 13:45:10",8313,12.77,33.33,1542.843
"2024-07-29 13:45:20",8314,12.77,33.33,1547.897
"2024-07-29 13:45:30",8315,12.78,33.33,1546.602
"2024-07-29 13:45:40",8316,12.77,33.33,1546.462
"2024-07-29 13:45:50",8317,12.78,33.33,1547.815
"2024-07-29 13:46:00",8318,12.78,33.32,1547.435
"2024-07-29 13:46:10",8319,12.77,33.32,1543.941
"2024-07-29 13:46:20",8320,12.77,33.32,1548.958
"2024-07-29 13:46:30",8321,12.78,33.31,1554.574
"2024-07-29 13:46:40",8322,12.78,33.31,1556.282
"2024-07-29 13:46:50",8323,12.77,33.31,1559.062
"2024-07-29 13:47:00",8324,12.78,33.3,1565.329
"2024-07-29 13:47:10",8325,12.78,33.3,1572.187
"2024-07-29 13:47:20",8326,12.77,33.29,1574.072
"2024-07-29 13:47:30",8327,12.77,33.29,1579.291
"2024-07-29 13:47:40",8328,12.78,33.29,1580.392
"2024-07-29 13:47:50",8329,12.78,33.28,1576.578
"2024-07-29 13:48:00",8330,12.77,33.28,1579.245
"2024-07-29 13:48:10",8331,12.78,33.28,1585.461
"2024-07-29 13:48:20",8332,12.78,33.27,1582.036
"2024-07-29 13:48:30",8333,12.77,33.27,1581.583
"2024-07-29 13:48:40",8334,12.77,33.27,1585.066
"2024-07-29 13:48:50",8335,12.78,33.26,1587.917
"2024-07-29 13:49:00",8336,12.78,33.26,1584.037
"2024-07-29 13:49:10",8337,12.77,33.26,1589.493
"2024-07-29 13:49:20",8338,12.78,33.25,1595.424
"2024-07-29 13:49:30",8339,12.77,33.25,1595.16
"2024-07-29 13:49:40",8340,12.77,33.25,1601.524
"2024-07-29 13:49:50",8341,12.77,33.25,1608.095
"2024-07-29 13:50:00",8342,12.78,33.24,1607.711
"2024-07-29 13:50:10",8343,12.77,33.24,1604.135
"2024-07-29 13:50:20",8344,12.77,33.24,1613.313
"2024-07-29 13:50:30",8345,12.78,33.24,1620.518
"2024-07-29 13:50:40",8346,12.78,33.23,1619.164
"2024-07-29 13:50:50",8347,12.77,33.23,1621.652
"2024-07-29 13:51:00",8348,12.78,33.23,1633.048
"2024-07-29 13:51:10",8349,12.78,33.22,1634.712
"2024-07-29 13:51:20",8350,12.77,33.22,1634.177
"2024-07-29 13:51:30",8351,12.77,33.22,1637.009
"2024-07-29 13:51:40",8352,12.78,33.22,1637.975
"2024-07-29 13:51:50",8353,12.78,33.21,1634.194
"2024-07-29 13:52:00",8354,12.77,33.21,1634.414
"2024-07-29 13:52:10",8355,12.78,33.21,1638.192
"2024-07-29 13:52:20",8356,12.78,33.2,1638.976
"2024-07-29 13:52:30",8357,12.77,33.2,1641.481
"2024-07-29 13:52:40",8358,12.76,33.2,1648.126
"2024-07-29 13:52:50",8359,12.78,33.2,1650.558
"2024-07-29 13:53:00",8360,12.78,33.19,1651.617
"2024-07-29 13:53:10",8361,12.77,33.19,1655.009
"2024-07-29 13:53:20",8362,12.78,33.19,1658.047
"2024-07-29 13:53:30",8363,12.78,33.18,1657.089
"2024-07-29 13:53:40",8364,12.77,33.18,1656.809
"2024-07-29 13:53:50",8365,12.77,33.18,1665.474
"2024-07-29 13:54:00",8366,12.78,33.17,1670.176
"2024-07-29 13:54:10",8367,12.77,33.17,1666.74
"2024-07-29 13:54:20",8368,12.77,33.16,1674.054
"2024-07-29 13:54:30",8369,12.78,33.16,1680.457
"2024-07-29 13:54:40",8370,12.78,33.15,1686.681
"2024-07-29 13:54:50",8371,12.77,33.15,1689.465
"2024-07-29 13:55:00",8372,12.77,33.15,1693.352
"2024-07-29 13:55:10",8373,12.78,33.14,1694.612
"2024-07-29 13:55:20",8374,12.77,33.14,1691.78
"2024-07-29 13:55:30",8375,12.78,33.14,1695.345
"2024-07-29 13:55:40",8376,12.78,33.13,1695.692
"2024-07-29 13:55:50",8377,12.77,33.13,1691.775
"2024-07-29 13:56:00",8378,12.77,33.13,1694.761
"2024-07-29 13:56:10",8379,12.78,33.12,1703.294
"2024-07-29 13:56:20",8380,12.78,33.12,1703.172
"2024-07-29 13:56:30",8381,12.77,33.12,1706.72
"2024-07-29 13:56:40",8382,12.78,33.12,1715.743
"2024-07-29 13:56:50",8383,12.78,33.12,1720.392
"2024-07-29 13:57:00",8384,12.78,33.12,1716.838
"2024-07-29 13:57:10",8385,12.77,33.12,1718.421
"2024-07-29 13:57:20",8386,12.78,33.11,1720.643
"2024-07-29 13:57:30",8387,12.78,33.11,1719.26
"2024-07-29 13:57:40",8388,12.77,33.11,1724.729
"2024-07-29 13:57:50",8389,12.78,33.11,1728.357
"2024-07-29 13:58:00",8390,12.78,33.11,1734.581
"2024-07-29 13:58:10",8391,12.77,33.11,1737.355
"2024-07-29 13:58:20",8392,12.77,33.11,1748.152
"2024-07-29 13:58:30",8393,12.78,33.11,1750.696
"2024-07-29 13:58:40",8394,12.78,33.11,1754.397
"2024-07-29 13:58:50",8395,12.77,33.11,1755.127
"2024-07-29 13:59:00",8396,12.78,33.11,1760.876
"2024-07-29 13:59:10",8397,12.78,33.12,1765.219
"2024-07-29 13:59:20",8398,12.77,33.12,1764.642
"2024-07-29 14:49:20",8399,12.81,33.72,171.4131
"2024-07-29 14:49:30",8400,12.82,33.72,166.4365
"2024-07-29 14:49:40",8401,12.82,33.72,167.3767
"2024-07-29 14:49:50",8402,12.82,33.72,164.5827
"2024-07-29 14:50:00",8403,12.8,33.72,163.3749
"2024-07-29 14:50:10",8404,12.8,33.72,167.2951
"2024-07-29 14:50:20",8405,12.81,33.72,169.0901
"2024-07-29 14:50:30",8406,12.8,33.71,165.7794
"2024-07-29 14:50:40",8407,12.8,33.71,169.6732
"2024-07-29 14:50:50",8408,12.81,33.71,169.6287
"2024-07-29 14:51:00",8409,12.8,33.7,168.3047
"2024-07-29 14:51:10",8410,12.8,33.7,169.4729
"2024-07-29 14:51:20",8411,12.8,33.7,172.2754
"2024-07-29 14:51:30",8412,12.8,33.7,170.7158
"2024-07-29 14:51:40",8413,12.8,33.69,176.0191
"2024-07-29 14:51:50",8414,12.8,33.69,182.2992
"2024-07-29 14:52:00",8415,12.8,33.69,180.841
"2024-07-29 14:52:10",8416,12.79,33.68,180.8011
"2024-07-29 14:52:20",8417,12.79,33.68,187.195
"2024-07-29 14:52:30",8418,12.8,33.68,189.6443
"2024-07-29 14:52:40",8419,12.8,33.68,185.7003
"2024-07-29 14:52:50",8420,12.79,33.67,189.3039
"2024-07-29 14:53:00",8421,12.8,33.67,192.2009
"2024-07-29 14:53:10",8422,12.8,33.67,188.577
"2024-07-29 14:53:20",8423,12.79,33.67,188.3042
"2024-07-29 14:53:30",8424,12.79,33.67,194.7831
"2024-07-29 14:53:40",8425,12.79,33.67,194.0687
"2024-07-29 14:53:50",8426,12.79,33.67,190.7411
"2024-07-29 14:54:00",8427,12.79,33.67,196.424
"2024-07-29 14:54:10",8428,12.79,33.67,199.6791
"2024-07-29 14:54:20",8429,12.79,33.67,198.2607
"2024-07-29 14:54:30",8430,12.79,33.67,201.2285
"2024-07-29 14:54:40",8431,12.79,33.67,204.8417
"2024-07-29 14:54:50",8432,12.79,33.66,202.3955
"2024-07-29 14:55:00",8433,12.79,33.66,205.8859
"2024-07-29 14:55:10",8434,12.79,33.66,212.299
"2024-07-29 14:55:20",8435,12.79,33.66,212.0647
"2024-07-29 14:55:30",8436,12.78,33.66,210.7553
"2024-07-29 14:55:40",8437,12.78,33.65,212.0113
"2024-07-29 14:55:50",8438,12.79,33.65,214.7361
"2024-07-29 14:56:00",8439,12.79,33.65,211.0431
"2024-07-29 14:56:10",8440,12.78,33.64,213.3248
"2024-07-29 14:56:20",8441,12.78,33.64,217.3055
"2024-07-29 14:56:30",8442,12.78,33.64,219.3475
"2024-07-29 14:56:40",8443,12.78,33.63,220.7674
"2024-07-29 14:56:50",8444,12.78,33.62,225.4277
"2024-07-29 14:57:00",8445,12.79,33.62,227.1949
"2024-07-29 14:57:10",8446,12.79,33.61,225.9376
"2024-07-29 14:57:20",8447,12.78,33.61,225.8894
"2024-07-29 14:57:30",8448,12.78,33.6,232.3203
"2024-07-29 14:57:40",8449,12.78,33.59,231.9133
"2024-07-29 14:57:50",8450,12.78,33.58,228.299
"2024-07-29 14:58:00",8451,12.78,33.58,231.9883
"2024-07-29 14:58:10",8452,12.79,33.57,234.8139
"2024-07-29 14:58:20",8453,12.78,33.56,231.6666
"2024-07-29 14:58:30",8454,12.78,33.55,230.8453
"2024-07-29 14:58:40",8455,12.78,33.54,237.2408
"2024-07-29 14:58:50",8456,12.78,33.53,237.0865
"2024-07-29 14:59:00",8457,12.78,33.52,233.2762
"2024-07-29 14:59:10",8458,12.78,33.51,236.1346
"2024-07-29 14:59:20",8459,12.78,33.5,244.857
"2024-07-29 14:59:30",8460,12.79,33.49,243.6039
"2024-07-29 14:59:40",8461,12.77,33.48,243.3751
"2024-07-29 14:59:50",8462,12.78,33.47,246.7027
"2024-07-29 15:00:00",8463,12.78,33.46,249.8752
"2024-07-29 15:00:10",8464,12.78,33.45,245.8327
"2024-07-29 15:00:20",8465,12.78,33.44,246.1734
"2024-07-29 15:00:30",8466,12.78,33.43,252.3457
"2024-07-29 15:00:40",8467,12.78,33.42,253.8595
"2024-07-29 15:00:50",8468,12.78,33.41,250.8413
"2024-07-29 15:01:00",8469,12.78,33.4,254.3249
"2024-07-29 15:01:10",8470,12.78,33.39,256.5092
"2024-07-29 15:01:20",8471,12.78,33.38,255.6646
"2024-07-29 15:01:30",8472,12.78,33.37,256.3272
"2024-07-29 15:01:40",8473,12.78,33.36,259.893
"2024-07-29 15:01:50",8474,12.78,33.35,260.5658
"2024-07-29 15:02:00",8475,12.78,33.34,260.8386
"2024-07-29 15:02:10",8476,12.78,33.33,267.3641
"2024-07-29 15:02:20",8477,12.78,33.32,267.1806
"2024-07-29 15:02:30",8478,12.78,33.31,265.9475
"2024-07-29 15:02:40",8479,12.78,33.3,269.0117
"2024-07-29 15:02:50",8480,12.77,33.29,272.3747
"2024-07-29 15:03:00",8481,12.78,33.28,272.0369
"2024-07-29 15:03:10",8482,12.78,33.27,270.906
"2024-07-29 15:03:20",8483,12.78,33.26,277.3347
"2024-07-29 15:03:30",8484,12.78,33.25,277.1196
"2024-07-29 15:03:40",8485,12.78,33.24,270.8843
"2024-07-29 15:03:50",8486,12.78,33.23,274.1014
"2024-07-29 15:04:00",8487,12.78,33.22,277.3802
"2024-07-29 15:04:10",8488,12.78,33.21,274.4224
"2024-07-29 15:04:20",8489,12.77,33.2,275.9594
"2024-07-29 15:04:30",8490,12.78,33.2,279.9203
"2024-07-29 15:04:40",8491,12.78,33.19,282.201
"2024-07-29 15:04:50",8492,12.78,33.18,278.3264
"2024-07-29 15:05:00",8493,12.77,33.18,279.4866
"2024-07-29 15:05:10",8494,12.78,33.17,282.3479
"2024-07-29 15:05:20",8495,12.78,33.17,281.3425
"2024-07-29 15:05:30",8496,12.78,33.16,280.9972
"2024-07-29 15:05:40",8497,12.78,33.16,287.4918
"2024-07-29 15:05:50",8498,12.78,33.15,287.0102
"2024-07-29 15:06:00",8499,12.77,33.15,285.9629
"2024-07-29 15:06:10",8500,12.78,33.15,293.2053
"2024-07-29 15:06:20",8501,12.78,33.14,297.3896
"2024-07-29 15:06:30",8502,12.78,33.14,296.0233
"2024-07-29 15:06:40",8503,12.78,33.14,296.1982
"2024-07-29 15:06:50",8504,12.78,33.14,302.5049
"2024-07-29 15:07:00",8505,12.77,33.14,303.8009
"2024-07-29 15:07:10",8506,12.77,33.14,301.0466
"2024-07-29 15:07:20",8507,12.78,33.14,304.7511
"2024-07-29 15:07:30",8508,12.78,33.14,307.4069
"2024-07-29 15:07:40",8509,12.78,33.14,308.4622
"2024-07-29 15:07:50",8510,12.78,33.14,311.6044
"2024-07-29 15:08:00",8511,12.78,33.14,317.4398
"2024-07-29 15:08:10",8512,12.78,33.14,314.8996
"2024-07-29 15:08:20",8513,12.77,33.15,313.5275
"2024-07-29 15:08:30",8514,12.78,33.15,320.0392
"2024-07-29 15:08:40",8515,12.78,33.16,319.8081
"2024-07-29 15:08:50",8516,12.78,33.16,318.5026
"2024-07-29 15:09:00",8517,12.77,33.16,319.8594
"2024-07-29 15:09:10",8518,12.78,33.17,322.462
"2024-07-29 15:09:20",8519,12.78,33.17,318.7352
"2024-07-29 15:09:30",8520,12.77,33.18,321.1857
"2024-07-29 15:09:40",8521,12.77,33.18,325.1234
"2024-07-29 15:09:50",8522,12.78,33.19,327.0381
"2024-07-29 15:10:00",8523,12.77,33.2,323.5779
"2024-07-29 15:10:10",8524,12.77,33.2,326.2672
"2024-07-29 15:10:20",8525,12.78,33.21,327.5638
"2024-07-29 15:10:30",8526,12.78,33.21,323.5948
"2024-07-29 15:10:40",8527,12.77,33.22,323.7469
"2024-07-29 15:10:50",8528,12.78,33.22,330.1439
"2024-07-29 15:11:00",8529,12.78,33.22,329.0159
"2024-07-29 15:11:10",8530,12.77,33.23,326.1352
"2024-07-29 15:11:20",8531,12.77,33.24,329.6777
"2024-07-29 15:11:30",8532,12.78,33.24,332.5341
"2024-07-29 15:11:40",8533,12.78,33.24,328.5329
"2024-07-29 15:11:50",8534,12.77,33.25,331.4457
"2024-07-29 15:12:00",8535,12.78,33.25,337.587
"2024-07-29 15:12:10",8536,12.78,33.26,336.1977
"2024-07-29 15:12:20",8537,12.77,33.26,336.1222
"2024-07-29 15:12:30",8538,12.77,33.27,342.4357
"2024-07-29 15:12:40",8539,12.78,33.27,344.9686
"2024-07-29 15:12:50",8540,12.78,33.28,341.0981
"2024-07-29 15:13:00",8541,12.77,33.28,341.6328
"2024-07-29 15:13:10",8542,12.78,33.29,347.5731
"2024-07-29 15:13:20",8543,12.77,33.3,345.32
"2024-07-29 15:13:30",8544,12.77,33.3,346.1397
"2024-07-29 15:13:40",8545,12.77,33.31,352.6722
"2024-07-29 15:13:50",8546,12.78,33.31,352.4469
"2024-07-29 15:14:00",8547,12.78,33.32,348.6318
"2024-07-29 15:14:10",8548,12.77,33.32,351.8054
"2024-07-29 15:14:20",8549,12.78,33.33,355.1798
"2024-07-29 15:14:30",8550,12.78,33.33,352.3462
"2024-07-29 15:14:40",8551,12.77,33.34,351.1724
"2024-07-29 15:14:50",8552,12.78,33.34,355.1177
"2024-07-29 15:15:00",8553,12.78,33.35,357.4524
"2024-07-29 15:15:10",8554,12.78,33.35,354.4733
"2024-07-29 15:15:20",8555,12.77,33.35,356.9668
"2024-07-29 15:15:30",8556,12.78,33.36,362.6685
"2024-07-29 15:15:40",8557,12.78,33.36,359.4997
"2024-07-29 15:15:50",8558,12.77,33.37,361.2395
"2024-07-29 15:16:00",8559,12.78,33.37,367.7097
"2024-07-29 15:16:10",8560,12.78,33.38,367.4529
"2024-07-29 15:16:20",8561,12.78,33.38,366.1363
"2024-07-29 15:16:30",8562,12.77,33.39,370.1893
"2024-07-29 15:16:40",8563,12.78,33.39,372.6781
"2024-07-29 15:16:50",8564,12.78,33.39,368.8789
"2024-07-29 15:17:00",8565,12.77,33.4,371.2888
"2024-07-29 15:17:10",8566,12.78,33.4,377.7704
"2024-07-29 15:17:20",8567,12.78,33.41,379.6732
"2024-07-29 15:17:30",8568,12.76,33.41,376.2037
"2024-07-29 15:17:40",8569,12.77,33.41,378.7669
