MiniDOT Logger Concatenated Data File
Sensor:             7450-866812
Concatenation Date: 2024Feb13 09:18:08 EST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1694487600,           2023-09-12 03:00:00,           2023-09-11 23:00:00,      3.470000,     24.300000,          6.195000,                    74.007654,      0.987000
                1694491200,           2023-09-12 04:00:00,           2023-09-12 00:00:00,      3.470000,     24.107000,          6.130000,                    72.968224,      0.987000
                1694494800,           2023-09-12 05:00:00,           2023-09-12 01:00:00,      3.470000,     23.931000,          6.090000,                    72.254073,      0.987000
                1694498400,           2023-09-12 06:00:00,           2023-09-12 02:00:00,      3.470000,     23.780000,          6.091000,                    72.061837,      0.987000
                1694502000,           2023-09-12 07:00:00,           2023-09-12 03:00:00,      3.470000,     23.654000,          6.095000,                    71.938836,      0.987000
                1694505600,           2023-09-12 08:00:00,           2023-09-12 04:00:00,      3.470000,     23.520000,          6.099000,                    71.804886,      0.987000
                1694509200,           2023-09-12 09:00:00,           2023-09-12 05:00:00,      3.470000,     23.403000,          6.083000,                    71.458831,      0.987000
                1694512800,           2023-09-12 10:00:00,           2023-09-12 06:00:00,      3.470000,     23.277000,          6.076000,                    71.207066,      0.987000
                1694516400,           2023-09-12 11:00:00,           2023-09-12 07:00:00,      3.470000,     23.151000,          6.081000,                    71.096075,      0.987000
                1694520000,           2023-09-12 12:00:00,           2023-09-12 08:00:00,      3.470000,     23.051000,          6.091000,                    71.078237,      0.987000
                1694523600,           2023-09-12 13:00:00,           2023-09-12 09:00:00,      3.470000,     22.992000,          6.107000,                    71.185260,      0.987000
                1694527200,           2023-09-12 14:00:00,           2023-09-12 10:00:00,      3.470000,     23.026000,          6.109000,                    71.254507,      0.986000
                1694530800,           2023-09-12 15:00:00,           2023-09-12 11:00:00,      3.470000,     23.193000,          6.095000,                    71.316406,      0.987000
                1694534400,           2023-09-12 16:00:00,           2023-09-12 12:00:00,      3.470000,     23.461000,          6.061000,                    71.278266,      0.987000
                1694538000,           2023-09-12 17:00:00,           2023-09-12 13:00:00,      3.470000,     23.830000,          6.015000,                    71.229417,      0.987000
                1694541600,           2023-09-12 18:00:00,           2023-09-12 14:00:00,      3.470000,     24.216000,          5.977000,                    71.291750,      0.988000
                1694545200,           2023-09-12 19:00:00,           2023-09-12 15:00:00,      3.470000,     24.510000,          5.957000,                    71.442656,      0.987000
                1694548800,           2023-09-12 20:00:00,           2023-09-12 16:00:00,      3.470000,     24.804000,          5.924000,                    71.434662,      0.987000
                1694552400,           2023-09-12 21:00:00,           2023-09-12 17:00:00,      3.470000,     24.980000,          5.888000,                    71.231511,      0.987000
                1694556000,           2023-09-12 22:00:00,           2023-09-12 18:00:00,      3.470000,     25.149000,          5.844000,                    70.919484,      0.987000
                1694559600,           2023-09-12 23:00:00,           2023-09-12 19:00:00,      3.470000,     25.216000,          5.813000,                    70.630193,      0.988000
                1694563200,           2023-09-13 00:00:00,           2023-09-12 20:00:00,      3.470000,     25.233000,          5.797000,                    70.457782,      0.987000
                1694566800,           2023-09-13 01:00:00,           2023-09-12 21:00:00,      3.470000,     25.182000,          5.807000,                    70.513231,      0.987000
                1694570400,           2023-09-13 02:00:00,           2023-09-12 22:00:00,      3.470000,     25.132000,          5.817000,                    70.569765,      0.988000
                1694574000,           2023-09-13 03:00:00,           2023-09-12 23:00:00,      3.470000,     25.039000,          5.813000,                    70.400655,      0.987000
                1694577600,           2023-09-13 04:00:00,           2023-09-13 00:00:00,      3.470000,     24.947000,          5.794000,                    70.051697,      0.987000
                1694581200,           2023-09-13 05:00:00,           2023-09-13 01:00:00,      3.470000,     24.829000,          5.800000,                    69.971711,      0.987000
                1694584800,           2023-09-13 06:00:00,           2023-09-13 02:00:00,      3.470000,     24.728000,          5.793000,                    69.756926,      0.987000
                1694588400,           2023-09-13 07:00:00,           2023-09-13 03:00:00,      3.470000,     24.594000,          5.788000,                    69.524031,      0.987000
                1694592000,           2023-09-13 08:00:00,           2023-09-13 04:00:00,      3.470000,     24.451000,          5.818000,                    69.699250,      0.988000
                1694595600,           2023-09-13 09:00:00,           2023-09-13 05:00:00,      3.470000,     24.342000,          5.818000,                    69.558208,      0.988000
                1694599200,           2023-09-13 10:00:00,           2023-09-13 06:00:00,      3.470000,     24.207000,          5.801000,                    69.180875,      0.987000
                1694602800,           2023-09-13 11:00:00,           2023-09-13 07:00:00,      3.470000,     24.098000,          5.803000,                    69.064191,      0.987000
                1694606400,           2023-09-13 12:00:00,           2023-09-13 08:00:00,      3.470000,     23.998000,          5.795000,                    68.840280,      0.986000
                1694610000,           2023-09-13 13:00:00,           2023-09-13 09:00:00,      3.470000,     23.939000,          5.806000,                    68.894900,      0.987000
                1694613600,           2023-09-13 14:00:00,           2023-09-13 10:00:00,      3.470000,     23.914000,          5.791000,                    68.684771,      0.987000
                1694617200,           2023-09-13 15:00:00,           2023-09-13 11:00:00,      3.470000,     23.998000,          5.802000,                    68.923435,      0.987000
                1694620800,           2023-09-13 16:00:00,           2023-09-13 12:00:00,      3.470000,     24.124000,          5.759000,                    68.573789,      0.987000
                1694624400,           2023-09-13 17:00:00,           2023-09-13 13:00:00,      3.470000,     24.350000,          5.762000,                    68.898939,      0.987000
                1694628000,           2023-09-13 18:00:00,           2023-09-13 14:00:00,      3.470000,     24.653000,          5.755000,                    69.203232,      0.987000
                1694631600,           2023-09-13 19:00:00,           2023-09-13 15:00:00,      3.470000,     24.888000,          5.642000,                    68.139763,      0.987000
                1694635200,           2023-09-13 20:00:00,           2023-09-13 16:00:00,      3.470000,     25.056000,          5.611000,                    67.975526,      0.987000
                1694638800,           2023-09-13 21:00:00,           2023-09-13 17:00:00,      3.470000,     25.258000,          5.529000,                    67.231314,      0.987000
                1694642400,           2023-09-13 22:00:00,           2023-09-13 18:00:00,      3.470000,     25.435000,          5.461000,                    66.620291,      0.988000
                1694646000,           2023-09-13 23:00:00,           2023-09-13 19:00:00,      3.470000,     25.561000,          5.416000,                    66.223806,      0.988000
                1694649600,           2023-09-14 00:00:00,           2023-09-13 20:00:00,      3.480000,     25.629000,          5.369000,                    65.730729,      0.987000
                1694653200,           2023-09-14 01:00:00,           2023-09-13 21:00:00,      3.480000,     25.587000,          5.378000,                    65.790418,      0.988000
                1694656800,           2023-09-14 02:00:00,           2023-09-13 22:00:00,      3.480000,     25.519000,          5.366000,                    65.562067,      0.988000
                1694660400,           2023-09-14 03:00:00,           2023-09-13 23:00:00,      3.470000,     25.460000,          5.333000,                    65.088567,      0.987000
                1694664000,           2023-09-14 04:00:00,           2023-09-14 00:00:00,      3.470000,     25.384000,          5.332000,                    64.985845,      0.987000
                1694667600,           2023-09-14 05:00:00,           2023-09-14 01:00:00,      3.470000,     25.292000,          5.326000,                    64.803306,      0.987000
                1694671200,           2023-09-14 06:00:00,           2023-09-14 02:00:00,      3.470000,     25.182000,          5.313000,                    64.514688,      0.987000
                1694674800,           2023-09-14 07:00:00,           2023-09-14 03:00:00,      3.470000,     25.073000,          5.300000,                    64.227952,      0.988000
                1694678400,           2023-09-14 08:00:00,           2023-09-14 04:00:00,      3.470000,     24.972000,          5.293000,                    64.023913,      0.987000
                1694682000,           2023-09-14 09:00:00,           2023-09-14 05:00:00,      3.470000,     24.837000,          5.289000,                    63.816390,      0.987000
                1694685600,           2023-09-14 10:00:00,           2023-09-14 06:00:00,      3.480000,     24.745000,          5.275000,                    63.539355,      0.987000
                1694689200,           2023-09-14 11:00:00,           2023-09-14 07:00:00,      3.470000,     24.611000,          5.250000,                    63.081574,      0.987000
                1694692800,           2023-09-14 12:00:00,           2023-09-14 08:00:00,      3.480000,     24.510000,          5.252000,                    62.987549,      0.987000
                1694696400,           2023-09-14 13:00:00,           2023-09-14 09:00:00,      3.470000,     24.426000,          5.231000,                    62.637939,      0.987000
                1694700000,           2023-09-14 14:00:00,           2023-09-14 10:00:00,      3.470000,     24.409000,          5.219000,                    62.474512,      0.987000
                1694703600,           2023-09-14 15:00:00,           2023-09-14 11:00:00,      3.470000,     24.426000,          5.237000,                    62.709785,      0.987000
                1694707200,           2023-09-14 16:00:00,           2023-09-14 12:00:00,      3.470000,     24.501000,          5.237000,                    62.797165,      0.987000
                1694710800,           2023-09-14 17:00:00,           2023-09-14 13:00:00,      3.470000,     24.636000,          5.221000,                    62.762181,      0.987000
                1694714400,           2023-09-14 18:00:00,           2023-09-14 14:00:00,      3.470000,     24.804000,          5.155000,                    62.161661,      0.987000
                1694718000,           2023-09-14 19:00:00,           2023-09-14 15:00:00,      3.470000,     25.048000,          5.069000,                    61.400320,      0.987000
                1694721600,           2023-09-14 20:00:00,           2023-09-14 16:00:00,      3.470000,     25.250000,          5.006000,                    60.862820,      0.988000
                1694725200,           2023-09-14 21:00:00,           2023-09-14 17:00:00,      3.470000,     25.393000,          4.971000,                    60.596007,      0.987000
                1694728800,           2023-09-14 22:00:00,           2023-09-14 18:00:00,      3.470000,     25.477000,          4.897000,                    59.785843,      0.987000
                1694732400,           2023-09-14 23:00:00,           2023-09-14 19:00:00,      3.480000,     25.545000,          4.807000,                    58.760106,      0.987000
                1694736000,           2023-09-15 00:00:00,           2023-09-14 20:00:00,      3.480000,     25.612000,          4.789000,                    58.611797,      0.987000
                1694739600,           2023-09-15 01:00:00,           2023-09-14 21:00:00,      3.480000,     25.663000,          4.765000,                    58.372399,      0.987000
                1694743200,           2023-09-15 02:00:00,           2023-09-14 22:00:00,      3.480000,     25.679000,          4.764000,                    58.377193,      0.987000
                1694746800,           2023-09-15 03:00:00,           2023-09-14 23:00:00,      3.480000,     25.654000,          4.737000,                    58.019859,      0.987000
                1694750400,           2023-09-15 04:00:00,           2023-09-15 00:00:00,      3.480000,     25.620000,          4.691000,                    57.420781,      0.987000
                1694754000,           2023-09-15 05:00:00,           2023-09-15 01:00:00,      3.480000,     25.536000,          4.688000,                    57.296037,      0.987000
                1694757600,           2023-09-15 06:00:00,           2023-09-15 02:00:00,      3.470000,     25.452000,          4.683000,                    57.147033,      0.987000
                1694761200,           2023-09-15 07:00:00,           2023-09-15 03:00:00,      3.470000,     25.351000,          4.683000,                    57.041390,      0.987000
                1694764800,           2023-09-15 08:00:00,           2023-09-15 04:00:00,      3.470000,     25.250000,          4.673000,                    56.814214,      0.987000
                1694768400,           2023-09-15 09:00:00,           2023-09-15 05:00:00,      3.470000,     25.149000,          4.621000,                    56.077847,      0.987000
                1694772000,           2023-09-15 10:00:00,           2023-09-15 06:00:00,      3.470000,     24.997000,          4.605000,                    55.727561,      0.986000
                1694775600,           2023-09-15 11:00:00,           2023-09-15 07:00:00,      3.470000,     24.888000,          4.621000,                    55.808905,      0.987000
                1694779200,           2023-09-15 12:00:00,           2023-09-15 08:00:00,      3.470000,     24.787000,          4.576000,                    55.162449,      0.987000
                1694782800,           2023-09-15 13:00:00,           2023-09-15 09:00:00,      3.470000,     24.686000,          4.559000,                    54.854964,      0.986000
                1694786400,           2023-09-15 14:00:00,           2023-09-15 10:00:00,      3.470000,     24.619000,          4.532000,                    54.462489,      0.987000
                1694790000,           2023-09-15 15:00:00,           2023-09-15 11:00:00,      3.470000,     24.644000,          4.526000,                    54.415575,      0.986000
                1694793600,           2023-09-15 16:00:00,           2023-09-15 12:00:00,      3.470000,     24.669000,          4.504000,                    54.176142,      0.986000
                1694797200,           2023-09-15 17:00:00,           2023-09-15 13:00:00,      3.470000,     24.745000,          4.537000,                    54.649868,      0.987000
                1694800800,           2023-09-15 18:00:00,           2023-09-15 14:00:00,      3.470000,     24.896000,          4.546000,                    54.911218,      0.986000
                1694804400,           2023-09-15 19:00:00,           2023-09-15 15:00:00,      3.470000,     25.031000,          4.529000,                    54.842181,      0.986000
                1694808000,           2023-09-15 20:00:00,           2023-09-15 16:00:00,      3.470000,     25.157000,          4.476000,                    54.326198,      0.987000
                1694811600,           2023-09-15 21:00:00,           2023-09-15 17:00:00,      3.470000,     25.250000,          4.447000,                    54.066512,      0.987000
                1694815200,           2023-09-15 22:00:00,           2023-09-15 18:00:00,      3.470000,     25.283000,          4.413000,                    53.685649,      0.987000
                1694818800,           2023-09-15 23:00:00,           2023-09-15 19:00:00,      3.470000,     25.275000,          4.405000,                    53.580459,      0.987000
                1694822400,           2023-09-16 00:00:00,           2023-09-15 20:00:00,      3.470000,     25.300000,          4.337000,                    52.777543,      0.987000
                1694826000,           2023-09-16 01:00:00,           2023-09-15 21:00:00,      3.470000,     25.292000,          4.339000,                    52.794132,      0.987000
                1694829600,           2023-09-16 02:00:00,           2023-09-15 22:00:00,      3.470000,     25.292000,          4.337000,                    52.769797,      0.987000
                1694833200,           2023-09-16 03:00:00,           2023-09-15 23:00:00,      3.470000,     25.267000,          4.325000,                    52.599651,      0.987000
                1694836800,           2023-09-16 04:00:00,           2023-09-16 00:00:00,      3.470000,     25.224000,          4.322000,                    52.521685,      0.987000
                1694840400,           2023-09-16 05:00:00,           2023-09-16 01:00:00,      3.470000,     25.174000,          4.267000,                    51.805704,      0.987000
                1694844000,           2023-09-16 06:00:00,           2023-09-16 02:00:00,      3.470000,     25.107000,          4.236000,                    51.366013,      0.987000
                1694847600,           2023-09-16 07:00:00,           2023-09-16 03:00:00,      3.470000,     25.014000,          4.224000,                    51.132888,      0.987000
                1694851200,           2023-09-16 08:00:00,           2023-09-16 04:00:00,      3.470000,     24.913000,          4.156000,                    50.216148,      0.987000
                1694854800,           2023-09-16 09:00:00,           2023-09-16 05:00:00,      3.470000,     24.846000,          4.156000,                    50.154093,      0.987000
                1694858400,           2023-09-16 10:00:00,           2023-09-16 06:00:00,      3.470000,     24.728000,          4.118000,                    49.587264,      0.987000
                1694862000,           2023-09-16 11:00:00,           2023-09-16 07:00:00,      3.470000,     24.619000,          4.060000,                    48.790314,      0.987000
                1694865600,           2023-09-16 12:00:00,           2023-09-16 08:00:00,      3.470000,     24.510000,          4.025000,                    48.272065,      0.987000
                1694869200,           2023-09-16 13:00:00,           2023-09-16 09:00:00,      3.470000,     24.451000,          4.033000,                    48.315070,      0.987000
                1694872800,           2023-09-16 14:00:00,           2023-09-16 10:00:00,      3.470000,     24.451000,          3.970000,                    47.560334,      0.986000
                1694876400,           2023-09-16 15:00:00,           2023-09-16 11:00:00,      3.470000,     24.451000,          3.958000,                    47.416575,      0.987000
                1694880000,           2023-09-16 16:00:00,           2023-09-16 12:00:00,      3.470000,     24.476000,          3.962000,                    47.486530,      0.987000
                1694883600,           2023-09-16 17:00:00,           2023-09-16 13:00:00,      3.470000,     24.493000,          3.920000,                    46.997966,      0.987000
                1694887200,           2023-09-16 18:00:00,           2023-09-16 14:00:00,      3.470000,     24.552000,          3.942000,                    47.313484,      0.987000
                1694890800,           2023-09-16 19:00:00,           2023-09-16 15:00:00,      3.480000,     24.619000,          3.916000,                    47.059820,      0.986000
                1694894400,           2023-09-16 20:00:00,           2023-09-16 16:00:00,      3.480000,     24.678000,          3.890000,                    46.798468,      0.987000
                1694898000,           2023-09-16 21:00:00,           2023-09-16 17:00:00,      3.470000,     24.695000,          3.885000,                    46.753023,      0.986000
                1694901600,           2023-09-16 22:00:00,           2023-09-16 18:00:00,      3.480000,     24.728000,          3.821000,                    46.010912,      0.986000
                1694905200,           2023-09-16 23:00:00,           2023-09-16 19:00:00,      3.480000,     24.745000,          3.787000,                    45.615837,      0.986000
                1694908800,           2023-09-17 00:00:00,           2023-09-16 20:00:00,      3.470000,     24.762000,          3.760000,                    45.304849,      0.986000
                1694912400,           2023-09-17 01:00:00,           2023-09-16 21:00:00,      3.470000,     24.753000,          3.739000,                    45.044321,      0.987000
                1694916000,           2023-09-17 02:00:00,           2023-09-16 22:00:00,      3.470000,     24.753000,          3.690000,                    44.454010,      0.987000
                1694919600,           2023-09-17 03:00:00,           2023-09-16 23:00:00,      3.470000,     24.753000,          3.669000,                    44.201020,      0.987000
                1694923200,           2023-09-17 04:00:00,           2023-09-17 00:00:00,      3.470000,     24.728000,          3.685000,                    44.373256,      0.987000
                1694926800,           2023-09-17 05:00:00,           2023-09-17 01:00:00,      3.470000,     24.711000,          3.641000,                    43.829641,      0.987000
                1694930400,           2023-09-17 06:00:00,           2023-09-17 02:00:00,      3.470000,     24.686000,          3.604000,                    43.364178,      0.987000
                1694934000,           2023-09-17 07:00:00,           2023-09-17 03:00:00,      3.470000,     24.627000,          3.588000,                    43.124530,      0.986000
                1694937600,           2023-09-17 08:00:00,           2023-09-17 04:00:00,      3.470000,     24.594000,          3.550000,                    42.641726,      0.986000
                1694941200,           2023-09-17 09:00:00,           2023-09-17 05:00:00,      3.470000,     24.552000,          3.527000,                    42.332485,      0.986000
                1694944800,           2023-09-17 10:00:00,           2023-09-17 06:00:00,      3.470000,     24.501000,          3.493000,                    41.884762,      0.987000
                1694948400,           2023-09-17 11:00:00,           2023-09-17 07:00:00,      3.470000,     24.434000,          3.451000,                    41.329698,      0.987000
                1694952000,           2023-09-17 12:00:00,           2023-09-17 08:00:00,      3.470000,     24.375000,          3.407000,                    40.758040,      0.987000
                1694955600,           2023-09-17 13:00:00,           2023-09-17 09:00:00,      3.470000,     24.350000,          3.326000,                    39.770544,      0.987000
                1694959200,           2023-09-17 14:00:00,           2023-09-17 10:00:00,      3.470000,     24.359000,          3.289000,                    39.334700,      0.987000
                1694962800,           2023-09-17 15:00:00,           2023-09-17 11:00:00,      3.470000,     24.417000,          3.310000,                    39.628545,      0.987000
                1694966400,           2023-09-17 16:00:00,           2023-09-17 12:00:00,      3.470000,     24.434000,          3.311000,                    39.653037,      0.986000
                1694970000,           2023-09-17 17:00:00,           2023-09-17 13:00:00,      3.480000,     24.485000,          3.335000,                    39.978303,      0.986000
                1694973600,           2023-09-17 18:00:00,           2023-09-17 14:00:00,      3.480000,     24.569000,          3.344000,                    40.148697,      0.986000
                1694977200,           2023-09-17 19:00:00,           2023-09-17 15:00:00,      3.480000,     24.703000,          3.294000,                    39.646655,      0.986000
                1694980800,           2023-09-17 20:00:00,           2023-09-17 16:00:00,      3.480000,     24.711000,          3.503000,                    42.168424,      0.987000
                1694984400,           2023-09-17 21:00:00,           2023-09-17 17:00:00,      3.480000,     24.728000,          3.333000,                    40.134617,      0.986000
                1694988000,           2023-09-17 22:00:00,           2023-09-17 18:00:00,      3.480000,     24.787000,          3.288000,                    39.635955,      0.986000
                1694991600,           2023-09-17 23:00:00,           2023-09-17 19:00:00,      3.480000,     24.837000,          3.305000,                    39.877702,      0.986000
                1694995200,           2023-09-18 00:00:00,           2023-09-17 20:00:00,      3.470000,     24.879000,          3.333000,                    40.246741,      0.986000
                1694998800,           2023-09-18 01:00:00,           2023-09-17 21:00:00,      3.470000,     24.888000,          3.324000,                    40.144731,      0.987000
                1695002400,           2023-09-18 02:00:00,           2023-09-17 22:00:00,      3.470000,     24.863000,          3.264000,                    39.401912,      0.987000
                1695006000,           2023-09-18 03:00:00,           2023-09-17 23:00:00,      3.470000,     24.871000,          3.260000,                    39.359437,      0.987000
                1695009600,           2023-09-18 04:00:00,           2023-09-18 00:00:00,      3.470000,     24.846000,          3.217000,                    38.822357,      0.986000
                1695013200,           2023-09-18 05:00:00,           2023-09-18 01:00:00,      3.470000,     24.837000,          3.215000,                    38.791774,      0.987000
                1695016800,           2023-09-18 06:00:00,           2023-09-18 02:00:00,      3.470000,     24.804000,          3.214000,                    38.756077,      0.986000
                1695020400,           2023-09-18 07:00:00,           2023-09-18 03:00:00,      3.470000,     24.728000,          3.202000,                    38.557168,      0.986000
                1695024000,           2023-09-18 08:00:00,           2023-09-18 04:00:00,      3.470000,     24.678000,          3.194000,                    38.425272,      0.987000
                1695027600,           2023-09-18 09:00:00,           2023-09-18 05:00:00,      3.470000,     24.627000,          3.131000,                    37.631801,      0.987000
                1695031200,           2023-09-18 10:00:00,           2023-09-18 06:00:00,      3.470000,     24.552000,          3.101000,                    37.219460,      0.987000
                1695034800,           2023-09-18 11:00:00,           2023-09-18 07:00:00,      3.470000,     24.476000,          3.036000,                    36.387962,      0.987000
                1695038400,           2023-09-18 12:00:00,           2023-09-18 08:00:00,      3.470000,     24.375000,          2.967000,                    35.494307,      0.987000
                1695042000,           2023-09-18 13:00:00,           2023-09-18 09:00:00,      3.460000,     24.300000,          2.908000,                    34.739993,      0.986000
                1695045600,           2023-09-18 14:00:00,           2023-09-18 10:00:00,      3.460000,     24.266000,          2.845000,                    33.965870,      0.986000
                1695049200,           2023-09-18 15:00:00,           2023-09-18 11:00:00,      3.460000,     24.266000,          2.813000,                    33.583828,      0.986000
                1695052800,           2023-09-18 16:00:00,           2023-09-18 12:00:00,      3.460000,     24.266000,          2.728000,                    32.569031,      0.986000
                1695056400,           2023-09-18 17:00:00,           2023-09-18 13:00:00,      3.470000,     24.275000,          2.780000,                    33.195410,      0.986000
                1695060000,           2023-09-18 18:00:00,           2023-09-18 14:00:00,      3.470000,     24.359000,          2.765000,                    33.067937,      0.986000
                1695063600,           2023-09-18 19:00:00,           2023-09-18 15:00:00,      3.470000,     24.384000,          2.766000,                    33.095274,      0.986000
                1695067200,           2023-09-18 20:00:00,           2023-09-18 16:00:00,      3.470000,     24.417000,          2.689000,                    32.193703,      0.986000
                1695070800,           2023-09-18 21:00:00,           2023-09-18 17:00:00,      3.470000,     24.417000,          2.710000,                    32.445123,      0.986000
                1695074400,           2023-09-18 22:00:00,           2023-09-18 18:00:00,      3.470000,     24.392000,          2.685000,                    32.130884,      0.986000
                1695078000,           2023-09-18 23:00:00,           2023-09-18 19:00:00,      3.470000,     24.367000,          2.637000,                    31.541816,      0.986000
                1695081600,           2023-09-19 00:00:00,           2023-09-18 20:00:00,      3.470000,     24.291000,          2.536000,                    30.290876,      0.986000
                1695085200,           2023-09-19 01:00:00,           2023-09-18 21:00:00,      3.470000,     24.207000,          2.516000,                    30.005013,      0.986000
                1695088800,           2023-09-19 02:00:00,           2023-09-18 22:00:00,      3.470000,     24.107000,          2.493000,                    29.675332,      0.986000
                1695092400,           2023-09-19 03:00:00,           2023-09-18 23:00:00,      3.470000,     24.023000,          2.439000,                    28.987041,      0.986000
                1695096000,           2023-09-19 04:00:00,           2023-09-19 00:00:00,      3.470000,     23.989000,          2.425000,                    28.802346,      0.987000
                1695099600,           2023-09-19 05:00:00,           2023-09-19 01:00:00,      3.470000,     23.914000,          2.369000,                    28.097776,      0.986000
                1695103200,           2023-09-19 06:00:00,           2023-09-19 02:00:00,      3.470000,     23.847000,          2.293000,                    27.162274,      0.986000
                1695106800,           2023-09-19 07:00:00,           2023-09-19 03:00:00,      3.470000,     23.755000,          2.196000,                    25.968415,      0.986000
                1695110400,           2023-09-19 08:00:00,           2023-09-19 04:00:00,      3.470000,     23.679000,          2.146000,                    25.340976,      0.986000
                1695114000,           2023-09-19 09:00:00,           2023-09-19 05:00:00,      3.470000,     23.570000,          2.116000,                    24.935588,      0.986000
                1695117600,           2023-09-19 10:00:00,           2023-09-19 06:00:00,      3.470000,     23.461000,          2.047000,                    24.073026,      0.986000
                1695121200,           2023-09-19 11:00:00,           2023-09-19 07:00:00,      3.460000,     23.336000,          2.011000,                    23.593981,      0.986000
                1695124800,           2023-09-19 12:00:00,           2023-09-19 08:00:00,      3.460000,     23.210000,          1.982000,                    23.198453,      0.986000
                1695128400,           2023-09-19 13:00:00,           2023-09-19 09:00:00,      3.460000,     23.126000,          1.954000,                    22.834403,      0.986000
                1695132000,           2023-09-19 14:00:00,           2023-09-19 10:00:00,      3.460000,     23.151000,          1.918000,                    22.424317,      0.986000
                1695135600,           2023-09-19 15:00:00,           2023-09-19 11:00:00,      3.460000,     23.227000,          1.889000,                    22.117036,      0.986000
                1695139200,           2023-09-19 16:00:00,           2023-09-19 12:00:00,      3.460000,     23.277000,          1.852000,                    21.704326,      0.986000
                1695142800,           2023-09-19 17:00:00,           2023-09-19 13:00:00,      3.470000,     23.302000,          1.824000,                    21.386279,      0.986000
                1695146400,           2023-09-19 18:00:00,           2023-09-19 14:00:00,      3.470000,     23.394000,          1.843000,                    21.646601,      0.986000
                1695150000,           2023-09-19 19:00:00,           2023-09-19 15:00:00,      3.470000,     23.403000,          1.857000,                    21.814738,      0.986000
                1695153600,           2023-09-19 20:00:00,           2023-09-19 16:00:00,      3.470000,     23.403000,          1.905000,                    22.378608,      0.986000
                1695157200,           2023-09-19 21:00:00,           2023-09-19 17:00:00,      3.470000,     23.411000,          1.894000,                    22.252744,      0.986000
                1695160800,           2023-09-19 22:00:00,           2023-09-19 18:00:00,      3.470000,     23.428000,          1.905000,                    22.389158,      0.986000
                1695164400,           2023-09-19 23:00:00,           2023-09-19 19:00:00,      3.470000,     23.428000,          1.893000,                    22.248124,      0.986000
                1695168000,           2023-09-20 00:00:00,           2023-09-19 20:00:00,      3.470000,     23.394000,          1.899000,                    22.304339,      0.986000
                1695171600,           2023-09-20 01:00:00,           2023-09-19 21:00:00,      3.470000,     23.336000,          1.901000,                    22.303410,      0.986000
                1695175200,           2023-09-20 02:00:00,           2023-09-19 22:00:00,      3.470000,     23.269000,          1.850000,                    21.677611,      0.986000
                1695178800,           2023-09-20 03:00:00,           2023-09-19 23:00:00,      3.460000,     23.227000,          1.834000,                    21.473078,      0.986000
                1695182400,           2023-09-20 04:00:00,           2023-09-20 00:00:00,      3.460000,     23.210000,          1.771000,                    20.728789,      0.986000
                1695186000,           2023-09-20 05:00:00,           2023-09-20 01:00:00,      3.460000,     23.193000,          1.793000,                    20.979543,      0.986000
                1695189600,           2023-09-20 06:00:00,           2023-09-20 02:00:00,      3.460000,     23.151000,          1.737000,                    20.308154,      0.986000
                1695193200,           2023-09-20 07:00:00,           2023-09-20 03:00:00,      3.460000,     23.101000,          1.733000,                    20.242216,      0.986000
                1695196800,           2023-09-20 08:00:00,           2023-09-20 04:00:00,      3.460000,     23.068000,          1.721000,                    20.089487,      0.986000
                1695200400,           2023-09-20 09:00:00,           2023-09-20 05:00:00,      3.460000,     23.034000,          1.668000,                    19.458266,      0.986000
                1695204000,           2023-09-20 10:00:00,           2023-09-20 06:00:00,      3.460000,     23.001000,          1.643000,                    19.154634,      0.986000
                1695207600,           2023-09-20 11:00:00,           2023-09-20 07:00:00,      3.460000,     22.934000,          1.586000,                    18.466614,      0.986000
                1695211200,           2023-09-20 12:00:00,           2023-09-20 08:00:00,      3.460000,     22.875000,          1.512000,                    17.585273,      0.986000
                1695214800,           2023-09-20 13:00:00,           2023-09-20 09:00:00,      3.460000,     22.875000,          1.482000,                    17.236359,      0.986000
                1695218400,           2023-09-20 14:00:00,           2023-09-20 10:00:00,      3.460000,     22.917000,          1.501000,                    17.471274,      0.986000
                1695222000,           2023-09-20 15:00:00,           2023-09-20 11:00:00,      3.460000,     23.017000,          1.382000,                    16.116701,      0.985000
                1695225600,           2023-09-20 16:00:00,           2023-09-20 12:00:00,      3.460000,     23.118000,          1.369000,                    15.995682,      0.985000
                1695229200,           2023-09-20 17:00:00,           2023-09-20 13:00:00,      3.460000,     23.202000,          1.419000,                    16.606269,      0.986000
                1695232800,           2023-09-20 18:00:00,           2023-09-20 14:00:00,      3.470000,     23.285000,          1.372000,                    16.081445,      0.986000
                1695236400,           2023-09-20 19:00:00,           2023-09-20 15:00:00,      3.470000,     23.319000,          1.386000,                    16.255975,      0.986000
                1695240000,           2023-09-20 20:00:00,           2023-09-20 16:00:00,      3.470000,     23.352000,          1.384000,                    16.242631,      0.986000
                1695243600,           2023-09-20 21:00:00,           2023-09-20 17:00:00,      3.470000,     23.352000,          1.395000,                    16.371727,      0.986000
