"Plot Title: Bradford_6"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 20501580, SEN S/N: 20501580)","Temp, °F (LGR S/N: 20501580, SEN S/N: 20501580)","Coupler Detached (LGR S/N: 20501580, SEN S/N: 20501580)","Coupler Attached (LGR S/N: 20501580, SEN S/N: 20501580)","Host Connected (LGR S/N: 20501580, SEN S/N: 20501580)","End Of File (LGR S/N: 20501580, SEN S/N: 20501580)"
6928,09/02/22 05:15:00 PM,15.8011,76.006,,,,
6929,09/02/22 05:30:00 PM,15.8039,76.006,,,,
6930,09/02/22 05:45:00 PM,15.8066,76.006,,,,
6931,09/02/22 06:00:00 PM,15.8081,76.006,,,,
6932,09/02/22 06:15:00 PM,15.8109,76.006,,,,
6933,09/02/22 06:30:00 PM,15.8122,76.006,,,,
6934,09/02/22 06:45:00 PM,15.8109,76.006,,,,
6935,09/02/22 07:00:00 PM,15.8136,76.006,,,,
6936,09/02/22 07:15:00 PM,15.8164,76.006,,,,
6937,09/02/22 07:30:00 PM,15.8136,76.006,,,,
6938,09/02/22 07:45:00 PM,15.8136,76.006,,,,
6939,09/02/22 08:00:00 PM,15.8122,76.006,,,,
6940,09/02/22 08:15:00 PM,15.8094,76.006,,,,
6941,09/02/22 08:30:00 PM,15.8066,76.006,,,,
6942,09/02/22 08:45:00 PM,15.8066,76.006,,,,
6943,09/02/22 09:00:00 PM,15.8066,76.006,,,,
6944,09/02/22 09:15:00 PM,15.8100,76.181,,,,
6945,09/02/22 09:30:00 PM,15.8100,76.181,,,,
6946,09/02/22 09:45:00 PM,15.8100,76.181,,,,
6947,09/02/22 10:00:00 PM,15.8085,76.181,,,,
6948,09/02/22 10:15:00 PM,15.8085,76.181,,,,
6949,09/02/22 10:30:00 PM,15.8113,76.181,,,,
6950,09/02/22 10:45:00 PM,15.8140,76.181,,,,
6951,09/02/22 11:00:00 PM,15.8058,76.181,,,,
6952,09/02/22 11:15:00 PM,15.8085,76.181,,,,
6953,09/02/22 11:30:00 PM,15.8043,76.181,,,,
6954,09/02/22 11:45:00 PM,15.8030,76.181,,,,
6955,09/03/22 12:00:00 AM,15.8003,76.181,,,,
6956,09/03/22 12:15:00 AM,15.7988,76.181,,,,
6957,09/03/22 12:30:00 AM,15.7961,76.181,,,,
6958,09/03/22 12:45:00 AM,15.7961,76.181,,,,
6959,09/03/22 01:00:00 AM,15.7961,76.181,,,,
6960,09/03/22 01:15:00 AM,15.7905,76.181,,,,
6961,09/03/22 01:30:00 AM,15.7876,76.181,,,,
6962,09/03/22 01:45:00 AM,15.7863,76.181,,,,
6963,09/03/22 02:00:00 AM,15.7863,76.181,,,,
6964,09/03/22 02:15:00 AM,15.7821,76.181,,,,
6965,09/03/22 02:30:00 AM,15.7821,76.181,,,,
6966,09/03/22 02:45:00 AM,15.7794,76.181,,,,
6967,09/03/22 03:00:00 AM,15.7766,76.181,,,,
6968,09/03/22 03:15:00 AM,15.7779,76.181,,,,
6969,09/03/22 03:30:00 AM,15.7766,76.181,,,,
6970,09/03/22 03:45:00 AM,15.7752,76.181,,,,
6971,09/03/22 04:00:00 AM,15.7711,76.181,,,,
6972,09/03/22 04:15:00 AM,15.7669,76.181,,,,
6973,09/03/22 04:30:00 AM,15.7655,76.181,,,,
6974,09/03/22 04:45:00 AM,15.7682,76.181,,,,
6975,09/03/22 05:00:00 AM,15.7627,76.181,,,,
6976,09/03/22 05:15:00 AM,15.7642,76.181,,,,
6977,09/03/22 05:30:00 AM,15.7599,76.181,,,,
6978,09/03/22 05:45:00 AM,15.7599,76.181,,,,
6979,09/03/22 06:00:00 AM,15.7599,76.181,,,,
6980,09/03/22 06:15:00 AM,15.7613,76.181,,,,
6981,09/03/22 06:30:00 AM,15.7599,76.181,,,,
6982,09/03/22 06:45:00 AM,15.7613,76.181,,,,
6983,09/03/22 07:00:00 AM,15.7613,76.181,,,,
6984,09/03/22 07:15:00 AM,15.7599,76.181,,,,
6985,09/03/22 07:30:00 AM,15.7613,76.181,,,,
6986,09/03/22 07:45:00 AM,15.7613,76.181,,,,
6987,09/03/22 08:00:00 AM,15.7599,76.181,,,,
6988,09/03/22 08:15:00 AM,15.7613,76.181,,,,
6989,09/03/22 08:30:00 AM,15.7613,76.181,,,,
6990,09/03/22 08:45:00 AM,15.7627,76.181,,,,
6991,09/03/22 09:00:00 AM,15.7599,76.181,,,,
6992,09/03/22 09:15:00 AM,15.7599,76.181,,,,
6993,09/03/22 09:30:00 AM,15.7585,76.181,,,,
6994,09/03/22 09:45:00 AM,15.7613,76.181,,,,
6995,09/03/22 10:00:00 AM,15.7627,76.181,,,,
6996,09/03/22 10:15:00 AM,15.7642,76.181,,,,
6997,09/03/22 10:30:00 AM,15.7599,76.181,,,,
6998,09/03/22 10:45:00 AM,15.7642,76.181,,,,
6999,09/03/22 11:00:00 AM,15.7655,76.181,,,,
7000,09/03/22 11:15:00 AM,15.7642,76.181,,,,
7001,09/03/22 11:30:00 AM,15.7599,76.181,,,,
7002,09/03/22 11:45:00 AM,15.7585,76.181,,,,
7003,09/03/22 12:00:00 PM,15.7553,76.006,,,,
7004,09/03/22 12:15:00 PM,15.7511,76.006,,,,
7005,09/03/22 12:30:00 PM,15.7428,76.006,,,,
7006,09/03/22 12:45:00 PM,15.7414,76.006,,,,
7007,09/03/22 01:00:00 PM,15.7372,76.006,,,,
7008,09/03/22 01:15:00 PM,15.7359,76.006,,,,
7009,09/03/22 01:30:00 PM,15.7302,76.006,,,,
7010,09/03/22 01:45:00 PM,15.7302,76.006,,,,
7011,09/03/22 02:00:00 PM,15.7386,76.006,,,,
7012,09/03/22 02:15:00 PM,15.7359,76.006,,,,
7013,09/03/22 02:30:00 PM,15.7331,76.006,,,,
7014,09/03/22 02:45:00 PM,15.7386,76.006,,,,
7015,09/03/22 03:00:00 PM,15.7372,76.006,,,,
7016,09/03/22 03:15:00 PM,15.7372,76.006,,,,
7017,09/03/22 03:30:00 PM,15.7414,76.006,,,,
7018,09/03/22 03:45:00 PM,15.7386,76.006,,,,
7019,09/03/22 04:00:00 PM,15.7414,76.006,,,,
7020,09/03/22 04:15:00 PM,15.7386,76.006,,,,
7021,09/03/22 04:30:00 PM,15.7386,76.006,,,,
7022,09/03/22 04:45:00 PM,15.7331,76.006,,,,
7023,09/03/22 05:00:00 PM,15.7289,76.006,,,,
7024,09/03/22 05:15:00 PM,15.7302,76.006,,,,
7025,09/03/22 05:30:00 PM,15.7331,76.006,,,,
7026,09/03/22 05:45:00 PM,15.7386,76.006,,,,
7027,09/03/22 06:00:00 PM,15.7414,76.006,,,,
7028,09/03/22 06:15:00 PM,15.7414,76.006,,,,
7029,09/03/22 06:30:00 PM,15.7399,76.006,,,,
7030,09/03/22 06:45:00 PM,15.7414,76.006,,,,
7031,09/03/22 07:00:00 PM,15.7372,76.006,,,,
7032,09/03/22 07:15:00 PM,15.7372,76.006,,,,
7033,09/03/22 07:30:00 PM,15.7441,76.006,,,,
7034,09/03/22 07:45:00 PM,15.7456,76.006,,,,
7035,09/03/22 08:00:00 PM,15.7441,76.006,,,,
7036,09/03/22 08:15:00 PM,15.7428,76.006,,,,
7037,09/03/22 08:30:00 PM,15.7441,76.006,,,,
7038,09/03/22 08:45:00 PM,15.7441,76.006,,,,
7039,09/03/22 09:00:00 PM,15.7441,76.006,,,,
7040,09/03/22 09:15:00 PM,15.7441,76.006,,,,
7041,09/03/22 09:30:00 PM,15.7456,76.006,,,,
7042,09/03/22 09:45:00 PM,15.7502,76.181,,,,
7043,09/03/22 10:00:00 PM,15.7515,76.181,,,,
7044,09/03/22 10:15:00 PM,15.7515,76.181,,,,
7045,09/03/22 10:30:00 PM,15.7530,76.181,,,,
7046,09/03/22 10:45:00 PM,15.7515,76.181,,,,
7047,09/03/22 11:00:00 PM,15.7530,76.181,,,,
7048,09/03/22 11:15:00 PM,15.7502,76.181,,,,
7049,09/03/22 11:30:00 PM,15.7488,76.181,,,,
7050,09/03/22 11:45:00 PM,15.7460,76.181,,,,
7051,09/04/22 12:00:00 AM,15.7447,76.181,,,,
7052,09/04/22 12:15:00 AM,15.7460,76.181,,,,
7053,09/04/22 12:30:00 AM,15.7433,76.181,,,,
7054,09/04/22 12:45:00 AM,15.7433,76.181,,,,
7055,09/04/22 01:00:00 AM,15.7405,76.181,,,,
7056,09/04/22 01:15:00 AM,15.7405,76.181,,,,
7057,09/04/22 01:30:00 AM,15.7349,76.181,,,,
7058,09/04/22 01:45:00 AM,15.7363,76.181,,,,
7059,09/04/22 02:00:00 AM,15.7378,76.181,,,,
7060,09/04/22 02:15:00 AM,15.7363,76.181,,,,
7061,09/04/22 02:30:00 AM,15.7321,76.181,,,,
7062,09/04/22 02:45:00 AM,15.7321,76.181,,,,
7063,09/04/22 03:00:00 AM,15.7293,76.181,,,,
7064,09/04/22 03:15:00 AM,15.7293,76.181,,,,
7065,09/04/22 03:30:00 AM,15.7266,76.181,,,,
7066,09/04/22 03:45:00 AM,15.7251,76.181,,,,
7067,09/04/22 04:00:00 AM,15.7238,76.181,,,,
7068,09/04/22 04:15:00 AM,15.7224,76.181,,,,
7069,09/04/22 04:30:00 AM,15.7224,76.181,,,,
7070,09/04/22 04:45:00 AM,15.7196,76.181,,,,
7071,09/04/22 05:00:00 AM,15.7183,76.181,,,,
7072,09/04/22 05:15:00 AM,15.7196,76.181,,,,
7073,09/04/22 05:30:00 AM,15.7183,76.181,,,,
7074,09/04/22 05:45:00 AM,15.7169,76.181,,,,
7075,09/04/22 06:00:00 AM,15.7224,76.181,,,,
7076,09/04/22 06:15:00 AM,15.7205,76.006,,,,
7077,09/04/22 06:30:00 AM,15.7211,76.181,,,,
7078,09/04/22 06:45:00 AM,15.7219,76.006,,,,
7079,09/04/22 07:00:00 AM,15.7219,76.006,,,,
7080,09/04/22 07:15:00 AM,15.7233,76.006,,,,
7081,09/04/22 07:30:00 AM,15.7247,76.006,,,,
7082,09/04/22 07:45:00 AM,15.7247,76.006,,,,
7083,09/04/22 08:00:00 AM,15.7262,76.006,,,,
7084,09/04/22 08:15:00 AM,15.7233,76.006,,,,
7085,09/04/22 08:30:00 AM,15.7247,76.006,,,,
7086,09/04/22 08:45:00 AM,15.7247,76.006,,,,
7087,09/04/22 09:00:00 AM,15.7219,76.006,,,,
7088,09/04/22 09:15:00 AM,15.7247,76.006,,,,
7089,09/04/22 09:30:00 AM,15.7262,76.006,,,,
7090,09/04/22 09:45:00 AM,15.7233,76.006,,,,
7091,09/04/22 10:00:00 AM,15.7247,76.006,,,,
7092,09/04/22 10:15:00 AM,15.7247,76.006,,,,
7093,09/04/22 10:30:00 AM,15.7262,76.006,,,,
7094,09/04/22 10:45:00 AM,15.7247,76.006,,,,
7095,09/04/22 11:00:00 AM,15.7262,76.006,,,,
7096,09/04/22 11:15:00 AM,15.7219,76.006,,,,
7097,09/04/22 11:30:00 AM,15.7205,76.006,,,,
7098,09/04/22 11:45:00 AM,15.7177,76.006,,,,
7099,09/04/22 12:00:00 PM,15.7150,76.006,,,,
7100,09/04/22 12:15:00 PM,15.7150,76.006,,,,
7101,09/04/22 12:30:00 PM,15.7122,76.006,,,,
7102,09/04/22 12:45:00 PM,15.7080,76.006,,,,
7103,09/04/22 01:00:00 PM,15.7038,76.006,,,,
7104,09/04/22 01:15:00 PM,15.6998,76.006,,,,
7105,09/04/22 01:30:00 PM,15.6998,76.006,,,,
7106,09/04/22 01:45:00 PM,15.6886,76.006,,,,
7107,09/04/22 02:00:00 PM,15.6858,76.006,,,,
7108,09/04/22 02:15:00 PM,15.6797,75.832,,,,
7109,09/04/22 02:30:00 PM,15.6742,75.832,,,,
7110,09/04/22 02:45:00 PM,15.6700,75.832,,,,
7111,09/04/22 03:00:00 PM,15.6673,75.832,,,,
7112,09/04/22 03:15:00 PM,15.6590,75.832,,,,
7113,09/04/22 03:30:00 PM,15.6506,75.832,,,,
7114,09/04/22 03:45:00 PM,15.6506,75.832,,,,
7115,09/04/22 04:00:00 PM,15.6493,75.832,,,,
7116,09/04/22 04:15:00 PM,15.6409,75.832,,,,
7117,09/04/22 04:30:00 PM,15.6436,75.832,,,,
7118,09/04/22 04:45:00 PM,15.6455,76.006,,,,
7119,09/04/22 05:00:00 PM,15.6455,76.006,,,,
7120,09/04/22 05:15:00 PM,15.6886,76.006,,,,
7121,09/04/22 05:30:00 PM,15.7547,75.832,,,,
7122,09/04/22 05:45:00 PM,15.7914,76.006,,,,
7123,09/04/22 06:00:00 PM,15.8288,76.006,,,,
7124,09/04/22 06:15:00 PM,15.8622,76.006,,,,
7125,09/04/22 06:30:00 PM,15.8928,76.006,,,,
7126,09/04/22 06:45:00 PM,15.9247,76.006,,,,
7127,09/04/22 07:00:00 PM,15.9498,76.006,,,,
7128,09/04/22 07:15:00 PM,15.9665,76.006,,,,
7129,09/04/22 07:30:00 PM,15.9859,76.006,,,,
7130,09/04/22 07:45:00 PM,15.9956,76.006,,,,
7131,09/04/22 08:00:00 PM,16.0053,76.006,,,,
7132,09/04/22 08:15:00 PM,16.0180,76.006,,,,
7133,09/04/22 08:30:00 PM,16.0277,76.006,,,,
7134,09/04/22 08:45:00 PM,16.0402,76.006,,,,
7135,09/04/22 09:00:00 PM,16.0444,76.006,,,,
7136,09/04/22 09:15:00 PM,16.0248,76.006,,,,
7137,09/04/22 09:30:00 PM,16.0220,76.006,,,,
7138,09/04/22 09:45:00 PM,16.0277,76.006,,,,
7139,09/04/22 10:00:00 PM,16.0281,76.181,,,,
7140,09/04/22 10:15:00 PM,16.0281,76.181,,,,
7141,09/04/22 10:30:00 PM,16.0254,76.181,,,,
7142,09/04/22 10:45:00 PM,16.0239,76.181,,,,
7143,09/04/22 11:00:00 PM,16.0212,76.181,,,,
7144,09/04/22 11:15:00 PM,16.0184,76.181,,,,
7145,09/04/22 11:30:00 PM,16.0156,76.181,,,,
7146,09/04/22 11:45:00 PM,16.0129,76.181,,,,
7147,09/05/22 12:00:00 AM,16.0129,76.181,,,,
7148,09/05/22 12:15:00 AM,16.0142,76.181,,,,
7149,09/05/22 12:30:00 AM,16.0129,76.181,,,,
7150,09/05/22 12:45:00 AM,16.0100,76.181,,,,
7151,09/05/22 01:00:00 AM,16.0059,76.181,,,,
7152,09/05/22 01:15:00 AM,16.0017,76.181,,,,
7153,09/05/22 01:30:00 AM,15.9990,76.181,,,,
7154,09/05/22 01:45:00 AM,15.9975,76.181,,,,
7155,09/05/22 02:00:00 AM,15.9990,76.181,,,,
7156,09/05/22 02:15:00 AM,15.9911,76.354,,,,
7157,09/05/22 02:30:00 AM,15.9911,76.354,,,,
7158,09/05/22 02:45:00 AM,15.9911,76.354,,,,
7159,09/05/22 03:00:00 AM,15.9855,76.354,,,,
7160,09/05/22 03:15:00 AM,15.9827,76.354,,,,
7161,09/05/22 03:30:00 AM,15.9772,76.354,,,,
7162,09/05/22 03:45:00 AM,15.9745,76.354,,,,
7163,09/05/22 04:00:00 AM,15.9730,76.354,,,,
7164,09/05/22 04:15:00 AM,15.9675,76.354,,,,
7165,09/05/22 04:30:00 AM,15.9647,76.354,,,,
7166,09/05/22 04:45:00 AM,15.9633,76.354,,,,
7167,09/05/22 05:00:00 AM,15.9633,76.354,,,,
7168,09/05/22 05:15:00 AM,15.9605,76.354,,,,
7169,09/05/22 05:30:00 AM,15.9633,76.354,,,,
7170,09/05/22 05:45:00 AM,15.9647,76.354,,,,
7171,09/05/22 06:00:00 AM,15.9618,76.354,,,,
7172,09/05/22 06:15:00 AM,15.9618,76.354,,,,
7173,09/05/22 06:30:00 AM,15.9633,76.354,,,,
7174,09/05/22 06:45:00 AM,15.9618,76.354,,,,
7175,09/05/22 07:00:00 AM,15.9618,76.354,,,,
7176,09/05/22 07:15:00 AM,15.9605,76.354,,,,
7177,09/05/22 07:30:00 AM,15.9591,76.354,,,,
7178,09/05/22 07:45:00 AM,15.9605,76.354,,,,
7179,09/05/22 08:00:00 AM,15.9591,76.354,,,,
7180,09/05/22 08:15:00 AM,15.9591,76.354,,,,
7181,09/05/22 08:30:00 AM,15.9591,76.354,,,,
7182,09/05/22 08:45:00 AM,15.9563,76.354,,,,
7183,09/05/22 09:00:00 AM,15.9550,76.354,,,,
7184,09/05/22 09:15:00 AM,15.9563,76.354,,,,
7185,09/05/22 09:30:00 AM,15.9536,76.354,,,,
7186,09/05/22 09:45:00 AM,15.9521,76.354,,,,
7187,09/05/22 10:00:00 AM,15.9536,76.354,,,,
7188,09/05/22 10:15:00 AM,15.9550,76.354,,,,
7189,09/05/22 10:30:00 AM,15.9521,76.354,,,,
7190,09/05/22 10:45:00 AM,15.9481,76.354,,,,
7191,09/05/22 11:00:00 AM,15.9466,76.354,,,,
7192,09/05/22 11:15:00 AM,15.9475,76.181,,,,
7193,09/05/22 11:30:00 AM,15.9475,76.181,,,,
7194,09/05/22 11:45:00 AM,15.9420,76.181,,,,
7195,09/05/22 12:00:00 PM,15.9405,76.181,,,,
7196,09/05/22 12:15:00 PM,15.9365,76.181,,,,
7197,09/05/22 12:30:00 PM,15.9323,76.181,,,,
7198,09/05/22 12:45:00 PM,15.9308,76.181,,,,
7199,09/05/22 01:00:00 PM,15.9295,76.181,,,,
7200,09/05/22 01:15:00 PM,15.9238,76.181,,,,
7201,09/05/22 01:30:00 PM,15.9198,76.181,,,,
7202,09/05/22 01:45:00 PM,15.9169,76.181,,,,
7203,09/05/22 02:00:00 PM,15.9128,76.181,,,,
7204,09/05/22 02:15:00 PM,15.9044,76.181,,,,
7205,09/05/22 02:30:00 PM,15.9031,76.181,,,,
7206,09/05/22 02:45:00 PM,15.8974,76.181,,,,
7207,09/05/22 03:00:00 PM,15.8919,76.181,,,,
7208,09/05/22 03:15:00 PM,15.8864,76.181,,,,
7209,09/05/22 03:30:00 PM,15.8850,76.181,,,,
7210,09/05/22 03:45:00 PM,15.8780,76.181,,,,
7211,09/05/22 04:00:00 PM,15.8710,76.181,,,,
7212,09/05/22 04:15:00 PM,15.8668,76.181,,,,
7213,09/05/22 04:30:00 PM,15.8628,76.181,,,,
7214,09/05/22 04:45:00 PM,15.8571,76.181,,,,
7215,09/05/22 05:00:00 PM,15.8531,76.181,,,,
7216,09/05/22 05:15:00 PM,15.8489,76.181,,,,
7217,09/05/22 05:30:00 PM,15.8489,76.181,,,,
7218,09/05/22 05:45:00 PM,15.8461,76.181,,,,
7219,09/05/22 06:00:00 PM,15.8433,76.181,,,,
7220,09/05/22 06:15:00 PM,15.8419,76.181,,,,
7221,09/05/22 06:30:00 PM,15.8404,76.181,,,,
7222,09/05/22 06:45:00 PM,15.8377,76.181,,,,
7223,09/05/22 07:00:00 PM,15.8391,76.181,,,,
7224,09/05/22 07:15:00 PM,15.8383,76.354,,,,
7225,09/05/22 07:30:00 PM,15.8368,76.354,,,,
7226,09/05/22 07:45:00 PM,15.8368,76.354,,,,
7227,09/05/22 08:00:00 PM,15.8326,76.354,,,,
7228,09/05/22 08:15:00 PM,15.8341,76.354,,,,
7229,09/05/22 08:30:00 PM,15.8355,76.354,,,,
7230,09/05/22 08:45:00 PM,15.8341,76.354,,,,
7231,09/05/22 09:00:00 PM,15.8368,76.354,,,,
7232,09/05/22 09:15:00 PM,15.8368,76.354,,,,
7233,09/05/22 09:30:00 PM,15.8410,76.354,,,,
7234,09/05/22 09:45:00 PM,15.8423,76.354,,,,
7235,09/05/22 10:00:00 PM,15.8410,76.354,,,,
7236,09/05/22 10:15:00 PM,15.8396,76.354,,,,
7237,09/05/22 10:30:00 PM,15.8355,76.354,,,,
7238,09/05/22 10:45:00 PM,15.8355,76.354,,,,
7239,09/05/22 11:00:00 PM,15.8326,76.354,,,,
7240,09/05/22 11:15:00 PM,15.8345,76.528,,,,
7241,09/05/22 11:30:00 PM,15.8332,76.528,,,,
7242,09/05/22 11:45:00 PM,15.8304,76.528,,,,
7243,09/06/22 12:00:00 AM,15.8304,76.528,,,,
7244,09/06/22 12:15:00 AM,15.8304,76.528,,,,
7245,09/06/22 12:30:00 AM,15.8248,76.528,,,,
7246,09/06/22 12:45:00 AM,15.8220,76.528,,,,
7247,09/06/22 01:00:00 AM,15.8220,76.528,,,,
7248,09/06/22 01:15:00 AM,15.8193,76.528,,,,
7249,09/06/22 01:30:00 AM,15.8178,76.528,,,,
7250,09/06/22 01:45:00 AM,15.8138,76.528,,,,
7251,09/06/22 02:00:00 AM,15.8110,76.528,,,,
7252,09/06/22 02:15:00 AM,15.8081,76.528,,,,
7253,09/06/22 02:30:00 AM,15.8095,76.528,,,,
7254,09/06/22 02:45:00 AM,15.8068,76.528,,,,
7255,09/06/22 03:00:00 AM,15.8040,76.528,,,,
7256,09/06/22 03:15:00 AM,15.7984,76.528,,,,
7257,09/06/22 03:30:00 AM,15.7956,76.528,,,,
7258,09/06/22 03:45:00 AM,15.7956,76.528,,,,
7259,09/06/22 04:00:00 AM,15.7929,76.528,,,,
7260,09/06/22 04:15:00 AM,15.7929,76.528,,,,
7261,09/06/22 04:30:00 AM,15.7914,76.528,,,,
7262,09/06/22 04:45:00 AM,15.7914,76.528,,,,
7263,09/06/22 05:00:00 AM,15.7901,76.528,,,,
7264,09/06/22 05:15:00 AM,15.7887,76.528,,,,
7265,09/06/22 05:30:00 AM,15.7892,76.703,,,,
7266,09/06/22 05:45:00 AM,15.7865,76.703,,,,
7267,09/06/22 06:00:00 AM,15.7878,76.703,,,,
7268,09/06/22 06:15:00 AM,15.7887,76.528,,,,
7269,09/06/22 06:30:00 AM,15.7933,76.703,,,,
7270,09/06/22 06:45:00 AM,15.7920,76.703,,,,
7271,09/06/22 07:00:00 AM,15.7933,76.703,,,,
7272,09/06/22 07:15:00 AM,15.7943,76.528,,,,
7273,09/06/22 07:30:00 AM,15.7975,76.703,,,,
7274,09/06/22 07:45:00 AM,15.8003,76.703,,,,
7275,09/06/22 08:00:00 AM,15.7990,76.703,,,,
7276,09/06/22 08:15:00 AM,15.7962,76.703,,,,
7277,09/06/22 08:30:00 AM,15.7975,76.703,,,,
7278,09/06/22 08:45:00 AM,15.7962,76.703,,,,
7279,09/06/22 09:00:00 AM,15.7984,76.528,,,,
7280,09/06/22 09:15:00 AM,15.7984,76.528,,,,
7281,09/06/22 09:30:00 AM,15.7998,76.528,,,,
7282,09/06/22 09:45:00 AM,15.8026,76.528,,,,
7283,09/06/22 10:00:00 AM,15.8026,76.528,,,,
7284,09/06/22 10:15:00 AM,15.8026,76.528,,,,
7285,09/06/22 10:30:00 AM,15.8026,76.528,,,,
7286,09/06/22 10:45:00 AM,15.7998,76.528,,,,
7287,09/06/22 11:00:00 AM,15.7971,76.528,,,,
7288,09/06/22 11:15:00 AM,15.7943,76.528,,,,
7289,09/06/22 11:30:00 AM,15.7956,76.528,,,,
7290,09/06/22 11:45:00 AM,15.7943,76.528,,,,
7291,09/06/22 12:00:00 PM,15.7943,76.528,,,,
7292,09/06/22 12:15:00 PM,15.7887,76.528,,,,
7293,09/06/22 12:30:00 PM,15.7859,76.528,,,,
7294,09/06/22 12:45:00 PM,15.7832,76.528,,,,
7295,09/06/22 01:00:00 PM,15.7804,76.528,,,,
7296,09/06/22 01:15:00 PM,15.7789,76.528,,,,
7297,09/06/22 01:30:00 PM,15.7776,76.528,,,,
7298,09/06/22 01:45:00 PM,15.7747,76.528,,,,
7299,09/06/22 02:00:00 PM,15.7747,76.528,,,,
7300,09/06/22 02:15:00 PM,15.7679,76.528,,,,
7301,09/06/22 02:30:00 PM,15.7637,76.528,,,,
7302,09/06/22 02:45:00 PM,15.7568,76.528,,,,
7303,09/06/22 03:00:00 PM,15.7540,76.528,,,,
7304,09/06/22 03:15:00 PM,15.7512,76.528,,,,
7305,09/06/22 03:30:00 PM,15.7470,76.528,,,,
7306,09/06/22 03:45:00 PM,15.7428,76.528,,,,
7307,09/06/22 04:00:00 PM,15.7428,76.528,,,,
7308,09/06/22 04:15:00 PM,15.7359,76.528,,,,
7309,09/06/22 04:30:00 PM,15.7346,76.528,,,,
7310,09/06/22 04:45:00 PM,15.7304,76.528,,,,
7311,09/06/22 05:00:00 PM,15.7262,76.528,,,,
7312,09/06/22 05:15:00 PM,15.7234,76.528,,,,
7313,09/06/22 05:30:00 PM,15.7206,76.528,,,,
7314,09/06/22 05:45:00 PM,15.7192,76.528,,,,
7315,09/06/22 06:00:00 PM,15.7221,76.528,,,,
7316,09/06/22 06:15:00 PM,15.7234,76.528,,,,
7317,09/06/22 06:30:00 PM,15.7234,76.528,,,,
7318,09/06/22 06:45:00 PM,15.7206,76.528,,,,
7319,09/06/22 07:00:00 PM,15.7206,76.528,,,,
7320,09/06/22 07:15:00 PM,15.7221,76.528,,,,
7321,09/06/22 07:30:00 PM,15.7267,76.703,,,,
7322,09/06/22 07:45:00 PM,15.7253,76.703,,,,
7323,09/06/22 08:00:00 PM,15.7240,76.703,,,,
7324,09/06/22 08:15:00 PM,15.7240,76.703,,,,
7325,09/06/22 08:30:00 PM,15.7240,76.703,,,,
7326,09/06/22 08:45:00 PM,15.7280,76.703,,,,
7327,09/06/22 09:00:00 PM,15.7267,76.703,,,,
7328,09/06/22 09:15:00 PM,15.7295,76.703,,,,
7329,09/06/22 09:30:00 PM,15.7295,76.703,,,,
7330,09/06/22 09:45:00 PM,15.7308,76.703,,,,
7331,09/06/22 10:00:00 PM,15.7322,76.703,,,,
7332,09/06/22 10:15:00 PM,15.7308,76.703,,,,
7333,09/06/22 10:30:00 PM,15.7308,76.703,,,,
7334,09/06/22 10:45:00 PM,15.7295,76.703,,,,
7335,09/06/22 11:00:00 PM,15.7267,76.703,,,,
7336,09/06/22 11:15:00 PM,15.7240,76.703,,,,
7337,09/06/22 11:30:00 PM,15.7198,76.703,,,,
7338,09/06/22 11:45:00 PM,15.7225,76.703,,,,
7339,09/07/22 12:00:00 AM,15.7183,76.703,,,,
7340,09/07/22 12:15:00 AM,15.7183,76.703,,,,
7341,09/07/22 12:30:00 AM,15.7170,76.703,,,,
7342,09/07/22 12:45:00 AM,15.7170,76.703,,,,
7343,09/07/22 01:00:00 AM,15.7141,76.703,,,,
7344,09/07/22 01:15:00 AM,15.7101,76.703,,,,
7345,09/07/22 01:30:00 AM,15.7086,76.703,,,,
7346,09/07/22 01:45:00 AM,15.7086,76.703,,,,
7347,09/07/22 02:00:00 AM,15.7058,76.703,,,,
7348,09/07/22 02:15:00 AM,15.7044,76.703,,,,
7349,09/07/22 02:30:00 AM,15.7003,76.703,,,,
7350,09/07/22 02:45:00 AM,15.6989,76.703,,,,
7351,09/07/22 03:00:00 AM,15.6980,76.876,,,,
7352,09/07/22 03:15:00 AM,15.6934,76.703,,,,
7353,09/07/22 03:30:00 AM,15.6906,76.703,,,,
7354,09/07/22 03:45:00 AM,15.6879,76.703,,,,
7355,09/07/22 04:00:00 AM,15.6837,76.703,,,,
7356,09/07/22 04:15:00 AM,15.6822,76.703,,,,
7357,09/07/22 04:30:00 AM,15.6809,76.703,,,,
7358,09/07/22 04:45:00 AM,15.6837,76.703,,,,
7359,09/07/22 05:00:00 AM,15.6822,76.703,,,,
7360,09/07/22 05:15:00 AM,15.6794,76.703,,,,
7361,09/07/22 05:30:00 AM,15.6809,76.703,,,,
7362,09/07/22 05:45:00 AM,15.6767,76.703,,,,
7363,09/07/22 06:00:00 AM,15.6780,76.703,,,,
7364,09/07/22 06:15:00 AM,15.6767,76.703,,,,
7365,09/07/22 06:30:00 AM,15.6794,76.703,,,,
7366,09/07/22 06:45:00 AM,15.6794,76.703,,,,
7367,09/07/22 07:00:00 AM,15.6794,76.703,,,,
7368,09/07/22 07:15:00 AM,15.6822,76.703,,,,
7369,09/07/22 07:30:00 AM,15.6794,76.703,,,,
7370,09/07/22 07:45:00 AM,15.6809,76.703,,,,
7371,09/07/22 08:00:00 AM,15.6794,76.703,,,,
