"Plot Title: Bradford"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 9716275, SEN S/N: 9716275)","Temp, °F (LGR S/N: 9716275, SEN S/N: 9716275)","Coupler Detached (LGR S/N: 9716275, SEN S/N: 9716275)","Coupler Attached (LGR S/N: 9716275, SEN S/N: 9716275)","Host Connected (LGR S/N: 9716275, SEN S/N: 9716275)","Stopped (LGR S/N: 9716275, SEN S/N: 9716275)","End Of File (LGR S/N: 9716275, SEN S/N: 9716275)"
436,09/18/22 04:45:00 AM,15.8729,74.791,,,,,
437,09/18/22 05:00:00 AM,15.8729,74.791,,,,,
438,09/18/22 05:15:00 AM,15.8729,74.791,,,,,
439,09/18/22 05:30:00 AM,15.8667,74.791,,,,,
440,09/18/22 05:45:00 AM,15.8713,74.791,,,,,
441,09/18/22 06:00:00 AM,15.8652,74.619,,,,,
442,09/18/22 06:15:00 AM,15.8667,74.619,,,,,
443,09/18/22 06:30:00 AM,15.8652,74.619,,,,,
444,09/18/22 06:45:00 AM,15.8699,74.619,,,,,
445,09/18/22 07:00:00 AM,15.8667,74.619,,,,,
446,09/18/22 07:15:00 AM,15.8699,74.619,,,,,
447,09/18/22 07:30:00 AM,15.8683,74.619,,,,,
448,09/18/22 07:45:00 AM,15.8683,74.619,,,,,
449,09/18/22 08:00:00 AM,15.8715,74.619,,,,,
450,09/18/22 08:15:00 AM,15.8715,74.619,,,,,
451,09/18/22 08:30:00 AM,15.8761,74.446,,,,,
452,09/18/22 08:45:00 AM,15.8761,74.446,,,,,
453,09/18/22 09:00:00 AM,15.8792,74.446,,,,,
454,09/18/22 09:15:00 AM,15.8777,74.446,,,,,
455,09/18/22 09:30:00 AM,15.8731,74.446,,,,,
456,09/18/22 09:45:00 AM,15.8731,74.446,,,,,
457,09/18/22 10:00:00 AM,15.8745,74.446,,,,,
458,09/18/22 10:15:00 AM,15.8761,74.619,,,,,
459,09/18/22 10:30:00 AM,15.8745,74.619,,,,,
460,09/18/22 10:45:00 AM,15.8761,74.619,,,,,
461,09/18/22 11:00:00 AM,15.8776,74.619,,,,,
462,09/18/22 11:15:00 AM,15.8761,74.619,,,,,
463,09/18/22 11:30:00 AM,15.8745,74.619,,,,,
464,09/18/22 11:45:00 AM,15.8745,74.619,,,,,
465,09/18/22 12:00:00 PM,15.8745,74.619,,,,,
466,09/18/22 12:15:00 PM,15.8683,74.619,,,,,
467,09/18/22 12:30:00 PM,15.8636,74.791,,,,,
468,09/18/22 12:45:00 PM,15.8621,74.791,,,,,
469,09/18/22 01:00:00 PM,15.8558,74.791,,,,,
470,09/18/22 01:15:00 PM,15.8621,74.791,,,,,
471,09/18/22 01:30:00 PM,15.8589,74.964,,,,,
472,09/18/22 01:45:00 PM,15.8605,74.964,,,,,
473,09/18/22 02:00:00 PM,15.8526,74.964,,,,,
474,09/18/22 02:15:00 PM,15.8558,74.964,,,,,
475,09/18/22 02:30:00 PM,15.8526,74.964,,,,,
476,09/18/22 02:45:00 PM,15.8465,74.964,,,,,
477,09/18/22 03:00:00 PM,15.8464,75.139,,,,,
478,09/18/22 03:15:00 PM,15.8449,75.139,,,,,
479,09/18/22 03:30:00 PM,15.8464,75.139,,,,,
480,09/18/22 03:45:00 PM,15.8449,75.139,,,,,
481,09/18/22 04:00:00 PM,15.8480,75.139,,,,,
482,09/18/22 04:15:00 PM,15.8558,75.139,,,,,
483,09/18/22 04:30:00 PM,15.8713,75.139,,,,,
484,09/18/22 04:45:00 PM,15.8744,75.139,,,,,
485,09/18/22 05:00:00 PM,15.8776,75.139,,,,,
486,09/18/22 05:15:00 PM,15.8744,75.139,,,,,
487,09/18/22 05:30:00 PM,15.8822,75.139,,,,,
488,09/18/22 05:45:00 PM,15.8790,75.139,,,,,
489,09/18/22 06:00:00 PM,15.8853,75.312,,,,,
490,09/18/22 06:15:00 PM,15.8774,75.312,,,,,
491,09/18/22 06:30:00 PM,15.8806,75.312,,,,,
492,09/18/22 06:45:00 PM,15.8821,75.312,,,,,
493,09/18/22 07:00:00 PM,15.8837,75.312,,,,,
494,09/18/22 07:15:00 PM,15.8837,75.312,,,,,
495,09/18/22 07:30:00 PM,15.8806,75.312,,,,,
496,09/18/22 07:45:00 PM,15.8790,75.312,,,,,
497,09/18/22 08:00:00 PM,15.8790,75.312,,,,,
498,09/18/22 08:15:00 PM,15.8806,75.312,,,,,
499,09/18/22 08:30:00 PM,15.8774,75.312,,,,,
500,09/18/22 08:45:00 PM,15.8853,75.312,,,,,
501,09/18/22 09:00:00 PM,15.8869,75.139,,,,,
502,09/18/22 09:15:00 PM,15.8790,75.139,,,,,
503,09/18/22 09:30:00 PM,15.8806,75.139,,,,,
504,09/18/22 09:45:00 PM,15.8822,75.139,,,,,
505,09/18/22 10:00:00 PM,15.8853,75.139,,,,,
506,09/18/22 10:15:00 PM,15.8822,75.139,,,,,
507,09/18/22 10:30:00 PM,15.8806,75.139,,,,,
508,09/18/22 10:45:00 PM,15.8776,75.139,,,,,
509,09/18/22 11:00:00 PM,15.8806,75.139,,,,,
510,09/18/22 11:15:00 PM,15.8776,75.139,,,,,
511,09/18/22 11:30:00 PM,15.8760,75.139,,,,,
512,09/18/22 11:45:00 PM,15.8776,75.139,,,,,
513,09/19/22 12:00:00 AM,15.8776,75.139,,,,,
514,09/19/22 12:15:00 AM,15.8790,75.139,,,,,
515,09/19/22 12:30:00 AM,15.8729,74.964,,,,,
516,09/19/22 12:45:00 AM,15.8744,74.964,,,,,
517,09/19/22 01:00:00 AM,15.8683,74.964,,,,,
518,09/19/22 01:15:00 AM,15.8667,74.964,,,,,
519,09/19/22 01:30:00 AM,15.8667,74.964,,,,,
520,09/19/22 01:45:00 AM,15.8667,74.964,,,,,
521,09/19/22 02:00:00 AM,15.8605,74.964,,,,,
522,09/19/22 02:15:00 AM,15.8621,74.964,,,,,
523,09/19/22 02:30:00 AM,15.8651,74.964,,,,,
524,09/19/22 02:45:00 AM,15.8574,74.964,,,,,
525,09/19/22 03:00:00 AM,15.8589,74.964,,,,,
526,09/19/22 03:15:00 AM,15.8542,74.964,,,,,
527,09/19/22 03:30:00 AM,15.8526,74.964,,,,,
528,09/19/22 03:45:00 AM,15.8512,74.791,,,,,
529,09/19/22 04:00:00 AM,15.8496,74.791,,,,,
530,09/19/22 04:15:00 AM,15.8481,74.791,,,,,
531,09/19/22 04:30:00 AM,15.8433,74.791,,,,,
532,09/19/22 04:45:00 AM,15.8403,74.791,,,,,
533,09/19/22 05:00:00 AM,15.8481,74.791,,,,,
534,09/19/22 05:15:00 AM,15.8481,74.791,,,,,
535,09/19/22 05:30:00 AM,15.8465,74.791,,,,,
536,09/19/22 05:45:00 AM,15.8465,74.791,,,,,
537,09/19/22 06:00:00 AM,15.8433,74.791,,,,,
538,09/19/22 06:15:00 AM,15.8496,74.791,,,,,
539,09/19/22 06:30:00 AM,15.8419,74.791,,,,,
540,09/19/22 06:45:00 AM,15.8481,74.791,,,,,
541,09/19/22 07:00:00 AM,15.8481,74.791,,,,,
542,09/19/22 07:15:00 AM,15.8496,74.791,,,,,
543,09/19/22 07:30:00 AM,15.8465,74.791,,,,,
544,09/19/22 07:45:00 AM,15.8481,74.619,,,,,
545,09/19/22 08:00:00 AM,15.8544,74.619,,,,,
546,09/19/22 08:15:00 AM,15.8497,74.619,,,,,
547,09/19/22 08:30:00 AM,15.8528,74.619,,,,,
548,09/19/22 08:45:00 AM,15.8544,74.619,,,,,
549,09/19/22 09:00:00 AM,15.8544,74.619,,,,,
550,09/19/22 09:15:00 AM,15.8590,74.619,,,,,
551,09/19/22 09:30:00 AM,15.8590,74.619,,,,,
552,09/19/22 09:45:00 AM,15.8606,74.619,,,,,
553,09/19/22 10:00:00 AM,15.8621,74.619,,,,,
554,09/19/22 10:15:00 AM,15.8574,74.619,,,,,
555,09/19/22 10:30:00 AM,15.8606,74.619,,,,,
556,09/19/22 10:45:00 AM,15.8621,74.619,,,,,
557,09/19/22 11:00:00 AM,15.8574,74.619,,,,,
558,09/19/22 11:15:00 AM,15.8574,74.619,,,,,
559,09/19/22 11:30:00 AM,15.8621,74.619,,,,,
560,09/19/22 11:45:00 AM,15.8574,74.791,,,,,
561,09/19/22 12:00:00 PM,15.8590,74.791,,,,,
562,09/19/22 12:15:00 PM,15.8542,74.791,,,,,
563,09/19/22 12:30:00 PM,15.8512,74.791,,,,,
564,09/19/22 12:45:00 PM,15.8512,74.791,,,,,
565,09/19/22 01:00:00 PM,15.8496,74.791,,,,,
566,09/19/22 01:15:00 PM,15.8465,74.964,,,,,
567,09/19/22 01:30:00 PM,15.8417,74.964,,,,,
568,09/19/22 01:45:00 PM,15.8357,74.964,,,,,
569,09/19/22 02:00:00 PM,15.8403,75.139,,,,,
570,09/19/22 02:15:00 PM,15.8246,75.139,,,,,
571,09/19/22 02:30:00 PM,15.8309,75.139,,,,,
572,09/19/22 02:45:00 PM,15.8216,75.139,,,,,
573,09/19/22 03:00:00 PM,15.8184,75.312,,,,,
574,09/19/22 03:15:00 PM,15.8169,75.312,,,,,
575,09/19/22 03:30:00 PM,15.8138,75.312,,,,,
576,09/19/22 03:45:00 PM,15.8138,75.484,,,,,
577,09/19/22 04:00:00 PM,15.8138,75.484,,,,,
578,09/19/22 04:15:00 PM,15.8059,75.484,,,,,
579,09/19/22 04:30:00 PM,15.8091,75.484,,,,,
580,09/19/22 04:45:00 PM,15.8029,75.659,,,,,
581,09/19/22 05:00:00 PM,15.8043,75.659,,,,,
582,09/19/22 05:15:00 PM,15.8059,75.659,,,,,
583,09/19/22 05:30:00 PM,15.8043,75.659,,,,,
584,09/19/22 05:45:00 PM,15.8106,75.832,,,,,
585,09/19/22 06:00:00 PM,15.8106,75.832,,,,,
586,09/19/22 06:15:00 PM,15.8136,75.832,,,,,
587,09/19/22 06:30:00 PM,15.8106,75.832,,,,,
588,09/19/22 06:45:00 PM,15.8183,75.832,,,,,
589,09/19/22 07:00:00 PM,15.8214,75.832,,,,,
590,09/19/22 07:15:00 PM,15.8245,75.832,,,,,
591,09/19/22 07:30:00 PM,15.8245,75.832,,,,,
592,09/19/22 07:45:00 PM,15.8339,75.832,,,,,
593,09/19/22 08:00:00 PM,15.8354,75.832,,,,,
594,09/19/22 08:15:00 PM,15.8370,75.832,,,,,
595,09/19/22 08:30:00 PM,15.8370,75.832,,,,,
596,09/19/22 08:45:00 PM,15.8400,75.832,,,,,
597,09/19/22 09:00:00 PM,15.8432,75.832,,,,,
598,09/19/22 09:15:00 PM,15.8448,75.832,,,,,
599,09/19/22 09:30:00 PM,15.8462,75.832,,,,,
600,09/19/22 09:45:00 PM,15.8494,75.832,,,,,
601,09/19/22 10:00:00 PM,15.8462,75.832,,,,,
602,09/19/22 10:15:00 PM,15.8494,75.832,,,,,
603,09/19/22 10:30:00 PM,15.8494,75.832,,,,,
604,09/19/22 10:45:00 PM,15.8557,75.832,,,,,
605,09/19/22 11:00:00 PM,15.8525,75.832,,,,,
606,09/19/22 11:15:00 PM,15.8509,75.832,,,,,
607,09/19/22 11:30:00 PM,15.8525,75.659,,,,,
608,09/19/22 11:45:00 PM,15.8478,75.659,,,,,
609,09/20/22 12:00:00 AM,15.8478,75.659,,,,,
610,09/20/22 12:15:00 AM,15.8464,75.659,,,,,
611,09/20/22 12:30:00 AM,15.8464,75.659,,,,,
612,09/20/22 12:45:00 AM,15.8416,75.659,,,,,
613,09/20/22 01:00:00 AM,15.8448,75.659,,,,,
614,09/20/22 01:15:00 AM,15.8448,75.659,,,,,
615,09/20/22 01:30:00 AM,15.8448,75.484,,,,,
616,09/20/22 01:45:00 AM,15.8432,75.484,,,,,
617,09/20/22 02:00:00 AM,15.8448,75.484,,,,,
618,09/20/22 02:15:00 AM,15.8448,75.484,,,,,
619,09/20/22 02:30:00 AM,15.8448,75.484,,,,,
620,09/20/22 02:45:00 AM,15.8417,75.484,,,,,
621,09/20/22 03:00:00 AM,15.8402,75.484,,,,,
622,09/20/22 03:15:00 AM,15.8402,75.484,,,,,
623,09/20/22 03:30:00 AM,15.8371,75.312,,,,,
624,09/20/22 03:45:00 AM,15.8355,75.312,,,,,
625,09/20/22 04:00:00 AM,15.8339,75.312,,,,,
626,09/20/22 04:15:00 AM,15.8293,75.312,,,,,
627,09/20/22 04:30:00 AM,15.8293,75.312,,,,,
628,09/20/22 04:45:00 AM,15.8262,75.139,,,,,
629,09/20/22 05:00:00 AM,15.8309,75.139,,,,,
630,09/20/22 05:15:00 AM,15.8309,75.139,,,,,
631,09/20/22 05:30:00 AM,15.8309,75.139,,,,,
632,09/20/22 05:45:00 AM,15.8325,75.139,,,,,
633,09/20/22 06:00:00 AM,15.8371,75.139,,,,,
634,09/20/22 06:15:00 AM,15.8387,75.139,,,,,
635,09/20/22 06:30:00 AM,15.8387,75.139,,,,,
636,09/20/22 06:45:00 AM,15.8403,75.139,,,,,
637,09/20/22 07:00:00 AM,15.8387,75.139,,,,,
638,09/20/22 07:15:00 AM,15.8403,74.964,,,,,
639,09/20/22 07:30:00 AM,15.8371,74.964,,,,,
640,09/20/22 07:45:00 AM,15.8417,74.964,,,,,
641,09/20/22 08:00:00 AM,15.8449,74.964,,,,,
642,09/20/22 08:15:00 AM,15.8449,74.964,,,,,
643,09/20/22 08:30:00 AM,15.8480,74.964,,,,,
644,09/20/22 08:45:00 AM,15.8480,74.964,,,,,
645,09/20/22 09:00:00 AM,15.8496,74.964,,,,,
646,09/20/22 09:15:00 AM,15.8480,74.964,,,,,
647,09/20/22 09:30:00 AM,15.8496,74.964,,,,,
648,09/20/22 09:45:00 AM,15.8496,74.964,,,,,
649,09/20/22 10:00:00 AM,15.8542,74.964,,,,,
650,09/20/22 10:15:00 AM,15.8496,74.964,,,,,
651,09/20/22 10:30:00 AM,15.8496,74.964,,,,,
652,09/20/22 10:45:00 AM,15.8480,74.964,,,,,
653,09/20/22 11:00:00 AM,15.8496,74.964,,,,,
654,09/20/22 11:15:00 AM,15.8496,75.139,,,,,
655,09/20/22 11:30:00 AM,15.8464,75.139,,,,,
656,09/20/22 11:45:00 AM,15.8417,75.139,,,,,
657,09/20/22 12:00:00 PM,15.8417,75.139,,,,,
658,09/20/22 12:15:00 PM,15.8355,75.139,,,,,
659,09/20/22 12:30:00 PM,15.8355,75.312,,,,,
660,09/20/22 12:45:00 PM,15.8309,75.312,,,,,
661,09/20/22 01:00:00 PM,15.8309,75.312,,,,,
662,09/20/22 01:15:00 PM,15.8323,75.484,,,,,
663,09/20/22 01:30:00 PM,15.8246,75.484,,,,,
664,09/20/22 01:45:00 PM,15.8200,75.484,,,,,
665,09/20/22 02:00:00 PM,15.8214,75.659,,,,,
666,09/20/22 02:15:00 PM,15.8106,75.659,,,,,
667,09/20/22 02:30:00 PM,15.8106,75.832,,,,,
668,09/20/22 02:45:00 PM,15.8013,75.832,,,,,
669,09/20/22 03:00:00 PM,15.7981,75.832,,,,,
670,09/20/22 03:15:00 PM,15.7919,76.006,,,,,
671,09/20/22 03:30:00 PM,15.7949,76.006,,,,,
672,09/20/22 03:45:00 PM,15.7934,76.006,,,,,
673,09/20/22 04:00:00 PM,15.7903,76.181,,,,,
674,09/20/22 04:15:00 PM,15.7903,76.181,,,,,
675,09/20/22 04:30:00 PM,15.7856,76.181,,,,,
676,09/20/22 04:45:00 PM,15.7871,76.354,,,,,
677,09/20/22 05:00:00 PM,15.7903,76.354,,,,,
678,09/20/22 05:15:00 PM,15.7824,76.354,,,,,
679,09/20/22 05:30:00 PM,15.7840,76.354,,,,,
680,09/20/22 05:45:00 PM,15.7856,76.354,,,,,
681,09/20/22 06:00:00 PM,15.7824,76.354,,,,,
682,09/20/22 06:15:00 PM,15.7762,76.354,,,,,
683,09/20/22 06:30:00 PM,15.7824,76.354,,,,,
684,09/20/22 06:45:00 PM,15.7824,76.528,,,,,
685,09/20/22 07:00:00 PM,15.7840,76.528,,,,,
686,09/20/22 07:15:00 PM,15.7871,76.528,,,,,
687,09/20/22 07:30:00 PM,15.7871,76.528,,,,,
688,09/20/22 07:45:00 PM,15.7917,76.528,,,,,
689,09/20/22 08:00:00 PM,15.7887,76.528,,,,,
690,09/20/22 08:15:00 PM,15.7919,76.354,,,,,
691,09/20/22 08:30:00 PM,15.7919,76.354,,,,,
692,09/20/22 08:45:00 PM,15.7933,76.354,,,,,
693,09/20/22 09:00:00 PM,15.7965,76.354,,,,,
694,09/20/22 09:15:00 PM,15.8027,76.354,,,,,
695,09/20/22 09:30:00 PM,15.8058,76.354,,,,,
696,09/20/22 09:45:00 PM,15.8074,76.354,,,,,
697,09/20/22 10:00:00 PM,15.8058,76.354,,,,,
698,09/20/22 10:15:00 PM,15.8042,76.181,,,,,
699,09/20/22 10:30:00 PM,15.8058,76.181,,,,,
700,09/20/22 10:45:00 PM,15.8042,76.181,,,,,
701,09/20/22 11:00:00 PM,15.8042,76.181,,,,,
702,09/20/22 11:15:00 PM,15.8027,76.181,,,,,
703,09/20/22 11:30:00 PM,15.8011,76.006,,,,,
704,09/20/22 11:45:00 PM,15.7981,76.006,,,,,
705,09/21/22 12:00:00 AM,15.8011,76.006,,,,,
706,09/21/22 12:15:00 AM,15.7981,76.006,,,,,
707,09/21/22 12:30:00 AM,15.7965,75.832,,,,,
708,09/21/22 12:45:00 AM,15.7919,75.832,,,,,
709,09/21/22 01:00:00 AM,15.7904,75.832,,,,,
710,09/21/22 01:15:00 AM,15.7888,75.832,,,,,
711,09/21/22 01:30:00 AM,15.7858,75.832,,,,,
712,09/21/22 01:45:00 AM,15.7842,75.659,,,,,
713,09/21/22 02:00:00 AM,15.7779,75.659,,,,,
714,09/21/22 02:15:00 AM,15.7779,75.659,,,,,
715,09/21/22 02:30:00 AM,15.7765,75.484,,,,,
716,09/21/22 02:45:00 AM,15.7718,75.484,,,,,
717,09/21/22 03:00:00 AM,15.7733,75.484,,,,,
718,09/21/22 03:15:00 AM,15.7718,75.484,,,,,
719,09/21/22 03:30:00 AM,15.7688,75.312,,,,,
720,09/21/22 03:45:00 AM,15.7672,75.312,,,,,
721,09/21/22 04:00:00 AM,15.7656,75.312,,,,,
722,09/21/22 04:15:00 AM,15.7656,75.139,,,,,
723,09/21/22 04:30:00 AM,15.7595,75.139,,,,,
724,09/21/22 04:45:00 AM,15.7642,75.139,,,,,
725,09/21/22 05:00:00 AM,15.7642,75.139,,,,,
726,09/21/22 05:15:00 AM,15.7672,74.964,,,,,
727,09/21/22 05:30:00 AM,15.7657,74.964,,,,,
728,09/21/22 05:45:00 AM,15.7595,74.964,,,,,
729,09/21/22 06:00:00 AM,15.7595,74.791,,,,,
730,09/21/22 06:15:00 AM,15.7657,74.791,,,,,
731,09/21/22 06:30:00 AM,15.7673,74.791,,,,,
732,09/21/22 06:45:00 AM,15.7657,74.791,,,,,
733,09/21/22 07:00:00 AM,15.7689,74.619,,,,,
734,09/21/22 07:15:00 AM,15.7704,74.619,,,,,
735,09/21/22 07:30:00 AM,15.7736,74.619,,,,,
736,09/21/22 07:45:00 AM,15.7766,74.619,,,,,
737,09/21/22 08:00:00 AM,15.7768,74.446,,,,,
738,09/21/22 08:15:00 AM,15.7782,74.446,,,,,
739,09/21/22 08:30:00 AM,15.7782,74.446,,,,,
740,09/21/22 08:45:00 AM,15.7798,74.446,,,,,
741,09/21/22 09:00:00 AM,15.7798,74.446,,,,,
742,09/21/22 09:15:00 AM,15.7829,74.446,,,,,
743,09/21/22 09:30:00 AM,15.7845,74.446,,,,,
744,09/21/22 09:45:00 AM,15.7829,74.446,,,,,
745,09/21/22 10:00:00 AM,15.7845,74.446,,,,,
746,09/21/22 10:15:00 AM,15.7861,74.446,,,,,
747,09/21/22 10:30:00 AM,15.7875,74.446,,,,,
748,09/21/22 10:45:00 AM,15.7861,74.446,,,,,
749,09/21/22 11:00:00 AM,15.7875,74.619,,,,,
750,09/21/22 11:15:00 AM,15.7859,74.619,,,,,
751,09/21/22 11:30:00 AM,15.7813,74.619,,,,,
752,09/21/22 11:45:00 AM,15.7813,74.619,,,,,
753,09/21/22 12:00:00 PM,15.7813,74.791,,,,,
754,09/21/22 12:15:00 PM,15.7797,74.791,,,,,
755,09/21/22 12:30:00 PM,15.7750,74.791,,,,,
756,09/21/22 12:45:00 PM,15.7736,74.791,,,,,
757,09/21/22 01:00:00 PM,15.7688,74.964,,,,,
758,09/21/22 01:15:00 PM,15.7642,74.964,,,,,
759,09/21/22 01:30:00 PM,15.7595,75.139,,,,,
760,09/21/22 01:45:00 PM,15.7595,75.139,,,,,
761,09/21/22 02:00:00 PM,15.7533,75.139,,,,,
762,09/21/22 02:15:00 PM,15.7517,75.312,,,,,
763,09/21/22 02:30:00 PM,15.7485,75.312,,,,,
764,09/21/22 02:45:00 PM,15.7376,75.484,,,,,
765,09/21/22 03:00:00 PM,15.7407,75.484,,,,,
766,09/21/22 03:15:00 PM,15.7344,75.659,,,,,
767,09/21/22 03:30:00 PM,15.7330,75.659,,,,,
768,09/21/22 03:45:00 PM,15.7344,75.659,,,,,
769,09/21/22 04:00:00 PM,15.7266,75.832,,,,,
770,09/21/22 04:15:00 PM,15.7266,75.832,,,,,
771,09/21/22 04:30:00 PM,15.7235,75.832,,,,,
772,09/21/22 04:45:00 PM,15.7235,76.006,,,,,
773,09/21/22 05:00:00 PM,15.7250,76.006,,,,,
774,09/21/22 05:15:00 PM,15.7235,76.006,,,,,
775,09/21/22 05:30:00 PM,15.7235,76.006,,,,,
776,09/21/22 05:45:00 PM,15.7204,76.006,,,,,
777,09/21/22 06:00:00 PM,15.7235,76.006,,,,,
778,09/21/22 06:15:00 PM,15.7204,76.181,,,,,
779,09/21/22 06:30:00 PM,15.7234,76.181,,,,,
780,09/21/22 06:45:00 PM,15.7219,76.181,,,,,
781,09/21/22 07:00:00 PM,15.7234,76.181,,,,,
782,09/21/22 07:15:00 PM,15.7234,76.181,,,,,
783,09/21/22 07:30:00 PM,15.7250,76.181,,,,,
784,09/21/22 07:45:00 PM,15.7266,76.181,,,,,
785,09/21/22 08:00:00 PM,15.7250,76.181,,,,,
786,09/21/22 08:15:00 PM,15.7204,76.181,,,,,
787,09/21/22 08:30:00 PM,15.7250,76.181,,,,,
788,09/21/22 08:45:00 PM,15.7266,76.006,,,,,
789,09/21/22 09:00:00 PM,15.7298,76.006,,,,,
790,09/21/22 09:15:00 PM,15.7312,76.006,,,,,
791,09/21/22 09:30:00 PM,15.7344,76.006,,,,,
792,09/21/22 09:45:00 PM,15.7344,76.006,,,,,
793,09/21/22 10:00:00 PM,15.7391,76.006,,,,,
794,09/21/22 10:15:00 PM,15.7407,75.832,,,,,
795,09/21/22 10:30:00 PM,15.7344,75.832,,,,,
796,09/21/22 10:45:00 PM,15.7360,75.832,,,,,
797,09/21/22 11:00:00 PM,15.7391,75.832,,,,,
798,09/21/22 11:15:00 PM,15.7344,75.832,,,,,
799,09/21/22 11:30:00 PM,15.7344,75.659,,,,,
800,09/21/22 11:45:00 PM,15.7376,75.659,,,,,
801,09/22/22 12:00:00 AM,15.7330,75.659,,,,,
802,09/22/22 12:15:00 AM,15.7314,75.484,,,,,
803,09/22/22 12:30:00 AM,15.7298,75.484,,,,,
804,09/22/22 12:45:00 AM,15.7298,75.484,,,,,
805,09/22/22 01:00:00 AM,15.7237,75.484,,,,,
806,09/22/22 01:15:00 AM,15.7205,75.312,,,,,
807,09/22/22 01:30:00 AM,15.7190,75.312,,,,,
808,09/22/22 01:45:00 AM,15.7221,75.139,,,,,
809,09/22/22 02:00:00 AM,15.7144,75.139,,,,,
810,09/22/22 02:15:00 AM,15.7190,75.139,,,,,
811,09/22/22 02:30:00 AM,15.7160,74.964,,,,,
812,09/22/22 02:45:00 AM,15.7144,74.964,,,,,
813,09/22/22 03:00:00 AM,15.7098,74.964,,,,,
814,09/22/22 03:15:00 AM,15.7098,74.964,,,,,
815,09/22/22 03:30:00 AM,15.7051,74.791,,,,,
816,09/22/22 03:45:00 AM,15.7051,74.791,,,,,
817,09/22/22 04:00:00 AM,15.7051,74.791,,,,,
818,09/22/22 04:15:00 AM,15.7037,74.619,,,,,
819,09/22/22 04:30:00 AM,15.7053,74.619,,,,,
820,09/22/22 04:45:00 AM,15.7114,74.619,,,,,
821,09/22/22 05:00:00 AM,15.7069,74.446,,,,,
822,09/22/22 05:15:00 AM,15.7053,74.446,,,,,
823,09/22/22 05:30:00 AM,15.7069,74.446,,,,,
824,09/22/22 05:45:00 AM,15.7083,74.446,,,,,
825,09/22/22 06:00:00 AM,15.7053,74.271,,,,,
826,09/22/22 06:15:00 AM,15.7053,74.271,,,,,
827,09/22/22 06:30:00 AM,15.7069,74.271,,,,,
828,09/22/22 06:45:00 AM,15.7085,74.271,,,,,
829,09/22/22 07:00:00 AM,15.7069,74.271,,,,,
830,09/22/22 07:15:00 AM,15.7085,74.271,,,,,
831,09/22/22 07:30:00 AM,15.7085,74.098,,,,,
832,09/22/22 07:45:00 AM,15.7101,74.098,,,,,
833,09/22/22 08:00:00 AM,15.7085,74.098,,,,,
834,09/22/22 08:15:00 AM,15.7147,74.098,,,,,
835,09/22/22 08:30:00 AM,15.7147,74.098,,,,,
836,09/22/22 08:45:00 AM,15.7161,74.098,,,,,
837,09/22/22 09:00:00 AM,15.7161,74.098,,,,,
838,09/22/22 09:15:00 AM,15.7161,74.098,,,,,
839,09/22/22 09:30:00 AM,15.7147,74.098,,,,,
840,09/22/22 09:45:00 AM,15.7131,74.098,,,,,
841,09/22/22 10:00:00 AM,15.7147,74.098,,,,,
842,09/22/22 10:15:00 AM,15.7161,74.098,,,,,
843,09/22/22 10:30:00 AM,15.7161,74.098,,,,,
844,09/22/22 10:45:00 AM,15.7177,74.271,,,,,
845,09/22/22 11:00:00 AM,15.7161,74.271,,,,,
846,09/22/22 11:15:00 AM,15.7145,74.271,,,,,
847,09/22/22 11:30:00 AM,15.7131,74.271,,,,,
848,09/22/22 11:45:00 AM,15.7115,74.446,,,,,
849,09/22/22 12:00:00 PM,15.7115,74.446,,,,,
850,09/22/22 12:15:00 PM,15.7053,74.446,,,,,
851,09/22/22 12:30:00 PM,15.6990,74.619,,,,,
852,09/22/22 12:45:00 PM,15.6990,74.619,,,,,
853,09/22/22 01:00:00 PM,15.6974,74.619,,,,,
854,09/22/22 01:15:00 PM,15.6912,74.791,,,,,
855,09/22/22 01:30:00 PM,15.6896,74.791,,,,,
856,09/22/22 01:45:00 PM,15.6864,74.964,,,,,
857,09/22/22 02:00:00 PM,15.6803,74.964,,,,,
858,09/22/22 02:15:00 PM,15.6725,75.139,,,,,
859,09/22/22 02:30:00 PM,15.6725,75.139,,,,,
860,09/22/22 02:45:00 PM,15.6693,75.312,,,,,
861,09/22/22 03:00:00 PM,15.6647,75.312,,,,,
862,09/22/22 03:15:00 PM,15.6600,75.312,,,,,
863,09/22/22 03:30:00 PM,15.6552,75.484,,,,,
864,09/22/22 03:45:00 PM,15.6568,75.484,,,,,
865,09/22/22 04:00:00 PM,15.6490,75.659,,,,,
866,09/22/22 04:15:00 PM,15.6459,75.659,,,,,
867,09/22/22 04:30:00 PM,15.6428,75.832,,,,,
868,09/22/22 04:45:00 PM,15.6397,75.832,,,,,
869,09/22/22 05:00:00 PM,15.6412,75.832,,,,,
870,09/22/22 05:15:00 PM,15.6397,75.832,,,,,
871,09/22/22 05:30:00 PM,15.6428,76.006,,,,,
872,09/22/22 05:45:00 PM,15.6396,76.006,,,,,
873,09/22/22 06:00:00 PM,15.6333,76.006,,,,,
874,09/22/22 06:15:00 PM,15.6381,76.006,,,,,
875,09/22/22 06:30:00 PM,15.6381,76.006,,,,,
876,09/22/22 06:45:00 PM,15.6381,76.006,,,,,
877,09/22/22 07:00:00 PM,15.6412,76.006,,,,,
878,09/22/22 07:15:00 PM,15.6396,76.006,,,,,
