"Plot Title: Bradford_6cond"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10757733, SEN S/N: 10757733, LBL: CondLo)","Full Range, μS/cm (LGR S/N: 10757733, SEN S/N: 10757733, LBL: CondHi)","Temp, °F (LGR S/N: 10757733, SEN S/N: 10757733, LBL: Temp)"
949,11/25/22 12:00:00 PM,86.5,82.1,66.96
950,11/25/22 12:15:00 PM,86.6,82.1,67.12
951,11/25/22 12:30:00 PM,86.8,82.5,67.30
952,11/25/22 12:45:00 PM,86.8,82.5,67.35
953,11/25/22 01:00:00 PM,87.0,82.5,67.48
954,11/25/22 01:15:00 PM,87.0,82.8,67.53
955,11/25/22 01:30:00 PM,87.2,82.8,67.69
956,11/25/22 01:45:00 PM,87.3,82.8,67.80
957,11/25/22 02:00:00 PM,87.4,82.8,67.87
958,11/25/22 02:15:00 PM,87.5,83.2,67.98
959,11/25/22 02:30:00 PM,87.6,83.2,68.02
960,11/25/22 02:45:00 PM,87.5,83.2,68.02
961,11/25/22 03:00:00 PM,87.7,83.2,68.02
962,11/25/22 03:15:00 PM,87.7,83.2,67.98
963,11/25/22 03:30:00 PM,87.6,83.2,67.96
964,11/25/22 03:45:00 PM,87.5,83.2,67.93
965,11/25/22 04:00:00 PM,87.4,83.2,67.82
966,11/25/22 04:15:00 PM,87.5,82.8,67.71
967,11/25/22 04:30:00 PM,87.3,82.8,67.59
968,11/25/22 04:45:00 PM,87.1,82.5,67.50
969,11/25/22 05:00:00 PM,87.0,82.8,67.42
970,11/25/22 05:15:00 PM,87.0,82.9,67.35
971,11/25/22 05:30:00 PM,87.0,82.5,67.32
972,11/25/22 05:45:00 PM,86.9,82.5,67.24
973,11/25/22 06:00:00 PM,86.9,82.1,67.17
974,11/25/22 06:15:00 PM,86.9,82.1,67.10
975,11/25/22 06:30:00 PM,86.8,82.1,67.03
976,11/25/22 06:45:00 PM,86.8,82.1,67.03
977,11/25/22 07:00:00 PM,86.7,82.1,66.96
978,11/25/22 07:15:00 PM,86.6,82.1,66.92
979,11/25/22 07:30:00 PM,86.6,82.1,66.87
980,11/25/22 07:45:00 PM,86.6,81.8,66.83
981,11/25/22 08:00:00 PM,86.5,81.8,66.79
982,11/25/22 08:15:00 PM,86.4,81.8,66.72
983,11/25/22 08:30:00 PM,86.4,81.4,66.69
984,11/25/22 08:45:00 PM,86.4,81.8,66.63
985,11/25/22 09:00:00 PM,86.3,81.8,66.56
986,11/25/22 09:15:00 PM,86.3,81.8,66.52
987,11/25/22 09:30:00 PM,86.3,81.8,66.47
988,11/25/22 09:45:00 PM,86.2,81.4,66.43
989,11/25/22 10:00:00 PM,86.2,81.4,66.40
990,11/25/22 10:15:00 PM,86.2,81.4,66.40
991,11/25/22 10:30:00 PM,86.1,81.4,66.36
992,11/25/22 10:45:00 PM,86.0,81.4,66.33
993,11/25/22 11:00:00 PM,86.2,81.4,66.31
994,11/25/22 11:15:00 PM,86.1,81.4,66.29
995,11/25/22 11:30:00 PM,86.1,81.4,66.29
996,11/25/22 11:45:00 PM,86.1,81.4,66.29
997,11/26/22 12:00:00 AM,86.2,81.4,66.27
998,11/26/22 12:15:00 AM,86.0,81.4,66.27
999,11/26/22 12:30:00 AM,86.1,81.1,66.24
1000,11/26/22 12:45:00 AM,86.0,81.4,66.24
1001,11/26/22 01:00:00 AM,86.0,81.4,66.24
1002,11/26/22 01:15:00 AM,86.0,81.4,66.24
1003,11/26/22 01:30:00 AM,86.0,81.4,66.24
1004,11/26/22 01:45:00 AM,86.0,81.1,66.22
1005,11/26/22 02:00:00 AM,86.1,81.4,66.20
1006,11/26/22 02:15:00 AM,86.0,81.4,66.20
1007,11/26/22 02:30:00 AM,86.0,81.4,66.16
1008,11/26/22 02:45:00 AM,86.0,81.4,66.15
1009,11/26/22 03:00:00 AM,86.0,81.1,66.13
1010,11/26/22 03:15:00 AM,86.0,81.1,66.13
1011,11/26/22 03:30:00 AM,86.0,81.1,66.09
1012,11/26/22 03:45:00 AM,85.8,81.1,66.09
1013,11/26/22 04:00:00 AM,85.8,80.7,66.07
1014,11/26/22 04:15:00 AM,85.8,81.1,66.07
1015,11/26/22 04:30:00 AM,85.8,81.1,66.06
1016,11/26/22 04:45:00 AM,85.8,81.1,66.04
1017,11/26/22 05:00:00 AM,85.8,81.1,66.04
1018,11/26/22 05:15:00 AM,85.7,81.1,66.00
1019,11/26/22 05:30:00 AM,85.7,81.1,65.98
1020,11/26/22 05:45:00 AM,85.8,80.7,65.97
1021,11/26/22 06:00:00 AM,85.7,80.7,65.93
1022,11/26/22 06:15:00 AM,85.7,81.1,65.91
1023,11/26/22 06:30:00 AM,85.7,80.7,65.91
1024,11/26/22 06:45:00 AM,85.6,80.7,65.88
1025,11/26/22 07:00:00 AM,85.6,80.7,65.88
1026,11/26/22 07:15:00 AM,85.6,80.7,65.82
1027,11/26/22 07:30:00 AM,85.6,80.7,65.82
1028,11/26/22 07:45:00 AM,85.6,80.7,65.80
1029,11/26/22 08:00:00 AM,85.6,80.7,65.77
1030,11/26/22 08:15:00 AM,85.6,80.7,65.75
1031,11/26/22 08:30:00 AM,85.5,80.4,65.75
1032,11/26/22 08:45:00 AM,85.5,80.7,65.75
1033,11/26/22 09:00:00 AM,85.6,80.7,65.75
1034,11/26/22 09:15:00 AM,85.5,80.7,65.75
1035,11/26/22 09:30:00 AM,85.5,80.7,65.77
1036,11/26/22 09:45:00 AM,85.5,80.7,65.82
1037,11/26/22 10:00:00 AM,85.6,80.7,65.88
1038,11/26/22 10:15:00 AM,85.6,80.7,65.93
1039,11/26/22 10:30:00 AM,85.8,81.1,66.04
1040,11/26/22 10:45:00 AM,85.8,80.7,66.13
1041,11/26/22 11:00:00 AM,85.9,81.1,66.24
1042,11/26/22 11:15:00 AM,86.0,81.4,66.38
1043,11/26/22 11:30:00 AM,86.2,81.4,66.56
1044,11/26/22 11:45:00 AM,86.4,81.8,66.78
1045,11/26/22 12:00:00 PM,87.1,82.5,66.99
1046,11/26/22 12:15:00 PM,88.8,84.3,67.12
1047,11/26/22 12:30:00 PM,87.1,82.5,67.30
1048,11/26/22 12:45:00 PM,87.1,82.5,67.50
1049,11/26/22 01:00:00 PM,90.7,86.5,67.64
1050,11/26/22 01:15:00 PM,90.5,86.9,67.80
1051,11/26/22 01:30:00 PM,87.4,82.8,67.93
1052,11/26/22 01:45:00 PM,87.5,83.2,68.02
1053,11/26/22 02:00:00 PM,87.7,83.2,68.11
1054,11/26/22 02:15:00 PM,87.7,83.2,68.11
1055,11/26/22 02:30:00 PM,87.8,83.2,68.11
1056,11/26/22 02:45:00 PM,87.6,83.2,68.05
1057,11/26/22 03:00:00 PM,87.7,83.2,68.02
1058,11/26/22 03:15:00 PM,87.5,83.2,67.95
1059,11/26/22 03:30:00 PM,87.5,82.8,67.87
1060,11/26/22 03:45:00 PM,87.2,82.8,67.78
1061,11/26/22 04:00:00 PM,87.3,82.8,67.71
1062,11/26/22 04:15:00 PM,87.5,83.2,67.66
1063,11/26/22 04:30:00 PM,87.2,82.5,67.59
1064,11/26/22 04:45:00 PM,87.1,82.5,67.55
1065,11/26/22 05:00:00 PM,87.1,82.8,67.48
1066,11/26/22 05:15:00 PM,87.0,82.5,67.42
1067,11/26/22 05:30:00 PM,87.0,82.5,67.39
1068,11/26/22 05:45:00 PM,87.0,82.1,67.33
1069,11/26/22 06:00:00 PM,86.9,82.1,67.24
1070,11/26/22 06:15:00 PM,86.8,82.1,67.17
1071,11/26/22 06:30:00 PM,86.8,82.1,67.10
1072,11/26/22 06:45:00 PM,86.7,81.8,66.99
1073,11/26/22 07:00:00 PM,86.6,81.8,66.92
1074,11/26/22 07:15:00 PM,86.6,81.8,66.85
1075,11/26/22 07:30:00 PM,86.5,81.8,66.76
1076,11/26/22 07:45:00 PM,86.4,81.8,66.69
1077,11/26/22 08:00:00 PM,86.4,81.4,66.63
1078,11/26/22 08:15:00 PM,86.3,81.4,66.56
1079,11/26/22 08:30:00 PM,86.2,81.4,66.51
1080,11/26/22 08:45:00 PM,86.2,81.4,66.45
1081,11/26/22 09:00:00 PM,86.1,81.4,66.36
1082,11/26/22 09:15:00 PM,86.0,81.4,66.31
1083,11/26/22 09:30:00 PM,86.0,81.1,66.27
1084,11/26/22 09:45:00 PM,85.9,81.1,66.22
1085,11/26/22 10:00:00 PM,85.9,81.1,66.16
1086,11/26/22 10:15:00 PM,85.8,81.1,66.13
1087,11/26/22 10:30:00 PM,85.8,81.1,66.09
1088,11/26/22 10:45:00 PM,85.8,81.1,66.07
1089,11/26/22 11:00:00 PM,85.8,80.7,66.06
1090,11/26/22 11:15:00 PM,85.8,80.7,66.06
1091,11/26/22 11:30:00 PM,85.8,81.1,66.06
1092,11/26/22 11:45:00 PM,85.8,81.1,66.07
1093,11/27/22 12:00:00 AM,85.8,81.1,66.07
1094,11/27/22 12:15:00 AM,85.8,81.1,66.13
1095,11/27/22 12:30:00 AM,85.9,81.1,66.15
1096,11/27/22 12:45:00 AM,85.9,81.1,66.15
1097,11/27/22 01:00:00 AM,85.9,81.1,66.20
1098,11/27/22 01:15:00 AM,85.8,81.1,66.20
1099,11/27/22 01:30:00 AM,86.0,81.1,66.22
1100,11/27/22 01:45:00 AM,85.9,81.1,66.24
1101,11/27/22 02:00:00 AM,86.0,81.1,66.27
1102,11/27/22 02:15:00 AM,86.0,81.1,66.29
1103,11/27/22 02:30:00 AM,86.0,81.1,66.31
1104,11/27/22 02:45:00 AM,86.0,81.4,66.33
1105,11/27/22 03:00:00 AM,86.0,81.1,66.38
1106,11/27/22 03:15:00 AM,86.0,81.1,66.40
1107,11/27/22 03:30:00 AM,86.0,81.4,66.43
1108,11/27/22 03:45:00 AM,86.2,81.4,66.45
1109,11/27/22 04:00:00 AM,86.2,81.4,66.47
1110,11/27/22 04:15:00 AM,86.2,81.4,66.51
1111,11/27/22 04:30:00 AM,86.3,81.4,66.54
1112,11/27/22 04:45:00 AM,86.3,81.4,66.60
1113,11/27/22 05:00:00 AM,86.3,81.4,66.61
1114,11/27/22 05:15:00 AM,86.3,81.4,66.67
1115,11/27/22 05:30:00 AM,86.4,81.8,66.69
1116,11/27/22 05:45:00 AM,86.4,81.4,66.69
1117,11/27/22 06:00:00 AM,86.5,81.4,66.70
1118,11/27/22 06:15:00 AM,86.4,81.8,66.70
1119,11/27/22 06:30:00 AM,86.4,81.4,66.70
1120,11/27/22 06:45:00 AM,86.4,81.4,66.69
1121,11/27/22 07:00:00 AM,86.4,81.4,66.69
1122,11/27/22 07:15:00 AM,86.3,81.4,66.63
1123,11/27/22 07:30:00 AM,86.3,81.8,66.63
1124,11/27/22 07:45:00 AM,86.3,81.4,66.63
1125,11/27/22 08:00:00 AM,86.4,81.8,66.67
1126,11/27/22 08:15:00 AM,86.4,81.8,66.69
1127,11/27/22 08:30:00 AM,86.5,81.8,66.70
1128,11/27/22 08:45:00 AM,86.4,81.8,66.76
1129,11/27/22 09:00:00 AM,86.6,81.8,66.83
1130,11/27/22 09:15:00 AM,86.6,81.8,66.92
1131,11/27/22 09:30:00 AM,86.7,81.8,67.01
1132,11/27/22 09:45:00 AM,86.8,82.1,67.12
1133,11/27/22 10:00:00 AM,86.8,82.1,67.19
1134,11/27/22 10:15:00 AM,86.9,82.1,67.26
1135,11/27/22 10:30:00 AM,87.0,82.1,67.35
1136,11/27/22 10:45:00 AM,87.1,82.5,67.48
1137,11/27/22 11:00:00 AM,87.2,82.5,67.64
1138,11/27/22 11:15:00 AM,87.4,82.8,67.80
1139,11/27/22 11:30:00 AM,87.4,82.8,67.89
1140,11/27/22 11:45:00 AM,87.5,83.2,67.98
1141,11/27/22 12:00:00 PM,87.7,83.2,68.25
1142,11/27/22 12:15:00 PM,87.9,83.5,68.36
1143,11/27/22 12:30:00 PM,88.1,83.5,68.56
1144,11/27/22 12:45:00 PM,88.2,83.5,68.72
1145,11/27/22 01:00:00 PM,88.3,83.9,68.77
1146,11/27/22 01:15:00 PM,88.5,84.2,69.08
1147,11/27/22 01:30:00 PM,88.7,84.6,69.19
1148,11/27/22 01:45:00 PM,88.8,84.6,69.35
1149,11/27/22 02:00:00 PM,89.1,84.9,69.53
1150,11/27/22 02:15:00 PM,89.2,84.9,69.67
1151,11/27/22 02:30:00 PM,89.2,84.9,69.75
1152,11/27/22 02:45:00 PM,89.1,84.9,69.75
1153,11/27/22 03:00:00 PM,89.2,84.9,69.75
1154,11/27/22 03:15:00 PM,89.2,84.9,69.78
1155,11/27/22 03:30:00 PM,89.2,84.9,69.80
1156,11/27/22 03:45:00 PM,89.2,84.9,69.71
1157,11/27/22 04:00:00 PM,89.1,84.9,69.58
1158,11/27/22 04:15:00 PM,89.0,85.0,69.40
1159,11/27/22 04:30:00 PM,88.9,85.0,69.24
1160,11/27/22 04:45:00 PM,88.7,84.6,69.08
1161,11/27/22 05:00:00 PM,88.6,84.6,68.95
1162,11/27/22 05:15:00 PM,88.4,83.9,68.76
1163,11/27/22 05:30:00 PM,88.2,83.5,68.59
1164,11/27/22 05:45:00 PM,88.1,83.5,68.41
1165,11/27/22 06:00:00 PM,88.0,83.5,68.27
1166,11/27/22 06:15:00 PM,87.8,83.2,68.09
1167,11/27/22 06:30:00 PM,87.7,83.2,67.95
1168,11/27/22 06:45:00 PM,87.5,82.8,67.75
1169,11/27/22 07:00:00 PM,87.4,82.8,67.62
1170,11/27/22 07:15:00 PM,87.3,82.5,67.42
1171,11/27/22 07:30:00 PM,87.1,82.1,67.26
1172,11/27/22 07:45:00 PM,87.0,82.1,67.08
1173,11/27/22 08:00:00 PM,86.9,81.8,66.92
1174,11/27/22 08:15:00 PM,86.7,81.8,66.76
1175,11/27/22 08:30:00 PM,86.5,81.4,66.56
1176,11/27/22 08:45:00 PM,86.3,81.4,66.40
1177,11/27/22 09:00:00 PM,86.1,81.1,66.24
1178,11/27/22 09:15:00 PM,86.0,81.1,66.07
1179,11/27/22 09:30:00 PM,85.8,80.7,65.91
1180,11/27/22 09:45:00 PM,85.9,80.7,65.77
1181,11/27/22 10:00:00 PM,85.6,80.4,65.61
1182,11/27/22 10:15:00 PM,85.5,80.4,65.50
1183,11/27/22 10:30:00 PM,85.4,80.4,65.37
1184,11/27/22 10:45:00 PM,85.2,80.0,65.26
1185,11/27/22 11:00:00 PM,85.1,80.0,65.12
1186,11/27/22 11:15:00 PM,85.0,80.0,65.01
1187,11/27/22 11:30:00 PM,85.0,79.7,64.90
1188,11/27/22 11:45:00 PM,84.8,79.7,64.81
1189,11/28/22 12:00:00 AM,84.6,79.3,64.71
1190,11/28/22 12:15:00 AM,84.6,78.9,64.63
1191,11/28/22 12:30:00 AM,84.5,78.9,64.51
1192,11/28/22 12:45:00 AM,84.4,78.9,64.42
1193,11/28/22 01:00:00 AM,84.3,79.0,64.33
1194,11/28/22 01:15:00 AM,84.3,78.6,64.22
1195,11/28/22 01:30:00 AM,84.1,78.6,64.11
1196,11/28/22 01:45:00 AM,84.1,78.6,64.02
1197,11/28/22 02:00:00 AM,83.9,78.2,63.91
1198,11/28/22 02:15:00 AM,83.9,78.2,63.82
1199,11/28/22 02:30:00 AM,83.7,78.2,63.70
1200,11/28/22 02:45:00 AM,83.6,77.9,63.59
1201,11/28/22 03:00:00 AM,83.5,77.9,63.46
1202,11/28/22 03:15:00 AM,83.5,77.9,63.37
1203,11/28/22 03:30:00 AM,83.4,77.5,63.30
1204,11/28/22 03:45:00 AM,83.3,77.9,63.21
1205,11/28/22 04:00:00 AM,83.2,77.5,63.09
1206,11/28/22 04:15:00 AM,83.1,77.2,63.01
1207,11/28/22 04:30:00 AM,83.0,77.2,62.96
1208,11/28/22 04:45:00 AM,83.0,77.2,62.83
1209,11/28/22 05:00:00 AM,82.9,77.2,62.76
1210,11/28/22 05:15:00 AM,82.8,76.8,62.65
1211,11/28/22 05:30:00 AM,82.7,76.8,62.58
1212,11/28/22 05:45:00 AM,82.7,76.8,62.49
1213,11/28/22 06:00:00 AM,82.6,76.8,62.40
1214,11/28/22 06:15:00 AM,82.6,76.8,62.35
1215,11/28/22 06:30:00 AM,82.4,76.5,62.28
1216,11/28/22 06:45:00 AM,82.4,76.5,62.19
1217,11/28/22 07:00:00 AM,82.3,76.5,62.13
1218,11/28/22 07:15:00 AM,82.3,76.5,62.13
1219,11/28/22 07:30:00 AM,82.2,76.5,62.02
1220,11/28/22 07:45:00 AM,82.3,76.5,62.02
1221,11/28/22 08:00:00 AM,82.3,76.5,61.99
1222,11/28/22 08:15:00 AM,82.2,76.1,62.02
1223,11/28/22 08:30:00 AM,82.2,76.5,62.10
1224,11/28/22 08:45:00 AM,82.2,76.5,62.17
1225,11/28/22 09:00:00 AM,82.4,76.5,62.29
1226,11/28/22 09:15:00 AM,82.6,76.5,62.46
1227,11/28/22 09:30:00 AM,82.8,76.8,62.62
1228,11/28/22 09:45:00 AM,82.9,77.2,62.85
1229,11/28/22 10:00:00 AM,83.2,77.5,63.14
1230,11/28/22 10:15:00 AM,83.5,77.5,63.45
1231,11/28/22 10:30:00 AM,83.8,78.2,63.75
1232,11/28/22 10:45:00 AM,84.1,78.6,64.02
1233,11/28/22 11:00:00 AM,84.3,78.6,64.31
1234,11/28/22 11:15:00 AM,84.6,78.9,64.63
1235,11/28/22 11:30:00 AM,84.9,79.3,64.94
1236,11/28/22 11:45:00 AM,85.2,80.0,65.25
1237,11/28/22 12:00:00 PM,85.5,80.4,65.53
1238,11/28/22 12:15:00 PM,85.8,80.7,65.88
1239,11/28/22 12:30:00 PM,86.0,81.1,66.20
1240,11/28/22 12:45:00 PM,86.4,81.4,66.51
1241,11/28/22 01:00:00 PM,86.6,81.8,66.79
1242,11/28/22 01:15:00 PM,86.9,81.8,66.96
1243,11/28/22 01:30:00 PM,87.0,81.8,67.03
1244,11/28/22 01:45:00 PM,87.0,82.1,67.12
1245,11/28/22 02:00:00 PM,87.1,82.5,67.26
1246,11/28/22 02:15:00 PM,87.3,82.5,67.39
1247,11/28/22 02:30:00 PM,87.3,82.5,67.46
1248,11/28/22 02:45:00 PM,87.4,82.5,67.46
1249,11/28/22 03:00:00 PM,87.4,82.5,67.42
1250,11/28/22 03:15:00 PM,87.4,82.5,67.42
1251,11/28/22 03:30:00 PM,87.4,82.5,67.42
1252,11/28/22 03:45:00 PM,87.4,82.5,67.41
1253,11/28/22 04:00:00 PM,87.4,82.5,67.32
1254,11/28/22 04:15:00 PM,87.3,82.5,67.19
1255,11/28/22 04:30:00 PM,87.1,82.1,67.08
1256,11/28/22 04:45:00 PM,87.0,82.1,66.94
1257,11/28/22 05:00:00 PM,86.9,82.1,66.83
1258,11/28/22 05:15:00 PM,86.9,82.1,66.70
1259,11/28/22 05:30:00 PM,86.7,81.8,66.56
1260,11/28/22 05:45:00 PM,86.5,81.8,66.43
1261,11/28/22 06:00:00 PM,86.5,81.4,66.27
1262,11/28/22 06:15:00 PM,86.3,81.4,66.15
1263,11/28/22 06:30:00 PM,86.2,81.1,65.98
1264,11/28/22 06:45:00 PM,86.1,81.1,65.88
1265,11/28/22 07:00:00 PM,86.0,80.7,65.73
1266,11/28/22 07:15:00 PM,85.9,80.7,65.61
1267,11/28/22 07:30:00 PM,85.8,80.4,65.50
1268,11/28/22 07:45:00 PM,85.6,80.4,65.37
1269,11/28/22 08:00:00 PM,85.5,80.4,65.26
1270,11/28/22 08:15:00 PM,85.5,80.0,65.14
1271,11/28/22 08:30:00 PM,85.4,80.0,65.05
1272,11/28/22 08:45:00 PM,85.2,80.0,64.94
1273,11/28/22 09:00:00 PM,85.1,80.0,64.85
1274,11/28/22 09:15:00 PM,85.0,80.0,64.74
1275,11/28/22 09:30:00 PM,85.0,79.3,64.65
1276,11/28/22 09:45:00 PM,84.9,79.3,64.56
1277,11/28/22 10:00:00 PM,84.8,78.9,64.47
1278,11/28/22 10:15:00 PM,84.6,78.9,64.40
1279,11/28/22 10:30:00 PM,84.6,79.0,64.31
1280,11/28/22 10:45:00 PM,84.6,79.0,64.27
1281,11/28/22 11:00:00 PM,84.4,78.6,64.15
1282,11/28/22 11:15:00 PM,84.4,78.6,64.02
1283,11/28/22 11:30:00 PM,84.2,78.6,63.93
1284,11/28/22 11:45:00 PM,84.2,78.6,63.84
1285,11/29/22 12:00:00 AM,84.1,78.2,63.72
1286,11/29/22 12:15:00 AM,83.9,78.2,63.63
1287,11/29/22 12:30:00 AM,83.9,77.9,63.54
1288,11/29/22 12:45:00 AM,83.7,77.9,63.45
1289,11/29/22 01:00:00 AM,83.6,77.9,63.36
1290,11/29/22 01:15:00 AM,83.5,77.5,63.25
1291,11/29/22 01:30:00 AM,83.4,77.5,63.16
1292,11/29/22 01:45:00 AM,83.4,77.5,63.09
1293,11/29/22 02:00:00 AM,83.3,77.2,62.98
1294,11/29/22 02:15:00 AM,83.2,77.2,62.91
1295,11/29/22 02:30:00 AM,83.1,77.2,62.82
1296,11/29/22 02:45:00 AM,83.0,77.2,62.74
1297,11/29/22 03:00:00 AM,82.9,76.8,62.62
1298,11/29/22 03:15:00 AM,82.9,76.8,62.58
1299,11/29/22 03:30:00 AM,82.9,76.8,62.51
1300,11/29/22 03:45:00 AM,82.7,76.8,62.44
1301,11/29/22 04:00:00 AM,82.7,76.5,62.37
1302,11/29/22 04:15:00 AM,82.6,76.5,62.28
1303,11/29/22 04:30:00 AM,82.5,76.5,62.22
1304,11/29/22 04:45:00 AM,82.4,76.5,62.17
1305,11/29/22 05:00:00 AM,82.3,76.1,62.10
1306,11/29/22 05:15:00 AM,82.3,76.1,62.02
1307,11/29/22 05:30:00 AM,82.2,75.7,61.95
1308,11/29/22 05:45:00 AM,82.2,76.1,61.90
1309,11/29/22 06:00:00 AM,82.1,76.1,61.88
1310,11/29/22 06:15:00 AM,82.1,76.1,61.83
1311,11/29/22 06:30:00 AM,82.1,76.1,61.81
1312,11/29/22 06:45:00 AM,82.0,75.8,61.79
1313,11/29/22 07:00:00 AM,82.0,75.8,61.72
1314,11/29/22 07:15:00 AM,82.0,75.8,61.72
1315,11/29/22 07:30:00 AM,81.9,75.8,61.70
1316,11/29/22 07:45:00 AM,81.9,75.8,61.66
1317,11/29/22 08:00:00 AM,81.8,75.8,61.66
1318,11/29/22 08:15:00 AM,81.9,75.8,61.72
1319,11/29/22 08:30:00 AM,81.9,75.8,61.74
1320,11/29/22 08:45:00 AM,82.0,75.8,61.83
1321,11/29/22 09:00:00 AM,82.2,75.7,61.95
1322,11/29/22 09:15:00 AM,82.4,76.5,62.13
1323,11/29/22 09:30:00 AM,82.5,76.5,62.33
1324,11/29/22 09:45:00 AM,82.8,76.5,62.56
1325,11/29/22 10:00:00 AM,83.1,76.8,62.83
1326,11/29/22 10:15:00 AM,83.3,77.5,63.14
1327,11/29/22 10:30:00 AM,83.6,77.9,63.46
1328,11/29/22 10:45:00 AM,83.9,77.9,63.77
1329,11/29/22 11:00:00 AM,84.2,78.2,64.09
1330,11/29/22 11:15:00 AM,84.6,78.9,64.40
1331,11/29/22 11:30:00 AM,84.9,79.3,64.72
1332,11/29/22 11:45:00 AM,85.2,80.0,65.05
1333,11/29/22 12:00:00 PM,85.4,80.0,65.35
1334,11/29/22 12:15:00 PM,85.8,80.4,65.70
1335,11/29/22 12:30:00 PM,86.1,80.7,66.06
1336,11/29/22 12:45:00 PM,86.5,81.1,66.40
1337,11/29/22 01:00:00 PM,86.7,81.4,66.70
1338,11/29/22 01:15:00 PM,86.9,81.8,66.92
1339,11/29/22 01:30:00 PM,87.1,82.1,67.08
1340,11/29/22 01:45:00 PM,87.3,82.1,67.19
1341,11/29/22 02:00:00 PM,87.4,82.5,67.32
1342,11/29/22 02:15:00 PM,87.5,82.8,67.42
1343,11/29/22 02:30:00 PM,87.6,82.8,67.50
1344,11/29/22 02:45:00 PM,87.7,83.2,67.53
1345,11/29/22 03:00:00 PM,87.8,82.8,67.48
1346,11/29/22 03:15:00 PM,87.7,82.8,67.46
1347,11/29/22 03:30:00 PM,87.8,83.2,67.46
1348,11/29/22 03:45:00 PM,87.8,82.8,67.42
1349,11/29/22 04:00:00 PM,87.7,82.9,67.39
1350,11/29/22 04:15:00 PM,87.7,82.9,67.33
1351,11/29/22 04:30:00 PM,87.6,82.5,67.24
1352,11/29/22 04:45:00 PM,87.5,82.5,67.12
1353,11/29/22 05:00:00 PM,87.4,82.5,67.03
1354,11/29/22 05:15:00 PM,87.4,82.1,66.92
1355,11/29/22 05:30:00 PM,87.2,82.1,66.79
1356,11/29/22 05:45:00 PM,87.2,81.8,66.69
1357,11/29/22 06:00:00 PM,87.0,81.8,66.56
1358,11/29/22 06:15:00 PM,87.0,81.8,66.45
1359,11/29/22 06:30:00 PM,86.8,81.8,66.33
1360,11/29/22 06:45:00 PM,86.8,81.4,66.24
1361,11/29/22 07:00:00 PM,86.6,81.4,66.15
1362,11/29/22 07:15:00 PM,86.5,81.1,66.04
1363,11/29/22 07:30:00 PM,86.5,81.1,65.93
1364,11/29/22 07:45:00 PM,86.3,81.1,65.84
1365,11/29/22 08:00:00 PM,86.3,81.1,65.73
1366,11/29/22 08:15:00 PM,86.2,81.1,65.66
1367,11/29/22 08:30:00 PM,86.1,80.7,65.59
1368,11/29/22 08:45:00 PM,86.1,80.7,65.50
1369,11/29/22 09:00:00 PM,86.0,80.7,65.44
1370,11/29/22 09:15:00 PM,85.9,80.4,65.37
1371,11/29/22 09:30:00 PM,85.9,80.4,65.28
1372,11/29/22 09:45:00 PM,85.8,80.4,65.21
1373,11/29/22 10:00:00 PM,85.7,80.4,65.14
1374,11/29/22 10:15:00 PM,85.6,80.4,65.10
1375,11/29/22 10:30:00 PM,85.6,80.4,65.03
1376,11/29/22 10:45:00 PM,85.5,80.0,64.96
1377,11/29/22 11:00:00 PM,85.5,80.0,64.90
1378,11/29/22 11:15:00 PM,85.4,80.0,64.85
1379,11/29/22 11:30:00 PM,85.3,80.0,64.78
1380,11/29/22 11:45:00 PM,85.3,79.7,64.72
1381,11/30/22 12:00:00 AM,85.2,80.0,64.67
1382,11/30/22 12:15:00 AM,85.1,80.0,64.63
1383,11/30/22 12:30:00 AM,85.1,79.7,64.58
1384,11/30/22 12:45:00 AM,85.0,79.3,64.56
1385,11/30/22 01:00:00 AM,85.0,79.3,64.49
1386,11/30/22 01:15:00 AM,85.0,78.9,64.47
1387,11/30/22 01:30:00 AM,84.9,78.9,64.42
1388,11/30/22 01:45:00 AM,84.8,79.3,64.40
1389,11/30/22 02:00:00 AM,84.8,79.0,64.38
1390,11/30/22 02:15:00 AM,84.8,79.0,64.33
1391,11/30/22 02:30:00 AM,84.8,79.0,64.33
1392,11/30/22 02:45:00 AM,84.8,79.0,64.27
1393,11/30/22 03:00:00 AM,84.8,79.0,64.27
1394,11/30/22 03:15:00 AM,84.7,79.0,64.26
1395,11/30/22 03:30:00 AM,84.7,79.0,64.24
1396,11/30/22 03:45:00 AM,84.7,79.0,64.22
1397,11/30/22 04:00:00 AM,84.7,79.0,64.24
1398,11/30/22 04:15:00 AM,84.7,79.0,64.24
1399,11/30/22 04:30:00 AM,84.7,79.0,64.24
1400,11/30/22 04:45:00 AM,84.7,78.6,64.24
1401,11/30/22 05:00:00 AM,84.6,79.0,64.24
1402,11/30/22 05:15:00 AM,84.6,79.0,64.22
1403,11/30/22 05:30:00 AM,84.7,79.0,64.22
1404,11/30/22 05:45:00 AM,84.7,79.0,64.22
1405,11/30/22 06:00:00 AM,84.7,79.3,64.18
1406,11/30/22 06:15:00 AM,84.6,78.6,64.17
1407,11/30/22 06:30:00 AM,84.6,78.6,64.15
1408,11/30/22 06:45:00 AM,84.6,79.0,64.11
1409,11/30/22 07:00:00 AM,84.6,78.6,64.11
1410,11/30/22 07:15:00 AM,84.6,78.6,64.09
