"Plot Title: Bradford_5_cond"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Full Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Temp, °F (LGR S/N: 20342071, SEN S/N: 20342071)","Coupler Detached (LGR S/N: 20342071, SEN S/N: 20342071)","Coupler Attached (LGR S/N: 20342071, SEN S/N: 20342071)","Stopped (LGR S/N: 20342071, SEN S/N: 20342071)","End Of File (LGR S/N: 20342071, SEN S/N: 20342071)"
495,01/04/25 04:06:00 AM,,,,Logged,,,
496,01/04/25 04:06:02 AM,,,,,Logged,,
497,01/04/25 04:06:03 AM,,,,Logged,,,
498,01/04/25 04:06:13 AM,,,,,Logged,,
499,01/04/25 04:06:18 AM,,,,Logged,,,
500,01/04/25 04:06:20 AM,,,,,Logged,,
501,01/04/25 04:06:21 AM,,,,Logged,,,
502,01/04/25 04:06:25 AM,,,,,Logged,,
503,01/04/25 04:06:26 AM,,,,Logged,,,
504,01/04/25 04:06:28 AM,,,,,Logged,,
505,01/04/25 04:06:29 AM,,,,Logged,,,
506,01/04/25 04:06:31 AM,,,,,Logged,,
507,01/04/25 04:06:33 AM,,,,Logged,,,
508,01/04/25 04:06:40 AM,,,,,Logged,,
509,01/04/25 04:06:41 AM,,,,Logged,,,
510,01/04/25 04:06:47 AM,,,,,Logged,,
511,01/04/25 04:06:48 AM,,,,Logged,,,
512,01/04/25 04:06:50 AM,,,,,Logged,,
513,01/04/25 04:06:54 AM,,,,Logged,,,
514,01/04/25 04:06:57 AM,,,,,Logged,,
515,01/04/25 04:06:58 AM,,,,Logged,,,
516,01/04/25 04:07:11 AM,,,,,Logged,,
517,01/04/25 04:07:16 AM,,,,Logged,,,
518,01/04/25 04:07:19 AM,,,,,Logged,,
519,01/04/25 04:07:20 AM,,,,Logged,,,
520,01/04/25 04:07:32 AM,,,,,Logged,,
521,01/04/25 04:07:35 AM,,,,Logged,,,
522,01/04/25 04:07:37 AM,,,,,Logged,,
523,01/04/25 04:07:38 AM,,,,Logged,,,
524,01/04/25 04:07:48 AM,,,,,Logged,,
525,01/04/25 04:07:49 AM,,,,Logged,,,
526,01/04/25 04:07:52 AM,,,,,Logged,,
527,01/04/25 04:07:53 AM,,,,Logged,,,
528,01/04/25 04:07:54 AM,,,,,Logged,,
529,01/04/25 04:07:57 AM,,,,Logged,,,
530,01/04/25 04:08:00 AM,,,,,Logged,,
531,01/04/25 04:08:06 AM,,,,Logged,,,
532,01/04/25 04:08:07 AM,,,,,Logged,,
533,01/04/25 04:08:08 AM,,,,Logged,,,
534,01/04/25 04:08:09 AM,,,,,Logged,,
535,01/04/25 04:08:10 AM,,,,Logged,,,
536,01/04/25 04:08:27 AM,,,,,Logged,,
537,01/04/25 04:08:28 AM,,,,Logged,,,
538,01/04/25 04:08:52 AM,,,,,Logged,,
539,01/04/25 04:08:53 AM,,,,Logged,,,
540,01/04/25 04:09:37 AM,,,,,Logged,,
541,01/04/25 04:09:38 AM,,,,Logged,,,
542,01/04/25 04:09:40 AM,,,,,Logged,,
543,01/04/25 04:09:41 AM,,,,Logged,,,
544,01/04/25 04:09:46 AM,,,,,Logged,,
545,01/04/25 04:09:47 AM,,,,Logged,,,
546,01/04/25 04:10:06 AM,,,,,Logged,,
547,01/04/25 04:10:07 AM,,,,Logged,,,
548,01/04/25 04:10:08 AM,,,,,Logged,,
549,01/04/25 04:10:10 AM,,,,Logged,,,
550,01/04/25 04:10:11 AM,,,,,Logged,,
551,01/04/25 04:10:12 AM,,,,Logged,,,
552,01/04/25 04:10:50 AM,,,,,Logged,,
553,01/04/25 04:10:52 AM,,,,Logged,,,
554,01/04/25 04:10:55 AM,,,,,Logged,,
555,01/04/25 04:10:57 AM,,,,Logged,,,
556,01/04/25 04:11:39 AM,,,,,Logged,,
557,01/04/25 04:11:40 AM,,,,Logged,,,
558,01/04/25 04:11:53 AM,,,,,Logged,,
559,01/04/25 04:11:54 AM,,,,Logged,,,
560,01/04/25 04:12:00 AM,,,,,Logged,,
561,01/04/25 04:12:01 AM,,,,Logged,,,
562,01/04/25 04:12:23 AM,,,,,Logged,,
563,01/04/25 04:12:24 AM,,,,Logged,,,
564,01/04/25 04:12:49 AM,,,,,Logged,,
565,01/04/25 04:12:50 AM,,,,Logged,,,
566,01/04/25 04:12:52 AM,,,,,Logged,,
567,01/04/25 04:12:53 AM,,,,Logged,,,
568,01/04/25 04:13:02 AM,,,,,Logged,,
569,01/04/25 04:13:03 AM,,,,Logged,,,
570,01/04/25 04:13:07 AM,,,,,Logged,,
571,01/04/25 04:13:10 AM,,,,Logged,,,
572,01/04/25 04:13:25 AM,,,,,Logged,,
573,01/04/25 04:13:27 AM,,,,Logged,,,
574,01/04/25 04:13:44 AM,,,,,Logged,,
575,01/04/25 04:13:59 AM,,,,Logged,,,
576,01/04/25 04:14:00 AM,,,,,Logged,,
577,01/04/25 04:14:02 AM,,,,Logged,,,
578,01/04/25 04:14:05 AM,,,,,Logged,,
579,01/04/25 04:14:08 AM,,,,Logged,,,
580,01/04/25 04:14:09 AM,,,,,Logged,,
581,01/04/25 04:14:12 AM,,,,Logged,,,
582,01/04/25 04:14:13 AM,,,,,Logged,,
583,01/04/25 04:14:14 AM,,,,Logged,,,
584,01/04/25 04:14:15 AM,,,,,Logged,,
585,01/04/25 04:14:16 AM,,,,Logged,,,
586,01/04/25 04:14:22 AM,,,,,Logged,,
587,01/04/25 04:14:24 AM,,,,Logged,,,
588,01/04/25 04:14:27 AM,,,,,Logged,,
589,01/04/25 04:14:29 AM,,,,Logged,,,
590,01/04/25 04:14:31 AM,,,,,Logged,,
591,01/04/25 04:14:32 AM,,,,Logged,,,
592,01/04/25 04:15:21 AM,,,,,Logged,,
593,01/04/25 04:15:22 AM,,,,Logged,,,
594,01/04/25 04:15:47 AM,,,,,Logged,,
595,01/04/25 04:15:48 AM,,,,Logged,,,
596,01/04/25 04:15:49 AM,,,,,Logged,,
597,01/04/25 04:15:50 AM,,,,Logged,,,
598,01/04/25 04:16:00 AM,,,,,Logged,,
599,01/04/25 04:16:02 AM,,,,Logged,,,
600,01/04/25 04:16:03 AM,,,,,Logged,,
601,01/04/25 04:16:04 AM,,,,Logged,,,
602,01/04/25 04:16:05 AM,,,,,Logged,,
603,01/04/25 04:16:06 AM,,,,Logged,,,
604,01/04/25 04:16:07 AM,,,,,Logged,,
605,01/04/25 04:16:08 AM,,,,Logged,,,
606,01/04/25 04:16:09 AM,,,,,Logged,,
607,01/04/25 04:16:12 AM,,,,Logged,,,
608,01/04/25 04:16:15 AM,,,,,Logged,,
609,01/04/25 04:16:16 AM,,,,Logged,,,
610,01/04/25 04:16:18 AM,,,,,Logged,,
611,01/04/25 04:16:20 AM,,,,Logged,,,
612,01/04/25 04:16:21 AM,,,,,Logged,,
613,01/04/25 04:16:23 AM,,,,Logged,,,
614,01/04/25 04:16:24 AM,,,,,Logged,,
615,01/04/25 04:16:25 AM,,,,Logged,,,
616,01/04/25 04:16:26 AM,,,,,Logged,,
617,01/04/25 04:16:27 AM,,,,Logged,,,
618,01/04/25 04:16:30 AM,,,,,Logged,,
619,01/04/25 04:16:31 AM,,,,Logged,,,
620,01/04/25 04:16:36 AM,,,,,Logged,,
621,01/04/25 04:16:37 AM,,,,Logged,,,
622,01/04/25 04:16:39 AM,,,,,Logged,,
623,01/04/25 04:17:01 AM,,,,Logged,,,
624,01/04/25 04:17:02 AM,,,,,Logged,,
625,01/04/25 04:17:03 AM,,,,Logged,,,
626,01/04/25 04:17:10 AM,,,,,Logged,,
627,01/04/25 04:17:19 AM,,,,Logged,,,
628,01/04/25 04:17:22 AM,,,,,Logged,,
629,01/04/25 04:17:23 AM,,,,Logged,,,
630,01/04/25 04:17:24 AM,,,,,Logged,,
631,01/04/25 04:17:30 AM,,,,Logged,,,
632,01/04/25 04:17:34 AM,,,,,Logged,,
633,01/04/25 04:17:35 AM,,,,Logged,,,
634,01/04/25 04:17:36 AM,,,,,Logged,,
635,01/04/25 04:17:38 AM,,,,Logged,,,
636,01/04/25 04:17:39 AM,,,,,Logged,,
637,01/04/25 04:17:40 AM,,,,Logged,,,
638,01/04/25 04:17:41 AM,,,,,Logged,,
639,01/04/25 04:17:42 AM,,,,Logged,,,
640,01/04/25 04:17:43 AM,,,,,Logged,,
641,01/04/25 04:17:45 AM,,,,Logged,,,
642,01/04/25 04:17:49 AM,,,,,Logged,,
643,01/04/25 04:17:50 AM,,,,Logged,,,
644,01/04/25 04:17:55 AM,,,,,Logged,,
645,01/04/25 04:17:58 AM,,,,Logged,,,
646,01/04/25 04:18:00 AM,,,,,Logged,,
647,01/04/25 04:18:04 AM,,,,Logged,,,
648,01/04/25 04:18:09 AM,,,,,Logged,,
649,01/04/25 04:18:44 AM,,,,Logged,,,
650,01/04/25 04:18:45 AM,,,,,Logged,,
651,01/04/25 04:18:47 AM,,,,Logged,,,
652,01/04/25 04:18:48 AM,,,,,Logged,,
653,01/04/25 04:18:49 AM,,,,Logged,,,
654,01/04/25 04:18:51 AM,,,,,Logged,,
655,01/04/25 04:18:56 AM,,,,Logged,,,
656,01/04/25 04:18:57 AM,,,,,Logged,,
657,01/04/25 04:19:00 AM,,,,Logged,,,
658,01/04/25 04:19:01 AM,,,,,Logged,,
659,01/04/25 04:19:03 AM,,,,Logged,,,
660,01/04/25 04:19:06 AM,,,,,Logged,,
661,01/04/25 04:19:07 AM,,,,Logged,,,
662,01/04/25 04:19:08 AM,,,,,Logged,,
663,01/04/25 04:19:14 AM,,,,Logged,,,
664,01/04/25 04:19:20 AM,,,,,Logged,,
665,01/04/25 04:19:21 AM,,,,Logged,,,
666,01/04/25 04:19:24 AM,,,,,Logged,,
667,01/04/25 04:19:25 AM,,,,Logged,,,
668,01/04/25 04:19:27 AM,,,,,Logged,,
669,01/04/25 04:19:28 AM,,,,Logged,,,
670,01/04/25 04:19:35 AM,,,,,Logged,,
671,01/04/25 04:19:39 AM,,,,Logged,,,
672,01/04/25 04:19:41 AM,,,,,Logged,,
673,01/04/25 04:19:42 AM,,,,Logged,,,
674,01/04/25 04:19:45 AM,,,,,Logged,,
675,01/04/25 04:19:46 AM,,,,Logged,,,
676,01/04/25 04:19:47 AM,,,,,Logged,,
677,01/04/25 04:19:51 AM,,,,Logged,,,
678,01/04/25 04:19:52 AM,,,,,Logged,,
679,01/04/25 04:19:56 AM,,,,Logged,,,
680,01/04/25 04:20:02 AM,,,,,Logged,,
681,01/04/25 04:20:03 AM,,,,Logged,,,
682,01/04/25 04:20:04 AM,,,,,Logged,,
683,01/04/25 04:20:17 AM,,,,Logged,,,
684,01/04/25 04:20:32 AM,,,,,Logged,,
685,01/04/25 04:20:33 AM,,,,Logged,,,
686,01/04/25 04:20:41 AM,,,,,Logged,,
687,01/04/25 04:20:47 AM,,,,Logged,,,
688,01/04/25 04:20:49 AM,,,,,Logged,,
689,01/04/25 04:20:54 AM,,,,Logged,,,
690,01/04/25 04:20:57 AM,,,,,Logged,,
691,01/04/25 04:20:58 AM,,,,Logged,,,
692,01/04/25 04:20:59 AM,,,,,Logged,,
693,01/04/25 04:21:00 AM,,,,Logged,,,
694,01/04/25 04:21:02 AM,,,,,Logged,,
695,01/04/25 04:21:04 AM,,,,Logged,,,
696,01/04/25 04:21:06 AM,,,,,Logged,,
697,01/04/25 04:21:07 AM,,,,Logged,,,
698,01/04/25 04:21:08 AM,,,,,Logged,,
699,01/04/25 04:21:12 AM,,,,Logged,,,
700,01/04/25 04:21:13 AM,,,,,Logged,,
701,01/04/25 04:21:15 AM,,,,Logged,,,
702,01/04/25 04:21:25 AM,,,,,Logged,,
703,01/04/25 04:21:26 AM,,,,Logged,,,
704,01/04/25 04:21:30 AM,,,,,Logged,,
705,01/04/25 04:21:31 AM,,,,Logged,,,
706,01/04/25 04:21:41 AM,,,,,Logged,,
707,01/04/25 04:21:42 AM,,,,Logged,,,
708,01/04/25 04:21:46 AM,,,,,Logged,,
709,01/04/25 04:21:47 AM,,,,Logged,,,
710,01/04/25 04:21:52 AM,,,,,Logged,,
711,01/04/25 04:21:53 AM,,,,Logged,,,
712,01/04/25 04:22:03 AM,,,,,Logged,,
713,01/04/25 04:22:04 AM,,,,Logged,,,
714,01/04/25 04:22:29 AM,,,,,Logged,,
715,01/04/25 04:22:30 AM,,,,Logged,,,
716,01/04/25 04:23:11 AM,,,,,Logged,,
717,01/04/25 04:23:13 AM,,,,Logged,,,
718,01/04/25 04:23:21 AM,,,,,Logged,,
719,01/04/25 04:23:22 AM,,,,Logged,,,
720,01/04/25 04:23:37 AM,,,,,Logged,,
721,01/04/25 04:23:39 AM,,,,Logged,,,
722,01/04/25 04:23:50 AM,,,,,Logged,,
723,01/04/25 04:23:51 AM,,,,Logged,,,
724,01/04/25 04:24:06 AM,,,,,Logged,,
725,01/04/25 04:24:07 AM,,,,Logged,,,
726,01/04/25 04:24:26 AM,,,,,Logged,,
727,01/04/25 04:24:27 AM,,,,Logged,,,
728,01/04/25 04:24:35 AM,,,,,Logged,,
729,01/04/25 04:24:38 AM,,,,Logged,,,
730,01/04/25 04:24:39 AM,,,,,Logged,,
731,01/04/25 04:24:40 AM,,,,Logged,,,
732,01/04/25 04:24:52 AM,,,,,Logged,,
733,01/04/25 04:24:54 AM,,,,Logged,,,
734,01/04/25 04:24:59 AM,,,,,Logged,,
735,01/04/25 04:25:00 AM,,,,Logged,,,
736,01/04/25 04:25:49 AM,,,,,Logged,,
737,01/04/25 04:25:50 AM,,,,Logged,,,
738,01/04/25 04:26:01 AM,,,,,Logged,,
739,01/04/25 04:26:02 AM,,,,Logged,,,
740,01/04/25 04:26:18 AM,,,,,Logged,,
741,01/04/25 04:26:24 AM,,,,Logged,,,
742,01/04/25 04:26:26 AM,,,,,Logged,,
743,01/04/25 04:26:27 AM,,,,Logged,,,
744,01/04/25 04:26:32 AM,,,,,Logged,,
745,01/04/25 04:26:33 AM,,,,Logged,,,
746,01/04/25 04:26:47 AM,,,,,Logged,,
747,01/04/25 04:26:48 AM,,,,Logged,,,
748,01/04/25 04:26:54 AM,,,,,Logged,,
749,01/04/25 04:26:55 AM,,,,Logged,,,
750,01/04/25 04:26:59 AM,,,,,Logged,,
751,01/04/25 04:27:00 AM,,,,Logged,,,
752,01/04/25 04:27:01 AM,,,,,Logged,,
753,01/04/25 04:27:02 AM,,,,Logged,,,
754,01/04/25 04:27:09 AM,,,,,Logged,,
755,01/04/25 04:27:10 AM,,,,Logged,,,
756,01/04/25 04:27:18 AM,,,,,Logged,,
757,01/04/25 04:27:22 AM,,,,Logged,,,
758,01/04/25 04:27:23 AM,,,,,Logged,,
759,01/04/25 04:27:24 AM,,,,Logged,,,
760,01/04/25 04:27:26 AM,,,,,Logged,,
761,01/04/25 04:27:29 AM,,,,Logged,,,
762,01/04/25 04:27:39 AM,,,,,Logged,,
763,01/04/25 04:27:42 AM,,,,Logged,,,
764,01/04/25 04:28:06 AM,,,,,Logged,,
765,01/04/25 04:28:07 AM,,,,Logged,,,
766,01/04/25 04:28:24 AM,,,,,Logged,,
767,01/04/25 04:28:25 AM,,,,Logged,,,
768,01/04/25 04:28:26 AM,,,,,Logged,,
769,01/04/25 04:28:27 AM,,,,Logged,,,
770,01/04/25 04:28:28 AM,,,,,Logged,,
771,01/04/25 04:28:29 AM,,,,Logged,,,
772,01/04/25 04:28:49 AM,,,,,Logged,,
773,01/04/25 04:28:50 AM,,,,Logged,,,
774,01/04/25 04:28:58 AM,,,,,Logged,,
775,01/04/25 04:28:59 AM,,,,Logged,,,
776,01/04/25 04:29:06 AM,,,,,Logged,,
777,01/04/25 04:29:08 AM,,,,Logged,,,
778,01/04/25 04:29:10 AM,,,,,Logged,,
779,01/04/25 04:29:15 AM,,,,Logged,,,
780,01/04/25 04:29:44 AM,,,,,Logged,,
781,01/04/25 04:29:45 AM,,,,Logged,,,
782,01/04/25 04:29:58 AM,,,,,Logged,,
783,01/04/25 04:29:59 AM,,,,Logged,,,
784,01/04/25 04:30:00 AM,,,,,Logged,,
785,01/04/25 04:30:06 AM,,,,Logged,,,
786,01/04/25 04:30:07 AM,,,,,Logged,,
787,01/04/25 04:30:08 AM,,,,Logged,,,
788,01/04/25 04:30:09 AM,,,,,Logged,,
789,01/04/25 04:30:11 AM,,,,Logged,,,
790,01/04/25 04:30:13 AM,,,,,Logged,,
791,01/04/25 04:30:15 AM,,,,Logged,,,
792,01/04/25 04:30:20 AM,,,,,Logged,,
793,01/04/25 04:30:21 AM,,,,Logged,,,
794,01/04/25 04:30:23 AM,,,,,Logged,,
795,01/04/25 04:30:25 AM,,,,Logged,,,
796,01/04/25 04:30:26 AM,,,,,Logged,,
797,01/04/25 04:30:29 AM,,,,Logged,,,
798,01/04/25 04:30:49 AM,,,,,Logged,,
799,01/04/25 04:30:52 AM,,,,Logged,,,
800,01/04/25 04:31:07 AM,,,,,Logged,,
801,01/04/25 04:31:08 AM,,,,Logged,,,
802,01/04/25 04:31:11 AM,,,,,Logged,,
803,01/04/25 04:31:14 AM,,,,Logged,,,
804,01/04/25 04:31:15 AM,,,,,Logged,,
805,01/04/25 04:31:16 AM,,,,Logged,,,
806,01/04/25 04:31:31 AM,,,,,Logged,,
807,01/04/25 04:31:32 AM,,,,Logged,,,
808,01/04/25 04:31:35 AM,,,,,Logged,,
809,01/04/25 04:31:36 AM,,,,Logged,,,
810,01/04/25 04:31:37 AM,,,,,Logged,,
811,01/04/25 04:31:38 AM,,,,Logged,,,
812,01/04/25 04:31:41 AM,,,,,Logged,,
813,01/04/25 04:31:42 AM,,,,Logged,,,
814,01/04/25 04:31:45 AM,,,,,Logged,,
815,01/04/25 04:31:46 AM,,,,Logged,,,
816,01/04/25 04:32:03 AM,,,,,Logged,,
817,01/04/25 04:32:37 AM,,,,Logged,,,
818,01/04/25 04:32:42 AM,,,,,Logged,,
819,01/04/25 04:32:49 AM,,,,Logged,,,
820,01/04/25 04:32:50 AM,,,,,Logged,,
821,01/04/25 04:33:15 AM,,,,Logged,,,
822,01/04/25 04:33:18 AM,,,,,Logged,,
823,01/04/25 04:33:19 AM,,,,Logged,,,
824,01/04/25 04:33:20 AM,,,,,Logged,,
825,01/04/25 04:33:21 AM,,,,Logged,,,
826,01/04/25 04:33:22 AM,,,,,Logged,,
827,01/04/25 04:33:25 AM,,,,Logged,,,
828,01/04/25 04:33:26 AM,,,,,Logged,,
829,01/04/25 04:33:30 AM,,,,Logged,,,
830,01/04/25 04:33:39 AM,,,,,Logged,,
831,01/04/25 04:33:40 AM,,,,Logged,,,
832,01/04/25 04:33:41 AM,,,,,Logged,,
833,01/04/25 04:33:46 AM,,,,Logged,,,
834,01/04/25 04:33:47 AM,,,,,Logged,,
835,01/04/25 04:33:49 AM,,,,Logged,,,
836,01/04/25 04:34:06 AM,,,,,Logged,,
837,01/04/25 04:34:08 AM,,,,Logged,,,
838,01/04/25 04:34:14 AM,,,,,Logged,,
839,01/04/25 04:34:15 AM,,,,Logged,,,
840,01/04/25 04:35:04 AM,,,,,Logged,,
841,01/04/25 04:35:05 AM,,,,Logged,,,
842,01/04/25 04:35:09 AM,,,,,Logged,,
843,01/04/25 04:35:10 AM,,,,Logged,,,
844,01/04/25 04:35:19 AM,,,,,Logged,,
845,01/04/25 04:35:23 AM,,,,Logged,,,
846,01/04/25 04:35:25 AM,,,,,Logged,,
847,01/04/25 04:35:56 AM,,,,Logged,,,
848,01/04/25 04:35:57 AM,,,,,Logged,,
849,01/04/25 04:36:06 AM,,,,Logged,,,
850,01/04/25 04:36:15 AM,,,,,Logged,,
851,01/04/25 04:37:24 AM,,,,Logged,,,
852,01/04/25 04:37:25 AM,,,,,Logged,,
853,01/04/25 04:37:34 AM,,,,Logged,,,
854,01/04/25 04:37:35 AM,,,,,Logged,,
855,01/04/25 04:37:36 AM,,,,Logged,,,
856,01/04/25 04:37:39 AM,,,,,Logged,,
857,01/04/25 05:00:00 AM,46.7,42.4,50.05,,,,
858,01/04/25 06:00:00 AM,46.4,42.4,49.73,,,,
859,01/04/25 07:00:00 AM,46.1,42.0,49.37,,,,
860,01/04/25 08:00:00 AM,46.1,41.7,49.32,,,,
861,01/04/25 09:00:00 AM,46.1,42.0,49.42,,,,
862,01/04/25 10:00:00 AM,46.4,42.4,49.86,,,,
863,01/04/25 11:00:00 AM,47.0,43.1,50.83,,,,
864,01/04/25 12:00:00 PM,48.5,44.5,53.04,,,,
865,01/04/25 01:00:00 PM,48.4,44.2,52.88,,,,
866,01/04/25 02:00:00 PM,48.9,44.9,53.62,,,,
867,01/04/25 03:00:00 PM,49.2,45.3,54.16,,,,
868,01/04/25 04:00:00 PM,49.5,45.2,54.59,,,,
869,01/04/25 05:00:00 PM,48.7,44.5,53.74,,,,
870,01/04/25 06:00:00 PM,48.4,44.2,53.20,,,,
871,01/04/25 07:00:00 PM,47.8,43.8,52.50,,,,
872,01/04/25 08:00:00 PM,47.4,43.5,51.93,,,,
873,01/04/25 09:00:00 PM,47.0,43.1,51.35,,,,
874,01/04/25 10:00:00 PM,46.5,42.4,50.70,,,,
875,01/04/25 11:00:00 PM,46.1,42.4,50.20,,,,
876,01/05/25 12:00:00 AM,45.8,41.6,49.75,,,,
877,01/05/25 01:00:00 AM,45.6,41.7,49.32,,,,
878,01/05/25 02:00:00 AM,45.5,41.3,48.96,,,,
879,01/05/25 03:00:00 AM,45.6,41.3,49.05,,,,
880,01/05/25 04:00:00 AM,45.6,41.3,48.97,,,,
881,01/05/25 05:00:00 AM,45.4,41.3,48.69,,,,
882,01/05/25 06:00:00 AM,45.3,41.3,48.40,,,,
883,01/05/25 07:00:00 AM,44.9,40.9,48.09,,,,
884,01/05/25 08:00:00 AM,44.8,40.6,47.95,,,,
885,01/05/25 09:00:00 AM,45.1,41.3,48.33,,,,
886,01/05/25 10:00:00 AM,45.6,41.3,49.10,,,,
887,01/05/25 11:00:00 AM,46.4,42.4,50.45,,,,
888,01/05/25 12:00:00 PM,47.9,43.8,52.66,,,,
889,01/05/25 01:00:00 PM,48.2,44.2,53.10,,,,
890,01/05/25 02:00:00 PM,48.9,44.9,54.10,,,,
891,01/05/25 03:00:00 PM,49.5,45.6,54.90,,,,
892,01/05/25 04:00:00 PM,49.9,46.0,55.54,,,,
893,01/05/25 05:00:00 PM,49.5,45.2,55.00,,,,
894,01/05/25 06:00:00 PM,49.3,45.2,54.90,,,,
895,01/05/25 07:00:00 PM,49.1,44.9,54.57,,,,
896,01/05/25 08:00:00 PM,48.8,44.5,54.14,,,,
897,01/05/25 08:52:00 PM,,,,Logged,,,
898,01/05/25 08:52:01 PM,,,,,Logged,,
899,01/05/25 09:00:00 PM,48.5,44.5,53.74,,,,
900,01/05/25 10:00:00 PM,48.1,43.8,53.37,,,,
901,01/05/25 11:00:00 PM,47.8,43.8,52.99,,,,
902,01/06/25 12:00:00 AM,47.5,43.8,52.70,,,,
903,01/06/25 01:00:00 AM,47.3,43.4,52.43,,,,
904,01/06/25 02:00:00 AM,47.0,43.1,52.12,,,,
905,01/06/25 03:00:00 AM,46.9,43.1,51.93,,,,
906,01/06/25 04:00:00 AM,46.8,42.7,51.78,,,,
907,01/06/25 05:00:00 AM,46.8,42.3,51.87,,,,
908,01/06/25 06:00:00 AM,46.9,42.7,52.03,,,,
909,01/06/25 07:00:00 AM,47.1,43.1,52.30,,,,
910,01/06/25 08:00:00 AM,47.4,43.4,52.70,,,,
911,01/06/25 09:00:00 AM,48.0,44.2,53.62,,,,
912,01/06/25 10:00:00 AM,48.9,44.9,54.88,,,,
913,01/06/25 11:00:00 AM,50.5,46.7,56.82,,,,
914,01/06/25 12:00:00 PM,51.4,47.0,57.90,,,,
915,01/06/25 01:00:00 PM,52.2,48.1,58.93,,,,
916,01/06/25 02:00:00 PM,52.7,48.4,59.79,,,,
917,01/06/25 03:00:00 PM,53.8,49.5,60.44,,,,
918,01/06/25 04:00:00 PM,54.2,50.3,61.03,,,,
919,01/06/25 05:00:00 PM,53.2,49.2,60.06,,,,
920,01/06/25 06:00:00 PM,52.7,48.8,59.49,,,,
921,01/06/25 07:00:00 PM,52.3,48.1,58.96,,,,
922,01/06/25 08:00:00 PM,51.8,47.7,58.28,,,,
923,01/06/25 09:00:00 PM,51.0,47.0,57.25,,,,
924,01/06/25 10:00:00 PM,50.3,46.3,56.19,,,,
925,01/06/25 11:00:00 PM,49.7,45.6,55.17,,,,
926,01/07/25 12:00:00 AM,49.1,44.9,54.28,,,,
927,01/07/25 01:00:00 AM,48.5,44.5,53.49,,,,
928,01/07/25 02:00:00 AM,48.1,44.2,52.75,,,,
929,01/07/25 03:00:00 AM,47.7,43.8,52.32,,,,
930,01/07/25 04:00:00 AM,47.5,43.5,51.80,,,,
931,01/07/25 05:00:00 AM,46.9,42.7,51.13,,,,
932,01/07/25 06:00:00 AM,46.5,42.4,50.47,,,,
933,01/07/25 07:00:00 AM,46.0,42.0,49.87,,,,
934,01/07/25 08:00:00 AM,45.8,41.7,49.44,,,,
935,01/07/25 09:00:00 AM,45.7,41.7,49.24,,,,
936,01/07/25 10:00:00 AM,45.8,41.7,49.33,,,,
937,01/07/25 11:00:00 AM,46.5,42.4,50.23,,,,
938,01/07/25 12:00:00 PM,47.7,43.5,51.80,,,,
939,01/07/25 01:00:00 PM,47.6,43.8,51.71,,,,
940,01/07/25 02:00:00 PM,48.1,44.2,52.29,,,,
941,01/07/25 03:00:00 PM,48.5,44.6,52.81,,,,
942,01/07/25 04:00:00 PM,48.7,44.5,53.04,,,,
943,01/07/25 05:00:00 PM,48.0,44.2,52.02,,,,
944,01/07/25 06:00:00 PM,47.6,43.5,51.44,,,,
945,01/07/25 07:00:00 PM,47.1,43.1,50.86,,,,
946,01/07/25 08:00:00 PM,46.6,42.4,50.16,,,,
947,01/07/25 09:00:00 PM,46.0,42.0,49.51,,,,
948,01/07/25 10:00:00 PM,45.5,41.3,48.85,,,,
949,01/07/25 11:00:00 PM,45.0,40.9,48.27,,,,
950,01/08/25 12:00:00 AM,44.6,40.6,47.75,,,,
951,01/08/25 01:00:00 AM,44.3,39.8,47.32,,,,
952,01/08/25 02:00:00 AM,43.9,39.8,46.87,,,,
953,01/08/25 03:00:00 AM,43.5,39.5,46.49,,,,
954,01/08/25 04:00:00 AM,43.3,39.1,46.09,,,,
955,01/08/25 05:00:00 AM,43.3,39.1,45.70,,,,
956,01/08/25 06:00:00 AM,42.9,38.8,45.27,,,,
957,01/08/25 07:00:00 AM,42.7,38.8,44.94,,,,
958,01/08/25 08:00:00 AM,42.5,38.4,44.71,,,,
959,01/08/25 09:00:00 AM,42.6,38.4,45.00,,,,
960,01/08/25 10:00:00 AM,43.2,39.1,45.88,,,,
961,01/08/25 11:00:00 AM,44.2,40.2,47.32,,,,
962,01/08/25 12:00:00 PM,45.7,41.3,49.37,,,,
963,01/08/25 01:00:00 PM,46.0,42.4,49.73,,,,
964,01/08/25 02:00:00 PM,46.7,42.4,50.38,,,,
965,01/08/25 03:00:00 PM,47.1,43.1,51.17,,,,
966,01/08/25 04:00:00 PM,47.5,43.5,51.58,,,,
967,01/08/25 05:00:00 PM,46.9,42.7,50.74,,,,
968,01/08/25 06:00:00 PM,46.5,42.4,50.25,,,,
969,01/08/25 07:00:00 PM,46.0,42.0,49.71,,,,
970,01/08/25 08:00:00 PM,45.6,41.3,49.14,,,,
971,01/08/25 09:00:00 PM,45.2,41.3,48.60,,,,
972,01/08/25 10:00:00 PM,44.5,40.2,48.04,,,,
973,01/08/25 11:00:00 PM,44.0,39.8,47.53,,,,
974,01/09/25 12:00:00 AM,43.7,39.8,47.12,,,,
975,01/09/25 01:00:00 AM,43.5,39.5,46.78,,,,
976,01/09/25 02:00:00 AM,43.2,39.1,46.40,,,,
