"Plot Title: Bradford_5_cond"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Full Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Temp, °F (LGR S/N: 20342071, SEN S/N: 20342071)"
951,09/11/23 12:00:00 AM,78.0,74.5,76.35
952,09/11/23 01:00:00 AM,77.5,73.7,76.10
953,09/11/23 02:00:00 AM,77.1,73.4,75.81
954,09/11/23 03:00:00 AM,76.8,73.4,75.52
955,09/11/23 04:00:00 AM,76.5,72.3,75.27
956,09/11/23 05:00:00 AM,76.1,72.3,75.02
957,09/11/23 06:00:00 AM,75.9,72.0,74.80
958,09/11/23 07:00:00 AM,75.7,72.0,74.61
959,09/11/23 08:00:00 AM,75.8,72.0,74.75
960,09/11/23 09:00:00 AM,76.5,72.3,75.20
961,09/11/23 10:00:00 AM,76.4,72.3,75.74
962,09/11/23 11:00:00 AM,77.0,73.4,76.35
963,09/11/23 12:00:00 PM,77.8,74.1,77.00
964,09/11/23 01:00:00 PM,78.4,74.4,77.50
965,09/11/23 02:00:00 PM,78.8,75.1,77.94
966,09/11/23 03:00:00 PM,79.4,75.8,78.44
967,09/11/23 04:00:00 PM,79.9,75.8,78.71
968,09/11/23 05:00:00 PM,78.6,74.7,78.42
969,09/11/23 06:00:00 PM,74.3,70.4,77.49
970,09/11/23 07:00:00 PM,73.4,69.7,76.96
971,09/11/23 08:00:00 PM,71.9,68.2,76.42
972,09/11/23 09:00:00 PM,72.0,68.2,76.06
973,09/11/23 10:00:00 PM,73.1,69.3,75.83
974,09/11/23 11:00:00 PM,74.4,70.5,75.58
975,09/12/23 12:00:00 AM,74.9,70.8,75.27
976,09/12/23 01:00:00 AM,78.3,74.5,74.95
977,09/12/23 02:00:00 AM,75.6,72.0,74.70
978,09/12/23 03:00:00 AM,73.7,69.8,74.46
979,09/12/23 04:00:00 AM,72.0,68.3,74.26
980,09/12/23 05:00:00 AM,69.9,66.1,73.99
981,09/12/23 06:00:00 AM,69.9,66.1,73.80
982,09/12/23 07:00:00 AM,70.8,66.8,73.60
983,09/12/23 08:00:00 AM,72.3,68.7,73.60
984,09/12/23 09:00:00 AM,74.0,70.2,73.85
985,09/12/23 10:00:00 AM,75.2,71.2,74.25
986,09/12/23 11:00:00 AM,76.1,72.7,74.75
987,09/12/23 12:00:00 PM,77.0,73.4,75.38
988,09/12/23 01:00:00 PM,77.7,74.1,75.96
989,09/12/23 02:00:00 PM,78.4,74.5,76.50
990,09/12/23 03:00:00 PM,78.9,75.2,76.73
991,09/12/23 04:00:00 PM,79.3,75.5,76.98
992,09/12/23 05:00:00 PM,79.6,75.5,77.04
993,09/12/23 06:00:00 PM,79.6,75.9,77.04
994,09/12/23 07:00:00 PM,79.7,75.9,76.96
995,09/12/23 08:00:00 PM,79.7,75.9,76.82
996,09/12/23 09:00:00 PM,79.9,76.3,76.71
997,09/12/23 10:00:00 PM,80.1,76.7,76.57
998,09/12/23 11:00:00 PM,79.9,76.3,76.41
999,09/13/23 12:00:00 AM,80.0,76.0,76.24
1000,09/13/23 01:00:00 AM,79.8,76.3,76.05
1001,09/13/23 02:00:00 AM,79.9,76.3,75.87
1002,09/13/23 03:00:00 AM,79.8,76.0,75.67
1003,09/13/23 04:00:00 AM,79.7,76.0,75.47
1004,09/13/23 05:00:00 AM,79.6,75.6,75.33
1005,09/13/23 06:00:00 AM,79.5,75.6,75.18
1006,09/13/23 07:00:00 AM,79.5,75.3,75.04
1007,09/13/23 08:00:00 AM,79.4,75.6,75.00
1008,09/13/23 09:00:00 AM,79.5,75.6,75.11
