"Plot Title: Bradford_3DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20342023, SEN S/N: 20342023)","Temp, °F (LGR S/N: 20342023, SEN S/N: 20342023)"
255,12/11/22 01:30:00 AM,8.91,62.13
256,12/11/22 01:45:00 AM,8.91,62.10
257,12/11/22 02:00:00 AM,8.91,62.06
258,12/11/22 02:15:00 AM,8.90,62.06
259,12/11/22 02:30:00 AM,8.89,62.02
260,12/11/22 02:45:00 AM,8.90,61.99
261,12/11/22 03:00:00 AM,8.90,61.95
262,12/11/22 03:15:00 AM,8.90,61.92
263,12/11/22 03:30:00 AM,8.89,61.88
264,12/11/22 03:45:00 AM,8.90,61.84
265,12/11/22 04:00:00 AM,8.89,61.81
266,12/11/22 04:15:00 AM,8.89,61.81
267,12/11/22 04:30:00 AM,8.89,61.77
268,12/11/22 04:45:00 AM,8.90,61.74
269,12/11/22 05:00:00 AM,8.90,61.66
270,12/11/22 05:15:00 AM,8.90,61.63
271,12/11/22 05:30:00 AM,8.90,61.59
272,12/11/22 05:45:00 AM,8.91,61.56
273,12/11/22 06:00:00 AM,8.90,61.48
274,12/11/22 06:15:00 AM,8.91,61.45
275,12/11/22 06:30:00 AM,8.91,61.41
276,12/11/22 06:45:00 AM,8.90,61.38
277,12/11/22 07:00:00 AM,8.90,61.38
278,12/11/22 07:15:00 AM,8.90,61.34
279,12/11/22 07:30:00 AM,8.90,61.30
280,12/11/22 07:45:00 AM,8.89,61.30
281,12/11/22 08:00:00 AM,8.89,61.27
282,12/11/22 08:15:00 AM,8.90,61.27
283,12/11/22 08:30:00 AM,8.89,61.23
284,12/11/22 08:45:00 AM,8.89,61.23
285,12/11/22 09:00:00 AM,8.88,61.23
286,12/11/22 09:15:00 AM,8.88,61.27
287,12/11/22 09:30:00 AM,8.88,61.27
288,12/11/22 09:45:00 AM,8.87,61.30
289,12/11/22 10:00:00 AM,8.87,61.30
290,12/11/22 10:15:00 AM,8.86,61.30
291,12/11/22 10:30:00 AM,8.84,61.30
292,12/11/22 10:45:00 AM,8.85,61.34
293,12/11/22 11:00:00 AM,8.84,61.34
294,12/11/22 11:15:00 AM,8.83,61.38
295,12/11/22 11:30:00 AM,8.82,61.38
296,12/11/22 11:45:00 AM,8.82,61.38
297,12/11/22 12:00:00 PM,8.81,61.38
298,12/11/22 12:15:00 PM,8.81,61.41
299,12/11/22 12:30:00 PM,8.79,61.48
300,12/11/22 12:45:00 PM,8.78,61.52
301,12/11/22 01:00:00 PM,8.77,61.56
302,12/11/22 01:15:00 PM,8.74,61.63
303,12/11/22 01:30:00 PM,8.73,61.66
304,12/11/22 01:45:00 PM,8.73,61.74
305,12/11/22 02:00:00 PM,8.71,61.77
306,12/11/22 02:15:00 PM,8.71,61.77
307,12/11/22 02:30:00 PM,8.70,61.81
308,12/11/22 02:45:00 PM,8.70,61.81
309,12/11/22 03:00:00 PM,8.70,61.81
310,12/11/22 03:15:00 PM,8.69,61.84
311,12/11/22 03:30:00 PM,8.67,61.92
312,12/11/22 03:45:00 PM,8.66,61.95
313,12/11/22 04:00:00 PM,8.65,61.95
314,12/11/22 04:15:00 PM,8.67,61.95
315,12/11/22 04:30:00 PM,8.66,61.95
316,12/11/22 04:45:00 PM,8.65,61.95
317,12/11/22 05:00:00 PM,8.65,61.95
318,12/11/22 05:15:00 PM,8.65,61.92
319,12/11/22 05:30:00 PM,8.65,61.92
320,12/11/22 05:45:00 PM,8.64,61.88
321,12/11/22 06:00:00 PM,8.65,61.84
322,12/11/22 06:15:00 PM,8.65,61.84
323,12/11/22 06:30:00 PM,8.65,61.81
324,12/11/22 06:45:00 PM,8.65,61.77
325,12/11/22 07:00:00 PM,8.64,61.74
326,12/11/22 07:15:00 PM,8.65,61.70
327,12/11/22 07:30:00 PM,8.65,61.63
328,12/11/22 07:45:00 PM,8.66,61.59
329,12/11/22 08:00:00 PM,8.66,61.52
330,12/11/22 08:15:00 PM,8.66,61.45
331,12/11/22 08:30:00 PM,8.66,61.41
332,12/11/22 08:45:00 PM,8.67,61.41
333,12/11/22 09:00:00 PM,8.66,61.41
334,12/11/22 09:15:00 PM,8.64,61.38
335,12/11/22 09:30:00 PM,8.64,61.38
336,12/11/22 09:45:00 PM,8.64,61.38
337,12/11/22 10:00:00 PM,8.64,61.34
338,12/11/22 10:15:00 PM,8.64,61.27
339,12/11/22 10:30:00 PM,8.63,61.20
340,12/11/22 10:45:00 PM,8.64,61.12
341,12/11/22 11:00:00 PM,8.66,61.09
342,12/11/22 11:15:00 PM,8.64,61.05
343,12/11/22 11:30:00 PM,8.64,60.98
344,12/11/22 11:45:00 PM,8.65,60.91
345,12/12/22 12:00:00 AM,8.65,60.87
346,12/12/22 12:15:00 AM,8.65,60.80
347,12/12/22 12:30:00 AM,8.66,60.73
348,12/12/22 12:45:00 AM,8.67,60.62
349,12/12/22 01:00:00 AM,8.67,60.48
350,12/12/22 01:15:00 AM,8.69,60.37
351,12/12/22 01:30:00 AM,8.69,60.22
352,12/12/22 01:45:00 AM,8.70,60.12
353,12/12/22 02:00:00 AM,8.71,59.97
354,12/12/22 02:15:00 AM,8.71,59.90
355,12/12/22 02:30:00 AM,8.71,59.83
356,12/12/22 02:45:00 AM,8.71,59.76
357,12/12/22 03:00:00 AM,8.72,59.65
358,12/12/22 03:15:00 AM,8.72,59.58
359,12/12/22 03:30:00 AM,8.73,59.50
360,12/12/22 03:45:00 AM,8.73,59.43
361,12/12/22 04:00:00 AM,8.73,59.36
362,12/12/22 04:15:00 AM,8.73,59.29
363,12/12/22 04:30:00 AM,8.73,59.25
364,12/12/22 04:45:00 AM,8.73,59.22
365,12/12/22 05:00:00 AM,8.73,59.18
366,12/12/22 05:15:00 AM,8.71,59.14
367,12/12/22 05:30:00 AM,8.72,59.11
368,12/12/22 05:45:00 AM,8.73,59.07
369,12/12/22 06:00:00 AM,8.72,59.00
370,12/12/22 06:15:00 AM,8.74,58.93
371,12/12/22 06:30:00 AM,8.73,58.89
372,12/12/22 06:45:00 AM,8.74,58.82
373,12/12/22 07:00:00 AM,8.75,58.75
374,12/12/22 07:15:00 AM,8.77,58.64
375,12/12/22 07:30:00 AM,8.75,58.57
376,12/12/22 07:45:00 AM,8.77,58.50
377,12/12/22 08:00:00 AM,8.75,58.46
378,12/12/22 08:15:00 AM,8.77,58.42
379,12/12/22 08:30:00 AM,8.75,58.46
380,12/12/22 08:45:00 AM,8.75,58.46
381,12/12/22 09:00:00 AM,8.74,58.46
382,12/12/22 09:15:00 AM,8.73,58.50
383,12/12/22 09:30:00 AM,8.71,58.60
384,12/12/22 09:45:00 AM,8.69,58.75
385,12/12/22 10:00:00 AM,8.67,58.89
386,12/12/22 10:15:00 AM,8.64,59.11
