Date,DO,Temp,ID
2023-04-15T18:00:00Z,7.78,81.79,6a
2023-04-15T19:00:00Z,8.11,76.86,6a
2023-04-15T20:00:00Z,8.45,73.08,6a
2023-04-15T21:00:00Z,8.58,71.74,6a
2023-04-15T22:00:00Z,8.61,71.31,6a
2023-04-15T23:00:00Z,8.61,71.74,6a
2023-04-16T00:00:00Z,8.9,68.61,6a
2023-04-16T01:00:00Z,9.05,67.06,6a
2023-04-16T02:00:00Z,9.16,65.66,6a
2023-04-16T03:00:00Z,9.22,64.98,6a
2023-04-16T04:00:00Z,9.34,63.75,6a
2023-04-16T05:00:00Z,9.41,63.18,6a
2023-04-16T06:00:00Z,9.37,63.1,6a
2023-04-16T07:00:00Z,9.4,62.92,6a
2023-04-16T08:00:00Z,9.12,65.8,6a
2023-04-16T09:00:00Z,7.98,76.93,6a
2023-04-16T10:00:00Z,8.32,74.73,6a
2023-04-16T11:00:00Z,8.12,77.9,6a
2023-04-16T12:00:00Z,7.02,95.86,6a
2023-04-16T13:00:00Z,7.03,93.78,6a
2023-04-16T14:00:00Z,7.22,90.14,6a
2023-04-16T15:00:00Z,7.31,88.88,6a
2023-04-16T16:00:00Z,6.78,94.96,6a
2023-04-16T17:00:00Z,7.6,84.85,6a
2023-04-16T18:00:00Z,7.9,80.13,6a
2023-04-16T19:00:00Z,8.13,76.96,6a
2023-04-16T20:00:00Z,8.42,73.36,6a
2023-04-16T21:00:00Z,8.63,71.02,6a
2023-04-16T22:00:00Z,8.69,70.52,6a
2023-04-16T23:00:00Z,8.75,69.62,6a
2023-04-17T00:00:00Z,8.84,68.43,6a
2023-04-17T01:00:00Z,8.85,68.29,6a
2023-04-17T02:00:00Z,8.82,68.18,6a
2023-04-17T03:00:00Z,8.84,68.11,6a
2023-04-17T04:00:00Z,9,66.27,6a
2023-04-17T05:00:00Z,9.37,62.85,6a
2023-04-17T06:00:00Z,9.86,58.78,6a
2023-04-17T07:00:00Z,10.03,57.6,6a
2023-04-17T08:00:00Z,9.84,59.36,6a
2023-04-17T09:00:00Z,9.23,66.31,6a
2023-04-17T10:00:00Z,9.31,66.2,6a
2023-04-17T11:00:00Z,8.93,70.88,6a
2023-04-17T12:00:00Z,7.1,94.5,6a
2023-04-17T13:00:00Z,7.27,89.85,6a
2023-04-17T14:00:00Z,7.61,84.7,6a
2023-04-17T15:00:00Z,7.83,82.69,6a
2023-04-17T16:00:00Z,7.2,89.24,6a
2023-04-17T17:00:00Z,8.24,76.46,6a
2023-04-17T18:00:00Z,8.73,71.13,6a
2023-04-17T19:00:00Z,9.27,64.62,6a
2023-04-17T20:00:00Z,10.07,57.78,6a
2023-04-17T21:00:00Z,10.58,53.64,6a
2023-04-17T22:00:00Z,11.05,50.32,6a
2023-04-17T23:00:00Z,11.47,47.48,6a
2023-04-18T00:00:00Z,11.76,45.46,6a
2023-04-18T01:00:00Z,11.99,44.2,6a
2023-04-18T02:00:00Z,12.21,42.94,6a
2023-04-18T03:00:00Z,12.46,41.32,6a
2023-04-18T04:00:00Z,12.67,40.03,6a
2023-04-18T05:00:00Z,12.88,38.91,6a
2023-04-18T06:00:00Z,13.2,37.47,6a
2023-04-18T07:00:00Z,13.02,38.48,6a
2023-04-18T08:00:00Z,11.56,47.41,6a
2023-04-18T09:00:00Z,8.51,74.84,6a
2023-04-18T10:00:00Z,8.89,70.05,6a
2023-04-18T11:00:00Z,8.38,77.4,6a
2023-04-18T12:00:00Z,6.71,102.99,6a
2023-04-18T13:00:00Z,6.92,96.08,6a
2023-04-18T14:00:00Z,7.28,89.35,6a
2023-04-18T15:00:00Z,7.67,85.46,6a
2023-04-18T16:00:00Z,7,92.95,6a
2023-04-18T17:00:00Z,7.97,79.95,6a
2023-04-18T18:00:00Z,8.55,73.26,6a
2023-04-18T19:00:00Z,9.14,66.09,6a
2023-04-18T20:00:00Z,9.9,59.11,6a
2023-04-18T21:00:00Z,10.35,55.69,6a
2023-04-18T22:00:00Z,10.67,53.17,6a
2023-04-18T23:00:00Z,10.85,51.69,6a
2023-04-19T00:00:00Z,11.04,50.54,6a
2023-04-19T01:00:00Z,11.15,49.6,6a
2023-04-19T02:00:00Z,11.27,48.78,6a
2023-04-19T03:00:00Z,11.33,48.49,6a
2023-04-19T04:00:00Z,11.34,48.34,6a
2023-04-19T05:00:00Z,11.49,47.55,6a
2023-04-19T06:00:00Z,11.67,46.26,6a
2023-04-19T07:00:00Z,11.7,46.18,6a
2023-04-19T08:00:00Z,10.52,54.28,6a
2023-04-19T09:00:00Z,9.07,68.86,6a
2023-04-19T10:00:00Z,8.84,70.84,6a
2023-04-19T11:00:00Z,8.35,77.47,6a
2023-04-19T12:00:00Z,7.31,92.23,6a
2023-04-19T13:00:00Z,7,96.01,6a
2023-04-19T14:00:00Z,7.29,89.74,6a
2023-04-19T15:00:00Z,7.55,86.65,6a
2023-04-19T16:00:00Z,7.9,81.1,6a
2023-04-19T17:00:00Z,8.31,75.81,6a
2023-04-19T18:00:00Z,8.63,72,6a
2023-04-19T19:00:00Z,9.04,67.5,6a
2023-04-19T20:00:00Z,9.46,63.5,6a
2023-04-19T21:00:00Z,9.8,60.01,6a
2023-04-19T22:00:00Z,10.15,57.24,6a
2023-04-19T23:00:00Z,10.45,55.04,6a
2023-04-20T00:00:00Z,10.56,54.03,6a
2023-04-20T01:00:00Z,10.8,52.23,6a
2023-04-20T02:00:00Z,10.98,50.83,6a
2023-04-20T03:00:00Z,11.15,49.75,6a
2023-04-20T04:00:00Z,11.2,49.46,6a
2023-04-20T05:00:00Z,11.24,49.24,6a
2023-04-20T06:00:00Z,11.32,48.78,6a
2023-04-20T07:00:00Z,11.14,49.89,6a
2023-04-20T08:00:00Z,10.08,58.03,6a
2023-04-20T09:00:00Z,8.19,79.74,6a
2023-04-20T10:00:00Z,8.28,76.42,6a
2023-04-20T11:00:00Z,7.8,84.2,6a
2023-04-20T12:00:00Z,6.9,102.24,6a
2023-04-20T13:00:00Z,6.7,98.78,6a
2023-04-20T14:00:00Z,6.94,94.53,6a
2023-04-20T15:00:00Z,7.3,90.1,6a
2023-04-20T16:00:00Z,6.89,95.14,6a
2023-04-20T17:00:00Z,7.85,81.82,6a
2023-04-20T18:00:00Z,8.32,75.99,6a
2023-04-20T19:00:00Z,8.77,70.34,6a
2023-04-20T20:00:00Z,9.35,64,6a
2023-04-20T21:00:00Z,9.83,60.04,6a
2023-04-20T22:00:00Z,10.14,57.27,6a
2023-04-20T23:00:00Z,10.28,56.23,6a
2023-04-21T00:00:00Z,10.48,54.46,6a
2023-04-21T01:00:00Z,10.7,52.88,6a
2023-04-21T02:00:00Z,10.91,51.33,6a
2023-04-21T03:00:00Z,11.05,50.4,6a
2023-04-21T04:00:00Z,11.22,49.39,6a
2023-04-21T05:00:00Z,11.23,49.06,6a
2023-04-21T06:00:00Z,11.19,49.21,6a
2023-04-21T07:00:00Z,10.94,51.04,6a
2023-04-21T08:00:00Z,9.94,58.78,6a
2023-04-21T09:00:00Z,8.28,79.27,6a
2023-04-21T10:00:00Z,8.13,78.37,6a
2023-04-21T11:00:00Z,7.85,82,6a
2023-04-21T12:00:00Z,6.29,105.51,6a
2023-04-21T13:00:00Z,6.67,97.34,6a
2023-04-21T14:00:00Z,7.12,90.68,6a
2023-04-21T15:00:00Z,7.24,89.85,6a
2023-04-21T16:00:00Z,6.93,92.88,6a
2023-04-21T17:00:00Z,7.73,82.04,6a
2023-04-21T18:00:00Z,8.17,76.46,6a
2023-04-21T19:00:00Z,8.48,72.21,6a
2023-04-21T20:00:00Z,8.74,69.69,6a
2023-04-21T21:00:00Z,8.84,68.04,6a
2023-04-21T22:00:00Z,9.04,66.16,6a
2023-04-21T23:00:00Z,9.19,64.8,6a
2023-04-22T00:00:00Z,9.19,64.58,6a
2023-04-22T01:00:00Z,9.18,64.69,6a
2023-04-22T02:00:00Z,9.11,65.48,6a
2023-04-22T03:00:00Z,9.08,65.55,6a
2023-04-22T04:00:00Z,9.23,64.04,6a
2023-04-22T05:00:00Z,9.56,60.94,6a
2023-04-22T06:00:00Z,9.84,58.82,6a
2023-04-22T07:00:00Z,9.84,58.96,6a
2023-04-22T08:00:00Z,9.06,65.88,6a
2023-04-22T09:00:00Z,8.08,81.75,6a
2023-04-22T10:00:00Z,7.99,79.7,6a
2023-04-22T11:00:00Z,7.69,85.39,6a
2023-04-22T12:00:00Z,6.46,104.68,6a
2023-04-22T13:00:00Z,6.98,93.45,6a
2023-04-22T14:00:00Z,6.66,98.24,6a
2023-04-22T15:00:00Z,7.44,86.29,6a
2023-04-22T16:00:00Z,7.32,87.73,6a
2023-04-22T17:00:00Z,7.98,79.2,6a
2023-04-22T18:00:00Z,8.07,77.29,6a
2023-04-22T19:00:00Z,8.35,73.69,6a
2023-04-22T20:00:00Z,8.76,69.01,6a
2023-04-22T21:00:00Z,8.88,68.07,6a
2023-04-22T22:00:00Z,8.71,69.73,6a
2023-04-22T23:00:00Z,8.86,68.94,6a
2023-04-23T00:00:00Z,9.07,67.17,6a
2023-04-23T01:00:00Z,9.32,64.83,6a
2023-04-23T02:00:00Z,9.69,61.16,6a
2023-04-23T03:00:00Z,10.03,58.06,6a
2023-04-23T04:00:00Z,10.36,55.36,6a
2023-04-23T05:00:00Z,10.72,52.63,6a
2023-04-23T06:00:00Z,11.01,50.58,6a
2023-04-23T07:00:00Z,10.97,51.08,6a
2023-04-23T08:00:00Z,10.07,58.57,6a
2023-04-23T09:00:00Z,8.71,75.13,6a
2023-04-23T10:00:00Z,8.54,74.34,6a
2023-04-23T11:00:00Z,8.16,80.1,6a
2023-04-23T12:00:00Z,6.78,99.03,6a
2023-04-23T13:00:00Z,6.47,102.02,6a
2023-04-23T14:00:00Z,6.74,95.47,6a
2023-04-23T15:00:00Z,7.33,88.95,6a
2023-04-23T16:00:00Z,6.97,93.6,6a
2023-04-23T17:00:00Z,7.88,81.1,6a
2023-04-23T18:00:00Z,8.25,76.1,6a
2023-04-23T19:00:00Z,8.67,70.77,6a
2023-04-23T20:00:00Z,9.2,65.41,6a
2023-04-23T21:00:00Z,9.5,62.64,6a
2023-04-23T22:00:00Z,9.71,60.4,6a
2023-04-23T23:00:00Z,9.9,58.82,6a
2023-04-24T00:00:00Z,10.05,57.56,6a
2023-04-24T01:00:00Z,10.19,56.41,6a
2023-04-24T02:00:00Z,10.24,55.9,6a
2023-04-24T03:00:00Z,10.19,56.34,6a
2023-04-24T04:00:00Z,10.27,55.76,6a
2023-04-24T05:00:00Z,10.3,55.44,6a
2023-04-24T06:00:00Z,10.22,55.98,6a
2023-04-24T07:00:00Z,10.04,57.56,6a
2023-04-24T08:00:00Z,9.38,63.5,6a
2023-04-24T09:00:00Z,8.98,67.5,6a
2023-04-24T10:00:00Z,8.65,71.85,6a
2023-04-24T11:00:00Z,8.24,76.78,6a
2023-04-24T12:00:00Z,8.04,78.84,6a
2023-04-24T13:00:00Z,8.27,76.03,6a
2023-04-24T14:00:00Z,8.48,71.96,6a
2023-04-24T15:00:00Z,8.54,72.25,6a
2023-04-24T16:00:00Z,8.52,72.32,6a
2023-04-24T17:00:00Z,8.69,70.56,6a
2023-04-24T18:00:00Z,8.82,68.94,6a
2023-04-24T19:00:00Z,9.04,66.49,6a
2023-04-24T20:00:00Z,9.22,64.8,6a
2023-04-24T21:00:00Z,9.3,64,6a
2023-04-24T22:00:00Z,9.31,63.82,6a
2023-04-24T23:00:00Z,9.3,63.97,6a
2023-04-25T00:00:00Z,9.28,64.15,6a
2023-04-25T01:00:00Z,9.35,63.5,6a
2023-04-25T02:00:00Z,9.42,62.71,6a
2023-04-25T03:00:00Z,9.58,61.3,6a
2023-04-25T04:00:00Z,9.86,58.86,6a
2023-04-25T05:00:00Z,10.07,57.42,6a
2023-04-25T06:00:00Z,10.02,57.7,6a
2023-04-25T07:00:00Z,9.75,60.01,6a
2023-04-25T08:00:00Z,9.16,65.55,6a
2023-04-25T09:00:00Z,8.47,75.49,6a
2023-04-25T10:00:00Z,8.16,77.18,6a
2023-04-25T11:00:00Z,7.98,80.85,6a
2023-04-25T12:00:00Z,7.05,95.54,6a
2023-04-25T13:00:00Z,6.69,96.44,6a
2023-04-25T14:00:00Z,7.6,83.44,6a
2023-04-25T15:00:00Z,8.36,73.4,6a
2023-04-25T16:00:00Z,7.92,78.44,6a
2023-04-25T17:00:00Z,8.34,74.41,6a
2023-04-25T18:00:00Z,8.59,71.46,6a
2023-04-25T19:00:00Z,8.8,68.86,6a
2023-04-25T20:00:00Z,9.15,65.41,6a
2023-04-25T21:00:00Z,9.38,63.43,6a
2023-04-25T22:00:00Z,9.54,61.88,6a
2023-04-25T23:00:00Z,9.57,61.56,6a
2023-04-26T00:00:00Z,9.72,60.19,6a
2023-04-26T01:00:00Z,9.82,59.4,6a
2023-04-26T02:00:00Z,9.93,58.57,6a
2023-04-26T03:00:00Z,10,57.85,6a
2023-04-26T04:00:00Z,10.03,57.52,6a
2023-04-26T05:00:00Z,9.78,59.68,6a
2023-04-26T06:00:00Z,9.71,60.22,6a
2023-04-26T07:00:00Z,9.56,61.63,6a
2023-04-26T08:00:00Z,9.03,66.6,6a
2023-04-26T09:00:00Z,8.43,75.67,6a
2023-04-26T10:00:00Z,8.09,77.97,6a
2023-04-26T11:00:00Z,7.77,83.7,6a
2023-04-26T12:00:00Z,6.87,99.32,6a
2023-04-26T13:00:00Z,6.43,104.76,6a
2023-04-26T14:00:00Z,6.35,102.13,6a
2023-04-26T15:00:00Z,6.9,94.53,6a
2023-04-26T16:00:00Z,6.94,92.34,6a
2023-04-26T17:00:00Z,7.58,84.81,6a
2023-04-26T18:00:00Z,8.04,75.27,6a
2023-04-26T19:00:00Z,8.87,67.39,6a
2023-04-26T20:00:00Z,8.98,66.81,6a
2023-04-26T21:00:00Z,8.96,67.03,6a
2023-04-26T22:00:00Z,9.16,64.8,6a
2023-04-26T23:00:00Z,9.33,63.25,6a
2023-04-27T00:00:00Z,9.36,63.25,6a
2023-04-27T01:00:00Z,9.38,63,6a
2023-04-27T02:00:00Z,9.5,61.81,6a
2023-04-27T03:00:00Z,9.58,61.2,6a
2023-04-27T04:00:00Z,9.65,60.33,6a
2023-04-27T05:00:00Z,9.69,60.04,6a
2023-04-27T06:00:00Z,9.64,60.55,6a
2023-04-27T07:00:00Z,9.25,64.54,6a
2023-04-27T08:00:00Z,8.61,70.77,6a
2023-04-27T09:00:00Z,8.35,73.69,6a
2023-04-27T10:00:00Z,8.01,76.86,6a
2023-04-27T11:00:00Z,7.92,79.52,6a
2023-04-27T12:00:00Z,7.59,85.82,6a
2023-04-27T13:00:00Z,7.05,91.76,6a
2023-04-27T14:00:00Z,7.54,83.01,6a
2023-04-27T15:00:00Z,8.05,76.64,6a
2023-04-27T16:00:00Z,8.27,74.19,6a
2023-04-27T17:00:00Z,8.39,72.97,6a
2023-04-27T18:00:00Z,8.49,71.67,6a
2023-04-27T19:00:00Z,8.63,70.27,6a
2023-04-27T20:00:00Z,8.71,69.4,6a
2023-04-27T21:00:00Z,9.08,65.44,6a
2023-04-27T22:00:00Z,9.16,64.83,6a
2023-04-27T23:00:00Z,9.21,64.22,6a
2023-04-28T00:00:00Z,9.28,63.72,6a
2023-04-28T01:00:00Z,9.37,62.92,6a
2023-04-28T02:00:00Z,9.4,62.42,6a
2023-04-28T03:00:00Z,9.47,61.74,6a
2023-04-28T04:00:00Z,9.53,61.38,6a
2023-04-28T05:00:00Z,9.47,61.74,6a
2023-04-28T06:00:00Z,9.46,61.81,6a
2023-04-28T07:00:00Z,9.2,64.65,6a
2023-04-28T08:00:00Z,8.99,66.56,6a
2023-04-28T09:00:00Z,8.58,70.92,6a
2023-04-28T10:00:00Z,8.35,73,6a
2023-04-28T11:00:00Z,8.15,76.1,6a
2023-04-28T12:00:00Z,7.49,88.88,6a
2023-04-28T13:00:00Z,7.71,83.44,6a
2023-04-28T14:00:00Z,7.55,84.74,6a
2023-04-28T15:00:00Z,7.47,86.18,6a
2023-04-28T16:00:00Z,7.34,87.66,6a
2023-04-28T17:00:00Z,7.74,81.9,6a
2023-04-28T18:00:00Z,7.91,79.3,6a
2023-04-28T19:00:00Z,8.18,75.81,6a
2023-04-28T20:00:00Z,8.38,73.26,6a
2023-04-28T21:00:00Z,8.49,71.74,6a
2023-04-28T22:00:00Z,8.63,70.34,6a
2023-04-28T23:00:00Z,8.76,68.97,6a
2023-04-29T00:00:00Z,8.82,68.14,6a
2023-04-29T01:00:00Z,8.84,68.11,6a
2023-04-29T02:00:00Z,8.77,68.76,6a
2023-04-29T03:00:00Z,8.9,67.28,6a
2023-04-29T04:00:00Z,9.06,65.88,6a
2023-04-29T05:00:00Z,9.17,64.83,6a
2023-04-29T06:00:00Z,9.13,65.12,6a
2023-04-29T07:00:00Z,8.93,67.28,6a
2023-04-29T08:00:00Z,8.55,71.49,6a
2023-04-29T09:00:00Z,8.15,77.14,6a
2023-04-29T10:00:00Z,7.81,80.92,6a
2023-04-29T11:00:00Z,7.56,85.5,6a
2023-04-29T12:00:00Z,7.12,92.37,6a
2023-04-29T13:00:00Z,7.36,86.83,6a
2023-04-29T14:00:00Z,7.63,83.77,6a
2023-04-29T15:00:00Z,7.92,78.44,6a
2023-04-29T16:00:00Z,8.49,71.42,6a
2023-04-29T17:00:00Z,8.76,68.86,6a
2023-04-29T18:00:00Z,8.74,68.36,6a
2023-04-29T19:00:00Z,8.87,67.14,6a
2023-04-29T20:00:00Z,8.96,66.09,6a
2023-04-29T21:00:00Z,9.04,65.52,6a
2023-04-29T22:00:00Z,9.03,65.52,6a
2023-04-29T23:00:00Z,9.03,65.59,6a
2023-04-30T00:00:00Z,9.08,64.8,6a
2023-04-30T01:00:00Z,9.22,63.46,6a
2023-04-30T02:00:00Z,9.03,65.41,6a
2023-04-30T03:00:00Z,9,65.3,6a
2023-04-30T04:00:00Z,8.77,67.5,6a
2023-04-30T05:00:00Z,8.83,66.99,6a
2023-04-30T06:00:00Z,8.95,65.84,6a
2023-04-30T07:00:00Z,8.9,66.6,6a
2023-04-30T08:00:00Z,8.88,66.7,6a
2023-04-30T09:00:00Z,8.75,68.79,6a
2023-04-30T10:00:00Z,8.71,69.44,6a
2023-04-30T11:00:00Z,8.49,74.91,6a
2023-04-30T12:00:00Z,7.15,92.12,6a
2023-04-30T13:00:00Z,6.9,93.81,6a
2023-04-30T14:00:00Z,7.24,88.12,6a
2023-04-30T15:00:00Z,7.66,83.16,6a
2023-04-30T16:00:00Z,7.41,86.4,6a
2023-04-30T17:00:00Z,8.13,77,6a
2023-04-30T18:00:00Z,8.4,73.58,6a
2023-04-30T19:00:00Z,8.68,70.34,6a
2023-04-30T20:00:00Z,8.94,67.28,6a
2023-04-30T21:00:00Z,9.05,66.16,6a
2023-04-30T22:00:00Z,9.17,64.69,6a
2023-04-30T23:00:00Z,9.35,63.14,6a
2023-05-01T00:00:00Z,9.51,61.74,6a
2023-05-01T01:00:00Z,9.62,60.73,6a
2023-05-01T02:00:00Z,9.76,59.47,6a
2023-05-01T03:00:00Z,10.08,56.88,6a
2023-05-01T04:00:00Z,10.31,55.08,6a
2023-05-01T05:00:00Z,10.55,53.35,6a
2023-05-01T06:00:00Z,10.84,51.26,6a
2023-05-01T07:00:00Z,10.58,53.31,6a
2023-05-01T08:00:00Z,9.76,60.01,6a
2023-05-01T09:00:00Z,9.02,68.14,6a
2023-05-01T10:00:00Z,8.63,72.97,6a
2023-05-01T11:00:00Z,8.02,81.07,6a
2023-05-01T12:00:00Z,6.98,95.54,6a
2023-05-01T13:00:00Z,6.9,94.64,6a
2023-05-01T14:00:00Z,7.28,90.43,6a
2023-05-01T15:00:00Z,7.41,87.76,6a
2023-05-01T16:00:00Z,7.33,87.76,6a
2023-05-01T17:00:00Z,7.99,79.59,6a
2023-05-01T18:00:00Z,8.24,76.53,6a
2023-05-01T19:00:00Z,8.45,73.47,6a
2023-05-01T20:00:00Z,8.67,70.95,6a
2023-05-01T21:00:00Z,8.8,69.22,6a
2023-05-01T22:00:00Z,8.95,67.6,6a
2023-05-01T23:00:00Z,9.05,66.27,6a
2023-05-02T00:00:00Z,9.18,64.87,6a
2023-05-02T01:00:00Z,9.34,63.25,6a
2023-05-02T02:00:00Z,9.53,61.05,6a
2023-05-02T03:00:00Z,9.78,58.82,6a
2023-05-02T04:00:00Z,9.96,57.42,6a
2023-05-02T05:00:00Z,10.12,56.23,6a
2023-05-02T06:00:00Z,10.16,56.16,6a
2023-05-02T07:00:00Z,9.84,59.22,6a
2023-05-02T08:00:00Z,9.46,63.28,6a
2023-05-02T09:00:00Z,8.96,68.54,6a
2023-05-02T10:00:00Z,8.54,73.4,6a
2023-05-02T11:00:00Z,8.34,78.12,6a
2023-05-02T12:00:00Z,6.89,97.56,6a
2023-05-02T13:00:00Z,6.75,97.48,6a
2023-05-02T14:00:00Z,6.91,94.39,6a
2023-05-02T15:00:00Z,7.34,89.71,6a
2023-05-02T16:00:00Z,7.16,90.64,6a
2023-05-02T17:00:00Z,7.97,80.1,6a
2023-05-02T18:00:00Z,8.26,76.17,6a
2023-05-02T19:00:00Z,8.57,71.96,6a
2023-05-02T20:00:00Z,8.99,67.06,6a
2023-05-02T21:00:00Z,9.36,63.43,6a
2023-05-02T22:00:00Z,9.51,61.77,6a
2023-05-02T23:00:00Z,9.6,61.27,6a
2023-05-03T00:00:00Z,9.55,61.56,6a
2023-05-03T01:00:00Z,9.63,60.73,6a
2023-05-03T02:00:00Z,9.76,59.5,6a
2023-05-03T03:00:00Z,9.88,58.5,6a
2023-05-03T04:00:00Z,9.9,58.14,6a
2023-05-03T05:00:00Z,9.93,58.06,6a
2023-05-03T06:00:00Z,9.99,57.38,6a
2023-05-03T07:00:00Z,10.07,57.27,6a
2023-05-03T08:00:00Z,9.77,60.98,6a
2023-05-03T09:00:00Z,9.11,67.64,6a
2023-05-03T10:00:00Z,8.66,72.54,6a
2023-05-03T11:00:00Z,8.37,78.8,6a
2023-05-03T12:00:00Z,6.98,97.34,6a
2023-05-03T13:00:00Z,6.81,96.51,6a
2023-05-03T14:00:00Z,7.09,92.55,6a
2023-05-03T15:00:00Z,7.46,87.94,6a
2023-05-03T16:00:00Z,7.27,88.92,6a
2023-05-03T17:00:00Z,7.98,80.64,6a
2023-05-03T18:00:00Z,8.23,76.68,6a
2023-05-03T19:00:00Z,8.54,72.07,6a
2023-05-03T20:00:00Z,9.14,65.19,6a
2023-05-03T21:00:00Z,9.49,62.17,6a
2023-05-03T22:00:00Z,9.73,59.9,6a
2023-05-03T23:00:00Z,10,57.56,6a
2023-05-04T00:00:00Z,10.2,55.4,6a
2023-05-04T01:00:00Z,10.49,53.31,6a
2023-05-04T02:00:00Z,10.73,51.48,6a
2023-05-04T03:00:00Z,11.05,49.39,6a
2023-05-04T04:00:00Z,11.25,48.06,6a
2023-05-04T05:00:00Z,11.35,47.16,6a
2023-05-04T06:00:00Z,11.48,46.54,6a
2023-05-04T07:00:00Z,11.28,48.27,6a
2023-05-04T08:00:00Z,10.34,55.9,6a
2023-05-04T09:00:00Z,9.15,66.99,6a
2023-05-04T10:00:00Z,8.51,73.51,6a
2023-05-04T11:00:00Z,8.38,76.78,6a
2023-05-04T12:00:00Z,7.03,98.02,6a
2023-05-04T13:00:00Z,6.85,97.56,6a
2023-05-04T14:00:00Z,6.89,95.65,6a
2023-05-04T15:00:00Z,7.33,90.21,6a
2023-05-04T16:00:00Z,7.22,90.79,6a
2023-05-04T17:00:00Z,7.8,82.29,6a
2023-05-04T18:00:00Z,8.11,77.68,6a
2023-05-04T19:00:00Z,8.46,72.25,6a
2023-05-04T20:00:00Z,9.11,65.3,6a
2023-05-04T21:00:00Z,9.62,60.8,6a
2023-05-04T22:00:00Z,9.92,58.32,6a
2023-05-04T23:00:00Z,10.1,56.91,6a
2023-05-05T00:00:00Z,10.23,55.83,6a
2023-05-05T01:00:00Z,10.38,54.46,6a
2023-05-05T02:00:00Z,10.53,53.35,6a
2023-05-05T03:00:00Z,10.54,53.24,6a
2023-05-05T04:00:00Z,10.66,52.59,6a
2023-05-05T05:00:00Z,10.74,51.94,6a
2023-05-05T06:00:00Z,10.76,51.87,6a
2023-05-05T07:00:00Z,10.52,54.21,6a
2023-05-05T08:00:00Z,9.65,61.81,6a
2023-05-05T09:00:00Z,8.77,70.99,6a
2023-05-05T10:00:00Z,8.27,76.93,6a
2023-05-05T11:00:00Z,7.99,82,6a
2023-05-05T12:00:00Z,6.93,98.17,6a
2023-05-05T13:00:00Z,6.94,95.32,6a
2023-05-05T14:00:00Z,7.04,92.77,6a
2023-05-05T15:00:00Z,7.53,87.04,6a
2023-05-05T16:00:00Z,7.67,84.78,6a
2023-05-05T17:00:00Z,7.88,81.9,6a
2023-05-05T18:00:00Z,8.06,78.91,6a
2023-05-05T19:00:00Z,8.34,74.7,6a
2023-05-05T20:00:00Z,8.81,69.33,6a
2023-05-05T21:00:00Z,9.04,66.99,6a
2023-05-05T22:00:00Z,9.16,65.59,6a
2023-05-05T23:00:00Z,9.15,66.06,6a
2023-05-06T00:00:00Z,9.13,66.06,6a
2023-05-06T01:00:00Z,9.19,64.87,6a
2023-05-06T02:00:00Z,9.23,64.94,6a
2023-05-06T03:00:00Z,9.17,65.41,6a
2023-05-06T04:00:00Z,9.14,65.77,6a
2023-05-06T05:00:00Z,9.19,65.16,6a
2023-05-06T06:00:00Z,9.18,65.26,6a
2023-05-06T07:00:00Z,9.08,66.52,6a
2023-05-06T08:00:00Z,8.82,69.58,6a
2023-05-06T09:00:00Z,8.63,71.96,6a
2023-05-06T10:00:00Z,8.41,74.08,6a
2023-05-06T11:00:00Z,8.5,73.29,6a
2023-05-06T12:00:00Z,8.31,75.63,6a
2023-05-06T13:00:00Z,7.7,83.73,6a
2023-05-06T14:00:00Z,8.09,77.9,6a
2023-05-06T15:00:00Z,7.98,81.21,6a
2023-05-06T16:00:00Z,7.79,80.74,6a
2023-05-06T17:00:00Z,8.22,76.57,6a
2023-05-06T18:00:00Z,8.46,73.69,6a
2023-05-06T19:00:00Z,8.62,71.35,6a
2023-05-06T20:00:00Z,9.01,66.96,6a
2023-05-06T21:00:00Z,9.3,64.08,6a
2023-05-06T22:00:00Z,9.54,62.13,6a
2023-05-06T23:00:00Z,9.66,60.76,6a
2023-05-07T00:00:00Z,9.81,59.58,6a
2023-05-07T01:00:00Z,9.93,58.53,6a
2023-05-07T02:00:00Z,10.1,57.42,6a
2023-05-07T03:00:00Z,10.15,56.91,6a
2023-05-07T04:00:00Z,10.19,56.37,6a
2023-05-07T05:00:00Z,10.26,55.76,6a
2023-05-07T06:00:00Z,10.35,55.29,6a
2023-05-07T07:00:00Z,10.19,56.98,6a
2023-05-07T08:00:00Z,9.33,64.44,6a
2023-05-07T09:00:00Z,8.61,73.44,6a
2023-05-07T10:00:00Z,8.17,77.94,6a
2023-05-07T11:00:00Z,7.94,82.04,6a
2023-05-07T12:00:00Z,7.49,92.26,6a
2023-05-07T13:00:00Z,7.14,90.32,6a
2023-05-07T14:00:00Z,7.34,90.25,6a
2023-05-07T15:00:00Z,7.28,89.85,6a
2023-05-07T16:00:00Z,7.41,87.91,6a
2023-05-07T17:00:00Z,7.75,83.34,6a
2023-05-07T18:00:00Z,8.01,79.2,6a
2023-05-07T19:00:00Z,8.35,74.62,6a
2023-05-07T20:00:00Z,8.75,69.94,6a
2023-05-07T21:00:00Z,9.01,67.06,6a
2023-05-07T22:00:00Z,9.18,65.59,6a
2023-05-07T23:00:00Z,9.24,64.9,6a
2023-05-08T00:00:00Z,9.36,63.57,6a
2023-05-08T01:00:00Z,9.52,62.06,6a
2023-05-08T02:00:00Z,9.51,62.13,6a
2023-05-08T03:00:00Z,9.59,61.27,6a
2023-05-08T04:00:00Z,9.74,60.01,6a
