date,GPP,ER,K600,ID
2024-02-01,0.28242020021450354,-6.749862756839251,4.804965330124513,5a
2024-02-02,0.28306769966013845,-7.02612625348999,4.702176285984037,5a
2024-02-03,0.30153353682627626,-7.365538043486796,4.650349182609176,5a
2024-02-04,0.3136245528426889,-7.68828226515516,4.63278815890735,5a
2024-02-05,0.42000033483844973,-7.910717843395615,4.351379812087778,5a
2024-02-06,0.2881097409455107,-8.082571372990532,4.530666510428554,5a
2024-02-07,0.33567846307061094,-7.821249213075025,4.2956513692003195,5a
2024-02-08,0.36870538752312515,-7.775362420487321,4.473295572157241,5a
2024-02-09,0.3345083554365683,-8.54927479117196,4.503368439948571,5a
2024-02-10,0.36495330677621696,-9.037007644369131,4.253786939613408,5a
2024-02-11,0.34615721523178783,-9.57268968248119,4.113869392349181,5a
2024-02-12,0.21552915256241856,-10.099280757087925,4.1447778051823265,5a
2024-02-13,0.38656742738073013,-10.274023535898468,4.1064389496127145,5a
2024-02-14,0.3583709526037301,-10.182317579922485,4.0726838280663955,5a
2024-02-15,0.45562947910238627,-10.11338269718749,3.9938218188894683,5a
2024-02-16,0.3397850404041379,-10.421955887372029,4.098177852973595,5a
2024-02-17,0.09720033297656801,-2.686497203066949,1.8447731607998448,5a
2024-02-18,0.4362661029909554,-6.04667726086511,4.8604977365544935,5a
2024-02-19,0.25585790223060106,-6.434045293117572,4.874247011554392,5a
2024-02-20,0.2738008888725287,-6.397431192575835,4.82434518690848,5a
2024-02-21,0.27359642865377776,-6.5271157929758425,4.750348306133567,5a
2024-02-22,0.3018170010324821,-6.858141743054026,4.586329141701189,5a
2024-02-23,0.3325311981702152,-7.793323497129633,4.630527606158833,5a
2024-02-24,0.30541641792023166,-8.126885613904719,4.636288822320821,5a
2024-02-25,0.31203510562883624,-8.291681856963248,4.539799632010863,5a
2024-02-26,0.3733107299594297,-8.766488188190317,4.447428121135208,5a
2024-02-27,0.40500368697709005,-9.228445345051453,4.261283322523264,5a
2024-02-28,0.4993834067737662,-9.41044690815564,3.747674160928429,5a
2024-02-29,0.3745658496197085,-11.044888971688867,4.027489117499035,5a
2024-03-01,1.0370320947406613,-8.727344768497375,2.234462660647215,5a
2024-03-02,0.07846657616904903,-9.892630878688514,3.0760007041827087,5a
2024-03-03,0.23157930271603047,-11.21662488789667,2.8282240110370753,5a
2024-03-04,0.6299414238308259,-11.71320458415497,3.3569111584027245,5a
2024-03-05,0.14965481193512556,-8.90289489594141,2.740427629407558,5a
2024-03-06,0.30556904528647094,-10.781883845497417,4.236584951955544,5a
2024-03-07,0.4037865395157997,-11.167091049570246,3.9839468905978146,5a
2024-03-08,0.45201854250726525,-11.225256029757903,3.670666631780389,5a
2024-03-09,0.12799158767192964,-8.876604918458705,3.0047325136385346,5a
2024-03-10,0.377567611942292,-10.861270067225291,4.219348811707225,5a
2024-03-11,0.3396834983171468,-10.695212770374528,4.156442343629927,5a
2024-03-12,0.429403641904797,-10.591594369426497,4.0124746170635515,5a
2024-03-13,0.4725124821739119,-11.238807796572718,3.8080050919120567,5a
2024-03-14,0.6643276058635711,-11.986597148247826,3.445482809551994,5a
2024-03-15,0.5451469253223548,-12.332767714938488,3.076395602115782,5a
2024-03-16,1.0514151227814337,-16.110779819731643,3.3061038761609898,5a
2024-03-23,0.5134905709382181,-10.61271076524505,3.243962502183656,5a
2024-03-24,0.46222285373291094,-12.301110439649001,3.6589256432245665,5a
2024-03-25,0.35678381633720535,-11.91613975256723,3.579624611143022,5a
2024-03-26,0.3451365052081301,-12.13131536157222,3.3224490732751266,5a
2024-03-27,0.22165879178402675,-12.666606339352466,3.2306227451433838,5a
2024-03-28,0.5055223239678505,-12.975310081324457,3.677323041543146,5a
2024-03-29,0.5424696205771021,-13.531544639392752,3.4899337287528454,5a
2024-03-30,0.3136553254127372,-13.688582821993188,3.362253382174993,5a
2024-03-31,0.21260943511639857,-14.191089040761355,3.2656341098520385,5a
2024-04-04,0.28363375223743365,-7.226853208552058,4.811709790736802,5a
2024-04-05,0.31731264156989414,-7.436398014134163,4.550564690187821,5a
2024-04-06,0.3502732957516347,-8.053010362624882,4.5909983102168175,5a
2024-04-07,0.4068257420301503,-8.72836801793554,4.523038648741969,5a
2024-04-08,0.5343410486984091,-9.3874550428395,4.058484556190624,5a
2024-04-09,0.5611456178624477,-10.048148764627431,3.489178454769134,5a
2024-04-10,0.708694463324727,-11.11797213340246,3.0435862265754583,5a
2024-04-11,2.521020470849236,-5.668710133985241,1.8351924417154462,5a
2024-04-12,0.4856953441999218,-9.966914888386714,4.308836995660476,5a
2024-04-13,0.7775550671929516,-10.031163584544712,3.5252043247588514,5a
2024-04-14,0.6044215335675499,-11.75516455257444,3.4881305678729926,5a
2024-04-15,0.3674343617825571,-11.921516231121782,2.8927409521854766,5a
2024-05-12,0.18230035132829803,-0.5227766899904417,2.4939669309338997,5a
2024-05-13,3.2105947017398933,-7.699424979076028,1.8355318870563795,5a
2024-05-24,1.492111310815514,-1.1623260783700864,2.027712918803797,5a
2024-05-25,0.17446142393375735,-0.6614081914241027,2.4626186520172775,5a
2024-05-26,0.18681939233566877,-0.6109474301720806,2.473213457437705,5a
2024-05-27,0.21345340936279442,-0.6138019279119227,2.4939232332943257,5a
2024-05-28,0.2307965181270915,-0.4694269404934666,2.4862226059387282,5a
2024-05-29,0.22838110611087079,-0.39331907140343997,2.5003837635033173,5a
2024-05-30,0.258939856425772,-0.40589154580986325,2.5060316160520433,5a
2024-05-31,0.3135810466010399,-0.4316423600060428,2.519813128978899,5a
2024-07-27,1.1599989570134193,-4.460760764293081,1.7232873495914884,5a
2024-07-28,0.47506917970227147,-9.993198723436238,4.140173406893678,5a
2024-07-29,0.5183175499652188,-10.584178673274032,3.3215272314721145,5a
2024-07-30,0.6041537046330483,-12.275227399081139,3.1328026861076648,5a
2024-07-31,0.29575426456218373,-14.51732817860974,3.13501527056607,5a
2024-08-01,0.2667717263857017,-15.208998450565113,3.235227127448176,5a
2024-08-02,3.80553289126335,-2.6119001483588242,0.9458104400734298,5a
2024-08-03,0.3094348600608193,-8.19474364353723,4.6060311962395755,5a
2024-08-04,0.18392301617651682,-5.733355501959758,3.864842962003418,5a
2024-08-10,0.02622700517435951,-12.703635631319155,1.8785434814354383,5a
2024-08-11,0.16150130972778484,-5.6335088035578815,1.707909556551911,5a
2024-08-12,0.4530749144866613,-10.714293823809754,4.364398671597186,5a
2024-08-13,0.34936742651876196,-10.749746602982828,3.838973478305321,5a
2024-08-14,0.3855432332654717,-11.89912503027687,3.830525198925432,5a
2024-08-15,0.38474661081195805,-12.68001411416643,3.785735033973319,5a
2024-08-16,0.5001101165767973,-12.33617011796366,3.118209198966899,5a
2024-08-17,0.5326149762142427,-14.087887647741095,3.0801678037778673,5a
2024-08-18,0.2569768462985572,-15.321551711852269,3.209243191891836,5a
2024-08-19,0.3165430513172848,-15.366786145467076,3.196629534663698,5a
2024-08-20,0.31057753061467686,-15.144676161041287,3.206823702320331,5a
2024-08-22,0.32846893178494746,-10.993610738122479,2.4338651338362927,5a
2024-08-23,0.3294298191127397,-10.985115331130313,2.4548263978769627,5a
2024-08-24,0.31907795835087416,-10.892884589265806,2.4487198451744745,5a
2024-08-25,0.3212857073933694,-10.86565923974317,2.4498617363645194,5a
2024-08-27,0.31797037470941825,-10.970560829857455,2.459722948052367,5a
2024-08-28,0.31883627679026444,-11.063276559625267,2.4810995770014688,5a
2024-08-29,0.30666083296112095,-10.89992475574398,2.4515491589088234,5a
2024-08-30,0.31838046612915477,-10.850957618333913,2.4594262851875253,5a
2024-08-31,0.2955201262401392,-10.476373439192605,2.431006576792987,5a
2024-09-01,0.2924092187341079,-10.195271858989145,2.4535546048842942,5a
2024-09-02,0.289603711133909,-9.894168579355826,2.4768631704221855,5a
2024-09-03,0.2858111041544394,-9.391204644481578,2.4651753452428404,5a
2024-09-04,0.3409771223577319,-9.419946953470385,2.488635480027916,5a
2024-09-05,0.2864554981912164,-9.093268274269747,2.453459536478804,5a
2024-09-06,0.3725320853235764,-9.093163230363933,2.476001938497636,5a
2024-09-07,0.28903098713548475,-9.124466047833433,2.4824639515425395,5a
2024-09-09,0.3929252089500345,-9.373657718879878,4.542401625033271,5a
2024-09-10,0.3750956475743603,-9.95906035103436,4.341666708881654,5a
2024-09-11,0.19389609686467354,-8.053229289830245,3.64728169052827,5a
2024-09-12,0.2058385903176023,-7.8471713701937675,3.971236437306384,5a
2024-09-13,0.2878022648194411,-7.8353447473868885,4.354508522420842,5a
2024-09-14,0.40116569264917745,-8.840788254804357,4.450982228767774,5a
2024-09-15,0.2047186467030292,-8.188337862996509,4.179680925605612,5a
2024-09-16,0.37266756510176496,-9.126893942927591,4.629472443740826,5a
2024-09-17,0.4730233222785674,-9.513025045237969,4.007910127321629,5a
2024-09-18,0.18786089087649066,-6.845041898258842,3.0972553423273137,5a
2024-09-19,0.5987575162962814,-9.015208365799372,4.038164125655014,5a
2024-09-20,0.48274606436738543,-10.465872482578206,3.810159563436897,5a
2024-09-21,0.4837470577757699,-11.076892315311463,3.114797943828595,5a
2024-09-22,0.4237021527622322,-13.20319328447603,3.276316155476098,5a
2024-09-23,0.24570163828523298,-13.5823185401872,3.0999757974265916,5a
2024-09-24,0.2957666680621351,-15.292801046549254,3.3150112687141564,5a
2024-09-25,0.3222992725396676,-15.16353782733558,3.292234116255933,5a
2024-09-26,0.16247148173901155,-14.364353450997609,3.312736466057881,5a
2024-09-27,0.33600932786163074,-11.462880372339997,4.816192412186229,5a
2024-09-28,0.6914774053010754,-10.938605466833891,4.13196782315549,5a
2024-09-29,0.5988106961391835,-11.27037868781983,3.6594236185972937,5a
2024-09-30,0.08090428789172678,-5.134928546589786,1.8947096890117638,5a
2024-10-01,0.6236048492888207,-10.436322494777317,3.9707382562208853,5a
2024-10-02,0.6770940597456694,-11.573318650941516,3.749383008538975,5a
2024-10-03,0.448676282457703,-12.251484333882821,3.526101222878925,5a
2024-10-04,0.6394473583608313,-14.28588775383862,3.547324708891788,5a
2024-10-05,0.4930541794148461,-14.208142429623171,3.2480100017521774,5a
2024-10-06,0.3120802267848185,-4.238408985061445,1.8684988188372786,5a
2024-10-07,0.28147092549455416,-9.819779685721947,4.320662977010947,5a
2024-10-08,0.42710647741372704,-10.397081647308285,4.204106461356895,5a
2024-10-09,0.5812861205780483,-2.563207394354001,1.861772681593706,5a
2024-10-10,0.24408372963175107,-7.506958685938595,4.704475867076758,5a
2024-10-11,0.2806633913558897,-7.122832967925622,4.961025929410758,5a
2024-10-12,0.3263603221653264,-7.504183447564774,4.881091219705522,5a
2024-10-13,0.354052025465079,-8.125888208153736,4.713298909249824,5a
2024-10-14,0.3834149740293334,-8.680052822308024,4.6339866763131345,5a
2024-10-15,0.34039565026819096,-9.403057531164572,4.466515979375626,5a
2024-10-16,0.3368675484116115,-10.349762350384072,4.237925942894083,5a
2024-10-17,0.360189037651464,-10.720054628862837,4.160281789106188,5a
2024-10-18,0.41590213989595654,-11.082451625382864,3.768653071588034,5a
2024-10-19,0.35462188760480284,-12.097341315132024,3.602244193567181,5a
2024-10-20,0.3558009367816595,-13.153371267185847,3.5789219687780824,5a
2024-10-21,0.3312817035832519,-14.184076044476257,3.500144733455842,5a
2024-10-22,0.18750027604097733,-14.284145962691733,3.2286710286343627,5a
2024-10-23,0.17593471059091706,-14.305632840852532,3.213288411029089,5a
2024-10-27,0.2818328849474969,-10.773616004333357,2.437827249823601,5a
2024-10-28,0.2718641247962351,-10.797683981627515,2.442881478752252,5a
2024-10-29,0.28280675376762043,-10.96172862045046,2.469441287189572,5a
2024-10-30,0.28751253322770093,-10.864017662441658,2.452170790795017,5a
2024-10-31,0.2924067924449872,-10.801561521499906,2.460310681926501,5a
2024-11-01,0.28438682674678073,-10.535007004406895,2.4213989470076895,5a
2024-11-02,0.2652991619165353,-10.283080908814485,2.4566478416364417,5a
2024-11-03,0.272286370265487,-9.932283758549493,2.4586670953308087,5a
2024-11-04,0.2673181341257913,-9.62344693780199,2.4662076948452687,5a
2024-11-08,0.2727368313708347,-8.655154997378158,2.475920690541266,5a
2024-11-09,0.25551978033300465,-8.35437092337476,2.459660661681773,5a
2024-11-10,0.3094030385119618,-8.633606793797355,2.477073211021245,5a
2024-11-11,0.26515264432353036,-8.583457401643791,2.4775347875210847,5a
2024-11-12,0.2573460480861445,-8.3569141655912,2.4882958435453455,5a
2024-11-13,0.2501442541476392,-7.886532900780276,2.4651944057609803,5a
2024-11-15,0.27286818106715877,-7.430662113109725,2.4933281336281663,5a
2024-11-21,0.26283844010519564,-6.421686417111204,2.5016967356352944,5a
2024-11-22,0.2727779573276364,-6.252409252542434,2.527516606314454,5a
2024-11-30,0.19786851921755327,-5.220801379753386,2.508625468240485,5a
2024-12-02,0.15427080130074608,-4.828041094814368,2.4843929965069456,5a
2024-12-03,0.17642181152052636,-4.630831876335605,2.507380164827507,5a
2024-12-04,0.16213171076417332,-4.524912358234447,2.503232630663019,5a
2024-12-07,0.2715219864000347,-4.138457302488917,2.54943163703806,5a
2024-12-08,1.4263801001306673,-4.411811296482111,2.441857954446646,5a
2024-12-09,0.12059327987598524,-0.7366980620894522,2.1517976569319655,5a
2024-12-10,0.2509806826901982,-0.7940352037201245,2.3462937065663882,5a
2024-12-11,0.6127062572644028,-7.745045673343537,2.898162218531168,5a
2024-12-12,0.26161438599368525,-5.127301173510953,2.503712824786792,5a
2024-12-28,0.19081696595515746,-0.4861683413229525,2.4927281110543285,5a
2024-12-29,0.15762099280995454,-4.066540392840248,1.8968593181298667,5a
2024-12-30,0.20227140327537307,-5.127155325311091,2.5085743796352076,5a
2025-01-20,0.29647809033447,-5.878436531292582,4.623332577258279,5a
2025-01-23,0.30601038231130556,-5.087865593261638,4.676717872295311,5a
2025-01-24,0.2640865483375814,-5.280131601596687,4.852797110355351,5a
2025-01-25,0.34516940983516575,-5.49569889905989,4.711028172042582,5a
2025-01-26,0.4040641166302755,-6.2251213442273015,4.4759931630411955,5a
2023-10-12,0.12137414412661288,-7.50448209825933,2.029288684496772,6
2023-10-13,0.3561835706172289,-11.525005974452894,2.9598834121918003,6
2023-10-14,0.3628477700946436,-11.06228961409128,2.9549607320949085,6
2023-10-15,0.34061059701399304,-10.810136229285238,3.005233831877839,6
2023-10-16,0.3448251131212444,-10.173672043405535,2.990943721957818,6
2023-10-17,0.3539132766938659,-9.902928346167254,3.1303916220087085,6
2023-10-18,0.3513752466069103,-9.634932325416752,3.2164434786600493,6
2023-10-19,0.3604614248565014,-8.977881529751198,3.156059378258736,6
2023-10-20,1.2569542738952673,-7.9300795521238125,2.6888686560259893,6
2023-10-21,0.35868398247980215,-8.561402718572861,3.2774534197295626,6
2023-10-22,0.35635270030501837,-8.060914784660254,3.2422657174608904,6
2023-10-23,0.36564008114653856,-7.887842953661664,3.340711159917923,6
2023-10-24,0.3506542416896012,-7.701797094791733,3.3871013779493313,6
2023-10-25,0.48973874066007084,-7.512510998990584,3.256967773580283,6
2023-10-26,0.34461311637762165,-7.389244908484123,3.401280557690788,6
2023-12-17,0.08916397261128854,-6.930769603478075,0.9963558789464523,6
2023-12-18,0.4089242385929064,-17.048885221207204,2.15658274181283,6
2023-12-19,0.28946433355915197,-16.10278270990374,2.0418956453314805,6
2023-12-20,0.30569461044605284,-15.605124696800427,2.1230575205787607,6
2023-12-21,0.30595644633153846,-14.893049714024174,2.1807036473661086,6
2023-12-22,0.29874446060070886,-14.448728810516098,2.2845734677187837,6
2023-12-23,0.34666812618580956,-14.166696406227144,2.3822904038694412,6
2023-12-24,0.37301237394009834,-13.401963942634275,2.4529850714739085,6
2023-12-25,0.38755144268176445,-13.186658865584842,2.535835969612957,6
2023-12-26,0.3317924935997761,-13.049260462460973,2.572675275220092,6
2023-12-27,0.31958204893182357,-12.410557350167668,2.6282338782013674,6
2023-12-28,0.3003826742286609,-11.901248182218392,2.710345310320803,6
2023-12-29,0.32968703328632065,-11.16344100490753,2.7822958057506555,6
2023-12-30,0.3498488391178255,-10.50763832349452,2.862036856303783,6
2023-12-31,0.350965891933536,-10.199618392757142,2.976516376525191,6
2024-01-01,0.36214314380456575,-9.927230608226003,3.0036881673308056,6
2024-01-02,0.354327846512672,-9.39484618653689,2.9922600773904438,6
2024-01-03,0.3690293217337165,-9.348875761633973,3.130639020473634,6
2024-01-04,0.33776490138009513,-9.075234147895573,3.078668461756432,6
2024-01-06,0.5889269380153711,-9.905484383761916,3.145704991941736,6
2024-01-07,0.3348456976450914,-9.057046790131132,2.998789386529483,6
2024-01-08,0.3507269235395537,-9.070199138059783,3.093089073274072,6
2024-01-09,0.3843219828049635,-9.220644150364768,2.90043246057693,6
2024-01-10,0.3687474952483656,-10.751588338673969,2.883738244651101,6
2024-01-11,0.4205276938267395,-10.598423807783902,2.9245586468396105,6
2024-01-12,0.37009714417488915,-11.114518732512845,2.8724460495469617,6
2024-01-13,0.3180440578700708,-10.212560491158216,2.6960127770547584,6
2024-01-14,0.3654655286769697,-10.017223980487888,2.8235180846035046,6
2024-01-15,0.3301569183035539,-8.556287734298587,2.6293291714693487,6
2024-01-16,0.5282294961897456,-9.75418000482873,2.971524591125823,6
2024-01-17,0.37327974262373265,-8.583095066661208,2.832809021171067,6
2024-01-18,0.41323830386636345,-8.988668356411713,3.0623901007126677,6
2024-01-19,0.3581685813570213,-8.682826975901905,3.0409765816209076,6
2024-01-20,0.3382004338861487,-8.086146080832467,3.0165357213688573,6
2024-01-21,0.3547422314311259,-7.674129053104695,3.0882473693916443,6
2024-01-22,0.3846217558113046,-7.630271872062764,3.11302722568581,6
2024-01-23,0.3678363144518243,-7.857278300096982,3.1504662479738235,6
2024-01-24,0.41102204217265537,-7.837280713800319,3.1203421507231828,6
2024-01-25,0.4199830073304878,-7.415478297701021,2.902871489306368,6
2024-01-26,0.11487404512334101,-7.845978398083966,2.3917277746413688,6
2024-01-27,0.4163502603976197,-10.799550115842852,2.785302854974114,6
2024-01-28,0.36256798211195534,-10.13450224846059,2.6671949818319276,6
2024-01-29,0.37454204965631127,-9.383896457642644,2.7192522348768575,6
2024-01-30,0.370028343966349,-9.266188896620104,2.8917873140902914,6
2024-01-31,0.37483025357954947,-8.851978810440333,2.899802120149542,6
2024-02-01,0.3840187075931744,-8.282449790314223,2.9043671165265375,6
2024-02-02,0.3787819856437182,-8.185527155028764,2.9808937323629605,6
2024-02-03,0.38896007572247654,-8.152678889410662,3.0891310566054724,6
2024-02-04,0.4269998173613617,-8.198813531598272,3.021059108591304,6
2024-02-05,0.38471492270358043,-8.110827762759305,3.0425787099460684,6
2024-02-06,0.38254543499869287,-7.637792537505883,3.0041267072298767,6
2024-02-07,0.3912774383354161,-7.198845629325237,3.0290247374219494,6
2024-02-08,0.3994057384468939,-7.13745328383987,3.1063425953543238,6
2024-02-10,0.41490272851053206,-6.85008259253362,3.2051963738905043,6
2024-02-11,0.4439928438642762,-6.672911238893609,3.160894382678788,6
2024-02-12,0.4485859030062372,-6.838520917330101,3.2535562487383984,6
2024-02-13,0.4147745234725784,-6.360104052129833,3.1228034740477306,6
2024-02-18,0.45282281964708226,-7.234732190876417,3.0433311091823754,6
2024-02-19,0.4271319665260885,-7.456593104848681,3.0183215042815754,6
2024-02-20,0.4374842358980275,-7.292176324414211,3.023703510999719,6
2024-02-21,0.44498674918844655,-7.182732667822372,3.006190019459068,6
2024-02-22,0.45361397209632237,-7.258887952144581,3.076648539491755,6
2024-02-23,0.4386706259773347,-7.528462215669018,3.1511093255647324,6
2024-02-24,0.43762978602932423,-7.048523087849344,3.028949540994309,6
2024-02-25,0.4558573622619305,-6.838585769780109,3.097585105101274,6
2024-02-26,0.4793462604435292,-6.813038003281294,3.193229523011483,6
2024-02-27,0.4600553568110664,-6.476139518241052,3.0862053162189147,6
2024-02-28,0.4746112764138697,-6.330820203389339,3.075828587342955,6
2024-02-29,0.5025551515174697,-6.207225960339056,3.1028059858126227,6
2024-03-04,0.453889828674224,-7.109693841010278,3.1859641499582287,6
2024-03-05,0.4939711887580041,-7.186994659473916,3.153910998727577,6
2024-03-06,0.39997716769587877,-7.401191031280479,2.996005833310446,6
2024-03-07,0.48375132821885064,-7.353181212665863,2.971741665302128,6
2024-03-08,0.5441453953040052,-7.52950462293542,3.017961524454737,6
2024-03-09,0.45764882101964843,-7.603661428788096,3.0118172108353325,6
2024-03-10,0.5293456322631525,-8.359856355167265,2.881067725475858,6
2024-03-11,0.5059414875435235,-7.72389868437853,2.8651193640361114,6
2024-03-12,0.5094214601832202,-7.8171108247007055,2.9509275600720763,6
2024-03-13,0.5173377754682248,-7.836376679513722,3.0043036861726895,6
2024-03-14,0.48386028250624213,-7.5530708850043995,3.0163512660153358,6
2024-03-15,0.5057762490113106,-7.554413999211869,3.051235170593896,6
2024-03-16,0.48542829333293186,-7.661465340220739,3.1465634446675677,6
2024-03-17,0.48335311862993763,-7.351327604344768,3.08044550324801,6
2024-03-18,0.3874147632550291,-7.37586325052036,3.1839643674789073,6
2024-03-19,0.4659620134419864,-6.558566301051926,3.0732766422198505,6
2024-03-20,0.45199221736882755,-6.3705621573439135,3.1651713936426,6
2024-03-23,0.5204077380921879,-7.6499596204595495,3.2917133556718623,6
2024-03-24,0.46117154321129256,-7.211633121959082,3.1339427037012957,6
2024-03-26,0.4744976947595743,-6.897974769813192,3.1706425545114194,6
2024-03-27,0.46359384821465,-7.353956132701347,3.3021297361239967,6
2024-03-28,0.47764127394582995,-7.503812382505949,3.2134526289684584,6
2024-03-29,0.4822924304031096,-7.038081652406098,3.13693919230655,6
2024-03-30,0.45962485934082375,-6.861290375305577,3.1875188001092374,6
2024-03-31,0.4700972974544512,-6.6076182494928,3.160538260556246,6
2024-04-04,0.4712956141125605,-9.662140187374904,2.9830612677959722,6
2024-04-05,0.4809868902674905,-9.468515898828716,2.956828649013505,6
2024-04-06,0.4697733130465767,-9.156102943672728,2.9769901447987803,6
2024-04-07,0.469619005476683,-8.934400930460736,3.0254454883277866,6
2024-04-08,0.49160123594860594,-8.891951865979209,3.133760694987066,6
2024-04-09,0.45970427779039874,-8.331804580322638,3.049705044964805,6
2024-04-10,0.4781457175308929,-8.310169888177757,3.1295396883363633,6
2024-04-11,0.7258875836836398,-8.783950838954157,2.952219097074996,6
2024-04-12,0.45279383929748446,-8.667817692727736,3.020162209251776,6
2024-04-13,0.4484422282596098,-8.224466447028158,3.109615307369236,6
2024-04-14,0.4684161933725986,-7.713400411086337,3.0877015525893743,6
2024-04-15,0.4419181865276519,-7.4292128928860635,3.147115326269425,6
2024-04-16,0.4563480390648532,-7.031173584307476,3.1871098542410548,6
2024-07-30,0.4794250687249812,-7.348156993932221,3.4189834735428044,6
2024-08-03,0.44211057564728246,-10.56133129445561,2.9585261273588213,6
2024-08-04,0.6475771464148631,-11.540707294924358,3.297311489212337,6
2024-08-22,2.0019182187138,-0.8519034337304604,2.150489352247106,6
2024-08-23,0.0722327665416861,-5.439861722215573,1.1698283217998904,6
2024-08-24,0.3768880240534204,-10.813299897511108,3.0343819151195714,6
2024-08-25,0.38743319692644496,-10.654867478514223,3.095078931936161,6
2024-08-26,0.7661574943379693,-9.688281305250802,2.6116190210252337,6
2024-08-27,1.0237907281573184,-13.186655941987821,2.8117009698902296,6
2024-08-28,0.40189487007038827,-13.050320673722412,2.7765294753781795,6
2024-08-29,0.3855555387115747,-12.756618117644841,2.787676770200808,6
2024-08-30,0.3777661142311138,-12.770277393738079,2.8462836251636356,6
2024-08-31,0.3902046810805412,-12.40789653828009,2.878259444942616,6
2024-09-01,0.3964652854225487,-12.074072939804884,2.913143281011017,6
2024-09-02,0.3603806197667494,-11.738589563306725,2.9300470689324887,6
2024-09-03,0.42809235778139604,-11.410263364229012,2.9474402005617963,6
2024-09-04,0.33167560533631285,-11.077937919516904,3.0384382703796984,6
2024-09-05,0.39132728936882494,-11.2932787167856,2.9841140648325855,6
2024-09-06,0.41074004708991213,-11.095336728882014,3.0588276570432966,6
2024-09-07,0.38989531436029234,-11.332036688765204,3.002858969599529,6
2024-09-08,0.37308103497763967,-11.63634666998803,3.0180807497582185,6
2024-09-09,0.4076055000677164,-11.8174736317019,3.010551528136809,6
2024-09-10,0.4055385690774431,-11.910121310431348,2.9877425889328286,6
2024-09-11,1.402759791582433,-12.570540786895883,2.873796775644584,6
2024-09-12,1.3724272849844688,-10.43619255005603,1.9890565015907402,6
2024-09-13,0.5234785290142111,-14.792234762233523,2.4795042595327472,6
2024-09-14,0.5158096340637071,-15.659040836000342,2.4584196354262065,6
2024-09-15,0.37502675752893716,-15.157088727340689,2.404717220992998,6
2024-09-16,0.4083819893695259,-15.150002429433057,2.447887208099257,6
2024-09-17,0.38598244870945186,-14.89950587730154,2.5156108816753315,6
2024-09-18,0.46530187615015195,-14.097706789841391,2.541378488072384,6
2024-09-19,0.2985428861016492,-13.934072071418939,2.622384867392636,6
2024-09-20,0.3433718485856175,-13.789919201545507,2.615573234809708,6
2024-09-21,0.35240089207779096,-13.065568572956245,2.6887943757618964,6
2024-09-22,0.22946236075437046,-10.201057481170348,2.395475845536282,6
2024-09-23,1.1947080498969818,-0.2921768619445186,2.913866606236145,6
2024-09-24,0.4025283547553196,-0.31551056549059064,3.6690158658519345,6
2024-09-25,0.3763318016022851,-0.38007225520759436,3.6386777060524476,6
2024-09-26,2.8822036170821743,-7.542137956061042,1.221171365044293,6
2024-09-27,0.4012744136054171,-13.055601606740566,2.8203543684283954,6
2024-09-28,0.360012647163445,-13.227246433517672,2.8204584280501592,6
2024-09-30,4.353742331387337,-10.987569150577265,1.4918907141567574,6
2024-10-01,0.21556399005915258,-10.901107593599297,2.4203685217018345,6
2024-10-02,1.3247916169303982,-0.003047721815127547,1.509584158950704,6
2024-10-03,0.392728144695266,-0.33003488523072194,3.741236988838456,6
2024-10-04,0.054265326490137544,-6.040857270977887,1.2375037324208875,6
2024-10-05,0.40116108126496164,-11.873504909981511,2.9703009032713403,6
2024-10-06,0.15758563735063605,-9.422868426956917,2.1854611765825678,6
2024-10-07,0.42560371820097176,-13.549185283568926,2.7672816034330934,6
2024-10-08,0.38980347178913566,-13.617064285972367,2.7946170850659366,6
2024-10-09,1.1388976031927818,-13.427066369047493,2.6889393964017483,6
2024-10-10,0.5005208504570876,-16.434187146641012,2.422649854776211,6
2024-10-11,0.4035930092043522,-16.202197861361544,2.3459039099476002,6
2024-10-12,0.4154853426598518,-16.09266352657357,2.373868666215497,6
2024-10-13,0.3657059690852804,-15.203978553034739,2.3837343160282805,6
2024-10-14,0.3795721674053487,-14.523075590339278,2.450601733137822,6
2024-10-15,0.388770790539723,-13.884354454115599,2.5656881516926044,6
2024-10-16,0.37395386441536954,-12.634123420955092,2.5730700771950494,6
2024-10-17,0.3410962763280519,-12.304437855030029,2.7360327069941204,6
2024-10-18,0.35481834895739905,-12.00471400141348,2.864333411228179,6
2024-10-19,0.35766887645522144,-11.688334923230387,2.9508340959128203,6
2024-10-20,0.36832054281726273,-11.220681983421517,2.960394493666961,6
2024-10-21,0.36528903945013064,-11.145282299892393,3.059270288411435,6
2024-10-22,0.3487732572230629,-10.95432221299042,3.0815218492886953,6
2024-10-23,0.3847029221824356,-10.308721900409184,3.0209148463462037,6
2024-10-24,0.36190586356425636,-10.22476581409697,3.1257450841754086,6
2024-10-25,0.3179795583556316,-9.2999512849273,3.026883482918765,6
2024-10-26,0.3368423354187994,-9.029180911166918,3.1972782890833584,6
2024-10-27,0.35860891905465153,-8.684831574933627,3.2479051730966457,6
2024-10-28,0.3876184386826363,-8.824123309607884,3.388061958168962,6
2024-10-29,0.4183738563417917,-8.6322440496087,3.321453026456319,6
2024-10-30,0.3591465303751193,-8.694206620656951,3.3534559307015215,6
2024-10-31,0.35556109314863404,-8.423101389170483,3.3449162569592104,6
