"Plot Title: Bradford_5"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10776669, SEN S/N: 10776669)","Temp, °F (LGR S/N: 10776669, SEN S/N: 10776669)","Coupler Detached (LGR S/N: 10776669)","Coupler Attached (LGR S/N: 10776669)","Host Connected (LGR S/N: 10776669)","End Of File (LGR S/N: 10776669)"
3326,10/18/22 02:15:00 AM,15.2716,69.964,,,,
3327,10/18/22 02:30:00 AM,15.2671,69.964,,,,
3328,10/18/22 02:45:00 AM,15.2716,69.964,,,,
3329,10/18/22 03:00:00 AM,15.2686,69.964,,,,
3330,10/18/22 03:15:00 AM,15.2626,69.964,,,,
3331,10/18/22 03:30:00 AM,15.2626,69.964,,,,
3332,10/18/22 03:45:00 AM,15.2612,69.964,,,,
3333,10/18/22 04:00:00 AM,15.2626,69.964,,,,
3334,10/18/22 04:15:00 AM,15.2626,69.964,,,,
3335,10/18/22 04:30:00 AM,15.2612,69.964,,,,
3336,10/18/22 04:45:00 AM,15.2597,69.964,,,,
3337,10/18/22 05:00:00 AM,15.2622,69.793,,,,
3338,10/18/22 05:15:00 AM,15.2622,69.793,,,,
3339,10/18/22 05:30:00 AM,15.2665,69.793,,,,
3340,10/18/22 05:45:00 AM,15.2665,69.793,,,,
3341,10/18/22 06:00:00 AM,15.2710,69.793,,,,
3342,10/18/22 06:15:00 AM,15.2725,69.793,,,,
3343,10/18/22 06:30:00 AM,15.2784,69.793,,,,
3344,10/18/22 06:45:00 AM,15.2815,69.793,,,,
3345,10/18/22 07:00:00 AM,15.2829,69.793,,,,
3346,10/18/22 07:15:00 AM,15.2844,69.793,,,,
3347,10/18/22 07:30:00 AM,15.2873,69.793,,,,
3348,10/18/22 07:45:00 AM,15.2883,69.622,,,,
3349,10/18/22 08:00:00 AM,15.2928,69.622,,,,
3350,10/18/22 08:15:00 AM,15.2913,69.622,,,,
3351,10/18/22 08:30:00 AM,15.2942,69.622,,,,
3352,10/18/22 08:45:00 AM,15.2942,69.622,,,,
3353,10/18/22 09:00:00 AM,15.2957,69.622,,,,
3354,10/18/22 09:15:00 AM,15.3016,69.622,,,,
3355,10/18/22 09:30:00 AM,15.3026,69.449,,,,
3356,10/18/22 09:45:00 AM,15.3041,69.449,,,,
3357,10/18/22 10:00:00 AM,15.3055,69.449,,,,
3358,10/18/22 10:15:00 AM,15.3086,69.449,,,,
3359,10/18/22 10:30:00 AM,15.3115,69.449,,,,
3360,10/18/22 10:45:00 AM,15.3086,69.449,,,,
3361,10/18/22 11:00:00 AM,15.3100,69.449,,,,
3362,10/18/22 11:15:00 AM,15.3086,69.449,,,,
3363,10/18/22 11:30:00 AM,15.3095,69.278,,,,
3364,10/18/22 11:45:00 AM,15.3095,69.278,,,,
3365,10/18/22 12:00:00 PM,15.3050,69.278,,,,
3366,10/18/22 12:15:00 PM,15.3080,69.278,,,,
3367,10/18/22 12:30:00 PM,15.3066,69.278,,,,
3368,10/18/22 12:45:00 PM,15.3021,69.278,,,,
3369,10/18/22 01:00:00 PM,15.2992,69.278,,,,
3370,10/18/22 01:15:00 PM,15.2932,69.278,,,,
3371,10/18/22 01:30:00 PM,15.2922,69.449,,,,
3372,10/18/22 01:45:00 PM,15.2907,69.449,,,,
3373,10/18/22 02:00:00 PM,15.2863,69.449,,,,
3374,10/18/22 02:15:00 PM,15.2848,69.449,,,,
3375,10/18/22 02:30:00 PM,15.2789,69.449,,,,
3376,10/18/22 02:45:00 PM,15.2789,69.449,,,,
3377,10/18/22 03:00:00 PM,15.2774,69.449,,,,
3378,10/18/22 03:15:00 PM,15.2744,69.449,,,,
3379,10/18/22 03:30:00 PM,15.2744,69.449,,,,
3380,10/18/22 03:45:00 PM,15.2715,69.449,,,,
3381,10/18/22 04:00:00 PM,15.2729,69.449,,,,
3382,10/18/22 04:15:00 PM,15.2655,69.449,,,,
3383,10/18/22 04:30:00 PM,15.2670,69.449,,,,
3384,10/18/22 04:45:00 PM,15.2684,69.449,,,,
3385,10/18/22 05:00:00 PM,15.2700,69.449,,,,
3386,10/18/22 05:15:00 PM,15.2700,69.449,,,,
3387,10/18/22 05:30:00 PM,15.2684,69.449,,,,
3388,10/18/22 05:45:00 PM,15.2700,69.449,,,,
3389,10/18/22 06:00:00 PM,15.2744,69.449,,,,
3390,10/18/22 06:15:00 PM,15.2744,69.449,,,,
3391,10/18/22 06:30:00 PM,15.2754,69.278,,,,
3392,10/18/22 06:45:00 PM,15.2783,69.278,,,,
3393,10/18/22 07:00:00 PM,15.2813,69.278,,,,
3394,10/18/22 07:15:00 PM,15.2857,69.278,,,,
3395,10/18/22 07:30:00 PM,15.2896,69.107,,,,
3396,10/18/22 07:45:00 PM,15.2926,69.107,,,,
3397,10/18/22 08:00:00 PM,15.2971,69.107,,,,
3398,10/18/22 08:15:00 PM,15.2995,68.934,,,,
3399,10/18/22 08:30:00 PM,15.3054,68.934,,,,
3400,10/18/22 08:45:00 PM,15.3093,68.763,,,,
3401,10/18/22 09:00:00 PM,15.3109,68.763,,,,
3402,10/18/22 09:15:00 PM,15.3132,68.592,,,,
3403,10/18/22 09:30:00 PM,15.3118,68.592,,,,
3404,10/18/22 09:45:00 PM,15.3202,68.421,,,,
3405,10/18/22 10:00:00 PM,15.3187,68.421,,,,
3406,10/18/22 10:15:00 PM,15.3241,68.248,,,,
3407,10/18/22 10:30:00 PM,15.3286,68.248,,,,
3408,10/18/22 10:45:00 PM,15.3354,68.077,,,,
3409,10/18/22 11:00:00 PM,15.3354,68.077,,,,
3410,10/18/22 11:15:00 PM,15.3408,67.906,,,,
3411,10/18/22 11:30:00 PM,15.3467,67.906,,,,
3412,10/18/22 11:45:00 PM,15.3522,67.735,,,,
3413,10/19/22 12:00:00 AM,15.3546,67.564,,,,
3414,10/19/22 12:15:00 AM,15.3562,67.564,,,,
3415,10/19/22 12:30:00 AM,15.3541,67.392,,,,
3416,10/19/22 12:45:00 AM,15.3556,67.392,,,,
3417,10/19/22 01:00:00 AM,15.3566,67.221,,,,
3418,10/19/22 01:15:00 AM,15.3580,67.221,,,,
3419,10/19/22 01:30:00 AM,15.3620,67.050,,,,
3420,10/19/22 01:45:00 AM,15.3634,67.050,,,,
3421,10/19/22 02:00:00 AM,15.3659,66.879,,,,
3422,10/19/22 02:15:00 AM,15.3653,66.708,,,,
3423,10/19/22 02:30:00 AM,15.3653,66.708,,,,
3424,10/19/22 02:45:00 AM,15.3589,66.537,,,,
3425,10/19/22 03:00:00 AM,15.3678,66.537,,,,
3426,10/19/22 03:15:00 AM,15.3628,66.366,,,,
3427,10/19/22 03:30:00 AM,15.3598,66.366,,,,
3428,10/19/22 03:45:00 AM,15.3578,66.193,,,,
3429,10/19/22 04:00:00 AM,15.3623,66.193,,,,
3430,10/19/22 04:15:00 AM,15.3588,66.022,,,,
3431,10/19/22 04:30:00 AM,15.3588,66.022,,,,
3432,10/19/22 04:45:00 AM,15.3612,65.851,,,,
3433,10/19/22 05:00:00 AM,15.3612,65.851,,,,
3434,10/19/22 05:15:00 AM,15.3578,65.680,,,,
3435,10/19/22 05:30:00 AM,15.3646,65.509,,,,
3436,10/19/22 05:45:00 AM,15.3676,65.509,,,,
3437,10/19/22 06:00:00 AM,15.3656,65.338,,,,
3438,10/19/22 06:15:00 AM,15.3715,65.338,,,,
3439,10/19/22 06:30:00 AM,15.3755,65.167,,,,
3440,10/19/22 06:45:00 AM,15.3769,65.167,,,,
3441,10/19/22 07:00:00 AM,15.3784,65.167,,,,
3442,10/19/22 07:15:00 AM,15.3823,64.996,,,,
3443,10/19/22 07:30:00 AM,15.3847,64.825,,,,
3444,10/19/22 07:45:00 AM,15.3878,64.825,,,,
3445,10/19/22 08:00:00 AM,15.3901,64.652,,,,
3446,10/19/22 08:15:00 AM,15.3975,64.652,,,,
3447,10/19/22 08:30:00 AM,15.4020,64.652,,,,
3448,10/19/22 08:45:00 AM,15.4030,64.481,,,,
3449,10/19/22 09:00:00 AM,15.4045,64.481,,,,
3450,10/19/22 09:15:00 AM,15.4055,64.310,,,,
3451,10/19/22 09:30:00 AM,15.4098,64.310,,,,
3452,10/19/22 09:45:00 AM,15.4094,64.139,,,,
3453,10/19/22 10:00:00 AM,15.4137,64.139,,,,
3454,10/19/22 10:15:00 AM,15.4153,64.139,,,,
3455,10/19/22 10:30:00 AM,15.4193,63.968,,,,
3456,10/19/22 10:45:00 AM,15.4207,63.968,,,,
3457,10/19/22 11:00:00 AM,15.4207,63.968,,,,
3458,10/19/22 11:15:00 AM,15.4193,63.968,,,,
3459,10/19/22 11:30:00 AM,15.4193,63.968,,,,
3460,10/19/22 11:45:00 AM,15.4222,63.968,,,,
3461,10/19/22 12:00:00 PM,15.4193,63.968,,,,
3462,10/19/22 12:15:00 PM,15.4153,64.139,,,,
3463,10/19/22 12:30:00 PM,15.4162,63.968,,,,
3464,10/19/22 12:45:00 PM,15.4108,64.139,,,,
3465,10/19/22 01:00:00 PM,15.4078,64.139,,,,
3466,10/19/22 01:15:00 PM,15.4034,64.139,,,,
3467,10/19/22 01:30:00 PM,15.4039,64.310,,,,
3468,10/19/22 01:45:00 PM,15.3979,64.310,,,,
3469,10/19/22 02:00:00 PM,15.3936,64.310,,,,
3470,10/19/22 02:15:00 PM,15.3940,64.481,,,,
3471,10/19/22 02:30:00 PM,15.3911,64.481,,,,
3472,10/19/22 02:45:00 PM,15.3897,64.481,,,,
3473,10/19/22 03:00:00 PM,15.3852,64.481,,,,
3474,10/19/22 03:15:00 PM,15.3872,64.652,,,,
3475,10/19/22 03:30:00 PM,15.3842,64.652,,,,
3476,10/19/22 03:45:00 PM,15.3827,64.652,,,,
3477,10/19/22 04:00:00 PM,15.3798,64.652,,,,
3478,10/19/22 04:15:00 PM,15.3798,64.652,,,,
3479,10/19/22 04:30:00 PM,15.3784,64.652,,,,
3480,10/19/22 04:45:00 PM,15.3784,64.652,,,,
3481,10/19/22 05:00:00 PM,15.3798,64.652,,,,
3482,10/19/22 05:15:00 PM,15.3753,64.652,,,,
3483,10/19/22 05:30:00 PM,15.3798,64.652,,,,
3484,10/19/22 05:45:00 PM,15.3798,64.652,,,,
3485,10/19/22 06:00:00 PM,15.3813,64.652,,,,
3486,10/19/22 06:15:00 PM,15.3842,64.652,,,,
3487,10/19/22 06:30:00 PM,15.3827,64.652,,,,
3488,10/19/22 06:45:00 PM,15.3827,64.652,,,,
3489,10/19/22 07:00:00 PM,15.3872,64.652,,,,
3490,10/19/22 07:15:00 PM,15.3886,64.652,,,,
3491,10/19/22 07:30:00 PM,15.3901,64.652,,,,
3492,10/19/22 07:45:00 PM,15.3931,64.652,,,,
3493,10/19/22 08:00:00 PM,15.3940,64.481,,,,
3494,10/19/22 08:15:00 PM,15.3971,64.481,,,,
3495,10/19/22 08:30:00 PM,15.4000,64.481,,,,
3496,10/19/22 08:45:00 PM,15.4010,64.310,,,,
3497,10/19/22 09:00:00 PM,15.4055,64.310,,,,
3498,10/19/22 09:15:00 PM,15.4039,64.310,,,,
3499,10/19/22 09:30:00 PM,15.4063,64.139,,,,
3500,10/19/22 09:45:00 PM,15.4108,64.139,,,,
3501,10/19/22 10:00:00 PM,15.4074,63.968,,,,
3502,10/19/22 10:15:00 PM,15.4103,63.968,,,,
3503,10/19/22 10:30:00 PM,15.4142,63.797,,,,
3504,10/19/22 10:45:00 PM,15.4127,63.797,,,,
3505,10/19/22 11:00:00 PM,15.4158,63.797,,,,
3506,10/19/22 11:15:00 PM,15.4152,63.626,,,,
3507,10/19/22 11:30:00 PM,15.4197,63.626,,,,
3508,10/19/22 11:45:00 PM,15.4161,63.455,,,,
3509,10/20/22 12:00:00 AM,15.4177,63.455,,,,
3510,10/20/22 12:15:00 AM,15.4177,63.455,,,,
3511,10/20/22 12:30:00 AM,15.4156,63.282,,,,
3512,10/20/22 12:45:00 AM,15.4156,63.282,,,,
3513,10/20/22 01:00:00 AM,15.4150,63.111,,,,
3514,10/20/22 01:15:00 AM,15.4121,63.111,,,,
3515,10/20/22 01:30:00 AM,15.4107,63.111,,,,
3516,10/20/22 01:45:00 AM,15.4101,62.940,,,,
3517,10/20/22 02:00:00 AM,15.4087,62.940,,,,
3518,10/20/22 02:15:00 AM,15.4066,62.769,,,,
3519,10/20/22 02:30:00 AM,15.4081,62.769,,,,
3520,10/20/22 02:45:00 AM,15.4091,62.598,,,,
3521,10/20/22 03:00:00 AM,15.4075,62.598,,,,
3522,10/20/22 03:15:00 AM,15.4071,62.425,,,,
3523,10/20/22 03:30:00 AM,15.4071,62.425,,,,
3524,10/20/22 03:45:00 AM,15.4050,62.254,,,,
3525,10/20/22 04:00:00 AM,15.4050,62.254,,,,
3526,10/20/22 04:15:00 AM,15.4065,62.254,,,,
3527,10/20/22 04:30:00 AM,15.4065,62.254,,,,
3528,10/20/22 04:45:00 AM,15.4061,62.083,,,,
3529,10/20/22 05:00:00 AM,15.4055,61.912,,,,
3530,10/20/22 05:15:00 AM,15.4040,61.912,,,,
3531,10/20/22 05:30:00 AM,15.4055,61.912,,,,
3532,10/20/22 05:45:00 AM,15.4049,61.741,,,,
3533,10/20/22 06:00:00 AM,15.4079,61.741,,,,
3534,10/20/22 06:15:00 AM,15.4088,61.569,,,,
3535,10/20/22 06:30:00 AM,15.4104,61.569,,,,
3536,10/20/22 06:45:00 AM,15.4088,61.569,,,,
3537,10/20/22 07:00:00 AM,15.4113,61.398,,,,
3538,10/20/22 07:15:00 AM,15.4129,61.398,,,,
3539,10/20/22 07:30:00 AM,15.4108,61.227,,,,
3540,10/20/22 07:45:00 AM,15.4123,61.227,,,,
3541,10/20/22 08:00:00 AM,15.4103,61.054,,,,
3542,10/20/22 08:15:00 AM,15.4117,61.054,,,,
3543,10/20/22 08:30:00 AM,15.4103,61.054,,,,
3544,10/20/22 08:45:00 AM,15.4148,61.054,,,,
3545,10/20/22 09:00:00 AM,15.4187,60.883,,,,
3546,10/20/22 09:15:00 AM,15.4142,60.883,,,,
3547,10/20/22 09:30:00 AM,15.4156,60.883,,,,
3548,10/20/22 09:45:00 AM,15.4172,60.883,,,,
3549,10/20/22 10:00:00 AM,15.4156,60.883,,,,
3550,10/20/22 10:15:00 AM,15.4172,60.883,,,,
3551,10/20/22 10:30:00 AM,15.4177,61.054,,,,
3552,10/20/22 10:45:00 AM,15.4177,61.054,,,,
3553,10/20/22 11:00:00 AM,15.4162,61.054,,,,
3554,10/20/22 11:15:00 AM,15.4133,61.054,,,,
3555,10/20/22 11:30:00 AM,15.4152,61.227,,,,
3556,10/20/22 11:45:00 AM,15.4123,61.227,,,,
3557,10/20/22 12:00:00 PM,15.4108,61.227,,,,
3558,10/20/22 12:15:00 PM,15.4098,61.398,,,,
3559,10/20/22 12:30:00 PM,15.4069,61.398,,,,
3560,10/20/22 12:45:00 PM,15.4045,61.569,,,,
3561,10/20/22 01:00:00 PM,15.4014,61.569,,,,
3562,10/20/22 01:15:00 PM,15.3946,61.741,,,,
3563,10/20/22 01:30:00 PM,15.3915,61.741,,,,
3564,10/20/22 01:45:00 PM,15.3876,61.912,,,,
3565,10/20/22 02:00:00 PM,15.3794,62.083,,,,
3566,10/20/22 02:15:00 PM,15.3769,62.254,,,,
3567,10/20/22 02:30:00 PM,15.3724,62.254,,,,
3568,10/20/22 02:45:00 PM,15.3670,62.425,,,,
3569,10/20/22 03:00:00 PM,15.3625,62.425,,,,
3570,10/20/22 03:15:00 PM,15.3631,62.598,,,,
3571,10/20/22 03:30:00 PM,15.3572,62.598,,,,
3572,10/20/22 03:45:00 PM,15.3576,62.769,,,,
3573,10/20/22 04:00:00 PM,15.3533,62.769,,,,
3574,10/20/22 04:15:00 PM,15.3493,62.940,,,,
3575,10/20/22 04:30:00 PM,15.3479,62.940,,,,
3576,10/20/22 04:45:00 PM,15.3508,62.940,,,,
3577,10/20/22 05:00:00 PM,15.3493,62.940,,,,
3578,10/20/22 05:15:00 PM,15.3493,62.940,,,,
3579,10/20/22 05:30:00 PM,15.3498,63.111,,,,
3580,10/20/22 05:45:00 PM,15.3469,63.111,,,,
3581,10/20/22 06:00:00 PM,15.3454,63.111,,,,
3582,10/20/22 06:15:00 PM,15.3469,63.111,,,,
3583,10/20/22 06:30:00 PM,15.3469,63.111,,,,
3584,10/20/22 06:45:00 PM,15.3475,63.282,,,,
3585,10/20/22 07:00:00 PM,15.3489,63.282,,,,
3586,10/20/22 07:15:00 PM,15.3489,63.282,,,,
3587,10/20/22 07:30:00 PM,15.3489,63.282,,,,
3588,10/20/22 07:45:00 PM,15.3533,63.282,,,,
3589,10/20/22 08:00:00 PM,15.3504,63.282,,,,
3590,10/20/22 08:15:00 PM,15.3543,63.111,,,,
3591,10/20/22 08:30:00 PM,15.3543,63.111,,,,
3592,10/20/22 08:45:00 PM,15.3588,63.111,,,,
3593,10/20/22 09:00:00 PM,15.3572,63.111,,,,
3594,10/20/22 09:15:00 PM,15.3588,63.111,,,,
3595,10/20/22 09:30:00 PM,15.3582,62.940,,,,
3596,10/20/22 09:45:00 PM,15.3596,62.940,,,,
3597,10/20/22 10:00:00 PM,15.3641,62.940,,,,
3598,10/20/22 10:15:00 PM,15.3641,62.940,,,,
3599,10/20/22 10:30:00 PM,15.3636,62.769,,,,
3600,10/20/22 10:45:00 PM,15.3652,62.769,,,,
3601,10/20/22 11:00:00 PM,15.3710,62.769,,,,
3602,10/20/22 11:15:00 PM,15.3720,62.598,,,,
3603,10/20/22 11:30:00 PM,15.3765,62.598,,,,
3604,10/20/22 11:45:00 PM,15.3750,62.598,,,,
3605,10/21/22 12:00:00 AM,15.3765,62.598,,,,
3606,10/21/22 12:15:00 AM,15.3759,62.425,,,,
3607,10/21/22 12:30:00 AM,15.3730,62.425,,,,
3608,10/21/22 12:45:00 AM,15.3744,62.425,,,,
3609,10/21/22 01:00:00 AM,15.3724,62.254,,,,
3610,10/21/22 01:15:00 AM,15.3710,62.254,,,,
3611,10/21/22 01:30:00 AM,15.3675,62.083,,,,
3612,10/21/22 01:45:00 AM,15.3675,62.083,,,,
3613,10/21/22 02:00:00 AM,15.3644,62.083,,,,
3614,10/21/22 02:15:00 AM,15.3654,61.912,,,,
3615,10/21/22 02:30:00 AM,15.3683,61.912,,,,
3616,10/21/22 02:45:00 AM,15.3654,61.912,,,,
3617,10/21/22 03:00:00 AM,15.3679,61.741,,,,
3618,10/21/22 03:15:00 AM,15.3694,61.741,,,,
3619,10/21/22 03:30:00 AM,15.3694,61.741,,,,
3620,10/21/22 03:45:00 AM,15.3688,61.569,,,,
3621,10/21/22 04:00:00 AM,15.3659,61.569,,,,
3622,10/21/22 04:15:00 AM,15.3688,61.569,,,,
3623,10/21/22 04:30:00 AM,15.3669,61.398,,,,
3624,10/21/22 04:45:00 AM,15.3669,61.398,,,,
3625,10/21/22 05:00:00 AM,15.3712,61.398,,,,
3626,10/21/22 05:15:00 AM,15.3708,61.227,,,,
3627,10/21/22 05:30:00 AM,15.3692,61.227,,,,
3628,10/21/22 05:45:00 AM,15.3733,61.054,,,,
3629,10/21/22 06:00:00 AM,15.3733,61.054,,,,
3630,10/21/22 06:15:00 AM,15.3776,61.054,,,,
3631,10/21/22 06:30:00 AM,15.3801,60.883,,,,
3632,10/21/22 06:45:00 AM,15.3831,60.883,,,,
3633,10/21/22 07:00:00 AM,15.3846,60.883,,,,
3634,10/21/22 07:15:00 AM,15.3885,60.712,,,,
3635,10/21/22 07:30:00 AM,15.3914,60.712,,,,
3636,10/21/22 07:45:00 AM,15.3929,60.712,,,,
3637,10/21/22 08:00:00 AM,15.3939,60.539,,,,
3638,10/21/22 08:15:00 AM,15.3953,60.539,,,,
3639,10/21/22 08:30:00 AM,15.3969,60.539,,,,
3640,10/21/22 08:45:00 AM,15.3992,60.368,,,,
3641,10/21/22 09:00:00 AM,15.4008,60.368,,,,
3642,10/21/22 09:15:00 AM,15.4066,60.368,,,,
3643,10/21/22 09:30:00 AM,15.4066,60.368,,,,
3644,10/21/22 09:45:00 AM,15.4111,60.368,,,,
3645,10/21/22 10:00:00 AM,15.4126,60.368,,,,
3646,10/21/22 10:15:00 AM,15.4142,60.368,,,,
3647,10/21/22 10:30:00 AM,15.4161,60.539,,,,
3648,10/21/22 10:45:00 AM,15.4177,60.539,,,,
3649,10/21/22 11:00:00 AM,15.4146,60.539,,,,
3650,10/21/22 11:15:00 AM,15.4161,60.539,,,,
3651,10/21/22 11:30:00 AM,15.4137,60.712,,,,
3652,10/21/22 11:45:00 AM,15.4107,60.712,,,,
3653,10/21/22 12:00:00 PM,15.4127,60.883,,,,
3654,10/21/22 12:15:00 PM,15.4127,60.883,,,,
3655,10/21/22 12:30:00 PM,15.4058,61.054,,,,
3656,10/21/22 12:45:00 PM,15.4029,61.054,,,,
3657,10/21/22 01:00:00 PM,15.4014,61.054,,,,
3658,10/21/22 01:15:00 PM,15.3975,61.227,,,,
3659,10/21/22 01:30:00 PM,15.3945,61.227,,,,
3660,10/21/22 01:45:00 PM,15.3905,61.398,,,,
3661,10/21/22 02:00:00 PM,15.3866,61.569,,,,
3662,10/21/22 02:15:00 PM,15.3813,61.741,,,,
3663,10/21/22 02:30:00 PM,15.3782,61.741,,,,
3664,10/21/22 02:45:00 PM,15.3743,61.912,,,,
3665,10/21/22 03:00:00 PM,15.3714,61.912,,,,
3666,10/21/22 03:15:00 PM,15.3704,62.083,,,,
3667,10/21/22 03:30:00 PM,15.3689,62.083,,,,
3668,10/21/22 03:45:00 PM,15.3665,62.254,,,,
3669,10/21/22 04:00:00 PM,15.3650,62.254,,,,
3670,10/21/22 04:15:00 PM,15.3670,62.425,,,,
3671,10/21/22 04:30:00 PM,15.3685,62.425,,,,
3672,10/21/22 04:45:00 PM,15.3670,62.425,,,,
3673,10/21/22 05:00:00 PM,15.3625,62.425,,,,
3674,10/21/22 05:15:00 PM,15.3640,62.425,,,,
3675,10/21/22 05:30:00 PM,15.3631,62.598,,,,
3676,10/21/22 05:45:00 PM,15.3660,62.598,,,,
3677,10/21/22 06:00:00 PM,15.3660,62.598,,,,
3678,10/21/22 06:15:00 PM,15.3646,62.598,,,,
3679,10/21/22 06:30:00 PM,15.3646,62.598,,,,
3680,10/21/22 06:45:00 PM,15.3691,62.598,,,,
3681,10/21/22 07:00:00 PM,15.3691,62.598,,,,
3682,10/21/22 07:15:00 PM,15.3691,62.598,,,,
3683,10/21/22 07:30:00 PM,15.3720,62.598,,,,
3684,10/21/22 07:45:00 PM,15.3734,62.598,,,,
3685,10/21/22 08:00:00 PM,15.3779,62.598,,,,
3686,10/21/22 08:15:00 PM,15.3808,62.598,,,,
3687,10/21/22 08:30:00 PM,15.3853,62.598,,,,
3688,10/21/22 08:45:00 PM,15.3898,62.598,,,,
3689,10/21/22 09:00:00 PM,15.3878,62.425,,,,
3690,10/21/22 09:15:00 PM,15.3907,62.425,,,,
3691,10/21/22 09:30:00 PM,15.3907,62.425,,,,
3692,10/21/22 09:45:00 PM,15.3923,62.425,,,,
3693,10/21/22 10:00:00 PM,15.3937,62.425,,,,
3694,10/21/22 10:15:00 PM,15.3976,62.254,,,,
3695,10/21/22 10:30:00 PM,15.4005,62.254,,,,
3696,10/21/22 10:45:00 PM,15.4021,62.254,,,,
3697,10/21/22 11:00:00 PM,15.4030,62.083,,,,
3698,10/21/22 11:15:00 PM,15.4030,62.083,,,,
3699,10/21/22 11:30:00 PM,15.4016,62.083,,,,
3700,10/21/22 11:45:00 PM,15.4010,61.912,,,,
3701,10/22/22 12:00:00 AM,15.3995,61.912,,,,
3702,10/22/22 12:15:00 AM,15.4026,61.912,,,,
3703,10/22/22 12:30:00 AM,15.4010,61.912,,,,
3704,10/22/22 12:45:00 AM,15.3960,61.741,,,,
3705,10/22/22 01:00:00 AM,15.3931,61.741,,,,
3706,10/22/22 01:15:00 AM,15.3915,61.741,,,,
3707,10/22/22 01:30:00 AM,15.3940,61.569,,,,
3708,10/22/22 01:45:00 AM,15.3940,61.569,,,,
3709,10/22/22 02:00:00 AM,15.3926,61.569,,,,
3710,10/22/22 02:15:00 AM,15.3876,61.398,,,,
3711,10/22/22 02:30:00 AM,15.3802,61.398,,,,
3712,10/22/22 02:45:00 AM,15.3846,61.398,,,,
3713,10/22/22 03:00:00 AM,15.3842,61.227,,,,
3714,10/22/22 03:15:00 AM,15.3797,61.227,,,,
3715,10/22/22 03:30:00 AM,15.3737,61.227,,,,
3716,10/22/22 03:45:00 AM,15.3752,61.227,,,,
3717,10/22/22 04:00:00 AM,15.3776,61.054,,,,
3718,10/22/22 04:15:00 AM,15.3776,61.054,,,,
3719,10/22/22 04:30:00 AM,15.3791,61.054,,,,
3720,10/22/22 04:45:00 AM,15.3772,60.883,,,,
3721,10/22/22 05:00:00 AM,15.3801,60.883,,,,
3722,10/22/22 05:15:00 AM,15.3815,60.883,,,,
3723,10/22/22 05:30:00 AM,15.3840,60.712,,,,
3724,10/22/22 05:45:00 AM,15.3871,60.712,,,,
3725,10/22/22 06:00:00 AM,15.3871,60.712,,,,
3726,10/22/22 06:15:00 AM,15.3910,60.539,,,,
3727,10/22/22 06:30:00 AM,15.3910,60.539,,,,
3728,10/22/22 06:45:00 AM,15.3953,60.539,,,,
3729,10/22/22 07:00:00 AM,15.3953,60.539,,,,
3730,10/22/22 07:15:00 AM,15.3963,60.368,,,,
3731,10/22/22 07:30:00 AM,15.4008,60.368,,,,
3732,10/22/22 07:45:00 AM,15.4023,60.368,,,,
3733,10/22/22 08:00:00 AM,15.4066,60.368,,,,
3734,10/22/22 08:15:00 AM,15.4062,60.195,,,,
3735,10/22/22 08:30:00 AM,15.4076,60.195,,,,
3736,10/22/22 08:45:00 AM,15.4091,60.195,,,,
3737,10/22/22 09:00:00 AM,15.4136,60.195,,,,
3738,10/22/22 09:15:00 AM,15.4181,60.195,,,,
3739,10/22/22 09:30:00 AM,15.4165,60.195,,,,
3740,10/22/22 09:45:00 AM,15.4210,60.195,,,,
3741,10/22/22 10:00:00 AM,15.4210,60.195,,,,
3742,10/22/22 10:15:00 AM,15.4269,60.195,,,,
3743,10/22/22 10:30:00 AM,15.4290,60.368,,,,
3744,10/22/22 10:45:00 AM,15.4290,60.368,,,,
3745,10/22/22 11:00:00 AM,15.4230,60.368,,,,
3746,10/22/22 11:15:00 AM,15.4251,60.539,,,,
3747,10/22/22 11:30:00 AM,15.4236,60.539,,,,
3748,10/22/22 11:45:00 AM,15.4226,60.712,,,,
3749,10/22/22 12:00:00 PM,15.4226,60.712,,,,
3750,10/22/22 12:15:00 PM,15.4216,60.883,,,,
3751,10/22/22 12:30:00 PM,15.4191,61.054,,,,
3752,10/22/22 12:45:00 PM,15.4207,61.054,,,,
3753,10/22/22 01:00:00 PM,15.4152,61.227,,,,
3754,10/22/22 01:15:00 PM,15.4123,61.227,,,,
3755,10/22/22 01:30:00 PM,15.4084,61.398,,,,
3756,10/22/22 01:45:00 PM,15.4074,61.569,,,,
3757,10/22/22 02:00:00 PM,15.4014,61.569,,,,
3758,10/22/22 02:15:00 PM,15.3960,61.741,,,,
3759,10/22/22 02:30:00 PM,15.3931,61.741,,,,
3760,10/22/22 02:45:00 PM,15.3892,61.912,,,,
3761,10/22/22 03:00:00 PM,15.3853,62.083,,,,
3762,10/22/22 03:15:00 PM,15.3837,62.083,,,,
3763,10/22/22 03:30:00 PM,15.3823,62.083,,,,
3764,10/22/22 03:45:00 PM,15.3813,62.254,,,,
3765,10/22/22 04:00:00 PM,15.3784,62.254,,,,
3766,10/22/22 04:15:00 PM,15.3759,62.425,,,,
3767,10/22/22 04:30:00 PM,15.3759,62.425,,,,
3768,10/22/22 04:45:00 PM,15.3734,62.598,,,,
3769,10/22/22 05:00:00 PM,15.3750,62.598,,,,
3770,10/22/22 05:15:00 PM,15.3705,62.598,,,,
