"Plot Title: Brad_14LL"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 20474165, SEN S/N: 20474165)","Temp, °F (LGR S/N: 20474165, SEN S/N: 20474165)","Coupler Detached (LGR S/N: 20474165)","Coupler Attached (LGR S/N: 20474165)","Stopped (LGR S/N: 20474165)","End Of File (LGR S/N: 20474165)"
304,05/14/23 03:15:00 AM,15.8006,67.906,,,,
305,05/14/23 04:15:00 AM,15.7969,67.906,,,,
306,05/14/23 05:15:00 AM,15.7988,67.906,,,,
307,05/14/23 06:15:00 AM,15.8006,67.906,,,,
308,05/14/23 07:15:00 AM,15.8097,67.906,,,,
309,05/14/23 08:15:00 AM,15.8169,67.906,,,,
310,05/14/23 09:15:00 AM,15.8242,67.906,,,,
311,05/14/23 10:15:00 AM,15.8261,67.906,,,,
312,05/14/23 11:15:00 AM,15.8152,67.906,,,,
313,05/14/23 12:15:00 PM,15.8024,67.906,,,,
314,05/14/23 01:15:00 PM,15.7920,68.077,,,,
315,05/14/23 02:15:00 PM,15.7865,68.077,,,,
316,05/14/23 03:15:00 PM,15.7720,68.077,,,,
317,05/14/23 04:15:00 PM,15.7630,68.077,,,,
318,05/14/23 05:15:00 PM,15.7630,68.077,,,,
319,05/14/23 06:15:00 PM,15.7611,68.077,,,,
320,05/14/23 07:15:00 PM,15.7630,68.077,,,,
321,05/14/23 08:15:00 PM,15.7792,68.077,,,,
322,05/14/23 09:15:00 PM,15.7884,68.077,,,,
323,05/14/23 10:15:00 PM,15.7993,68.077,,,,
324,05/14/23 11:15:00 PM,15.8048,68.077,,,,
325,05/15/23 12:15:00 AM,15.8011,68.077,,,,
326,05/15/23 01:15:00 AM,15.7993,68.077,,,,
327,05/15/23 02:15:00 AM,15.7956,68.077,,,,
328,05/15/23 03:15:00 AM,15.7975,68.077,,,,
329,05/15/23 04:15:00 AM,15.7901,68.077,,,,
330,05/15/23 05:15:00 AM,15.7920,68.077,,,,
331,05/15/23 06:15:00 AM,15.7956,68.077,,,,
332,05/15/23 07:15:00 AM,15.8029,68.077,,,,
333,05/15/23 08:15:00 AM,15.8069,68.248,,,,
334,05/15/23 09:15:00 AM,15.8124,68.248,,,,
335,05/15/23 10:15:00 AM,15.8052,68.248,,,,
336,05/15/23 11:15:00 AM,15.8052,68.248,,,,
337,05/15/23 12:15:00 PM,15.8016,68.248,,,,
338,05/15/23 01:15:00 PM,15.7979,68.248,,,,
339,05/15/23 02:15:00 PM,15.7852,68.248,,,,
340,05/15/23 03:15:00 PM,15.7726,68.248,,,,
341,05/15/23 04:15:00 PM,15.7688,68.248,,,,
342,05/15/23 05:15:00 PM,15.7726,68.248,,,,
343,05/15/23 06:15:00 PM,15.7707,68.248,,,,
344,05/15/23 07:15:00 PM,15.7707,68.248,,,,
345,05/15/23 08:15:00 PM,15.7779,68.248,,,,
346,05/15/23 09:15:00 PM,15.7871,68.248,,,,
347,05/15/23 10:15:00 PM,15.7907,68.248,,,,
348,05/15/23 11:15:00 PM,15.7888,68.248,,,,
349,05/16/23 12:15:00 AM,15.7852,68.248,,,,
350,05/16/23 01:15:00 AM,15.7726,68.248,,,,
351,05/16/23 02:15:00 AM,15.7671,68.248,,,,
352,05/16/23 03:15:00 AM,15.7615,68.248,,,,
353,05/16/23 04:15:00 AM,15.7598,68.248,,,,
354,05/16/23 05:15:00 AM,15.7562,68.248,,,,
355,05/16/23 06:15:00 AM,15.7585,68.421,,,,
356,05/16/23 07:15:00 AM,15.7621,68.421,,,,
357,05/16/23 08:15:00 AM,15.7657,68.421,,,,
358,05/16/23 09:15:00 AM,15.7530,68.421,,,,
359,05/16/23 10:15:00 AM,15.7494,68.421,,,,
360,05/16/23 11:15:00 AM,15.7438,68.421,,,,
361,05/16/23 12:15:00 PM,15.7276,68.421,,,,
362,05/16/23 01:15:00 PM,15.7131,68.421,,,,
363,05/16/23 02:15:00 PM,15.6967,68.421,,,,
364,05/16/23 03:15:00 PM,15.6750,68.421,,,,
365,05/16/23 04:15:00 PM,15.6731,68.421,,,,
366,05/16/23 05:15:00 PM,15.6731,68.421,,,,
367,05/16/23 06:15:00 PM,15.6586,68.421,,,,
368,05/16/23 07:15:00 PM,15.6586,68.421,,,,
369,05/16/23 08:15:00 PM,15.6731,68.421,,,,
370,05/16/23 09:15:00 PM,15.6803,68.421,,,,
371,05/16/23 10:15:00 PM,15.6895,68.421,,,,
372,05/16/23 11:15:00 PM,15.6895,68.421,,,,
373,05/17/23 12:15:00 AM,15.6767,68.421,,,,
374,05/17/23 01:15:00 AM,15.6713,68.421,,,,
375,05/17/23 02:15:00 AM,15.6658,68.421,,,,
376,05/17/23 03:15:00 AM,15.6549,68.421,,,,
377,05/17/23 04:15:00 AM,15.6549,68.421,,,,
378,05/17/23 05:15:00 AM,15.6586,68.421,,,,
379,05/17/23 06:15:00 AM,15.6604,68.421,,,,
380,05/17/23 07:15:00 AM,15.6677,68.421,,,,
381,05/17/23 08:15:00 AM,15.6713,68.421,,,,
382,05/17/23 09:15:00 AM,15.6803,68.421,,,,
383,05/17/23 10:15:00 AM,15.6773,68.592,,,,
384,05/17/23 11:15:00 AM,15.6645,68.592,,,,
385,05/17/23 12:15:00 PM,15.6663,68.592,,,,
386,05/17/23 01:15:00 PM,15.6517,68.592,,,,
387,05/17/23 02:15:00 PM,15.6445,68.592,,,,
388,05/17/23 03:15:00 PM,15.6428,68.592,,,,
389,05/17/23 04:15:00 PM,15.6355,68.592,,,,
390,05/17/23 05:15:00 PM,15.6863,68.592,,,,
391,05/17/23 06:15:00 PM,15.6990,68.592,,,,
392,05/17/23 07:15:00 PM,15.6971,68.592,,,,
393,05/17/23 08:15:00 PM,15.7044,68.592,,,,
394,05/17/23 09:15:00 PM,15.7172,68.592,,,,
395,05/17/23 10:15:00 PM,15.7208,68.592,,,,
396,05/17/23 11:15:00 PM,15.7172,68.592,,,,
397,05/18/23 12:15:00 AM,15.7135,68.592,,,,
398,05/18/23 01:15:00 AM,15.7027,68.592,,,,
399,05/18/23 02:15:00 AM,15.6935,68.592,,,,
400,05/18/23 03:15:00 AM,15.6882,68.592,,,,
401,05/18/23 04:15:00 AM,15.6886,68.763,,,,
402,05/18/23 05:15:00 AM,15.7050,68.763,,,,
403,05/18/23 06:15:00 AM,15.7103,68.763,,,,
404,05/18/23 07:15:00 AM,15.7212,68.763,,,,
405,05/18/23 08:15:00 AM,15.7285,68.763,,,,
406,05/18/23 09:15:00 AM,15.7304,68.763,,,,
407,05/18/23 10:15:00 AM,15.7340,68.763,,,,
408,05/18/23 11:15:00 AM,15.7394,68.763,,,,
409,05/18/23 12:15:00 PM,15.7504,68.763,,,,
410,05/18/23 01:15:00 PM,15.7485,68.763,,,,
411,05/18/23 02:15:00 PM,15.7376,68.763,,,,
412,05/18/23 03:15:00 PM,15.7267,68.763,,,,
413,05/18/23 04:15:00 PM,15.7267,68.763,,,,
414,05/18/23 05:15:00 PM,15.7267,68.763,,,,
415,05/18/23 06:15:00 PM,15.7231,68.763,,,,
416,05/18/23 07:15:00 PM,15.7304,68.763,,,,
417,05/18/23 08:15:00 PM,15.7376,68.763,,,,
418,05/18/23 09:15:00 PM,15.7504,68.763,,,,
419,05/18/23 10:15:00 PM,15.7594,68.763,,,,
420,05/18/23 11:15:00 PM,15.7557,68.763,,,,
421,05/19/23 12:15:00 AM,15.7540,68.763,,,,
422,05/19/23 01:15:00 AM,15.7504,68.763,,,,
423,05/19/23 02:15:00 AM,15.7340,68.763,,,,
424,05/19/23 03:15:00 AM,15.7357,68.763,,,,
425,05/19/23 04:15:00 AM,15.7472,68.934,,,,
426,05/19/23 05:15:00 AM,15.7544,68.934,,,,
427,05/19/23 06:15:00 AM,15.7672,68.934,,,,
428,05/19/23 07:15:00 AM,15.7762,68.934,,,,
429,05/19/23 08:15:00 AM,15.7798,68.934,,,,
430,05/19/23 09:15:00 AM,15.7871,68.934,,,,
431,05/19/23 10:15:00 AM,15.7926,68.934,,,,
432,05/19/23 11:15:00 AM,15.7871,68.934,,,,
433,05/19/23 12:15:00 PM,15.7798,68.934,,,,
434,05/19/23 01:15:00 PM,15.7708,68.934,,,,
435,05/19/23 02:15:00 PM,15.7598,68.934,,,,
436,05/19/23 03:15:00 PM,15.7436,68.934,,,,
437,05/19/23 04:15:00 PM,15.7417,68.934,,,,
438,05/19/23 05:15:00 PM,15.7399,68.934,,,,
439,05/19/23 06:15:00 PM,15.7417,68.934,,,,
440,05/19/23 07:15:00 PM,15.7525,68.934,,,,
441,05/19/23 08:15:00 PM,15.7617,68.934,,,,
442,05/19/23 09:15:00 PM,15.7762,68.934,,,,
