Date,FDOM
2023-09-11T21:00:00Z,42.55838
2023-09-11T22:00:00Z,42.83352
2023-09-11T23:00:00Z,42.6501
2023-09-12T00:00:00Z,41.96226
2023-09-12T01:00:00Z,41.87054
2023-09-12T02:00:00Z,40.44901
2023-09-12T03:00:00Z,41.45784
2023-09-12T04:00:00Z,40.67829
2023-09-12T05:00:00Z,40.86171
2023-09-12T06:00:00Z,41.36613
2023-09-12T07:00:00Z,41.77883
2023-09-12T08:00:00Z,41.96226
2023-09-12T09:00:00Z,42.09982
2023-09-12T10:00:00Z,41.96226
2023-09-12T11:00:00Z,41.82469
2023-09-12T12:00:00Z,41.87054
2023-09-12T13:00:00Z,40.40315
2023-09-12T14:00:00Z,41.59541
2023-09-12T15:00:00Z,40.90757
2023-09-12T16:00:00Z,40.67829
2023-09-12T17:00:00Z,40.31144
2023-09-12T18:00:00Z,40.08216
2023-09-12T19:00:00Z,39.80703
2023-09-12T20:00:00Z,39.57775
2023-09-12T21:00:00Z,39.30261
2023-09-12T22:00:00Z,39.2109
2023-09-12T23:00:00Z,39.2109
2023-09-13T00:00:00Z,39.02747
2023-09-13T01:00:00Z,37.78936
2023-09-13T02:00:00Z,39.30261
2023-09-13T03:00:00Z,39.66946
2023-09-13T04:00:00Z,39.66946
2023-09-13T05:00:00Z,39.66946
2023-09-13T06:00:00Z,39.6236
2023-09-13T07:00:00Z,39.57775
2023-09-13T08:00:00Z,39.57775
2023-09-13T09:00:00Z,39.57775
2023-09-13T10:00:00Z,39.76117
2023-09-13T11:00:00Z,39.9446
2023-09-13T12:00:00Z,39.9446
2023-09-13T13:00:00Z,39.85288
2023-09-13T14:00:00Z,39.76117
2023-09-13T15:00:00Z,39.53189
2023-09-13T16:00:00Z,39.34846
2023-09-13T17:00:00Z,39.2109
2023-09-13T18:00:00Z,39.02747
2023-09-13T19:00:00Z,38.75234
2023-09-13T20:00:00Z,38.52306
2023-09-13T21:00:00Z,38.61477
2023-09-13T22:00:00Z,38.52306
2023-09-13T23:00:00Z,38.38549
2023-09-14T00:00:00Z,38.56892
2023-09-14T01:00:00Z,30.80225
2023-09-14T02:00:00Z,39.66946
2023-09-14T03:00:00Z,39.57775
2023-09-14T04:00:00Z,39.48603
2023-09-14T05:00:00Z,39.53189
2023-09-14T06:00:00Z,39.34846
2023-09-14T07:00:00Z,39.34846
2023-09-14T08:00:00Z,39.39432
2023-09-14T09:00:00Z,39.30261
2023-09-14T10:00:00Z,38.88991
2023-09-14T11:00:00Z,38.79819
2023-09-14T12:00:00Z,39.11919
2023-09-14T13:00:00Z,39.02747
2023-09-14T14:00:00Z,38.84405
2023-09-14T15:00:00Z,38.56892
2023-09-14T16:00:00Z,37.56008
2023-09-14T17:00:00Z,38.15621
2023-09-14T18:00:00Z,38.01864
2023-09-14T19:00:00Z,37.74351
2023-09-14T20:00:00Z,37.46837
2023-09-14T21:00:00Z,37.28495
2023-09-14T22:00:00Z,36.82639
2023-09-14T23:00:00Z,37.23909
2023-09-15T00:00:00Z,37.42252
2023-09-15T01:00:00Z,37.23909
2023-09-15T02:00:00Z,37.10152
2023-09-15T03:00:00Z,36.96395
2023-09-15T04:00:00Z,36.9181
2023-09-15T05:00:00Z,36.78053
2023-09-15T06:00:00Z,36.55125
2023-09-15T07:00:00Z,36.50539
2023-09-15T08:00:00Z,36.41368
2023-09-15T09:00:00Z,36.59711
2023-09-15T10:00:00Z,36.82639
2023-09-15T11:00:00Z,36.78053
2023-09-15T12:00:00Z,36.64296
2023-09-15T13:00:00Z,35.95512
2023-09-15T14:00:00Z,35.31314
2023-09-15T15:00:00Z,35.31314
2023-09-15T16:00:00Z,34.15827
2023-09-15T17:00:00Z,35.03801
2023-09-15T18:00:00Z,34.80872
2023-09-15T19:00:00Z,34.39602
2023-09-15T20:00:00Z,34.45119
2023-09-15T21:00:00Z,34.53359
2023-09-15T22:00:00Z,34.01315
2023-09-15T23:00:00Z,33.85683
2023-09-16T00:00:00Z,29.22982
2023-09-16T01:00:00Z,29.94303
2023-09-16T02:00:00Z,31.54298
2023-09-16T03:00:00Z,31.3052
2023-09-16T04:00:00Z,30.68565
2023-09-16T05:00:00Z,31.8193
2023-09-16T06:00:00Z,30.07216
2023-09-16T07:00:00Z,30.31237
2023-09-16T08:00:00Z,29.6785
2023-09-16T09:00:00Z,30.52791
2023-09-16T10:00:00Z,29.49459
2023-09-16T11:00:00Z,28.74474
2023-09-16T12:00:00Z,28.64415
2023-09-16T13:00:00Z,27.71141
2023-09-16T14:00:00Z,27.40965
2023-09-16T15:00:00Z,28.10463
2023-09-16T16:00:00Z,27.20847
2023-09-16T17:00:00Z,27.25434
2023-09-16T18:00:00Z,26.38546
2023-09-16T19:00:00Z,25.91909
2023-09-16T20:00:00Z,25.27898
2023-09-16T21:00:00Z,25.8834
2023-09-16T22:00:00Z,26.28487
2023-09-16T23:00:00Z,28.07784
2023-09-17T00:00:00Z,28.10475
2023-09-17T01:00:00Z,26.44048
2023-09-17T02:00:00Z,26.65163
2023-09-17T03:00:00Z,24.8312
2023-09-17T04:00:00Z,25.00556
2023-09-17T05:00:00Z,27.33765
2023-09-17T06:00:00Z,21.50391
2023-09-17T07:00:00Z,23.58873
2023-09-17T08:00:00Z,23.44155
2023-09-17T09:00:00Z,23.52325
2023-09-17T10:00:00Z,22.48077
2023-09-17T11:00:00Z,22.84655
2023-09-17T12:00:00Z,23.27634
2023-09-17T13:00:00Z,23.29463
2023-09-17T14:00:00Z,21.87724
2023-09-17T15:00:00Z,25.7005
2023-09-17T16:00:00Z,26.16645
2023-09-17T17:00:00Z,24.40127
2023-09-17T18:00:00Z,24.77604
2023-09-17T19:00:00Z,22.47163
2023-09-17T20:00:00Z,23.52375
2023-09-17T21:00:00Z,23.49582
2023-09-17T22:00:00Z,22.84673
2023-09-17T23:00:00Z,22.65458
2023-09-18T00:00:00Z,24.07309
2023-09-18T01:00:00Z,23.87149
2023-09-18T02:00:00Z,24.36659
2023-09-18T03:00:00Z,20.67162
2023-09-18T04:00:00Z,22.96687
2023-09-18T05:00:00Z,25.45608
2023-09-18T06:00:00Z,22.92438
2023-09-18T07:00:00Z,24.55232
2023-09-18T08:00:00Z,25.19834
2023-09-18T09:00:00Z,27.77548
2023-09-18T10:00:00Z,30.14384
2023-09-18T11:00:00Z,31.03086
2023-09-18T12:00:00Z,35.81755
2023-09-18T13:00:00Z,35.72585
2023-09-18T14:00:00Z,36.1844
2023-09-18T15:00:00Z,34.71701
2023-09-18T16:00:00Z,34.30431
2023-09-18T17:00:00Z,34.3046
2023-09-18T18:00:00Z,34.32287
2023-09-18T19:00:00Z,34.13113
2023-09-18T20:00:00Z,31.82659
2023-09-18T21:00:00Z,34.15963
2023-09-18T22:00:00Z,33.49648
2023-09-18T23:00:00Z,33.18615
2023-09-19T00:00:00Z,33.71681
2023-09-19T01:00:00Z,32.22044
2023-09-19T02:00:00Z,33.16242
2023-09-19T03:00:00Z,33.17232
2023-09-19T04:00:00Z,33.48366
2023-09-19T05:00:00Z,33.40148
2023-09-19T06:00:00Z,33.5021
2023-09-19T07:00:00Z,33.3283
2023-09-19T08:00:00Z,33.22767
2023-09-19T09:00:00Z,33.13812
2023-09-19T10:00:00Z,33.09782
2023-09-19T11:00:00Z,32.82318
2023-09-19T12:00:00Z,33.23468
2023-09-19T13:00:00Z,30.67422
2023-09-19T14:00:00Z,27.86687
2023-09-19T15:00:00Z,30.52791
2023-09-19T16:00:00Z,30.35419
2023-09-19T17:00:00Z,31.08573
2023-09-19T18:00:00Z,30.47339
2023-09-19T19:00:00Z,30.35423
2023-09-19T20:00:00Z,33.73907
2023-09-19T21:00:00Z,32.56824
2023-09-19T22:00:00Z,33.3818
2023-09-19T23:00:00Z,31.17903
2023-09-20T00:00:00Z,34.17217
2023-09-20T01:00:00Z,34.53359
2023-09-20T02:00:00Z,34.34089
2023-09-20T03:00:00Z,34.34287
2023-09-20T04:00:00Z,34.44188
2023-09-20T05:00:00Z,34.53359
2023-09-20T06:00:00Z,34.25845
2023-09-20T07:00:00Z,33.85663
2023-09-20T08:00:00Z,31.32904
2023-09-20T09:00:00Z,30.98518
2023-09-20T10:00:00Z,32.21964
2023-09-20T11:00:00Z,32.99697
2023-09-20T12:00:00Z,34.02203
2023-09-20T13:00:00Z,34.03939
2023-09-20T14:00:00Z,32.4585
2023-09-20T15:00:00Z,30.42822
2023-09-20T16:00:00Z,30.79363
2023-09-20T17:00:00Z,31.54304
2023-09-20T18:00:00Z,32.84297
2023-09-20T19:00:00Z,34.15889
2023-09-20T20:00:00Z,33.98595
2023-09-20T21:00:00Z,32.35044
2023-09-20T22:00:00Z,32.34
2023-09-20T23:00:00Z,31.71787
2023-09-21T00:00:00Z,30.31099
2023-09-21T01:00:00Z,30.03729
2023-09-21T02:00:00Z,29.56193
2023-09-21T03:00:00Z,29.91073
2023-09-21T04:00:00Z,29.59185
2023-09-21T05:00:00Z,28.65935
2023-09-21T06:00:00Z,29.73843
2023-09-21T07:00:00Z,30.25311
2023-09-21T08:00:00Z,29.85495
2023-09-21T09:00:00Z,30.96737
2023-09-21T10:00:00Z,30.4914
2023-09-21T11:00:00Z,29.67748
2023-09-21T12:00:00Z,29.68671
2023-09-21T13:00:00Z,29.176
2023-09-21T14:00:00Z,33.47342
2023-09-21T15:00:00Z,33.0261
2023-09-21T16:00:00Z,33.57373
2023-09-21T17:00:00Z,34.53359
2023-09-21T18:00:00Z,34.16674
2023-09-21T19:00:00Z,33.71073
2023-09-21T20:00:00Z,31.66498
2023-09-21T21:00:00Z,33.59701
2023-09-21T22:00:00Z,32.76468
2023-09-21T23:00:00Z,32.32793
2023-09-22T00:00:00Z,32.87859
2023-09-22T01:00:00Z,31.9525
2023-09-22T02:00:00Z,31.37801
2023-09-22T03:00:00Z,33.82812
2023-09-22T04:00:00Z,34.22301
2023-09-22T05:00:00Z,35.359
2023-09-22T06:00:00Z,36.27612
2023-09-22T07:00:00Z,35.03801
2023-09-22T08:00:00Z,33.28755
2023-09-22T09:00:00Z,35.63413
2023-09-22T10:00:00Z,35.03801
2023-09-22T11:00:00Z,33.00756
2023-09-22T12:00:00Z,33.72956
2023-09-22T13:00:00Z,36.00098
2023-09-22T14:00:00Z,31.97274
2023-09-22T15:00:00Z,35.54242
2023-09-22T16:00:00Z,33.74706
2023-09-22T17:00:00Z,32.933
2023-09-22T18:00:00Z,35.08386
2023-09-22T19:00:00Z,33.27317
2023-09-22T20:00:00Z,34.29805
2023-09-22T21:00:00Z,32.97379
2023-09-22T22:00:00Z,33.54432
2023-09-22T23:00:00Z,33.34537
2023-09-23T00:00:00Z,33.09944
2023-09-23T01:00:00Z,34.35017
2023-09-23T02:00:00Z,34.99215
2023-09-23T03:00:00Z,37.51423
2023-09-23T04:00:00Z,37.69765
2023-09-23T05:00:00Z,38.7067
2023-09-23T06:00:00Z,39.12263
2023-09-23T07:00:00Z,39.76688
2023-09-23T08:00:00Z,39.85337
2023-09-23T09:00:00Z,39.66947
2023-09-23T10:00:00Z,39.62362
2023-09-23T11:00:00Z,39.21091
2023-09-23T12:00:00Z,38.3855
2023-09-23T13:00:00Z,38.11037
2023-09-23T14:00:00Z,37.83523
2023-09-23T15:00:00Z,36.78054
2023-09-23T16:00:00Z,36.68883
2023-09-23T17:00:00Z,36.91811
2023-09-23T18:00:00Z,36.68883
2023-09-23T19:00:00Z,35.68
2023-09-23T20:00:00Z,36.36784
2023-09-23T21:00:00Z,36.59712
2023-09-23T22:00:00Z,36.23027
2023-09-23T23:00:00Z,36.18441
2023-09-24T00:00:00Z,35.77171
2023-09-24T01:00:00Z,36.50541
2023-09-24T02:00:00Z,37.28496
2023-09-24T03:00:00Z,35.90928
2023-09-24T04:00:00Z,37.28496
2023-09-24T05:00:00Z,37.69769
2023-09-24T06:00:00Z,36.78146
2023-09-24T07:00:00Z,36.46087
2023-09-24T08:00:00Z,36.13904
2023-09-24T09:00:00Z,37.46838
2023-09-24T10:00:00Z,38.75235
2023-09-24T11:00:00Z,42.51254
2023-09-24T12:00:00Z,42.65011
2023-09-24T13:00:00Z,42.42083
2023-09-24T14:00:00Z,41.96227
2023-09-24T15:00:00Z,41.73299
2023-09-24T16:00:00Z,41.32029
2023-09-24T17:00:00Z,40.86173
2023-09-24T18:00:00Z,40.6783
2023-09-24T19:00:00Z,40.54073
2023-09-24T20:00:00Z,40.17389
2023-09-24T21:00:00Z,39.89875
2023-09-24T22:00:00Z,39.89875
2023-09-24T23:00:00Z,39.80704
2023-09-25T00:00:00Z,39.48605
2023-09-25T01:00:00Z,38.61478
2023-09-25T02:00:00Z,39.07334
2023-09-25T03:00:00Z,37.51424
2023-09-25T04:00:00Z,38.93578
2023-09-25T05:00:00Z,37.92694
2023-09-25T06:00:00Z,39.39435
2023-09-25T07:00:00Z,39.1192
2023-09-25T08:00:00Z,38.20208
2023-09-25T09:00:00Z,38.47721
2023-09-25T10:00:00Z,40.86173
2023-09-25T11:00:00Z,40.99929
2023-09-25T12:00:00Z,40.77002
2023-09-25T13:00:00Z,40.77002
2023-09-25T14:00:00Z,41.32029
2023-09-25T15:00:00Z,38.52307
2023-09-25T16:00:00Z,42.14569
2023-09-25T17:00:00Z,41.68713
2023-09-25T18:00:00Z,42.65011
2023-09-25T19:00:00Z,37.00982
2023-09-25T20:00:00Z,44.5302
2023-09-25T21:00:00Z,43.79651
2023-09-25T22:00:00Z,41.412
2023-09-25T23:00:00Z,45.30976
2023-09-26T00:00:00Z,40.6783
2023-09-26T01:00:00Z,43.33795
2023-09-26T02:00:00Z,46.08931
2023-09-26T03:00:00Z,45.76832
2023-09-26T04:00:00Z,46.36444
2023-09-26T05:00:00Z,46.45616
2023-09-26T06:00:00Z,43.15453
2023-09-26T07:00:00Z,46.82301
2023-09-26T08:00:00Z,46.68544
2023-09-26T09:00:00Z,47.05228
2023-09-26T10:00:00Z,46.54787
2023-09-26T11:00:00Z,46.13517
2023-09-26T12:00:00Z,45.95174
2023-09-26T13:00:00Z,46.08931
2023-09-26T14:00:00Z,46.36444
2023-09-26T15:00:00Z,45.86003
2023-09-26T16:00:00Z,45.58489
2023-09-26T17:00:00Z,44.48435
2023-09-26T18:00:00Z,45.9976
2023-09-26T19:00:00Z,43.56723
2023-09-26T20:00:00Z,42.69596
2023-09-26T21:00:00Z,42.19155
2023-09-26T22:00:00Z,41.412
2023-09-26T23:00:00Z,41.04515
2023-09-27T00:00:00Z,37.28496
2023-09-27T01:00:00Z,41.64128
2023-09-27T02:00:00Z,41.54957
2023-09-27T03:00:00Z,42.69596
2023-09-27T04:00:00Z,41.412
2023-09-27T05:00:00Z,42.69596
2023-09-27T06:00:00Z,42.51254
2023-09-27T07:00:00Z,41.22857
2023-09-27T08:00:00Z,42.46669
2023-09-27T09:00:00Z,42.5584
2023-09-27T10:00:00Z,42.51254
2023-09-27T11:00:00Z,42.51254
2023-09-27T12:00:00Z,42.37497
2023-09-27T13:00:00Z,42.23741
2023-09-27T14:00:00Z,42.37497
2023-09-27T15:00:00Z,42.19155
2023-09-27T16:00:00Z,42.00813
2023-09-27T17:00:00Z,41.96227
2023-09-27T18:00:00Z,41.73299
2023-09-27T19:00:00Z,41.59542
2023-09-27T20:00:00Z,41.8247
2023-09-27T21:00:00Z,42.37497
2023-09-27T22:00:00Z,42.23741
2023-09-27T23:00:00Z,42.92525
2023-09-28T00:00:00Z,37.9728
2023-09-28T01:00:00Z,43.52137
2023-09-28T02:00:00Z,43.52137
2023-09-28T03:00:00Z,43.38381
2023-09-28T04:00:00Z,43.56723
2023-09-28T05:00:00Z,43.47552
2023-09-28T06:00:00Z,43.47552
2023-09-28T07:00:00Z,43.52137
2023-09-28T08:00:00Z,43.52137
2023-09-28T09:00:00Z,43.61309
2023-08-02T09:44:20Z,38.24174
2023-08-02T09:44:30Z,38.15004
2023-08-02T09:44:40Z,38.24174
2023-08-02T09:44:50Z,38.42513
2023-08-02T09:45:00Z,38.42513
2023-08-02T09:45:10Z,38.28759
2023-08-02T09:45:20Z,38.19589
2023-08-02T09:45:30Z,38.15004
2023-08-02T09:45:40Z,37.9208
2023-08-02T09:45:50Z,38.24174
2023-08-02T09:46:00Z,38.37928
2023-08-02T09:46:10Z,38.56268
2023-08-02T09:46:20Z,38.47098
2023-08-02T10:00:00Z,36.72555
2023-08-02T11:00:00Z,37.0928
2023-08-02T12:00:00Z,37.22935
2023-08-02T13:00:00Z,37.45891
2023-08-02T14:00:00Z,37.68848
2023-08-02T15:00:00Z,37.4581
2023-08-02T16:00:00Z,37.36809
2023-08-02T17:00:00Z,37.04594
2023-08-02T18:00:00Z,36.86466
2023-08-02T19:00:00Z,36.91019
2023-08-02T20:00:00Z,36.81829
2023-08-02T21:00:00Z,36.68579
2023-08-02T22:00:00Z,36.50372
2023-08-02T23:00:00Z,36.32016
2023-08-03T00:00:00Z,36.18342
2023-08-03T01:00:00Z,36.09187
2023-08-03T02:00:00Z,35.90844
2023-08-03T03:00:00Z,35.86307
2023-08-03T04:00:00Z,35.86288
2023-08-03T05:00:00Z,35.72557
2023-08-03T06:00:00Z,35.67999
2023-08-03T07:00:00Z,35.54242
2023-08-03T08:00:00Z,35.54106
2023-08-03T09:00:00Z,35.35021
2023-08-03T10:00:00Z,35.35004
2023-08-03T11:00:00Z,35.16883
2023-08-03T12:00:00Z,35.07651
2023-08-03T13:00:00Z,34.93922
2023-08-03T14:00:00Z,34.80259
2023-08-03T15:00:00Z,34.52563
2023-08-03T16:00:00Z,34.38822
2023-08-03T17:00:00Z,34.20461
2023-08-03T18:00:00Z,34.29458
2023-08-03T19:00:00Z,34.06697
2023-08-03T20:00:00Z,34.06725
2023-08-03T21:00:00Z,33.94911
2023-08-03T22:00:00Z,33.91424
2023-08-03T23:00:00Z,33.97717
2023-08-04T00:00:00Z,33.7979
2023-08-04T01:00:00Z,33.74228
2023-08-04T02:00:00Z,33.60376
2023-08-04T03:00:00Z,33.60452
2023-08-04T04:00:00Z,33.48482
2023-08-04T05:00:00Z,33.40319
2023-08-04T06:00:00Z,33.35825
2023-08-04T07:00:00Z,33.28387
2023-08-04T08:00:00Z,33.23784
2023-08-04T09:00:00Z,33.07189
2023-08-04T10:00:00Z,32.99664
2023-08-04T11:00:00Z,32.82269
2023-08-04T12:00:00Z,32.77698
2023-08-04T13:00:00Z,32.26636
2023-08-04T14:00:00Z,33.96201
2023-08-04T15:00:00Z,33.35874
2023-08-04T16:00:00Z,33.29473
2023-08-04T17:00:00Z,33.22149
2023-08-04T18:00:00Z,32.58923
2023-08-04T19:00:00Z,30.76302
2023-08-04T20:00:00Z,31.62041
2023-08-04T21:00:00Z,30.44949
2023-08-04T22:00:00Z,32.58129
2023-08-04T23:00:00Z,28.87754
2023-08-05T00:00:00Z,32.07797
2023-08-05T01:00:00Z,31.63858
2023-08-05T02:00:00Z,27.55182
2023-08-05T03:00:00Z,31.25448
2023-08-05T04:00:00Z,31.45531
2023-08-05T05:00:00Z,31.3273
2023-08-05T06:00:00Z,31.20844
2023-08-05T07:00:00Z,31.17187
2023-08-05T08:00:00Z,31.15545
2023-08-05T09:00:00Z,31.2532
2023-08-05T10:00:00Z,31.4013
2023-08-05T11:00:00Z,31.34796
2023-08-05T12:00:00Z,31.33838
2023-08-05T13:00:00Z,31.25057
2023-08-05T14:00:00Z,31.09545
2023-08-05T15:00:00Z,31.04053
2023-08-05T16:00:00Z,30.96853
2023-08-05T17:00:00Z,30.71282
2023-08-05T18:00:00Z,30.51886
2023-08-05T19:00:00Z,30.37535
2023-08-05T20:00:00Z,30.05565
2023-08-05T21:00:00Z,30.17556
2023-08-05T22:00:00Z,30.1589
2023-08-05T23:00:00Z,29.85558
2023-08-06T00:00:00Z,29.91149
2023-08-06T01:00:00Z,30.04036
2023-08-06T02:00:00Z,27.76237
2023-08-06T03:00:00Z,24.14171
2023-08-06T04:00:00Z,30.488
2023-08-06T05:00:00Z,30.02095
2023-08-06T06:00:00Z,27.89973
2023-08-06T07:00:00Z,30.68092
2023-08-06T08:00:00Z,30.81668
2023-08-06T09:00:00Z,30.83253
2023-08-06T10:00:00Z,30.83881
2023-08-06T11:00:00Z,30.87732
2023-08-06T12:00:00Z,30.76845
2023-08-06T13:00:00Z,30.64738
2023-08-06T14:00:00Z,30.60192
2023-08-06T15:00:00Z,30.36325
2023-08-06T16:00:00Z,30.25525
2023-08-06T17:00:00Z,30.03496
2023-08-06T18:00:00Z,29.86245
2023-08-06T19:00:00Z,29.82696
2023-08-06T20:00:00Z,29.71542
2023-08-06T21:00:00Z,29.65335
2023-08-06T22:00:00Z,29.48007
2023-08-06T23:00:00Z,29.50855
2023-08-07T00:00:00Z,29.4064
2023-08-07T01:00:00Z,29.73692
2023-08-07T02:00:00Z,29.79374
2023-08-07T03:00:00Z,29.62716
2023-08-07T04:00:00Z,29.72752
2023-08-07T05:00:00Z,29.56277
2023-08-07T06:00:00Z,29.51713
2023-08-07T07:00:00Z,29.43484
2023-08-07T08:00:00Z,29.52659
2023-08-07T09:00:00Z,29.42153
2023-08-07T10:00:00Z,28.16176
2023-08-07T11:00:00Z,29.45004
2023-08-07T12:00:00Z,27.37519
2023-08-07T13:00:00Z,29.61434
2023-08-07T14:00:00Z,29.07535
2023-08-07T15:00:00Z,25.36473
2023-08-07T16:00:00Z,25.68365
2023-08-07T17:00:00Z,29.28618
2023-08-07T18:00:00Z,29.09294
2023-08-07T19:00:00Z,28.96884
2023-08-07T20:00:00Z,28.7743
2023-08-07T21:00:00Z,28.78484
2023-08-07T22:00:00Z,28.39275
2023-08-07T23:00:00Z,28.57372
2023-08-08T00:00:00Z,27.41474
2023-08-08T01:00:00Z,26.59107
2023-08-08T02:00:00Z,28.09071
2023-08-08T03:00:00Z,28.52139
2023-08-08T04:00:00Z,28.44727
2023-08-08T05:00:00Z,26.93957
2023-08-08T06:00:00Z,24.49806
2023-08-08T07:00:00Z,24.18804
2023-08-08T08:00:00Z,28.45837
2023-08-08T09:00:00Z,28.30794
2023-08-08T10:00:00Z,28.29881
2023-08-08T11:00:00Z,28.23583
2023-08-08T12:00:00Z,26.6524
2023-08-08T13:00:00Z,27.86874
2023-08-08T14:00:00Z,27.54017
2023-08-08T15:00:00Z,27.41179
2023-08-08T16:00:00Z,27.25495
2023-08-08T17:00:00Z,27.13712
2023-08-08T18:00:00Z,27.25706
2023-08-08T19:00:00Z,27.08547
2023-08-08T20:00:00Z,24.65288
2023-08-08T21:00:00Z,24.71702
2023-08-08T22:00:00Z,26.89307
2023-08-08T23:00:00Z,26.84759
2023-08-09T00:00:00Z,26.71095
2023-08-09T01:00:00Z,26.60049
2023-08-09T02:00:00Z,26.50943
2023-08-09T03:00:00Z,26.42672
2023-08-09T04:00:00Z,26.27127
2023-08-09T05:00:00Z,26.20788
2023-08-09T06:00:00Z,26.24383
2023-08-09T07:00:00Z,26.12515
2023-08-09T08:00:00Z,26.03418
2023-08-09T09:00:00Z,25.88576
2023-08-09T10:00:00Z,25.88563
2023-08-09T11:00:00Z,25.73985
2023-08-09T12:00:00Z,25.50106
2023-08-09T13:00:00Z,25.27424
2023-08-09T14:00:00Z,25.12858
2023-08-09T15:00:00Z,17.36587
2023-08-09T16:00:00Z,28.69145
2023-08-09T17:00:00Z,28.52014
2023-08-09T18:00:00Z,28.32919
2023-08-09T19:00:00Z,28.17491
2023-08-09T20:00:00Z,28.02743
2023-08-09T21:00:00Z,27.88976
2023-08-09T22:00:00Z,27.76193
2023-08-09T23:00:00Z,27.56044
2023-08-10T00:00:00Z,27.47813
2023-08-10T01:00:00Z,27.4332
2023-08-10T02:00:00Z,27.36015
2023-08-10T03:00:00Z,27.26859
2023-08-10T04:00:00Z,27.12193
2023-08-10T05:00:00Z,27.4785
2023-08-10T06:00:00Z,26.95723
2023-08-10T07:00:00Z,26.62864
2023-08-10T08:00:00Z,26.68272
2023-08-10T09:00:00Z,26.65523
2023-08-10T10:00:00Z,23.68395
2023-08-10T11:00:00Z,25.26507
2023-08-10T12:00:00Z,31.6098
2023-08-10T13:00:00Z,31.54633
2023-08-10T14:00:00Z,31.37196
2023-08-10T15:00:00Z,31.24503
2023-08-10T16:00:00Z,31.08148
2023-08-10T17:00:00Z,30.76998
2023-08-10T18:00:00Z,30.74183
2023-08-10T19:00:00Z,30.63348
2023-08-10T20:00:00Z,30.48647
2023-08-10T21:00:00Z,30.27645
2023-08-10T22:00:00Z,30.12044
2023-08-10T23:00:00Z,29.96582
2023-08-11T00:00:00Z,30.00196
2023-08-11T01:00:00Z,28.98788
2023-08-11T02:00:00Z,30.8636
2023-08-11T03:00:00Z,31.71415
2023-08-11T04:00:00Z,31.74964
2023-08-11T05:00:00Z,31.80403
2023-08-11T06:00:00Z,32.22492
2023-08-11T07:00:00Z,32.33356
2023-08-11T08:00:00Z,32.24199
2023-08-11T09:00:00Z,32.40594
2023-08-11T10:00:00Z,32.2947
2023-08-11T11:00:00Z,32.279
2023-08-11T12:00:00Z,31.58415
2023-08-11T13:00:00Z,32.02932
2023-08-11T14:00:00Z,31.98571
2023-08-11T15:00:00Z,31.83971
2023-08-11T16:00:00Z,31.54968
2023-08-11T17:00:00Z,29.10761
2023-08-11T18:00:00Z,31.2832
2023-08-11T19:00:00Z,31.09158
2023-08-11T20:00:00Z,31.01923
2023-08-11T21:00:00Z,30.90911
2023-08-11T22:00:00Z,30.7543
2023-08-11T23:00:00Z,30.71706
2023-08-12T00:00:00Z,30.64489
2023-08-12T01:00:00Z,28.96067
2023-08-12T02:00:00Z,30.37817
2023-08-12T03:00:00Z,30.69905
2023-08-12T04:00:00Z,30.66207
2023-08-12T05:00:00Z,30.57179
2023-08-12T06:00:00Z,30.50573
2023-08-12T07:00:00Z,30.58949
2023-08-12T08:00:00Z,30.48778
2023-08-12T09:00:00Z,30.42349
2023-08-12T10:00:00Z,30.35032
2023-08-12T11:00:00Z,31.6656
2023-08-12T12:00:00Z,31.81113
2023-08-12T13:00:00Z,31.44625
2023-08-12T14:00:00Z,31.21796
2023-08-12T15:00:00Z,30.79822
2023-08-12T16:00:00Z,29.77291
2023-08-12T17:00:00Z,29.58526
2023-08-12T18:00:00Z,29.9871
2023-08-12T19:00:00Z,29.92317
2023-08-12T20:00:00Z,28.60535
2023-08-12T21:00:00Z,31.24069
2023-08-12T22:00:00Z,31.18441
2023-08-12T23:00:00Z,30.89965
2023-08-13T00:00:00Z,30.89143
2023-08-13T01:00:00Z,30.97493
2023-08-13T02:00:00Z,30.22505
2023-08-13T03:00:00Z,29.67661
2023-08-13T04:00:00Z,28.99117
2023-08-13T05:00:00Z,32.8844
2023-08-13T06:00:00Z,33.00589
2023-08-13T07:00:00Z,32.86829
2023-08-13T08:00:00Z,33.22333
2023-08-13T09:00:00Z,33.15628
2023-08-13T10:00:00Z,33.19429
2023-08-13T11:00:00Z,32.98365
2023-08-13T12:00:00Z,31.08957
2023-08-13T13:00:00Z,32.69987
2023-08-13T14:00:00Z,32.4634
2023-08-13T15:00:00Z,32.0976
2023-08-13T16:00:00Z,31.73443
2023-08-13T17:00:00Z,31.19544
2023-08-13T18:00:00Z,30.83881
2023-08-13T19:00:00Z,30.70158
2023-08-13T20:00:00Z,30.59191
2023-08-13T21:00:00Z,30.6925
2023-08-13T22:00:00Z,21.996
2023-08-13T23:00:00Z,32.7864
2023-08-14T00:00:00Z,32.97853
2023-08-14T01:00:00Z,32.97839
2023-08-14T02:00:00Z,33.04263
2023-08-14T03:00:00Z,33.90191
2023-08-14T04:00:00Z,30.33586
2023-08-14T05:00:00Z,34.80872
2023-08-14T06:00:00Z,34.67116
2023-08-14T07:00:00Z,34.80872
2023-08-14T08:00:00Z,29.53857
2023-08-14T09:00:00Z,29.56748
2023-08-14T10:00:00Z,35.359
2023-08-14T11:00:00Z,34.53359
