"Plot Title: Bradford_7LL"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 20501580, SEN S/N: 20501580)","Temp, °F (LGR S/N: 20501580, SEN S/N: 20501580)","Coupler Detached (LGR S/N: 20501580, SEN S/N: 20501580)","Coupler Attached (LGR S/N: 20501580, SEN S/N: 20501580)","Host Connected (LGR S/N: 20501580, SEN S/N: 20501580)","End Of File (LGR S/N: 20501580, SEN S/N: 20501580)"
4841,11/04/22 01:00:00 AM,15.1907,69.449,,,,
4842,11/04/22 01:15:00 AM,15.1915,69.278,,,,
4843,11/04/22 01:30:00 AM,15.1873,69.278,,,,
4844,11/04/22 01:45:00 AM,15.1873,69.278,,,,
4845,11/04/22 02:00:00 AM,15.1833,69.278,,,,
4846,11/04/22 02:15:00 AM,15.1846,69.278,,,,
4847,11/04/22 02:30:00 AM,15.1841,69.107,,,,
4848,11/04/22 02:45:00 AM,15.1841,69.107,,,,
4849,11/04/22 03:00:00 AM,15.1856,69.107,,,,
4850,11/04/22 03:15:00 AM,15.1856,69.107,,,,
4851,11/04/22 03:30:00 AM,15.1827,69.107,,,,
4852,11/04/22 03:45:00 AM,15.1814,69.107,,,,
4853,11/04/22 04:00:00 AM,15.1823,68.934,,,,
4854,11/04/22 04:15:00 AM,15.1810,68.934,,,,
4855,11/04/22 04:30:00 AM,15.1810,68.934,,,,
4856,11/04/22 04:45:00 AM,15.1823,68.934,,,,
4857,11/04/22 05:00:00 AM,15.1810,68.934,,,,
4858,11/04/22 05:15:00 AM,15.1763,68.763,,,,
4859,11/04/22 05:30:00 AM,15.1776,68.763,,,,
4860,11/04/22 05:45:00 AM,15.1763,68.763,,,,
4861,11/04/22 06:00:00 AM,15.1776,68.763,,,,
4862,11/04/22 06:15:00 AM,15.1791,68.763,,,,
4863,11/04/22 06:30:00 AM,15.1763,68.763,,,,
4864,11/04/22 06:45:00 AM,15.1749,68.763,,,,
4865,11/04/22 07:00:00 AM,15.1749,68.763,,,,
4866,11/04/22 07:15:00 AM,15.1759,68.592,,,,
4867,11/04/22 07:30:00 AM,15.1759,68.592,,,,
4868,11/04/22 07:45:00 AM,15.1772,68.592,,,,
4869,11/04/22 08:00:00 AM,15.1799,68.592,,,,
4870,11/04/22 08:15:00 AM,15.1828,68.592,,,,
4871,11/04/22 08:30:00 AM,15.1856,68.592,,,,
4872,11/04/22 08:45:00 AM,15.1856,68.592,,,,
4873,11/04/22 09:00:00 AM,15.1897,68.592,,,,
4874,11/04/22 09:15:00 AM,15.1884,68.592,,,,
4875,11/04/22 09:30:00 AM,15.1897,68.592,,,,
4876,11/04/22 09:45:00 AM,15.1911,68.592,,,,
4877,11/04/22 10:00:00 AM,15.1924,68.592,,,,
4878,11/04/22 10:15:00 AM,15.1924,68.592,,,,
4879,11/04/22 10:30:00 AM,15.1939,68.592,,,,
4880,11/04/22 10:45:00 AM,15.1911,68.592,,,,
4881,11/04/22 11:00:00 AM,15.1884,68.592,,,,
4882,11/04/22 11:15:00 AM,15.1856,68.592,,,,
4883,11/04/22 11:30:00 AM,15.1869,68.592,,,,
4884,11/04/22 11:45:00 AM,15.1846,68.763,,,,
4885,11/04/22 12:00:00 PM,15.1818,68.763,,,,
4886,11/04/22 12:15:00 PM,15.1763,68.763,,,,
4887,11/04/22 12:30:00 PM,15.1708,68.763,,,,
4888,11/04/22 12:45:00 PM,15.1694,68.763,,,,
4889,11/04/22 01:00:00 PM,15.1638,68.763,,,,
4890,11/04/22 01:15:00 PM,15.1596,68.763,,,,
4891,11/04/22 01:30:00 PM,15.1556,68.763,,,,
4892,11/04/22 01:45:00 PM,15.1490,68.934,,,,
4893,11/04/22 02:00:00 PM,15.1463,68.934,,,,
4894,11/04/22 02:15:00 PM,15.1448,68.934,,,,
4895,11/04/22 02:30:00 PM,15.1380,68.934,,,,
4896,11/04/22 02:45:00 PM,15.1338,68.934,,,,
4897,11/04/22 03:00:00 PM,15.1311,68.934,,,,
4898,11/04/22 03:15:00 PM,15.1269,68.934,,,,
4899,11/04/22 03:30:00 PM,15.1256,68.934,,,,
4900,11/04/22 03:45:00 PM,15.1232,69.107,,,,
4901,11/04/22 04:00:00 PM,15.1218,69.107,,,,
4902,11/04/22 04:15:00 PM,15.1163,69.107,,,,
4903,11/04/22 04:30:00 PM,15.1190,69.107,,,,
4904,11/04/22 04:45:00 PM,15.1163,69.107,,,,
4905,11/04/22 05:00:00 PM,15.1177,69.107,,,,
4906,11/04/22 05:15:00 PM,15.1190,69.107,,,,
4907,11/04/22 05:30:00 PM,15.1177,69.107,,,,
4908,11/04/22 05:45:00 PM,15.1182,69.278,,,,
4909,11/04/22 06:00:00 PM,15.1167,69.278,,,,
4910,11/04/22 06:15:00 PM,15.1195,69.278,,,,
4911,11/04/22 06:30:00 PM,15.1237,69.278,,,,
4912,11/04/22 06:45:00 PM,15.1209,69.278,,,,
4913,11/04/22 07:00:00 PM,15.1237,69.278,,,,
4914,11/04/22 07:15:00 PM,15.1279,69.278,,,,
4915,11/04/22 07:30:00 PM,15.1306,69.278,,,,
4916,11/04/22 07:45:00 PM,15.1334,69.278,,,,
4917,11/04/22 08:00:00 PM,15.1334,69.278,,,,
4918,11/04/22 08:15:00 PM,15.1361,69.278,,,,
4919,11/04/22 08:30:00 PM,15.1347,69.278,,,,
4920,11/04/22 08:45:00 PM,15.1347,69.278,,,,
4921,11/04/22 09:00:00 PM,15.1389,69.278,,,,
4922,11/04/22 09:15:00 PM,15.1402,69.278,,,,
4923,11/04/22 09:30:00 PM,15.1402,69.278,,,,
4924,11/04/22 09:45:00 PM,15.1389,69.278,,,,
4925,11/04/22 10:00:00 PM,15.1416,69.278,,,,
4926,11/04/22 10:15:00 PM,15.1402,69.278,,,,
4927,11/04/22 10:30:00 PM,15.1389,69.278,,,,
4928,11/04/22 10:45:00 PM,15.1389,69.278,,,,
4929,11/04/22 11:00:00 PM,15.1389,69.278,,,,
4930,11/04/22 11:15:00 PM,15.1389,69.278,,,,
4931,11/04/22 11:30:00 PM,15.1334,69.278,,,,
4932,11/04/22 11:45:00 PM,15.1319,69.278,,,,
4933,11/05/22 12:00:00 AM,15.1306,69.278,,,,
4934,11/05/22 12:15:00 AM,15.1279,69.278,,,,
4935,11/05/22 12:30:00 AM,15.1264,69.278,,,,
4936,11/05/22 12:45:00 AM,15.1250,69.278,,,,
4937,11/05/22 01:00:00 AM,15.1237,69.278,,,,
4938,11/05/22 01:15:00 AM,15.1209,69.278,,,,
4939,11/05/22 01:30:00 AM,15.1222,69.278,,,,
4940,11/05/22 01:45:00 AM,15.1195,69.278,,,,
4941,11/05/22 02:00:00 AM,15.1182,69.278,,,,
4942,11/05/22 02:15:00 AM,15.1167,69.278,,,,
4943,11/05/22 02:30:00 AM,15.1167,69.278,,,,
4944,11/05/22 02:45:00 AM,15.1167,69.278,,,,
4945,11/05/22 03:00:00 AM,15.1112,69.278,,,,
4946,11/05/22 03:15:00 AM,15.1097,69.278,,,,
4947,11/05/22 03:30:00 AM,15.1097,69.278,,,,
4948,11/05/22 03:45:00 AM,15.1084,69.278,,,,
4949,11/05/22 04:00:00 AM,15.1070,69.278,,,,
4950,11/05/22 04:15:00 AM,15.1070,69.278,,,,
4951,11/05/22 04:30:00 AM,15.1057,69.278,,,,
4952,11/05/22 04:45:00 AM,15.1042,69.278,,,,
4953,11/05/22 05:00:00 AM,15.1002,69.278,,,,
4954,11/05/22 05:15:00 AM,15.1042,69.278,,,,
4955,11/05/22 05:30:00 AM,15.1042,69.278,,,,
4956,11/05/22 05:45:00 AM,15.1029,69.278,,,,
4957,11/05/22 06:00:00 AM,15.1029,69.278,,,,
4958,11/05/22 06:15:00 AM,15.1029,69.278,,,,
4959,11/05/22 06:30:00 AM,15.1029,69.278,,,,
4960,11/05/22 06:45:00 AM,15.1057,69.278,,,,
4961,11/05/22 07:00:00 AM,15.1070,69.278,,,,
4962,11/05/22 07:15:00 AM,15.1112,69.278,,,,
4963,11/05/22 07:30:00 AM,15.1097,69.278,,,,
4964,11/05/22 07:45:00 AM,15.1135,69.107,,,,
4965,11/05/22 08:00:00 AM,15.1121,69.107,,,,
4966,11/05/22 08:15:00 AM,15.1121,69.107,,,,
4967,11/05/22 08:30:00 AM,15.1135,69.107,,,,
4968,11/05/22 08:45:00 AM,15.1177,69.107,,,,
4969,11/05/22 09:00:00 AM,15.1177,69.107,,,,
4970,11/05/22 09:15:00 AM,15.1177,69.107,,,,
4971,11/05/22 09:30:00 AM,15.1205,69.107,,,,
4972,11/05/22 09:45:00 AM,15.1218,69.107,,,,
4973,11/05/22 10:00:00 AM,15.1237,69.278,,,,
4974,11/05/22 10:15:00 AM,15.1250,69.278,,,,
4975,11/05/22 10:30:00 AM,15.1237,69.278,,,,
4976,11/05/22 10:45:00 AM,15.1222,69.278,,,,
4977,11/05/22 11:00:00 AM,15.1209,69.278,,,,
4978,11/05/22 11:15:00 AM,15.1182,69.278,,,,
4979,11/05/22 11:30:00 AM,15.1154,69.278,,,,
4980,11/05/22 11:45:00 AM,15.1112,69.278,,,,
4981,11/05/22 12:00:00 PM,15.1084,69.278,,,,
4982,11/05/22 12:15:00 PM,15.1057,69.278,,,,
4983,11/05/22 12:30:00 PM,15.0987,69.278,,,,
4984,11/05/22 12:45:00 PM,15.0973,69.278,,,,
4985,11/05/22 01:00:00 PM,15.0905,69.278,,,,
4986,11/05/22 01:15:00 PM,15.0894,69.449,,,,
4987,11/05/22 01:30:00 PM,15.0867,69.449,,,,
4988,11/05/22 01:45:00 PM,15.0839,69.449,,,,
4989,11/05/22 02:00:00 PM,15.0797,69.449,,,,
4990,11/05/22 02:15:00 PM,15.0742,69.449,,,,
4991,11/05/22 02:30:00 PM,15.0687,69.449,,,,
4992,11/05/22 02:45:00 PM,15.0645,69.449,,,,
4993,11/05/22 03:00:00 PM,15.0672,69.449,,,,
4994,11/05/22 03:15:00 PM,15.0645,69.449,,,,
4995,11/05/22 03:30:00 PM,15.0617,69.449,,,,
4996,11/05/22 03:45:00 PM,15.0594,69.622,,,,
4997,11/05/22 04:00:00 PM,15.0567,69.622,,,,
4998,11/05/22 04:15:00 PM,15.0567,69.622,,,,
4999,11/05/22 04:30:00 PM,15.0567,69.622,,,,
5000,11/05/22 04:45:00 PM,15.0622,69.622,,,,
5001,11/05/22 05:00:00 PM,15.0996,69.622,,,,
5002,11/05/22 05:15:00 PM,15.0926,69.622,,,,
5003,11/05/22 05:30:00 PM,15.1051,69.622,,,,
5004,11/05/22 05:45:00 PM,15.1051,69.622,,,,
5005,11/05/22 06:00:00 PM,15.1015,69.793,,,,
5006,11/05/22 06:15:00 PM,15.0973,69.793,,,,
5007,11/05/22 06:30:00 PM,15.0945,69.793,,,,
5008,11/05/22 06:45:00 PM,15.0945,69.793,,,,
5009,11/05/22 07:00:00 PM,15.0945,69.793,,,,
5010,11/05/22 07:15:00 PM,15.0945,69.793,,,,
5011,11/05/22 07:30:00 PM,15.0960,69.793,,,,
5012,11/05/22 07:45:00 PM,15.0987,69.793,,,,
5013,11/05/22 08:00:00 PM,15.1000,69.793,,,,
5014,11/05/22 08:15:00 PM,15.0992,69.964,,,,
5015,11/05/22 08:30:00 PM,15.0992,69.964,,,,
5016,11/05/22 08:45:00 PM,15.0992,69.964,,,,
5017,11/05/22 09:00:00 PM,15.1019,69.964,,,,
5018,11/05/22 09:15:00 PM,15.1061,69.964,,,,
5019,11/05/22 09:30:00 PM,15.1102,69.964,,,,
5020,11/05/22 09:45:00 PM,15.1089,69.964,,,,
5021,11/05/22 10:00:00 PM,15.1144,69.964,,,,
5022,11/05/22 10:15:00 PM,15.1131,69.964,,,,
5023,11/05/22 10:30:00 PM,15.1144,69.964,,,,
5024,11/05/22 10:45:00 PM,15.1102,69.964,,,,
5025,11/05/22 11:00:00 PM,15.1158,69.964,,,,
5026,11/05/22 11:15:00 PM,15.1158,69.964,,,,
5027,11/05/22 11:30:00 PM,15.1171,69.964,,,,
5028,11/05/22 11:45:00 PM,15.1171,69.964,,,,
5029,11/06/22 12:00:00 AM,15.1186,69.964,,,,
5030,11/06/22 12:15:00 AM,15.1158,69.964,,,,
5031,11/06/22 12:30:00 AM,15.1176,70.137,,,,
5032,11/06/22 12:45:00 AM,15.1176,70.137,,,,
5033,11/06/22 01:00:00 AM,15.1163,70.137,,,,
5034,11/06/22 01:15:00 AM,15.1163,70.137,,,,
5035,11/06/22 01:30:00 AM,15.1176,70.137,,,,
5036,11/06/22 01:45:00 AM,15.1148,70.137,,,,
5037,11/06/22 02:00:00 AM,15.1121,70.137,,,,
5038,11/06/22 02:15:00 AM,15.1144,69.964,,,,
5039,11/06/22 02:30:00 AM,15.1102,69.964,,,,
5040,11/06/22 02:45:00 AM,15.1074,69.964,,,,
5041,11/06/22 03:00:00 AM,15.1102,69.964,,,,
5042,11/06/22 03:15:00 AM,15.1089,69.964,,,,
5043,11/06/22 03:30:00 AM,15.1061,69.964,,,,
5044,11/06/22 03:45:00 AM,15.1089,69.964,,,,
5045,11/06/22 04:00:00 AM,15.1061,69.964,,,,
5046,11/06/22 04:15:00 AM,15.1061,69.964,,,,
5047,11/06/22 04:30:00 AM,15.1034,69.964,,,,
5048,11/06/22 04:45:00 AM,15.1034,69.964,,,,
5049,11/06/22 05:00:00 AM,15.1019,69.964,,,,
5050,11/06/22 05:15:00 AM,15.1034,69.964,,,,
5051,11/06/22 05:30:00 AM,15.1047,69.964,,,,
5052,11/06/22 05:45:00 AM,15.1047,69.964,,,,
5053,11/06/22 06:00:00 AM,15.1061,69.964,,,,
5054,11/06/22 06:15:00 AM,15.1061,69.964,,,,
5055,11/06/22 06:30:00 AM,15.1089,69.964,,,,
5056,11/06/22 06:45:00 AM,15.1102,69.964,,,,
5057,11/06/22 07:00:00 AM,15.1116,69.964,,,,
5058,11/06/22 07:15:00 AM,15.1144,69.964,,,,
5059,11/06/22 07:30:00 AM,15.1116,69.964,,,,
5060,11/06/22 07:45:00 AM,15.1131,69.964,,,,
5061,11/06/22 08:00:00 AM,15.1144,69.964,,,,
5062,11/06/22 08:15:00 AM,15.1144,69.964,,,,
5063,11/06/22 08:30:00 AM,15.1144,69.964,,,,
5064,11/06/22 08:45:00 AM,15.1158,69.964,,,,
5065,11/06/22 09:00:00 AM,15.1213,69.964,,,,
5066,11/06/22 09:15:00 AM,15.1269,69.964,,,,
5067,11/06/22 09:30:00 AM,15.1296,69.964,,,,
5068,11/06/22 09:45:00 AM,15.1296,69.964,,,,
5069,11/06/22 10:00:00 AM,15.1296,69.964,,,,
5070,11/06/22 10:15:00 AM,15.1311,69.964,,,,
5071,11/06/22 10:30:00 AM,15.1311,69.964,,,,
5072,11/06/22 10:45:00 AM,15.1351,69.964,,,,
5073,11/06/22 11:00:00 AM,15.1338,69.964,,,,
5074,11/06/22 11:15:00 AM,15.1311,69.964,,,,
5075,11/06/22 11:30:00 AM,15.1324,69.964,,,,
5076,11/06/22 11:45:00 AM,15.1338,69.964,,,,
5077,11/06/22 12:00:00 PM,15.1324,69.964,,,,
5078,11/06/22 12:15:00 PM,15.1296,69.964,,,,
5079,11/06/22 12:30:00 PM,15.1269,69.964,,,,
5080,11/06/22 12:45:00 PM,15.1213,69.964,,,,
5081,11/06/22 01:00:00 PM,15.1186,69.964,,,,
5082,11/06/22 01:15:00 PM,15.1116,69.964,,,,
5083,11/06/22 01:30:00 PM,15.1051,70.137,,,,
5084,11/06/22 01:45:00 PM,15.1023,70.137,,,,
5085,11/06/22 02:00:00 PM,15.0983,70.137,,,,
5086,11/06/22 02:15:00 PM,15.0983,70.137,,,,
5087,11/06/22 02:30:00 PM,15.0968,70.137,,,,
5088,11/06/22 02:45:00 PM,15.0941,70.137,,,,
5089,11/06/22 03:00:00 PM,15.0926,70.137,,,,
5090,11/06/22 03:15:00 PM,15.0913,70.137,,,,
5091,11/06/22 03:30:00 PM,15.0886,70.137,,,,
5092,11/06/22 03:45:00 PM,15.0871,70.137,,,,
5093,11/06/22 04:00:00 PM,15.0858,70.137,,,,
5094,11/06/22 04:15:00 PM,15.0835,70.308,,,,
5095,11/06/22 04:30:00 PM,15.0876,70.308,,,,
5096,11/06/22 04:45:00 PM,15.0903,70.308,,,,
5097,11/06/22 05:00:00 PM,15.0932,70.308,,,,
5098,11/06/22 05:15:00 PM,15.0960,70.308,,,,
5099,11/06/22 05:30:00 PM,15.0960,70.308,,,,
5100,11/06/22 05:45:00 PM,15.1028,70.308,,,,
5101,11/06/22 06:00:00 PM,15.1028,70.308,,,,
5102,11/06/22 06:15:00 PM,15.1028,70.308,,,,
5103,11/06/22 06:30:00 PM,15.1042,70.308,,,,
5104,11/06/22 06:45:00 PM,15.1047,70.480,,,,
5105,11/06/22 07:00:00 PM,15.1061,70.480,,,,
5106,11/06/22 07:15:00 PM,15.1089,70.480,,,,
5107,11/06/22 07:30:00 PM,15.1102,70.480,,,,
5108,11/06/22 07:45:00 PM,15.1158,70.480,,,,
5109,11/06/22 08:00:00 PM,15.1171,70.480,,,,
5110,11/06/22 08:15:00 PM,15.1213,70.480,,,,
5111,11/06/22 08:30:00 PM,15.1199,70.480,,,,
5112,11/06/22 08:45:00 PM,15.1241,70.480,,,,
5113,11/06/22 09:00:00 PM,15.1283,70.480,,,,
5114,11/06/22 09:15:00 PM,15.1273,70.651,,,,
5115,11/06/22 09:30:00 PM,15.1300,70.651,,,,
5116,11/06/22 09:45:00 PM,15.1315,70.651,,,,
5117,11/06/22 10:00:00 PM,15.1357,70.651,,,,
5118,11/06/22 10:15:00 PM,15.1370,70.651,,,,
5119,11/06/22 10:30:00 PM,15.1385,70.651,,,,
5120,11/06/22 10:45:00 PM,15.1385,70.651,,,,
5121,11/06/22 11:00:00 PM,15.1398,70.651,,,,
5122,11/06/22 11:15:00 PM,15.1398,70.651,,,,
5123,11/06/22 11:30:00 PM,15.1412,70.651,,,,
5124,11/06/22 11:45:00 PM,15.1412,70.651,,,,
5125,11/07/22 12:00:00 AM,15.1425,70.651,,,,
5126,11/07/22 12:15:00 AM,15.1425,70.651,,,,
5127,11/07/22 12:30:00 AM,15.1453,70.651,,,,
5128,11/07/22 12:45:00 AM,15.1440,70.651,,,,
5129,11/07/22 01:00:00 AM,15.1412,70.651,,,,
5130,11/07/22 01:15:00 AM,15.1440,70.651,,,,
5131,11/07/22 01:30:00 AM,15.1453,70.651,,,,
5132,11/07/22 01:45:00 AM,15.1453,70.651,,,,
5133,11/07/22 02:00:00 AM,15.1467,70.651,,,,
5134,11/07/22 02:15:00 AM,15.1453,70.651,,,,
5135,11/07/22 02:30:00 AM,15.1467,70.651,,,,
5136,11/07/22 02:45:00 AM,15.1467,70.651,,,,
5137,11/07/22 03:00:00 AM,15.1453,70.651,,,,
5138,11/07/22 03:15:00 AM,15.1467,70.651,,,,
5139,11/07/22 03:30:00 AM,15.1453,70.651,,,,
5140,11/07/22 03:45:00 AM,15.1440,70.651,,,,
5141,11/07/22 04:00:00 AM,15.1412,70.651,,,,
5142,11/07/22 04:15:00 AM,15.1440,70.651,,,,
5143,11/07/22 04:30:00 AM,15.1421,70.480,,,,
5144,11/07/22 04:45:00 AM,15.1435,70.480,,,,
5145,11/07/22 05:00:00 AM,15.1463,70.480,,,,
5146,11/07/22 05:15:00 AM,15.1463,70.480,,,,
5147,11/07/22 05:30:00 AM,15.1435,70.480,,,,
5148,11/07/22 05:45:00 AM,15.1435,70.480,,,,
5149,11/07/22 06:00:00 AM,15.1463,70.480,,,,
5150,11/07/22 06:15:00 AM,15.1490,70.480,,,,
5151,11/07/22 06:30:00 AM,15.1504,70.480,,,,
5152,11/07/22 06:45:00 AM,15.1527,70.308,,,,
5153,11/07/22 07:00:00 AM,15.1514,70.308,,,,
5154,11/07/22 07:15:00 AM,15.1554,70.308,,,,
5155,11/07/22 07:30:00 AM,15.1569,70.308,,,,
5156,11/07/22 07:45:00 AM,15.1583,70.308,,,,
5157,11/07/22 08:00:00 AM,15.1611,70.308,,,,
5158,11/07/22 08:15:00 AM,15.1638,70.308,,,,
5159,11/07/22 08:30:00 AM,15.1666,70.308,,,,
5160,11/07/22 08:45:00 AM,15.1679,70.308,,,,
5161,11/07/22 09:00:00 AM,15.1708,70.308,,,,
5162,11/07/22 09:15:00 AM,15.1721,70.308,,,,
5163,11/07/22 09:30:00 AM,15.1749,70.308,,,,
5164,11/07/22 09:45:00 AM,15.1763,70.308,,,,
5165,11/07/22 10:00:00 AM,15.1763,70.308,,,,
5166,11/07/22 10:15:00 AM,15.1791,70.308,,,,
5167,11/07/22 10:30:00 AM,15.1749,70.308,,,,
5168,11/07/22 10:45:00 AM,15.1749,70.308,,,,
5169,11/07/22 11:00:00 AM,15.1721,70.308,,,,
5170,11/07/22 11:15:00 AM,15.1694,70.308,,,,
5171,11/07/22 11:30:00 AM,15.1651,70.308,,,,
5172,11/07/22 11:45:00 AM,15.1611,70.308,,,,
5173,11/07/22 12:00:00 PM,15.1611,70.308,,,,
5174,11/07/22 12:15:00 PM,15.1554,70.308,,,,
5175,11/07/22 12:30:00 PM,15.1527,70.308,,,,
5176,11/07/22 12:45:00 PM,15.1499,70.308,,,,
5177,11/07/22 01:00:00 PM,15.1444,70.308,,,,
5178,11/07/22 01:15:00 PM,15.1416,70.308,,,,
5179,11/07/22 01:30:00 PM,15.1374,70.308,,,,
5180,11/07/22 01:45:00 PM,15.1319,70.308,,,,
5181,11/07/22 02:00:00 PM,15.1264,70.308,,,,
5182,11/07/22 02:15:00 PM,15.1237,70.308,,,,
5183,11/07/22 02:30:00 PM,15.1209,70.308,,,,
5184,11/07/22 02:45:00 PM,15.1182,70.308,,,,
5185,11/07/22 03:00:00 PM,15.1139,70.308,,,,
5186,11/07/22 03:15:00 PM,15.1097,70.308,,,,
5187,11/07/22 03:30:00 PM,15.1102,70.480,,,,
5188,11/07/22 03:45:00 PM,15.1061,70.480,,,,
5189,11/07/22 04:00:00 PM,15.1061,70.480,,,,
5190,11/07/22 04:15:00 PM,15.1089,70.480,,,,
5191,11/07/22 04:30:00 PM,15.1089,70.480,,,,
5192,11/07/22 04:45:00 PM,15.1089,70.480,,,,
5193,11/07/22 05:00:00 PM,15.1074,70.480,,,,
5194,11/07/22 05:15:00 PM,15.1061,70.480,,,,
5195,11/07/22 05:30:00 PM,15.1074,70.480,,,,
5196,11/07/22 05:45:00 PM,15.1089,70.480,,,,
5197,11/07/22 06:00:00 PM,15.1102,70.480,,,,
5198,11/07/22 06:15:00 PM,15.1129,70.480,,,,
5199,11/07/22 06:30:00 PM,15.1144,70.480,,,,
5200,11/07/22 06:45:00 PM,15.1158,70.480,,,,
5201,11/07/22 07:00:00 PM,15.1199,70.480,,,,
5202,11/07/22 07:15:00 PM,15.1199,70.480,,,,
5203,11/07/22 07:30:00 PM,15.1241,70.480,,,,
5204,11/07/22 07:45:00 PM,15.1269,70.480,,,,
5205,11/07/22 08:00:00 PM,15.1269,70.480,,,,
5206,11/07/22 08:15:00 PM,15.1296,70.480,,,,
5207,11/07/22 08:30:00 PM,15.1311,70.480,,,,
5208,11/07/22 08:45:00 PM,15.1324,70.480,,,,
5209,11/07/22 09:00:00 PM,15.1357,70.651,,,,
5210,11/07/22 09:15:00 PM,15.1370,70.651,,,,
5211,11/07/22 09:30:00 PM,15.1385,70.651,,,,
5212,11/07/22 09:45:00 PM,15.1370,70.651,,,,
5213,11/07/22 10:00:00 PM,15.1398,70.651,,,,
5214,11/07/22 10:15:00 PM,15.1398,70.651,,,,
5215,11/07/22 10:30:00 PM,15.1412,70.651,,,,
5216,11/07/22 10:45:00 PM,15.1421,70.480,,,,
5217,11/07/22 11:00:00 PM,15.1421,70.480,,,,
5218,11/07/22 11:15:00 PM,15.1421,70.480,,,,
5219,11/07/22 11:30:00 PM,15.1408,70.480,,,,
5220,11/07/22 11:45:00 PM,15.1408,70.480,,,,
5221,11/08/22 12:00:00 AM,15.1421,70.480,,,,
5222,11/08/22 12:15:00 AM,15.1393,70.480,,,,
5223,11/08/22 12:30:00 AM,15.1393,70.480,,,,
5224,11/08/22 12:45:00 AM,15.1408,70.480,,,,
5225,11/08/22 01:00:00 AM,15.1374,70.308,,,,
5226,11/08/22 01:15:00 AM,15.1402,70.308,,,,
5227,11/08/22 01:30:00 AM,15.1389,70.308,,,,
5228,11/08/22 01:45:00 AM,15.1389,70.308,,,,
5229,11/08/22 02:00:00 AM,15.1374,70.308,,,,
5230,11/08/22 02:15:00 AM,15.1374,70.308,,,,
5231,11/08/22 02:30:00 AM,15.1347,70.308,,,,
5232,11/08/22 02:45:00 AM,15.1357,70.137,,,,
5233,11/08/22 03:00:00 AM,15.1328,70.137,,,,
5234,11/08/22 03:15:00 AM,15.1343,70.137,,,,
5235,11/08/22 03:30:00 AM,15.1315,70.137,,,,
5236,11/08/22 03:45:00 AM,15.1315,70.137,,,,
5237,11/08/22 04:00:00 AM,15.1315,70.137,,,,
5238,11/08/22 04:15:00 AM,15.1287,70.137,,,,
5239,11/08/22 04:30:00 AM,15.1287,70.137,,,,
5240,11/08/22 04:45:00 AM,15.1296,69.964,,,,
5241,11/08/22 05:00:00 AM,15.1296,69.964,,,,
5242,11/08/22 05:15:00 AM,15.1296,69.964,,,,
5243,11/08/22 05:30:00 AM,15.1269,69.964,,,,
5244,11/08/22 05:45:00 AM,15.1269,69.964,,,,
5245,11/08/22 06:00:00 AM,15.1283,69.964,,,,
5246,11/08/22 06:15:00 AM,15.1311,69.964,,,,
5247,11/08/22 06:30:00 AM,15.1324,69.964,,,,
5248,11/08/22 06:45:00 AM,15.1319,69.793,,,,
5249,11/08/22 07:00:00 AM,15.1319,69.793,,,,
5250,11/08/22 07:15:00 AM,15.1361,69.793,,,,
5251,11/08/22 07:30:00 AM,15.1361,69.793,,,,
5252,11/08/22 07:45:00 AM,15.1361,69.793,,,,
5253,11/08/22 08:00:00 AM,15.1374,69.793,,,,
5254,11/08/22 08:15:00 AM,15.1389,69.793,,,,
5255,11/08/22 08:30:00 AM,15.1416,69.793,,,,
5256,11/08/22 08:45:00 AM,15.1431,69.793,,,,
5257,11/08/22 09:00:00 AM,15.1459,69.793,,,,
5258,11/08/22 09:15:00 AM,15.1472,69.793,,,,
5259,11/08/22 09:30:00 AM,15.1486,69.793,,,,
5260,11/08/22 09:45:00 AM,15.1472,69.793,,,,
5261,11/08/22 10:00:00 AM,15.1472,69.793,,,,
5262,11/08/22 10:15:00 AM,15.1472,69.793,,,,
5263,11/08/22 10:30:00 AM,15.1459,69.793,,,,
5264,11/08/22 10:45:00 AM,15.1431,69.793,,,,
5265,11/08/22 11:00:00 AM,15.1389,69.793,,,,
5266,11/08/22 11:15:00 AM,15.1389,69.793,,,,
5267,11/08/22 11:30:00 AM,15.1361,69.793,,,,
5268,11/08/22 11:45:00 AM,15.1319,69.793,,,,
5269,11/08/22 12:00:00 PM,15.1250,69.793,,,,
5270,11/08/22 12:15:00 PM,15.1237,69.793,,,,
5271,11/08/22 12:30:00 PM,15.1195,69.793,,,,
5272,11/08/22 12:45:00 PM,15.1139,69.793,,,,
5273,11/08/22 01:00:00 PM,15.1084,69.793,,,,
5274,11/08/22 01:15:00 PM,15.1057,69.793,,,,
5275,11/08/22 01:30:00 PM,15.1029,69.793,,,,
5276,11/08/22 01:45:00 PM,15.0973,69.793,,,,
5277,11/08/22 02:00:00 PM,15.0932,69.793,,,,
5278,11/08/22 02:15:00 PM,15.0936,69.964,,,,
5279,11/08/22 02:30:00 PM,15.0922,69.964,,,,
5280,11/08/22 02:45:00 PM,15.0867,69.964,,,,
5281,11/08/22 03:00:00 PM,15.0881,69.964,,,,
5282,11/08/22 03:15:00 PM,15.0867,69.964,,,,
5283,11/08/22 03:30:00 PM,15.0812,69.964,,,,
5284,11/08/22 03:45:00 PM,15.0839,69.964,,,,
